y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
VT,Vermont,50,11,DC,District of Columbia,41,55,1895
MS,Mississippi,28,11,DC,District of Columbia,40,59,1246
RI,Rhode Island,44,11,DC,District of Columbia,39,64,2197
WV,West Virginia,54,11,DC,District of Columbia,39,60,3225
NH,New Hampshire,33,11,DC,District of Columbia,34,41,1364
KS,Kansas,20,11,DC,District of Columbia,32,59,1597
IA,Iowa,19,11,DC,District of Columbia,31,34,1068
OK,Oklahoma,40,11,DC,District of Columbia,30,43,1125
UT,Utah,49,11,DC,District of Columbia,30,53,1405
AR,Arkansas,05,11,DC,District of Columbia,24,35,9222
NE,Nebraska,31,11,DC,District of Columbia,22,42,904
MT,Montana,30,11,DC,District of Columbia,18,23,584
SD,South Dakota,46,11,DC,District of Columbia,13,23,919
WY,Wyoming,56,11,DC,District of Columbia,13,17,597
ID,Idaho,16,11,DC,District of Columbia,12,24,759
AK,Alaska,02,11,DC,District of Columbia,11,16,529
ND,North Dakota,38,11,DC,District of Columbia,5,6,165
US+FO,Total Migration-US and Foreign,96,12,FL,Florida,193024,356119,7720416
US,Total Migration-US,97,12,FL,Florida,184711,340886,7492039
FO,Total Migration-Foreign,98,12,FL,Florida,8313,15233,228377
FL,FL Non-migrants,12,12,FL,Florida,5568203,11458056,255760345
GA,Georgia,13,12,FL,Florida,19628,37725,749236
NY,New York,36,12,FL,Florida,13741,22613,473727
NC,North Carolina,37,12,FL,Florida,12051,23383,488897
TX,Texas,48,12,FL,Florida,11228,22803,544878
CA,California,06,12,FL,Florida,11020,18269,479582
VA,Virginia,51,12,FL,Florida,9282,18479,381701
FR,Foreign,57,12,FL,Florida,8313,15233,228377
OH,Ohio,39,12,FL,Florida,7167,12911,261610
PA,Pennsylvania,42,12,FL,Florida,6666,11761,264647
TN,Tennessee,47,12,FL,Florida,6493,12961,306070
NJ,New Jersey,34,12,FL,Florida,6078,10481,240701
IL,Illinois,17,12,FL,Florida,5912,10411,268212
MI,Michigan,26,12,FL,Florida,5868,10368,219582
AL,Alabama,01,12,FL,Florida,5721,11540,180290
MA,Massachusetts,25,12,FL,Florida,5089,8281,204917
SC,South Carolina,45,12,FL,Florida,4929,9632,178894
MD,Maryland,24,12,FL,Florida,4266,7733,201751
IN,Indiana,18,12,FL,Florida,4070,7447,139277
CO,Colorado,08,12,FL,Florida,3737,6527,171876
CT,Connecticut,09,12,FL,Florida,3618,6758,206465
AZ,Arizona,04,12,FL,Florida,3086,5462,132973
KY,Kentucky,21,12,FL,Florida,2877,5523,99386
MO,Missouri,29,12,FL,Florida,2471,4711,99871
WA,Washington,53,12,FL,Florida,2421,4421,123230
LA,Louisiana,22,12,FL,Florida,2369,4404,81784
NV,Nevada,32,12,FL,Florida,2151,3750,109450
WI,Wisconsin,55,12,FL,Florida,2142,3936,90520
MS,Mississippi,28,12,FL,Florida,1989,3955,66287
MN,Minnesota,27,12,FL,Florida,1571,2859,75712
NH,New Hampshire,33,12,FL,Florida,1447,2534,58607
ME,Maine,23,12,FL,Florida,1413,2588,54653
OK,Oklahoma,40,12,FL,Florida,1368,2713,43850
AR,Arkansas,05,12,FL,Florida,1182,2391,60375
WV,West Virginia,54,12,FL,Florida,1154,2211,40468
KS,Kansas,20,12,FL,Florida,1031,2044,42116
RI,Rhode Island,44,12,FL,Florida,1016,1806,36968
HI,Hawaii,15,12,FL,Florida,967,1760,29813
NM,New Mexico,35,12,FL,Florida,933,1770,35567
OR,Oregon,41,12,FL,Florida,930,1602,35728
IA,Iowa,19,12,FL,Florida,796,1468,28925
DE,Delaware,10,12,FL,Florida,641,1137,28917
UT,Utah,49,12,FL,Florida,615,1240,29432
DC,District of Columbia,11,12,FL,Florida,609,786,24480
AK,Alaska,02,12,FL,Florida,589,1210,18730
VT,Vermont,50,12,FL,Florida,554,978,19930
NE,Nebraska,31,12,FL,Florida,498,986,16118
ID,Idaho,16,12,FL,Florida,359,748,12931
MT,Montana,30,12,FL,Florida,351,675,11230
WY,Wyoming,56,12,FL,Florida,230,400,9912
ND,North Dakota,38,12,FL,Florida,204,394,5740
SD,South Dakota,46,12,FL,Florida,183,341,6026
US+FO,Total Migration-US and Foreign,96,13,GA,Georgia,99246,198215,4544495
US,Total Migration-US,97,13,GA,Georgia,94779,189043,4404518
FO,Total Migration-Foreign,98,13,GA,Georgia,4467,9172,139978
GA,GA Non-migrants,13,13,GA,Georgia,2688428,5991705,131397350
FL,Florida,12,13,GA,Georgia,16388,31640,807211
NC,North Carolina,37,13,GA,Georgia,6860,13725,343562
AL,Alabama,01,13,GA,Georgia,6749,14185,259199
TN,Tennessee,47,13,GA,Georgia,6248,12406,265348
SC,South Carolina,45,13,GA,Georgia,6133,12066,251832
TX,Texas,48,13,GA,Georgia,6119,13324,308466
CA,California,06,13,GA,Georgia,5158,9246,279525
FR,Foreign,57,13,GA,Georgia,4467,9172,139978
VA,Virginia,51,13,GA,Georgia,3998,8026,187799
NY,New York,36,13,GA,Georgia,3392,5799,165556
OH,Ohio,39,13,GA,Georgia,2614,5388,113157
IL,Illinois,17,13,GA,Georgia,2373,4714,125211
PA,Pennsylvania,42,13,GA,Georgia,1958,3949,97169
MD,Maryland,24,13,GA,Georgia,1818,3561,88877
MI,Michigan,26,13,GA,Georgia,1777,3695,77895
KY,Kentucky,21,13,GA,Georgia,1708,3757,66485
CO,Colorado,08,13,GA,Georgia,1656,3173,102131
LA,Louisiana,22,13,GA,Georgia,1528,3055,47180
NJ,New Jersey,34,13,GA,Georgia,1403,2632,72573
WA,Washington,53,13,GA,Georgia,1354,2877,59337
AZ,Arizona,04,13,GA,Georgia,1243,2457,66532
IN,Indiana,18,13,GA,Georgia,1240,2569,51271
MS,Mississippi,28,13,GA,Georgia,1232,2664,43463
MA,Massachusetts,25,13,GA,Georgia,1215,2050,49123
MO,Missouri,29,13,GA,Georgia,1173,2536,54442
OK,Oklahoma,40,13,GA,Georgia,758,1682,25462
CT,Connecticut,09,13,GA,Georgia,754,1553,51099
KS,Kansas,20,13,GA,Georgia,671,1664,32243
MN,Minnesota,27,13,GA,Georgia,663,1376,37977
WI,Wisconsin,55,13,GA,Georgia,643,1347,32280
AR,Arkansas,05,13,GA,Georgia,619,1328,24021
HI,Hawaii,15,13,GA,Georgia,483,1088,16003
OR,Oregon,41,13,GA,Georgia,451,760,17425
NV,Nevada,32,13,GA,Georgia,410,788,19460
WV,West Virginia,54,13,GA,Georgia,394,837,10727
DC,District of Columbia,11,13,GA,Georgia,372,531,16193
UT,Utah,49,13,GA,Georgia,344,740,14664
NM,New Mexico,35,13,GA,Georgia,340,645,12761
IA,Iowa,19,13,GA,Georgia,331,672,14974
AK,Alaska,02,13,GA,Georgia,316,700,13883
NH,New Hampshire,33,13,GA,Georgia,292,545,15784
ME,Maine,23,13,GA,Georgia,246,481,8794
NE,Nebraska,31,13,GA,Georgia,223,492,10849
RI,Rhode Island,44,13,GA,Georgia,191,374,8536
DE,Delaware,10,13,GA,Georgia,185,391,8819
MT,Montana,30,13,GA,Georgia,178,383,7016
ID,Idaho,16,13,GA,Georgia,177,407,7109
VT,Vermont,50,13,GA,Georgia,123,224,4421
WY,Wyoming,56,13,GA,Georgia,112,215,5406
SD,South Dakota,46,13,GA,Georgia,86,173,3184
ND,North Dakota,38,13,GA,Georgia,80,153,2084
US+FO,Total Migration-US and Foreign,96,15,HI,Hawaii,24402,50428,833436
US,Total Migration-US,97,15,HI,Hawaii,22298,46440,776840
FO,Total Migration-Foreign,98,15,HI,Hawaii,2104,3988,56596
HI,HI Non-migrants,15,15,HI,Hawaii,427734,899952,19030221
CA,California,06,15,HI,Hawaii,5536,10129,193336
FR,Foreign,57,15,HI,Hawaii,2104,3988,56596
WA,Washington,53,15,HI,Hawaii,1712,3628,61592
NV,Nevada,32,15,HI,Hawaii,1550,2988,44646
TX,Texas,48,15,HI,Hawaii,1433,3283,49895
FL,Florida,12,15,HI,Hawaii,1072,2235,49055
VA,Virginia,51,15,HI,Hawaii,1067,2779,47727
NC,North Carolina,37,15,HI,Hawaii,655,1663,19695
GA,Georgia,13,15,HI,Hawaii,643,1600,22913
AZ,Arizona,04,15,HI,Hawaii,621,1285,25759
CO,Colorado,08,15,HI,Hawaii,603,1174,19738
OR,Oregon,41,15,HI,Hawaii,600,1116,18390
NY,New York,36,15,HI,Hawaii,589,1014,16092
MD,Maryland,24,15,HI,Hawaii,498,1223,25197
IL,Illinois,17,15,HI,Hawaii,381,741,12475
PA,Pennsylvania,42,15,HI,Hawaii,299,598,11046
TN,Tennessee,47,15,HI,Hawaii,299,788,10417
UT,Utah,49,15,HI,Hawaii,299,745,9277
OH,Ohio,39,15,HI,Hawaii,274,531,7910
MI,Michigan,26,15,HI,Hawaii,258,470,7138
SC,South Carolina,45,15,HI,Hawaii,252,609,7882
MO,Missouri,29,15,HI,Hawaii,241,514,7052
LA,Louisiana,22,15,HI,Hawaii,233,574,7184
OK,Oklahoma,40,15,HI,Hawaii,228,592,7055
MA,Massachusetts,25,15,HI,Hawaii,221,386,6890
AK,Alaska,02,15,HI,Hawaii,213,440,6934
AL,Alabama,01,15,HI,Hawaii,197,526,7542
NJ,New Jersey,34,15,HI,Hawaii,194,346,6025
KY,Kentucky,21,15,HI,Hawaii,189,429,4763
KS,Kansas,20,15,HI,Hawaii,176,417,6044
NM,New Mexico,35,15,HI,Hawaii,176,349,5755
MN,Minnesota,27,15,HI,Hawaii,169,303,5839
WI,Wisconsin,55,15,HI,Hawaii,157,307,4401
CT,Connecticut,09,15,HI,Hawaii,152,363,5045
IN,Indiana,18,15,HI,Hawaii,140,285,4373
AR,Arkansas,05,15,HI,Hawaii,119,275,3513
NE,Nebraska,31,15,HI,Hawaii,85,169,2619
ID,Idaho,16,15,HI,Hawaii,82,178,2603
MS,Mississippi,28,15,HI,Hawaii,82,192,2440
MT,Montana,30,15,HI,Hawaii,82,149,2960
IA,Iowa,19,15,HI,Hawaii,78,146,2109
DC,District of Columbia,11,15,HI,Hawaii,74,143,3293
RI,Rhode Island,44,15,HI,Hawaii,72,176,3725
ME,Maine,23,15,HI,Hawaii,59,113,1553
NH,New Hampshire,33,15,HI,Hawaii,43,68,1355
DE,Delaware,10,15,HI,Hawaii,34,75,1123
SD,South Dakota,46,15,HI,Hawaii,34,72,912
WV,West Virginia,54,15,HI,Hawaii,34,57,729
ND,North Dakota,38,15,HI,Hawaii,32,78,1019
WY,Wyoming,56,15,HI,Hawaii,32,66,960
VT,Vermont,50,15,HI,Hawaii,29,53,844
US+FO,Total Migration-US and Foreign,96,16,ID,Idaho,19652,40240,637085
US,Total Migration-US,97,16,ID,Idaho,19147,39196,623645
FO,Total Migration-Foreign,98,16,ID,Idaho,505,1044,13441
ID,ID Non-migrants,16,16,ID,Idaho,410281,988144,17561347
WA,Washington,53,16,ID,Idaho,3629,7117,128881
CA,California,06,16,ID,Idaho,2246,4370,74556
UT,Utah,49,16,ID,Idaho,2173,4571,56764
OR,Oregon,41,16,ID,Idaho,1936,3986,53587
AZ,Arizona,04,16,ID,Idaho,970,1943,33236
NV,Nevada,32,16,ID,Idaho,820,1629,26726
TX,Texas,48,16,ID,Idaho,758,1804,29607
MT,Montana,30,16,ID,Idaho,753,1491,19508
CO,Colorado,08,16,ID,Idaho,672,1331,22641
FR,Foreign,57,16,ID,Idaho,505,1044,13441
FL,Florida,12,16,ID,Idaho,393,794,13141
WY,Wyoming,56,16,ID,Idaho,346,731,12098
AK,Alaska,02,16,ID,Idaho,303,592,8708
VA,Virginia,51,16,ID,Idaho,249,573,10024
NM,New Mexico,35,16,ID,Idaho,224,478,7319
MN,Minnesota,27,16,ID,Idaho,222,478,10047
NC,North Carolina,37,16,ID,Idaho,192,396,6265
IL,Illinois,17,16,ID,Idaho,175,359,7116
PA,Pennsylvania,42,16,ID,Idaho,175,374,7291
GA,Georgia,13,16,ID,Idaho,173,369,5611
MO,Missouri,29,16,ID,Idaho,173,386,4361
NE,Nebraska,31,16,ID,Idaho,166,400,5941
MI,Michigan,26,16,ID,Idaho,163,351,5578
OH,Ohio,39,16,ID,Idaho,158,351,6893
NY,New York,36,16,ID,Idaho,156,257,4923
KS,Kansas,20,16,ID,Idaho,134,342,4213
TN,Tennessee,47,16,ID,Idaho,124,266,4022
IN,Indiana,18,16,ID,Idaho,123,269,3532
HI,Hawaii,15,16,ID,Idaho,118,230,3361
WI,Wisconsin,55,16,ID,Idaho,116,244,3816
IA,Iowa,19,16,ID,Idaho,115,264,3587
OK,Oklahoma,40,16,ID,Idaho,114,224,2366
MA,Massachusetts,25,16,ID,Idaho,103,175,3554
SD,South Dakota,46,16,ID,Idaho,92,190,3600
SC,South Carolina,45,16,ID,Idaho,91,191,3229
MD,Maryland,24,16,ID,Idaho,86,192,3541
AR,Arkansas,05,16,ID,Idaho,78,180,2228
KY,Kentucky,21,16,ID,Idaho,77,176,2657
CT,Connecticut,09,16,ID,Idaho,73,143,2896
AL,Alabama,01,16,ID,Idaho,63,155,1993
ND,North Dakota,38,16,ID,Idaho,61,133,1423
LA,Louisiana,22,16,ID,Idaho,59,116,1643
NJ,New Jersey,34,16,ID,Idaho,58,101,2275
MS,Mississippi,28,16,ID,Idaho,51,101,1949
NH,New Hampshire,33,16,ID,Idaho,39,76,1493
WV,West Virginia,54,16,ID,Idaho,38,82,1621
ME,Maine,23,16,ID,Idaho,32,63,1124
DC,District of Columbia,11,16,ID,Idaho,29,38,813
VT,Vermont,50,16,ID,Idaho,28,73,1160
DE,Delaware,10,16,ID,Idaho,10,25,343
RI,Rhode Island,44,16,ID,Idaho,10,16,381
US+FO,Total Migration-US and Foreign,96,17,IL,Illinois,128306,242746,6801828
US,Total Migration-US,97,17,IL,Illinois,124840,236802,6664003
FO,Total Migration-Foreign,98,17,IL,Illinois,3466,5944,137824
IL,IL Non-migrants,17,17,IL,Illinois,4469352,9813917,246332878
CA,California,06,17,IL,Illinois,11086,18328,633461
FL,Florida,12,17,IL,Illinois,10306,19115,628745
WI,Wisconsin,55,17,IL,Illinois,9584,18715,454404
IN,Indiana,18,17,IL,Illinois,9542,19605,392290
MO,Missouri,29,17,IL,Illinois,8241,15023,307264
TX,Texas,48,17,IL,Illinois,7621,16270,441525
AZ,Arizona,04,17,IL,Illinois,5358,9715,329321
MI,Michigan,26,17,IL,Illinois,5208,10056,297475
IA,Iowa,19,17,IL,Illinois,4070,7779,143650
GA,Georgia,13,17,IL,Illinois,3917,7904,210862
CO,Colorado,08,17,IL,Illinois,3907,7177,256000
OH,Ohio,39,17,IL,Illinois,3665,7238,215916
NY,New York,36,17,IL,Illinois,3468,5293,206872
FR,Foreign,57,17,IL,Illinois,3466,5944,137824
MN,Minnesota,27,17,IL,Illinois,3047,5806,161094
TN,Tennessee,47,17,IL,Illinois,3011,6085,126805
NC,North Carolina,37,17,IL,Illinois,2743,5301,164568
VA,Virginia,51,17,IL,Illinois,2733,5217,150533
KY,Kentucky,21,17,IL,Illinois,2226,4472,98346
NV,Nevada,32,17,IL,Illinois,2121,3763,124644
WA,Washington,53,17,IL,Illinois,1904,3412,114078
PA,Pennsylvania,42,17,IL,Illinois,1888,3680,124477
MA,Massachusetts,25,17,IL,Illinois,1727,2872,128222
NJ,New Jersey,34,17,IL,Illinois,1566,3192,127408
AR,Arkansas,05,17,IL,Illinois,1392,2885,51199
MD,Maryland,24,17,IL,Illinois,1291,2451,87026
MS,Mississippi,28,17,IL,Illinois,1249,2596,39052
SC,South Carolina,45,17,IL,Illinois,1216,2324,84564
KS,Kansas,20,17,IL,Illinois,1194,2499,61069
AL,Alabama,01,17,IL,Illinois,1162,2411,48006
OK,Oklahoma,40,17,IL,Illinois,881,1928,35725
CT,Connecticut,09,17,IL,Illinois,840,1665,94978
OR,Oregon,41,17,IL,Illinois,838,1422,45189
LA,Louisiana,22,17,IL,Illinois,740,1400,28570
NE,Nebraska,31,17,IL,Illinois,663,1334,28661
NM,New Mexico,35,17,IL,Illinois,645,1105,31144
UT,Utah,49,17,IL,Illinois,455,881,23377
DC,District of Columbia,11,17,IL,Illinois,440,527,24365
HI,Hawaii,15,17,IL,Illinois,369,637,11023
NH,New Hampshire,33,17,IL,Illinois,297,605,24324
MT,Montana,30,17,IL,Illinois,282,477,11068
ID,Idaho,16,17,IL,Illinois,261,567,12444
ME,Maine,23,17,IL,Illinois,240,419,13439
WV,West Virginia,54,17,IL,Illinois,235,438,11847
AK,Alaska,02,17,IL,Illinois,218,371,6526
SD,South Dakota,46,17,IL,Illinois,211,396,7291
WY,Wyoming,56,17,IL,Illinois,195,337,10808
RI,Rhode Island,44,17,IL,Illinois,175,339,12071
DE,Delaware,10,17,IL,Illinois,171,321,11652
ND,North Dakota,38,17,IL,Illinois,131,271,5472
VT,Vermont,50,17,IL,Illinois,110,178,5155
US+FO,Total Migration-US and Foreign,96,18,IN,Indiana,60696,114516,2633942
US,Total Migration-US,97,18,IN,Indiana,59580,112737,2604540
FO,Total Migration-Foreign,98,18,IN,Indiana,1116,1779,29403
IN,IN Non-migrants,18,18,IN,Indiana,2220221,4928977,104635984
IL,Illinois,17,18,IN,Indiana,7756,13672,304298
FL,Florida,12,18,IN,Indiana,6195,11260,357239
OH,Ohio,39,18,IN,Indiana,5334,10116,219580
KY,Kentucky,21,18,IN,Indiana,4801,9453,161691
MI,Michigan,26,18,IN,Indiana,4654,9474,232465
TX,Texas,48,18,IN,Indiana,3152,6293,125975
CA,California,06,18,IN,Indiana,3020,4907,121536
TN,Tennessee,47,18,IN,Indiana,2180,4438,81084
GA,Georgia,13,18,IN,Indiana,1932,3869,81216
AZ,Arizona,04,18,IN,Indiana,1619,2910,75772
NC,North Carolina,37,18,IN,Indiana,1592,3106,67772
VA,Virginia,51,18,IN,Indiana,1224,2315,54854
MO,Missouri,29,18,IN,Indiana,1216,2439,48596
CO,Colorado,08,18,IN,Indiana,1198,2030,50445
WI,Wisconsin,55,18,IN,Indiana,1137,2373,50764
FR,Foreign,57,18,IN,Indiana,1116,1779,29403
PA,Pennsylvania,42,18,IN,Indiana,1042,2104,69656
NY,New York,36,18,IN,Indiana,1039,1771,44873
SC,South Carolina,45,18,IN,Indiana,861,1736,39083
MN,Minnesota,27,18,IN,Indiana,788,1598,35247
WA,Washington,53,18,IN,Indiana,689,1215,27424
AL,Alabama,01,18,IN,Indiana,681,1341,25138
MD,Maryland,24,18,IN,Indiana,560,992,33398
NV,Nevada,32,18,IN,Indiana,543,935,21906
AR,Arkansas,05,18,IN,Indiana,468,989,15298
MA,Massachusetts,25,18,IN,Indiana,466,743,25339
NJ,New Jersey,34,18,IN,Indiana,463,885,31096
IA,Iowa,19,18,IN,Indiana,451,1002,20510
KS,Kansas,20,18,IN,Indiana,409,879,18928
OK,Oklahoma,40,18,IN,Indiana,409,846,14768
MS,Mississippi,28,18,IN,Indiana,401,853,12788
OR,Oregon,41,18,IN,Indiana,400,649,18426
LA,Louisiana,22,18,IN,Indiana,382,745,13010
CT,Connecticut,09,18,IN,Indiana,290,553,18436
WV,West Virginia,54,18,IN,Indiana,254,554,9148
NM,New Mexico,35,18,IN,Indiana,231,418,7867
UT,Utah,49,18,IN,Indiana,222,482,9186
NE,Nebraska,31,18,IN,Indiana,219,428,8907
HI,Hawaii,15,18,IN,Indiana,143,239,4834
MT,Montana,30,18,IN,Indiana,138,237,6054
DC,District of Columbia,11,18,IN,Indiana,133,148,4783
ID,Idaho,16,18,IN,Indiana,120,271,4775
AK,Alaska,02,18,IN,Indiana,115,203,4200
ME,Maine,23,18,IN,Indiana,110,204,4647
NH,New Hampshire,33,18,IN,Indiana,106,225,5343
SD,South Dakota,46,18,IN,Indiana,92,187,3063
WY,Wyoming,56,18,IN,Indiana,89,166,3062
DE,Delaware,10,18,IN,Indiana,75,143,3324
RI,Rhode Island,44,18,IN,Indiana,66,124,2834
ND,North Dakota,38,18,IN,Indiana,60,105,1718
VT,Vermont,50,18,IN,Indiana,55,112,2179
US+FO,Total Migration-US and Foreign,96,19,IA,Iowa,34422,63378,1418098
US,Total Migration-US,97,19,IA,Iowa,33895,62520,1404621
FO,Total Migration-Foreign,98,19,IA,Iowa,527,858,13477
IA,IA Non-migrants,19,19,IA,Iowa,1063187,2383015,48280620
IL,Illinois,17,19,IA,Iowa,4323,7615,168293
MN,Minnesota,27,19,IA,Iowa,3162,5669,119901
NE,Nebraska,31,19,IA,Iowa,3153,5942,101527
MO,Missouri,29,19,IA,Iowa,2055,3969,76167
TX,Texas,48,19,IA,Iowa,1872,3746,103880
CA,California,06,19,IA,Iowa,1832,3120,69619
WI,Wisconsin,55,19,IA,Iowa,1603,3105,67748
CO,Colorado,08,19,IA,Iowa,1487,2470,54152
FL,Florida,12,19,IA,Iowa,1356,2398,82281
AZ,Arizona,04,19,IA,Iowa,1335,2255,54577
SD,South Dakota,46,19,IA,Iowa,1100,2031,53424
KS,Kansas,20,19,IA,Iowa,1038,1951,39699
MI,Michigan,26,19,IA,Iowa,651,1337,30979
IN,Indiana,18,19,IA,Iowa,599,1249,26046
OH,Ohio,39,19,IA,Iowa,572,1125,24297
NC,North Carolina,37,19,IA,Iowa,564,1015,27006
WA,Washington,53,19,IA,Iowa,562,966,20376
FR,Foreign,57,19,IA,Iowa,527,858,13477
GA,Georgia,13,19,IA,Iowa,499,948,20209
VA,Virginia,51,19,IA,Iowa,476,893,21938
NY,New York,36,19,IA,Iowa,462,749,16936
TN,Tennessee,47,19,IA,Iowa,444,936,19052
AR,Arkansas,05,19,IA,Iowa,396,807,14644
PA,Pennsylvania,42,19,IA,Iowa,366,754,17760
OK,Oklahoma,40,19,IA,Iowa,339,683,12974
NV,Nevada,32,19,IA,Iowa,329,577,31656
OR,Oregon,41,19,IA,Iowa,308,512,10141
MA,Massachusetts,25,19,IA,Iowa,241,383,9695
KY,Kentucky,21,19,IA,Iowa,234,468,8310
MD,Maryland,24,19,IA,Iowa,211,370,7831
SC,South Carolina,45,19,IA,Iowa,191,367,7922
NM,New Mexico,35,19,IA,Iowa,187,342,5613
UT,Utah,49,19,IA,Iowa,179,363,10126
AL,Alabama,01,19,IA,Iowa,162,350,7434
NJ,New Jersey,34,19,IA,Iowa,161,284,8763
LA,Louisiana,22,19,IA,Iowa,157,302,5797
MT,Montana,30,19,IA,Iowa,151,307,5089
ID,Idaho,16,19,IA,Iowa,141,301,4956
MS,Mississippi,28,19,IA,Iowa,133,256,4168
CT,Connecticut,09,19,IA,Iowa,132,246,5992
ND,North Dakota,38,19,IA,Iowa,132,275,4465
WY,Wyoming,56,19,IA,Iowa,115,237,4591
HI,Hawaii,15,19,IA,Iowa,91,162,3325
AK,Alaska,02,19,IA,Iowa,72,141,2185
ME,Maine,23,19,IA,Iowa,67,116,1727
DC,District of Columbia,11,19,IA,Iowa,61,66,2007
NH,New Hampshire,33,19,IA,Iowa,53,100,2667
WV,West Virginia,54,19,IA,Iowa,45,81,997
DE,Delaware,10,19,IA,Iowa,41,73,2920
VT,Vermont,50,19,IA,Iowa,29,49,1068
RI,Rhode Island,44,19,IA,Iowa,26,59,1687
US+FO,Total Migration-US and Foreign,96,20,KS,Kansas,41324,83866,1757923
US,Total Migration-US,97,20,KS,Kansas,40071,81006,1715222
FO,Total Migration-Foreign,98,20,KS,Kansas,1253,2860,42701
KS,KS Non-migrants,20,20,KS,Kansas,926079,2102999,44744618
MO,Missouri,29,20,KS,Kansas,9510,17512,349606
TX,Texas,48,20,KS,Kansas,4362,9505,197113
OK,Oklahoma,40,20,KS,Kansas,2623,5609,88799
CO,Colorado,08,20,KS,Kansas,2380,4680,107708
CA,California,06,20,KS,Kansas,2282,4098,89474
FL,Florida,12,20,KS,Kansas,1497,2866,84761
NE,Nebraska,31,20,KS,Kansas,1253,2603,43480
FR,Foreign,57,20,KS,Kansas,1253,2860,42701
IL,Illinois,17,20,KS,Kansas,1250,2571,62173
AZ,Arizona,04,20,KS,Kansas,1201,2340,66853
GA,Georgia,13,20,KS,Kansas,909,2047,39758
AR,Arkansas,05,20,KS,Kansas,790,1754,27040
IA,Iowa,19,20,KS,Kansas,768,1631,31955
VA,Virginia,51,20,KS,Kansas,704,1591,33987
NC,North Carolina,37,20,KS,Kansas,689,1468,31127
WA,Washington,53,20,KS,Kansas,687,1404,30684
OH,Ohio,39,20,KS,Kansas,643,1418,31050
IN,Indiana,18,20,KS,Kansas,632,1366,31726
MN,Minnesota,27,20,KS,Kansas,566,1158,30941
NY,New York,36,20,KS,Kansas,549,992,21244
MI,Michigan,26,20,KS,Kansas,512,1045,22252
TN,Tennessee,47,20,KS,Kansas,507,1117,23436
PA,Pennsylvania,42,20,KS,Kansas,418,880,27231
KY,Kentucky,21,20,KS,Kansas,380,905,13258
WI,Wisconsin,55,20,KS,Kansas,380,846,17462
NM,New Mexico,35,20,KS,Kansas,378,811,13815
NV,Nevada,32,20,KS,Kansas,364,669,19377
OR,Oregon,41,20,KS,Kansas,326,596,12965
AL,Alabama,01,20,KS,Kansas,313,763,11481
MD,Maryland,24,20,KS,Kansas,292,624,13793
LA,Louisiana,22,20,KS,Kansas,275,576,9115
NJ,New Jersey,34,20,KS,Kansas,264,548,21107
MA,Massachusetts,25,20,KS,Kansas,255,492,13870
SC,South Carolina,45,20,KS,Kansas,254,534,10199
UT,Utah,49,20,KS,Kansas,199,400,6141
MS,Mississippi,28,20,KS,Kansas,192,433,5702
SD,South Dakota,46,20,KS,Kansas,170,381,6277
HI,Hawaii,15,20,KS,Kansas,167,421,6160
WY,Wyoming,56,20,KS,Kansas,162,364,22555
ID,Idaho,16,20,KS,Kansas,151,366,4768
MT,Montana,30,20,KS,Kansas,142,300,4615
CT,Connecticut,09,20,KS,Kansas,140,278,12247
AK,Alaska,02,20,KS,Kansas,104,224,3319
ND,North Dakota,38,20,KS,Kansas,85,168,2578
ME,Maine,23,20,KS,Kansas,72,128,2376
DC,District of Columbia,11,20,KS,Kansas,62,86,1810
NH,New Hampshire,33,20,KS,Kansas,61,123,2052
WV,West Virginia,54,20,KS,Kansas,57,128,1518
DE,Delaware,10,20,KS,Kansas,35,71,1832
VT,Vermont,50,20,KS,Kansas,32,48,1235
RI,Rhode Island,44,20,KS,Kansas,27,68,1195
US+FO,Total Migration-US and Foreign,96,21,KY,Kentucky,42922,85117,1603977
US,Total Migration-US,97,21,KY,Kentucky,41394,82103,1566880
FO,Total Migration-Foreign,98,21,KY,Kentucky,1528,3014,37097
KY,KY Non-migrants,21,21,KY,Kentucky,1364656,3030076,56683508
OH,Ohio,39,21,KY,Kentucky,5549,10349,198997
TN,Tennessee,47,21,KY,Kentucky,5483,11081,173617
IN,Indiana,18,21,KY,Kentucky,4965,9621,169919
FL,Florida,12,21,KY,Kentucky,3588,6742,184509
TX,Texas,48,21,KY,Kentucky,1877,4064,76924
GA,Georgia,13,21,KY,Kentucky,1867,3887,71796
NC,North Carolina,37,21,KY,Kentucky,1637,3317,62569
IL,Illinois,17,21,KY,Kentucky,1613,3131,55310
FR,Foreign,57,21,KY,Kentucky,1528,3014,37097
CA,California,06,21,KY,Kentucky,1406,2492,54639
VA,Virginia,51,21,KY,Kentucky,1249,2522,48021
MI,Michigan,26,21,KY,Kentucky,1110,2328,41903
SC,South Carolina,45,21,KY,Kentucky,786,1569,30313
AL,Alabama,01,21,KY,Kentucky,756,1749,27158
NY,New York,36,21,KY,Kentucky,753,1339,26860
MO,Missouri,29,21,KY,Kentucky,727,1546,27695
PA,Pennsylvania,42,21,KY,Kentucky,689,1397,31448
WV,West Virginia,54,21,KY,Kentucky,644,1337,20608
CO,Colorado,08,21,KY,Kentucky,564,1035,22541
AZ,Arizona,04,21,KY,Kentucky,497,935,18444
MD,Maryland,24,21,KY,Kentucky,414,819,17641
WA,Washington,53,21,KY,Kentucky,407,901,13430
