y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
DC,District of Columbia,11,01,AL,Alabama,63,96,1747
MT,Montana,30,01,AL,Alabama,59,117,1239
DE,Delaware,10,01,AL,Alabama,56,127,2066
SD,South Dakota,46,01,AL,Alabama,50,97,1305
WY,Wyoming,56,01,AL,Alabama,49,104,1111
RI,Rhode Island,44,01,AL,Alabama,40,91,1201
VT,Vermont,50,01,AL,Alabama,31,68,975
ND,North Dakota,38,01,AL,Alabama,24,49,516
AL,AL Non-migrants,01,01,AL,Alabama,1404958,3249579,44866044
,INTERNAL REVENUE SERVICE,00,01,AL,Alabama,,,
,STATISTICS OF INCOME,00,01,AL,Alabama,,,
US+FO,Total Migration-US and Foreign,96,02,AK,Alaska,17154,37094,538893
WA,Washington,53,02,AK,Alaska,2351,4540,79466
CA,California,06,02,AK,Alaska,1475,2874,41570
TX,Texas,48,02,AK,Alaska,1170,2887,50720
OR,Oregon,41,02,AK,Alaska,1092,2166,32748
CO,Colorado,08,02,AK,Alaska,701,1412,23832
FL,Florida,12,02,AK,Alaska,685,1452,18757
AZ,Arizona,04,02,AK,Alaska,684,1417,21528
FR,Foreign,57,02,AK,Alaska,544,1060,15687
GA,Georgia,13,02,AK,Alaska,513,1248,12763
NC,North Carolina,37,02,AK,Alaska,469,1198,13154
ID,Idaho,16,02,AK,Alaska,384,836,13414
VA,Virginia,51,02,AK,Alaska,382,979,12329
NV,Nevada,32,02,AK,Alaska,324,657,10369
MT,Montana,30,02,AK,Alaska,312,615,9351
MN,Minnesota,27,02,AK,Alaska,298,598,8994
NY,New York,36,02,AK,Alaska,288,609,6857
OK,Oklahoma,40,02,AK,Alaska,287,723,8983
MO,Missouri,29,02,AK,Alaska,286,645,9908
MI,Michigan,26,02,AK,Alaska,269,535,7269
TN,Tennessee,47,02,AK,Alaska,268,665,8798
OH,Ohio,39,02,AK,Alaska,258,573,7956
HI,Hawaii,15,02,AK,Alaska,249,564,8739
NM,New Mexico,35,02,AK,Alaska,248,561,7581
UT,Utah,49,02,AK,Alaska,248,566,7254
AL,Alabama,01,02,AK,Alaska,244,655,8003
LA,Louisiana,22,02,AK,Alaska,228,584,8638
IL,Illinois,17,02,AK,Alaska,216,441,5917
WI,Wisconsin,55,02,AK,Alaska,214,440,6253
KS,Kansas,20,02,AK,Alaska,213,539,6647
KY,Kentucky,21,02,AK,Alaska,199,505,5374
PA,Pennsylvania,42,02,AK,Alaska,192,398,4643
MD,Maryland,24,02,AK,Alaska,176,440,4698
SC,South Carolina,45,02,AK,Alaska,155,398,5110
IN,Indiana,18,02,AK,Alaska,143,321,4133
AR,Arkansas,05,02,AK,Alaska,140,305,3962
MS,Mississippi,28,02,AK,Alaska,138,341,4355
MA,Massachusetts,25,02,AK,Alaska,125,215,3448
NJ,New Jersey,34,02,AK,Alaska,120,242,2809
ND,North Dakota,38,02,AK,Alaska,109,268,2595
WY,Wyoming,56,02,AK,Alaska,102,236,4100
SD,South Dakota,46,02,AK,Alaska,100,216,4176
ME,Maine,23,02,AK,Alaska,94,196,2731
NE,Nebraska,31,02,AK,Alaska,88,214,2363
IA,Iowa,19,02,AK,Alaska,86,199,2779
WV,West Virginia,54,02,AK,Alaska,56,141,1745
NH,New Hampshire,33,02,AK,Alaska,56,103,2350
CT,Connecticut,09,02,AK,Alaska,52,89,1076
VT,Vermont,50,02,AK,Alaska,44,78,982
DE,Delaware,10,02,AK,Alaska,30,70,684
DC,District of Columbia,11,02,AK,Alaska,27,39,753
RI,Rhode Island,44,02,AK,Alaska,22,41,542
AK,AK Non-migrants,02,02,AK,Alaska,188978,433904,7893710
,INTERNAL REVENUE SERVICE,00,02,AK,Alaska,,,
,STATISTICS OF INCOME,00,02,AK,Alaska,,,
US+FO,Total Migration-US and Foreign,96,04,AZ,Arizona,62602,125418,1641415
CA,California,06,04,AZ,Arizona,11361,21728,272785
TX,Texas,48,04,AZ,Arizona,4524,9368,127692
CO,Colorado,08,04,AZ,Arizona,3877,7593,109012
NM,New Mexico,35,04,AZ,Arizona,3531,8642,77709
NV,Nevada,32,04,AZ,Arizona,2946,5747,78756
WA,Washington,53,04,AZ,Arizona,2493,4757,65415
IL,Illinois,17,04,AZ,Arizona,2093,3835,57191
FL,Florida,12,04,AZ,Arizona,2024,3813,56043
FR,Foreign,57,04,AZ,Arizona,1944,3951,51643
OR,Oregon,41,04,AZ,Arizona,1760,3553,46768
UT,Utah,49,04,AZ,Arizona,1598,3798,40203
MI,Michigan,26,04,AZ,Arizona,1482,2717,35557
OH,Ohio,39,04,AZ,Arizona,1447,2834,37126
NY,New York,36,04,AZ,Arizona,1282,2073,28081
MO,Missouri,29,04,AZ,Arizona,1230,2558,35830
MN,Minnesota,27,04,AZ,Arizona,1148,2149,32399
NC,North Carolina,37,04,AZ,Arizona,1143,2508,38527
VA,Virginia,51,04,AZ,Arizona,1074,2236,40908
WI,Wisconsin,55,04,AZ,Arizona,936,1756,22601
OK,Oklahoma,40,04,AZ,Arizona,935,2046,21306
PA,Pennsylvania,42,04,AZ,Arizona,933,1818,24593
GA,Georgia,13,04,AZ,Arizona,921,2008,29425
IN,Indiana,18,04,AZ,Arizona,901,1779,21329
ID,Idaho,16,04,AZ,Arizona,805,1928,20632
KS,Kansas,20,04,AZ,Arizona,741,1566,18060
IA,Iowa,19,04,AZ,Arizona,737,1444,19830
TN,Tennessee,47,04,AZ,Arizona,734,1519,21261
AR,Arkansas,05,04,AZ,Arizona,595,1323,16283
MA,Massachusetts,25,04,AZ,Arizona,595,983,16035
NE,Nebraska,31,04,AZ,Arizona,579,1216,15507
MT,Montana,30,04,AZ,Arizona,574,1108,14858
NJ,New Jersey,34,04,AZ,Arizona,525,868,14517
MD,Maryland,24,04,AZ,Arizona,523,1024,14970
HI,Hawaii,15,04,AZ,Arizona,503,943,12841
AK,Alaska,02,04,AZ,Arizona,430,836,11183
KY,Kentucky,21,04,AZ,Arizona,397,826,9631
WY,Wyoming,56,04,AZ,Arizona,392,720,8239
LA,Louisiana,22,04,AZ,Arizona,382,813,10358
AL,Alabama,01,04,AZ,Arizona,360,792,10257
SC,South Carolina,45,04,AZ,Arizona,334,745,10331
CT,Connecticut,09,04,AZ,Arizona,288,471,8497
SD,South Dakota,46,04,AZ,Arizona,273,546,6802
MS,Mississippi,28,04,AZ,Arizona,226,523,5363
ND,North Dakota,38,04,AZ,Arizona,207,413,4900
NH,New Hampshire,33,04,AZ,Arizona,179,348,4290
WV,West Virginia,54,04,AZ,Arizona,143,297,3910
ME,Maine,23,04,AZ,Arizona,139,266,3268
DC,District of Columbia,11,04,AZ,Arizona,108,141,2151
VT,Vermont,50,04,AZ,Arizona,92,172,1983
RI,Rhode Island,44,04,AZ,Arizona,84,170,1865
DE,Delaware,10,04,AZ,Arizona,74,150,2694
AZ,AZ Non-migrants,04,04,AZ,Arizona,1312808,2991071,45042340
,INTERNAL REVENUE SERVICE,00,04,AZ,Arizona,,,
,STATISTICS OF INCOME,00,04,AZ,Arizona,,,
US+FO,Total Migration-US and Foreign,96,05,AR,Arkansas,26901,56316,624188
TX,Texas,48,05,AR,Arkansas,4853,10172,110955
MO,Missouri,29,05,AR,Arkansas,2611,5728,52640
OK,Oklahoma,40,05,AR,Arkansas,2530,5695,52012
TN,Tennessee,47,05,AR,Arkansas,1976,3954,48120
LA,Louisiana,22,05,AR,Arkansas,1243,2744,31721
FL,Florida,12,05,AR,Arkansas,1193,2285,36941
CA,California,06,05,AR,Arkansas,1182,2211,20189
MS,Mississippi,28,05,AR,Arkansas,925,2039,21442
IL,Illinois,17,05,AR,Arkansas,879,1813,20179
GA,Georgia,13,05,AR,Arkansas,709,1496,20840
KS,Kansas,20,05,AR,Arkansas,607,1332,15177
FR,Foreign,57,05,AR,Arkansas,587,1063,12674
NC,North Carolina,37,05,AR,Arkansas,534,1030,13454
AL,Alabama,01,05,AR,Arkansas,497,1108,13473
AZ,Arizona,04,05,AR,Arkansas,473,947,9536
MI,Michigan,26,05,AR,Arkansas,457,989,8479
CO,Colorado,08,05,AR,Arkansas,456,886,10203
IN,Indiana,18,05,AR,Arkansas,453,977,10995
VA,Virginia,51,05,AR,Arkansas,439,877,11333
KY,Kentucky,21,05,AR,Arkansas,363,834,10169
OH,Ohio,39,05,AR,Arkansas,351,780,9162
WA,Washington,53,05,AR,Arkansas,298,581,5988
SC,South Carolina,45,05,AR,Arkansas,277,599,7842
WI,Wisconsin,55,05,AR,Arkansas,275,571,6746
IA,Iowa,19,05,AR,Arkansas,271,537,5449
NV,Nevada,32,05,AR,Arkansas,210,395,4102
NY,New York,36,05,AR,Arkansas,207,375,5206
MN,Minnesota,27,05,AR,Arkansas,196,374,4436
NM,New Mexico,35,05,AR,Arkansas,183,433,4353
OR,Oregon,41,05,AR,Arkansas,178,350,3617
NE,Nebraska,31,05,AR,Arkansas,169,391,4561
PA,Pennsylvania,42,05,AR,Arkansas,162,342,5918
AK,Alaska,02,05,AR,Arkansas,114,272,2869
MD,Maryland,24,05,AR,Arkansas,113,251,3177
UT,Utah,49,05,AR,Arkansas,107,276,3092
NJ,New Jersey,34,05,AR,Arkansas,106,219,2642
HI,Hawaii,15,05,AR,Arkansas,82,153,1732
MA,Massachusetts,25,05,AR,Arkansas,75,127,1560
ID,Idaho,16,05,AR,Arkansas,69,144,1434
MT,Montana,30,05,AR,Arkansas,61,131,961
CT,Connecticut,09,05,AR,Arkansas,60,107,1348
WV,West Virginia,54,05,AR,Arkansas,57,125,1133
WY,Wyoming,56,05,AR,Arkansas,57,123,1169
SD,South Dakota,46,05,AR,Arkansas,56,119,1097
DC,District of Columbia,11,05,AR,Arkansas,40,52,1008
NH,New Hampshire,33,05,AR,Arkansas,39,76,937
ND,North Dakota,38,05,AR,Arkansas,35,67,713
ME,Maine,23,05,AR,Arkansas,32,62,532
DE,Delaware,10,05,AR,Arkansas,23,42,389
RI,Rhode Island,44,05,AR,Arkansas,16,30,293
VT,Vermont,50,05,AR,Arkansas,15,32,190
AR,AR Non-migrants,05,05,AR,Arkansas,799339,1847567,23286626
,INTERNAL REVENUE SERVICE,00,05,AR,Arkansas,,,
,STATISTICS OF INCOME,00,05,AR,Arkansas,,,
US+FO,Total Migration-US and Foreign,96,06,CA,California,302694,628896,10109440
AZ,Arizona,04,06,CA,California,25875,55654,862062
TX,Texas,48,06,CA,California,24328,55266,838274
NV,Nevada,32,06,CA,California,22514,45900,683264
WA,Washington,53,06,CA,California,21347,45213,724388
OR,Oregon,41,06,CA,California,17342,36169,529284
CO,Colorado,08,06,CA,California,15400,32042,591171
FR,Foreign,57,06,CA,California,14708,28562,433961
FL,Florida,12,06,CA,California,12331,24872,432805
NY,New York,36,06,CA,California,10027,15790,367117
IL,Illinois,17,06,CA,California,9413,19477,345393
VA,Virginia,51,06,CA,California,7473,16394,290424
GA,Georgia,13,06,CA,California,6920,14777,253989
UT,Utah,49,06,CA,California,6599,15578,221620
NC,North Carolina,37,06,CA,California,6000,12888,213226
HI,Hawaii,15,06,CA,California,5754,10984,163039
OH,Ohio,39,06,CA,California,5265,10584,194639
MI,Michigan,26,06,CA,California,5195,10461,173757
ID,Idaho,16,06,CA,California,5165,12168,159806
MO,Missouri,29,06,CA,California,5132,10855,152289
MA,Massachusetts,25,06,CA,California,4918,7872,193351
NM,New Mexico,35,06,CA,California,4909,10041,147157
PA,Pennsylvania,42,06,CA,California,4750,9199,175179
OK,Oklahoma,40,06,CA,California,4388,9750,115528
TN,Tennessee,47,06,CA,California,4173,8938,138555
NJ,New Jersey,34,06,CA,California,4009,7778,173823
MD,Maryland,24,06,CA,California,3837,7674,149378
MN,Minnesota,27,06,CA,California,3658,7167,124285
IN,Indiana,18,06,CA,California,3598,7932,122331
AR,Arkansas,05,06,CA,California,3187,7218,81522
LA,Louisiana,22,06,CA,California,3006,6194,82069
KS,Kansas,20,06,CA,California,2989,6884,88696
WI,Wisconsin,55,06,CA,California,2868,6015,90651
MT,Montana,30,06,CA,California,2358,4753,67051
NE,Nebraska,31,06,CA,California,2299,5453,53289
IA,Iowa,19,06,CA,California,2255,4955,55845
CT,Connecticut,09,06,CA,California,2155,4068,117300
SC,South Carolina,45,06,CA,California,2129,4697,71355
AL,Alabama,01,06,CA,California,2035,4387,59200
KY,Kentucky,21,06,CA,California,1861,3905,60789
AK,Alaska,02,06,CA,California,1835,3507,45449
MS,Mississippi,28,06,CA,California,1479,3177,38192
DC,District of Columbia,11,06,CA,California,1174,1531,35133
WY,Wyoming,56,06,CA,California,1046,2147,29293
NH,New Hampshire,33,06,CA,California,879,1663,40612
SD,South Dakota,46,06,CA,California,804,1757,22034
ME,Maine,23,06,CA,California,707,1391,22018
RI,Rhode Island,44,06,CA,California,699,1450,23731
ND,North Dakota,38,06,CA,California,628,1292,16474
WV,West Virginia,54,06,CA,California,469,970,13320
VT,Vermont,50,06,CA,California,418,706,12752
DE,Delaware,10,06,CA,California,386,791,12570
CA,CA Non-migrants,06,06,CA,California,9915747,22414007,384678746
,INTERNAL REVENUE SERVICE,00,06,CA,California,,,
,STATISTICS OF INCOME,00,06,CA,California,,,
US+FO,Total Migration-US and Foreign,96,08,CO,Colorado,65912,130900,1872958
CA,California,06,08,CO,Colorado,6667,11619,190007
TX,Texas,48,08,CO,Colorado,6520,14235,203546
AZ,Arizona,04,08,CO,Colorado,4010,7595,112281
FL,Florida,12,08,CO,Colorado,2815,5415,79904
FR,Foreign,57,08,CO,Colorado,2502,5329,67100
NM,New Mexico,35,08,CO,Colorado,2370,4878,59035
WA,Washington,53,08,CO,Colorado,2328,4330,63401
IL,Illinois,17,08,CO,Colorado,1898,3618,61811
KS,Kansas,20,08,CO,Colorado,1856,4020,47622
NE,Nebraska,31,08,CO,Colorado,1692,3592,41438
MO,Missouri,29,08,CO,Colorado,1600,3403,43408
WY,Wyoming,56,08,CO,Colorado,1595,3297,44005
VA,Virginia,51,08,CO,Colorado,1417,2946,47059
NY,New York,36,08,CO,Colorado,1401,2226,35668
NV,Nevada,32,08,CO,Colorado,1394,2686,40198
UT,Utah,49,08,CO,Colorado,1372,3009,42535
OH,Ohio,39,08,CO,Colorado,1349,2738,39275
OR,Oregon,41,08,CO,Colorado,1345,2506,38882
GA,Georgia,13,08,CO,Colorado,1334,2750,42799
OK,Oklahoma,40,08,CO,Colorado,1301,2872,34328
MN,Minnesota,27,08,CO,Colorado,1252,2391,39413
NC,North Carolina,37,08,CO,Colorado,1251,2693,37545
MI,Michigan,26,08,CO,Colorado,1218,2375,31277
PA,Pennsylvania,42,08,CO,Colorado,1008,1829,29027
IA,Iowa,19,08,CO,Colorado,1002,2061,26092
MT,Montana,30,08,CO,Colorado,950,1946,26361
TN,Tennessee,47,08,CO,Colorado,907,1928,29709
MA,Massachusetts,25,08,CO,Colorado,901,1354,24000
WI,Wisconsin,55,08,CO,Colorado,896,1751,22609
IN,Indiana,18,08,CO,Colorado,829,1743,22777
MD,Maryland,24,08,CO,Colorado,794,1573,26814
ID,Idaho,16,08,CO,Colorado,705,1460,20031
NJ,New Jersey,34,08,CO,Colorado,661,1171,22190
LA,Louisiana,22,08,CO,Colorado,653,1396,17131
HI,Hawaii,15,08,CO,Colorado,606,1168,14830
SD,South Dakota,46,08,CO,Colorado,588,1249,14118
AR,Arkansas,05,08,CO,Colorado,583,1277,16366
AL,Alabama,01,08,CO,Colorado,521,1202,15155
AK,Alaska,02,08,CO,Colorado,511,930,12534
SC,South Carolina,45,08,CO,Colorado,496,1034,13662
KY,Kentucky,21,08,CO,Colorado,495,1083,12867
CT,Connecticut,09,08,CO,Colorado,397,649,16273
MS,Mississippi,28,08,CO,Colorado,388,873,10937
ND,North Dakota,38,08,CO,Colorado,381,729,9197
NH,New Hampshire,33,08,CO,Colorado,260,460,6502
ME,Maine,23,08,CO,Colorado,200,345,3927
DC,District of Columbia,11,08,CO,Colorado,181,224,5292
VT,Vermont,50,08,CO,Colorado,175,249,3239
WV,West Virginia,54,08,CO,Colorado,159,340,4317
RI,Rhode Island,44,08,CO,Colorado,96,172,2733
DE,Delaware,10,08,CO,Colorado,82,181,1731
CO,CO Non-migrants,08,08,CO,Colorado,1289065,2809007,48696497
,INTERNAL REVENUE SERVICE,00,08,CO,Colorado,,,
,STATISTICS OF INCOME,00,08,CO,Colorado,,,
US+FO,Total Migration-US and Foreign,96,09,CT,Connecticut,46476,83096,2143113
FL,Florida,12,09,CT,Connecticut,6650,12171,276504
NY,New York,36,09,CT,Connecticut,6264,10008,331757
MA,Massachusetts,25,09,CT,Connecticut,5257,8138,215301
CA,California,06,09,CT,Connecticut,2304,3634,119692
NC,North Carolina,37,09,CT,Connecticut,1949,3837,93159
VA,Virginia,51,09,CT,Connecticut,1755,3517,69878
NJ,New Jersey,34,09,CT,Connecticut,1689,3030,97434
GA,Georgia,13,09,CT,Connecticut,1667,3368,74994
PA,Pennsylvania,42,09,CT,Connecticut,1538,2990,75729
FR,Foreign,57,09,CT,Connecticut,1519,2862,69627
TX,Texas,48,09,CT,Connecticut,1264,2462,68761
RI,Rhode Island,44,09,CT,Connecticut,1089,1828,42468
NH,New Hampshire,33,09,CT,Connecticut,1012,1891,43447
AZ,Arizona,04,09,CT,Connecticut,978,1721,45178
IL,Illinois,17,09,CT,Connecticut,924,1805,64014
MD,Maryland,24,09,CT,Connecticut,867,1557,43092
CO,Colorado,08,09,CT,Connecticut,841,1287,31415
ME,Maine,23,09,CT,Connecticut,840,1578,26716
OH,Ohio,39,09,CT,Connecticut,828,1682,45445
SC,South Carolina,45,09,CT,Connecticut,791,1566,32539
VT,Vermont,50,09,CT,Connecticut,671,1220,29401
WA,Washington,53,09,CT,Connecticut,540,966,20670
MI,Michigan,26,09,CT,Connecticut,516,1019,26109
TN,Tennessee,47,09,CT,Connecticut,494,1037,29806
IN,Indiana,18,09,CT,Connecticut,290,588,13203
MO,Missouri,29,09,CT,Connecticut,286,621,12021
HI,Hawaii,15,09,CT,Connecticut,276,577,8659
MN,Minnesota,27,09,CT,Connecticut,269,548,15512
DC,District of Columbia,11,09,CT,Connecticut,255,295,8763
OR,Oregon,41,09,CT,Connecticut,240,397,8632
WI,Wisconsin,55,09,CT,Connecticut,236,466,12225
AL,Alabama,01,09,CT,Connecticut,226,435,9383
NV,Nevada,32,09,CT,Connecticut,212,344,6315
NM,New Mexico,35,09,CT,Connecticut,206,358,7316
LA,Louisiana,22,09,CT,Connecticut,197,352,7286
KY,Kentucky,21,09,CT,Connecticut,189,388,8824
UT,Utah,49,09,CT,Connecticut,159,272,6006
OK,Oklahoma,40,09,CT,Connecticut,140,303,5613
KS,Kansas,20,09,CT,Connecticut,136,275,8133
DE,Delaware,10,09,CT,Connecticut,125,237,5402
AR,Arkansas,05,09,CT,Connecticut,100,207,3273
WV,West Virginia,54,09,CT,Connecticut,98,211,4262
IA,Iowa,19,09,CT,Connecticut,93,196,3894
MT,Montana,30,09,CT,Connecticut,86,133,2894
ID,Idaho,16,09,CT,Connecticut,82,140,2155
NE,Nebraska,31,09,CT,Connecticut,79,149,3226
MS,Mississippi,28,09,CT,Connecticut,75,149,1915
AK,Alaska,02,09,CT,Connecticut,63,95,1569
WY,Wyoming,56,09,CT,Connecticut,46,67,1382
SD,South Dakota,46,09,CT,Connecticut,39,74,1517
ND,North Dakota,38,09,CT,Connecticut,26,45,597
CT,CT Non-migrants,09,09,CT,Connecticut,1209762,2539958,58713546
,INTERNAL REVENUE SERVICE,00,09,CT,Connecticut,,,
,STATISTICS OF INCOME,00,09,CT,Connecticut,,,
US+FO,Total Migration-US and Foreign,96,10,DE,Delaware,11193,21749,396024
PA,Pennsylvania,42,10,DE,Delaware,2355,4490,91819
MD,Maryland,24,10,DE,Delaware,1796,3320,50133
FL,Florida,12,10,DE,Delaware,901,1682,29684
NJ,New Jersey,34,10,DE,Delaware,722,1287,25713
VA,Virginia,51,10,DE,Delaware,578,1125,17628
NC,North Carolina,37,10,DE,Delaware,415,810,14449
NY,New York,36,10,DE,Delaware,386,676,13081
TX,Texas,48,10,DE,Delaware,359,789,13950
CA,California,06,10,DE,Delaware,351,645,12255
FR,Foreign,57,10,DE,Delaware,334,742,10422
GA,Georgia,13,10,DE,Delaware,269,509,8163
OH,Ohio,39,10,DE,Delaware,241,524,10990
IL,Illinois,17,10,DE,Delaware,168,359,9812
MA,Massachusetts,25,10,DE,Delaware,157,294,7670
TN,Tennessee,47,10,DE,Delaware,157,372,7421
SC,South Carolina,45,10,DE,Delaware,155,327,4982
AZ,Arizona,04,10,DE,Delaware,135,265,5829
MI,Michigan,26,10,DE,Delaware,131,290,5677
CO,Colorado,08,10,DE,Delaware,113,210,3213
CT,Connecticut,09,10,DE,Delaware,101,200,5414
WV,West Virginia,54,10,DE,Delaware,96,201,2167
DC,District of Columbia,11,10,DE,Delaware,90,112,2442
WA,Washington,53,10,DE,Delaware,88,185,2921
AL,Alabama,01,10,DE,Delaware,83,190,3095
MO,Missouri,29,10,DE,Delaware,78,168,3619
LA,Louisiana,22,10,DE,Delaware,76,177,2797
IN,Indiana,18,10,DE,Delaware,73,168,2550
KY,Kentucky,21,10,DE,Delaware,72,155,2334
ME,Maine,23,10,DE,Delaware,64,119,2758
OK,Oklahoma,40,10,DE,Delaware,64,184,2245
WI,Wisconsin,55,10,DE,Delaware,59,138,2668
KS,Kansas,20,10,DE,Delaware,49,90,1142
NV,Nevada,32,10,DE,Delaware,46,85,1202
MN,Minnesota,27,10,DE,Delaware,42,83,2985
NH,New Hampshire,33,10,DE,Delaware,37,79,1467
HI,Hawaii,15,10,DE,Delaware,37,55,762
MS,Mississippi,28,10,DE,Delaware,35,78,1198
AR,Arkansas,05,10,DE,Delaware,33,76,898
OR,Oregon,41,10,DE,Delaware,33,57,1117
UT,Utah,49,10,DE,Delaware,32,66,1196
IA,Iowa,19,10,DE,Delaware,26,55,1319
NM,New Mexico,35,10,DE,Delaware,26,53,883
RI,Rhode Island,44,10,DE,Delaware,25,51,773
VT,Vermont,50,10,DE,Delaware,21,43,888
AK,Alaska,02,10,DE,Delaware,19,39,388
MT,Montana,30,10,DE,Delaware,19,32,575
WY,Wyoming,56,10,DE,Delaware,11,26,236
SD,South Dakota,46,10,DE,Delaware,11,18,277
NE,Nebraska,31,10,DE,Delaware,10,19,388
ID,Idaho,16,10,DE,Delaware,8,16,340
ND,North Dakota,38,10,DE,Delaware,6,15,89
DE,DE Non-migrants,10,10,DE,Delaware,259331,564338,10114378
,INTERNAL REVENUE SERVICE,00,10,DE,Delaware,,,
,STATISTICS OF INCOME,00,10,DE,Delaware,,,
US+FO,Total Migration-US and Foreign,96,11,DC,District of Columbia,27219,47053,958137
MD,Maryland,24,11,DC,District of Columbia,11811,23809,367633
VA,Virginia,51,11,DC,District of Columbia,5265,8367,223652
NY,New York,36,11,DC,District of Columbia,1242,1530,45290
CA,California,06,11,DC,District of Columbia,1167,1508,43182
FR,Foreign,57,11,DC,District of Columbia,925,1814,43053
FL,Florida,12,11,DC,District of Columbia,615,936,23825
NC,North Carolina,37,11,DC,District of Columbia,545,941,14364
MA,Massachusetts,25,11,DC,District of Columbia,533,659,19431
PA,Pennsylvania,42,11,DC,District of Columbia,500,695,16896
TX,Texas,48,11,DC,District of Columbia,469,769,18503
GA,Georgia,13,11,DC,District of Columbia,363,569,11095
IL,Illinois,17,11,DC,District of Columbia,360,460,15133
NJ,New Jersey,34,11,DC,District of Columbia,360,452,11553
OH,Ohio,39,11,DC,District of Columbia,247,354,6901
WA,Washington,53,11,DC,District of Columbia,216,297,8360
CT,Connecticut,09,11,DC,District of Columbia,206,283,8128
CO,Colorado,08,11,DC,District of Columbia,201,272,7413
MI,Michigan,26,11,DC,District of Columbia,177,227,5164
SC,South Carolina,45,11,DC,District of Columbia,177,338,5924
TN,Tennessee,47,11,DC,District of Columbia,118,189,5239
AZ,Arizona,04,11,DC,District of Columbia,117,176,3775
LA,Louisiana,22,11,DC,District of Columbia,112,170,3136
MN,Minnesota,27,11,DC,District of Columbia,109,155,3794
OR,Oregon,41,11,DC,District of Columbia,104,137,3547
WI,Wisconsin,55,11,DC,District of Columbia,92,120,2624
MO,Missouri,29,11,DC,District of Columbia,84,120,2504
IN,Indiana,18,11,DC,District of Columbia,83,110,2707
WV,West Virginia,54,11,DC,District of Columbia,80,129,2706
DE,Delaware,10,11,DC,District of Columbia,79,108,2768
NM,New Mexico,35,11,DC,District of Columbia,70,102,2660
AL,Alabama,01,11,DC,District of Columbia,68,120,2524
ME,Maine,23,11,DC,District of Columbia,56,91,1883
KY,Kentucky,21,11,DC,District of Columbia,56,94,1921
MS,Mississippi,28,11,DC,District of Columbia,52,82,1186
NV,Nevada,32,11,DC,District of Columbia,50,69,1627
KS,Kansas,20,11,DC,District of Columbia,49,82,1090
NH,New Hampshire,33,11,DC,District of Columbia,48,64,1736
VT,Vermont,50,11,DC,District of Columbia,48,79,2130
RI,Rhode Island,44,11,DC,District of Columbia,46,71,1363
OK,Oklahoma,40,11,DC,District of Columbia,43,60,2010
HI,Hawaii,15,11,DC,District of Columbia,42,66,1353
IA,Iowa,19,11,DC,District of Columbia,38,68,998
AR,Arkansas,05,11,DC,District of Columbia,34,45,911
