y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
MO,Missouri,29,02,AK,Alaska,233,555,5988
NM,New Mexico,35,02,AK,Alaska,232,505,7347
AL,Alabama,01,02,AK,Alaska,229,637,7032
HI,Hawaii,15,02,AK,Alaska,224,432,5961
IL,Illinois,17,02,AK,Alaska,219,490,6201
OH,Ohio,39,02,AK,Alaska,199,407,5083
PA,Pennsylvania,42,02,AK,Alaska,196,401,5724
LA,Louisiana,22,02,AK,Alaska,190,472,6116
KS,Kansas,20,02,AK,Alaska,184,448,5289
KY,Kentucky,21,02,AK,Alaska,182,475,5362
MD,Maryland,24,02,AK,Alaska,174,424,4931
WI,Wisconsin,55,02,AK,Alaska,163,406,4479
AR,Arkansas,05,02,AK,Alaska,155,372,5070
SC,South Carolina,45,02,AK,Alaska,148,335,3877
IN,Indiana,18,02,AK,Alaska,126,294,3363
MA,Massachusetts,25,02,AK,Alaska,111,210,3251
WY,Wyoming,56,02,AK,Alaska,105,249,3413
ME,Maine,23,02,AK,Alaska,101,207,2704
ND,North Dakota,38,02,AK,Alaska,94,200,1847
SD,South Dakota,46,02,AK,Alaska,86,206,2524
NE,Nebraska,31,02,AK,Alaska,84,184,2421
MS,Mississippi,28,02,AK,Alaska,82,189,2662
NJ,New Jersey,34,02,AK,Alaska,77,140,1482
IA,Iowa,19,02,AK,Alaska,75,164,2399
CT,Connecticut,09,02,AK,Alaska,51,89,1173
WV,West Virginia,54,02,AK,Alaska,40,87,1127
VT,Vermont,50,02,AK,Alaska,36,68,842
DC,District of Columbia,11,02,AK,Alaska,35,42,707
NH,New Hampshire,33,02,AK,Alaska,34,50,723
DE,Delaware,10,02,AK,Alaska,23,68,734
RI,Rhode Island,44,02,AK,Alaska,16,22,284
,INTERNAL REVENUE SERVICE,00,02,AK,Alaska,,,
,STATISTICS OF INCOME,00,02,AK,Alaska,,,
US+FO,Total Migration-US and Foreign,96,04,AZ,Arizona,59102,121848,1509865
CA,California,06,04,AZ,Arizona,10371,20826,252643
TX,Texas,48,04,AZ,Arizona,4468,9634,121603
CO,Colorado,08,04,AZ,Arizona,3579,7173,104150
NM,New Mexico,35,04,AZ,Arizona,3442,8731,73134
NV,Nevada,32,04,AZ,Arizona,3004,6015,82382
WA,Washington,53,04,AZ,Arizona,2299,4480,56966
FR,Foreign,57,04,AZ,Arizona,2021,4213,49116
IL,Illinois,17,04,AZ,Arizona,1914,3595,51519
FL,Florida,12,04,AZ,Arizona,1815,3559,45940
UT,Utah,49,04,AZ,Arizona,1651,4107,38734
OR,Oregon,41,04,AZ,Arizona,1606,3167,37182
OH,Ohio,39,04,AZ,Arizona,1260,2532,31548
MI,Michigan,26,04,AZ,Arizona,1257,2438,28376
MO,Missouri,29,04,AZ,Arizona,1183,2532,32856
MN,Minnesota,27,04,AZ,Arizona,1110,2065,30149
NY,New York,36,04,AZ,Arizona,1084,1938,23049
NC,North Carolina,37,04,AZ,Arizona,1010,2173,29378
GA,Georgia,13,04,AZ,Arizona,968,2033,30520
VA,Virginia,51,04,AZ,Arizona,922,1919,29476
WI,Wisconsin,55,04,AZ,Arizona,901,1580,20833
OK,Oklahoma,40,04,AZ,Arizona,884,1903,19576
PA,Pennsylvania,42,04,AZ,Arizona,862,1678,24055
IN,Indiana,18,04,AZ,Arizona,844,1776,20602
ID,Idaho,16,04,AZ,Arizona,792,1865,17706
IA,Iowa,19,04,AZ,Arizona,757,1515,18602
KS,Kansas,20,04,AZ,Arizona,736,1546,19230
TN,Tennessee,47,04,AZ,Arizona,659,1363,17271
AR,Arkansas,05,04,AZ,Arizona,547,1280,12969
NJ,New Jersey,34,04,AZ,Arizona,527,930,15142
MT,Montana,30,04,AZ,Arizona,524,1077,12119
MA,Massachusetts,25,04,AZ,Arizona,505,875,15621
NE,Nebraska,31,04,AZ,Arizona,501,1057,11252
AK,Alaska,02,04,AZ,Arizona,475,959,12736
HI,Hawaii,15,04,AZ,Arizona,469,886,12442
WY,Wyoming,56,04,AZ,Arizona,439,903,11307
MD,Maryland,24,04,AZ,Arizona,437,896,14478
LA,Louisiana,22,04,AZ,Arizona,382,781,9197
KY,Kentucky,21,04,AZ,Arizona,375,788,9054
SC,South Carolina,45,04,AZ,Arizona,353,751,9836
AL,Alabama,01,04,AZ,Arizona,344,810,9834
SD,South Dakota,46,04,AZ,Arizona,302,588,7007
MS,Mississippi,28,04,AZ,Arizona,294,666,7253
CT,Connecticut,09,04,AZ,Arizona,256,420,8533
ND,North Dakota,38,04,AZ,Arizona,214,426,5640
NH,New Hampshire,33,04,AZ,Arizona,199,384,5428
ME,Maine,23,04,AZ,Arizona,150,295,3218
WV,West Virginia,54,04,AZ,Arizona,119,262,2914
DC,District of Columbia,11,04,AZ,Arizona,90,119,1970
VT,Vermont,50,04,AZ,Arizona,82,132,1767
DE,Delaware,10,04,AZ,Arizona,60,114,1977
RI,Rhode Island,44,04,AZ,Arizona,59,93,1575
AZ,AZ Non-migrants,04,04,AZ,Arizona,1274493,2926480,41506962
,INTERNAL REVENUE SERVICE,00,04,AZ,Arizona,,,
,STATISTICS OF INCOME,00,04,AZ,Arizona,,,
US+FO,Total Migration-US and Foreign,96,05,AR,Arkansas,26822,57955,617165
TX,Texas,48,05,AR,Arkansas,4734,10298,108228
MO,Missouri,29,05,AR,Arkansas,2584,5720,51110
OK,Oklahoma,40,05,AR,Arkansas,2384,5463,44865
TN,Tennessee,47,05,AR,Arkansas,2083,4299,52718
LA,Louisiana,22,05,AR,Arkansas,1738,4131,43836
FL,Florida,12,05,AR,Arkansas,1183,2411,34049
CA,California,06,05,AR,Arkansas,1120,2180,20352
MS,Mississippi,28,05,AR,Arkansas,897,2059,21374
IL,Illinois,17,05,AR,Arkansas,817,1672,17450
GA,Georgia,13,05,AR,Arkansas,694,1480,18830
FR,Foreign,57,05,AR,Arkansas,677,1269,12571
KS,Kansas,20,05,AR,Arkansas,615,1341,14731
NC,North Carolina,37,05,AR,Arkansas,571,1302,14872
VA,Virginia,51,05,AR,Arkansas,466,1012,11954
AL,Alabama,01,05,AR,Arkansas,439,990,12717
CO,Colorado,08,05,AR,Arkansas,438,886,9658
AZ,Arizona,04,05,AR,Arkansas,431,893,9447
IN,Indiana,18,05,AR,Arkansas,386,854,8911
KY,Kentucky,21,05,AR,Arkansas,384,879,9745
MI,Michigan,26,05,AR,Arkansas,375,817,6651
WA,Washington,53,05,AR,Arkansas,317,681,7722
OH,Ohio,39,05,AR,Arkansas,309,671,7551
IA,Iowa,19,05,AR,Arkansas,263,590,5378
SC,South Carolina,45,05,AR,Arkansas,250,560,6109
WI,Wisconsin,55,05,AR,Arkansas,229,460,4912
NV,Nevada,32,05,AR,Arkansas,205,416,3753
NM,New Mexico,35,05,AR,Arkansas,204,408,3964
NY,New York,36,05,AR,Arkansas,202,382,4895
PA,Pennsylvania,42,05,AR,Arkansas,176,396,5794
NE,Nebraska,31,05,AR,Arkansas,160,337,3899
MN,Minnesota,27,05,AR,Arkansas,155,324,3381
OR,Oregon,41,05,AR,Arkansas,152,297,3120
MD,Maryland,24,05,AR,Arkansas,146,285,4074
UT,Utah,49,05,AR,Arkansas,104,276,2711
AK,Alaska,02,05,AR,Arkansas,104,223,2136
HI,Hawaii,15,05,AR,Arkansas,99,183,2081
NJ,New Jersey,34,05,AR,Arkansas,83,172,2762
WY,Wyoming,56,05,AR,Arkansas,78,173,1647
MA,Massachusetts,25,05,AR,Arkansas,72,132,1651
MT,Montana,30,05,AR,Arkansas,65,150,1040
ID,Idaho,16,05,AR,Arkansas,62,150,1376
WV,West Virginia,54,05,AR,Arkansas,60,129,1704
DC,District of Columbia,11,05,AR,Arkansas,59,77,5696
CT,Connecticut,09,05,AR,Arkansas,55,96,1039
SD,South Dakota,46,05,AR,Arkansas,53,113,1039
DE,Delaware,10,05,AR,Arkansas,33,76,727
ND,North Dakota,38,05,AR,Arkansas,32,68,742
ME,Maine,23,05,AR,Arkansas,30,70,604
NH,New Hampshire,33,05,AR,Arkansas,27,61,913
RI,Rhode Island,44,05,AR,Arkansas,17,37,481
VT,Vermont,50,05,AR,Arkansas,5,6,195
AR,AR Non-migrants,05,05,AR,Arkansas,790070,1848183,22162903
,INTERNAL REVENUE SERVICE,00,05,AR,Arkansas,,,
,STATISTICS OF INCOME,00,05,AR,Arkansas,,,
US+FO,Total Migration-US and Foreign,96,06,CA,California,320472,674796,10330683
AZ,Arizona,04,06,CA,California,26992,58426,911723
TX,Texas,48,06,CA,California,26585,61418,884066
WA,Washington,53,06,CA,California,23206,49856,716594
NV,Nevada,32,06,CA,California,22724,46619,668655
OR,Oregon,41,06,CA,California,18415,38582,555624
FR,Foreign,57,06,CA,California,16328,31316,448957
CO,Colorado,08,06,CA,California,16181,33799,563241
FL,Florida,12,06,CA,California,13204,27236,442002
NY,New York,36,06,CA,California,10041,16700,347065
IL,Illinois,17,06,CA,California,9409,19609,341688
VA,Virginia,51,06,CA,California,7713,17202,306293
GA,Georgia,13,06,CA,California,7494,16385,256645
UT,Utah,49,06,CA,California,7185,17223,229150
HI,Hawaii,15,06,CA,California,6717,12763,184010
ID,Idaho,16,06,CA,California,6215,14852,188115
NC,North Carolina,37,06,CA,California,6076,13485,199338
NM,New Mexico,35,06,CA,California,5619,11835,167447
MO,Missouri,29,06,CA,California,5589,12165,170498
OH,Ohio,39,06,CA,California,5500,11265,205635
MI,Michigan,26,06,CA,California,5069,10194,162691
PA,Pennsylvania,42,06,CA,California,4973,9614,187198
MA,Massachusetts,25,06,CA,California,4887,7949,186218
TN,Tennessee,47,06,CA,California,4628,10395,150050
OK,Oklahoma,40,06,CA,California,4611,10313,112265
NJ,New Jersey,34,06,CA,California,3895,7590,172123
MN,Minnesota,27,06,CA,California,3871,7694,126979
MD,Maryland,24,06,CA,California,3866,7840,145104
IN,Indiana,18,06,CA,California,3682,7971,122213
AR,Arkansas,05,06,CA,California,3439,7846,84187
LA,Louisiana,22,06,CA,California,3203,6740,83322
KS,Kansas,20,06,CA,California,3191,7441,92752
WI,Wisconsin,55,06,CA,California,2994,6160,91338
MT,Montana,30,06,CA,California,2594,5454,73700
KY,Kentucky,21,06,CA,California,2269,4829,66561
IA,Iowa,19,06,CA,California,2255,4952,55359
AK,Alaska,02,06,CA,California,2163,4277,53926
AL,Alabama,01,06,CA,California,2148,4864,62241
NE,Nebraska,31,06,CA,California,2122,5036,50106
SC,South Carolina,45,06,CA,California,2119,4785,76587
CT,Connecticut,09,06,CA,California,2101,3937,116256
MS,Mississippi,28,06,CA,California,1502,3272,38118
WY,Wyoming,56,06,CA,California,1287,2797,37639
DC,District of Columbia,11,06,CA,California,1262,1717,42529
SD,South Dakota,46,06,CA,California,863,1844,22008
NH,New Hampshire,33,06,CA,California,828,1556,29037
ME,Maine,23,06,CA,California,763,1446,23085
RI,Rhode Island,44,06,CA,California,719,1543,25050
ND,North Dakota,38,06,CA,California,613,1299,14714
WV,West Virginia,54,06,CA,California,515,1089,14334
VT,Vermont,50,06,CA,California,430,725,12140
DE,Delaware,10,06,CA,California,417,891,14107
CA,CA Non-migrants,06,06,CA,California,10012232,22841596,377254231
,INTERNAL REVENUE SERVICE,00,06,CA,California,,,
,STATISTICS OF INCOME,00,06,CA,California,,,
US+FO,Total Migration-US and Foreign,96,08,CO,Colorado,61563,122882,1711750
TX,Texas,48,08,CO,Colorado,6232,13675,191091
CA,California,06,08,CO,Colorado,6097,10872,169698
AZ,Arizona,04,08,CO,Colorado,3932,7493,111597
FL,Florida,12,08,CO,Colorado,2831,5354,78945
FR,Foreign,57,08,CO,Colorado,2459,5067,63530
NM,New Mexico,35,08,CO,Colorado,2343,4758,55046
WA,Washington,53,08,CO,Colorado,2106,3962,55644
IL,Illinois,17,08,CO,Colorado,1730,3177,49352
KS,Kansas,20,08,CO,Colorado,1726,3803,40996
NV,Nevada,32,08,CO,Colorado,1515,2951,40659
NE,Nebraska,31,08,CO,Colorado,1489,3200,35165
WY,Wyoming,56,08,CO,Colorado,1468,3067,40769
MO,Missouri,29,08,CO,Colorado,1466,3081,40256
UT,Utah,49,08,CO,Colorado,1367,3018,38512
GA,Georgia,13,08,CO,Colorado,1330,2817,43135
VA,Virginia,51,08,CO,Colorado,1315,2811,49294
NY,New York,36,08,CO,Colorado,1265,2049,33820
MN,Minnesota,27,08,CO,Colorado,1243,2358,35610
OR,Oregon,41,08,CO,Colorado,1221,2240,31063
OH,Ohio,39,08,CO,Colorado,1197,2360,34084
OK,Oklahoma,40,08,CO,Colorado,1196,2665,29025
MI,Michigan,26,08,CO,Colorado,1041,2071,27401
NC,North Carolina,37,08,CO,Colorado,977,1960,27795
PA,Pennsylvania,42,08,CO,Colorado,929,1898,32233
IA,Iowa,19,08,CO,Colorado,917,1818,22762
MT,Montana,30,08,CO,Colorado,879,1748,22179
WI,Wisconsin,55,08,CO,Colorado,826,1616,21806
TN,Tennessee,47,08,CO,Colorado,796,1718,22949
MA,Massachusetts,25,08,CO,Colorado,746,1169,20127
IN,Indiana,18,08,CO,Colorado,712,1443,19415
MD,Maryland,24,08,CO,Colorado,696,1380,26213
ID,Idaho,16,08,CO,Colorado,689,1447,20358
SD,South Dakota,46,08,CO,Colorado,601,1233,15181
AR,Arkansas,05,08,CO,Colorado,586,1318,14866
AK,Alaska,02,08,CO,Colorado,570,1080,14364
HI,Hawaii,15,08,CO,Colorado,569,1123,14285
LA,Louisiana,22,08,CO,Colorado,533,1150,12636
AL,Alabama,01,08,CO,Colorado,529,1184,14533
NJ,New Jersey,34,08,CO,Colorado,503,983,18232
KY,Kentucky,21,08,CO,Colorado,473,1097,13181
SC,South Carolina,45,08,CO,Colorado,436,945,12442
MS,Mississippi,28,08,CO,Colorado,373,803,8829
ND,North Dakota,38,08,CO,Colorado,338,720,8289
CT,Connecticut,09,08,CO,Colorado,327,535,10587
NH,New Hampshire,33,08,CO,Colorado,214,359,5367
ME,Maine,23,08,CO,Colorado,200,359,4585
DC,District of Columbia,11,08,CO,Colorado,162,201,3837
VT,Vermont,50,08,CO,Colorado,154,253,2856
WV,West Virginia,54,08,CO,Colorado,122,252,2733
DE,Delaware,10,08,CO,Colorado,70,135,2664
RI,Rhode Island,44,08,CO,Colorado,67,106,1754
CO,CO Non-migrants,08,08,CO,Colorado,1257698,2756324,44750136
,INTERNAL REVENUE SERVICE,00,08,CO,Colorado,,,
,STATISTICS OF INCOME,00,08,CO,Colorado,,,
US+FO,Total Migration-US and Foreign,96,09,CT,Connecticut,45825,82784,2061840
FL,Florida,12,09,CT,Connecticut,6443,11969,271731
NY,New York,36,09,CT,Connecticut,6319,10352,319583
MA,Massachusetts,25,09,CT,Connecticut,5117,8053,203626
CA,California,06,09,CT,Connecticut,2292,3678,105029
VA,Virginia,51,09,CT,Connecticut,1853,3718,70517
NC,North Carolina,37,09,CT,Connecticut,1824,3577,80380
GA,Georgia,13,09,CT,Connecticut,1714,3482,83559
NJ,New Jersey,34,09,CT,Connecticut,1707,3129,101275
FR,Foreign,57,09,CT,Connecticut,1616,3129,71441
PA,Pennsylvania,42,09,CT,Connecticut,1508,2902,71615
TX,Texas,48,09,CT,Connecticut,1295,2638,72717
RI,Rhode Island,44,09,CT,Connecticut,1056,1786,35398
NH,New Hampshire,33,09,CT,Connecticut,933,1744,45283
MD,Maryland,24,09,CT,Connecticut,895,1587,40880
IL,Illinois,17,09,CT,Connecticut,883,1780,55886
ME,Maine,23,09,CT,Connecticut,875,1669,27340
CO,Colorado,08,09,CT,Connecticut,859,1306,30551
SC,South Carolina,45,09,CT,Connecticut,830,1733,41266
AZ,Arizona,04,09,CT,Connecticut,755,1346,29986
OH,Ohio,39,09,CT,Connecticut,735,1500,40478
VT,Vermont,50,09,CT,Connecticut,710,1225,25366
WA,Washington,53,09,CT,Connecticut,599,1045,20785
MI,Michigan,26,09,CT,Connecticut,447,907,26998
TN,Tennessee,47,09,CT,Connecticut,417,873,22973
DC,District of Columbia,11,09,CT,Connecticut,303,356,8357
MO,Missouri,29,09,CT,Connecticut,291,613,15813
MN,Minnesota,27,09,CT,Connecticut,288,529,15974
IN,Indiana,18,09,CT,Connecticut,266,548,12682
WI,Wisconsin,55,09,CT,Connecticut,223,498,9896
OR,Oregon,41,09,CT,Connecticut,222,342,6454
AL,Alabama,01,09,CT,Connecticut,207,419,7815
NV,Nevada,32,09,CT,Connecticut,201,337,7240
KY,Kentucky,21,09,CT,Connecticut,192,407,9400
LA,Louisiana,22,09,CT,Connecticut,192,340,5045
NM,New Mexico,35,09,CT,Connecticut,183,319,5804
HI,Hawaii,15,09,CT,Connecticut,178,294,4831
KS,Kansas,20,09,CT,Connecticut,152,336,11194
UT,Utah,49,09,CT,Connecticut,149,266,5495
OK,Oklahoma,40,09,CT,Connecticut,136,245,4467
IA,Iowa,19,09,CT,Connecticut,116,202,5391
DE,Delaware,10,09,CT,Connecticut,115,226,5497
AR,Arkansas,05,09,CT,Connecticut,109,214,3900
MS,Mississippi,28,09,CT,Connecticut,107,210,3327
MT,Montana,30,09,CT,Connecticut,91,167,2788
WV,West Virginia,54,09,CT,Connecticut,91,182,4045
NE,Nebraska,31,09,CT,Connecticut,79,179,4288
ID,Idaho,16,09,CT,Connecticut,75,138,2627
AK,Alaska,02,09,CT,Connecticut,69,118,1764
WY,Wyoming,56,09,CT,Connecticut,53,83,1767
ND,North Dakota,38,09,CT,Connecticut,29,42,647
SD,South Dakota,46,09,CT,Connecticut,26,46,669
CT,CT Non-migrants,09,09,CT,Connecticut,1216708,2551533,57626608
,INTERNAL REVENUE SERVICE,00,09,CT,Connecticut,,,
,STATISTICS OF INCOME,00,09,CT,Connecticut,,,
US+FO,Total Migration-US and Foreign,96,10,DE,Delaware,10645,20950,364281
PA,Pennsylvania,42,10,DE,Delaware,2164,4142,84721
MD,Maryland,24,10,DE,Delaware,1804,3439,50540
FL,Florida,12,10,DE,Delaware,778,1481,24497
NJ,New Jersey,34,10,DE,Delaware,682,1223,24663
VA,Virginia,51,10,DE,Delaware,559,1170,16484
NC,North Carolina,37,10,DE,Delaware,377,764,12442
NY,New York,36,10,DE,Delaware,371,601,10710
TX,Texas,48,10,DE,Delaware,360,840,13673
FR,Foreign,57,10,DE,Delaware,345,725,10674
CA,California,06,10,DE,Delaware,339,605,12622
SC,South Carolina,45,10,DE,Delaware,269,587,6676
GA,Georgia,13,10,DE,Delaware,264,532,8036
OH,Ohio,39,10,DE,Delaware,233,490,10592
TN,Tennessee,47,10,DE,Delaware,143,306,5411
IL,Illinois,17,10,DE,Delaware,141,299,7190
MA,Massachusetts,25,10,DE,Delaware,140,227,5687
AZ,Arizona,04,10,DE,Delaware,116,202,5059
MI,Michigan,26,10,DE,Delaware,114,247,5473
CO,Colorado,08,10,DE,Delaware,107,178,2785
CT,Connecticut,09,10,DE,Delaware,97,201,3934
WV,West Virginia,54,10,DE,Delaware,95,224,3693
WA,Washington,53,10,DE,Delaware,84,177,3110
MO,Missouri,29,10,DE,Delaware,66,151,2620
LA,Louisiana,22,10,DE,Delaware,65,146,2513
KY,Kentucky,21,10,DE,Delaware,65,159,1916
AL,Alabama,01,10,DE,Delaware,62,145,1724
IN,Indiana,18,10,DE,Delaware,56,123,2347
DC,District of Columbia,11,10,DE,Delaware,55,73,1372
OK,Oklahoma,40,10,DE,Delaware,51,140,1776
ME,Maine,23,10,DE,Delaware,51,101,2032
NV,Nevada,32,10,DE,Delaware,44,79,1487
WI,Wisconsin,55,10,DE,Delaware,40,93,1913
KS,Kansas,20,10,DE,Delaware,40,90,1430
MS,Mississippi,28,10,DE,Delaware,40,78,1363
HI,Hawaii,15,10,DE,Delaware,39,82,995
MN,Minnesota,27,10,DE,Delaware,37,62,1110
AK,Alaska,02,10,DE,Delaware,35,92,756
NM,New Mexico,35,10,DE,Delaware,33,73,804
OR,Oregon,41,10,DE,Delaware,32,69,996
UT,Utah,49,10,DE,Delaware,31,62,1354
RI,Rhode Island,44,10,DE,Delaware,30,49,739
NH,New Hampshire,33,10,DE,Delaware,28,57,1394
AR,Arkansas,05,10,DE,Delaware,27,70,902
IA,Iowa,19,10,DE,Delaware,26,61,709
WY,Wyoming,56,10,DE,Delaware,23,54,1225
VT,Vermont,50,10,DE,Delaware,21,34,549
SD,South Dakota,46,10,DE,Delaware,16,43,279
NE,Nebraska,31,10,DE,Delaware,16,42,439
MT,Montana,30,10,DE,Delaware,13,22,237
ID,Idaho,16,10,DE,Delaware,13,19,412
ND,North Dakota,38,10,DE,Delaware,8,21,216
DE,DE Non-migrants,10,10,DE,Delaware,256478,561740,9879374
,INTERNAL REVENUE SERVICE,00,10,DE,Delaware,,,
,STATISTICS OF INCOME,00,10,DE,Delaware,,,
US+FO,Total Migration-US and Foreign,96,11,DC,District of Columbia,26659,47473,896593
MD,Maryland,24,11,DC,District of Columbia,12018,24692,375342
VA,Virginia,51,11,DC,District of Columbia,5342,8803,198177
NY,New York,36,11,DC,District of Columbia,1069,1357,39381
FR,Foreign,57,11,DC,District of Columbia,986,1938,44641
CA,California,06,11,DC,District of Columbia,981,1366,35924
NC,North Carolina,37,11,DC,District of Columbia,574,1012,14991
FL,Florida,12,11,DC,District of Columbia,546,834,22010
PA,Pennsylvania,42,11,DC,District of Columbia,521,705,16233
MA,Massachusetts,25,11,DC,District of Columbia,435,565,16820
TX,Texas,48,11,DC,District of Columbia,428,715,13312
GA,Georgia,13,11,DC,District of Columbia,396,605,11898
IL,Illinois,17,11,DC,District of Columbia,322,413,10599
NJ,New Jersey,34,11,DC,District of Columbia,289,371,10795
OH,Ohio,39,11,DC,District of Columbia,199,293,5741
SC,South Carolina,45,11,DC,District of Columbia,178,327,3577
CO,Colorado,08,11,DC,District of Columbia,175,272,7058
MI,Michigan,26,11,DC,District of Columbia,172,224,4880
WA,Washington,53,11,DC,District of Columbia,165,245,5357
CT,Connecticut,09,11,DC,District of Columbia,153,209,7565
MN,Minnesota,27,11,DC,District of Columbia,126,171,3176
TN,Tennessee,47,11,DC,District of Columbia,122,199,3029
AZ,Arizona,04,11,DC,District of Columbia,112,163,4587
LA,Louisiana,22,11,DC,District of Columbia,96,141,2583
MO,Missouri,29,11,DC,District of Columbia,96,128,3081
OR,Oregon,41,11,DC,District of Columbia,85,112,2564
WV,West Virginia,54,11,DC,District of Columbia,81,122,2880
WI,Wisconsin,55,11,DC,District of Columbia,80,112,2186
AL,Alabama,01,11,DC,District of Columbia,78,127,2372
IN,Indiana,18,11,DC,District of Columbia,72,96,1477
NM,New Mexico,35,11,DC,District of Columbia,70,108,2073
DE,Delaware,10,11,DC,District of Columbia,69,122,1870
NV,Nevada,32,11,DC,District of Columbia,56,79,1806
ME,Maine,23,11,DC,District of Columbia,54,68,2176
MS,Mississippi,28,11,DC,District of Columbia,51,66,955
RI,Rhode Island,44,11,DC,District of Columbia,46,68,1720
NH,New Hampshire,33,11,DC,District of Columbia,46,75,2030
VT,Vermont,50,11,DC,District of Columbia,46,67,1625
HI,Hawaii,15,11,DC,District of Columbia,36,64,1187
IA,Iowa,19,11,DC,District of Columbia,35,54,890
KY,Kentucky,21,11,DC,District of Columbia,31,43,716
KS,Kansas,20,11,DC,District of Columbia,30,43,832
OK,Oklahoma,40,11,DC,District of Columbia,29,40,565
UT,Utah,49,11,DC,District of Columbia,25,40,817
AK,Alaska,02,11,DC,District of Columbia,24,35,694
