y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
AR,Arkansas,05,04,AZ,Arizona,519,1134,20409
SC,South Carolina,45,04,AZ,Arizona,464,887,18646
WY,Wyoming,56,04,AZ,Arizona,454,868,15364
LA,Louisiana,22,04,AZ,Arizona,441,830,14692
AL,Alabama,01,04,AZ,Arizona,438,945,18598
KY,Kentucky,21,04,AZ,Arizona,430,861,15864
SD,South Dakota,46,04,AZ,Arizona,383,722,12563
CT,Connecticut,09,04,AZ,Arizona,378,668,18803
MS,Mississippi,28,04,AZ,Arizona,260,520,8538
ME,Maine,23,04,AZ,Arizona,231,429,8967
NH,New Hampshire,33,04,AZ,Arizona,206,360,11560
ND,North Dakota,38,04,AZ,Arizona,198,376,7864
WV,West Virginia,54,04,AZ,Arizona,123,234,4245
DC,District of Columbia,11,04,AZ,Arizona,116,153,4664
VT,Vermont,50,04,AZ,Arizona,108,170,3556
RI,Rhode Island,44,04,AZ,Arizona,102,184,5153
DE,Delaware,10,04,AZ,Arizona,99,193,5750
US+FO,Total Migration-US and Foreign,96,05,AR,Arkansas,26949,55118,882044
US,Total Migration-US,97,05,AR,Arkansas,26348,54020,864354
FO,Total Migration-Foreign,98,05,AR,Arkansas,601,1098,17691
AR,AR Non-migrants,05,05,AR,Arkansas,881463,1996075,35558893
TX,Texas,48,05,AR,Arkansas,5093,10531,166733
MO,Missouri,29,05,AR,Arkansas,2429,5034,68482
OK,Oklahoma,40,05,AR,Arkansas,2296,5022,60504
TN,Tennessee,47,05,AR,Arkansas,1879,3701,61014
FL,Florida,12,05,AR,Arkansas,1442,2869,64748
CA,California,06,05,AR,Arkansas,1359,2600,36851
LA,Louisiana,22,05,AR,Arkansas,1240,2596,38927
MS,Mississippi,28,05,AR,Arkansas,995,2125,31173
IL,Illinois,17,05,AR,Arkansas,750,1441,23168
GA,Georgia,13,05,AR,Arkansas,691,1457,22881
FR,Foreign,57,05,AR,Arkansas,601,1098,17691
KS,Kansas,20,05,AR,Arkansas,590,1226,20952
AL,Alabama,01,05,AR,Arkansas,545,1249,20321
NC,North Carolina,37,05,AR,Arkansas,545,1094,19290
AZ,Arizona,04,05,AR,Arkansas,522,989,16634
VA,Virginia,51,05,AR,Arkansas,441,917,16324
CO,Colorado,08,05,AR,Arkansas,434,864,14452
IN,Indiana,18,05,AR,Arkansas,374,772,12190
OH,Ohio,39,05,AR,Arkansas,340,746,18356
MI,Michigan,26,05,AR,Arkansas,331,680,9459
WA,Washington,53,05,AR,Arkansas,330,644,10218
KY,Kentucky,21,05,AR,Arkansas,300,643,11113
IA,Iowa,19,05,AR,Arkansas,273,531,7410
SC,South Carolina,45,05,AR,Arkansas,245,504,9476
NV,Nevada,32,05,AR,Arkansas,243,427,9413
WI,Wisconsin,55,05,AR,Arkansas,243,533,8790
NY,New York,36,05,AR,Arkansas,229,390,7445
PA,Pennsylvania,42,05,AR,Arkansas,216,413,8496
NM,New Mexico,35,05,AR,Arkansas,188,370,6446
MN,Minnesota,27,05,AR,Arkansas,183,367,6581
NE,Nebraska,31,05,AR,Arkansas,176,368,6174
OR,Oregon,41,05,AR,Arkansas,160,326,4283
MD,Maryland,24,05,AR,Arkansas,156,321,6266
AK,Alaska,02,05,AR,Arkansas,144,309,4808
NJ,New Jersey,34,05,AR,Arkansas,118,231,6474
UT,Utah,49,05,AR,Arkansas,100,227,3541
MA,Massachusetts,25,05,AR,Arkansas,88,139,3468
HI,Hawaii,15,05,AR,Arkansas,84,202,2473
ID,Idaho,16,05,AR,Arkansas,77,176,2508
WY,Wyoming,56,05,AR,Arkansas,72,166,2496
MT,Montana,30,05,AR,Arkansas,71,138,1610
SD,South Dakota,46,05,AR,Arkansas,57,114,1731
WV,West Virginia,54,05,AR,Arkansas,55,104,1717
CT,Connecticut,09,05,AR,Arkansas,49,81,1983
DC,District of Columbia,11,05,AR,Arkansas,44,65,1544
ND,North Dakota,38,05,AR,Arkansas,37,73,1006
NH,New Hampshire,33,05,AR,Arkansas,31,74,1642
DE,Delaware,10,05,AR,Arkansas,28,59,1025
ME,Maine,23,05,AR,Arkansas,26,49,655
VT,Vermont,50,05,AR,Arkansas,18,36,653
RI,Rhode Island,44,05,AR,Arkansas,11,27,452
US+FO,Total Migration-US and Foreign,96,06,CA,California,261740,507870,12431811
US,Total Migration-US,97,06,CA,California,247073,481808,11784092
FO,Total Migration-Foreign,98,06,CA,California,14667,26062,647719
CA,CA Non-migrants,06,06,CA,California,11652738,26305015,659564928
NV,Nevada,32,06,CA,California,25491,51386,1123990
AZ,Arizona,04,06,CA,California,23185,47943,1054431
TX,Texas,48,06,CA,California,20009,43207,982034
WA,Washington,53,06,CA,California,16444,31653,854404
FR,Foreign,57,06,CA,California,14667,26062,647719
OR,Oregon,41,06,CA,California,13842,26349,626567
FL,Florida,12,06,CA,California,13459,25415,686537
NY,New York,36,06,CA,California,10895,15651,573014
CO,Colorado,08,06,CA,California,9000,17461,464699
VA,Virginia,51,06,CA,California,7655,15635,430620
IL,Illinois,17,06,CA,California,7427,13464,401443
GA,Georgia,13,06,CA,California,5958,12272,275526
NC,North Carolina,37,06,CA,California,5747,11650,259319
HI,Hawaii,15,06,CA,California,5663,9960,254109
UT,Utah,49,06,CA,California,5232,11740,221399
MA,Massachusetts,25,06,CA,California,4770,7183,267088
PA,Pennsylvania,42,06,CA,California,4372,7723,224942
ID,Idaho,16,06,CA,California,4202,9208,181281
MO,Missouri,29,06,CA,California,3956,7946,165077
OH,Ohio,39,06,CA,California,3910,7443,175347
MD,Maryland,24,06,CA,California,3756,7072,193713
MI,Michigan,26,06,CA,California,3663,6859,167895
NJ,New Jersey,34,06,CA,California,3620,6459,212115
NM,New Mexico,35,06,CA,California,3509,6755,139534
TN,Tennessee,47,06,CA,California,3200,6690,140943
OK,Oklahoma,40,06,CA,California,2864,6115,94100
MN,Minnesota,27,06,CA,California,2805,5268,181063
IN,Indiana,18,06,CA,California,2620,5341,109346
WI,Wisconsin,55,06,CA,California,2368,4418,108431
AR,Arkansas,05,06,CA,California,2176,4837,75717
LA,Louisiana,22,06,CA,California,2173,4149,80184
KS,Kansas,20,06,CA,California,2009,4316,84109
SC,South Carolina,45,06,CA,California,1960,3925,88837
MT,Montana,30,06,CA,California,1933,3719,87425
CT,Connecticut,09,06,CA,California,1840,3276,136336
IA,Iowa,19,06,CA,California,1646,3335,60120
AL,Alabama,01,06,CA,California,1573,3339,63102
KY,Kentucky,21,06,CA,California,1533,3092,61205
AK,Alaska,02,06,CA,California,1475,2635,46933
NE,Nebraska,31,06,CA,California,1327,2918,59440
DC,District of Columbia,11,06,CA,California,1268,1565,62968
MS,Mississippi,28,06,CA,California,1193,2500,42344
WY,Wyoming,56,06,CA,California,894,1712,45699
NH,New Hampshire,33,06,CA,California,757,1347,51373
ME,Maine,23,06,CA,California,692,1275,34646
RI,Rhode Island,44,06,CA,California,690,1309,32558
SD,South Dakota,46,06,CA,California,630,1229,25727
ND,North Dakota,38,06,CA,California,488,954,21962
VT,Vermont,50,06,CA,California,457,718,22393
DE,Delaware,10,06,CA,California,396,727,19400
WV,West Virginia,54,06,CA,California,341,665,12644
US+FO,Total Migration-US and Foreign,96,08,CO,Colorado,72346,136670,3089743
US,Total Migration-US,97,08,CO,Colorado,70164,132674,3007336
FO,Total Migration-Foreign,98,08,CO,Colorado,2182,3996,82407
CO,CO Non-migrants,08,08,CO,Colorado,1583940,3413604,87705172
CA,California,06,08,CO,Colorado,8584,15177,365396
TX,Texas,48,08,CO,Colorado,6592,13803,289268
AZ,Arizona,04,08,CO,Colorado,4497,8461,200777
FL,Florida,12,08,CO,Colorado,4197,7722,188685
NM,New Mexico,35,08,CO,Colorado,2521,5114,86143
WA,Washington,53,08,CO,Colorado,2468,4550,106120
FR,Foreign,57,08,CO,Colorado,2182,3996,82407
IL,Illinois,17,08,CO,Colorado,2078,3642,94054
NV,Nevada,32,08,CO,Colorado,1899,3597,81575
NY,New York,36,08,CO,Colorado,1800,2796,73689
WY,Wyoming,56,08,CO,Colorado,1764,3355,94968
VA,Virginia,51,08,CO,Colorado,1738,3518,94549
NE,Nebraska,31,08,CO,Colorado,1713,3549,68252
MO,Missouri,29,08,CO,Colorado,1635,3147,61333
OR,Oregon,41,08,CO,Colorado,1524,2670,60088
KS,Kansas,20,08,CO,Colorado,1515,3129,52675
GA,Georgia,13,08,CO,Colorado,1487,2965,70843
UT,Utah,49,08,CO,Colorado,1456,3138,61978
NC,North Carolina,37,08,CO,Colorado,1376,2585,59277
OK,Oklahoma,40,08,CO,Colorado,1373,2787,47572
MN,Minnesota,27,08,CO,Colorado,1278,2276,56234
OH,Ohio,39,08,CO,Colorado,1260,2432,53855
PA,Pennsylvania,42,08,CO,Colorado,1185,2057,49474
MI,Michigan,26,08,CO,Colorado,1170,2110,50969
IA,Iowa,19,08,CO,Colorado,1033,1933,38934
MT,Montana,30,08,CO,Colorado,1015,1898,38071
WI,Wisconsin,55,08,CO,Colorado,982,1756,43403
MA,Massachusetts,25,08,CO,Colorado,950,1435,48979
TN,Tennessee,47,08,CO,Colorado,882,1825,34295
MD,Maryland,24,08,CO,Colorado,846,1587,45022
ID,Idaho,16,08,CO,Colorado,839,1721,35116
IN,Indiana,18,08,CO,Colorado,796,1520,30735
HI,Hawaii,15,08,CO,Colorado,667,1181,22845
SD,South Dakota,46,08,CO,Colorado,650,1222,27652
NJ,New Jersey,34,08,CO,Colorado,649,1157,33713
AR,Arkansas,05,08,CO,Colorado,593,1230,24755
AL,Alabama,01,08,CO,Colorado,582,1301,25513
AK,Alaska,02,08,CO,Colorado,562,1029,21352
LA,Louisiana,22,08,CO,Colorado,559,1077,20652
SC,South Carolina,45,08,CO,Colorado,558,1052,26711
KY,Kentucky,21,08,CO,Colorado,442,905,16106
MS,Mississippi,28,08,CO,Colorado,415,761,13495
CT,Connecticut,09,08,CO,Colorado,389,697,26319
ND,North Dakota,38,08,CO,Colorado,319,602,11559
NH,New Hampshire,33,08,CO,Colorado,266,439,15026
ME,Maine,23,08,CO,Colorado,249,438,8561
VT,Vermont,50,08,CO,Colorado,219,362,7126
DC,District of Columbia,11,08,CO,Colorado,215,266,8164
WV,West Virginia,54,08,CO,Colorado,138,275,4303
RI,Rhode Island,44,08,CO,Colorado,136,234,6638
DE,Delaware,10,08,CO,Colorado,103,191,4511
US+FO,Total Migration-US and Foreign,96,09,CT,Connecticut,44152,77766,2911792
US,Total Migration-US,97,09,CT,Connecticut,42458,74708,2814747
FO,Total Migration-Foreign,98,09,CT,Connecticut,1694,3058,97045
CT,CT Non-migrants,09,09,CT,Connecticut,1298471,2748590,90332924
FL,Florida,12,09,CT,Connecticut,7236,13503,525367
NY,New York,36,09,CT,Connecticut,6644,10357,441965
MA,Massachusetts,25,09,CT,Connecticut,4618,6972,231164
CA,California,06,09,CT,Connecticut,2361,3796,189050
FR,Foreign,57,09,CT,Connecticut,1694,3058,97045
VA,Virginia,51,09,CT,Connecticut,1643,3122,125173
NJ,New Jersey,34,09,CT,Connecticut,1606,2908,127401
NC,North Carolina,37,09,CT,Connecticut,1573,3107,94299
PA,Pennsylvania,42,09,CT,Connecticut,1514,2823,92778
GA,Georgia,13,09,CT,Connecticut,1302,2569,66786
TX,Texas,48,09,CT,Connecticut,1135,2233,99291
RI,Rhode Island,44,09,CT,Connecticut,1100,1764,57293
SC,South Carolina,45,09,CT,Connecticut,836,1632,47267
NH,New Hampshire,33,09,CT,Connecticut,827,1407,61729
MD,Maryland,24,09,CT,Connecticut,824,1473,53504
ME,Maine,23,09,CT,Connecticut,815,1502,46438
AZ,Arizona,04,09,CT,Connecticut,758,1336,54424
IL,Illinois,17,09,CT,Connecticut,704,1276,62921
VT,Vermont,50,09,CT,Connecticut,633,1083,32187
OH,Ohio,39,09,CT,Connecticut,599,1232,46589
WA,Washington,53,09,CT,Connecticut,527,1005,34109
CO,Colorado,08,09,CT,Connecticut,506,827,28833
MI,Michigan,26,09,CT,Connecticut,504,1039,40742
TN,Tennessee,47,09,CT,Connecticut,405,829,25841
DC,District of Columbia,11,09,CT,Connecticut,289,336,10425
IN,Indiana,18,09,CT,Connecticut,287,629,17532
NV,Nevada,32,09,CT,Connecticut,277,512,19128
HI,Hawaii,15,09,CT,Connecticut,257,485,11208
MO,Missouri,29,09,CT,Connecticut,233,457,15508
WI,Wisconsin,55,09,CT,Connecticut,211,405,17672
OR,Oregon,41,09,CT,Connecticut,202,323,8312
AL,Alabama,01,09,CT,Connecticut,189,375,9387
MN,Minnesota,27,09,CT,Connecticut,184,346,14043
KY,Kentucky,21,09,CT,Connecticut,167,306,14584
DE,Delaware,10,09,CT,Connecticut,160,281,8957
NM,New Mexico,35,09,CT,Connecticut,154,265,15017
LA,Louisiana,22,09,CT,Connecticut,138,240,5541
UT,Utah,49,09,CT,Connecticut,133,278,10360
MS,Mississippi,28,09,CT,Connecticut,104,201,4953
OK,Oklahoma,40,09,CT,Connecticut,103,186,3692
IA,Iowa,19,09,CT,Connecticut,102,213,9197
KS,Kansas,20,09,CT,Connecticut,95,207,8663
AR,Arkansas,05,09,CT,Connecticut,84,175,4537
WV,West Virginia,54,09,CT,Connecticut,81,158,4591
AK,Alaska,02,09,CT,Connecticut,63,79,1867
NE,Nebraska,31,09,CT,Connecticut,62,123,4200
MT,Montana,30,09,CT,Connecticut,57,89,2047
ID,Idaho,16,09,CT,Connecticut,55,98,3742
WY,Wyoming,56,09,CT,Connecticut,37,56,1686
SD,South Dakota,46,09,CT,Connecticut,36,55,1939
ND,North Dakota,38,09,CT,Connecticut,28,35,806
US+FO,Total Migration-US and Foreign,96,10,DE,Delaware,12435,23102,609013
US,Total Migration-US,97,10,DE,Delaware,12091,22433,598082
FO,Total Migration-Foreign,98,10,DE,Delaware,344,669,10930
DE,DE Non-migrants,10,10,DE,Delaware,301026,638742,16620669
PA,Pennsylvania,42,10,DE,Delaware,2815,5238,172584
MD,Maryland,24,10,DE,Delaware,2252,4221,92190
FL,Florida,12,10,DE,Delaware,1048,1920,50578
NJ,New Jersey,34,10,DE,Delaware,944,1648,43878
VA,Virginia,51,10,DE,Delaware,626,1126,27811
NY,New York,36,10,DE,Delaware,539,888,21128
NC,North Carolina,37,10,DE,Delaware,404,756,16793
CA,California,06,10,DE,Delaware,384,660,19717
FR,Foreign,57,10,DE,Delaware,344,669,10930
TX,Texas,48,10,DE,Delaware,326,667,16814
GA,Georgia,13,10,DE,Delaware,277,549,16287
OH,Ohio,39,10,DE,Delaware,194,407,10191
SC,South Carolina,45,10,DE,Delaware,182,342,8075
AZ,Arizona,04,10,DE,Delaware,170,324,8456
IL,Illinois,17,10,DE,Delaware,153,308,7932
MA,Massachusetts,25,10,DE,Delaware,151,245,6537
MI,Michigan,26,10,DE,Delaware,119,234,7238
TN,Tennessee,47,10,DE,Delaware,118,245,6062
CO,Colorado,08,10,DE,Delaware,115,200,4898
CT,Connecticut,09,10,DE,Delaware,109,214,7100
WV,West Virginia,54,10,DE,Delaware,84,176,3570
WA,Washington,53,10,DE,Delaware,80,126,3854
DC,District of Columbia,11,10,DE,Delaware,73,91,3723
IN,Indiana,18,10,DE,Delaware,62,130,4771
LA,Louisiana,22,10,DE,Delaware,62,129,3109
AL,Alabama,01,10,DE,Delaware,57,123,2804
KY,Kentucky,21,10,DE,Delaware,56,108,1671
MO,Missouri,29,10,DE,Delaware,55,129,3619
NV,Nevada,32,10,DE,Delaware,55,95,2310
ME,Maine,23,10,DE,Delaware,48,94,2080
AK,Alaska,02,10,DE,Delaware,43,104,1668
OK,Oklahoma,40,10,DE,Delaware,43,103,1570
WI,Wisconsin,55,10,DE,Delaware,41,69,2026
NH,New Hampshire,33,10,DE,Delaware,40,82,2298
MN,Minnesota,27,10,DE,Delaware,33,57,1348
MS,Mississippi,28,10,DE,Delaware,33,75,1251
AR,Arkansas,05,10,DE,Delaware,32,74,1572
HI,Hawaii,15,10,DE,Delaware,31,52,1111
NM,New Mexico,35,10,DE,Delaware,31,48,1488
OR,Oregon,41,10,DE,Delaware,30,44,1014
IA,Iowa,19,10,DE,Delaware,27,58,1692
UT,Utah,49,10,DE,Delaware,24,45,1054
VT,Vermont,50,10,DE,Delaware,23,38,1072
KS,Kansas,20,10,DE,Delaware,22,52,685
RI,Rhode Island,44,10,DE,Delaware,17,25,566
NE,Nebraska,31,10,DE,Delaware,15,36,512
ID,Idaho,16,10,DE,Delaware,12,19,286
SD,South Dakota,46,10,DE,Delaware,12,23,322
MT,Montana,30,10,DE,Delaware,10,11,340
ND,North Dakota,38,10,DE,Delaware,8,16,282
WY,Wyoming,56,10,DE,Delaware,6,9,143
US+FO,Total Migration-US and Foreign,96,11,DC,District of Columbia,24074,39335,1249577
US,Total Migration-US,97,11,DC,District of Columbia,23226,37974,1207394
FO,Total Migration-Foreign,98,11,DC,District of Columbia,848,1361,42183
DC,DC Non-migrants,11,11,DC,District of Columbia,199218,347838,11776109
MD,Maryland,24,11,DC,District of Columbia,9900,18965,449142
VA,Virginia,51,11,DC,District of Columbia,4849,7325,282146
NY,New York,36,11,DC,District of Columbia,1281,1547,67978
CA,California,06,11,DC,District of Columbia,1061,1343,66294
FR,Foreign,57,11,DC,District of Columbia,848,1361,42183
FL,Florida,12,11,DC,District of Columbia,685,1044,55367
PA,Pennsylvania,42,11,DC,District of Columbia,534,717,26943
NC,North Carolina,37,11,DC,District of Columbia,473,775,18193
MA,Massachusetts,25,11,DC,District of Columbia,464,562,27408
TX,Texas,48,11,DC,District of Columbia,381,588,21034
IL,Illinois,17,11,DC,District of Columbia,350,435,16268
GA,Georgia,13,11,DC,District of Columbia,317,493,13685
NJ,New Jersey,34,11,DC,District of Columbia,266,344,14713
WA,Washington,53,11,DC,District of Columbia,201,281,10643
OH,Ohio,39,11,DC,District of Columbia,198,275,8674
CO,Colorado,08,11,DC,District of Columbia,164,229,10116
CT,Connecticut,09,11,DC,District of Columbia,161,199,10607
SC,South Carolina,45,11,DC,District of Columbia,147,253,6604
AZ,Arizona,04,11,DC,District of Columbia,145,214,10252
MI,Michigan,26,11,DC,District of Columbia,130,176,7591
TN,Tennessee,47,11,DC,District of Columbia,116,179,6010
LA,Louisiana,22,11,DC,District of Columbia,101,144,4898
WI,Wisconsin,55,11,DC,District of Columbia,95,121,4872
DE,Delaware,10,11,DC,District of Columbia,92,115,8106
MN,Minnesota,27,11,DC,District of Columbia,91,121,4077
MO,Missouri,29,11,DC,District of Columbia,88,123,4663
OR,Oregon,41,11,DC,District of Columbia,78,101,3002
IN,Indiana,18,11,DC,District of Columbia,73,90,3053
WV,West Virginia,54,11,DC,District of Columbia,69,104,3973
NM,New Mexico,35,11,DC,District of Columbia,65,98,4615
HI,Hawaii,15,11,DC,District of Columbia,54,94,3672
NV,Nevada,32,11,DC,District of Columbia,53,67,2202
NH,New Hampshire,33,11,DC,District of Columbia,52,72,3285
AL,Alabama,01,11,DC,District of Columbia,50,94,1837
RI,Rhode Island,44,11,DC,District of Columbia,46,61,2719
MS,Mississippi,28,11,DC,District of Columbia,44,89,2116
ME,Maine,23,11,DC,District of Columbia,43,60,3528
KY,Kentucky,21,11,DC,District of Columbia,42,58,1886
