y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
IN,Indiana,18,11,DC,District of Columbia,67,83,1915
WV,West Virginia,54,11,DC,District of Columbia,65,112,11946
LA,Louisiana,22,11,DC,District of Columbia,60,99,2410
NM,New Mexico,35,11,DC,District of Columbia,60,87,4125
VT,Vermont,50,11,DC,District of Columbia,56,70,2644
ME,Maine,23,11,DC,District of Columbia,48,61,2531
RI,Rhode Island,44,11,DC,District of Columbia,47,60,1979
KY,Kentucky,21,11,DC,District of Columbia,39,57,1957
NH,New Hampshire,33,11,DC,District of Columbia,39,53,2220
IA,Iowa,19,11,DC,District of Columbia,33,37,1651
OK,Oklahoma,40,11,DC,District of Columbia,33,61,1265
AR,Arkansas,05,11,DC,District of Columbia,32,44,1322
MS,Mississippi,28,11,DC,District of Columbia,32,47,1263
KS,Kansas,20,11,DC,District of Columbia,30,39,1466
NE,Nebraska,31,11,DC,District of Columbia,28,40,1317
UT,Utah,49,11,DC,District of Columbia,28,48,1579
MT,Montana,30,11,DC,District of Columbia,27,31,889
AK,Alaska,02,11,DC,District of Columbia,23,36,860
SD,South Dakota,46,11,DC,District of Columbia,16,29,941
WY,Wyoming,56,11,DC,District of Columbia,12,25,775
ID,Idaho,16,11,DC,District of Columbia,7,13,456
ND,North Dakota,38,11,DC,District of Columbia,7,9,251
US+FO,Total Migration-US and Foreign,96,12,FL,Florida,222556,416366,9622877
US,Total Migration-US,97,12,FL,Florida,214846,402198,9350783
FO,Total Migration-Foreign,98,12,FL,Florida,7710,14168,272094
FL,FL Non-migrants,12,12,FL,Florida,6265425,12822584,340480831
GA,Georgia,13,12,FL,Florida,23830,48427,1099471
NC,North Carolina,37,12,FL,Florida,15452,30691,690831
NY,New York,36,12,FL,Florida,15117,24874,543566
TX,Texas,48,12,FL,Florida,14198,29246,652964
CA,California,06,12,FL,Florida,11175,18541,562745
TN,Tennessee,47,12,FL,Florida,10246,20654,476639
VA,Virginia,51,12,FL,Florida,9299,18117,453742
FR,Foreign,57,12,FL,Florida,7710,14168,272094
OH,Ohio,39,12,FL,Florida,7633,13771,297640
PA,Pennsylvania,42,12,FL,Florida,7551,13541,317089
AL,Alabama,01,12,FL,Florida,7413,14920,298516
SC,South Carolina,45,12,FL,Florida,7129,14152,313197
IL,Illinois,17,12,FL,Florida,6678,11783,292150
NJ,New Jersey,34,12,FL,Florida,6223,10835,273523
MI,Michigan,26,12,FL,Florida,5428,9374,211101
MA,Massachusetts,25,12,FL,Florida,5178,8581,216390
IN,Indiana,18,12,FL,Florida,4745,8774,185650
MD,Maryland,24,12,FL,Florida,4369,7733,218291
CO,Colorado,08,12,FL,Florida,4027,7541,199312
AZ,Arizona,04,12,FL,Florida,3987,7227,206651
KY,Kentucky,21,12,FL,Florida,3680,7097,126516
WA,Washington,53,12,FL,Florida,3221,5975,146385
MO,Missouri,29,12,FL,Florida,3070,5746,133884
CT,Connecticut,09,12,FL,Florida,2962,5134,129865
NV,Nevada,32,12,FL,Florida,2789,4756,115617
WI,Wisconsin,55,12,FL,Florida,2371,4181,98793
LA,Louisiana,22,12,FL,Florida,2313,4351,84087
MS,Mississippi,28,12,FL,Florida,2167,4361,78241
AR,Arkansas,05,12,FL,Florida,1807,3625,70973
OK,Oklahoma,40,12,FL,Florida,1788,3550,66226
MN,Minnesota,27,12,FL,Florida,1770,3138,87641
ME,Maine,23,12,FL,Florida,1486,2611,59517
NH,New Hampshire,33,12,FL,Florida,1456,2472,60396
WV,West Virginia,54,12,FL,Florida,1292,2492,42654
NM,New Mexico,35,12,FL,Florida,1274,2376,57686
HI,Hawaii,15,12,FL,Florida,1257,2320,44859
OR,Oregon,41,12,FL,Florida,1256,2143,52059
KS,Kansas,20,12,FL,Florida,1203,2330,52276
IA,Iowa,19,12,FL,Florida,1023,1848,38305
RI,Rhode Island,44,12,FL,Florida,984,1753,36714
UT,Utah,49,12,FL,Florida,921,2007,38552
VT,Vermont,50,12,FL,Florida,717,1194,29745
DE,Delaware,10,12,FL,Florida,689,1238,29649
DC,District of Columbia,11,12,FL,Florida,668,911,36311
AK,Alaska,02,12,FL,Florida,658,1344,22519
NE,Nebraska,31,12,FL,Florida,586,1133,26214
ID,Idaho,16,12,FL,Florida,498,1046,21959
MT,Montana,30,12,FL,Florida,456,818,23294
WY,Wyoming,56,12,FL,Florida,298,551,11397
SD,South Dakota,46,12,FL,Florida,293,520,12114
ND,North Dakota,38,12,FL,Florida,215,395,6865
US+FO,Total Migration-US and Foreign,96,13,GA,Georgia,97816,196570,4901787
US,Total Migration-US,97,13,GA,Georgia,94831,190564,4782644
FO,Total Migration-Foreign,98,13,GA,Georgia,2985,6006,119143
GA,GA Non-migrants,13,13,GA,Georgia,2902551,6586400,156947594
FL,Florida,12,13,GA,Georgia,16945,32599,975865
AL,Alabama,01,13,GA,Georgia,7367,15776,292739
NC,North Carolina,37,13,GA,Georgia,6971,14210,359551
SC,South Carolina,45,13,GA,Georgia,6315,12645,301668
TN,Tennessee,47,13,GA,Georgia,6157,12431,287426
TX,Texas,48,13,GA,Georgia,6067,13420,371168
CA,California,06,13,GA,Georgia,4754,8580,245920
VA,Virginia,51,13,GA,Georgia,4008,8183,204390
NY,New York,36,13,GA,Georgia,3601,6485,140412
FR,Foreign,57,13,GA,Georgia,2985,6006,119143
IL,Illinois,17,13,GA,Georgia,2343,4551,119258
OH,Ohio,39,13,GA,Georgia,2127,4280,97995
MD,Maryland,24,13,GA,Georgia,1916,3647,99595
PA,Pennsylvania,42,13,GA,Georgia,1830,3650,99258
WA,Washington,53,13,GA,Georgia,1714,3613,103734
CO,Colorado,08,13,GA,Georgia,1442,2955,78790
KY,Kentucky,21,13,GA,Georgia,1411,2899,58794
LA,Louisiana,22,13,GA,Georgia,1391,2965,61689
NJ,New Jersey,34,13,GA,Georgia,1390,2717,72661
MI,Michigan,26,13,GA,Georgia,1354,2713,56326
MS,Mississippi,28,13,GA,Georgia,1325,2780,49146
AZ,Arizona,04,13,GA,Georgia,1312,2636,73562
IN,Indiana,18,13,GA,Georgia,1297,2685,52581
MO,Missouri,29,13,GA,Georgia,1098,2346,50640
MA,Massachusetts,25,13,GA,Georgia,1017,1672,50678
NV,Nevada,32,13,GA,Georgia,733,1359,35924
CT,Connecticut,09,13,GA,Georgia,686,1366,52482
AR,Arkansas,05,13,GA,Georgia,673,1517,29682
OK,Oklahoma,40,13,GA,Georgia,658,1532,26137
WI,Wisconsin,55,13,GA,Georgia,613,1274,32101
KS,Kansas,20,13,GA,Georgia,598,1443,30398
HI,Hawaii,15,13,GA,Georgia,590,1330,23263
MN,Minnesota,27,13,GA,Georgia,557,1100,30087
OR,Oregon,41,13,GA,Georgia,489,887,25725
AK,Alaska,02,13,GA,Georgia,410,942,14851
WV,West Virginia,54,13,GA,Georgia,410,879,15778
DC,District of Columbia,11,13,GA,Georgia,408,541,19403
NM,New Mexico,35,13,GA,Georgia,402,803,20329
UT,Utah,49,13,GA,Georgia,374,871,18736
IA,Iowa,19,13,GA,Georgia,301,706,15614
DE,Delaware,10,13,GA,Georgia,249,490,11712
NE,Nebraska,31,13,GA,Georgia,215,469,9957
ME,Maine,23,13,GA,Georgia,204,419,9412
NH,New Hampshire,33,13,GA,Georgia,204,387,12775
MT,Montana,30,13,GA,Georgia,185,368,7670
ID,Idaho,16,13,GA,Georgia,178,398,8540
RI,Rhode Island,44,13,GA,Georgia,165,303,7322
WY,Wyoming,56,13,GA,Georgia,118,209,7335
VT,Vermont,50,13,GA,Georgia,109,206,5876
SD,South Dakota,46,13,GA,Georgia,79,173,5240
ND,North Dakota,38,13,GA,Georgia,71,154,2450
US+FO,Total Migration-US and Foreign,96,15,HI,Hawaii,25499,52609,1035854
US,Total Migration-US,97,15,HI,Hawaii,23887,49348,975731
FO,Total Migration-Foreign,98,15,HI,Hawaii,1612,3261,60123
HI,HI Non-migrants,15,15,HI,Hawaii,462780,954459,24312205
CA,California,06,15,HI,Hawaii,5087,8936,203469
WA,Washington,53,15,HI,Hawaii,1886,4047,83249
TX,Texas,48,15,HI,Hawaii,1805,4330,67329
FR,Foreign,57,15,HI,Hawaii,1612,3261,60123
NV,Nevada,32,15,HI,Hawaii,1431,2645,50271
VA,Virginia,51,15,HI,Hawaii,1317,3279,65750
FL,Florida,12,15,HI,Hawaii,1211,2472,51084
OR,Oregon,41,15,HI,Hawaii,800,1442,33162
AZ,Arizona,04,15,HI,Hawaii,796,1653,32028
CO,Colorado,08,15,HI,Hawaii,717,1411,35219
GA,Georgia,13,15,HI,Hawaii,670,1712,26212
NY,New York,36,15,HI,Hawaii,623,1118,20316
NC,North Carolina,37,15,HI,Hawaii,605,1462,28911
MD,Maryland,24,15,HI,Hawaii,525,1206,26659
IL,Illinois,17,15,HI,Hawaii,445,851,16334
UT,Utah,49,15,HI,Hawaii,375,840,15012
SC,South Carolina,45,15,HI,Hawaii,320,834,13593
PA,Pennsylvania,42,15,HI,Hawaii,314,583,11661
MO,Missouri,29,15,HI,Hawaii,311,711,11068
AL,Alabama,01,15,HI,Hawaii,284,759,11321
OH,Ohio,39,15,HI,Hawaii,283,555,10848
MI,Michigan,26,15,HI,Hawaii,273,487,8899
AK,Alaska,02,15,HI,Hawaii,270,591,8930
OK,Oklahoma,40,15,HI,Hawaii,261,675,9595
TN,Tennessee,47,15,HI,Hawaii,258,621,10236
NJ,New Jersey,34,15,HI,Hawaii,239,430,14846
KS,Kansas,20,15,HI,Hawaii,222,576,8553
MA,Massachusetts,25,15,HI,Hawaii,222,347,8789
NM,New Mexico,35,15,HI,Hawaii,219,427,10153
MN,Minnesota,27,15,HI,Hawaii,175,298,6923
WI,Wisconsin,55,15,HI,Hawaii,173,353,7306
LA,Louisiana,22,15,HI,Hawaii,172,389,6071
ID,Idaho,16,15,HI,Hawaii,163,349,6959
IN,Indiana,18,15,HI,Hawaii,158,321,5571
CT,Connecticut,09,15,HI,Hawaii,157,340,6706
KY,Kentucky,21,15,HI,Hawaii,148,336,4508
AR,Arkansas,05,15,HI,Hawaii,116,268,4610
MT,Montana,30,15,HI,Hawaii,105,207,4001
NE,Nebraska,31,15,HI,Hawaii,99,207,3852
MS,Mississippi,28,15,HI,Hawaii,90,208,3190
IA,Iowa,19,15,HI,Hawaii,75,156,2416
ME,Maine,23,15,HI,Hawaii,73,153,3093
DC,District of Columbia,11,15,HI,Hawaii,70,129,3978
RI,Rhode Island,44,15,HI,Hawaii,56,113,2692
ND,North Dakota,38,15,HI,Hawaii,52,100,1842
NH,New Hampshire,33,15,HI,Hawaii,51,87,2025
WY,Wyoming,56,15,HI,Hawaii,51,100,2486
WV,West Virginia,54,15,HI,Hawaii,37,64,1106
SD,South Dakota,46,15,HI,Hawaii,35,64,961
DE,Delaware,10,15,HI,Hawaii,32,48,1006
VT,Vermont,50,15,HI,Hawaii,30,58,935
US+FO,Total Migration-US and Foreign,96,16,ID,Idaho,20685,42282,764760
US,Total Migration-US,97,16,ID,Idaho,20186,41322,748851
FO,Total Migration-Foreign,98,16,ID,Idaho,499,960,15909
ID,ID Non-migrants,16,16,ID,Idaho,457782,1080781,22969574
WA,Washington,53,16,ID,Idaho,4004,7818,149138
UT,Utah,49,16,ID,Idaho,2200,5033,70493
CA,California,06,16,ID,Idaho,2054,3773,75574
OR,Oregon,41,16,ID,Idaho,1967,4000,65928
AZ,Arizona,04,16,ID,Idaho,1073,2143,43557
MT,Montana,30,16,ID,Idaho,891,1834,32134
NV,Nevada,32,16,ID,Idaho,889,1791,31055
TX,Texas,48,16,ID,Idaho,829,1812,31145
CO,Colorado,08,16,ID,Idaho,698,1384,26812
FR,Foreign,57,16,ID,Idaho,499,960,15909
WY,Wyoming,56,16,ID,Idaho,444,943,21619
FL,Florida,12,16,ID,Idaho,411,838,16012
VA,Virginia,51,16,ID,Idaho,358,857,21970
AK,Alaska,02,16,ID,Idaho,350,711,12121
NM,New Mexico,35,16,ID,Idaho,236,525,10437
MO,Missouri,29,16,ID,Idaho,226,498,7820
NC,North Carolina,37,16,ID,Idaho,215,451,7308
IL,Illinois,17,16,ID,Idaho,214,443,8366
MN,Minnesota,27,16,ID,Idaho,173,345,8045
TN,Tennessee,47,16,ID,Idaho,158,364,6741
PA,Pennsylvania,42,16,ID,Idaho,156,327,6002
GA,Georgia,13,16,ID,Idaho,155,344,5409
NY,New York,36,16,ID,Idaho,155,277,5263
OK,Oklahoma,40,16,ID,Idaho,150,345,3949
HI,Hawaii,15,16,ID,Idaho,142,261,4726
WI,Wisconsin,55,16,ID,Idaho,140,320,5588
NE,Nebraska,31,16,ID,Idaho,138,324,6529
OH,Ohio,39,16,ID,Idaho,138,299,4404
MI,Michigan,26,16,ID,Idaho,137,294,4963
KS,Kansas,20,16,ID,Idaho,126,251,4241
IN,Indiana,18,16,ID,Idaho,119,246,3840
IA,Iowa,19,16,ID,Idaho,114,245,4114
SD,South Dakota,46,16,ID,Idaho,99,202,3797
MD,Maryland,24,16,ID,Idaho,97,194,3646
SC,South Carolina,45,16,ID,Idaho,96,206,3518
AL,Alabama,01,16,ID,Idaho,92,220,3658
AR,Arkansas,05,16,ID,Idaho,88,193,3192
KY,Kentucky,21,16,ID,Idaho,88,193,3657
MA,Massachusetts,25,16,ID,Idaho,76,117,2260
ND,North Dakota,38,16,ID,Idaho,72,141,2713
LA,Louisiana,22,16,ID,Idaho,70,137,2603
MS,Mississippi,28,16,ID,Idaho,60,131,1936
NJ,New Jersey,34,16,ID,Idaho,60,105,2143
CT,Connecticut,09,16,ID,Idaho,40,73,3749
ME,Maine,23,16,ID,Idaho,38,61,1036
NH,New Hampshire,33,16,ID,Idaho,36,74,1857
DC,District of Columbia,11,16,ID,Idaho,33,47,1254
WV,West Virginia,54,16,ID,Idaho,33,55,751
VT,Vermont,50,16,ID,Idaho,28,43,1134
DE,Delaware,10,16,ID,Idaho,12,22,328
RI,Rhode Island,44,16,ID,Idaho,8,12,315
US+FO,Total Migration-US and Foreign,96,17,IL,Illinois,124089,234828,6919690
US,Total Migration-US,97,17,IL,Illinois,120654,228971,6760393
FO,Total Migration-Foreign,98,17,IL,Illinois,3435,5857,159298
IL,IL Non-migrants,17,17,IL,Illinois,4559290,10100720,278207947
IN,Indiana,18,17,IL,Illinois,11263,24045,484030
FL,Florida,12,17,IL,Illinois,10733,19632,897191
CA,California,06,17,IL,Illinois,9301,15515,518333
WI,Wisconsin,55,17,IL,Illinois,9162,17907,448956
MO,Missouri,29,17,IL,Illinois,7875,13924,326764
TX,Texas,48,17,IL,Illinois,7449,16209,417124
AZ,Arizona,04,17,IL,Illinois,5312,9729,298696
IA,Iowa,19,17,IL,Illinois,4396,8450,173598
MI,Michigan,26,17,IL,Illinois,4117,7706,233150
NY,New York,36,17,IL,Illinois,3759,5636,261595
GA,Georgia,13,17,IL,Illinois,3631,7703,200439
FR,Foreign,57,17,IL,Illinois,3435,5857,159298
OH,Ohio,39,17,IL,Illinois,3159,6212,216529
TN,Tennessee,47,17,IL,Illinois,3069,6089,171640
CO,Colorado,08,17,IL,Illinois,2864,4824,158412
NC,North Carolina,37,17,IL,Illinois,2840,5622,173411
MN,Minnesota,27,17,IL,Illinois,2717,5244,142827
VA,Virginia,51,17,IL,Illinois,2709,5084,154822
NV,Nevada,32,17,IL,Illinois,2203,4000,117985
WA,Washington,53,17,IL,Illinois,2040,3570,113995
KY,Kentucky,21,17,IL,Illinois,1921,3856,80732
PA,Pennsylvania,42,17,IL,Illinois,1905,3579,138360
NJ,New Jersey,34,17,IL,Illinois,1426,2732,130981
MA,Massachusetts,25,17,IL,Illinois,1401,2144,89696
MD,Maryland,24,17,IL,Illinois,1389,2407,97632
AR,Arkansas,05,17,IL,Illinois,1270,2646,52923
SC,South Carolina,45,17,IL,Illinois,1157,2210,74598
KS,Kansas,20,17,IL,Illinois,1129,2312,56586
AL,Alabama,01,17,IL,Illinois,1107,2329,50458
MS,Mississippi,28,17,IL,Illinois,1053,2162,35071
OR,Oregon,41,17,IL,Illinois,890,1505,45592
OK,Oklahoma,40,17,IL,Illinois,844,1791,36737
NM,New Mexico,35,17,IL,Illinois,682,1255,32411
CT,Connecticut,09,17,IL,Illinois,652,1225,72132
NE,Nebraska,31,17,IL,Illinois,631,1279,32133
LA,Louisiana,22,17,IL,Illinois,585,1120,22941
HI,Hawaii,15,17,IL,Illinois,529,944,22131
DC,District of Columbia,11,17,IL,Illinois,515,615,26499
UT,Utah,49,17,IL,Illinois,506,1067,23834
MT,Montana,30,17,IL,Illinois,283,509,10522
ID,Idaho,16,17,IL,Illinois,263,549,13398
AK,Alaska,02,17,IL,Illinois,254,467,9682
SD,South Dakota,46,17,IL,Illinois,252,490,12041
WY,Wyoming,56,17,IL,Illinois,234,404,12693
NH,New Hampshire,33,17,IL,Illinois,228,465,18057
WV,West Virginia,54,17,IL,Illinois,202,396,9005
ME,Maine,23,17,IL,Illinois,176,312,11452
DE,Delaware,10,17,IL,Illinois,169,371,13231
RI,Rhode Island,44,17,IL,Illinois,156,265,8280
ND,North Dakota,38,17,IL,Illinois,151,309,5941
VT,Vermont,50,17,IL,Illinois,95,155,5146
US+FO,Total Migration-US and Foreign,96,18,IN,Indiana,60597,113993,2774927
US,Total Migration-US,97,18,IN,Indiana,59563,112271,2742883
FO,Total Migration-Foreign,98,18,IN,Indiana,1034,1722,32045
IN,IN Non-migrants,18,18,IN,Indiana,2283004,5074398,118805961
IL,Illinois,17,18,IN,Indiana,8340,15096,335314
FL,Florida,12,18,IN,Indiana,6708,11957,431474
KY,Kentucky,21,18,IN,Indiana,4971,9514,179916
OH,Ohio,39,18,IN,Indiana,4604,8818,197745
MI,Michigan,26,18,IN,Indiana,3741,7592,175761
TX,Texas,48,18,IN,Indiana,3186,6645,152713
CA,California,06,18,IN,Indiana,2865,4799,131526
TN,Tennessee,47,18,IN,Indiana,2130,4361,88766
AZ,Arizona,04,18,IN,Indiana,1825,3316,92391
NC,North Carolina,37,18,IN,Indiana,1753,3388,81210
GA,Georgia,13,18,IN,Indiana,1743,3407,77461
MO,Missouri,29,18,IN,Indiana,1339,2620,55433
VA,Virginia,51,18,IN,Indiana,1299,2308,63591
NY,New York,36,18,IN,Indiana,1183,1876,46421
CO,Colorado,08,18,IN,Indiana,1107,2002,49971
WI,Wisconsin,55,18,IN,Indiana,1036,2083,54182
FR,Foreign,57,18,IN,Indiana,1034,1722,32045
PA,Pennsylvania,42,18,IN,Indiana,996,1959,54438
SC,South Carolina,45,18,IN,Indiana,847,1661,43071
WA,Washington,53,18,IN,Indiana,806,1458,35503
AL,Alabama,01,18,IN,Indiana,739,1580,33552
MN,Minnesota,27,18,IN,Indiana,737,1442,35470
NV,Nevada,32,18,IN,Indiana,660,1198,26834
MD,Maryland,24,18,IN,Indiana,539,871,25788
IA,Iowa,19,18,IN,Indiana,499,1050,23376
OK,Oklahoma,40,18,IN,Indiana,450,981,18699
MA,Massachusetts,25,18,IN,Indiana,440,732,25432
NJ,New Jersey,34,18,IN,Indiana,428,731,23803
OR,Oregon,41,18,IN,Indiana,416,715,15194
KS,Kansas,20,18,IN,Indiana,415,920,19192
AR,Arkansas,05,18,IN,Indiana,409,823,14444
MS,Mississippi,28,18,IN,Indiana,385,786,12188
LA,Louisiana,22,18,IN,Indiana,336,663,12154
NM,New Mexico,35,18,IN,Indiana,286,521,11899
CT,Connecticut,09,18,IN,Indiana,269,511,14541
UT,Utah,49,18,IN,Indiana,230,476,9787
WV,West Virginia,54,18,IN,Indiana,225,463,8340
NE,Nebraska,31,18,IN,Indiana,210,422,9140
HI,Hawaii,15,18,IN,Indiana,196,335,5619
DC,District of Columbia,11,18,IN,Indiana,144,157,5044
MT,Montana,30,18,IN,Indiana,143,259,4637
ID,Idaho,16,18,IN,Indiana,135,307,6622
AK,Alaska,02,18,IN,Indiana,127,228,3969
WY,Wyoming,56,18,IN,Indiana,121,239,4975
SD,South Dakota,46,18,IN,Indiana,110,233,5859
NH,New Hampshire,33,18,IN,Indiana,90,160,4081
ME,Maine,23,18,IN,Indiana,87,145,3091
DE,Delaware,10,18,IN,Indiana,76,143,4323
VT,Vermont,50,18,IN,Indiana,71,127,2887
RI,Rhode Island,44,18,IN,Indiana,57,91,2782
ND,North Dakota,38,18,IN,Indiana,54,102,2275
US+FO,Total Migration-US and Foreign,96,19,IA,Iowa,31560,56944,1302025
US,Total Migration-US,97,19,IA,Iowa,31035,56057,1285687
FO,Total Migration-Foreign,98,19,IA,Iowa,525,887,16338
IA,IA Non-migrants,19,19,IA,Iowa,1081606,2394023,56147798
IL,Illinois,17,19,IA,Iowa,4126,7168,169944
NE,Nebraska,31,19,IA,Iowa,3016,5552,101674
MN,Minnesota,27,19,IA,Iowa,2653,4560,108220
MO,Missouri,29,19,IA,Iowa,1923,3597,71208
TX,Texas,48,19,IA,Iowa,1769,3477,65729
CA,California,06,19,IA,Iowa,1560,2544,52816
WI,Wisconsin,55,19,IA,Iowa,1366,2552,69425
AZ,Arizona,04,19,IA,Iowa,1309,2179,61087
FL,Florida,12,19,IA,Iowa,1273,2253,78971
CO,Colorado,08,19,IA,Iowa,1198,1892,43364
SD,South Dakota,46,19,IA,Iowa,1111,2087,53525
KS,Kansas,20,19,IA,Iowa,880,1592,36490
NC,North Carolina,37,19,IA,Iowa,553,1063,23865
WA,Washington,53,19,IA,Iowa,548,961,22647
FR,Foreign,57,19,IA,Iowa,525,887,16338
IN,Indiana,18,19,IA,Iowa,516,1075,24167
OH,Ohio,39,19,IA,Iowa,504,997,25387
NY,New York,36,19,IA,Iowa,484,742,15482
VA,Virginia,51,19,IA,Iowa,450,811,21211
GA,Georgia,13,19,IA,Iowa,448,865,18495
MI,Michigan,26,19,IA,Iowa,442,903,19828
TN,Tennessee,47,19,IA,Iowa,417,887,18225
NV,Nevada,32,19,IA,Iowa,351,567,12490
AR,Arkansas,05,19,IA,Iowa,342,731,17254
OK,Oklahoma,40,19,IA,Iowa,335,688,10950
PA,Pennsylvania,42,19,IA,Iowa,319,608,14271
OR,Oregon,41,19,IA,Iowa,267,444,11648
KY,Kentucky,21,19,IA,Iowa,240,480,9216
MD,Maryland,24,19,IA,Iowa,225,372,9776
MA,Massachusetts,25,19,IA,Iowa,207,298,8116
SC,South Carolina,45,19,IA,Iowa,205,376,8353
NM,New Mexico,35,19,IA,Iowa,172,320,5824
AL,Alabama,01,19,IA,Iowa,167,353,6533
UT,Utah,49,19,IA,Iowa,152,368,6686
MT,Montana,30,19,IA,Iowa,151,278,6249
ND,North Dakota,38,19,IA,Iowa,147,280,5885
WY,Wyoming,56,19,IA,Iowa,137,225,4294
LA,Louisiana,22,19,IA,Iowa,122,222,4333
MS,Mississippi,28,19,IA,Iowa,122,252,4690
ID,Idaho,16,19,IA,Iowa,115,256,4734
HI,Hawaii,15,19,IA,Iowa,109,184,3664
NJ,New Jersey,34,19,IA,Iowa,106,173,5626
CT,Connecticut,09,19,IA,Iowa,102,179,7423
AK,Alaska,02,19,IA,Iowa,92,137,3778
DC,District of Columbia,11,19,IA,Iowa,64,75,2051
NH,New Hampshire,33,19,IA,Iowa,54,92,2129
DE,Delaware,10,19,IA,Iowa,48,84,2421
ME,Maine,23,19,IA,Iowa,43,73,1600
WV,West Virginia,54,19,IA,Iowa,41,97,1868
RI,Rhode Island,44,19,IA,Iowa,27,43,953
VT,Vermont,50,19,IA,Iowa,27,45,1110
US+FO,Total Migration-US and Foreign,96,20,KS,Kansas,40010,80246,1767566
US,Total Migration-US,97,20,KS,Kansas,39052,78122,1731273
FO,Total Migration-Foreign,98,20,KS,Kansas,958,2124,36293
KS,KS Non-migrants,20,20,KS,Kansas,951820,2142115,51380419
MO,Missouri,29,20,KS,Kansas,9599,17673,385048
TX,Texas,48,20,KS,Kansas,4206,9207,192611
OK,Oklahoma,40,20,KS,Kansas,2702,5865,102824
CA,California,06,20,KS,Kansas,2004,3650,85259
CO,Colorado,08,20,KS,Kansas,2000,3858,85131
FL,Florida,12,20,KS,Kansas,1530,2936,86068
NE,Nebraska,31,20,KS,Kansas,1201,2436,43822
IL,Illinois,17,20,KS,Kansas,1165,2209,54883
AZ,Arizona,04,20,KS,Kansas,1120,2143,55462
FR,Foreign,57,20,KS,Kansas,958,2124,36293
WA,Washington,53,20,KS,Kansas,891,1930,46553
GA,Georgia,13,20,KS,Kansas,837,1902,50694
IA,Iowa,19,20,KS,Kansas,782,1609,38076
VA,Virginia,51,20,KS,Kansas,755,1604,40373
NC,North Carolina,37,20,KS,Kansas,745,1625,38498
AR,Arkansas,05,20,KS,Kansas,704,1472,28061
TN,Tennessee,47,20,KS,Kansas,583,1223,25164
NY,New York,36,20,KS,Kansas,535,982,19689
MN,Minnesota,27,20,KS,Kansas,530,1059,28440
OH,Ohio,39,20,KS,Kansas,482,962,22681
IN,Indiana,18,20,KS,Kansas,425,932,22482
MI,Michigan,26,20,KS,Kansas,398,799,17357
PA,Pennsylvania,42,20,KS,Kansas,395,755,20505
NV,Nevada,32,20,KS,Kansas,390,706,17455
NM,New Mexico,35,20,KS,Kansas,378,875,13553
WI,Wisconsin,55,20,KS,Kansas,367,767,18297
KY,Kentucky,21,20,KS,Kansas,355,853,14976
OR,Oregon,41,20,KS,Kansas,335,557,13358
SC,South Carolina,45,20,KS,Kansas,300,615,13041
MD,Maryland,24,20,KS,Kansas,288,541,13187
NJ,New Jersey,34,20,KS,Kansas,280,569,19641
LA,Louisiana,22,20,KS,Kansas,279,579,10350
AL,Alabama,01,20,KS,Kansas,273,667,11142
HI,Hawaii,15,20,KS,Kansas,233,543,9555
UT,Utah,49,20,KS,Kansas,221,518,13306
MA,Massachusetts,25,20,KS,Kansas,215,349,8641
SD,South Dakota,46,20,KS,Kansas,208,424,8090
AK,Alaska,02,20,KS,Kansas,167,399,6112
ID,Idaho,16,20,KS,Kansas,159,364,7078
WY,Wyoming,56,20,KS,Kansas,154,316,6148
MS,Mississippi,28,20,KS,Kansas,153,320,6594
MT,Montana,30,20,KS,Kansas,126,273,4451
CT,Connecticut,09,20,KS,Kansas,114,208,6986
ND,North Dakota,38,20,KS,Kansas,100,198,4083
DC,District of Columbia,11,20,KS,Kansas,91,108,2883
NH,New Hampshire,33,20,KS,Kansas,62,110,3033
WV,West Virginia,54,20,KS,Kansas,57,134,2334
ME,Maine,23,20,KS,Kansas,52,100,1575
DE,Delaware,10,20,KS,Kansas,39,75,2220
RI,Rhode Island,44,20,KS,Kansas,34,62,1367
VT,Vermont,50,20,KS,Kansas,33,61,2138
US+FO,Total Migration-US and Foreign,96,21,KY,Kentucky,40694,80151,1694810
US,Total Migration-US,97,21,KY,Kentucky,39764,78360,1667255
FO,Total Migration-Foreign,98,21,KY,Kentucky,930,1791,27554
KY,KY Non-migrants,21,21,KY,Kentucky,1406526,3111335,67330795
OH,Ohio,39,21,KY,Kentucky,5077,9484,214509
TN,Tennessee,47,21,KY,Kentucky,5048,10218,178286
IN,Indiana,18,21,KY,Kentucky,4805,9205,165748
FL,Florida,12,21,KY,Kentucky,3649,6884,185914
TX,Texas,48,21,KY,Kentucky,2161,4793,91023
GA,Georgia,13,21,KY,Kentucky,1598,3246,62728
IL,Illinois,17,21,KY,Kentucky,1512,2845,76002
NC,North Carolina,37,21,KY,Kentucky,1378,2722,55804
CA,California,06,21,KY,Kentucky,1274,2256,47465
VA,Virginia,51,21,KY,Kentucky,1148,2293,45829
FR,Foreign,57,21,KY,Kentucky,930,1791,27554
MI,Michigan,26,21,KY,Kentucky,846,1739,35653
MO,Missouri,29,21,KY,Kentucky,825,1658,31935
NY,New York,36,21,KY,Kentucky,810,1401,39783
AL,Alabama,01,21,KY,Kentucky,782,1761,30492
SC,South Carolina,45,21,KY,Kentucky,731,1473,38337
