y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
KY,Kentucky,21,11,DC,District of Columbia,52,68,2915
NH,New Hampshire,33,11,DC,District of Columbia,48,53,3485
VT,Vermont,50,11,DC,District of Columbia,48,65,2013
IA,Iowa,19,11,DC,District of Columbia,44,49,2209
AR,Arkansas,05,11,DC,District of Columbia,41,58,2188
KS,Kansas,20,11,DC,District of Columbia,39,62,2718
MS,Mississippi,28,11,DC,District of Columbia,37,51,1601
ME,Maine,23,11,DC,District of Columbia,36,52,2618
OK,Oklahoma,40,11,DC,District of Columbia,36,60,2304
UT,Utah,49,11,DC,District of Columbia,33,45,3658
MT,Montana,30,11,DC,District of Columbia,24,30,904
NE,Nebraska,31,11,DC,District of Columbia,24,32,1496
ID,Idaho,16,11,DC,District of Columbia,23,34,1152
AK,Alaska,02,11,DC,District of Columbia,17,24,765
ND,North Dakota,38,11,DC,District of Columbia,11,18,252
SD,South Dakota,46,11,DC,District of Columbia,11,18,2483
WY,Wyoming,56,11,DC,District of Columbia,11,16,859
US+FO,Total Migration-US and Foreign,96,12,FL,Florida,235185,441688,10447837
US,Total Migration-US,97,12,FL,Florida,227388,427684,10152149
FO,Total Migration-Foreign,98,12,FL,Florida,7797,14004,295687
FL,FL Non-migrants,12,12,FL,Florida,6414871,13020039,360063413
GA,Georgia,13,12,FL,Florida,28042,58313,1191261
NC,North Carolina,37,12,FL,Florida,17739,35838,839905
NY,New York,36,12,FL,Florida,16385,27264,620750
TX,Texas,48,12,FL,Florida,16359,34034,819926
TN,Tennessee,47,12,FL,Florida,11174,22992,503840
CA,California,06,12,FL,Florida,11052,18192,540600
VA,Virginia,51,12,FL,Florida,8897,16872,451339
OH,Ohio,39,12,FL,Florida,7924,14201,319987
SC,South Carolina,45,12,FL,Florida,7837,15699,357588
PA,Pennsylvania,42,12,FL,Florida,7812,13920,330096
FR,Foreign,57,12,FL,Florida,7797,14004,295687
AL,Alabama,01,12,FL,Florida,7396,15021,297835
IL,Illinois,17,12,FL,Florida,6734,11632,321461
NJ,New Jersey,34,12,FL,Florida,6141,10709,285114
MI,Michigan,26,12,FL,Florida,5540,9438,224451
MA,Massachusetts,25,12,FL,Florida,5502,9007,225918
IN,Indiana,18,12,FL,Florida,4975,9166,191329
MD,Maryland,24,12,FL,Florida,4378,7554,223403
CO,Colorado,08,12,FL,Florida,4131,7558,209900
AZ,Arizona,04,12,FL,Florida,3765,6674,185669
KY,Kentucky,21,12,FL,Florida,3689,7138,148049
WA,Washington,53,12,FL,Florida,3166,5742,154297
LA,Louisiana,22,12,FL,Florida,3155,6027,104402
MO,Missouri,29,12,FL,Florida,2977,5509,136044
CT,Connecticut,09,12,FL,Florida,2908,5025,135166
NV,Nevada,32,12,FL,Florida,2596,4356,115799
MS,Mississippi,28,12,FL,Florida,2481,4939,92932
WI,Wisconsin,55,12,FL,Florida,2336,4141,107972
OK,Oklahoma,40,12,FL,Florida,1879,3747,76465
MN,Minnesota,27,12,FL,Florida,1783,3119,100458
AR,Arkansas,05,12,FL,Florida,1640,3126,62999
ME,Maine,23,12,FL,Florida,1553,2697,64758
NH,New Hampshire,33,12,FL,Florida,1396,2362,63773
WV,West Virginia,54,12,FL,Florida,1322,2477,45458
OR,Oregon,41,12,FL,Florida,1252,2220,54073
KS,Kansas,20,12,FL,Florida,1232,2354,57560
NM,New Mexico,35,12,FL,Florida,1188,2168,58412
HI,Hawaii,15,12,FL,Florida,1149,2053,43904
RI,Rhode Island,44,12,FL,Florida,1014,1812,77472
IA,Iowa,19,12,FL,Florida,1008,1802,41938
UT,Utah,49,12,FL,Florida,915,1905,41733
DC,District of Columbia,11,12,FL,Florida,662,824,44422
DE,Delaware,10,12,FL,Florida,660,1208,27968
NE,Nebraska,31,12,FL,Florida,623,1231,40534
AK,Alaska,02,12,FL,Florida,616,1197,22581
VT,Vermont,50,12,FL,Florida,600,976,22384
ID,Idaho,16,12,FL,Florida,513,1070,21573
MT,Montana,30,12,FL,Florida,435,775,15757
WY,Wyoming,56,12,FL,Florida,318,605,12334
SD,South Dakota,46,12,FL,Florida,300,559,13476
ND,North Dakota,38,12,FL,Florida,239,436,7082
US+FO,Total Migration-US and Foreign,96,13,GA,Georgia,103619,210749,5097937
US,Total Migration-US,97,13,GA,Georgia,100208,203875,4953309
FO,Total Migration-Foreign,98,13,GA,Georgia,3411,6874,144628
GA,GA Non-migrants,13,13,GA,Georgia,2967362,6729695,166591124
FL,Florida,12,13,GA,Georgia,15895,30826,885933
AL,Alabama,01,13,GA,Georgia,7386,15791,303128
TX,Texas,48,13,GA,Georgia,7177,15936,378408
NC,North Carolina,37,13,GA,Georgia,6919,14301,371453
SC,South Carolina,45,13,GA,Georgia,6542,13036,326751
TN,Tennessee,47,13,GA,Georgia,6286,12624,297557
CA,California,06,13,GA,Georgia,4786,8839,217608
VA,Virginia,51,13,GA,Georgia,4273,8847,228519
NY,New York,36,13,GA,Georgia,4065,7220,166384
FR,Foreign,57,13,GA,Georgia,3411,6874,144628
LA,Louisiana,22,13,GA,Georgia,3219,7069,86051
IL,Illinois,17,13,GA,Georgia,2577,5033,134015
OH,Ohio,39,13,GA,Georgia,2298,4750,115063
PA,Pennsylvania,42,13,GA,Georgia,1976,3939,101849
MD,Maryland,24,13,GA,Georgia,1904,3672,91187
KY,Kentucky,21,13,GA,Georgia,1782,4216,85685
MS,Mississippi,28,13,GA,Georgia,1631,3591,60801
MI,Michigan,26,13,GA,Georgia,1559,3068,72291
CO,Colorado,08,13,GA,Georgia,1545,3167,90505
NJ,New Jersey,34,13,GA,Georgia,1416,2738,74963
WA,Washington,53,13,GA,Georgia,1412,2978,82414
AZ,Arizona,04,13,GA,Georgia,1368,2753,72584
MO,Missouri,29,13,GA,Georgia,1331,2919,73409
IN,Indiana,18,13,GA,Georgia,1301,2784,59416
MA,Massachusetts,25,13,GA,Georgia,1127,1974,58980
OK,Oklahoma,40,13,GA,Georgia,921,2182,34674
KS,Kansas,20,13,GA,Georgia,794,1945,41520
NV,Nevada,32,13,GA,Georgia,745,1425,32899
MN,Minnesota,27,13,GA,Georgia,694,1401,45723
AR,Arkansas,05,13,GA,Georgia,681,1504,30412
CT,Connecticut,09,13,GA,Georgia,680,1365,56701
WI,Wisconsin,55,13,GA,Georgia,667,1399,34964
HI,Hawaii,15,13,GA,Georgia,582,1357,24145
OR,Oregon,41,13,GA,Georgia,463,824,23698
UT,Utah,49,13,GA,Georgia,409,944,21971
DC,District of Columbia,11,13,GA,Georgia,405,522,20042
NM,New Mexico,35,13,GA,Georgia,402,799,17663
AK,Alaska,02,13,GA,Georgia,384,824,13698
IA,Iowa,19,13,GA,Georgia,379,866,20007
WV,West Virginia,54,13,GA,Georgia,345,706,12220
NE,Nebraska,31,13,GA,Georgia,264,556,12957
DE,Delaware,10,13,GA,Georgia,263,511,13395
ME,Maine,23,13,GA,Georgia,199,408,7563
NH,New Hampshire,33,13,GA,Georgia,199,409,12961
ID,Idaho,16,13,GA,Georgia,190,441,8332
RI,Rhode Island,44,13,GA,Georgia,174,301,8332
MT,Montana,30,13,GA,Georgia,167,306,7161
WY,Wyoming,56,13,GA,Georgia,120,230,4697
SD,South Dakota,46,13,GA,Georgia,114,242,5226
VT,Vermont,50,13,GA,Georgia,101,173,4238
ND,North Dakota,38,13,GA,Georgia,91,164,3155
US+FO,Total Migration-US and Foreign,96,15,HI,Hawaii,26208,52492,1130679
US,Total Migration-US,97,15,HI,Hawaii,24463,49188,1063319
FO,Total Migration-Foreign,98,15,HI,Hawaii,1745,3304,67360
HI,HI Non-migrants,15,15,HI,Hawaii,473367,969022,25554451
CA,California,06,15,HI,Hawaii,5264,9315,229384
TX,Texas,48,15,HI,Hawaii,1872,4244,78266
WA,Washington,53,15,HI,Hawaii,1836,3764,89242
FR,Foreign,57,15,HI,Hawaii,1745,3304,67360
NV,Nevada,32,15,HI,Hawaii,1551,3022,82095
FL,Florida,12,15,HI,Hawaii,1243,2531,53576
VA,Virginia,51,15,HI,Hawaii,1107,2833,62396
OR,Oregon,41,15,HI,Hawaii,893,1576,30090
AZ,Arizona,04,15,HI,Hawaii,812,1564,38995
CO,Colorado,08,15,HI,Hawaii,748,1462,33031
NC,North Carolina,37,15,HI,Hawaii,652,1602,27609
NY,New York,36,15,HI,Hawaii,605,982,20138
GA,Georgia,13,15,HI,Hawaii,564,1320,22438
IL,Illinois,17,15,HI,Hawaii,524,999,20894
MD,Maryland,24,15,HI,Hawaii,461,1043,23444
UT,Utah,49,15,HI,Hawaii,397,872,15787
AK,Alaska,02,15,HI,Hawaii,360,853,15128
PA,Pennsylvania,42,15,HI,Hawaii,358,620,13934
OH,Ohio,39,15,HI,Hawaii,323,609,11060
MO,Missouri,29,15,HI,Hawaii,310,682,10870
SC,South Carolina,45,15,HI,Hawaii,304,691,11653
TN,Tennessee,47,15,HI,Hawaii,271,619,10786
MI,Michigan,26,15,HI,Hawaii,262,428,8863
MA,Massachusetts,25,15,HI,Hawaii,258,411,9170
AL,Alabama,01,15,HI,Hawaii,234,568,10412
OK,Oklahoma,40,15,HI,Hawaii,232,541,8199
NM,New Mexico,35,15,HI,Hawaii,224,431,9394
NJ,New Jersey,34,15,HI,Hawaii,202,339,7536
ID,Idaho,16,15,HI,Hawaii,193,396,12820
MN,Minnesota,27,15,HI,Hawaii,190,355,7540
IN,Indiana,18,15,HI,Hawaii,182,317,6236
KY,Kentucky,21,15,HI,Hawaii,174,385,5203
LA,Louisiana,22,15,HI,Hawaii,174,363,5987
WI,Wisconsin,55,15,HI,Hawaii,173,325,6287
KS,Kansas,20,15,HI,Hawaii,167,406,6439
CT,Connecticut,09,15,HI,Hawaii,161,304,7062
MT,Montana,30,15,HI,Hawaii,127,230,5400
ME,Maine,23,15,HI,Hawaii,122,272,5150
AR,Arkansas,05,15,HI,Hawaii,121,271,4131
MS,Mississippi,28,15,HI,Hawaii,112,256,3787
IA,Iowa,19,15,HI,Hawaii,105,199,3908
NE,Nebraska,31,15,HI,Hawaii,105,202,3498
NH,New Hampshire,33,15,HI,Hawaii,101,176,8094
RI,Rhode Island,44,15,HI,Hawaii,76,189,4348
DC,District of Columbia,11,15,HI,Hawaii,72,139,4797
ND,North Dakota,38,15,HI,Hawaii,56,107,2028
WV,West Virginia,54,15,HI,Hawaii,45,81,1450
WY,Wyoming,56,15,HI,Hawaii,41,92,1447
DE,Delaware,10,15,HI,Hawaii,38,88,1268
SD,South Dakota,46,15,HI,Hawaii,36,74,1139
VT,Vermont,50,15,HI,Hawaii,25,40,912
US+FO,Total Migration-US and Foreign,96,16,ID,Idaho,20548,41914,895525
US,Total Migration-US,97,16,ID,Idaho,20067,40985,879044
FO,Total Migration-Foreign,98,16,ID,Idaho,481,929,16481
ID,ID Non-migrants,16,16,ID,Idaho,473417,1111412,25546039
WA,Washington,53,16,ID,Idaho,3797,7105,154815
UT,Utah,49,16,ID,Idaho,2414,5618,105457
CA,California,06,16,ID,Idaho,2057,3955,89955
OR,Oregon,41,16,ID,Idaho,1889,3662,77255
AZ,Arizona,04,16,ID,Idaho,961,1906,40794
TX,Texas,48,16,ID,Idaho,917,2051,39059
MT,Montana,30,16,ID,Idaho,894,1790,31846
NV,Nevada,32,16,ID,Idaho,873,1667,31933
CO,Colorado,08,16,ID,Idaho,675,1431,35721
WY,Wyoming,56,16,ID,Idaho,518,1126,32281
FR,Foreign,57,16,ID,Idaho,481,929,16481
FL,Florida,12,16,ID,Idaho,403,777,16317
VA,Virginia,51,16,ID,Idaho,310,658,18941
AK,Alaska,02,16,ID,Idaho,308,643,12729
NC,North Carolina,37,16,ID,Idaho,250,552,10009
IL,Illinois,17,16,ID,Idaho,228,476,14187
MO,Missouri,29,16,ID,Idaho,208,479,7802
NY,New York,36,16,ID,Idaho,206,366,10137
NM,New Mexico,35,16,ID,Idaho,203,413,9564
MN,Minnesota,27,16,ID,Idaho,179,393,9616
GA,Georgia,13,16,ID,Idaho,170,337,7542
PA,Pennsylvania,42,16,ID,Idaho,168,330,7267
TN,Tennessee,47,16,ID,Idaho,164,375,7605
OK,Oklahoma,40,16,ID,Idaho,159,373,5624
WI,Wisconsin,55,16,ID,Idaho,158,362,6669
OH,Ohio,39,16,ID,Idaho,147,333,6423
HI,Hawaii,15,16,ID,Idaho,139,266,6885
KS,Kansas,20,16,ID,Idaho,123,269,4772
IA,Iowa,19,16,ID,Idaho,115,262,4089
IN,Indiana,18,16,ID,Idaho,113,261,4506
MI,Michigan,26,16,ID,Idaho,111,225,3749
NE,Nebraska,31,16,ID,Idaho,111,283,6155
LA,Louisiana,22,16,ID,Idaho,97,218,3776
MD,Maryland,24,16,ID,Idaho,97,176,4372
KY,Kentucky,21,16,ID,Idaho,96,222,3025
SC,South Carolina,45,16,ID,Idaho,94,209,6106
SD,South Dakota,46,16,ID,Idaho,89,198,3250
AR,Arkansas,05,16,ID,Idaho,82,186,3556
AL,Alabama,01,16,ID,Idaho,80,184,3421
MA,Massachusetts,25,16,ID,Idaho,78,127,15512
ND,North Dakota,38,16,ID,Idaho,70,153,2804
NJ,New Jersey,34,16,ID,Idaho,58,107,2654
MS,Mississippi,28,16,ID,Idaho,52,117,1902
ME,Maine,23,16,ID,Idaho,38,69,1310
CT,Connecticut,09,16,ID,Idaho,35,56,1404
NH,New Hampshire,33,16,ID,Idaho,28,35,1066
DC,District of Columbia,11,16,ID,Idaho,25,28,678
WV,West Virginia,54,16,ID,Idaho,24,45,743
RI,Rhode Island,44,16,ID,Idaho,20,43,1972
VT,Vermont,50,16,ID,Idaho,20,35,1155
DE,Delaware,10,16,ID,Idaho,16,33,632
US+FO,Total Migration-US and Foreign,96,17,IL,Illinois,119762,223735,6925826
US,Total Migration-US,97,17,IL,Illinois,116419,218027,6728674
FO,Total Migration-Foreign,98,17,IL,Illinois,3343,5708,197152
IL,IL Non-migrants,17,17,IL,Illinois,4611190,10179103,293751397
IN,Indiana,18,17,IL,Illinois,10863,22922,478278
CA,California,06,17,IL,Illinois,9217,15053,557224
FL,Florida,12,17,IL,Illinois,9047,16073,887979
WI,Wisconsin,55,17,IL,Illinois,8960,17503,452686
MO,Missouri,29,17,IL,Illinois,7717,13614,312585
TX,Texas,48,17,IL,Illinois,7689,16498,432410
AZ,Arizona,04,17,IL,Illinois,4700,8342,284078
IA,Iowa,19,17,IL,Illinois,4657,8875,178743
NY,New York,36,17,IL,Illinois,3798,5490,236654
MI,Michigan,26,17,IL,Illinois,3667,6828,205418
GA,Georgia,13,17,IL,Illinois,3585,7340,197068
FR,Foreign,57,17,IL,Illinois,3343,5708,197152
OH,Ohio,39,17,IL,Illinois,3151,6095,211389
TN,Tennessee,47,17,IL,Illinois,3022,6071,146751
CO,Colorado,08,17,IL,Illinois,2823,4834,173273
MN,Minnesota,27,17,IL,Illinois,2659,5080,176500
VA,Virginia,51,17,IL,Illinois,2647,5006,152716
NC,North Carolina,37,17,IL,Illinois,2644,5105,154463
KY,Kentucky,21,17,IL,Illinois,1938,3812,83374
WA,Washington,53,17,IL,Illinois,1884,3259,118673
NV,Nevada,32,17,IL,Illinois,1838,3259,117141
PA,Pennsylvania,42,17,IL,Illinois,1756,3253,124292
MA,Massachusetts,25,17,IL,Illinois,1377,2085,95644
NJ,New Jersey,34,17,IL,Illinois,1329,2427,112883
MD,Maryland,24,17,IL,Illinois,1298,2197,76330
AR,Arkansas,05,17,IL,Illinois,1236,2553,51905
KS,Kansas,20,17,IL,Illinois,1167,2415,71412
SC,South Carolina,45,17,IL,Illinois,1084,2091,72647
MS,Mississippi,28,17,IL,Illinois,1073,2214,33374
AL,Alabama,01,17,IL,Illinois,1017,2082,46589
OK,Oklahoma,40,17,IL,Illinois,904,1895,40548
LA,Louisiana,22,17,IL,Illinois,885,1650,31123
OR,Oregon,41,17,IL,Illinois,861,1409,43644
NE,Nebraska,31,17,IL,Illinois,659,1339,36382
CT,Connecticut,09,17,IL,Illinois,657,1232,91991
NM,New Mexico,35,17,IL,Illinois,632,1105,31622
DC,District of Columbia,11,17,IL,Illinois,563,664,27262
UT,Utah,49,17,IL,Illinois,495,1079,25291
HI,Hawaii,15,17,IL,Illinois,489,793,19176
MT,Montana,30,17,IL,Illinois,305,503,15797
ID,Idaho,16,17,IL,Illinois,264,518,13298
AK,Alaska,02,17,IL,Illinois,260,423,10506
SD,South Dakota,46,17,IL,Illinois,235,472,14813
NH,New Hampshire,33,17,IL,Illinois,196,384,13825
WY,Wyoming,56,17,IL,Illinois,195,385,10563
ME,Maine,23,17,IL,Illinois,190,327,9706
DE,Delaware,10,17,IL,Illinois,189,356,18216
WV,West Virginia,54,17,IL,Illinois,175,341,7439
ND,North Dakota,38,17,IL,Illinois,165,324,7971
RI,Rhode Island,44,17,IL,Illinois,158,276,10049
VT,Vermont,50,17,IL,Illinois,99,176,6972
US+FO,Total Migration-US and Foreign,96,18,IN,Indiana,60877,114448,2821805
US,Total Migration-US,97,18,IN,Indiana,59788,112672,2788735
FO,Total Migration-Foreign,98,18,IN,Indiana,1089,1776,33070
IN,IN Non-migrants,18,18,IN,Indiana,2313091,5130931,124393488
IL,Illinois,17,18,IN,Indiana,8255,15010,345940
FL,Florida,12,18,IN,Indiana,5862,10305,374127
KY,Kentucky,21,18,IN,Indiana,5118,9762,178802
OH,Ohio,39,18,IN,Indiana,4583,8676,202497
MI,Michigan,26,18,IN,Indiana,3602,7272,172416
TX,Texas,48,18,IN,Indiana,3317,6852,141649
CA,California,06,18,IN,Indiana,2991,5095,131944
TN,Tennessee,47,18,IN,Indiana,2254,4318,96978
GA,Georgia,13,18,IN,Indiana,1816,3633,74501
AZ,Arizona,04,18,IN,Indiana,1783,3294,91617
NC,North Carolina,37,18,IN,Indiana,1709,3283,90029
MO,Missouri,29,18,IN,Indiana,1377,2706,64655
VA,Virginia,51,18,IN,Indiana,1292,2431,59513
NY,New York,36,18,IN,Indiana,1199,1923,52252
CO,Colorado,08,18,IN,Indiana,1127,2005,56034
FR,Foreign,57,18,IN,Indiana,1089,1776,33070
WI,Wisconsin,55,18,IN,Indiana,1009,2036,52071
PA,Pennsylvania,42,18,IN,Indiana,994,1950,55833
SC,South Carolina,45,18,IN,Indiana,937,1869,51150
WA,Washington,53,18,IN,Indiana,769,1403,34694
MN,Minnesota,27,18,IN,Indiana,757,1553,49303
AL,Alabama,01,18,IN,Indiana,745,1571,33796
NV,Nevada,32,18,IN,Indiana,688,1208,29717
IA,Iowa,19,18,IN,Indiana,552,1179,31541
MD,Maryland,24,18,IN,Indiana,539,889,24262
LA,Louisiana,22,18,IN,Indiana,525,1085,21139
OK,Oklahoma,40,18,IN,Indiana,524,1050,19139
MS,Mississippi,28,18,IN,Indiana,492,1043,16553
KS,Kansas,20,18,IN,Indiana,466,974,27638
MA,Massachusetts,25,18,IN,Indiana,463,706,24206
AR,Arkansas,05,18,IN,Indiana,462,990,17521
NJ,New Jersey,34,18,IN,Indiana,428,807,27840
OR,Oregon,41,18,IN,Indiana,371,631,15196
NM,New Mexico,35,18,IN,Indiana,298,570,12914
CT,Connecticut,09,18,IN,Indiana,274,472,20691
UT,Utah,49,18,IN,Indiana,269,599,11935
WV,West Virginia,54,18,IN,Indiana,249,487,9278
HI,Hawaii,15,18,IN,Indiana,228,354,8294
NE,Nebraska,31,18,IN,Indiana,213,412,9571
DC,District of Columbia,11,18,IN,Indiana,161,184,6884
AK,Alaska,02,18,IN,Indiana,159,312,5817
ID,Idaho,16,18,IN,Indiana,132,284,5379
MT,Montana,30,18,IN,Indiana,130,268,4199
WY,Wyoming,56,18,IN,Indiana,111,180,3524
ME,Maine,23,18,IN,Indiana,109,188,4126
SD,South Dakota,46,18,IN,Indiana,109,222,4779
DE,Delaware,10,18,IN,Indiana,85,158,4607
NH,New Hampshire,33,18,IN,Indiana,83,165,5243
RI,Rhode Island,44,18,IN,Indiana,69,118,3334
ND,North Dakota,38,18,IN,Indiana,60,115,2028
VT,Vermont,50,18,IN,Indiana,43,75,1579
US+FO,Total Migration-US and Foreign,96,19,IA,Iowa,31419,57380,1466226
US,Total Migration-US,97,19,IA,Iowa,30979,56644,1451728
FO,Total Migration-Foreign,98,19,IA,Iowa,440,736,14498
IA,IA Non-migrants,19,19,IA,Iowa,1094686,2407895,59836639
IL,Illinois,17,19,IA,Iowa,4235,7359,169273
NE,Nebraska,31,19,IA,Iowa,3027,5582,159568
MN,Minnesota,27,19,IA,Iowa,2626,4452,108866
MO,Missouri,29,19,IA,Iowa,2026,3798,85221
TX,Texas,48,19,IA,Iowa,1736,3494,75431
CA,California,06,19,IA,Iowa,1518,2515,55973
WI,Wisconsin,55,19,IA,Iowa,1338,2549,63397
FL,Florida,12,19,IA,Iowa,1185,2051,74125
AZ,Arizona,04,19,IA,Iowa,1160,1991,51438
CO,Colorado,08,19,IA,Iowa,1152,1859,48536
SD,South Dakota,46,19,IA,Iowa,1082,2027,68631
KS,Kansas,20,19,IA,Iowa,882,1700,42358
NC,North Carolina,37,19,IA,Iowa,570,1069,39724
IN,Indiana,18,19,IA,Iowa,539,1103,23811
OH,Ohio,39,19,IA,Iowa,489,994,27374
WA,Washington,53,19,IA,Iowa,487,917,18606
GA,Georgia,13,19,IA,Iowa,485,999,22842
MI,Michigan,26,19,IA,Iowa,481,1034,33272
NY,New York,36,19,IA,Iowa,473,738,17397
VA,Virginia,51,19,IA,Iowa,460,834,19452
FR,Foreign,57,19,IA,Iowa,440,736,14498
TN,Tennessee,47,19,IA,Iowa,385,764,22324
AR,Arkansas,05,19,IA,Iowa,375,807,15386
OK,Oklahoma,40,19,IA,Iowa,356,746,13169
OR,Oregon,41,19,IA,Iowa,320,532,13923
NV,Nevada,32,19,IA,Iowa,304,541,37569
PA,Pennsylvania,42,19,IA,Iowa,284,567,15184
KY,Kentucky,21,19,IA,Iowa,240,471,8868
SC,South Carolina,45,19,IA,Iowa,220,404,10262
UT,Utah,49,19,IA,Iowa,196,481,6909
MA,Massachusetts,25,19,IA,Iowa,186,270,8149
LA,Louisiana,22,19,IA,Iowa,185,357,7169
MD,Maryland,24,19,IA,Iowa,182,307,8323
WY,Wyoming,56,19,IA,Iowa,176,330,8656
AL,Alabama,01,19,IA,Iowa,174,369,6912
NJ,New Jersey,34,19,IA,Iowa,154,251,8125
NM,New Mexico,35,19,IA,Iowa,148,262,6084
MS,Mississippi,28,19,IA,Iowa,144,329,4412
MT,Montana,30,19,IA,Iowa,141,259,5025
ID,Idaho,16,19,IA,Iowa,132,265,5173
ND,North Dakota,38,19,IA,Iowa,121,244,6002
HI,Hawaii,15,19,IA,Iowa,120,207,4843
CT,Connecticut,09,19,IA,Iowa,116,192,8354
AK,Alaska,02,19,IA,Iowa,93,161,2522
DC,District of Columbia,11,19,IA,Iowa,71,85,2860
WV,West Virginia,54,19,IA,Iowa,45,79,1465
ME,Maine,23,19,IA,Iowa,42,93,1863
NH,New Hampshire,33,19,IA,Iowa,41,68,3158
DE,Delaware,10,19,IA,Iowa,32,55,1285
VT,Vermont,50,19,IA,Iowa,23,43,1406
RI,Rhode Island,44,19,IA,Iowa,22,40,1052
US+FO,Total Migration-US and Foreign,96,20,KS,Kansas,39250,77970,1816551
US,Total Migration-US,97,20,KS,Kansas,38298,75931,1780518
FO,Total Migration-Foreign,98,20,KS,Kansas,952,2039,36033
KS,KS Non-migrants,20,20,KS,Kansas,964449,2158019,55646542
MO,Missouri,29,20,KS,Kansas,9383,16770,393265
TX,Texas,48,20,KS,Kansas,4133,9129,188719
OK,Oklahoma,40,20,KS,Kansas,2579,5528,92721
CO,Colorado,08,20,KS,Kansas,2048,3913,85016
CA,California,06,20,KS,Kansas,1970,3500,86687
FL,Florida,12,20,KS,Kansas,1388,2562,95574
IL,Illinois,17,20,KS,Kansas,1202,2259,66733
NE,Nebraska,31,20,KS,Kansas,1181,2384,50501
AZ,Arizona,04,20,KS,Kansas,1110,2112,48372
GA,Georgia,13,20,KS,Kansas,985,2330,55758
FR,Foreign,57,20,KS,Kansas,952,2039,36033
NC,North Carolina,37,20,KS,Kansas,762,1788,40794
IA,Iowa,19,20,KS,Kansas,724,1434,32900
WA,Washington,53,20,KS,Kansas,722,1502,37533
VA,Virginia,51,20,KS,Kansas,719,1507,41756
AR,Arkansas,05,20,KS,Kansas,699,1420,32098
NY,New York,36,20,KS,Kansas,536,911,18619
TN,Tennessee,47,20,KS,Kansas,522,1104,24371
OH,Ohio,39,20,KS,Kansas,497,1048,28409
MN,Minnesota,27,20,KS,Kansas,476,957,26036
IN,Indiana,18,20,KS,Kansas,432,920,21695
NM,New Mexico,35,20,KS,Kansas,431,934,16353
KY,Kentucky,21,20,KS,Kansas,385,938,16067
PA,Pennsylvania,42,20,KS,Kansas,364,701,19403
NV,Nevada,32,20,KS,Kansas,355,642,24834
MI,Michigan,26,20,KS,Kansas,353,733,20697
WI,Wisconsin,55,20,KS,Kansas,332,703,16251
MD,Maryland,24,20,KS,Kansas,326,649,17481
OR,Oregon,41,20,KS,Kansas,318,565,14011
LA,Louisiana,22,20,KS,Kansas,299,616,9383
AL,Alabama,01,20,KS,Kansas,292,690,14881
SC,South Carolina,45,20,KS,Kansas,291,631,12788
NJ,New Jersey,34,20,KS,Kansas,229,444,14224
MA,Massachusetts,25,20,KS,Kansas,222,362,9884
UT,Utah,49,20,KS,Kansas,214,508,8944
SD,South Dakota,46,20,KS,Kansas,207,407,9388
WY,Wyoming,56,20,KS,Kansas,206,438,8663
MS,Mississippi,28,20,KS,Kansas,190,422,7040
HI,Hawaii,15,20,KS,Kansas,185,469,9613
ID,Idaho,16,20,KS,Kansas,167,341,8340
MT,Montana,30,20,KS,Kansas,162,295,20529
AK,Alaska,02,20,KS,Kansas,147,370,5894
CT,Connecticut,09,20,KS,Kansas,137,252,11991
ND,North Dakota,38,20,KS,Kansas,102,170,3521
DC,District of Columbia,11,20,KS,Kansas,66,83,2641
WV,West Virginia,54,20,KS,Kansas,61,144,2445
NH,New Hampshire,33,20,KS,Kansas,51,90,2044
DE,Delaware,10,20,KS,Kansas,46,95,2337
ME,Maine,23,20,KS,Kansas,42,62,1216
RI,Rhode Island,44,20,KS,Kansas,31,57,1240
VT,Vermont,50,20,KS,Kansas,19,42,855
US+FO,Total Migration-US and Foreign,96,21,KY,Kentucky,38882,76572,1700933
US,Total Migration-US,97,21,KY,Kentucky,38097,75081,1676236
FO,Total Migration-Foreign,98,21,KY,Kentucky,785,1491,24697
KY,KY Non-migrants,21,21,KY,Kentucky,1424520,3139797,70744113
OH,Ohio,39,21,KY,Kentucky,5061,9375,205380
TN,Tennessee,47,21,KY,Kentucky,4806,9574,159395
IN,Indiana,18,21,KY,Kentucky,4586,8875,170761
FL,Florida,12,21,KY,Kentucky,3332,6058,230556
TX,Texas,48,21,KY,Kentucky,1997,4525,89316
GA,Georgia,13,21,KY,Kentucky,1620,3498,69314
IL,Illinois,17,21,KY,Kentucky,1529,2860,57027
NC,North Carolina,37,21,KY,Kentucky,1304,2601,67861
CA,California,06,21,KY,Kentucky,1303,2426,59585
VA,Virginia,51,21,KY,Kentucky,1083,2160,45462
AL,Alabama,01,21,KY,Kentucky,821,1795,36031
MO,Missouri,29,21,KY,Kentucky,821,1681,34538
NY,New York,36,21,KY,Kentucky,808,1446,37802
FR,Foreign,57,21,KY,Kentucky,785,1491,24697
MI,Michigan,26,21,KY,Kentucky,750,1548,34653
SC,South Carolina,45,21,KY,Kentucky,695,1363,33589
WV,West Virginia,54,21,KY,Kentucky,673,1420,24671
PA,Pennsylvania,42,21,KY,Kentucky,582,1128,30980
AZ,Arizona,04,21,KY,Kentucky,507,1018,27187
CO,Colorado,08,21,KY,Kentucky,477,928,18446
WA,Washington,53,21,KY,Kentucky,443,914,26404
