"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","31","000","NE","NEBRASKA",24,32,1496
"11","000","16","000","ID","IDAHO",23,34,1152
"11","000","02","000","AK","ALASKA",17,24,765
"11","000","38","000","ND","NORTH DAKOTA",11,18,252
"11","000","46","000","SD","SOUTH DAKOTA",11,18,2483
"11","000","56","000","WY","WYOMING",11,16,859
"12","000","96","000","FL","FL Total Mig - US & For",235185,441688,10447837
"12","000","97","000","FL","FL Total Mig - US",227388,427684,10152149
"12","000","98","000","FL","FL Total Mig - Foreign",7797,14004,295687
"12","000","12","000","FL","FL Non-Migrants",6414871,13020039,360063413
"12","000","13","000","GA","GEORGIA",28042,58313,1191261
"12","000","37","000","NC","NORTH CAROLINA",17739,35838,839905
"12","000","36","000","NY","NEW YORK",16385,27264,620750
"12","000","48","000","TX","TEXAS",16359,34034,819926
"12","000","47","000","TN","TENNESSEE",11174,22992,503840
"12","000","06","000","CA","CALIFORNIA",11052,18192,540600
"12","000","51","000","VA","VIRGINIA",8897,16872,451339
"12","000","39","000","OH","OHIO",7924,14201,319987
"12","000","45","000","SC","SOUTH CAROLINA",7837,15699,357588
"12","000","42","000","PA","PENNSYLVANIA",7812,13920,330096
"12","000","57","000","FR","Foreign",7797,14004,295687
"12","000","01","000","AL","ALABAMA",7396,15021,297835
"12","000","17","000","IL","ILLINOIS",6734,11632,321461
"12","000","34","000","NJ","NEW JERSEY",6141,10709,285114
"12","000","26","000","MI","MICHIGAN",5540,9438,224451
"12","000","25","000","MA","MASSACHUSETTS",5502,9007,225918
"12","000","18","000","IN","INDIANA",4975,9166,191329
"12","000","24","000","MD","MARYLAND",4378,7554,223403
"12","000","08","000","CO","COLORADO",4131,7558,209900
"12","000","04","000","AZ","ARIZONA",3765,6674,185669
"12","000","21","000","KY","KENTUCKY",3689,7138,148049
"12","000","53","000","WA","WASHINGTON",3166,5742,154297
"12","000","22","000","LA","LOUISIANA",3155,6027,104402
"12","000","29","000","MO","MISSOURI",2977,5509,136044
"12","000","09","000","CT","CONNECTICUT",2908,5025,135166
"12","000","32","000","NV","NEVADA",2596,4356,115799
"12","000","28","000","MS","MISSISSIPPI",2481,4939,92932
"12","000","55","000","WI","WISCONSIN",2336,4141,107972
"12","000","40","000","OK","OKLAHOMA",1879,3747,76465
"12","000","27","000","MN","MINNESOTA",1783,3119,100458
"12","000","05","000","AR","ARKANSAS",1640,3126,62999
"12","000","23","000","ME","MAINE",1553,2697,64758
"12","000","33","000","NH","NEW HAMPSHIRE",1396,2362,63773
"12","000","54","000","WV","WEST VIRGINIA",1322,2477,45458
"12","000","41","000","OR","OREGON",1252,2220,54073
"12","000","20","000","KS","KANSAS",1232,2354,57560
"12","000","35","000","NM","NEW MEXICO",1188,2168,58412
"12","000","15","000","HI","HAWAII",1149,2053,43904
"12","000","44","000","RI","RHODE ISLAND",1014,1812,77472
"12","000","19","000","IA","IOWA",1008,1802,41938
"12","000","49","000","UT","UTAH",915,1905,41733
"12","000","11","000","DC","DISTRICT OF COLUMBIA",662,824,44422
"12","000","10","000","DE","DELAWARE",660,1208,27968
"12","000","31","000","NE","NEBRASKA",623,1231,40534
"12","000","02","000","AK","ALASKA",616,1197,22581
"12","000","50","000","VT","VERMONT",600,976,22384
"12","000","16","000","ID","IDAHO",513,1070,21573
"12","000","30","000","MT","MONTANA",435,775,15757
"12","000","56","000","WY","WYOMING",318,605,12334
"12","000","46","000","SD","SOUTH DAKOTA",300,559,13476
"12","000","38","000","ND","NORTH DAKOTA",239,436,7082
"13","000","96","000","GA","GA Total Mig - US & For",103619,210749,5097937
"13","000","97","000","GA","GA Total Mig - US",100208,203875,4953309
"13","000","98","000","GA","GA Total Mig - Foreign",3411,6874,144628
"13","000","13","000","GA","GA Non-Migrants",2967362,6729695,166591124
"13","000","12","000","FL","FLORIDA",15895,30826,885933
"13","000","01","000","AL","ALABAMA",7386,15791,303128
"13","000","48","000","TX","TEXAS",7177,15936,378408
"13","000","37","000","NC","NORTH CAROLINA",6919,14301,371453
"13","000","45","000","SC","SOUTH CAROLINA",6542,13036,326751
"13","000","47","000","TN","TENNESSEE",6286,12624,297557
"13","000","06","000","CA","CALIFORNIA",4786,8839,217608
"13","000","51","000","VA","VIRGINIA",4273,8847,228519
"13","000","36","000","NY","NEW YORK",4065,7220,166384
"13","000","57","000","FR","Foreign",3411,6874,144628
"13","000","22","000","LA","LOUISIANA",3219,7069,86051
"13","000","17","000","IL","ILLINOIS",2577,5033,134015
"13","000","39","000","OH","OHIO",2298,4750,115063
"13","000","42","000","PA","PENNSYLVANIA",1976,3939,101849
"13","000","24","000","MD","MARYLAND",1904,3672,91187
"13","000","21","000","KY","KENTUCKY",1782,4216,85685
"13","000","28","000","MS","MISSISSIPPI",1631,3591,60801
"13","000","26","000","MI","MICHIGAN",1559,3068,72291
"13","000","08","000","CO","COLORADO",1545,3167,90505
"13","000","34","000","NJ","NEW JERSEY",1416,2738,74963
"13","000","53","000","WA","WASHINGTON",1412,2978,82414
"13","000","04","000","AZ","ARIZONA",1368,2753,72584
"13","000","29","000","MO","MISSOURI",1331,2919,73409
"13","000","18","000","IN","INDIANA",1301,2784,59416
"13","000","25","000","MA","MASSACHUSETTS",1127,1974,58980
"13","000","40","000","OK","OKLAHOMA",921,2182,34674
"13","000","20","000","KS","KANSAS",794,1945,41520
"13","000","32","000","NV","NEVADA",745,1425,32899
"13","000","27","000","MN","MINNESOTA",694,1401,45723
"13","000","05","000","AR","ARKANSAS",681,1504,30412
"13","000","09","000","CT","CONNECTICUT",680,1365,56701
"13","000","55","000","WI","WISCONSIN",667,1399,34964
"13","000","15","000","HI","HAWAII",582,1357,24145
"13","000","41","000","OR","OREGON",463,824,23698
"13","000","49","000","UT","UTAH",409,944,21971
"13","000","11","000","DC","DISTRICT OF COLUMBIA",405,522,20042
"13","000","35","000","NM","NEW MEXICO",402,799,17663
"13","000","02","000","AK","ALASKA",384,824,13698
"13","000","19","000","IA","IOWA",379,866,20007
"13","000","54","000","WV","WEST VIRGINIA",345,706,12220
"13","000","31","000","NE","NEBRASKA",264,556,12957
"13","000","10","000","DE","DELAWARE",263,511,13395
"13","000","23","000","ME","MAINE",199,408,7563
"13","000","33","000","NH","NEW HAMPSHIRE",199,409,12961
"13","000","16","000","ID","IDAHO",190,441,8332
"13","000","44","000","RI","RHODE ISLAND",174,301,8332
"13","000","30","000","MT","MONTANA",167,306,7161
"13","000","56","000","WY","WYOMING",120,230,4697
"13","000","46","000","SD","SOUTH DAKOTA",114,242,5226
"13","000","50","000","VT","VERMONT",101,173,4238
"13","000","38","000","ND","NORTH DAKOTA",91,164,3155
"15","000","96","000","HI","HI Total Mig - US & For",26208,52492,1130679
"15","000","97","000","HI","HI Total Mig - US",24463,49188,1063319
"15","000","98","000","HI","HI Total Mig - Foreign",1745,3304,67360
"15","000","15","000","HI","HI Non-Migrants",473367,969022,25554451
"15","000","06","000","CA","CALIFORNIA",5264,9315,229384
"15","000","48","000","TX","TEXAS",1872,4244,78266
"15","000","53","000","WA","WASHINGTON",1836,3764,89242
"15","000","57","000","FR","Foreign",1745,3304,67360
"15","000","32","000","NV","NEVADA",1551,3022,82095
"15","000","12","000","FL","FLORIDA",1243,2531,53576
"15","000","51","000","VA","VIRGINIA",1107,2833,62396
"15","000","41","000","OR","OREGON",893,1576,30090
"15","000","04","000","AZ","ARIZONA",812,1564,38995
"15","000","08","000","CO","COLORADO",748,1462,33031
"15","000","37","000","NC","NORTH CAROLINA",652,1602,27609
"15","000","36","000","NY","NEW YORK",605,982,20138
"15","000","13","000","GA","GEORGIA",564,1320,22438
"15","000","17","000","IL","ILLINOIS",524,999,20894
"15","000","24","000","MD","MARYLAND",461,1043,23444
"15","000","49","000","UT","UTAH",397,872,15787
"15","000","02","000","AK","ALASKA",360,853,15128
"15","000","42","000","PA","PENNSYLVANIA",358,620,13934
"15","000","39","000","OH","OHIO",323,609,11060
"15","000","29","000","MO","MISSOURI",310,682,10870
"15","000","45","000","SC","SOUTH CAROLINA",304,691,11653
"15","000","47","000","TN","TENNESSEE",271,619,10786
"15","000","26","000","MI","MICHIGAN",262,428,8863
"15","000","25","000","MA","MASSACHUSETTS",258,411,9170
"15","000","01","000","AL","ALABAMA",234,568,10412
"15","000","40","000","OK","OKLAHOMA",232,541,8199
"15","000","35","000","NM","NEW MEXICO",224,431,9394
"15","000","34","000","NJ","NEW JERSEY",202,339,7536
"15","000","16","000","ID","IDAHO",193,396,12820
"15","000","27","000","MN","MINNESOTA",190,355,7540
"15","000","18","000","IN","INDIANA",182,317,6236
"15","000","21","000","KY","KENTUCKY",174,385,5203
"15","000","22","000","LA","LOUISIANA",174,363,5987
"15","000","55","000","WI","WISCONSIN",173,325,6287
"15","000","20","000","KS","KANSAS",167,406,6439
"15","000","09","000","CT","CONNECTICUT",161,304,7062
"15","000","30","000","MT","MONTANA",127,230,5400
"15","000","23","000","ME","MAINE",122,272,5150
"15","000","05","000","AR","ARKANSAS",121,271,4131
"15","000","28","000","MS","MISSISSIPPI",112,256,3787
"15","000","19","000","IA","IOWA",105,199,3908
"15","000","31","000","NE","NEBRASKA",105,202,3498
"15","000","33","000","NH","NEW HAMPSHIRE",101,176,8094
"15","000","44","000","RI","RHODE ISLAND",76,189,4348
"15","000","11","000","DC","DISTRICT OF COLUMBIA",72,139,4797
"15","000","38","000","ND","NORTH DAKOTA",56,107,2028
"15","000","54","000","WV","WEST VIRGINIA",45,81,1450
"15","000","56","000","WY","WYOMING",41,92,1447
"15","000","10","000","DE","DELAWARE",38,88,1268
"15","000","46","000","SD","SOUTH DAKOTA",36,74,1139
"15","000","50","000","VT","VERMONT",25,40,912
"16","000","96","000","ID","ID Total Mig - US & For",20548,41914,895525
"16","000","97","000","ID","ID Total Mig - US",20067,40985,879044
"16","000","98","000","ID","ID Total Mig - Foreign",481,929,16481
"16","000","16","000","ID","ID Non-Migrants",473417,1111412,25546039
"16","000","53","000","WA","WASHINGTON",3797,7105,154815
"16","000","49","000","UT","UTAH",2414,5618,105457
"16","000","06","000","CA","CALIFORNIA",2057,3955,89955
"16","000","41","000","OR","OREGON",1889,3662,77255
"16","000","04","000","AZ","ARIZONA",961,1906,40794
"16","000","48","000","TX","TEXAS",917,2051,39059
"16","000","30","000","MT","MONTANA",894,1790,31846
"16","000","32","000","NV","NEVADA",873,1667,31933
"16","000","08","000","CO","COLORADO",675,1431,35721
"16","000","56","000","WY","WYOMING",518,1126,32281
"16","000","57","000","FR","Foreign",481,929,16481
"16","000","12","000","FL","FLORIDA",403,777,16317
"16","000","51","000","VA","VIRGINIA",310,658,18941
"16","000","02","000","AK","ALASKA",308,643,12729
"16","000","37","000","NC","NORTH CAROLINA",250,552,10009
"16","000","17","000","IL","ILLINOIS",228,476,14187
"16","000","29","000","MO","MISSOURI",208,479,7802
"16","000","36","000","NY","NEW YORK",206,366,10137
"16","000","35","000","NM","NEW MEXICO",203,413,9564
"16","000","27","000","MN","MINNESOTA",179,393,9616
"16","000","13","000","GA","GEORGIA",170,337,7542
"16","000","42","000","PA","PENNSYLVANIA",168,330,7267
"16","000","47","000","TN","TENNESSEE",164,375,7605
"16","000","40","000","OK","OKLAHOMA",159,373,5624
"16","000","55","000","WI","WISCONSIN",158,362,6669
"16","000","39","000","OH","OHIO",147,333,6423
"16","000","15","000","HI","HAWAII",139,266,6885
"16","000","20","000","KS","KANSAS",123,269,4772
"16","000","19","000","IA","IOWA",115,262,4089
"16","000","18","000","IN","INDIANA",113,261,4506
"16","000","26","000","MI","MICHIGAN",111,225,3749
"16","000","31","000","NE","NEBRASKA",111,283,6155
"16","000","22","000","LA","LOUISIANA",97,218,3776
"16","000","24","000","MD","MARYLAND",97,176,4372
"16","000","21","000","KY","KENTUCKY",96,222,3025
"16","000","45","000","SC","SOUTH CAROLINA",94,209,6106
"16","000","46","000","SD","SOUTH DAKOTA",89,198,3250
"16","000","05","000","AR","ARKANSAS",82,186,3556
"16","000","01","000","AL","ALABAMA",80,184,3421
"16","000","25","000","MA","MASSACHUSETTS",78,127,15512
"16","000","38","000","ND","NORTH DAKOTA",70,153,2804
"16","000","34","000","NJ","NEW JERSEY",58,107,2654
"16","000","28","000","MS","MISSISSIPPI",52,117,1902
"16","000","23","000","ME","MAINE",38,69,1310
"16","000","09","000","CT","CONNECTICUT",35,56,1404
"16","000","33","000","NH","NEW HAMPSHIRE",28,35,1066
"16","000","11","000","DC","DISTRICT OF COLUMBIA",25,28,678
"16","000","54","000","WV","WEST VIRGINIA",24,45,743
"16","000","44","000","RI","RHODE ISLAND",20,43,1972
"16","000","50","000","VT","VERMONT",20,35,1155
"16","000","10","000","DE","DELAWARE",16,33,632
"17","000","96","000","IL","IL Total Mig - US & For",119762,223735,6925826
"17","000","97","000","IL","IL Total Mig - US",116419,218027,6728674
"17","000","98","000","IL","IL Total Mig - Foreign",3343,5708,197152
"17","000","17","000","IL","IL Non-Migrants",4611190,10179103,293751397
"17","000","18","000","IN","INDIANA",10863,22922,478278
"17","000","06","000","CA","CALIFORNIA",9217,15053,557224
"17","000","12","000","FL","FLORIDA",9047,16073,887979
"17","000","55","000","WI","WISCONSIN",8960,17503,452686
"17","000","29","000","MO","MISSOURI",7717,13614,312585
"17","000","48","000","TX","TEXAS",7689,16498,432410
"17","000","04","000","AZ","ARIZONA",4700,8342,284078
"17","000","19","000","IA","IOWA",4657,8875,178743
"17","000","36","000","NY","NEW YORK",3798,5490,236654
"17","000","26","000","MI","MICHIGAN",3667,6828,205418
"17","000","13","000","GA","GEORGIA",3585,7340,197068
"17","000","57","000","FR","Foreign",3343,5708,197152
"17","000","39","000","OH","OHIO",3151,6095,211389
"17","000","47","000","TN","TENNESSEE",3022,6071,146751
"17","000","08","000","CO","COLORADO",2823,4834,173273
"17","000","27","000","MN","MINNESOTA",2659,5080,176500
"17","000","51","000","VA","VIRGINIA",2647,5006,152716
"17","000","37","000","NC","NORTH CAROLINA",2644,5105,154463
"17","000","21","000","KY","KENTUCKY",1938,3812,83374
"17","000","53","000","WA","WASHINGTON",1884,3259,118673
"17","000","32","000","NV","NEVADA",1838,3259,117141
"17","000","42","000","PA","PENNSYLVANIA",1756,3253,124292
"17","000","25","000","MA","MASSACHUSETTS",1377,2085,95644
"17","000","34","000","NJ","NEW JERSEY",1329,2427,112883
"17","000","24","000","MD","MARYLAND",1298,2197,76330
"17","000","05","000","AR","ARKANSAS",1236,2553,51905
"17","000","20","000","KS","KANSAS",1167,2415,71412
"17","000","45","000","SC","SOUTH CAROLINA",1084,2091,72647
"17","000","28","000","MS","MISSISSIPPI",1073,2214,33374
"17","000","01","000","AL","ALABAMA",1017,2082,46589
"17","000","40","000","OK","OKLAHOMA",904,1895,40548
"17","000","22","000","LA","LOUISIANA",885,1650,31123
"17","000","41","000","OR","OREGON",861,1409,43644
"17","000","31","000","NE","NEBRASKA",659,1339,36382
"17","000","09","000","CT","CONNECTICUT",657,1232,91991
"17","000","35","000","NM","NEW MEXICO",632,1105,31622
"17","000","11","000","DC","DISTRICT OF COLUMBIA",563,664,27262
"17","000","49","000","UT","UTAH",495,1079,25291
"17","000","15","000","HI","HAWAII",489,793,19176
"17","000","30","000","MT","MONTANA",305,503,15797
"17","000","16","000","ID","IDAHO",264,518,13298
"17","000","02","000","AK","ALASKA",260,423,10506
"17","000","46","000","SD","SOUTH DAKOTA",235,472,14813
"17","000","33","000","NH","NEW HAMPSHIRE",196,384,13825
"17","000","56","000","WY","WYOMING",195,385,10563
"17","000","23","000","ME","MAINE",190,327,9706
"17","000","10","000","DE","DELAWARE",189,356,18216
"17","000","54","000","WV","WEST VIRGINIA",175,341,7439
"17","000","38","000","ND","NORTH DAKOTA",165,324,7971
"17","000","44","000","RI","RHODE ISLAND",158,276,10049
"17","000","50","000","VT","VERMONT",99,176,6972
"18","000","96","000","IN","IN Total Mig - US & For",60877,114448,2821805
"18","000","97","000","IN","IN Total Mig - US",59788,112672,2788735
"18","000","98","000","IN","IN Total Mig - Foreign",1089,1776,33070
"18","000","18","000","IN","IN Non-Migrants",2313091,5130931,124393488
"18","000","17","000","IL","ILLINOIS",8255,15010,345940
"18","000","12","000","FL","FLORIDA",5862,10305,374127
"18","000","21","000","KY","KENTUCKY",5118,9762,178802
"18","000","39","000","OH","OHIO",4583,8676,202497
"18","000","26","000","MI","MICHIGAN",3602,7272,172416
"18","000","48","000","TX","TEXAS",3317,6852,141649
"18","000","06","000","CA","CALIFORNIA",2991,5095,131944
"18","000","47","000","TN","TENNESSEE",2254,4318,96978
"18","000","13","000","GA","GEORGIA",1816,3633,74501
"18","000","04","000","AZ","ARIZONA",1783,3294,91617
"18","000","37","000","NC","NORTH CAROLINA",1709,3283,90029
"18","000","29","000","MO","MISSOURI",1377,2706,64655
"18","000","51","000","VA","VIRGINIA",1292,2431,59513
"18","000","36","000","NY","NEW YORK",1199,1923,52252
"18","000","08","000","CO","COLORADO",1127,2005,56034
"18","000","57","000","FR","Foreign",1089,1776,33070
"18","000","55","000","WI","WISCONSIN",1009,2036,52071
"18","000","42","000","PA","PENNSYLVANIA",994,1950,55833
"18","000","45","000","SC","SOUTH CAROLINA",937,1869,51150
"18","000","53","000","WA","WASHINGTON",769,1403,34694
"18","000","27","000","MN","MINNESOTA",757,1553,49303
"18","000","01","000","AL","ALABAMA",745,1571,33796
"18","000","32","000","NV","NEVADA",688,1208,29717
"18","000","19","000","IA","IOWA",552,1179,31541
"18","000","24","000","MD","MARYLAND",539,889,24262
"18","000","22","000","LA","LOUISIANA",525,1085,21139
"18","000","40","000","OK","OKLAHOMA",524,1050,19139
"18","000","28","000","MS","MISSISSIPPI",492,1043,16553
"18","000","20","000","KS","KANSAS",466,974,27638
"18","000","25","000","MA","MASSACHUSETTS",463,706,24206
"18","000","05","000","AR","ARKANSAS",462,990,17521
"18","000","34","000","NJ","NEW JERSEY",428,807,27840
"18","000","41","000","OR","OREGON",371,631,15196
"18","000","35","000","NM","NEW MEXICO",298,570,12914
"18","000","09","000","CT","CONNECTICUT",274,472,20691
"18","000","49","000","UT","UTAH",269,599,11935
"18","000","54","000","WV","WEST VIRGINIA",249,487,9278
"18","000","15","000","HI","HAWAII",228,354,8294
"18","000","31","000","NE","NEBRASKA",213,412,9571
"18","000","11","000","DC","DISTRICT OF COLUMBIA",161,184,6884
"18","000","02","000","AK","ALASKA",159,312,5817
"18","000","16","000","ID","IDAHO",132,284,5379
"18","000","30","000","MT","MONTANA",130,268,4199
"18","000","56","000","WY","WYOMING",111,180,3524
"18","000","23","000","ME","MAINE",109,188,4126
"18","000","46","000","SD","SOUTH DAKOTA",109,222,4779
"18","000","10","000","DE","DELAWARE",85,158,4607
"18","000","33","000","NH","NEW HAMPSHIRE",83,165,5243
"18","000","44","000","RI","RHODE ISLAND",69,118,3334
"18","000","38","000","ND","NORTH DAKOTA",60,115,2028
"18","000","50","000","VT","VERMONT",43,75,1579
"19","000","96","000","IA","IA Total Mig - US & For",31419,57380,1466226
"19","000","97","000","IA","IA Total Mig - US",30979,56644,1451728
"19","000","98","000","IA","IA Total Mig - Foreign",440,736,14498
"19","000","19","000","IA","IA Non-Migrants",1094686,2407895,59836639
"19","000","17","000","IL","ILLINOIS",4235,7359,169273
"19","000","31","000","NE","NEBRASKA",3027,5582,159568
"19","000","27","000","MN","MINNESOTA",2626,4452,108866
"19","000","29","000","MO","MISSOURI",2026,3798,85221
"19","000","48","000","TX","TEXAS",1736,3494,75431
"19","000","06","000","CA","CALIFORNIA",1518,2515,55973
"19","000","55","000","WI","WISCONSIN",1338,2549,63397
"19","000","12","000","FL","FLORIDA",1185,2051,74125
"19","000","04","000","AZ","ARIZONA",1160,1991,51438
"19","000","08","000","CO","COLORADO",1152,1859,48536
"19","000","46","000","SD","SOUTH DAKOTA",1082,2027,68631
"19","000","20","000","KS","KANSAS",882,1700,42358
"19","000","37","000","NC","NORTH CAROLINA",570,1069,39724
"19","000","18","000","IN","INDIANA",539,1103,23811
"19","000","39","000","OH","OHIO",489,994,27374
"19","000","53","000","WA","WASHINGTON",487,917,18606
"19","000","13","000","GA","GEORGIA",485,999,22842
"19","000","26","000","MI","MICHIGAN",481,1034,33272
"19","000","36","000","NY","NEW YORK",473,738,17397
"19","000","51","000","VA","VIRGINIA",460,834,19452
"19","000","57","000","FR","Foreign",440,736,14498
"19","000","47","000","TN","TENNESSEE",385,764,22324
"19","000","05","000","AR","ARKANSAS",375,807,15386
"19","000","40","000","OK","OKLAHOMA",356,746,13169
"19","000","41","000","OR","OREGON",320,532,13923
"19","000","32","000","NV","NEVADA",304,541,37569
"19","000","42","000","PA","PENNSYLVANIA",284,567,15184
"19","000","21","000","KY","KENTUCKY",240,471,8868
"19","000","45","000","SC","SOUTH CAROLINA",220,404,10262
"19","000","49","000","UT","UTAH",196,481,6909
"19","000","25","000","MA","MASSACHUSETTS",186,270,8149
"19","000","22","000","LA","LOUISIANA",185,357,7169
"19","000","24","000","MD","MARYLAND",182,307,8323
"19","000","56","000","WY","WYOMING",176,330,8656
"19","000","01","000","AL","ALABAMA",174,369,6912
"19","000","34","000","NJ","NEW JERSEY",154,251,8125
"19","000","35","000","NM","NEW MEXICO",148,262,6084
"19","000","28","000","MS","MISSISSIPPI",144,329,4412
"19","000","30","000","MT","MONTANA",141,259,5025
"19","000","16","000","ID","IDAHO",132,265,5173
"19","000","38","000","ND","NORTH DAKOTA",121,244,6002
"19","000","15","000","HI","HAWAII",120,207,4843
"19","000","09","000","CT","CONNECTICUT",116,192,8354
"19","000","02","000","AK","ALASKA",93,161,2522
"19","000","11","000","DC","DISTRICT OF COLUMBIA",71,85,2860
"19","000","54","000","WV","WEST VIRGINIA",45,79,1465
"19","000","23","000","ME","MAINE",42,93,1863
"19","000","33","000","NH","NEW HAMPSHIRE",41,68,3158
"19","000","10","000","DE","DELAWARE",32,55,1285
"19","000","50","000","VT","VERMONT",23,43,1406
"19","000","44","000","RI","RHODE ISLAND",22,40,1052
"20","000","96","000","KS","KS Total Mig - US & For",39250,77970,1816551
"20","000","97","000","KS","KS Total Mig - US",38298,75931,1780518
"20","000","98","000","KS","KS Total Mig - Foreign",952,2039,36033
"20","000","20","000","KS","KS Non-Migrants",964449,2158019,55646542
"20","000","29","000","MO","MISSOURI",9383,16770,393265
"20","000","48","000","TX","TEXAS",4133,9129,188719
"20","000","40","000","OK","OKLAHOMA",2579,5528,92721
"20","000","08","000","CO","COLORADO",2048,3913,85016
"20","000","06","000","CA","CALIFORNIA",1970,3500,86687
"20","000","12","000","FL","FLORIDA",1388,2562,95574
"20","000","17","000","IL","ILLINOIS",1202,2259,66733
"20","000","31","000","NE","NEBRASKA",1181,2384,50501
"20","000","04","000","AZ","ARIZONA",1110,2112,48372
"20","000","13","000","GA","GEORGIA",985,2330,55758
"20","000","57","000","FR","Foreign",952,2039,36033
"20","000","37","000","NC","NORTH CAROLINA",762,1788,40794
"20","000","19","000","IA","IOWA",724,1434,32900
"20","000","53","000","WA","WASHINGTON",722,1502,37533
"20","000","51","000","VA","VIRGINIA",719,1507,41756
"20","000","05","000","AR","ARKANSAS",699,1420,32098
"20","000","36","000","NY","NEW YORK",536,911,18619
"20","000","47","000","TN","TENNESSEE",522,1104,24371
"20","000","39","000","OH","OHIO",497,1048,28409
"20","000","27","000","MN","MINNESOTA",476,957,26036
"20","000","18","000","IN","INDIANA",432,920,21695
"20","000","35","000","NM","NEW MEXICO",431,934,16353
"20","000","21","000","KY","KENTUCKY",385,938,16067
"20","000","42","000","PA","PENNSYLVANIA",364,701,19403
"20","000","32","000","NV","NEVADA",355,642,24834
"20","000","26","000","MI","MICHIGAN",353,733,20697
"20","000","55","000","WI","WISCONSIN",332,703,16251
"20","000","24","000","MD","MARYLAND",326,649,17481
"20","000","41","000","OR","OREGON",318,565,14011
"20","000","22","000","LA","LOUISIANA",299,616,9383
"20","000","01","000","AL","ALABAMA",292,690,14881
"20","000","45","000","SC","SOUTH CAROLINA",291,631,12788
"20","000","34","000","NJ","NEW JERSEY",229,444,14224
"20","000","25","000","MA","MASSACHUSETTS",222,362,9884
"20","000","49","000","UT","UTAH",214,508,8944
"20","000","46","000","SD","SOUTH DAKOTA",207,407,9388
"20","000","56","000","WY","WYOMING",206,438,8663
"20","000","28","000","MS","MISSISSIPPI",190,422,7040
"20","000","15","000","HI","HAWAII",185,469,9613
"20","000","16","000","ID","IDAHO",167,341,8340
"20","000","30","000","MT","MONTANA",162,295,20529
"20","000","02","000","AK","ALASKA",147,370,5894
"20","000","09","000","CT","CONNECTICUT",137,252,11991
"20","000","38","000","ND","NORTH DAKOTA",102,170,3521
"20","000","11","000","DC","DISTRICT OF COLUMBIA",66,83,2641
"20","000","54","000","WV","WEST VIRGINIA",61,144,2445
"20","000","33","000","NH","NEW HAMPSHIRE",51,90,2044
"20","000","10","000","DE","DELAWARE",46,95,2337
"20","000","23","000","ME","MAINE",42,62,1216
"20","000","44","000","RI","RHODE ISLAND",31,57,1240
"20","000","50","000","VT","VERMONT",19,42,855
"21","000","96","000","KY","KY Total Mig - US & For",38882,76572,1700933
"21","000","97","000","KY","KY Total Mig - US",38097,75081,1676236
"21","000","98","000","KY","KY Total Mig - Foreign",785,1491,24697
"21","000","21","000","KY","KY Non-Migrants",1424520,3139797,70744113
"21","000","39","000","OH","OHIO",5061,9375,205380
"21","000","47","000","TN","TENNESSEE",4806,9574,159395
"21","000","18","000","IN","INDIANA",4586,8875,170761
"21","000","12","000","FL","FLORIDA",3332,6058,230556
"21","000","48","000","TX","TEXAS",1997,4525,89316
"21","000","13","000","GA","GEORGIA",1620,3498,69314
"21","000","17","000","IL","ILLINOIS",1529,2860,57027
"21","000","37","000","NC","NORTH CAROLINA",1304,2601,67861
"21","000","06","000","CA","CALIFORNIA",1303,2426,59585
"21","000","51","000","VA","VIRGINIA",1083,2160,45462
"21","000","01","000","AL","ALABAMA",821,1795,36031
"21","000","29","000","MO","MISSOURI",821,1681,34538
"21","000","36","000","NY","NEW YORK",808,1446,37802
"21","000","57","000","FR","Foreign",785,1491,24697
"21","000","26","000","MI","MICHIGAN",750,1548,34653
"21","000","45","000","SC","SOUTH CAROLINA",695,1363,33589
"21","000","54","000","WV","WEST VIRGINIA",673,1420,24671
"21","000","42","000","PA","PENNSYLVANIA",582,1128,30980
"21","000","04","000","AZ","ARIZONA",507,1018,27187
"21","000","08","000","CO","COLORADO",477,928,18446
"21","000","53","000","WA","WASHINGTON",443,914,26404
"21","000","22","000","LA","LOUISIANA",415,834,16393
"21","000","24","000","MD","MARYLAND",365,657,17674
"21","000","20","000","KS","KANSAS",342,849,16545
"21","000","28","000","MS","MISSISSIPPI",342,724,11962
"21","000","55","000","WI","WISCONSIN",324,654,14111
"21","000","40","000","OK","OKLAHOMA",298,677,11902
"21","000","05","000","AR","ARKANSAS",253,525,10772
"21","000","32","000","NV","NEVADA",239,452,10219
"21","000","34","000","NJ","NEW JERSEY",235,398,12948
"21","000","27","000","MN","MINNESOTA",216,441,9758
"21","000","25","000","MA","MASSACHUSETTS",206,360,9428
"21","000","19","000","IA","IOWA",194,425,8755
"21","000","41","000","OR","OREGON",171,298,6795
"21","000","02","000","AK","ALASKA",136,334,5905
"21","000","15","000","HI","HAWAII",134,270,4768
"21","000","49","000","UT","UTAH",123,299,6169
"21","000","35","000","NM","NEW MEXICO",122,218,4492
"21","000","09","000","CT","CONNECTICUT",115,215,6040
"21","000","31","000","NE","NEBRASKA",89,191,3641
"21","000","16","000","ID","IDAHO",73,152,2602
"21","000","23","000","ME","MAINE",73,146,2608
"21","000","11","000","DC","DISTRICT OF COLUMBIA",65,76,2664
