"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","01","000","AL","ALABAMA","67","109","1815"
"11","000","10","000","DE","DELAWARE","67","107","2516"
"11","000","55","000","WI","WISCONSIN","62","83","2248"
"11","000","18","000","IN","INDIANA","55","84","1585"
"11","000","32","000","NV","NEVADA","51","78","1757"
"11","000","44","000","RI","RHODE ISLAND","49","67","1859"
"11","000","23","000","ME","MAINE","48","74","2292"
"11","000","33","000","NH","NEW HAMPSHIRE","48","65","1899"
"11","000","50","000","VT","VERMONT","43","65","1803"
"11","000","15","000","HI","HAWAII","39","80","1401"
"11","000","28","000","MS","MISSISSIPPI","39","65","1143"
"11","000","20","000","KS","KANSAS","38","62","1450"
"11","000","21","000","KY","KENTUCKY","38","54","1165"
"11","000","40","000","OK","OKLAHOMA","33","63","1137"
"11","000","31","000","NE","NEBRASKA","29","49","1072"
"11","000","19","000","IA","IOWA","28","35","1143"
"11","000","05","000","AR","ARKANSAS","27","40","994"
"11","000","30","000","MT","MONTANA","26","39","935"
"11","000","49","000","UT","UTAH","26","40","840"
"11","000","02","000","AK","ALASKA","25","30","652"
"11","000","16","000","ID","IDAHO","16","20","527"
"11","000","46","000","SD","SOUTH DAKOTA","12","12","233"
"11","000","56","000","WY","WYOMING","12","17","345"
"11","000","38","000","ND","NORTH DAKOTA","10","19","245"
"12","000","96","000","FL","FL Total Mig - US & For","180038","342940","5864125"
"12","000","97","000","FL","FL Total Mig - US","172153","327747","5675293"
"12","000","98","000","FL","FL Total Mig - Foreign","7885","15193","188833"
"12","000","12","000","FL","FL Non-Migrants","5144363","10692611","199231834"
"12","000","13","000","GA","GEORGIA","19447","38393","632065"
"12","000","37","000","NC","NORTH CAROLINA","11838","23851","390066"
"12","000","36","000","NY","NEW YORK","11280","18990","328214"
"12","000","48","000","TX","TEXAS","11255","24054","407973"
"12","000","06","000","CA","CALIFORNIA","9501","16426","351683"
"12","000","57","000","FR","Foreign - Total","7885","15193","188833"
"12","000","51","000","VA","VIRGINIA","7403","14865","255271"
"12","000","39","000","OH","OHIO","7001","13004","193583"
"12","000","47","000","TN","TENNESSEE","6529","13262","200487"
"12","000","01","000","AL","ALABAMA","6170","12784","178244"
"12","000","42","000","PA","PENNSYLVANIA","5727","10293","187800"
"12","000","26","000","MI","MICHIGAN","5686","10329","184417"
"12","000","17","000","IL","ILLINOIS","5515","9849","186768"
"12","000","34","000","NJ","NEW JERSEY","5279","9324","246029"
"12","000","45","000","SC","SOUTH CAROLINA","4904","9887","151386"
"12","000","25","000","MA","MASSACHUSETTS","4550","7471","143966"
"12","000","18","000","IN","INDIANA","3927","7539","94473"
"12","000","08","000","CO","COLORADO","3758","6899","130910"
"12","000","24","000","MD","MARYLAND","3653","6683","127320"
"12","000","04","000","AZ","ARIZONA","2935","5426","111809"
"12","000","21","000","KY","KENTUCKY","2908","5704","77808"
"12","000","09","000","CT","CONNECTICUT","2739","4862","109128"
"12","000","53","000","WA","WASHINGTON","2407","4567","72605"
"12","000","29","000","MO","MISSOURI","2363","4545","74818"
"12","000","22","000","LA","LOUISIANA","2327","4472","60085"
"12","000","28","000","MS","MISSISSIPPI","2123","4314","61855"
"12","000","32","000","NV","NEVADA","1905","3275","78772"
"12","000","55","000","WI","WISCONSIN","1746","3298","79462"
"12","000","40","000","OK","OKLAHOMA","1391","2802","37608"
"12","000","27","000","MN","MINNESOTA","1375","2570","49644"
"12","000","23","000","ME","MAINE","1270","2403","33721"
"12","000","33","000","NH","NEW HAMPSHIRE","1198","2113","38534"
"12","000","05","000","AR","ARKANSAS","1108","2348","30388"
"12","000","20","000","KS","KANSAS","1052","2212","41994"
"12","000","54","000","WV","WEST VIRGINIA","1028","2006","25361"
"12","000","35","000","NM","NEW MEXICO","957","1941","54482"
"12","000","41","000","OR","OREGON","920","1683","26217"
"12","000","15","000","HI","HAWAII","912","1778","24017"
"12","000","44","000","RI","RHODE ISLAND","821","1482","22909"
"12","000","19","000","IA","IOWA","794","1565","26049"
"12","000","49","000","UT","UTAH","618","1313","19796"
"12","000","02","000","AK","ALASKA","554","1110","14310"
"12","000","50","000","VT","VERMONT","550","915","15406"
"12","000","10","000","DE","DELAWARE","498","911","17485"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","496","705","12504"
"12","000","31","000","NE","NEBRASKA","486","949","18017"
"12","000","16","000","ID","IDAHO","354","780","10470"
"12","000","30","000","MT","MONTANA","329","635","10045"
"12","000","46","000","SD","SOUTH DAKOTA","207","442","4900"
"12","000","56","000","WY","WYOMING","202","398","20507"
"12","000","38","000","ND","NORTH DAKOTA","157","320","3933"
"13","000","96","000","GA","GA Total Mig - US & For","93088","187641","3319724"
"13","000","97","000","GA","GA Total Mig - US","88824","178821","3171895"
"13","000","98","000","GA","GA Total Mig - Foreign","4264","8820","147829"
"13","000","13","000","GA","GA Non-Migrants","2469466","5543876","100901370"
"13","000","12","000","FL","FLORIDA","14906","28671","567363"
"13","000","01","000","AL","ALABAMA","7888","17218","220635"
"13","000","37","000","NC","NORTH CAROLINA","6455","12879","229794"
"13","000","47","000","TN","TENNESSEE","5951","11910","199609"
"13","000","48","000","TX","TEXAS","5712","12559","221336"
"13","000","45","000","SC","SOUTH CAROLINA","5664","11418","181811"
"13","000","06","000","CA","CALIFORNIA","4521","8159","185205"
"13","000","57","000","FR","Foreign - Total","4264","8820","147829"
"13","000","51","000","VA","VIRGINIA","3467","7010","127268"
"13","000","36","000","NY","NEW YORK","2643","4558","88623"
"13","000","39","000","OH","OHIO","2398","4928","82996"
"13","000","17","000","IL","ILLINOIS","2183","4382","91251"
"13","000","42","000","PA","PENNSYLVANIA","1665","3323","65569"
"13","000","22","000","LA","LOUISIANA","1637","3466","45586"
"13","000","26","000","MI","MICHIGAN","1619","3252","55205"
"13","000","08","000","CO","COLORADO","1599","2988","57834"
"13","000","21","000","KY","KENTUCKY","1577","3381","51053"
"13","000","24","000","MD","MARYLAND","1469","2906","57325"
"13","000","28","000","MS","MISSISSIPPI","1342","2884","39454"
"13","000","34","000","NJ","NEW JERSEY","1311","2415","55780"
"13","000","53","000","WA","WASHINGTON","1298","2660","48079"
"13","000","18","000","IN","INDIANA","1224","2664","40590"
"13","000","04","000","AZ","ARIZONA","1162","2290","44718"
"13","000","29","000","MO","MISSOURI","1127","2425","48096"
"13","000","25","000","MA","MASSACHUSETTS","1084","1889","48398"
"13","000","40","000","OK","OKLAHOMA","767","1715","21334"
"13","000","09","000","CT","CONNECTICUT","697","1332","34517"
"13","000","20","000","KS","KANSAS","691","1674","28680"
"13","000","05","000","AR","ARKANSAS","596","1302","19891"
"13","000","55","000","WI","WISCONSIN","572","1199","22628"
"13","000","27","000","MN","MINNESOTA","562","1185","26558"
"13","000","15","000","HI","HAWAII","549","1319","14827"
"13","000","41","000","OR","OREGON","477","912","16131"
"13","000","32","000","NV","NEVADA","425","862","17042"
"13","000","54","000","WV","WEST VIRGINIA","394","799","11171"
"13","000","02","000","AK","ALASKA","356","815","8725"
"13","000","35","000","NM","NEW MEXICO","335","669","10914"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","333","450","12037"
"13","000","19","000","IA","IOWA","321","656","10894"
"13","000","49","000","UT","UTAH","314","664","11974"
"13","000","33","000","NH","NEW HAMPSHIRE","212","389","8248"
"13","000","31","000","NE","NEBRASKA","197","405","6678"
"13","000","23","000","ME","MAINE","194","395","6087"
"13","000","10","000","DE","DELAWARE","161","315","5538"
"13","000","30","000","MT","MONTANA","151","274","4658"
"13","000","44","000","RI","RHODE ISLAND","147","307","5125"
"13","000","16","000","ID","IDAHO","146","308","4789"
"13","000","50","000","VT","VERMONT","92","166","3256"
"13","000","56","000","WY","WYOMING","87","161","2392"
"13","000","46","000","SD","SOUTH DAKOTA","75","162","2806"
"13","000","38","000","ND","NORTH DAKOTA","71","151","1419"
"15","000","96","000","HI","HI Total Mig - US & For","24794","51551","733997"
"15","000","97","000","HI","HI Total Mig - US","23127","48351","689668"
"15","000","98","000","HI","HI Total Mig - Foreign","1667","3200","44329"
"15","000","15","000","HI","HI Non-Migrants","422724","894480","16836393"
"15","000","06","000","CA","CALIFORNIA","5365","9905","157850"
"15","000","53","000","WA","WASHINGTON","1895","4041","60522"
"15","000","57","000","FR","Foreign - Total","1667","3200","44329"
"15","000","48","000","TX","TEXAS","1578","3679","48949"
"15","000","32","000","NV","NEVADA","1144","2259","32934"
"15","000","12","000","FL","FLORIDA","1083","2285","33272"
"15","000","51","000","VA","VIRGINIA","972","2539","38307"
"15","000","41","000","OR","OREGON","755","1369","21547"
"15","000","04","000","AZ","ARIZONA","742","1496","21926"
"15","000","08","000","CO","COLORADO","707","1433","22032"
"15","000","37","000","NC","NORTH CAROLINA","696","1742","18870"
"15","000","13","000","GA","GEORGIA","655","1672","18632"
"15","000","36","000","NY","NEW YORK","593","1149","15483"
"15","000","17","000","IL","ILLINOIS","478","905","13415"
"15","000","24","000","MD","MARYLAND","475","1111","16688"
"15","000","47","000","TN","TENNESSEE","360","915","9751"
"15","000","26","000","MI","MICHIGAN","355","696","9640"
"15","000","39","000","OH","OHIO","337","687","9060"
"15","000","42","000","PA","PENNSYLVANIA","306","580","8769"
"15","000","29","000","MO","MISSOURI","284","626","7370"
"15","000","49","000","UT","UTAH","282","623","7860"
"15","000","25","000","MA","MASSACHUSETTS","277","460","7774"
"15","000","40","000","OK","OKLAHOMA","260","600","7197"
"15","000","01","000","AL","ALABAMA","249","618","8020"
"15","000","45","000","SC","SOUTH CAROLINA","249","588","7578"
"15","000","22","000","LA","LOUISIANA","221","509","5877"
"15","000","21","000","KY","KENTUCKY","220","514","5974"
"15","000","02","000","AK","ALASKA","206","411","5914"
"15","000","27","000","MN","MINNESOTA","197","384","5525"
"15","000","35","000","NM","NEW MEXICO","189","385","5755"
"15","000","20","000","KS","KANSAS","185","465","6025"
"15","000","34","000","NJ","NEW JERSEY","173","307","4282"
"15","000","18","000","IN","INDIANA","170","349","4727"
"15","000","55","000","WI","WISCONSIN","157","283","4208"
"15","000","09","000","CT","CONNECTICUT","156","323","5165"
"15","000","16","000","ID","IDAHO","117","262","4162"
"15","000","28","000","MS","MISSISSIPPI","116","300","3398"
"15","000","19","000","IA","IOWA","100","180","2356"
"15","000","31","000","NE","NEBRASKA","99","211","2672"
"15","000","23","000","ME","MAINE","98","225","3216"
"15","000","05","000","AR","ARKANSAS","91","215","2371"
"15","000","30","000","MT","MONTANA","91","182","2223"
"15","000","44","000","RI","RHODE ISLAND","74","162","2491"
"15","000","54","000","WV","WEST VIRGINIA","64","120","1370"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","60","94","1951"
"15","000","33","000","NH","NEW HAMPSHIRE","58","127","1795"
"15","000","56","000","WY","WYOMING","56","108","1417"
"15","000","46","000","SD","SOUTH DAKOTA","42","85","1214"
"15","000","38","000","ND","NORTH DAKOTA","38","81","811"
"15","000","50","000","VT","VERMONT","34","53","829"
"15","000","10","000","DE","DELAWARE","18","38","497"
"16","000","96","000","ID","ID Total Mig - US & For","18695","38775","541504"
"16","000","97","000","ID","ID Total Mig - US","18235","37852","531460"
"16","000","98","000","ID","ID Total Mig - Foreign","460","923","10044"
"16","000","16","000","ID","ID Non-Migrants","379299","934627","14103947"
"16","000","53","000","WA","WASHINGTON","3533","6834","101723"
"16","000","49","000","UT","UTAH","2179","4698","54113"
"16","000","06","000","CA","CALIFORNIA","2070","4101","78428"
"16","000","41","000","OR","OREGON","2001","4127","53094"
"16","000","32","000","NV","NEVADA","886","1845","23980"
"16","000","04","000","AZ","ARIZONA","803","1719","20431"
"16","000","48","000","TX","TEXAS","730","1749","24741"
"16","000","30","000","MT","MONTANA","713","1478","17065"
"16","000","08","000","CO","COLORADO","668","1367","20970"
"16","000","57","000","FR","Foreign - Total","460","923","10044"
"16","000","12","000","FL","FLORIDA","319","628","8971"
"16","000","56","000","WY","WYOMING","294","613","8007"
"16","000","02","000","AK","ALASKA","289","599","7890"
"16","000","29","000","MO","MISSOURI","196","468","5812"
"16","000","35","000","NM","NEW MEXICO","195","429","4888"
"16","000","17","000","IL","ILLINOIS","194","395","6167"
"16","000","27","000","MN","MINNESOTA","184","369","6408"
"16","000","37","000","NC","NORTH CAROLINA","179","406","10061"
"16","000","51","000","VA","VIRGINIA","177","382","5852"
"16","000","36","000","NY","NEW YORK","160","276","3482"
"16","000","39","000","OH","OHIO","160","316","4598"
"16","000","40","000","OK","OKLAHOMA","149","326","2983"
"16","000","20","000","KS","KANSAS","147","350","4542"
"16","000","55","000","WI","WISCONSIN","146","332","4578"
"16","000","26","000","MI","MICHIGAN","142","283","3747"
"16","000","13","000","GA","GEORGIA","130","325","3466"
"16","000","42","000","PA","PENNSYLVANIA","118","242","3217"
"16","000","31","000","NE","NEBRASKA","107","241","2274"
"16","000","18","000","IN","INDIANA","105","256","2928"
"16","000","15","000","HI","HAWAII","104","194","2375"
"16","000","47","000","TN","TENNESSEE","103","237","3285"
"16","000","05","000","AR","ARKANSAS","90","242","2212"
"16","000","21","000","KY","KENTUCKY","84","181","2284"
"16","000","19","000","IA","IOWA","82","192","2079"
"16","000","24","000","MD","MARYLAND","80","155","2893"
"16","000","25","000","MA","MASSACHUSETTS","77","142","2127"
"16","000","46","000","SD","SOUTH DAKOTA","76","207","2260"
"16","000","45","000","SC","SOUTH CAROLINA","72","185","2263"
"16","000","38","000","ND","NORTH DAKOTA","71","143","1436"
"16","000","22","000","LA","LOUISIANA","63","152","3026"
"16","000","01","000","AL","ALABAMA","57","135","1620"
"16","000","34","000","NJ","NEW JERSEY","50","77","1640"
"16","000","23","000","ME","MAINE","45","80","1398"
"16","000","09","000","CT","CONNECTICUT","44","71","2318"
"16","000","28","000","MS","MISSISSIPPI","42","96","1099"
"16","000","33","000","NH","NEW HAMPSHIRE","40","80","976"
"16","000","50","000","VT","VERMONT","27","43","577"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","19","21","343"
"16","000","54","000","WV","WEST VIRGINIA","18","38","416"
"16","000","10","000","DE","DELAWARE","10","16","264"
"16","000","44","000","RI","RHODE ISLAND","7","11","155"
"17","000","96","000","IL","IL Total Mig - US & For","122718","236286","5124229"
"17","000","97","000","IL","IL Total Mig - US","119183","230076","5018441"
"17","000","98","000","IL","IL Total Mig - Foreign","3535","6210","105789"
"17","000","17","000","IL","IL Non-Migrants","4275987","9465447","198272123"
"17","000","06","000","CA","CALIFORNIA","9864","16661","455244"
"17","000","12","000","FL","FLORIDA","9686","18112","437945"
"17","000","18","000","IN","INDIANA","9459","19578","343792"
"17","000","55","000","WI","WISCONSIN","8973","17695","349541"
"17","000","29","000","MO","MISSOURI","7944","14885","254237"
"17","000","48","000","TX","TEXAS","7440","15796","341029"
"17","000","04","000","AZ","ARIZONA","5515","10014","226818"
"17","000","26","000","MI","MICHIGAN","4846","9569","226682"
"17","000","19","000","IA","IOWA","3889","7382","121768"
"17","000","39","000","OH","OHIO","3604","7318","177429"
"17","000","13","000","GA","GEORGIA","3580","7365","150912"
"17","000","57","000","FR","Foreign - Total","3535","6210","105789"
"17","000","08","000","CO","COLORADO","3461","6008","146897"
"17","000","47","000","TN","TENNESSEE","3018","6227","105130"
"17","000","27","000","MN","MINNESOTA","3009","6058","135120"
"17","000","36","000","NY","NEW YORK","3002","4611","152496"
"17","000","37","000","NC","NORTH CAROLINA","2588","5097","114136"
"17","000","51","000","VA","VIRGINIA","2457","4840","104126"
"17","000","32","000","NV","NEVADA","2049","3786","90410"
"17","000","21","000","KY","KENTUCKY","2029","4235","72623"
"17","000","53","000","WA","WASHINGTON","1938","3466","76722"
"17","000","42","000","PA","PENNSYLVANIA","1673","3432","94984"
"17","000","05","000","AR","ARKANSAS","1506","3113","48456"
"17","000","34","000","NJ","NEW JERSEY","1383","2791","96535"
"17","000","25","000","MA","MASSACHUSETTS","1376","2313","87256"
"17","000","28","000","MS","MISSISSIPPI","1270","2709","29795"
"17","000","01","000","AL","ALABAMA","1258","2713","45386"
"17","000","20","000","KS","KANSAS","1222","2647","54193"
"17","000","24","000","MD","MARYLAND","1162","2218","56631"
"17","000","40","000","OK","OKLAHOMA","1021","2179","33929"
"17","000","45","000","SC","SOUTH CAROLINA","1009","2094","44672"
"17","000","41","000","OR","OREGON","994","1751","38337"
"17","000","09","000","CT","CONNECTICUT","856","1728","74052"
"17","000","22","000","LA","LOUISIANA","804","1577","24892"
"17","000","35","000","NM","NEW MEXICO","781","1419","28899"
"17","000","31","000","NE","NEBRASKA","699","1561","28917"
"17","000","49","000","UT","UTAH","562","1230","26532"
"17","000","15","000","HI","HAWAII","448","768","12156"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","432","535","16283"
"17","000","30","000","MT","MONTANA","276","468","13425"
"17","000","16","000","ID","IDAHO","242","485","8327"
"17","000","54","000","WV","WEST VIRGINIA","240","524","7949"
"17","000","46","000","SD","SOUTH DAKOTA","237","496","8935"
"17","000","02","000","AK","ALASKA","235","428","6354"
"17","000","33","000","NH","NEW HAMPSHIRE","195","395","9453"
"17","000","23","000","ME","MAINE","194","354","9618"
"17","000","38","000","ND","NORTH DAKOTA","179","395","5972"
"17","000","56","000","WY","WYOMING","173","301","5401"
"17","000","44","000","RI","RHODE ISLAND","153","266","5893"
"17","000","10","000","DE","DELAWARE","149","312","7557"
"17","000","50","000","VT","VERMONT","103","171","4594"
"18","000","96","000","IN","IN Total Mig - US & For","59329","115523","2063164"
"18","000","97","000","IN","IN Total Mig - US","58210","113562","2037955"
"18","000","98","000","IN","IN Total Mig - Foreign","1119","1961","25208"
"18","000","18","000","IN","IN Non-Migrants","2137834","4801241","86567347"
"18","000","17","000","IL","ILLINOIS","7108","13034","243375"
"18","000","12","000","FL","FLORIDA","5895","10956","227739"
"18","000","39","000","OH","OHIO","5302","10630","189464"
"18","000","21","000","KY","KENTUCKY","4711","9295","132156"
"18","000","26","000","MI","MICHIGAN","4525","9257","171729"
"18","000","48","000","TX","TEXAS","3090","6510","107751"
"18","000","06","000","CA","CALIFORNIA","2759","4598","88299"
"18","000","47","000","TN","TENNESSEE","2327","4771","77758"
"18","000","13","000","GA","GEORGIA","1815","3689","61595"
"18","000","04","000","AZ","ARIZONA","1753","3187","62308"
"18","000","37","000","NC","NORTH CAROLINA","1625","3240","58809"
"18","000","29","000","MO","MISSOURI","1378","2857","49480"
"18","000","08","000","CO","COLORADO","1162","2053","37385"
"18","000","51","000","VA","VIRGINIA","1137","2228","39598"
"18","000","57","000","FR","Foreign - Total","1119","1961","25208"
"18","000","55","000","WI","WISCONSIN","1093","2322","39323"
"18","000","42","000","PA","PENNSYLVANIA","1040","2228","46000"
"18","000","36","000","NY","NEW YORK","949","1753","32735"
"18","000","01","000","AL","ALABAMA","769","1626","23064"
"18","000","45","000","SC","SOUTH CAROLINA","756","1623","30978"
"18","000","27","000","MN","MINNESOTA","720","1521","28844"
"18","000","53","000","WA","WASHINGTON","674","1299","21222"
"18","000","19","000","IA","IOWA","542","1211","21486"
"18","000","40","000","OK","OKLAHOMA","529","1153","16310"
"18","000","32","000","NV","NEVADA","527","938","19656"
"18","000","24","000","MD","MARYLAND","522","986","19049"
"18","000","05","000","AR","ARKANSAS","495","1023","14607"
"18","000","20","000","KS","KANSAS","493","1032","18625"
"18","000","41","000","OR","OREGON","440","735","15531"
"18","000","34","000","NJ","NEW JERSEY","435","857","19400"
"18","000","25","000","MA","MASSACHUSETTS","422","673","17928"
"18","000","22","000","LA","LOUISIANA","363","727","12549"
"18","000","28","000","MS","MISSISSIPPI","363","723","9956"
"18","000","35","000","NM","NEW MEXICO","276","510","8134"
"18","000","31","000","NE","NEBRASKA","259","532","9087"
"18","000","09","000","CT","CONNECTICUT","256","472","11778"
"18","000","49","000","UT","UTAH","245","559","9528"
"18","000","54","000","WV","WEST VIRGINIA","227","477","6889"
"18","000","15","000","HI","HAWAII","172","290","4210"
"18","000","30","000","MT","MONTANA","118","227","4006"
"18","000","16","000","ID","IDAHO","115","244","3353"
"18","000","56","000","WY","WYOMING","105","192","4029"
"18","000","02","000","AK","ALASKA","104","185","2051"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","100","117","2652"
"18","000","33","000","NH","NEW HAMPSHIRE","100","184","3271"
"18","000","23","000","ME","MAINE","93","195","3272"
"18","000","38","000","ND","NORTH DAKOTA","79","158","2395"
"18","000","46","000","SD","SOUTH DAKOTA","76","174","2404"
"18","000","10","000","DE","DELAWARE","64","130","2604"
"18","000","44","000","RI","RHODE ISLAND","56","88","2025"
"18","000","50","000","VT","VERMONT","46","93","1557"
"19","000","96","000","IA","IA Total Mig - US & For","33625","63458","1076477"
"19","000","97","000","IA","IA Total Mig - US","33072","62589","1065764"
"19","000","98","000","IA","IA Total Mig - Foreign","553","869","10713"
"19","000","19","000","IA","IA Non-Migrants","1026970","2336651","39376480"
"19","000","17","000","IL","ILLINOIS","4224","7568","134871"
"19","000","31","000","NE","NEBRASKA","3166","6051","86166"
"19","000","27","000","MN","MINNESOTA","2822","5335","88132"
"19","000","29","000","MO","MISSOURI","2451","4741","80739"
"19","000","48","000","TX","TEXAS","1958","3774","57608"
"19","000","06","000","CA","CALIFORNIA","1748","3071","44885"
"19","000","55","000","WI","WISCONSIN","1407","2855","49449"
"19","000","04","000","AZ","ARIZONA","1340","2322","45516"
"19","000","08","000","CO","COLORADO","1335","2266","40103"
"19","000","12","000","FL","FLORIDA","1226","2281","48888"
"19","000","20","000","KS","KANSAS","1067","2107","39214"
"19","000","46","000","SD","SOUTH DAKOTA","1013","1912","33682"
"19","000","18","000","IN","INDIANA","668","1431","26966"
"19","000","57","000","FR","Foreign - Total","553","869","10713"
"19","000","26","000","MI","MICHIGAN","547","1152","18674"
"19","000","53","000","WA","WASHINGTON","547","975","15176"
"19","000","39","000","OH","OHIO","536","1111","21510"
"19","000","40","000","OK","OKLAHOMA","523","1118","18143"
"19","000","37","000","NC","NORTH CAROLINA","507","1031","19930"
"19","000","13","000","GA","GEORGIA","466","928","15485"
"19","000","47","000","TN","TENNESSEE","426","894","16062"
"19","000","51","000","VA","VIRGINIA","420","769","13897"
"19","000","36","000","NY","NEW YORK","405","710","12723"
"19","000","05","000","AR","ARKANSAS","401","844","12214"
"19","000","32","000","NV","NEVADA","331","585","11933"
"19","000","41","000","OR","OREGON","328","541","8809"
"19","000","42","000","PA","PENNSYLVANIA","287","569","10793"
"19","000","21","000","KY","KENTUCKY","249","554","8845"
"19","000","35","000","NM","NEW MEXICO","225","403","6321"
"19","000","25","000","MA","MASSACHUSETTS","216","337","6395"
"19","000","45","000","SC","SOUTH CAROLINA","191","376","7211"
"19","000","01","000","AL","ALABAMA","184","403","6320"
"19","000","49","000","UT","UTAH","182","382","7288"
"19","000","22","000","LA","LOUISIANA","174","350","4287"
"19","000","34","000","NJ","NEW JERSEY","165","289","6354"
"19","000","24","000","MD","MARYLAND","161","274","5703"
"19","000","28","000","MS","MISSISSIPPI","160","322","4751"
"19","000","38","000","ND","NORTH DAKOTA","129","309","4220"
"19","000","30","000","MT","MONTANA","127","254","3913"
"19","000","16","000","ID","IDAHO","120","289","3848"
"19","000","09","000","CT","CONNECTICUT","105","197","4001"
"19","000","56","000","WY","WYOMING","103","199","2219"
"19","000","15","000","HI","HAWAII","82","133","2108"
"19","000","02","000","AK","ALASKA","79","132","1750"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","64","68","1372"
"19","000","23","000","ME","MAINE","53","84","1207"
"19","000","33","000","NH","NEW HAMPSHIRE","53","107","2568"
"19","000","54","000","WV","WEST VIRGINIA","39","70","1282"
"19","000","10","000","DE","DELAWARE","26","54","935"
"19","000","50","000","VT","VERMONT","20","37","537"
"19","000","44","000","RI","RHODE ISLAND","16","25","763"
"20","000","96","000","KS","KS Total Mig - US & For","39330","81886","1415107"
"20","000","97","000","KS","KS Total Mig - US","38009","78770","1378195"
"20","000","98","000","KS","KS Total Mig - Foreign","1321","3116","36912"
"20","000","20","000","KS","KS Non-Migrants","882998","2030042","36338365"
"20","000","29","000","MO","MISSOURI","8955","16777","284328"
"20","000","48","000","TX","TEXAS","4237","9294","177044"
"20","000","40","000","OK","OKLAHOMA","2820","6194","80418"
"20","000","08","000","CO","COLORADO","2107","4156","69209"
"20","000","06","000","CA","CALIFORNIA","1992","3709","62250"
"20","000","57","000","FR","Foreign - Total","1321","3116","36912"
"20","000","12","000","FL","FLORIDA","1317","2755","60387"
"20","000","31","000","NE","NEBRASKA","1192","2476","34398"
"20","000","17","000","IL","ILLINOIS","1147","2289","51110"
"20","000","04","000","AZ","ARIZONA","1140","2187","42530"
"20","000","13","000","GA","GEORGIA","869","2061","33172"
"20","000","53","000","WA","WASHINGTON","792","1704","28255"
"20","000","19","000","IA","IOWA","743","1627","26466"
"20","000","05","000","AR","ARKANSAS","737","1537","22130"
"20","000","37","000","NC","NORTH CAROLINA","677","1570","26140"
"20","000","51","000","VA","VIRGINIA","660","1601","25805"
"20","000","39","000","OH","OHIO","582","1286","25792"
"20","000","47","000","TN","TENNESSEE","559","1299","20911"
"20","000","27","000","MN","MINNESOTA","524","1122","22765"
"20","000","26","000","MI","MICHIGAN","493","1098","19996"
"20","000","36","000","NY","NEW YORK","474","917","15532"
"20","000","18","000","IN","INDIANA","439","967","14839"
"20","000","35","000","NM","NEW MEXICO","414","871","12552"
"20","000","42","000","PA","PENNSYLVANIA","378","836","19387"
"20","000","55","000","WI","WISCONSIN","362","807","14772"
"20","000","22","000","LA","LOUISIANA","358","829","11036"
"20","000","21","000","KY","KENTUCKY","351","836","12418"
"20","000","32","000","NV","NEVADA","312","585","8571"
"20","000","45","000","SC","SOUTH CAROLINA","303","665","10745"
"20","000","41","000","OR","OREGON","296","585","10426"
"20","000","01","000","AL","ALABAMA","285","669","9371"
"20","000","24","000","MD","MARYLAND","250","533","9120"
"20","000","49","000","UT","UTAH","238","533","24080"
"20","000","34","000","NJ","NEW JERSEY","213","471","15064"
"20","000","15","000","HI","HAWAII","206","516","6240"
"20","000","28","000","MS","MISSISSIPPI","188","449","5149"
"20","000","25","000","MA","MASSACHUSETTS","184","337","7223"
"20","000","46","000","SD","SOUTH DAKOTA","172","383","5599"
"20","000","56","000","WY","WYOMING","153","304","3496"
"20","000","16","000","ID","IDAHO","149","339","24254"
"20","000","02","000","AK","ALASKA","136","352","4223"
"20","000","30","000","MT","MONTANA","116","259","2961"
"20","000","09","000","CT","CONNECTICUT","110","224","6398"
"20","000","38","000","ND","NORTH DAKOTA","90","185","2987"
"20","000","54","000","WV","WEST VIRGINIA","62","139","1361"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","55","68","2005"
"20","000","23","000","ME","MAINE","51","110","1385"
"20","000","33","000","NH","NEW HAMPSHIRE","47","100","1587"
"20","000","10","000","DE","DELAWARE","36","86","1136"
"20","000","44","000","RI","RHODE ISLAND","27","45","552"
"20","000","50","000","VT","VERMONT","11","28","621"
"21","000","96","000","KY","KY Total Mig - US & For","40795","83135","1284385"
"21","000","97","000","KY","KY Total Mig - US","39403","80257","1252990"
"21","000","98","000","KY","KY Total Mig - Foreign","1392","2878","31395"
"21","000","21","000","KY","KY Non-Migrants","1298665","2917669","46339155"
"21","000","39","000","OH","OHIO","5272","9878","156625"
"21","000","47","000","TN","TENNESSEE","5248","10815","147458"
"21","000","18","000","IN","INDIANA","4736","9554","133128"
"21","000","12","000","FL","FLORIDA","3348","6454","127485"
"21","000","48","000","TX","TEXAS","1857","4136","62139"
"21","000","13","000","GA","GEORGIA","1794","3733","55980"
"21","000","37","000","NC","NORTH CAROLINA","1535","3199","51508"
"21","000","17","000","IL","ILLINOIS","1510","3004","50032"
"21","000","57","000","FR","Foreign - Total","1392","2878","31395"
