"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","18","000","IN","INDIANA","75","101","2921"
"11","000","15","000","HI","HAWAII","73","115","4227"
"11","000","01","000","AL","ALABAMA","64","115","3745"
"11","000","35","000","NM","NEW MEXICO","58","82","3119"
"11","000","44","000","RI","RHODE ISLAND","53","74","2565"
"11","000","32","000","NV","NEVADA","49","75","5026"
"11","000","20","000","KS","KANSAS","48","87","2407"
"11","000","21","000","KY","KENTUCKY","48","74","1913"
"11","000","23","000","ME","MAINE","48","72","2367"
"11","000","33","000","NH","NEW HAMPSHIRE","43","52","2021"
"11","000","49","000","UT","UTAH","38","61","1917"
"11","000","50","000","VT","VERMONT","38","57","3753"
"11","000","05","000","AR","ARKANSAS","35","51","1659"
"11","000","19","000","IA","IOWA","33","36","954"
"11","000","28","000","MS","MISSISSIPPI","31","52","1070"
"11","000","31","000","NE","NEBRASKA","27","56","827"
"11","000","40","000","OK","OKLAHOMA","24","35","868"
"11","000","30","000","MT","MONTANA","22","36","2702"
"11","000","02","000","AK","ALASKA","20","49","849"
"11","000","16","000","ID","IDAHO","17","25","818"
"11","000","46","000","SD","SOUTH DAKOTA","16","17","628"
"11","000","38","000","ND","NORTH DAKOTA","11","17","527"
"11","000","56","000","WY","WYOMING","10","12","619"
"12","000","96","000","FL","FL Total Mig - US & For","191507","347559","7596992"
"12","000","97","000","FL","FL Total Mig - US","182638","332092","7343229"
"12","000","98","000","FL","FL Total Mig - Foreign","8869","15467","253763"
"12","000","12","000","FL","FL Non-Migrants","5869820","12027084","272117374"
"12","000","13","000","GA","GEORGIA","17795","34282","670289"
"12","000","36","000","NY","NEW YORK","14702","24190","544350"
"12","000","37","000","NC","NORTH CAROLINA","11210","21127","451123"
"12","000","48","000","TX","TEXAS","11152","22407","464436"
"12","000","06","000","CA","CALIFORNIA","10490","17432","466517"
"12","000","57","000","FR","Foreign","8869","15467","253763"
"12","000","51","000","VA","VIRGINIA","8466","15922","367864"
"12","000","39","000","OH","OHIO","7599","13390","277302"
"12","000","42","000","PA","PENNSYLVANIA","7152","12704","304782"
"12","000","34","000","NJ","NEW JERSEY","6473","11049","274700"
"12","000","47","000","TN","TENNESSEE","6223","12329","257006"
"12","000","26","000","MI","MICHIGAN","6070","10648","252968"
"12","000","17","000","IL","ILLINOIS","5908","10204","251250"
"12","000","01","000","AL","ALABAMA","5353","10848","185993"
"12","000","25","000","MA","MASSACHUSETTS","5324","8608","238885"
"12","000","45","000","SC","SOUTH CAROLINA","4649","8870","171820"
"12","000","24","000","MD","MARYLAND","4546","7928","208274"
"12","000","18","000","IN","INDIANA","4269","7775","155393"
"12","000","08","000","CO","COLORADO","3458","6134","147498"
"12","000","09","000","CT","CONNECTICUT","3168","5586","166266"
"12","000","21","000","KY","KENTUCKY","3096","5790","106238"
"12","000","04","000","AZ","ARIZONA","3004","5294","126142"
"12","000","29","000","MO","MISSOURI","2425","4568","98687"
"12","000","53","000","WA","WASHINGTON","2394","4400","94065"
"12","000","22","000","LA","LOUISIANA","2330","4348","82222"
"12","000","55","000","WI","WISCONSIN","2061","3546","98962"
"12","000","32","000","NV","NEVADA","2002","3489","86824"
"12","000","28","000","MS","MISSISSIPPI","1985","3817","62874"
"12","000","27","000","MN","MINNESOTA","1524","2772","72694"
"12","000","23","000","ME","MAINE","1457","2589","55141"
"12","000","40","000","OK","OKLAHOMA","1421","2761","45233"
"12","000","33","000","NH","NEW HAMPSHIRE","1411","2434","62263"
"12","000","54","000","WV","WEST VIRGINIA","1248","2240","35602"
"12","000","05","000","AR","ARKANSAS","1206","2407","40193"
"12","000","15","000","HI","HAWAII","1120","2054","24756"
"12","000","44","000","RI","RHODE ISLAND","1086","1924","48558"
"12","000","41","000","OR","OREGON","1011","1747","33994"
"12","000","35","000","NM","NEW MEXICO","1010","1809","38002"
"12","000","20","000","KS","KANSAS","1006","1967","43028"
"12","000","19","000","IA","IOWA","806","1480","31460"
"12","000","49","000","UT","UTAH","690","1435","28319"
"12","000","10","000","DE","DELAWARE","623","1128","25724"
"12","000","50","000","VT","VERMONT","595","1016","23290"
"12","000","02","000","AK","ALASKA","592","1149","18612"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","591","844","33411"
"12","000","31","000","NE","NEBRASKA","530","952","23493"
"12","000","30","000","MT","MONTANA","393","769","13061"
"12","000","16","000","ID","IDAHO","374","768","13471"
"12","000","56","000","WY","WYOMING","253","463","8964"
"12","000","46","000","SD","SOUTH DAKOTA","217","413","6457"
"12","000","38","000","ND","NORTH DAKOTA","170","286","4773"
"13","000","96","000","GA","GA Total Mig - US & For","103539","204358","4610118"
"13","000","97","000","GA","GA Total Mig - US","98634","194805","4453308"
"13","000","98","000","GA","GA Total Mig - Foreign","4905","9553","156810"
"13","000","13","000","GA","GA Non-Migrants","2800545","6244806","140377756"
"13","000","12","000","FL","FLORIDA","18083","34913","884069"
"13","000","37","000","NC","NORTH CAROLINA","7050","13867","315790"
"13","000","01","000","AL","ALABAMA","6677","13762","241132"
"13","000","48","000","TX","TEXAS","6357","13824","313706"
"13","000","45","000","SC","SOUTH CAROLINA","6194","12333","265037"
"13","000","47","000","TN","TENNESSEE","5919","11549","226878"
"13","000","57","000","FR","Foreign","4905","9553","156810"
"13","000","06","000","CA","CALIFORNIA","4898","8883","232783"
"13","000","51","000","VA","VIRGINIA","4172","8352","207352"
"13","000","36","000","NY","NEW YORK","3635","6189","137956"
"13","000","39","000","OH","OHIO","2613","5251","109049"
"13","000","17","000","IL","ILLINOIS","2433","4761","129346"
"13","000","42","000","PA","PENNSYLVANIA","2093","4061","101870"
"13","000","24","000","MD","MARYLAND","2067","3895","92236"
"13","000","22","000","LA","LOUISIANA","1728","3497","53134"
"13","000","21","000","KY","KENTUCKY","1678","3595","60558"
"13","000","26","000","MI","MICHIGAN","1671","3289","68444"
"13","000","08","000","CO","COLORADO","1655","3247","88410"
"13","000","34","000","NJ","NEW JERSEY","1646","3146","96878"
"13","000","53","000","WA","WASHINGTON","1398","2816","64452"
"13","000","28","000","MS","MISSISSIPPI","1359","2775","46077"
"13","000","04","000","AZ","ARIZONA","1332","2611","64402"
"13","000","29","000","MO","MISSOURI","1291","2753","57353"
"13","000","18","000","IN","INDIANA","1267","2588","54358"
"13","000","25","000","MA","MASSACHUSETTS","1211","2033","63805"
"13","000","40","000","OK","OKLAHOMA","833","1775","27141"
"13","000","09","000","CT","CONNECTICUT","808","1636","48656"
"13","000","20","000","KS","KANSAS","692","1683","34971"
"13","000","05","000","AR","ARKANSAS","665","1448","33324"
"13","000","55","000","WI","WISCONSIN","659","1313","30753"
"13","000","15","000","HI","HAWAII","618","1433","26814"
"13","000","27","000","MN","MINNESOTA","618","1193","31562"
"13","000","41","000","OR","OREGON","505","897","23843"
"13","000","32","000","NV","NEVADA","478","857","44301"
"13","000","54","000","WV","WEST VIRGINIA","427","866","12647"
"13","000","49","000","UT","UTAH","420","875","16847"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","410","566","17171"
"13","000","35","000","NM","NEW MEXICO","399","811","16174"
"13","000","02","000","AK","ALASKA","389","906","12982"
"13","000","19","000","IA","IOWA","330","741","16873"
"13","000","23","000","ME","MAINE","291","581","11566"
"13","000","31","000","NE","NEBRASKA","266","530","12289"
"13","000","33","000","NH","NEW HAMPSHIRE","236","459","12769"
"13","000","10","000","DE","DELAWARE","230","452","9834"
"13","000","44","000","RI","RHODE ISLAND","193","343","7890"
"13","000","16","000","ID","IDAHO","176","414","5791"
"13","000","30","000","MT","MONTANA","171","304","6622"
"13","000","50","000","VT","VERMONT","137","241","6851"
"13","000","56","000","WY","WYOMING","105","184","4866"
"13","000","46","000","SD","SOUTH DAKOTA","86","185","3701"
"13","000","38","000","ND","NORTH DAKOTA","65","122","1996"
"15","000","96","000","HI","HI Total Mig - US & For","22611","45808","780285"
"15","000","97","000","HI","HI Total Mig - US","20907","42518","728373"
"15","000","98","000","HI","HI Total Mig - Foreign","1704","3290","51912"
"15","000","15","000","HI","HI Non-Migrants","441797","920008","19873818"
"15","000","06","000","CA","CALIFORNIA","4912","8593","170562"
"15","000","57","000","FR","Foreign","1704","3290","51912"
"15","000","53","000","WA","WASHINGTON","1606","3198","55466"
"15","000","48","000","TX","TEXAS","1324","3006","46568"
"15","000","32","000","NV","NEVADA","1190","2184","37213"
"15","000","51","000","VA","VIRGINIA","1077","2821","49193"
"15","000","12","000","FL","FLORIDA","1068","2172","38026"
"15","000","41","000","OR","OREGON","647","1187","20901"
"15","000","04","000","AZ","ARIZONA","630","1226","21655"
"15","000","13","000","GA","GEORGIA","617","1538","21470"
"15","000","36","000","NY","NEW YORK","607","1148","17963"
"15","000","37","000","NC","NORTH CAROLINA","602","1434","19993"
"15","000","08","000","CO","COLORADO","578","1174","21872"
"15","000","24","000","MD","MARYLAND","502","1188","22282"
"15","000","17","000","IL","ILLINOIS","332","661","11975"
"15","000","42","000","PA","PENNSYLVANIA","308","597","10634"
"15","000","02","000","AK","ALASKA","270","561","7831"
"15","000","47","000","TN","TENNESSEE","266","646","9569"
"15","000","45","000","SC","SOUTH CAROLINA","265","625","10164"
"15","000","49","000","UT","UTAH","258","549","8981"
"15","000","39","000","OH","OHIO","257","491","7426"
"15","000","25","000","MA","MASSACHUSETTS","238","374","7190"
"15","000","29","000","MO","MISSOURI","232","487","7335"
"15","000","01","000","AL","ALABAMA","222","556","8073"
"15","000","26","000","MI","MICHIGAN","218","414","8237"
"15","000","22","000","LA","LOUISIANA","210","461","6095"
"15","000","40","000","OK","OKLAHOMA","208","491","6230"
"15","000","34","000","NJ","NEW JERSEY","201","350","8290"
"15","000","21","000","KY","KENTUCKY","182","415","5236"
"15","000","09","000","CT","CONNECTICUT","161","351","4988"
"15","000","27","000","MN","MINNESOTA","160","325","6281"
"15","000","20","000","KS","KANSAS","144","382","5231"
"15","000","35","000","NM","NEW MEXICO","143","294","5030"
"15","000","55","000","WI","WISCONSIN","143","262","4490"
"15","000","18","000","IN","INDIANA","137","322","4237"
"15","000","16","000","ID","IDAHO","136","281","4208"
"15","000","28","000","MS","MISSISSIPPI","98","208","3330"
"15","000","30","000","MT","MONTANA","83","145","2052"
"15","000","05","000","AR","ARKANSAS","75","181","2766"
"15","000","31","000","NE","NEBRASKA","73","135","2128"
"15","000","44","000","RI","RHODE ISLAND","73","187","3291"
"15","000","19","000","IA","IOWA","72","150","2047"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","62","107","2331"
"15","000","23","000","ME","MAINE","59","130","1491"
"15","000","33","000","NH","NEW HAMPSHIRE","52","109","1692"
"15","000","54","000","WV","WEST VIRGINIA","48","92","1196"
"15","000","56","000","WY","WYOMING","45","97","1404"
"15","000","38","000","ND","NORTH DAKOTA","31","50","830"
"15","000","50","000","VT","VERMONT","30","67","1131"
"15","000","46","000","SD","SOUTH DAKOTA","29","51","988"
"15","000","10","000","DE","DELAWARE","26","45","799"
"16","000","96","000","ID","ID Total Mig - US & For","20133","40488","665084"
"16","000","97","000","ID","ID Total Mig - US","19641","39537","651950"
"16","000","98","000","ID","ID Total Mig - Foreign","492","951","13134"
"16","000","16","000","ID","ID Non-Migrants","429441","1019245","18609819"
"16","000","53","000","WA","WASHINGTON","3791","7219","128383"
"16","000","06","000","CA","CALIFORNIA","2197","4123","74683"
"16","000","49","000","UT","UTAH","2175","4518","62413"
"16","000","41","000","OR","OREGON","1963","4001","58596"
"16","000","04","000","AZ","ARIZONA","967","1896","31991"
"16","000","30","000","MT","MONTANA","884","1860","29321"
"16","000","48","000","TX","TEXAS","834","1915","29691"
"16","000","32","000","NV","NEVADA","784","1599","25682"
"16","000","08","000","CO","COLORADO","761","1476","25698"
"16","000","57","000","FR","Foreign","492","951","13134"
"16","000","56","000","WY","WYOMING","441","898","14330"
"16","000","12","000","FL","FLORIDA","419","832","15097"
"16","000","02","000","AK","ALASKA","347","710","11507"
"16","000","51","000","VA","VIRGINIA","221","477","12270"
"16","000","29","000","MO","MISSOURI","198","462","6717"
"16","000","37","000","NC","NORTH CAROLINA","197","392","6325"
"16","000","35","000","NM","NEW MEXICO","190","407","6123"
"16","000","13","000","GA","GEORGIA","189","403","7775"
"16","000","27","000","MN","MINNESOTA","188","398","8433"
"16","000","17","000","IL","ILLINOIS","187","382","8089"
"16","000","40","000","OK","OKLAHOMA","177","374","4480"
"16","000","36","000","NY","NEW YORK","172","309","5304"
"16","000","42","000","PA","PENNSYLVANIA","156","325","6021"
"16","000","39","000","OH","OHIO","153","320","5134"
"16","000","26","000","MI","MICHIGAN","148","336","5463"
"16","000","55","000","WI","WISCONSIN","137","258","4906"
"16","000","15","000","HI","HAWAII","135","224","3552"
"16","000","47","000","TN","TENNESSEE","131","269","4379"
"16","000","20","000","KS","KANSAS","122","259","4114"
"16","000","31","000","NE","NEBRASKA","110","254","3406"
"16","000","01","000","AL","ALABAMA","103","215","3186"
"16","000","18","000","IN","INDIANA","103","214","3315"
"16","000","19","000","IA","IOWA","103","232","2889"
"16","000","45","000","SC","SOUTH CAROLINA","95","196","3148"
"16","000","21","000","KY","KENTUCKY","87","191","2408"
"16","000","22","000","LA","LOUISIANA","82","184","2756"
"16","000","25","000","MA","MASSACHUSETTS","81","145","3520"
"16","000","05","000","AR","ARKANSAS","79","176","2115"
"16","000","24","000","MD","MARYLAND","76","182","3090"
"16","000","38","000","ND","NORTH DAKOTA","72","166","2088"
"16","000","46","000","SD","SOUTH DAKOTA","72","142","2058"
"16","000","34","000","NJ","NEW JERSEY","58","117","2298"
"16","000","09","000","CT","CONNECTICUT","53","94","1364"
"16","000","28","000","MS","MISSISSIPPI","44","86","1331"
"16","000","33","000","NH","NEW HAMPSHIRE","29","59","2768"
"16","000","23","000","ME","MAINE","28","61","785"
"16","000","54","000","WV","WEST VIRGINIA","27","51","776"
"16","000","50","000","VT","VERMONT","24","49","544"
"16","000","44","000","RI","RHODE ISLAND","20","33","597"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","19","28","640"
"16","000","10","000","DE","DELAWARE","12","20","395"
"17","000","96","000","IL","IL Total Mig - US & For","126190","235811","6598682"
"17","000","97","000","IL","IL Total Mig - US","122331","229344","6444727"
"17","000","98","000","IL","IL Total Mig - Foreign","3859","6467","153955"
"17","000","17","000","IL","IL Non-Migrants","4565512","9998178","253685219"
"17","000","12","000","FL","FLORIDA","11284","20775","773143"
"17","000","06","000","CA","CALIFORNIA","10226","17080","578963"
"17","000","18","000","IN","INDIANA","9740","19809","413882"
"17","000","55","000","WI","WISCONSIN","9376","18078","441674"
"17","000","29","000","MO","MISSOURI","7835","14091","308538"
"17","000","48","000","TX","TEXAS","7406","15716","393719"
"17","000","04","000","AZ","ARIZONA","5485","10122","284348"
"17","000","26","000","MI","MICHIGAN","4767","8999","283441"
"17","000","19","000","IA","IOWA","4175","7903","155248"
"17","000","57","000","FR","Foreign","3859","6467","153955"
"17","000","13","000","GA","GEORGIA","3684","7572","202270"
"17","000","36","000","NY","NEW YORK","3576","5349","209432"
"17","000","39","000","OH","OHIO","3425","6588","190313"
"17","000","08","000","CO","COLORADO","3415","5617","185228"
"17","000","47","000","TN","TENNESSEE","2916","5825","126839"
"17","000","27","000","MN","MINNESOTA","2838","5531","145647"
"17","000","51","000","VA","VIRGINIA","2784","5226","145874"
"17","000","37","000","NC","NORTH CAROLINA","2647","4978","144658"
"17","000","21","000","KY","KENTUCKY","2084","4130","79247"
"17","000","32","000","NV","NEVADA","2075","3765","100360"
"17","000","42","000","PA","PENNSYLVANIA","1935","3725","158695"
"17","000","53","000","WA","WASHINGTON","1824","3210","103212"
"17","000","25","000","MA","MASSACHUSETTS","1646","2648","121487"
"17","000","34","000","NJ","NEW JERSEY","1543","2901","129952"
"17","000","24","000","MD","MARYLAND","1351","2456","83092"
"17","000","05","000","AR","ARKANSAS","1244","2611","44530"
"17","000","20","000","KS","KANSAS","1167","2468","65704"
"17","000","28","000","MS","MISSISSIPPI","1132","2345","32784"
"17","000","45","000","SC","SOUTH CAROLINA","1098","2105","57440"
"17","000","01","000","AL","ALABAMA","991","1983","46241"
"17","000","41","000","OR","OREGON","943","1520","39264"
"17","000","40","000","OK","OKLAHOMA","909","1900","35867"
"17","000","22","000","LA","LOUISIANA","821","1460","29257"
"17","000","09","000","CT","CONNECTICUT","797","1535","97253"
"17","000","35","000","NM","NEW MEXICO","683","1194","29009"
"17","000","31","000","NE","NEBRASKA","676","1353","31620"
"17","000","15","000","HI","HAWAII","485","841","18379"
"17","000","49","000","UT","UTAH","480","967","20219"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","452","559","23118"
"17","000","30","000","MT","MONTANA","298","518","13740"
"17","000","33","000","NH","NEW HAMPSHIRE","252","459","16485"
"17","000","16","000","ID","IDAHO","233","452","10224"
"17","000","23","000","ME","MAINE","222","428","13193"
"17","000","02","000","AK","ALASKA","218","363","7374"
"17","000","46","000","SD","SOUTH DAKOTA","216","422","9207"
"17","000","54","000","WV","WEST VIRGINIA","214","421","8270"
"17","000","56","000","WY","WYOMING","179","306","6933"
"17","000","44","000","RI","RHODE ISLAND","161","266","10687"
"17","000","10","000","DE","DELAWARE","149","289","8481"
"17","000","38","000","ND","NORTH DAKOTA","141","264","4643"
"17","000","50","000","VT","VERMONT","133","221","5542"
"18","000","96","000","IN","IN Total Mig - US & For","61742","115757","2633342"
"18","000","97","000","IN","IN Total Mig - US","60627","113972","2605042"
"18","000","98","000","IN","IN Total Mig - Foreign","1115","1785","28300"
"18","000","18","000","IN","IN Non-Migrants","2262514","5003269","107531696"
"18","000","17","000","IL","ILLINOIS","7536","13095","307882"
"18","000","12","000","FL","FLORIDA","7205","13156","383411"
"18","000","21","000","KY","KENTUCKY","5093","9755","169760"
"18","000","39","000","OH","OHIO","5061","9781","213104"
"18","000","26","000","MI","MICHIGAN","4379","8734","208665"
"18","000","48","000","TX","TEXAS","3225","6494","126135"
"18","000","06","000","CA","CALIFORNIA","3024","4982","115991"
"18","000","47","000","TN","TENNESSEE","2038","4049","71684"
"18","000","13","000","GA","GEORGIA","1802","3541","75136"
"18","000","04","000","AZ","ARIZONA","1685","3046","66313"
"18","000","37","000","NC","NORTH CAROLINA","1626","3145","71122"
"18","000","51","000","VA","VIRGINIA","1250","2339","53137"
"18","000","08","000","CO","COLORADO","1208","2044","52938"
"18","000","29","000","MO","MISSOURI","1202","2423","49989"
"18","000","36","000","NY","NEW YORK","1168","1956","50854"
"18","000","55","000","WI","WISCONSIN","1122","2280","51009"
"18","000","57","000","FR","Foreign","1115","1785","28300"
"18","000","42","000","PA","PENNSYLVANIA","1097","2266","62086"
"18","000","45","000","SC","SOUTH CAROLINA","813","1608","35072"
"18","000","27","000","MN","MINNESOTA","772","1564","39034"
"18","000","53","000","WA","WASHINGTON","747","1388","31960"
"18","000","01","000","AL","ALABAMA","659","1321","21846"
"18","000","32","000","NV","NEVADA","587","1052","23533"
"18","000","19","000","IA","IOWA","586","1238","25920"
"18","000","24","000","MD","MARYLAND","581","1003","30378"
"18","000","25","000","MA","MASSACHUSETTS","490","816","27176"
"18","000","05","000","AR","ARKANSAS","459","942","13895"
"18","000","40","000","OK","OKLAHOMA","451","934","15327"
"18","000","34","000","NJ","NEW JERSEY","448","839","31797"
"18","000","20","000","KS","KANSAS","445","937","18229"
"18","000","28","000","MS","MISSISSIPPI","405","801","19068"
"18","000","41","000","OR","OREGON","395","678","16344"
"18","000","22","000","LA","LOUISIANA","391","780","13637"
"18","000","54","000","WV","WEST VIRGINIA","293","608","11125"
"18","000","09","000","CT","CONNECTICUT","270","491","17216"
"18","000","35","000","NM","NEW MEXICO","258","440","11413"
"18","000","49","000","UT","UTAH","219","447","9659"
"18","000","31","000","NE","NEBRASKA","201","397","7862"
"18","000","15","000","HI","HAWAII","193","304","6150"
"18","000","16","000","ID","IDAHO","139","277","5200"
"18","000","30","000","MT","MONTANA","133","264","4279"
"18","000","23","000","ME","MAINE","125","243","5742"
"18","000","02","000","AK","ALASKA","123","217","3498"
"18","000","33","000","NH","NEW HAMPSHIRE","121","254","7113"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","120","143","5152"
"18","000","56","000","WY","WYOMING","109","190","3597"
"18","000","46","000","SD","SOUTH DAKOTA","90","208","3279"
"18","000","44","000","RI","RHODE ISLAND","86","154","4405"
"18","000","50","000","VT","VERMONT","75","111","3078"
"18","000","38","000","ND","NORTH DAKOTA","62","116","1547"
"18","000","10","000","DE","DELAWARE","60","121","2293"
"19","000","96","000","IA","IA Total Mig - US & For","34371","63363","1361644"
"19","000","97","000","IA","IA Total Mig - US","33858","62563","1348991"
"19","000","98","000","IA","IA Total Mig - Foreign","513","800","12652"
"19","000","19","000","IA","IA Non-Migrants","1072997","2386853","49048249"
"19","000","17","000","IL","ILLINOIS","4217","7531","172565"
"19","000","31","000","NE","NEBRASKA","3186","6012","104388"
"19","000","27","000","MN","MINNESOTA","3014","5348","114554"
"19","000","29","000","MO","MISSOURI","2234","4227","75338"
"19","000","48","000","TX","TEXAS","1919","3792","77199"
"19","000","06","000","CA","CALIFORNIA","1797","3051","60657"
"19","000","55","000","WI","WISCONSIN","1544","3015","78980"
"19","000","12","000","FL","FLORIDA","1505","2779","90635"
"19","000","08","000","CO","COLORADO","1486","2369","50137"
"19","000","04","000","AZ","ARIZONA","1429","2396","55550"
"19","000","46","000","SD","SOUTH DAKOTA","1063","2050","44022"
"19","000","20","000","KS","KANSAS","994","1982","43422"
"19","000","37","000","NC","NORTH CAROLINA","565","1113","26885"
"19","000","26","000","MI","MICHIGAN","561","1205","23231"
"19","000","18","000","IN","INDIANA","532","1095","23174"
"19","000","53","000","WA","WASHINGTON","522","936","17311"
"19","000","13","000","GA","GEORGIA","519","1014","21819"
"19","000","57","000","FR","Foreign","513","800","12652"
"19","000","39","000","OH","OHIO","507","1005","22268"
"19","000","51","000","VA","VIRGINIA","455","772","15795"
"19","000","36","000","NY","NEW YORK","440","689","14501"
"19","000","47","000","TN","TENNESSEE","398","794","15897"
"19","000","40","000","OK","OKLAHOMA","395","772","13135"
"19","000","05","000","AR","ARKANSAS","382","786","15211"
"19","000","42","000","PA","PENNSYLVANIA","360","706","21862"
"19","000","41","000","OR","OREGON","353","587","10701"
"19","000","32","000","NV","NEVADA","347","657","14829"
"19","000","21","000","KY","KENTUCKY","245","442","9477"
"19","000","45","000","SC","SOUTH CAROLINA","243","480","11180"
"19","000","25","000","MA","MASSACHUSETTS","218","338","8854"
"19","000","24","000","MD","MARYLAND","209","362","8881"
"19","000","35","000","NM","NEW MEXICO","182","350","6453"
"19","000","34","000","NJ","NEW JERSEY","180","341","9398"
"19","000","49","000","UT","UTAH","178","384","6873"
"19","000","22","000","LA","LOUISIANA","168","329","6481"
"19","000","30","000","MT","MONTANA","154","242","4072"
"19","000","01","000","AL","ALABAMA","152","331","6461"
"19","000","16","000","ID","IDAHO","152","358","5740"
"19","000","56","000","WY","WYOMING","150","290","6552"
"19","000","28","000","MS","MISSISSIPPI","148","268","4021"
"19","000","38","000","ND","NORTH DAKOTA","132","281","5249"
"19","000","09","000","CT","CONNECTICUT","101","193","6411"
"19","000","02","000","AK","ALASKA","97","193","2881"
"19","000","15","000","HI","HAWAII","91","153","3015"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","63","69","3035"
"19","000","23","000","ME","MAINE","63","105","1907"
"19","000","33","000","NH","NEW HAMPSHIRE","52","96","2151"
"19","000","54","000","WV","WEST VIRGINIA","49","91","1450"
"19","000","50","000","VT","VERMONT","46","78","2192"
"19","000","44","000","RI","RHODE ISLAND","31","56","1034"
"19","000","10","000","DE","DELAWARE","30","50","1156"
"20","000","96","000","KS","KS Total Mig - US & For","41486","84186","1763493"
"20","000","97","000","KS","KS Total Mig - US","40018","80930","1715342"
"20","000","98","000","KS","KS Total Mig - Foreign","1468","3256","48150"
"20","000","20","000","KS","KS Non-Migrants","940861","2116508","45888789"
"20","000","29","000","MO","MISSOURI","9758","17690","386253"
"20","000","48","000","TX","TEXAS","4400","9507","203909"
"20","000","40","000","OK","OKLAHOMA","2588","5636","81589"
"20","000","08","000","CO","COLORADO","2264","4514","88948"
"20","000","06","000","CA","CALIFORNIA","2223","4218","88752"
"20","000","12","000","FL","FLORIDA","1637","3192","117481"
"20","000","57","000","FR","Foreign","1468","3256","48150"
"20","000","31","000","NE","NEBRASKA","1286","2711","44458"
"20","000","04","000","AZ","ARIZONA","1271","2516","54878"
"20","000","17","000","IL","ILLINOIS","1148","2228","51718"
"20","000","13","000","GA","GEORGIA","834","1950","36790"
"20","000","05","000","AR","ARKANSAS","763","1677","26426"
"20","000","51","000","VA","VIRGINIA","713","1639","39127"
"20","000","37","000","NC","NORTH CAROLINA","712","1601","33688"
"20","000","53","000","WA","WASHINGTON","707","1482","27425"
"20","000","19","000","IA","IOWA","697","1500","31762"
"20","000","36","000","NY","NEW YORK","604","1112","22330"
"20","000","39","000","OH","OHIO","572","1208","26998"
"20","000","47","000","TN","TENNESSEE","546","1159","23807"
"20","000","27","000","MN","MINNESOTA","487","1030","24538"
"20","000","18","000","IN","INDIANA","443","903","20036"
"20","000","26","000","MI","MICHIGAN","428","872","20860"
"20","000","35","000","NM","NEW MEXICO","425","932","14130"
"20","000","42","000","PA","PENNSYLVANIA","421","814","20972"
"20","000","55","000","WI","WISCONSIN","392","815","18077"
"20","000","21","000","KY","KENTUCKY","372","876","15038"
"20","000","24","000","MD","MARYLAND","337","708","16760"
"20","000","41","000","OR","OREGON","313","570","11270"
"20","000","22","000","LA","LOUISIANA","310","677","12603"
"20","000","32","000","NV","NEVADA","306","600","16530"
"20","000","45","000","SC","SOUTH CAROLINA","305","708","12283"
"20","000","01","000","AL","ALABAMA","279","686","10220"
"20","000","25","000","MA","MASSACHUSETTS","251","428","21985"
"20","000","34","000","NJ","NEW JERSEY","210","422","12617"
"20","000","15","000","HI","HAWAII","206","495","7878"
"20","000","56","000","WY","WYOMING","195","399","6865"
"20","000","46","000","SD","SOUTH DAKOTA","190","399","7028"
"20","000","28","000","MS","MISSISSIPPI","181","390","5893"
"20","000","49","000","UT","UTAH","180","417","6690"
"20","000","16","000","ID","IDAHO","169","410","6452"
"20","000","30","000","MT","MONTANA","153","308","4241"
"20","000","02","000","AK","ALASKA","149","371","5115"
"20","000","09","000","CT","CONNECTICUT","127","262","9118"
"20","000","38","000","ND","NORTH DAKOTA","89","177","3069"
"20","000","54","000","WV","WEST VIRGINIA","84","174","2613"
"20","000","33","000","NH","NEW HAMPSHIRE","71","160","5974"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","59","78","2397"
"20","000","23","000","ME","MAINE","54","95","2183"
"20","000","50","000","VT","VERMONT","38","67","1733"
"20","000","44","000","RI","RHODE ISLAND","37","82","2045"
"20","000","10","000","DE","DELAWARE","34","65","1787"
"21","000","96","000","KY","KY Total Mig - US & For","42098","83113","1616897"
"21","000","97","000","KY","KY Total Mig - US","40549","80003","1575699"
"21","000","98","000","KY","KY Total Mig - Foreign","1549","3110","41198"
"21","000","21","000","KY","KY Non-Migrants","1398152","3080351","60159763"
"21","000","39","000","OH","OHIO","5469","9815","188824"
"21","000","47","000","TN","TENNESSEE","5176","10229","164002"
"21","000","18","000","IN","INDIANA","4728","9093","165291"
"21","000","12","000","FL","FLORIDA","3945","7316","204972"
"21","000","48","000","TX","TEXAS","1946","4178","75175"
"21","000","13","000","GA","GEORGIA","1641","3428","67308"
"21","000","57","000","FR","Foreign","1549","3110","41198"
"21","000","17","000","IL","ILLINOIS","1531","3021","59931"
"21","000","37","000","NC","NORTH CAROLINA","1527","3145","59165"
"21","000","06","000","CA","CALIFORNIA","1300","2379","48466"
