"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"01","000","23","000","ME","MAINE","51","104","1780"
"01","000","10","000","DE","DELAWARE","50","94","1925"
"01","000","56","000","WY","WYOMING","50","88","1630"
"01","000","50","000","VT","VERMONT","47","71","1575"
"01","000","46","000","SD","SOUTH DAKOTA","42","92","1288"
"01","000","44","000","RI","RHODE ISLAND","37","68","1207"
"02","000","96","000","AK","AK Total Mig - US & For","14417","29636","564248"
"02","000","97","000","AK","AK Total Mig - US","13953","28697","547391"
"02","000","98","000","AK","AK Total Mig - Foreign","464","939","16856"
"02","000","02","000","AK","AK Non-Migrants","215850","474222","11530404"
"02","000","53","000","WA","WASHINGTON","1777","3379","71648"
"02","000","06","000","CA","CALIFORNIA","1425","2620","47494"
"02","000","48","000","TX","TEXAS","961","2246","50704"
"02","000","41","000","OR","OREGON","863","1532","32068"
"02","000","04","000","AZ","ARIZONA","679","1266","26296"
"02","000","12","000","FL","FLORIDA","650","1407","23867"
"02","000","08","000","CO","COLORADO","515","981","20822"
"02","000","57","000","FR","Foreign","464","939","16856"
"02","000","32","000","NV","NEVADA","409","779","16505"
"02","000","16","000","ID","IDAHO","381","852","16914"
"02","000","51","000","VA","VIRGINIA","370","887","16288"
"02","000","13","000","GA","GEORGIA","336","845","11957"
"02","000","37","000","NC","NORTH CAROLINA","322","786","11510"
"02","000","15","000","HI","HAWAII","300","567","9951"
"02","000","30","000","MT","MONTANA","297","603","12058"
"02","000","35","000","NM","NEW MEXICO","284","610","11486"
"02","000","36","000","NY","NEW YORK","246","463","7798"
"02","000","49","000","UT","UTAH","246","520","8530"
"02","000","40","000","OK","OKLAHOMA","241","561","11060"
"02","000","29","000","MO","MISSOURI","235","552","9334"
"02","000","39","000","OH","OHIO","216","419","8198"
"02","000","26","000","MI","MICHIGAN","215","431","8317"
"02","000","27","000","MN","MINNESOTA","203","369","7184"
"02","000","22","000","LA","LOUISIANA","185","427","7022"
"02","000","17","000","IL","ILLINOIS","181","368","7096"
"02","000","55","000","WI","WISCONSIN","170","339","7441"
"02","000","47","000","TN","TENNESSEE","158","383","6371"
"02","000","45","000","SC","SOUTH CAROLINA","154","343","5960"
"02","000","42","000","PA","PENNSYLVANIA","148","277","5477"
"02","000","01","000","AL","ALABAMA","140","351","5490"
"02","000","24","000","MD","MARYLAND","136","327","5462"
"02","000","05","000","AR","ARKANSAS","119","268","4170"
"02","000","21","000","KY","KENTUCKY","119","283","5228"
"02","000","38","000","ND","NORTH DAKOTA","117","245","4238"
"02","000","25","000","MA","MASSACHUSETTS","115","187","4463"
"02","000","20","000","KS","KANSAS","109","258","4270"
"02","000","56","000","WY","WYOMING","105","217","4578"
"02","000","23","000","ME","MAINE","95","183","3543"
"02","000","28","000","MS","MISSISSIPPI","95","226","3209"
"02","000","34","000","NJ","NEW JERSEY","84","184","2812"
"02","000","46","000","SD","SOUTH DAKOTA","83","182","3351"
"02","000","18","000","IN","INDIANA","81","178","2959"
"02","000","31","000","NE","NEBRASKA","76","182","2955"
"02","000","19","000","IA","IOWA","71","153","2523"
"02","000","50","000","VT","VERMONT","46","80","1495"
"02","000","09","000","CT","CONNECTICUT","45","80","1162"
"02","000","33","000","NH","NEW HAMPSHIRE","43","82","1670"
"02","000","11","000","DC","DISTRICT OF COLUMBIA","35","66","1982"
"02","000","54","000","WV","WEST VIRGINIA","33","70","957"
"02","000","10","000","DE","DELAWARE","22","51","913"
"02","000","44","000","RI","RHODE ISLAND","17","32","608"
"04","000","96","000","AZ","AZ Total Mig - US & For","71541","135997","2740649"
"04","000","97","000","AZ","AZ Total Mig - US","69136","131587","2659543"
"04","000","98","000","AZ","AZ Total Mig - Foreign","2405","4410","81107"
"04","000","04","000","AZ","AZ Non-Migrants","1695670","3800671","80899227"
"04","000","06","000","CA","CALIFORNIA","13446","24509","508403"
"04","000","48","000","TX","TEXAS","5366","10919","238931"
"04","000","35","000","NM","NEW MEXICO","3582","8024","103577"
"04","000","08","000","CO","COLORADO","3573","6789","150405"
"04","000","53","000","WA","WASHINGTON","3059","5628","116194"
"04","000","32","000","NV","NEVADA","2960","5641","114167"
"04","000","12","000","FL","FLORIDA","2956","5438","121102"
"04","000","57","000","FR","Foreign","2405","4410","81107"
"04","000","17","000","IL","ILLINOIS","2395","4187","96660"
"04","000","41","000","OR","OREGON","2172","4017","80293"
"04","000","36","000","NY","NEW YORK","1734","2792","60056"
"04","000","49","000","UT","UTAH","1718","3903","57072"
"04","000","26","000","MI","MICHIGAN","1547","2853","56062"
"04","000","39","000","OH","OHIO","1432","2613","55424"
"04","000","51","000","VA","VIRGINIA","1338","2556","62036"
"04","000","42","000","PA","PENNSYLVANIA","1309","2292","53264"
"04","000","27","000","MN","MINNESOTA","1294","2306","55753"
"04","000","29","000","MO","MISSOURI","1241","2401","44140"
"04","000","13","000","GA","GEORGIA","1180","2433","50849"
"04","000","55","000","WI","WISCONSIN","1128","2042","43722"
"04","000","37","000","NC","NORTH CAROLINA","1087","2234","46401"
"04","000","18","000","IN","INDIANA","1018","1963","37523"
"04","000","40","000","OK","OKLAHOMA","992","2104","34985"
"04","000","16","000","ID","IDAHO","931","1987","31948"
"04","000","24","000","MD","MARYLAND","778","1426","34711"
"04","000","47","000","TN","TENNESSEE","774","1567","31516"
"04","000","20","000","KS","KANSAS","758","1502","26598"
"04","000","19","000","IA","IOWA","751","1367","23611"
"04","000","25","000","MA","MASSACHUSETTS","746","1174","29797"
"04","000","34","000","NJ","NEW JERSEY","709","1223","31772"
"04","000","15","000","HI","HAWAII","594","1059","22204"
"04","000","30","000","MT","MONTANA","587","1110","19645"
"04","000","31","000","NE","NEBRASKA","570","1074","19393"
"04","000","05","000","AR","ARKANSAS","544","1116","17825"
"04","000","02","000","AK","ALASKA","524","1042","18234"
"04","000","45","000","SC","SOUTH CAROLINA","443","912","17931"
"04","000","21","000","KY","KENTUCKY","437","861","13877"
"04","000","22","000","LA","LOUISIANA","405","798","14340"
"04","000","56","000","WY","WYOMING","401","734","13462"
"04","000","09","000","CT","CONNECTICUT","395","720","21241"
"04","000","01","000","AL","ALABAMA","388","807","15488"
"04","000","46","000","SD","SOUTH DAKOTA","348","681","13075"
"04","000","28","000","MS","MISSISSIPPI","261","540","9257"
"04","000","33","000","NH","NEW HAMPSHIRE","255","464","10117"
"04","000","23","000","ME","MAINE","215","385","6744"
"04","000","38","000","ND","NORTH DAKOTA","202","385","6514"
"04","000","54","000","WV","WEST VIRGINIA","145","300","5895"
"04","000","50","000","VT","VERMONT","129","216","4240"
"04","000","44","000","RI","RHODE ISLAND","117","194","4970"
"04","000","11","000","DC","DISTRICT OF COLUMBIA","108","135","3857"
"04","000","10","000","DE","DELAWARE","94","164","4260"
"05","000","96","000","AR","AR Total Mig - US & For","27599","56762","889963"
"05","000","97","000","AR","AR Total Mig - US","27044","55768","875189"
"05","000","98","000","AR","AR Total Mig - Foreign","555","994","14774"
"05","000","05","000","AR","AR Non-Migrants","879590","1985349","34212749"
"05","000","48","000","TX","TEXAS","5101","10649","161040"
"05","000","29","000","MO","MISSOURI","2620","5376","74996"
"05","000","40","000","OK","OKLAHOMA","2567","5561","68851"
"05","000","47","000","TN","TENNESSEE","1923","3853","68907"
"05","000","12","000","FL","FLORIDA","1459","2896","56564"
"05","000","06","000","CA","CALIFORNIA","1393","2743","41596"
"05","000","22","000","LA","LOUISIANA","1192","2471","36399"
"05","000","28","000","MS","MISSISSIPPI","943","2092","34399"
"05","000","17","000","IL","ILLINOIS","834","1691","25986"
"05","000","13","000","GA","GEORGIA","718","1406","23175"
"05","000","20","000","KS","KANSAS","589","1272","18485"
"05","000","57","000","FR","Foreign","555","994","14774"
"05","000","04","000","AZ","ARIZONA","518","1007","15817"
"05","000","37","000","NC","NORTH CAROLINA","487","1020","18492"
"05","000","01","000","AL","ALABAMA","485","1095","19415"
"05","000","51","000","VA","VIRGINIA","476","938","17281"
"05","000","08","000","CO","COLORADO","470","940","17991"
"05","000","26","000","MI","MICHIGAN","402","851","11684"
"05","000","18","000","IN","INDIANA","380","818","13388"
"05","000","39","000","OH","OHIO","373","807","14645"
"05","000","21","000","KY","KENTUCKY","338","797","11382"
"05","000","53","000","WA","WASHINGTON","296","594","8511"
"05","000","55","000","WI","WISCONSIN","287","598","10186"
"05","000","19","000","IA","IOWA","268","545","6823"
"05","000","45","000","SC","SOUTH CAROLINA","261","527","9301"
"05","000","36","000","NY","NEW YORK","256","465","7963"
"05","000","42","000","PA","PENNSYLVANIA","228","449","9268"
"05","000","32","000","NV","NEVADA","222","413","5644"
"05","000","41","000","OR","OREGON","207","414","5050"
"05","000","35","000","NM","NEW MEXICO","198","426","6149"
"05","000","27","000","MN","MINNESOTA","170","321","5162"
"05","000","31","000","NE","NEBRASKA","158","307","3985"
"05","000","24","000","MD","MARYLAND","157","300","6192"
"05","000","02","000","AK","ALASKA","118","274","3899"
"05","000","34","000","NJ","NEW JERSEY","110","232","5506"
"05","000","49","000","UT","UTAH","96","219","7947"
"05","000","16","000","ID","IDAHO","86","179","2129"
"05","000","25","000","MA","MASSACHUSETTS","82","143","2914"
"05","000","15","000","HI","HAWAII","81","143","2356"
"05","000","56","000","WY","WYOMING","70","146","1876"
"05","000","30","000","MT","MONTANA","60","128","1639"
"05","000","46","000","SD","SOUTH DAKOTA","58","110","1777"
"05","000","54","000","WV","WEST VIRGINIA","57","113","1513"
"05","000","09","000","CT","CONNECTICUT","52","103","2156"
"05","000","23","000","ME","MAINE","47","78","2056"
"05","000","33","000","NH","NEW HAMPSHIRE","36","59","871"
"05","000","11","000","DC","DISTRICT OF COLUMBIA","34","43","1413"
"05","000","38","000","ND","NORTH DAKOTA","26","53","715"
"05","000","44","000","RI","RHODE ISLAND","23","36","826"
"05","000","10","000","DE","DELAWARE","22","48","665"
"05","000","50","000","VT","VERMONT","10","19","204"
"06","000","96","000","CA","CA Total Mig - US & For","252674","480289","11915785"
"06","000","97","000","CA","CA Total Mig - US","235857","451486","11248962"
"06","000","98","000","CA","CA Total Mig - Foreign","16817","28803","666823"
"06","000","06","000","CA","CA Non-Migrants","11641931","26122706","640504850"
"06","000","32","000","NV","NEVADA","21529","42164","1143977"
"06","000","04","000","AZ","ARIZONA","19813","40125","878729"
"06","000","48","000","TX","TEXAS","19570","41048","975982"
"06","000","57","000","FR","Foreign","16817","28803","666823"
"06","000","53","000","WA","WASHINGTON","15099","28681","727556"
"06","000","41","000","OR","OREGON","13304","25154","582116"
"06","000","12","000","FL","FLORIDA","12574","23617","621664"
"06","000","36","000","NY","NEW YORK","11246","16034","645317"
"06","000","08","000","CO","COLORADO","9190","17673","455752"
"06","000","51","000","VA","VIRGINIA","7702","15616","400486"
"06","000","17","000","IL","ILLINOIS","7371","13408","371292"
"06","000","13","000","GA","GEORGIA","5562","11261","267195"
"06","000","15","000","HI","HAWAII","5518","9399","227105"
"06","000","37","000","NC","NORTH CAROLINA","5415","10794","244487"
"06","000","25","000","MA","MASSACHUSETTS","5246","7921","295933"
"06","000","49","000","UT","UTAH","4689","10338","194336"
"06","000","42","000","PA","PENNSYLVANIA","4625","8035","247172"
"06","000","39","000","OH","OHIO","4023","7470","178547"
"06","000","34","000","NJ","NEW JERSEY","4005","7240","252055"
"06","000","26","000","MI","MICHIGAN","3986","7658","178245"
"06","000","24","000","MD","MARYLAND","3852","7183","188380"
"06","000","29","000","MO","MISSOURI","3763","7471","163650"
"06","000","16","000","ID","IDAHO","3421","7316","153398"
"06","000","35","000","NM","NEW MEXICO","3255","5972","129701"
"06","000","47","000","TN","TENNESSEE","2974","6113","135657"
"06","000","27","000","MN","MINNESOTA","2954","5442","145220"
"06","000","40","000","OK","OKLAHOMA","2774","5731","82665"
"06","000","18","000","IN","INDIANA","2713","5418","103718"
"06","000","55","000","WI","WISCONSIN","2358","4505","101953"
"06","000","22","000","LA","LOUISIANA","2205","4150","74892"
"06","000","05","000","AR","ARKANSAS","2092","4543","63885"
"06","000","20","000","KS","KANSAS","2037","4444","78829"
"06","000","09","000","CT","CONNECTICUT","2013","3646","166595"
"06","000","45","000","SC","SOUTH CAROLINA","1876","3672","79134"
"06","000","30","000","MT","MONTANA","1740","3181","69971"
"06","000","19","000","IA","IOWA","1590","3245","52602"
"06","000","01","000","AL","ALABAMA","1555","3178","61414"
"06","000","21","000","KY","KENTUCKY","1525","2962","58673"
"06","000","31","000","NE","NEBRASKA","1469","3222","49184"
"06","000","02","000","AK","ALASKA","1415","2557","42211"
"06","000","28","000","MS","MISSISSIPPI","1172","2363","44703"
"06","000","11","000","DC","DISTRICT OF COLUMBIA","1152","1444","56595"
"06","000","33","000","NH","NEW HAMPSHIRE","862","1525","50092"
"06","000","44","000","RI","RHODE ISLAND","829","1573","44898"
"06","000","56","000","WY","WYOMING","822","1550","38756"
"06","000","23","000","ME","MAINE","722","1312","33277"
"06","000","46","000","SD","SOUTH DAKOTA","553","1022","20417"
"06","000","50","000","VT","VERMONT","468","780","21254"
"06","000","38","000","ND","NORTH DAKOTA","440","813","13428"
"06","000","54","000","WV","WEST VIRGINIA","395","780","18301"
"06","000","10","000","DE","DELAWARE","394","737","17559"
"08","000","96","000","CO","CO Total Mig - US & For","76886","143478","3154229"
"08","000","97","000","CO","CO Total Mig - US","74081","138257","3064103"
"08","000","98","000","CO","CO Total Mig - Foreign","2805","5221","90126"
"08","000","08","000","CO","CO Non-Migrants","1592042","3404148","86573523"
"08","000","06","000","CA","CALIFORNIA","9177","16175","380825"
"08","000","48","000","TX","TEXAS","7056","14464","286004"
"08","000","04","000","AZ","ARIZONA","4597","8668","198752"
"08","000","12","000","FL","FLORIDA","4375","7971","206071"
"08","000","57","000","FR","Foreign","2805","5221","90126"
"08","000","35","000","NM","NEW MEXICO","2553","5031","88440"
"08","000","53","000","WA","WASHINGTON","2472","4427","108659"
"08","000","17","000","IL","ILLINOIS","2157","3650","94902"
"08","000","36","000","NY","NEW YORK","1961","2992","73692"
"08","000","51","000","VA","VIRGINIA","1814","3548","95595"
"08","000","41","000","OR","OREGON","1794","3046","66059"
"08","000","29","000","MO","MISSOURI","1768","3494","66565"
"08","000","32","000","NV","NEVADA","1767","3277","79113"
"08","000","56","000","WY","WYOMING","1739","3271","72606"
"08","000","20","000","KS","KANSAS","1734","3461","59498"
"08","000","31","000","NE","NEBRASKA","1667","3283","64358"
"08","000","49","000","UT","UTAH","1550","3341","63995"
"08","000","13","000","GA","GEORGIA","1499","2849","62758"
"08","000","37","000","NC","NORTH CAROLINA","1466","2815","65527"
"08","000","40","000","OK","OKLAHOMA","1443","2875","49043"
"08","000","42","000","PA","PENNSYLVANIA","1399","2549","70633"
"08","000","39","000","OH","OHIO","1394","2589","59874"
"08","000","27","000","MN","MINNESOTA","1390","2490","59493"
"08","000","26","000","MI","MICHIGAN","1286","2324","52211"
"08","000","30","000","MT","MONTANA","1104","2072","38395"
"08","000","55","000","WI","WISCONSIN","1055","1924","43595"
"08","000","25","000","MA","MASSACHUSETTS","1020","1462","43807"
"08","000","19","000","IA","IOWA","993","1838","34629"
"08","000","24","000","MD","MARYLAND","922","1691","46406"
"08","000","16","000","ID","IDAHO","906","1887","34914"
"08","000","18","000","IN","INDIANA","905","1755","34238"
"08","000","47","000","TN","TENNESSEE","897","1846","39233"
"08","000","15","000","HI","HAWAII","720","1332","25484"
"08","000","34","000","NJ","NEW JERSEY","707","1201","38876"
"08","000","46","000","SD","SOUTH DAKOTA","639","1203","25609"
"08","000","45","000","SC","SOUTH CAROLINA","636","1195","24161"
"08","000","22","000","LA","LOUISIANA","621","1191","20316"
"08","000","02","000","AK","ALASKA","597","1118","20151"
"08","000","01","000","AL","ALABAMA","562","1198","22047"
"08","000","05","000","AR","ARKANSAS","539","1112","19333"
"08","000","21","000","KY","KENTUCKY","531","1117","19127"
"08","000","09","000","CT","CONNECTICUT","477","793","30553"
"08","000","28","000","MS","MISSISSIPPI","391","704","12924"
"08","000","38","000","ND","NORTH DAKOTA","323","576","10665"
"08","000","23","000","ME","MAINE","322","566","12111"
"08","000","33","000","NH","NEW HAMPSHIRE","291","517","12083"
"08","000","50","000","VT","VERMONT","266","406","8407"
"08","000","11","000","DC","DISTRICT OF COLUMBIA","180","252","6620"
"08","000","44","000","RI","RHODE ISLAND","169","257","6215"
"08","000","54","000","WV","WEST VIRGINIA","151","288","4717"
"08","000","10","000","DE","DELAWARE","99","166","4810"
"09","000","96","000","CT","CT Total Mig - US & For","41126","71316","2559250"
"09","000","97","000","CT","CT Total Mig - US","39494","68314","2453314"
"09","000","98","000","CT","CT Total Mig - Foreign","1632","3002","105936"
"09","000","09","000","CT","CT Non-Migrants","1302971","2745004","88871823"
"09","000","36","000","NY","NEW YORK","6479","9855","449409"
"09","000","12","000","FL","FLORIDA","5962","11001","379177"
"09","000","25","000","MA","MASSACHUSETTS","4492","6750","276529"
"09","000","06","000","CA","CALIFORNIA","2232","3531","134814"
"09","000","34","000","NJ","NEW JERSEY","1648","3030","118828"
"09","000","51","000","VA","VIRGINIA","1640","3002","89678"
"09","000","57","000","FR","Foreign","1632","3002","105936"
"09","000","42","000","PA","PENNSYLVANIA","1512","2844","95284"
"09","000","37","000","NC","NORTH CAROLINA","1343","2600","80564"
"09","000","44","000","RI","RHODE ISLAND","1150","1842","58912"
"09","000","48","000","TX","TEXAS","1076","2070","72483"
"09","000","13","000","GA","GEORGIA","1047","2182","61179"
"09","000","24","000","MD","MARYLAND","815","1439","50250"
"09","000","23","000","ME","MAINE","786","1362","39584"
"09","000","33","000","NH","NEW HAMPSHIRE","776","1351","48078"
"09","000","45","000","SC","SOUTH CAROLINA","707","1327","40431"
"09","000","17","000","IL","ILLINOIS","645","1139","50459"
"09","000","50","000","VT","VERMONT","625","1059","30817"
"09","000","04","000","AZ","ARIZONA","619","1080","45023"
"09","000","39","000","OH","OHIO","578","1130","36042"
"09","000","53","000","WA","WASHINGTON","531","996","29591"
"09","000","08","000","CO","COLORADO","489","768","23598"
"09","000","26","000","MI","MICHIGAN","440","931","32452"
"09","000","47","000","TN","TENNESSEE","338","664","17823"
"09","000","18","000","IN","INDIANA","259","496","15574"
"09","000","15","000","HI","HAWAII","242","416","8408"
"09","000","32","000","NV","NEVADA","240","400","13856"
"09","000","11","000","DC","DISTRICT OF COLUMBIA","232","295","10549"
"09","000","29","000","MO","MISSOURI","222","432","15664"
"09","000","27","000","MN","MINNESOTA","203","406","13315"
"09","000","55","000","WI","WISCONSIN","200","391","15370"
"09","000","01","000","AL","ALABAMA","199","392","12810"
"09","000","22","000","LA","LOUISIANA","189","320","7927"
"09","000","41","000","OR","OREGON","181","283","8338"
"09","000","21","000","KY","KENTUCKY","145","291","9165"
"09","000","35","000","NM","NEW MEXICO","134","216","8686"
"09","000","10","000","DE","DELAWARE","129","214","6352"
"09","000","49","000","UT","UTAH","112","205","8436"
"09","000","20","000","KS","KANSAS","104","188","4953"
"09","000","40","000","OK","OKLAHOMA","104","209","4542"
"09","000","19","000","IA","IOWA","87","177","4151"
"09","000","28","000","MS","MISSISSIPPI","86","163","2803"
"09","000","30","000","MT","MONTANA","70","108","2233"
"09","000","54","000","WV","WEST VIRGINIA","70","141","3360"
"09","000","02","000","AK","ALASKA","66","108","2193"
"09","000","31","000","NE","NEBRASKA","66","129","3628"
"09","000","05","000","AR","ARKANSAS","64","127","4382"
"09","000","16","000","ID","IDAHO","59","102","2509"
"09","000","56","000","WY","WYOMING","48","68","1305"
"09","000","46","000","SD","SOUTH DAKOTA","37","60","1405"
"09","000","38","000","ND","NORTH DAKOTA","16","24","398"
"10","000","96","000","DE","DE Total Mig - US & For","11852","22183","582393"
"10","000","97","000","DE","DE Total Mig - US","11544","21605","569250"
"10","000","98","000","DE","DE Total Mig - Foreign","308","578","13143"
"10","000","10","000","DE","DE Non-Migrants","298349","632087","16102481"
"10","000","42","000","PA","PENNSYLVANIA","2643","5014","150417"
"10","000","24","000","MD","MARYLAND","2228","4072","94173"
"10","000","12","000","FL","FLORIDA","897","1666","43294"
"10","000","34","000","NJ","NEW JERSEY","864","1583","45431"
"10","000","51","000","VA","VIRGINIA","630","1170","29776"
"10","000","36","000","NY","NEW YORK","544","919","21179"
"10","000","37","000","NC","NORTH CAROLINA","381","774","19936"
"10","000","06","000","CA","CALIFORNIA","336","545","18991"
"10","000","48","000","TX","TEXAS","323","689","14946"
"10","000","57","000","FR","Foreign","308","578","13143"
"10","000","13","000","GA","GEORGIA","295","570","13916"
"10","000","39","000","OH","OHIO","189","411","10325"
"10","000","25","000","MA","MASSACHUSETTS","176","304","10584"
"10","000","45","000","SC","SOUTH CAROLINA","172","323","7081"
"10","000","47","000","TN","TENNESSEE","134","270","6528"
"10","000","17","000","IL","ILLINOIS","130","258","8634"
"10","000","04","000","AZ","ARIZONA","124","210","5131"
"10","000","26","000","MI","MICHIGAN","103","240","6534"
"10","000","08","000","CO","COLORADO","98","160","4291"
"10","000","09","000","CT","CONNECTICUT","98","194","7081"
"10","000","54","000","WV","WEST VIRGINIA","81","156","3196"
"10","000","53","000","WA","WASHINGTON","79","130","3876"
"10","000","01","000","AL","ALABAMA","72","167","3106"
"10","000","11","000","DC","DISTRICT OF COLUMBIA","70","85","4377"
"10","000","21","000","KY","KENTUCKY","61","124","2613"
"10","000","23","000","ME","MAINE","58","107","2505"
"10","000","29","000","MO","MISSOURI","54","122","1953"
"10","000","18","000","IN","INDIANA","50","102","2432"
"10","000","40","000","OK","OKLAHOMA","50","127","2575"
"10","000","55","000","WI","WISCONSIN","46","114","2428"
"10","000","15","000","HI","HAWAII","44","75","1613"
"10","000","22","000","LA","LOUISIANA","43","82","1890"
"10","000","27","000","MN","MINNESOTA","37","56","2120"
"10","000","33","000","NH","NEW HAMPSHIRE","37","65","1285"
"10","000","02","000","AK","ALASKA","34","76","1076"
"10","000","19","000","IA","IOWA","34","67","1217"
"10","000","41","000","OR","OREGON","34","53","1007"
"10","000","32","000","NV","NEVADA","31","43","1095"
"10","000","50","000","VT","VERMONT","31","59","1895"
"10","000","35","000","NM","NEW MEXICO","30","43","1390"
"10","000","44","000","RI","RHODE ISLAND","30","49","1308"
"10","000","28","000","MS","MISSISSIPPI","29","53","958"
"10","000","20","000","KS","KANSAS","26","54","788"
"10","000","49","000","UT","UTAH","25","53","584"
"10","000","05","000","AR","ARKANSAS","21","46","659"
"10","000","30","000","MT","MONTANA","20","35","989"
"10","000","46","000","SD","SOUTH DAKOTA","14","28","650"
"10","000","31","000","NE","NEBRASKA","12","14","431"
"10","000","38","000","ND","NORTH DAKOTA","10","15","350"
"10","000","16","000","ID","IDAHO","9","21","462"
"10","000","56","000","WY","WYOMING","7","12","175"
"11","000","96","000","DC","DC Total Mig - US & For","24495","40320","1266068"
"11","000","97","000","DC","DC Total Mig - US","23592","38692","1219165"
"11","000","98","000","DC","DC Total Mig - Foreign","903","1628","46903"
"11","000","11","000","DC","DC Non-Migrants","202074","352158","11441971"
"11","000","24","000","MD","MARYLAND","9866","18771","449756"
"11","000","51","000","VA","VIRGINIA","5329","8436","327047"
"11","000","36","000","NY","NEW YORK","1308","1612","79085"
"11","000","06","000","CA","CALIFORNIA","1040","1319","54249"
"11","000","57","000","FR","Foreign","903","1628","46903"
"11","000","12","000","FL","FLORIDA","641","949","43328"
"11","000","42","000","PA","PENNSYLVANIA","523","678","24539"
"11","000","37","000","NC","NORTH CAROLINA","507","787","16857"
"11","000","25","000","MA","MASSACHUSETTS","480","592","25702"
"11","000","48","000","TX","TEXAS","392","587","18827"
"11","000","17","000","IL","ILLINOIS","313","382","14771"
"11","000","34","000","NJ","NEW JERSEY","308","412","16247"
"11","000","13","000","GA","GEORGIA","283","408","14596"
"11","000","53","000","WA","WASHINGTON","210","277","8810"
"11","000","39","000","OH","OHIO","175","254","8050"
"11","000","08","000","CO","COLORADO","160","203","8763"
"11","000","09","000","CT","CONNECTICUT","157","206","8689"
"11","000","26","000","MI","MICHIGAN","157","211","6649"
"11","000","45","000","SC","SOUTH CAROLINA","147","248","5988"
"11","000","04","000","AZ","ARIZONA","114","168","5999"
"11","000","27","000","MN","MINNESOTA","105","131","5495"
"11","000","47","000","TN","TENNESSEE","99","131","8323"
"11","000","41","000","OR","OREGON","91","124","3683"
"11","000","22","000","LA","LOUISIANA","86","111","4208"
"11","000","55","000","WI","WISCONSIN","83","109","3504"
"11","000","10","000","DE","DELAWARE","81","120","4507"
"11","000","29","000","MO","MISSOURI","79","122","7183"
"11","000","18","000","IN","INDIANA","64","88","3555"
