"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"02","020","35","001","NM","Bernalillo","28","67","907"
"02","020","06","075","Ca","San Francisco","28","50","563"
"02","020","02","290","Ak","Yukon-Koyukuk","28","49","638"
"02","020","45","085","SC","Sumter","27","75","944"
"02","020","02","070","Ak","Dillingham","26","56","805"
"02","020","53","067","Wa","Thurston","26","42","427"
"02","020","12","103","Fl","Pinellas","26","40","742"
"02","020","06","013","Ca","Contra Costa","25","51","1262"
"02","020","02","240","Ak","Southeast Fairbanks","24","45","521"
"02","020","30","013","Mt","Cascade","24","64","458"
"02","020","08","013","Co","Boulder","24","33","724"
"02","020","17","163","Il","St. Clair","24","57","618"
"02","020","31","153","Ne","Sarpy","24","76","787"
"02","020","41","017","Or","Deschutes","24","43","423"
"02","020","06","111","Ca","Ventura","23","46","885"
"02","020","08","059","Co","Jefferson","23","42","787"
"02","020","02","220","Ak","Sitka Borough","23","45","660"
"02","020","13","053","Ga","Chattahoochee","23","72","522"
"02","020","48","441","Tx","Taylor","23","72","531"
"02","020","22","115","La","Vernon","23","77","422"
"02","020","45","079","SC","Richland","22","75","482"
"02","020","30","063","Mt","Missoula","22","36","633"
"02","020","37","191","NC","Wayne","22","70","397"
"02","020","51","650","Va","Hampton city","22","69","616"
"02","020","02","013","Ak","Aleutians East Borough","21","45","814"
"02","020","12","009","Fl","Brevard","21","45","379"
"02","020","02","130","Ak","Ketchikan Gateway Boroug","21","42","532"
"02","020","29","169","Mo","Pulaski","21","69","555"
"02","020","13","051","Ga","Chatham","21","46","461"
"02","020","34","005","NJ","Burlington","20","64","550"
"02","020","02","060","Ak","Bristol Bay Borough","20","29","516"
"02","020","41","047","Or","Marion","20","37","501"
"02","020","49","011","Ut","Davis","20","59","674"
"02","020","28","047","Ms","Harrison","20","48","793"
"02","020","24","033","Md","Prince George's","19","45","493"
"02","020","36","045","NY","Jefferson","19","60","425"
"02","020","41","005","Or","Clackamas","19","33","378"
"02","020","53","073","Wa","Whatcom","19","33","662"
"02","020","12","005","Fl","Bay","19","51","501"
"02","020","26","163","Mi","Wayne","18","31","441"
"02","020","02","164","Ak","Lake And Peninsula Borou","18","38","423"
"02","020","48","485","Tx","Wichita","18","55","397"
"02","020","48","451","Tx","Tom Green","18","53","423"
"02","020","53","035","Wa","Kitsap","18","33","572"
"02","020","35","035","NM","Otero","18","53","516"
"02","020","48","453","Tx","Travis","18","40","639"
"02","020","06","097","Ca","Sonoma","17","27","417"
"02","020","20","103","Ks","Leavenworth","17","58","615"
"02","020","40","143","Ok","Tulsa","17","35","476"
"02","020","24","003","Md","Anne Arundel","16","33","370"
"02","020","46","103","SD","Pennington","16","47","447"
"02","020","55","025","Wi","Dane","16","19","338"
"02","020","12","011","Fl","Broward","16","27","615"
"02","020","12","095","Fl","Orange","16","33","255"
"02","020","16","001","Id","Ada","16","25","425"
"02","020","32","031","Nv","Washoe","15","26","954"
"02","020","17","019","Il","Champaign","15","29","332"
"02","020","53","005","Wa","Benton","15","30","427"
"02","020","36","029","NY","Erie","15","23","243"
"02","020","12","099","Fl","Palm Beach","15","29","415"
"02","020","06","019","Ca","Fresno","15","25","405"
"02","020","06","077","Ca","San Joaquin","15","26","369"
"02","020","39","113","Oh","Montgomery","15","30","481"
"02","020","51","153","Va","Prince William","15","48","674"
"02","020","02","068","Ak","Denali Borough","15","26","366"
"02","020","41","029","Or","Jackson","14","28","279"
"02","020","23","003","Me","Aroostook","14","44","350"
"02","020","01","101","Al","Montgomery","14","41","336"
"02","020","15","009","Hi","Maui","14","22","297"
"02","020","38","035","ND","Grand Forks","14","25","288"
"02","020","01","045","Al","Dale","14","40","433"
"02","020","51","700","Va","Newport News city","14","29","303"
"02","020","29","189","Mo","St. Louis","13","18","169"
"02","020","06","081","Ca","San Mateo","13","20","515"
"02","020","06","083","Ca","Santa Barbara","13","30","269"
"02","020","18","097","In","Marion","13","28","270"
"02","020","30","111","Mt","Yellowstone","13","26","463"
"02","020","16","055","Id","Kootenai","13","18","262"
"02","020","55","079","Wi","Milwaukee","13","23","195"
"02","020","48","099","Tx","Coryell","13","36","273"
"02","020","56","021","Wy","Laramie","13","26","312"
"02","020","38","101","ND","Ward","13","19","246"
"02","020","36","103","NY","Suffolk","12","22","257"
"02","020","15","001","Hi","Hawaii","12","15","132"
"02","020","11","001","DC","Wash.,D.C.","12","21","622"
"02","020","08","069","Co","Larimer","12","23","321"
"02","020","41","019","Or","Douglas","12","20","235"
"02","020","51","149","Va","Prince George","12","36","282"
"02","020","06","087","Ca","Santa Cruz","12","14","186"
"02","020","13","153","Ga","Houston","12","32","276"
"02","020","12","033","Fl","Escambia","12","20","158"
"02","020","02","270","Ak","Wade Hampton","12","32","306"
"02","020","27","137","Mn","St. Louis","12","19","197"
"02","020","42","003","Pa","Allegheny","12","15","580"
"02","020","48","085","Tx","Collin","12","33","1906"
"02","020","06","113","Ca","Yolo","12","16","119"
"02","020","20","173","Ks","Sedgwick","12","27","1215"
"02","020","40","027","Ok","Cleveland","11","28","357"
"02","020","53","077","Wa","Yakima","11","23","372"
"02","020","35","013","NM","Dona Ana","11","28","256"
"02","020","39","035","Oh","Cuyahoga","11","27","508"
"02","020","04","005","Az","Coconino","11","21","289"
"02","020","41","043","Or","Linn","11","22","126"
"02","020","02","231","Ak","Skagway-Yakutat-Angoon","11","14","293"
"02","020","13","089","Ga","De Kalb","11","23","405"
"02","020","10","001","De","Kent","11","33","321"
"02","020","21","111","Ky","Jefferson","11","17","319"
"02","020","36","081","NY","Queens","11","32","226"
"02","020","41","003","Or","Benton","11","26","267"
"02","020","30","031","Mt","Gallatin","10","21","239"
"02","020","01","089","Al","Madison","10","29","348"
"02","020","06","115","Ca","Yuba","10","31","206"
"02","020","40","065","Ok","Jackson","10","34","198"
"02","020","09","001","Ct","Fairfield","10","14","168"
"02","020","30","029","Mt","Flathead","10","21","220"
"02","020","41","071","Or","Yamhill","10","24","461"
"02","020","08","001","Co","Adams","10","20","198"
"02","020","36","065","NY","Oneida","10","29","187"
"02","020","21","093","Ky","Hardin","10","31","207"
"02","020","36","047","NY","Kings","10","17","164"
"02","020","41","059","Or","Umatilla","10","20","166"
"02","020","12","031","Fl","Duval","10","17","658"
"02","020","49","057","Ut","Weber","10","29","173"
"02","020","17","043","Il","Du Page","10","13","172"
"02","020","31","055","Ne","Douglas","10","24","369"
"02","020","51","013","Va","Arlington","10","17","383"
"02","020","04","025","Az","Yavapai","10","19","320"
"02","020","42","101","Pa","Philadelphia","10","21","274"
"02","020","20","161","Ks","Riley","10","31","240"
"02","020","63","010","XX","Same State","18","34","350"
"02","020","63","011","XX","Region 1: Northeast","456","798","9977"
"02","020","63","012","XX","Region 2: Midwest","634","1176","14886"
"02","020","63","013","XX","Region 3: South","937","1940","22517"
"02","020","63","014","XX","Region 4: West","541","1102","13408"
"02","020","63","050","Ak","County Non-Migrant","78142","173872","3519957"
"02","050","96","000","Ak","Bethel","255","496","7010"
"02","050","02","020","Ak","Anchorage Borough","44","87","916"
"02","050","02","090","Ak","Fairbanks North Star Bor","18","43","547"
"02","050","02","270","Ak","Wade Hampton","10","23","80"
"02","050","53","033","Wa","King","10","17","260"
"02","050","63","010","XX","Same State","46","92","1341"
"02","050","63","011","XX","Region 1: Northeast","16","26","414"
"02","050","63","012","XX","Region 2: Midwest","33","56","1064"
"02","050","63","013","XX","Region 3: South","24","46","961"
"02","050","63","014","XX","Region 4: West","54","106","1427"
"02","050","63","050","Ak","County Non-Migrant","3555","9540","84644"
"02","060","96","000","Ak","Bristol Bay Borough","170","279","3783"
"02","060","02","020","Ak","Anchorage Borough","15","27","438"
"02","060","63","010","XX","Same State","20","40","628"
"02","060","63","011","XX","Region 1: Northeast","16","21","266"
"02","060","63","012","XX","Region 2: Midwest","20","32","326"
"02","060","63","013","XX","Region 3: South","39","65","814"
"02","060","63","014","XX","Region 4: West","60","94","1311"
"02","060","63","050","Ak","County Non-Migrant","397","917","16210"
"02","068","96","000","Ak","Denali Borough","142","242","3962"
"02","068","02","020","Ak","Anchorage Borough","12","20","356"
"02","068","63","010","XX","Same State","23","60","1132"
"02","068","63","011","XX","Region 1: Northeast","11","18","231"
"02","068","63","012","XX","Region 2: Midwest","27","36","479"
"02","068","63","013","XX","Region 3: South","19","33","796"
"02","068","63","014","XX","Region 4: West","50","75","968"
"02","068","63","050","Ak","County Non-Migrant","495","1121","23524"
"02","070","96","000","Ak","Dillingham","118","216","3396"
"02","070","02","020","Ak","Anchorage Borough","27","50","800"
"02","070","02","050","Ak","Bethel","12","28","293"
"02","070","63","020","XX","Same State","24","58","831"
"02","070","63","021","XX","Same Region, Diff. State","34","48","824"
"02","070","63","022","XX","Different Region","21","32","648"
"02","070","63","050","Ak","County Non-Migrant","1130","2954","33558"
"02","090","96","000","Ak","Fairbanks North Star Bor","4339","9801","96654"
"02","090","02","020","Ak","Anchorage Borough","228","411","6220"
"02","090","48","027","Tx","Bell","91","282","1848"
"02","090","37","051","NC","Cumberland","89","257","2284"
"02","090","57","005","FR","APO / FPO Zip Code","87","240","2595"
"02","090","57","001","FR","Foreign / Overseas","83","99","792"
"02","090","02","290","Ak","Yukon-Koyukuk","79","154","1650"
"02","090","53","053","Wa","Pierce","61","169","1567"
"02","090","48","029","Tx","Bexar","58","156","1392"
"02","090","08","041","Co","El Paso","54","154","1232"
"02","090","04","013","Az","Maricopa","49","102","951"
"02","090","53","033","Wa","King","47","77","962"
"02","090","02","240","Ak","Southeast Fairbanks","47","82","944"
"02","090","21","047","Ky","Christian","46","143","838"
"02","090","13","179","Ga","Liberty","44","149","992"
"02","090","02","122","Ak","Kenai Peninsula Borough","44","65","1182"
"02","090","40","031","Ok","Comanche","41","121","1082"
"02","090","02","170","Ak","Matanuska-Susitna Boroug","40","72","950"
"02","090","13","215","Ga","Muscogee","40","117","841"
"02","090","06","053","Ca","Monterey","38","107","974"
"02","090","02","110","Ak","Juneau Borough","36","65","1012"
"02","090","47","125","Tn","Montgomery","34","117","770"
"02","090","48","141","Tx","El Paso","33","113","671"
"02","090","29","169","Mo","Pulaski","31","104","682"
"02","090","32","003","Nv","Clark","30","88","776"
"02","090","01","045","Al","Dale","29","91","769"
"02","090","06","071","Ca","San Bernardino","28","75","679"
"02","090","20","061","Ks","Geary","27","91","722"
"02","090","02","185","Ak","North Slope Borough","27","53","889"
"02","090","36","045","NY","Jefferson","25","75","577"
"02","090","06","037","Ca","Los Angeles","24","49","356"
"02","090","13","051","Ga","Chatham","24","75","515"
"02","090","02","068","Ak","Denali Borough","23","43","859"
"02","090","04","019","Az","Pima","22","47","477"
"02","090","06","073","Ca","San Diego","22","28","325"
"02","090","45","079","SC","Richland","21","73","554"
"02","090","02","050","Ak","Bethel","20","32","665"
"02","090","48","099","Tx","Coryell","20","71","491"
"02","090","12","091","Fl","Okaloosa","19","61","409"
"02","090","08","031","Co","Denver","19","40","431"
"02","090","53","063","Wa","Spokane","18","46","718"
"02","090","22","115","La","Vernon","18","61","451"
"02","090","21","093","Ky","Hardin","18","60","476"
"02","090","02","180","Ak","Nome","18","36","525"
"02","090","51","700","Va","Newport News city","17","51","396"
"02","090","35","001","NM","Bernalillo","17","40","388"
"02","090","17","031","Il","Cook","17","29","202"
"02","090","13","245","Ga","Richmond","17","47","543"
"02","090","02","188","Ak","Northwest Arctic","17","31","688"
"02","090","12","057","Fl","Hillsborough","17","45","407"
"02","090","41","051","Or","Multnomah","17","30","316"
"02","090","34","005","NJ","Burlington","17","57","403"
"02","090","02","150","Ak","Kodiak Island Borough","16","33","346"
"02","090","48","113","Tx","Dallas","16","32","277"
"02","090","12","009","Fl","Brevard","15","33","251"
"02","090","02","261","Ak","Valdez-Cordova","15","30","337"
"02","090","48","441","Tx","Taylor","15","30","284"
"02","090","08","005","Co","Arapahoe","14","38","386"
"02","090","48","201","Tx","Harris","14","24","267"
"02","090","53","067","Wa","Thurston","14","34","344"
"02","090","06","067","Ca","Sacramento","14","38","407"
"02","090","12","025","Fl","Dade","14","26","296"
"02","090","15","003","Hi","Honolulu","14","36","511"
"02","090","01","015","Al","Calhoun","14","45","395"
"02","090","37","191","NC","Wayne","13","36","272"
"02","090","39","049","Oh","Franklin","13","24","234"
"02","090","48","453","Tx","Travis","13","28","313"
"02","090","06","047","Ca","Merced","13","42","278"
"02","090","28","047","Ms","Harrison","13","32","266"
"02","090","31","153","Ne","Sarpy","12","47","364"
"02","090","06","001","Ca","Alameda","12","19","132"
"02","090","38","035","ND","Grand Forks","12","31","372"
"02","090","05","119","Ar","Pulaski","12","34","255"
"02","090","30","013","Mt","Cascade","12","38","223"
"02","090","01","031","Al","Coffee","12","27","393"
"02","090","51","650","Va","Hampton city","12","33","323"
"02","090","04","003","Az","Cochise","12","35","353"
"02","090","25","017","Ma","Middlesex","12","16","209"
"02","090","48","439","Tx","Tarrant","11","22","165"
"02","090","20","103","Ks","Leavenworth","11","38","432"
"02","090","53","061","Wa","Snohomish","11","21","233"
"02","090","18","097","In","Marion","11","28","265"
"02","090","36","065","NY","Oneida","11","32","344"
"02","090","13","053","Ga","Chattahoochee","11","37","215"
"02","090","16","039","Id","Elmore","11","40","241"
"02","090","20","173","Ks","Sedgwick","10","25","211"
"02","090","06","065","Ca","Riverside","10","22","319"
"02","090","45","019","SC","Charleston","10","22","215"
"02","090","06","029","Ca","Kern","10","25","282"
"02","090","06","075","Ca","San Francisco","10","33","431"
"02","090","41","029","Or","Jackson","10","18","152"
"02","090","06","085","Ca","Santa Clara","10","10","158"
"02","090","51","059","Va","Fairfax","10","33","353"
"02","090","63","010","XX","Same State","52","99","1451"
"02","090","63","011","XX","Region 1: Northeast","297","506","5227"
"02","090","63","012","XX","Region 2: Midwest","446","888","8154"
"02","090","63","013","XX","Region 3: South","621","1321","12156"
"02","090","63","014","XX","Region 4: West","430","859","10124"
"02","090","63","050","Ak","County Non-Migrant","24425","57057","943619"
"02","100","96","000","Ak","Haines Borough","89","174","1968"
"02","100","02","110","Ak","Juneau Borough","12","28","218"
"02","100","63","020","XX","Same State","26","49","683"
"02","100","63","021","XX","Same Region, Diff. State","35","62","764"
"02","100","63","022","XX","Different Region","16","35","303"
"02","100","63","050","Ak","County Non-Migrant","749","1702","23284"
"02","110","96","000","Ak","Juneau Borough","972","1840","29017"
"02","110","02","020","Ak","Anchorage Borough","79","144","2661"
"02","110","53","033","Wa","King","54","95","1529"
"02","110","02","231","Ak","Skagway-Yakutat-Angoon","34","64","1013"
"02","110","02","090","Ak","Fairbanks North Star Bor","29","51","773"
"02","110","02","130","Ak","Ketchikan Gateway Boroug","27","55","928"
"02","110","02","220","Ak","Sitka Borough","23","46","873"
"02","110","53","061","Wa","Snohomish","20","40","532"
"02","110","02","122","Ak","Kenai Peninsula Borough","19","49","703"
"02","110","02","280","Ak","Wrangell-Petersburg","19","33","421"
"02","110","02","150","Ak","Kodiak Island Borough","18","45","808"
"02","110","53","053","Wa","Pierce","18","32","346"
"02","110","41","039","Or","Lane","15","32","291"
"02","110","06","073","Ca","San Diego","11","23","201"
"02","110","02","100","Ak","Haines Borough","11","24","217"
"02","110","04","013","Az","Maricopa","11","18","252"
"02","110","06","037","Ca","Los Angeles","11","21","793"
"02","110","41","005","Or","Clackamas","10","23","215"
"02","110","63","010","XX","Same State","41","83","1752"
"02","110","63","011","XX","Region 1: Northeast","62","115","1920"
"02","110","63","012","XX","Region 2: Midwest","73","134","1731"
"02","110","63","013","XX","Region 3: South","97","181","2558"
"02","110","63","014","XX","Region 4: West","290","532","8500"
"02","110","63","050","Ak","County Non-Migrant","10038","21857","455296"
"02","122","96","000","Ak","Kenai Peninsula Borough","1386","2736","36691"
"02","122","02","020","Ak","Anchorage Borough","296","543","9381"
"02","122","02","090","Ak","Fairbanks North Star Bor","45","87","1119"
"02","122","02","170","Ak","Matanuska-Susitna Boroug","42","96","1291"
"02","122","53","033","Wa","King","36","60","1169"
"02","122","02","261","Ak","Valdez-Cordova","22","44","690"
"02","122","06","073","Ca","San Diego","21","41","611"
"02","122","06","037","Ca","Los Angeles","16","26","232"
"02","122","02","150","Ak","Kodiak Island Borough","16","36","520"
"02","122","41","047","Or","Marion","14","31","283"
"02","122","02","130","Ak","Ketchikan Gateway Boroug","13","33","515"
"02","122","04","013","Az","Maricopa","13","29","322"
"02","122","53","053","Wa","Pierce","12","18","257"
"02","122","06","067","Ca","Sacramento","12","19","217"
"02","122","41","039","Or","Lane","11","22","245"
"02","122","06","071","Ca","San Bernardino","11","17","211"
"02","122","53","063","Wa","Spokane","11","28","251"
"02","122","53","035","Wa","Kitsap","10","17","238"
"02","122","02","070","Ak","Dillingham","10","24","322"
"02","122","02","290","Ak","Yukon-Koyukuk","10","15","182"
"02","122","57","005","FR","APO / FPO Zip Code","10","21","292"
"02","122","53","061","Wa","Snohomish","10","17","221"
"02","122","63","010","XX","Same State","68","157","3116"
"02","122","63","011","XX","Region 1: Northeast","41","77","932"
"02","122","63","012","XX","Region 2: Midwest","114","204","2077"
"02","122","63","013","XX","Region 3: South","146","297","3474"
"02","122","63","014","XX","Region 4: West","376","777","8523"
"02","122","63","050","Ak","County Non-Migrant","13316","32358","544154"
"02","130","96","000","Ak","Ketchikan Gateway Boroug","595","1152","15233"
"02","130","02","201","Ak","Prince of Wales-Outer Ke","36","74","1121"
"02","130","02","110","Ak","Juneau Borough","28","50","777"
"02","130","53","033","Wa","King","25","50","886"
"02","130","41","039","Or","Lane","20","35","414"
"02","130","02","020","Ak","Anchorage Borough","20","33","543"
"02","130","02","280","Ak","Wrangell-Petersburg","12","29","148"
"02","130","02","220","Ak","Sitka Borough","12","20","187"
"02","130","53","061","Wa","Snohomish","11","19","324"
"02","130","02","090","Ak","Fairbanks North Star Bor","11","20","362"
"02","130","63","010","XX","Same State","33","78","1194"
"02","130","63","011","XX","Region 1: Northeast","26","53","484"
"02","130","63","012","XX","Region 2: Midwest","36","56","716"
"02","130","63","013","XX","Region 3: South","44","88","1269"
"02","130","63","014","XX","Region 4: West","281","547","6808"
"02","130","63","050","Ak","County Non-Migrant","4906","10978","204859"
"02","150","96","000","Ak","Kodiak Island Borough","727","1615","16869"
"02","150","02","020","Ak","Anchorage Borough","58","108","1471"
"02","150","06","037","Ca","Los Angeles","37","82","543"
"02","150","06","073","Ca","San Diego","26","42","401"
"02","150","53","033","Wa","King","24","42","557"
"02","150","12","103","Fl","Pinellas","22","63","687"
"02","150","02","122","Ak","Kenai Peninsula Borough","21","51","745"
"02","150","37","139","NC","Pasquotank","19","66","526"
"02","150","01","097","Al","Mobile","14","51","364"
"02","150","06","085","Ca","Santa Clara","13","14","152"
"02","150","06","001","Ca","Alameda","12","16","168"
"02","150","06","067","Ca","Sacramento","11","33","244"
"02","150","06","019","Ca","Fresno","10","37","138"
"02","150","63","010","XX","Same State","46","102","1318"
"02","150","63","011","XX","Region 1: Northeast","65","150","1445"
"02","150","63","012","XX","Region 2: Midwest","51","123","1284"
"02","150","63","013","XX","Region 3: South","105","239","2498"
"02","150","63","014","XX","Region 4: West","180","364","3843"
"02","150","63","015","XX","Foreign","13","32","485"
"02","150","63","050","Ak","County Non-Migrant","4149","10225","147744"
"02","164","96","000","Ak","Lake And Peninsula Borou","48","88","1280"
"02","164","63","030","XX","Suppress All Flows","48","88","1280"
"02","164","63","050","Ak","County Non-Migrant","371","1011","9218"
"02","170","96","000","Ak","Matanuska-Susitna Boroug","1487","3329","46602"
"02","170","02","020","Ak","Anchorage Borough","624","1411","22378"
"02","170","02","122","Ak","Kenai Peninsula Borough","53","116","1526"
"02","170","02","090","Ak","Fairbanks North Star Bor","32","62","1226"
"02","170","02","261","Ak","Valdez-Cordova","26","53","904"
"02","170","53","033","Wa","King","26","43","669"
"02","170","04","013","Az","Maricopa","15","36","491"
"02","170","02","150","Ak","Kodiak Island Borough","14","44","522"
"02","170","02","110","Ak","Juneau Borough","14","32","407"
"02","170","06","073","Ca","San Diego","11","27","220"
"02","170","02","050","Ak","Bethel","11","24","540"
"02","170","53","061","Wa","Snohomish","10","14","119"
"02","170","63","010","XX","Same State","72","173","2063"
"02","170","63","011","XX","Region 1: Northeast","32","62","949"
"02","170","63","012","XX","Region 2: Midwest","105","217","2583"
"02","170","63","013","XX","Region 3: South","131","291","4183"
"02","170","63","014","XX","Region 4: West","300","684","7538"
"02","170","63","015","XX","Foreign","11","40","284"
"02","170","63","050","Ak","County Non-Migrant","12298","30966","475880"
"02","180","96","000","Ak","Nome","166","290","3844"
"02","180","02","020","Ak","Anchorage Borough","32","61","707"
"02","180","02","090","Ak","Fairbanks North Star Bor","11","19","143"
"02","180","63","020","XX","Same State","24","47","749"
"02","180","63","021","XX","Same Region, Diff. State","49","89","1134"
"02","180","63","022","XX","Different Region","50","74","1111"
"02","180","63","050","Ak","County Non-Migrant","2199","5623","63880"
"02","185","96","000","Ak","North Slope Borough","209","400","8041"
"02","185","02","020","Ak","Anchorage Borough","49","76","1944"
"02","185","02","090","Ak","Fairbanks North Star Bor","19","44","706"
"02","185","63","020","XX","Same State","41","84","1669"
"02","185","63","021","XX","Same Region, Diff. State","60","120","2313"
"02","185","63","022","XX","Different Region","40","76","1409"
"02","185","63","050","Ak","County Non-Migrant","1878","4738","87476"
"02","188","96","000","Ak","Northwest Arctic","157","298","5058"
"02","188","02","020","Ak","Anchorage Borough","50","107","1411"
"02","188","02","090","Ak","Fairbanks North Star Bor","14","20","380"
"02","188","63","020","XX","Same State","28","65","957"
"02","188","63","021","XX","Same Region, Diff. State","35","58","1022"
"02","188","63","022","XX","Different Region","30","48","1288"
"02","188","63","050","Ak","County Non-Migrant","1516","4140","42985"
"02","201","96","000","Ak","Prince of Wales-Outer Ke","224","475","5847"
"02","201","02","130","Ak","Ketchikan Gateway Boroug","35","84","1053"
"02","201","53","033","Wa","King","20","40","305"
"02","201","63","020","XX","Same State","49","95","1168"
"02","201","63","021","XX","Same Region, Diff. State","96","206","2867"
"02","201","63","022","XX","Different Region","24","50","454"
"02","201","63","050","Ak","County Non-Migrant","1513","3651","48339"
"02","220","96","000","Ak","Sitka Borough","416","813","11883"
"02","220","02","110","Ak","Juneau Borough","30","59","1103"
"02","220","02","020","Ak","Anchorage Borough","20","37","500"
"02","220","53","033","Wa","King","18","32","678"
"02","220","02","130","Ak","Ketchikan Gateway Boroug","11","28","564"
"02","220","02","090","Ak","Fairbanks North Star Bor","11","20","346"
"02","220","02","231","Ak","Skagway-Yakutat-Angoon","11","15","304"
"02","220","63","010","XX","Same State","52","98","1337"
"02","220","63","011","XX","Region 1: Northeast","24","40","570"
