"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"13","187","13","139","GA","Hall County",141,304,5811
"13","187","13","117","GA","Forsyth County",117,264,6809
"13","187","13","085","GA","Dawson County",97,189,3305
"13","187","13","135","GA","Gwinnett County",52,90,3037
"13","187","13","311","GA","White County",40,97,1141
"13","187","13","121","GA","Fulton County",35,58,2038
"13","187","13","057","GA","Cherokee County",22,40,943
"13","187","13","089","GA","Dekalb County",20,32,969
"13","187","13","067","GA","Cobb County",18,28,1329
"13","187","13","291","GA","Union County",12,22,243
"13","187","47","125","TN","Montgomery County",12,36,577
"13","187","13","063","GA","Clayton County",10,21,603
"13","187","58","000","SS","Other Flows - Same State",167,334,7319
"13","187","59","000","DS","Other Flows - Diff State",296,569,14853
"13","187","59","001","DS","Other Flows - Northeast",26,50,970
"13","187","59","003","DS","Other Flows - Midwest",37,59,1701
"13","187","59","005","DS","Other Flows - South",200,396,10389
"13","187","59","007","DS","Other Flows - West",33,64,1794
"13","187","57","009","FR","Foreign - Other flows",19,28,149
"13","189","96","000","GA","Mcduffie County Tot Mig-US & For",511,1097,16966
"13","189","97","000","GA","Mcduffie County Tot Mig-US",511,1097,16966
"13","189","97","001","GA","Mcduffie County Tot Mig-Same St",382,827,12088
"13","189","97","003","GA","Mcduffie County Tot Mig-Diff St",129,270,4878
"13","189","98","000","GA","Mcduffie County Tot Mig-Foreign",-1,-1,-1
"13","189","13","189","GA","Mcduffie County Non-Migrants",7369,16900,303911
"13","189","13","073","GA","Columbia County",107,263,4199
"13","189","13","301","GA","Warren County",72,170,1989
"13","189","13","245","GA","Richmond County",69,140,1809
"13","189","13","125","GA","Glascock County",17,33,791
"13","189","13","163","GA","Jefferson County",15,45,316
"13","189","13","181","GA","Lincoln County",12,22,411
"13","189","13","317","GA","Wilkes County",12,22,268
"13","189","58","000","SS","Other Flows - Same State",78,132,2305
"13","189","59","000","DS","Other Flows - Diff State",129,270,4878
"13","189","59","001","DS","Other Flows - Northeast",11,22,393
"13","189","59","003","DS","Other Flows - Midwest",14,25,591
"13","189","59","005","DS","Other Flows - South",93,197,3351
"13","189","59","007","DS","Other Flows - West",11,26,542
"13","191","96","000","GA","Mcintosh County Tot Mig-US & For",333,680,12668
"13","191","97","000","GA","Mcintosh County Tot Mig-US",333,680,12668
"13","191","97","001","GA","Mcintosh County Tot Mig-Same St",227,474,8073
"13","191","97","003","GA","Mcintosh County Tot Mig-Diff St",106,206,4594
"13","191","98","000","GA","Mcintosh County Tot Mig-Foreign",-1,-1,-1
"13","191","13","191","GA","Mcintosh County Non-Migrants",3656,7830,148851
"13","191","13","127","GA","Glynn County",105,211,2956
"13","191","13","051","GA","Chatham County",25,49,1361
"13","191","13","179","GA","Liberty County",15,36,565
"13","191","12","031","FL","Duval County",10,15,302
"13","191","58","000","SS","Other Flows - Same State",82,178,3192
"13","191","59","000","DS","Other Flows - Diff State",96,191,4293
"13","193","96","000","GA","Macon County Tot Mig-US & For",241,538,7157
"13","193","97","000","GA","Macon County Tot Mig-US",241,538,7157
"13","193","97","001","GA","Macon County Tot Mig-Same St",190,429,5579
"13","193","97","003","GA","Macon County Tot Mig-Diff St",51,109,1578
"13","193","98","000","GA","Macon County Tot Mig-Foreign",-1,-1,-1
"13","193","13","193","GA","Macon County Non-Migrants",3943,9039,128122
"13","193","13","153","GA","Houston County",60,138,1869
"13","193","13","261","GA","Sumter County",24,52,524
"13","193","13","225","GA","Peach County",10,24,312
"13","193","58","000","SS","Other Flows - Same State",96,215,2874
"13","193","59","000","DS","Other Flows - Diff State",51,109,1578
"13","195","96","000","GA","Madison County Tot Mig-US & For",764,1675,24074
"13","195","97","000","GA","Madison County Tot Mig-US",764,1675,24074
"13","195","97","001","GA","Madison County Tot Mig-Same St",655,1478,20438
"13","195","97","003","GA","Madison County Tot Mig-Diff St",109,197,3636
"13","195","98","000","GA","Madison County Tot Mig-Foreign",-1,-1,-1
"13","195","13","195","GA","Madison County Non-Migrants",8782,20233,389939
"13","195","13","059","GA","Clarke County",243,560,7001
"13","195","13","157","GA","Jackson County",95,207,2579
"13","195","13","221","GA","Oglethorpe County",42,97,1438
"13","195","13","135","GA","Gwinnett County",38,82,1992
"13","195","13","219","GA","Oconee County",35,75,1093
"13","195","13","013","GA","Barrow County",21,56,853
"13","195","13","011","GA","Banks County",19,54,527
"13","195","13","119","GA","Franklin County",19,49,516
"13","195","13","147","GA","Hart County",18,39,308
"13","195","13","105","GA","Elbert County",17,35,513
"13","195","13","297","GA","Walton County",11,25,302
"13","195","58","000","SS","Other Flows - Same State",97,199,3316
"13","195","59","000","DS","Other Flows - Diff State",109,197,3636
"13","197","96","000","GA","Marion County Tot Mig-US & For",177,398,5432
"13","197","97","000","GA","Marion County Tot Mig-US",177,398,5432
"13","197","97","001","GA","Marion County Tot Mig-Same St",111,249,3159
"13","197","97","003","GA","Marion County Tot Mig-Diff St",66,149,2273
"13","197","98","000","GA","Marion County Tot Mig-Foreign",-1,-1,-1
"13","197","13","197","GA","Marion County Non-Migrants",2144,5003,80630
"13","197","13","215","GA","Muscogee County",46,95,1407
"13","197","01","081","AL","Lee County",11,23,331
"13","197","13","053","GA","Chattahoochee County",11,38,435
"13","197","13","249","GA","Schley County",11,30,292
"13","197","58","000","SS","Other Flows - Same State",43,86,1025
"13","197","59","000","DS","Other Flows - Diff State",55,126,1942
"13","199","96","000","GA","Meriwether Coun Tot Mig-US & For",632,1348,19146
"13","199","97","000","GA","Meriwether Coun Tot Mig-US",632,1348,19146
"13","199","97","001","GA","Meriwether Coun Tot Mig-Same St",511,1099,15580
"13","199","97","003","GA","Meriwether Coun Tot Mig-Diff St",121,249,3565
"13","199","98","000","GA","Meriwether Coun Tot Mig-Foreign",-1,-1,-1
"13","199","13","199","GA","Meriwether Coun Non-Migrants",7364,16361,280082
"13","199","13","077","GA","Coweta County",112,247,3323
"13","199","13","285","GA","Troup County",77,177,1758
"13","199","13","113","GA","Fayette County",41,87,1894
"13","199","13","121","GA","Fulton County",36,72,1303
"13","199","13","215","GA","Muscogee County",24,41,959
"13","199","13","263","GA","Talbot County",23,55,526
"13","199","13","145","GA","Harris County",22,49,586
"13","199","13","063","GA","Clayton County",21,44,644
"13","199","13","151","GA","Henry County",19,47,822
"13","199","13","293","GA","Upson County",18,41,363
"13","199","13","255","GA","Spalding County",11,24,273
"13","199","58","000","SS","Other Flows - Same State",107,215,3129
"13","199","59","000","DS","Other Flows - Diff State",121,249,3565
"13","201","96","000","GA","Miller County Tot Mig-US & For",129,298,3400
"13","201","97","000","GA","Miller County Tot Mig-US",129,298,3400
"13","201","97","001","GA","Miller County Tot Mig-Same St",92,220,2297
"13","201","97","003","GA","Miller County Tot Mig-Diff St",37,78,1104
"13","201","98","000","GA","Miller County Tot Mig-Foreign",-1,-1,-1
"13","201","13","201","GA","Miller County Non-Migrants",1778,4042,72160
"13","201","13","087","GA","Decatur County",26,69,645
"13","201","13","099","GA","Early County",19,44,477
"13","201","13","253","GA","Seminole County",18,34,522
"13","201","58","000","SS","Other Flows - Same State",29,73,653
"13","201","59","000","DS","Other Flows - Diff State",37,78,1104
"13","205","96","000","GA","Mitchell County Tot Mig-US & For",413,891,9904
"13","205","97","000","GA","Mitchell County Tot Mig-US",413,891,9904
"13","205","97","001","GA","Mitchell County Tot Mig-Same St",286,643,6702
"13","205","97","003","GA","Mitchell County Tot Mig-Diff St",127,248,3202
"13","205","98","000","GA","Mitchell County Tot Mig-Foreign",-1,-1,-1
"13","205","13","205","GA","Mitchell County Non-Migrants",6958,15943,254133
"13","205","13","095","GA","Dougherty County",77,162,1721
"13","205","13","275","GA","Thomas County",41,97,899
"13","205","13","131","GA","Grady County",30,65,642
"13","205","13","071","GA","Colquitt County",18,40,341
"13","205","13","177","GA","Lee County",18,40,620
"13","205","13","007","GA","Baker County",14,36,271
"13","205","13","321","GA","Worth County",14,37,425
"13","205","13","087","GA","Decatur County",13,36,307
"13","205","58","000","SS","Other Flows - Same State",61,130,1477
"13","205","59","000","DS","Other Flows - Diff State",127,248,3202
"13","207","96","000","GA","Monroe County Tot Mig-US & For",772,1603,36897
"13","207","97","000","GA","Monroe County Tot Mig-US",772,1603,36897
"13","207","97","001","GA","Monroe County Tot Mig-Same St",641,1355,30087
"13","207","97","003","GA","Monroe County Tot Mig-Diff St",131,248,6810
"13","207","98","000","GA","Monroe County Tot Mig-Foreign",-1,-1,-1
"13","207","13","207","GA","Monroe County Non-Migrants",8022,18215,467425
"13","207","13","021","GA","Bibb County",203,415,11265
"13","207","13","151","GA","Henry County",63,161,5108
"13","207","13","063","GA","Clayton County",39,72,1422
"13","207","13","153","GA","Houston County",39,83,1672
"13","207","13","035","GA","Butts County",33,71,890
"13","207","13","169","GA","Jones County",31,73,1486
"13","207","13","171","GA","Lamar County",29,55,543
"13","207","13","255","GA","Spalding County",23,47,587
"13","207","13","121","GA","Fulton County",22,43,573
"13","207","13","079","GA","Crawford County",13,25,529
"13","207","13","225","GA","Peach County",13,36,807
"13","207","13","089","GA","Dekalb County",12,19,271
"13","207","13","135","GA","Gwinnett County",12,30,668
"13","207","58","000","SS","Other Flows - Same State",109,225,4265
"13","207","59","000","DS","Other Flows - Diff State",131,248,6810
"13","207","59","001","DS","Other Flows - Northeast",11,20,1002
"13","207","59","003","DS","Other Flows - Midwest",13,29,889
"13","207","59","005","DS","Other Flows - South",89,161,3849
"13","207","59","007","DS","Other Flows - West",18,38,1071
"13","209","96","000","GA","Montgomery Coun Tot Mig-US & For",205,453,6538
"13","209","97","000","GA","Montgomery Coun Tot Mig-US",205,453,6538
"13","209","97","001","GA","Montgomery Coun Tot Mig-Same St",160,353,4711
"13","209","97","003","GA","Montgomery Coun Tot Mig-Diff St",45,100,1826
"13","209","98","000","GA","Montgomery Coun Tot Mig-Foreign",-1,-1,-1
"13","209","13","209","GA","Montgomery Coun Non-Migrants",2499,5772,98062
"13","209","13","279","GA","Toombs County",78,190,2523
"13","209","13","309","GA","Wheeler County",10,22,261
"13","209","58","000","SS","Other Flows - Same State",72,141,1927
"13","209","59","000","DS","Other Flows - Diff State",45,100,1826
"13","211","96","000","GA","Morgan County Tot Mig-US & For",563,1222,31363
"13","211","97","000","GA","Morgan County Tot Mig-US",563,1222,31363
"13","211","97","001","GA","Morgan County Tot Mig-Same St",432,969,23801
"13","211","97","003","GA","Morgan County Tot Mig-Diff St",131,253,7561
"13","211","98","000","GA","Morgan County Tot Mig-Foreign",-1,-1,-1
"13","211","13","211","GA","Morgan County Non-Migrants",5928,13464,319077
"13","211","13","217","GA","Newton County",66,158,3351
"13","211","13","297","GA","Walton County",49,112,1723
"13","211","13","237","GA","Putnam County",40,106,1461
"13","211","13","247","GA","Rockdale County",38,86,3981
"13","211","13","135","GA","Gwinnett County",37,79,4554
"13","211","13","059","GA","Clarke County",32,53,1147
"13","211","13","133","GA","Greene County",23,59,682
"13","211","13","089","GA","Dekalb County",20,44,699
"13","211","13","219","GA","Oconee County",13,31,801
"13","211","13","067","GA","Cobb County",11,23,701
"13","211","58","000","SS","Other Flows - Same State",103,218,4701
"13","211","59","000","DS","Other Flows - Diff State",131,253,7561
"13","211","59","001","DS","Other Flows - Northeast",20,41,1051
"13","211","59","003","DS","Other Flows - Midwest",12,19,379
"13","211","59","005","DS","Other Flows - South",87,175,5811
"13","211","59","007","DS","Other Flows - West",12,18,321
"13","213","96","000","GA","Murray County Tot Mig-US & For",927,2149,23873
"13","213","97","000","GA","Murray County Tot Mig-US",927,2149,23873
"13","213","97","001","GA","Murray County Tot Mig-Same St",697,1628,17847
"13","213","97","003","GA","Murray County Tot Mig-Diff St",230,521,6026
"13","213","98","000","GA","Murray County Tot Mig-Foreign",-1,-1,-1
"13","213","13","213","GA","Murray County Non-Migrants",12050,30192,473286
"13","213","13","313","GA","Whitfield County",443,1057,11427
"13","213","13","129","GA","Gordon County",78,206,1911
"13","213","13","123","GA","Gilmer County",26,51,556
"13","213","13","047","GA","Catoosa County",25,53,638
"13","213","47","011","TN","Bradley County",18,35,475
"13","213","47","065","TN","Hamilton County",15,24,404
"13","213","13","295","GA","Walker County",14,31,329
"13","213","13","067","GA","Cobb County",11,25,315
"13","213","47","139","TN","Polk County",11,27,500
"13","213","06","037","CA","Los Angeles County",10,28,201
"13","213","13","015","GA","Bartow County",10,18,337
"13","213","58","000","SS","Other Flows - Same State",90,187,2334
"13","213","59","000","DS","Other Flows - Diff State",176,407,4446
"13","213","59","001","DS","Other Flows - Northeast",12,42,409
"13","213","59","003","DS","Other Flows - Midwest",35,67,599
"13","213","59","005","DS","Other Flows - South",108,242,3006
"13","213","59","007","DS","Other Flows - West",21,56,432
"13","215","96","000","GA","Muscogee County Tot Mig-US & For",6051,12392,195827
"13","215","97","000","GA","Muscogee County Tot Mig-US",5783,11798,187294
"13","215","97","001","GA","Muscogee County Tot Mig-Same St",1892,3750,56977
"13","215","97","003","GA","Muscogee County Tot Mig-Diff St",3891,8048,130317
"13","215","98","000","GA","Muscogee County Tot Mig-Foreign",268,594,8533
"13","215","13","215","GA","Muscogee County Non-Migrants",62781,135496,3146503
"13","215","01","113","AL","Russell County",635,1353,13888
"13","215","13","145","GA","Harris County",320,632,11153
"13","215","13","053","GA","Chattahoochee County",307,657,7453
"13","215","01","081","AL","Lee County",283,557,8755
"13","215","57","005","FR","Foreign - APO/FPO ZIPs",237,544,8038
"13","215","13","121","GA","Fulton County",116,205,3124
"13","215","13","089","GA","Dekalb County",77,151,2421
"13","215","13","285","GA","Troup County",69,136,1882
"13","215","37","051","NC","Cumberland County",68,150,2765
"13","215","48","027","TX","Bell County",65,144,2375
"13","215","13","135","GA","Gwinnett County",62,117,2477
"13","215","47","125","TN","Montgomery County",60,127,2341
"13","215","13","197","GA","Marion County",59,128,1454
"13","215","13","067","GA","Cobb County",56,98,1884
"13","215","13","263","GA","Talbot County",54,115,1149
"13","215","13","095","GA","Dougherty County",51,94,1263
"13","215","36","045","NY","Jefferson County",48,113,1390
"13","215","13","051","GA","Chatham County",44,95,1237
"13","215","13","063","GA","Clayton County",40,86,1067
"13","215","48","029","TX","Bexar County",40,83,1646
"13","215","53","053","WA","Pierce County",40,117,1455
"13","215","12","011","FL","Broward County",39,64,1262
"13","215","01","073","AL","Jefferson County",36,71,1382
"13","215","01","101","AL","Montgomery County",36,76,760
"13","215","12","086","FL","Miami Dade County",35,71,948
"13","215","12","057","FL","Hillsborough County",32,67,747
"13","215","13","021","GA","Bibb County",31,61,978
"13","215","13","179","GA","Liberty County",31,71,870
"13","215","08","041","CO","El Paso County",30,86,1287
"13","215","12","095","FL","Orange County",30,58,989
"13","215","13","153","GA","Houston County",30,63,1039
"13","215","02","090","AK","Fairbanks North Star Borough",29,64,1108
"13","215","13","199","GA","Meriwether County",29,52,800
"13","215","15","003","HI","Honolulu County",28,72,970
"13","215","36","071","NY","Orange County",28,32,655
"13","215","13","245","GA","Richmond County",26,53,832
"13","215","13","059","GA","Clarke County",25,32,769
"13","215","13","077","GA","Coweta County",25,38,894
"13","215","13","259","GA","Stewart County",25,61,479
"13","215","21","047","KY","Christian County",25,60,634
"13","215","17","031","IL","Cook County",24,39,668
"13","215","22","115","LA","Vernon Parish",24,70,848
"13","215","48","141","TX","El Paso County",24,48,948
"13","215","48","201","TX","Harris County",24,49,525
"13","215","12","031","FL","Duval County",23,57,718
"13","215","12","033","FL","Escambia County",23,51,1097
"13","215","13","151","GA","Henry County",23,48,945
"13","215","13","261","GA","Sumter County",23,33,644
"13","215","40","031","OK","Comanche County",23,68,844
"13","215","06","037","CA","Los Angeles County",22,36,581
"13","215","13","185","GA","Lowndes County",22,39,654
"13","215","26","163","MI","Wayne County",22,44,932
"13","215","45","079","SC","Richland County",22,56,1125
"13","215","12","073","FL","Leon County",21,38,880
"13","215","01","005","AL","Barbour County",20,42,2935
"13","215","51","059","VA","Fairfax County",20,47,871
"13","215","02","020","AK","Anchorage Municipality",19,43,892
"13","215","06","073","CA","San Diego County",19,38,530
"13","215","12","091","FL","Okaloosa County",19,36,553
"13","215","13","057","GA","Cherokee County",18,33,378
"13","215","13","097","GA","Douglas County",18,45,511
"13","215","37","133","NC","Onslow County",17,30,415
"13","215","01","017","AL","Chambers County",16,40,389
"13","215","12","005","FL","Bay County",16,31,473
"13","215","24","025","MD","Harford County",16,42,706
"13","215","01","087","AL","Macon County",15,34,208
"13","215","12","103","FL","Pinellas County",15,28,1543
"13","215","13","045","GA","Carroll County",15,31,416
"13","215","21","093","KY","Hardin County",15,40,449
"13","215","47","157","TN","Shelby County",15,42,557
"13","215","48","113","TX","Dallas County",15,31,621
"13","215","06","071","CA","San Bernardino County",14,28,527
"13","215","12","113","FL","Santa Rosa County",14,25,294
"13","215","53","067","WA","Thurston County",14,37,411
"13","215","13","073","GA","Columbia County",13,31,659
"13","215","24","033","MD","Prince George's County",13,23,288
"13","215","37","183","NC","Wake County",13,29,564
"13","215","42","003","PA","Allegheny County",13,31,468
"13","215","01","045","AL","Dale County",12,25,402
"13","215","01","051","AL","Elmore County",12,21,160
"13","215","04","003","AZ","Cochise County",12,30,573
"13","215","12","099","FL","Palm Beach County",12,25,346
"13","215","18","097","IN","Marion County",12,27,240
"13","215","29","169","MO","Pulaski County",12,29,403
"13","215","39","035","OH","Cuyahoga County",12,25,425
"13","215","39","153","OH","Summit County",12,21,178
"13","215","01","117","AL","Shelby County",11,30,807
"13","215","13","255","GA","Spalding County",11,19,173
"13","215","20","061","KS","Geary County",11,28,394
"13","215","51","810","VA","Virginia Beach city",11,20,287
"13","215","01","069","AL","Houston County",10,24,277
"13","215","01","089","AL","Madison County",10,21,475
"13","215","04","013","AZ","Maricopa County",10,17,598
"13","215","12","071","FL","Lee County",10,16,240
"13","215","13","113","GA","Fayette County",10,19,502
"13","215","13","273","GA","Terrell County",10,19,468
"13","215","34","013","NJ","Essex County",10,28,564
"13","215","36","047","NY","Kings County",10,22,431
"13","215","37","119","NC","Mecklenburg County",10,18,361
"13","215","39","049","OH","Franklin County",10,11,302
"13","215","47","037","TN","Davidson County",10,17,458
"13","215","48","099","TX","Coryell County",10,32,338
"13","215","58","000","SS","Other Flows - Same State",252,488,8404
"13","215","59","000","DS","Other Flows - Diff State",1505,2943,53846
"13","215","59","001","DS","Other Flows - Northeast",255,445,8407
"13","215","59","003","DS","Other Flows - Midwest",300,577,9552
"13","215","59","005","DS","Other Flows - South",792,1625,30271
"13","215","59","007","DS","Other Flows - West",158,296,5616
"13","215","57","009","FR","Foreign - Other flows",31,50,495
"13","217","96","000","GA","Newton County Tot Mig-US & For",3861,8414,132240
"13","217","97","000","GA","Newton County Tot Mig-US",3841,8372,131614
"13","217","97","001","GA","Newton County Tot Mig-Same St",2715,5897,92043
"13","217","97","003","GA","Newton County Tot Mig-Diff St",1126,2475,39571
"13","217","98","000","GA","Newton County Tot Mig-Foreign",20,42,626
"13","217","13","217","GA","Newton County Non-Migrants",29859,69775,1462244
"13","217","13","247","GA","Rockdale County",812,1736,27850
"13","217","13","089","GA","Dekalb County",640,1456,20994
"13","217","13","135","GA","Gwinnett County",178,384,5781
"13","217","13","121","GA","Fulton County",149,298,5733
"13","217","13","297","GA","Walton County",149,331,4225
"13","217","13","151","GA","Henry County",124,261,4837
"13","217","13","159","GA","Jasper County",97,242,3041
"13","217","13","063","GA","Clayton County",82,181,2821
"13","217","12","011","FL","Broward County",64,153,2362
"13","217","13","067","GA","Cobb County",63,144,2752
"13","217","13","211","GA","Morgan County",54,110,2336
"13","217","12","086","FL","Miami Dade County",46,135,1320
"13","217","36","047","NY","Kings County",40,94,1357
"13","217","13","035","GA","Butts County",29,60,753
"13","217","36","081","NY","Queens County",29,63,1010
"13","217","12","099","FL","Palm Beach County",25,48,741
"13","217","13","059","GA","Clarke County",22,27,603
"13","217","13","009","GA","Baldwin County",21,37,644
"13","217","36","005","NY","Bronx County",21,50,927
"13","217","13","097","GA","Douglas County",20,49,501
"13","217","13","057","GA","Cherokee County",18,44,763
"13","217","12","095","FL","Orange County",16,34,434
"13","217","24","033","MD","Prince George's County",16,31,758
"13","217","06","037","CA","Los Angeles County",15,31,532
"13","217","36","059","NY","Nassau County",15,36,850
"13","217","12","057","FL","Hillsborough County",12,29,300
"13","217","13","045","GA","Carroll County",12,34,373
"13","217","13","245","GA","Richmond County",12,29,397
"13","217","06","073","CA","San Diego County",11,17,384
"13","217","09","001","CT","Fairfield County",11,22,327
"13","217","13","113","GA","Fayette County",11,16,434
"13","217","34","013","NJ","Essex County",11,21,353
"13","217","39","151","OH","Stark County",11,16,275
"13","217","04","013","AZ","Maricopa County",10,22,483
"13","217","13","021","GA","Bibb County",10,17,314
"13","217","13","157","GA","Jackson County",10,24,231
"13","217","34","023","NJ","Middlesex County",10,25,714
"13","217","58","000","SS","Other Flows - Same State",202,417,6660
"13","217","59","000","DS","Other Flows - Diff State",763,1648,26444
"13","217","59","001","DS","Other Flows - Northeast",161,362,6941
"13","217","59","003","DS","Other Flows - Midwest",124,236,4237
"13","217","59","005","DS","Other Flows - South",409,890,12616
"13","217","59","007","DS","Other Flows - West",69,160,2650
"13","217","57","009","FR","Foreign - Other flows",20,42,626
"13","219","96","000","GA","Oconee County Tot Mig-US & For",1079,2414,71118
"13","219","97","000","GA","Oconee County Tot Mig-US",1079,2414,71118
"13","219","97","001","GA","Oconee County Tot Mig-Same St",799,1737,48216
"13","219","97","003","GA","Oconee County Tot Mig-Diff St",280,677,22902
"13","219","98","000","GA","Oconee County Tot Mig-Foreign",-1,-1,-1
"13","219","13","219","GA","Oconee County Non-Migrants",9498,24314,851351
"13","219","13","059","GA","Clarke County",378,805,19928
"13","219","13","135","GA","Gwinnett County",70,163,5370
"13","219","13","013","GA","Barrow County",47,107,1914
"13","219","13","195","GA","Madison County",32,71,1031
"13","219","13","157","GA","Jackson County",22,47,757
"13","219","13","247","GA","Rockdale County",20,65,2260
"13","219","13","297","GA","Walton County",20,44,700
"13","219","13","221","GA","Oglethorpe County",19,46,845
"13","219","13","133","GA","Greene County",18,41,1662
"13","219","13","211","GA","Morgan County",15,39,1457
"13","219","13","089","GA","Dekalb County",12,23,532
"13","219","13","021","GA","Bibb County",11,27,797
"13","219","13","121","GA","Fulton County",11,19,824
"13","219","13","139","GA","Hall County",11,18,674
"13","219","58","000","SS","Other Flows - Same State",113,222,9466
"13","219","59","000","DS","Other Flows - Diff State",280,677,22902
"13","219","59","001","DS","Other Flows - Northeast",29,82,2456
"13","219","59","003","DS","Other Flows - Midwest",46,99,3821
"13","219","59","005","DS","Other Flows - South",164,394,13931
"13","219","59","007","DS","Other Flows - West",41,102,2695
"13","221","96","000","GA","Oglethorpe Coun Tot Mig-US & For",448,941,15687
"13","221","97","000","GA","Oglethorpe Coun Tot Mig-US",448,941,15687
"13","221","97","001","GA","Oglethorpe Coun Tot Mig-Same St",360,760,12492
"13","221","97","003","GA","Oglethorpe Coun Tot Mig-Diff St",88,181,3195
"13","221","98","000","GA","Oglethorpe Coun Tot Mig-Foreign",-1,-1,-1
"13","221","13","221","GA","Oglethorpe Coun Non-Migrants",4352,9909,193458
"13","221","13","059","GA","Clarke County",160,325,4989
"13","221","13","195","GA","Madison County",49,122,1340
"13","221","13","219","GA","Oconee County",26,63,929
"13","221","13","013","GA","Barrow County",17,43,615
"13","221","13","135","GA","Gwinnett County",12,24,423
"13","221","13","133","GA","Greene County",10,24,415
"13","221","58","000","SS","Other Flows - Same State",86,159,3783
"13","221","59","000","DS","Other Flows - Diff State",88,181,3195
"13","223","96","000","GA","Paulding County Tot Mig-US & For",5443,11973,235676
"13","223","97","000","GA","Paulding County Tot Mig-US",5424,11936,234346
"13","223","97","001","GA","Paulding County Tot Mig-Same St",3738,8043,157600
"13","223","97","003","GA","Paulding County Tot Mig-Diff St",1686,3893,76745
"13","223","98","000","GA","Paulding County Tot Mig-Foreign",19,37,1330
"13","223","13","223","GA","Paulding County Non-Migrants",39919,98197,2295050
"13","223","13","067","GA","Cobb County",1909,4126,82876
"13","223","13","097","GA","Douglas County",418,907,16379
"13","223","13","045","GA","Carroll County",191,444,6281
"13","223","13","121","GA","Fulton County",186,367,7472
"13","223","13","015","GA","Bartow County",172,385,6881
"13","223","13","057","GA","Cherokee County",156,342,7311
"13","223","13","089","GA","Dekalb County",104,186,4532
"13","223","13","135","GA","Gwinnett County",95,202,4947
"13","223","12","011","FL","Broward County",89,217,3199
"13","223","13","063","GA","Clayton County",66,143,2197
"13","223","12","086","FL","Miami Dade County",63,132,2483
"13","223","13","233","GA","Polk County",56,134,1886
"13","223","13","151","GA","Henry County",36,59,1546
"13","223","13","143","GA","Haralson County",34,85,965
"13","223","12","095","FL","Orange County",33,83,1450
"13","223","12","099","FL","Palm Beach County",33,94,1408
"13","223","13","115","GA","Floyd County",27,46,897
"13","223","13","077","GA","Coweta County",25,47,909
"13","223","06","037","CA","Los Angeles County",24,58,1756
"13","223","36","081","NY","Queens County",23,65,1047
"13","223","06","073","CA","San Diego County",21,43,750
"13","223","12","057","FL","Hillsborough County",21,54,1364
"13","223","12","031","FL","Duval County",20,36,909
"13","223","36","059","NY","Nassau County",19,48,509
"13","223","47","065","TN","Hamilton County",18,40,593
"13","223","12","103","FL","Pinellas County",17,35,775
"13","223","36","047","NY","Kings County",17,29,446
"13","223","13","113","GA","Fayette County",16,29,738
"13","223","13","117","GA","Forsyth County",16,37,1117
"13","223","51","810","VA","Virginia Beach city",16,34,565
"13","223","04","013","AZ","Maricopa County",15,32,684
"13","223","36","103","NY","Suffolk County",15,42,560
"13","223","13","139","GA","Hall County",14,31,468
"13","223","17","031","IL","Cook County",14,29,1108
"13","223","36","005","NY","Bronx County",14,26,411
"13","223","01","015","AL","Calhoun County",13,23,296
"13","223","34","039","NJ","Union County",13,27,286
"13","223","12","071","FL","Lee County",12,19,413
"13","223","48","201","TX","Harris County",12,28,674
"13","223","13","129","GA","Gordon County",11,22,329
"13","223","13","153","GA","Houston County",11,27,598
"13","223","34","013","NJ","Essex County",11,33,297
"13","223","13","215","GA","Muscogee County",10,21,706
"13","223","32","003","NV","Clark County",10,21,243
"13","223","55","079","WI","Milwaukee County",10,23,415
"13","223","58","000","SS","Other Flows - Same State",185,403,8563
"13","223","59","000","DS","Other Flows - Diff State",1133,2622,54104
"13","223","59","001","DS","Other Flows - Northeast",185,423,9253
"13","223","59","003","DS","Other Flows - Midwest",179,411,9160
"13","223","59","005","DS","Other Flows - South",677,1567,31799
"13","223","59","007","DS","Other Flows - West",92,221,3892
"13","223","57","009","FR","Foreign - Other flows",19,37,1330
"13","225","96","000","GA","Peach County Tot Mig-US & For",936,1989,32522
"13","225","97","000","GA","Peach County Tot Mig-US",936,1989,32522
"13","225","97","001","GA","Peach County Tot Mig-Same St",737,1557,24384
"13","225","97","003","GA","Peach County Tot Mig-Diff St",199,432,8138
"13","225","98","000","GA","Peach County Tot Mig-Foreign",-1,-1,-1
"13","225","13","225","GA","Peach County Non-Migrants",8136,18125,366715
"13","225","13","153","GA","Houston County",343,744,12522
"13","225","13","021","GA","Bibb County",139,288,4741
"13","225","13","079","GA","Crawford County",35,84,1252
"13","225","13","193","GA","Macon County",29,65,635
"13","225","13","121","GA","Fulton County",15,31,290
"13","225","13","269","GA","Taylor County",15,31,371
"13","225","13","169","GA","Jones County",10,16,229
"13","225","58","000","SS","Other Flows - Same State",151,298,4345
"13","225","59","000","DS","Other Flows - Diff State",199,432,8138
"13","225","59","001","DS","Other Flows - Northeast",12,27,354
"13","225","59","003","DS","Other Flows - Midwest",24,46,692
"13","225","59","005","DS","Other Flows - South",144,316,6247
"13","225","59","007","DS","Other Flows - West",19,43,846
