"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"05","119","05","131","Ar","Sebastian","112","197","0"
"05","119","05","031","Ar","Craighead","96","167","0"
"05","119","48","201","Tx","Harris","96","210","0"
"05","119","48","439","Tx","Tarrant","92","190","0"
"05","119","05","115","Ar","Pope","89","160","0"
"05","119","06","037","Ca","Los Angeles","87","178","0"
"05","119","05","139","Ar","Union","77","160","0"
"05","119","05","123","Ar","St. Francis","74","151","0"
"05","119","05","107","Ar","Phillips","70","135","0"
"05","119","57","001","FR","Foreign / Overseas","67","87","0"
"05","119","05","001","Ar","Arkansas","65","150","0"
"05","119","04","013","Az","Maricopa","65","122","0"
"05","119","48","029","Tx","Bexar","64","160","0"
"05","119","05","053","Ar","Grant","61","111","0"
"05","119","05","093","Ar","Mississippi","59","103","0"
"05","119","05","063","Ar","Independence","57","102","0"
"05","119","06","073","Ca","San Diego","57","126","0"
"05","119","05","023","Ar","Cleburne","53","92","0"
"05","119","05","019","Ar","Clark","53","88","0"
"05","119","48","037","Tx","Bowie","52","107","0"
"05","119","17","031","Il","Cook","51","104","0"
"05","119","40","143","Ok","Tulsa","50","113","0"
"05","119","05","059","Ar","Hot Spring","49","84","0"
"05","119","05","103","Ar","Ouachita","47","90","0"
"05","119","37","051","NC","Cumberland","46","141","0"
"05","119","40","109","Ok","Oklahoma","46","91","0"
"05","119","22","017","La","Caddo","43","85","0"
"05","119","05","029","Ar","Conway","43","78","0"
"05","119","05","095","Ar","Monroe","40","77","0"
"05","119","05","035","Ar","Crittenden","40","88","0"
"05","119","05","117","Ar","Prairie","39","83","0"
"05","119","05","041","Ar","Desha","39","73","0"
"05","119","29","189","Mo","St. Louis","37","75","0"
"05","119","29","095","Mo","Jackson","36","72","0"
"05","119","05","003","Ar","Ashley","34","57","0"
"05","119","05","105","Ar","Perry","34","76","0"
"05","119","05","043","Ar","Drew","34","52","0"
"05","119","05","077","Ar","Lee","34","75","0"
"05","119","48","453","Tx","Travis","34","67","0"
"05","119","47","037","Tn","Davidson","33","59","0"
"05","119","05","027","Ar","Columbia","33","56","0"
"05","119","28","049","Ms","Hinds","33","65","0"
"05","119","28","047","Ms","Harrison","32","66","0"
"05","119","22","051","La","Jefferson","31","66","0"
"05","119","05","091","Ar","Miller","31","68","0"
"05","119","15","003","Hi","Honolulu","31","77","0"
"05","119","05","141","Ar","Van Buren","31","55","0"
"05","119","05","005","Ar","Baxter","30","55","0"
"05","119","05","007","Ar","Benton","30","57","0"
"05","119","22","073","La","Ouachita","29","56","0"
"05","119","06","067","Ca","Sacramento","29","48","0"
"05","119","05","011","Ar","Bradley","28","53","0"
"05","119","22","071","La","Orleans","28","75","0"
"05","119","32","003","Nv","Clark","28","52","0"
"05","119","05","017","Ar","Chicot","28","61","0"
"05","119","01","073","Al","Jefferson","27","61","0"
"05","119","12","103","Fl","Pinellas","26","44","0"
"05","119","05","067","Ar","Jackson","26","45","0"
"05","119","29","077","Mo","Greene","25","51","0"
"05","119","06","059","Ca","Orange","24","53","0"
"05","119","05","039","Ar","Dallas","23","38","0"
"05","119","05","147","Ar","Woodruff","22","43","0"
"05","119","48","027","Tx","Bell","22","45","0"
"05","119","45","019","SC","Charleston","22","43","0"
"05","119","02","020","Ak","Anchorage Borough","22","43","0"
"05","119","22","033","La","East Baton Rouge","21","44","0"
"05","119","12","057","Fl","Hillsborough","21","46","0"
"05","119","20","173","Ks","Sedgwick","20","39","0"
"05","119","13","121","Ga","Fulton","20","31","0"
"05","119","06","071","Ca","San Bernardino","20","53","0"
"05","119","05","033","Ar","Crawford","20","33","0"
"05","119","08","041","Co","El Paso","20","45","0"
"05","119","12","031","Fl","Duval","20","48","0"
"05","119","48","121","Tx","Denton","20","45","0"
"05","119","37","119","NC","Mecklenburg","19","34","0"
"05","119","05","149","Ar","Yell","19","32","0"
"05","119","22","079","La","Rapides","19","37","0"
"05","119","05","009","Ar","Boone","18","28","0"
"05","119","12","011","Fl","Broward","18","28","0"
"05","119","48","085","Tx","Collin","18","42","0"
"05","119","48","441","Tx","Taylor","18","41","0"
"05","119","04","019","Az","Pima","18","37","0"
"05","119","05","057","Ar","Hempstead","18","25","0"
"05","119","12","025","Fl","Dade","18","43","0"
"05","119","20","091","Ks","Johnson","17","39","0"
"05","119","26","163","Mi","Wayne","17","37","0"
"05","119","05","081","Ar","Little River","17","29","0"
"05","119","48","465","Tx","Val Verde","17","36","0"
"05","119","28","089","Ms","Madison","17","34","0"
"05","119","13","067","Ga","Cobb","17","27","0"
"05","119","05","055","Ar","Greene","17","24","0"
"05","119","40","031","Ok","Comanche","16","26","0"
"05","119","05","079","Ar","Lincoln","16","33","0"
"05","119","51","810","Va","Virginia Beach city","16","40","0"
"05","119","17","043","Il","Du Page","16","33","0"
"05","119","17","097","Il","Lake","16","45","0"
"05","119","51","059","Va","Fairfax","16","33","0"
"05","119","12","095","Fl","Orange","16","30","0"
"05","119","08","005","Co","Arapahoe","15","30","0"
"05","119","48","141","Tx","El Paso","15","39","0"
"05","119","13","089","Ga","De Kalb","15","31","0"
"05","119","05","071","Ar","Johnson","15","24","0"
"05","119","05","037","Ar","Cross","15","40","0"
"05","119","53","053","Wa","Pierce","15","40","0"
"05","119","39","169","Oh","Wayne","15","41","0"
"05","119","29","097","Mo","Jasper","14","30","0"
"05","119","13","135","Ga","Gwinnett","14","32","0"
"05","119","48","303","Tx","Lubbock","14","33","0"
"05","119","40","027","Ok","Cleveland","14","29","0"
"05","119","08","031","Co","Denver","14","24","0"
"05","119","22","055","La","Lafayette","13","21","0"
"05","119","05","137","Ar","Stone","13","27","0"
"05","119","17","163","Il","St. Clair","13","35","0"
"05","119","12","091","Fl","Okaloosa","13","28","0"
"05","119","06","095","Ca","Solano","13","27","0"
"05","119","25","017","Ma","Middlesex","13","19","0"
"05","119","31","055","Ne","Douglas","13","35","0"
"05","119","35","001","NM","Bernalillo","13","21","0"
"05","119","06","085","Ca","Santa Clara","12","31","0"
"05","119","05","083","Ar","Logan","12","17","0"
"05","119","47","093","Tn","Knox","12","26","0"
"05","119","29","510","Mo","St. Louis city","12","24","0"
"05","119","39","061","Oh","Hamilton","12","26","0"
"05","119","45","079","SC","Richland","12","31","0"
"05","119","28","033","Ms","De Soto","12","23","0"
"05","119","55","079","Wi","Milwaukee","12","22","0"
"05","119","40","047","Ok","Garfield","12","17","0"
"05","119","06","065","Ca","Riverside","12","24","0"
"05","119","19","153","Ia","Polk","12","27","0"
"05","119","05","025","Ar","Cleveland","11","19","0"
"05","119","28","151","Ms","Washington","11","26","0"
"05","119","05","075","Ar","Lawrence","11","19","0"
"05","119","22","115","La","Vernon","11","24","0"
"05","119","12","033","Fl","Escambia","11","15","0"
"05","119","39","035","Oh","Cuyahoga","11","13","0"
"05","119","28","121","Ms","Rankin","11","34","0"
"05","119","27","053","Mn","Hennepin","11","24","0"
"05","119","05","099","Ar","Nevada","11","20","0"
"05","119","48","485","Tx","Wichita","11","28","0"
"05","119","12","099","Fl","Palm Beach","10","16","0"
"05","119","51","710","Va","Norfolk city","10","14","0"
"05","119","21","111","Ky","Jefferson","10","28","0"
"05","119","06","111","Ca","Ventura","10","30","0"
"05","119","13","051","Ga","Chatham","10","18","0"
"05","119","05","061","Ar","Howard","10","18","0"
"05","119","29","183","Mo","St. Charles","10","26","0"
"05","119","42","003","Pa","Allegheny","10","23","0"
"05","119","05","119","Ar","Non-Migrants","125868","279527","0"
"05","121","96","000","Ar","Total Migration","387","951","0"
"05","121","05","075","Ar","Lawrence","56","152","0"
"05","121","05","031","Ar","Craighead","24","48","0"
"05","121","05","021","Ar","Clay","18","45","0"
"05","121","05","055","Ar","Greene","15","40","0"
"05","121","29","181","Mo","Ripley","11","28","0"
"05","121","05","121","Ar","Non-Migrants","4800","11607","0"
"05","123","96","000","Ar","Total Migration","572","1316","0"
"05","123","05","035","Ar","Crittenden","78","182","0"
"05","123","47","157","Tn","Shelby","58","130","0"
"05","123","05","037","Ar","Cross","55","138","0"
"05","123","05","077","Ar","Lee","34","90","0"
"05","123","05","119","Ar","Pulaski","28","63","0"
"05","123","05","095","Ar","Monroe","24","60","0"
"05","123","05","031","Ar","Craighead","15","24","0"
"05","123","17","031","Il","Cook","10","15","0"
"05","123","05","123","Ar","Non-Migrants","7683","19429","0"
"05","125","96","000","Ar","Total Migration","1740","4036","0"
"05","125","05","119","Ar","Pulaski","908","2077","0"
"05","125","05","059","Ar","Hot Spring","56","132","0"
"05","125","05","051","Ar","Garland","45","114","0"
"05","125","05","053","Ar","Grant","39","85","0"
"05","125","05","085","Ar","Lonoke","26","68","0"
"05","125","57","005","FR","APO / FPO Zip Code","24","49","0"
"05","125","05","069","Ar","Jefferson","20","41","0"
"05","125","05","143","Ar","Washington","20","42","0"
"05","125","05","045","Ar","Faulkner","18","31","0"
"05","125","48","201","Tx","Harris","16","41","0"
"05","125","47","157","Tn","Shelby","14","31","0"
"05","125","05","145","Ar","White","13","30","0"
"05","125","05","115","Ar","Pope","10","22","0"
"05","125","05","125","Ar","Non-Migrants","18045","43796","0"
"05","127","96","000","Ar","Total Migration","239","577","0"
"05","127","05","131","Ar","Sebastian","44","104","0"
"05","127","05","113","Ar","Polk","12","33","0"
"05","127","40","079","Ok","Le Flore","12","22","0"
"05","127","05","149","Ar","Yell","10","25","0"
"05","127","05","127","Ar","Non-Migrants","2840","6803","0"
"05","129","96","000","Ar","Total Migration","175","394","0"
"05","129","05","009","Ar","Boone","12","26","0"
"05","129","05","129","Ar","Non-Migrants","2169","5160","0"
"05","131","96","000","Ar","Total Migration","3084","6621","0"
"05","131","05","033","Ar","Crawford","496","1057","0"
"05","131","40","079","Ok","Le Flore","279","599","0"
"05","131","40","135","Ok","Sequoyah","158","340","0"
"05","131","05","119","Ar","Pulaski","114","210","0"
"05","131","05","143","Ar","Washington","101","217","0"
"05","131","05","083","Ar","Logan","94","168","0"
"05","131","05","047","Ar","Franklin","85","169","0"
"05","131","48","113","Tx","Dallas","52","107","0"
"05","131","05","127","Ar","Scott","51","108","0"
"05","131","40","143","Ok","Tulsa","50","120","0"
"05","131","57","005","FR","APO / FPO Zip Code","49","113","0"
"05","131","05","007","Ar","Benton","37","83","0"
"05","131","05","115","Ar","Pope","37","65","0"
"05","131","06","037","Ca","Los Angeles","36","78","0"
"05","131","48","439","Tx","Tarrant","31","65","0"
"05","131","48","201","Tx","Harris","30","65","0"
"05","131","40","109","Ok","Oklahoma","29","60","0"
"05","131","05","071","Ar","Johnson","26","58","0"
"05","131","51","810","Va","Virginia Beach city","24","48","0"
"05","131","06","073","Ca","San Diego","21","36","0"
"05","131","04","013","Az","Maricopa","17","34","0"
"05","131","40","101","Ok","Muskogee","17","35","0"
"05","131","37","051","NC","Cumberland","15","56","0"
"05","131","05","149","Ar","Yell","13","30","0"
"05","131","06","059","Ca","Orange","13","21","0"
"05","131","48","453","Tx","Travis","13","19","0"
"05","131","47","157","Tn","Shelby","13","35","0"
"05","131","05","051","Ar","Garland","13","27","0"
"05","131","29","077","Mo","Greene","12","27","0"
"05","131","40","121","Ok","Pittsburg","12","25","0"
"05","131","05","045","Ar","Faulkner","11","19","0"
"05","131","20","173","Ks","Sedgwick","11","24","0"
"05","131","06","019","Ca","Fresno","11","15","0"
"05","131","17","031","Il","Cook","10","25","0"
"05","131","48","121","Tx","Denton","10","21","0"
"05","131","05","131","Ar","Non-Migrants","33225","76278","0"
"05","133","96","000","Ar","Total Migration","415","1080","0"
"05","133","40","089","Ok","McCurtain","39","84","0"
"05","133","05","081","Ar","Little River","30","72","0"
"05","133","05","061","Ar","Howard","24","67","0"
"05","133","05","113","Ar","Polk","20","61","0"
"05","133","48","113","Tx","Dallas","16","41","0"
"05","133","05","119","Ar","Pulaski","13","24","0"
"05","133","48","037","Tx","Bowie","11","28","0"
"05","133","05","057","Ar","Hempstead","10","25","0"
"05","133","05","133","Ar","Non-Migrants","4207","10514","0"
"05","135","96","000","Ar","Total Migration","609","1406","0"
"05","135","05","063","Ar","Independence","71","169","0"
"05","135","05","049","Ar","Fulton","42","120","0"
"05","135","05","031","Ar","Craighead","32","75","0"
"05","135","05","075","Ar","Lawrence","23","71","0"
"05","135","05","065","Ar","Izard","18","34","0"
"05","135","05","119","Ar","Pulaski","12","23","0"
"05","135","05","055","Ar","Greene","10","19","0"
"05","135","48","201","Tx","Harris","10","19","0"
"05","135","05","135","Ar","Non-Migrants","4411","10049","0"
"05","137","96","000","Ar","Total Migration","256","583","0"
"05","137","05","063","Ar","Independence","16","43","0"
"05","137","05","119","Ar","Pulaski","16","29","0"
"05","137","05","023","Ar","Cleburne","11","36","0"
"05","137","05","065","Ar","Izard","10","26","0"
"05","137","05","137","Ar","Non-Migrants","2685","6435","0"
"05","139","96","000","Ar","Total Migration","825","1890","0"
"05","139","05","103","Ar","Ouachita","67","150","0"
"05","139","22","111","La","Union","43","104","0"
"05","139","05","027","Ar","Columbia","39","92","0"
"05","139","05","119","Ar","Pulaski","35","69","0"
"05","139","05","011","Ar","Bradley","19","44","0"
"05","139","48","113","Tx","Dallas","17","41","0"
"05","139","05","003","Ar","Ashley","16","35","0"
"05","139","22","017","La","Caddo","14","27","0"
"05","139","22","027","La","Claiborne","13","37","0"
"05","139","57","005","FR","APO / FPO Zip Code","13","22","0"
"05","139","22","073","La","Ouachita","12","26","0"
"05","139","48","201","Tx","Harris","11","20","0"
"05","139","48","439","Tx","Tarrant","11","27","0"
"05","139","05","069","Ar","Jefferson","10","29","0"
"05","139","05","039","Ar","Dallas","10","20","0"
"05","139","47","157","Tn","Shelby","10","18","0"
"05","139","05","139","Ar","Non-Migrants","15233","36798","0"
"05","141","96","000","Ar","Total Migration","352","778","0"
"05","141","05","045","Ar","Faulkner","34","87","0"
"05","141","05","119","Ar","Pulaski","32","62","0"
"05","141","05","029","Ar","Conway","17","38","0"
"05","141","05","129","Ar","Searcy","13","32","0"
"05","141","05","141","Ar","Non-Migrants","4203","9568","0"
"05","143","96","000","Ar","Total Migration","4331","8732","0"
"05","143","05","007","Ar","Benton","634","1283","0"
"05","143","05","119","Ar","Pulaski","211","426","0"
"05","143","05","131","Ar","Sebastian","129","227","0"
"05","143","05","087","Ar","Madison","122","274","0"
"05","143","57","001","FR","Foreign / Overseas","115","125","0"
"05","143","40","143","Ok","Tulsa","79","155","0"
"05","143","48","113","Tx","Dallas","65","114","0"
"05","143","05","033","Ar","Crawford","49","113","0"
"05","143","06","037","Ca","Los Angeles","49","96","0"
"05","143","05","015","Ar","Carroll","47","86","0"
"05","143","05","009","Ar","Boone","46","82","0"
"05","143","05","069","Ar","Jefferson","45","77","0"
"05","143","05","115","Ar","Pope","43","90","0"
"05","143","48","439","Tx","Tarrant","40","74","0"
"05","143","48","201","Tx","Harris","40","106","0"
"05","143","05","005","Ar","Baxter","38","69","0"
"05","143","40","001","Ok","Adair","37","86","0"
"05","143","05","051","Ar","Garland","37","49","0"
"05","143","04","013","Az","Maricopa","31","77","0"
"05","143","05","125","Ar","Saline","29","44","0"
"05","143","06","073","Ca","San Diego","29","62","0"
"05","143","57","005","FR","APO / FPO Zip Code","28","44","0"
"05","143","05","031","Ar","Craighead","26","50","0"
"05","143","47","157","Tn","Shelby","25","70","0"
"05","143","29","077","Mo","Greene","24","55","0"
"05","143","05","045","Ar","Faulkner","22","37","0"
"05","143","06","059","Ca","Orange","22","47","0"
"05","143","40","109","Ok","Oklahoma","21","38","0"
"05","143","29","097","Mo","Jasper","20","46","0"
"05","143","06","071","Ca","San Bernardino","19","42","0"
"05","143","05","071","Ar","Johnson","19","33","0"
"05","143","05","145","Ar","White","19","34","0"
"05","143","29","145","Mo","Newton","19","42","0"
"05","143","05","035","Ar","Crittenden","18","29","0"
"05","143","20","091","Ks","Johnson","17","31","0"
"05","143","48","085","Tx","Collin","17","46","0"
"05","143","20","173","Ks","Sedgwick","17","35","0"
"05","143","37","193","NC","Wilkes","16","38","0"
"05","143","48","029","Tx","Bexar","16","41","0"
"05","143","05","113","Ar","Polk","16","35","0"
"05","143","05","083","Ar","Logan","16","32","0"
"05","143","40","041","Ok","Delaware","15","40","0"
"05","143","05","047","Ar","Franklin","15","28","0"
"05","143","05","061","Ar","Howard","14","30","0"
"05","143","29","009","Mo","Barry","14","26","0"
"05","143","05","139","Ar","Union","13","29","0"
"05","143","22","017","La","Caddo","13","39","0"
"05","143","05","089","Ar","Marion","13","25","0"
"05","143","40","079","Ok","Le Flore","13","24","0"
"05","143","48","037","Tx","Bowie","13","23","0"
"05","143","05","063","Ar","Independence","13","29","0"
"05","143","08","041","Co","El Paso","13","32","0"
"05","143","05","103","Ar","Ouachita","12","27","0"
"05","143","05","093","Ar","Mississippi","12","33","0"
"05","143","29","119","Mo","McDonald","12","26","0"
"05","143","40","021","Ok","Cherokee","12","19","0"
"05","143","17","031","Il","Cook","12","18","0"
"05","143","29","095","Mo","Jackson","12","16","0"
"05","143","05","129","Ar","Searcy","11","20","0"
"05","143","06","065","Ca","Riverside","11","23","0"
"05","143","05","149","Ar","Yell","11","15","0"
"05","143","40","119","Ok","Payne","10","24","0"
"05","143","40","101","Ok","Muskogee","10","19","0"
"05","143","40","047","Ok","Garfield","10","22","0"
"05","143","05","027","Ar","Columbia","10","19","0"
"05","143","17","043","Il","Du Page","10","21","0"
"05","143","05","143","Ar","Non-Migrants","37856","86509","0"
"05","145","96","000","Ar","Total Migration","1447","3221","0"
"05","145","05","119","Ar","Pulaski","173","352","0"
"05","145","05","085","Ar","Lonoke","81","192","0"
"05","145","05","045","Ar","Faulkner","66","173","0"
"05","145","05","023","Ar","Cleburne","61","136","0"
"05","145","05","147","Ar","Woodruff","57","141","0"
"05","145","05","063","Ar","Independence","56","135","0"
"05","145","05","067","Ar","Jackson","38","106","0"
"05","145","57","001","FR","Foreign / Overseas","34","35","0"
"05","145","47","157","Tn","Shelby","24","48","0"
"05","145","57","005","FR","APO / FPO Zip Code","21","48","0"
"05","145","48","113","Tx","Dallas","16","26","0"
"05","145","05","125","Ar","Saline","14","33","0"
"05","145","05","117","Ar","Prairie","14","28","0"
"05","145","05","001","Ar","Arkansas","14","23","0"
"05","145","48","439","Tx","Tarrant","11","32","0"
"05","145","05","031","Ar","Craighead","11","21","0"
"05","145","05","035","Ar","Crittenden","10","28","0"
"05","145","05","145","Ar","Non-Migrants","16940","41237","0"
"05","147","96","000","Ar","Total Migration","149","363","0"
"05","147","05","037","Ar","Cross","17","47","0"
"05","147","05","067","Ar","Jackson","13","22","0"
"05","147","05","095","Ar","Monroe","12","32","0"
"05","147","05","145","Ar","White","11","22","0"
"05","147","05","147","Ar","Non-Migrants","2724","6559","0"
"05","149","96","000","Ar","Total Migration","573","1271","0"
"05","149","05","115","Ar","Pope","189","411","0"
"05","149","05","083","Ar","Logan","31","65","0"
"05","149","05","119","Ar","Pulaski","19","42","0"
"05","149","05","131","Ar","Sebastian","17","35","0"
"05","149","05","127","Ar","Scott","15","29","0"
"05","149","05","071","Ar","Johnson","12","38","0"
"05","149","05","029","Ar","Conway","12","29","0"
"05","149","05","105","Ar","Perry","11","29","0"
"05","149","05","149","Ar","Non-Migrants","5690","13213","0"
"04","001","96","000","Az","Total Migration","2484","7689","0"
"04","001","35","031","NM","McKinley","711","2561","0"
"04","001","35","045","NM","San Juan","330","1142","0"
"04","001","04","017","Az","Navajo","290","987","0"
"04","001","04","013","Az","Maricopa","254","662","0"
"04","001","04","005","Az","Coconino","228","808","0"
"04","001","35","001","NM","Bernalillo","37","74","0"
"04","001","49","035","Ut","Salt Lake","36","92","0"
"04","001","49","037","Ut","San Juan","24","75","0"
"04","001","04","019","Az","Pima","23","39","0"
"04","001","06","073","Ca","San Diego","17","35","0"
"04","001","57","005","FR","APO / FPO Zip Code","17","35","0"
"04","001","06","037","Ca","Los Angeles","12","25","0"
"04","001","06","071","Ca","San Bernardino","12","29","0"
"04","001","49","049","Ut","Utah","11","27","0"
"04","001","35","006","NM","Cibola","10","25","0"
"04","001","08","083","Co","Montezuma","10","25","0"
"04","001","32","003","Nv","Clark","10","18","0"
"04","001","04","003","Az","Cochise","10","28","0"
"04","001","04","007","Az","Gila","10","29","0"
"04","001","04","001","Az","Non-Migrants","12933","44167","0"
"04","003","96","000","Az","Total Migration","4380","10015","0"
"04","003","57","005","FR","APO / FPO Zip Code","926","2318","0"
"04","003","04","019","Az","Pima","467","993","0"
"04","003","04","013","Az","Maricopa","284","616","0"
"04","003","06","037","Ca","Los Angeles","73","146","0"
"04","003","06","073","Ca","San Diego","62","130","0"
"04","003","15","003","Hi","Honolulu","50","135","0"
"04","003","06","053","Ca","Monterey","49","116","0"
"04","003","13","245","Ga","Richmond","45","122","0"
"04","003","04","021","Az","Pinal","44","89","0"
"04","003","48","141","Tx","El Paso","37","123","0"
"04","003","53","053","Wa","Pierce","36","90","0"
"04","003","06","071","Ca","San Bernardino","31","91","0"
"04","003","06","059","Ca","Orange","31","60","0"
"04","003","04","025","Az","Yavapai","30","76","0"
"04","003","32","003","Nv","Clark","28","60","0"
"04","003","04","009","Az","Graham","28","69","0"
"04","003","04","027","Az","Yuma","27","65","0"
"04","003","04","005","Az","Coconino","27","65","0"
"04","003","37","051","NC","Cumberland","26","64","0"
"04","003","06","065","Ca","Riverside","25","56","0"
"04","003","04","023","Az","Santa Cruz","24","58","0"
"04","003","48","027","Tx","Bell","24","61","0"
"04","003","48","439","Tx","Tarrant","23","65","0"
"04","003","48","113","Tx","Dallas","22","41","0"
"04","003","04","015","Az","Mohave","22","46","0"
"04","003","02","020","Ak","Anchorage Borough","21","53","0"
"04","003","02","090","Ak","Fairbanks North Star Bor","19","57","0"
"04","003","08","041","Co","El Paso","18","49","0"
"04","003","35","001","NM","Bernalillo","18","52","0"
"04","003","17","031","Il","Cook","18","30","0"
"04","003","57","001","FR","Foreign / Overseas","16","39","0"
"04","003","06","085","Ca","Santa Clara","16","25","0"
"04","003","04","007","Az","Gila","15","38","0"
"04","003","35","017","NM","Grant","15","36","0"
"04","003","06","111","Ca","Ventura","14","29","0"
"04","003","35","013","NM","Dona Ana","14","27","0"
"04","003","34","025","NJ","Monmouth","14","54","0"
"04","003","12","057","Fl","Hillsborough","13","27","0"
"04","003","06","067","Ca","Sacramento","13","26","0"
"04","003","04","017","Az","Navajo","13","39","0"
"04","003","48","201","Tx","Harris","13","20","0"
"04","003","51","059","Va","Fairfax","13","26","0"
"04","003","48","029","Tx","Bexar","12","42","0"
"04","003","32","031","Nv","Washoe","12","28","0"
"04","003","04","011","Az","Greenlee","12","21","0"
"04","003","25","017","Ma","Middlesex","12","24","0"
"04","003","49","035","Ut","Salt Lake","11","34","0"
"04","003","12","009","Fl","Brevard","11","19","0"
"04","003","06","013","Ca","Contra Costa","11","15","0"
"04","003","13","179","Ga","Liberty","11","31","0"
"04","003","40","031","Ok","Comanche","11","32","0"
"04","003","53","061","Wa","Snohomish","10","18","0"
"04","003","06","099","Ca","Stanislaus","10","19","0"
"04","003","08","031","Co","Denver","10","22","0"
"04","003","04","001","Az","Apache","10","23","0"
"04","003","53","033","Wa","King","10","19","0"
"04","003","04","003","Az","Non-Migrants","27310","68759","0"
"04","005","96","000","Az","Total Migration","4540","9147","0"
"04","005","04","013","Az","Maricopa","963","1759","0"
"04","005","04","001","Az","Apache","277","975","0"
"04","005","04","025","Az","Yavapai","223","395","0"
"04","005","04","019","Az","Pima","198","329","0"
"04","005","04","017","Az","Navajo","194","546","0"
"04","005","06","037","Ca","Los Angeles","158","273","0"
"04","005","35","031","NM","McKinley","104","351","0"
"04","005","06","073","Ca","San Diego","93","164","0"
"04","005","06","059","Ca","Orange","71","114","0"
"04","005","04","015","Az","Mohave","69","142","0"
"04","005","32","003","Nv","Clark","58","119","0"
"04","005","35","045","NM","San Juan","51","172","0"
"04","005","06","071","Ca","San Bernardino","51","109","0"
"04","005","17","031","Il","Cook","38","50","0"
"04","005","57","005","FR","APO / FPO Zip Code","37","74","0"
"04","005","04","021","Az","Pinal","37","77","0"
"04","005","04","007","Az","Gila","37","63","0"
"04","005","04","027","Az","Yuma","35","67","0"
"04","005","04","003","Az","Cochise","30","49","0"
"04","005","06","111","Ca","Ventura","29","50","0"
"04","005","53","033","Wa","King","27","45","0"
"04","005","06","065","Ca","Riverside","26","46","0"
"04","005","35","001","NM","Bernalillo","24","43","0"
"04","005","49","035","Ut","Salt Lake","23","53","0"
"04","005","57","001","FR","Foreign / Overseas","23","38","0"
"04","005","49","053","Ut","Washington","17","50","0"
"04","005","32","031","Nv","Washoe","17","25","0"
"04","005","06","085","Ca","Santa Clara","17","30","0"
"04","005","04","012","Az","La Paz","16","38","0"
"04","005","06","001","Ca","Alameda","16","26","0"
"04","005","06","083","Ca","Santa Barbara","15","29","0"
"04","005","48","141","Tx","El Paso","15","29","0"
"04","005","08","077","Co","Mesa","14","20","0"
"04","005","48","113","Tx","Dallas","14","31","0"
"04","005","06","097","Ca","Sonoma","13","25","0"
"04","005","06","029","Ca","Kern","13","24","0"
"04","005","08","041","Co","El Paso","13","35","0"
"04","005","48","201","Tx","Harris","12","22","0"
"04","005","02","020","Ak","Anchorage Borough","12","22","0"
"04","005","08","069","Co","Larimer","12","22","0"
"04","005","35","049","NM","Santa Fe","11","14","0"
"04","005","15","003","Hi","Honolulu","11","16","0"
"04","005","49","049","Ut","Utah","11","31","0"
"04","005","49","037","Ut","San Juan","11","26","0"
"04","005","48","439","Tx","Tarrant","11","20","0"
"04","005","49","025","Ut","Kane","11","26","0"
"04","005","53","053","Wa","Pierce","10","20","0"
"04","005","06","087","Ca","Santa Cruz","10","17","0"
"04","005","49","057","Ut","Weber","10","18","0"
"04","005","55","079","Wi","Milwaukee","10","13","0"
"04","005","06","099","Ca","Stanislaus","10","21","0"
"04","005","36","103","NY","Suffolk","10","16","0"
"04","005","04","005","Az","Non-Migrants","27901","69495","0"
"04","007","96","000","Az","Total Migration","1419","3253","0"
"04","007","04","013","Az","Maricopa","472","1016","0"
"04","007","04","019","Az","Pima","72","154","0"
"04","007","04","021","Az","Pinal","69","173","0"
"04","007","04","017","Az","Navajo","65","221","0"
"04","007","04","025","Az","Yavapai","36","97","0"
"04","007","06","073","Ca","San Diego","32","63","0"
"04","007","04","005","Az","Coconino","31","67","0"
"04","007","06","037","Ca","Los Angeles","28","60","0"
"04","007","04","001","Az","Apache","22","46","0"
"04","007","04","009","Az","Graham","20","64","0"
"04","007","32","003","Nv","Clark","19","38","0"
"04","007","06","059","Ca","Orange","19","38","0"
"04","007","57","005","FR","APO / FPO Zip Code","13","32","0"
"04","007","06","071","Ca","San Bernardino","12","23","0"
"04","007","04","027","Az","Yuma","11","32","0"
"04","007","04","015","Az","Mohave","11","26","0"
"04","007","49","035","Ut","Salt Lake","10","26","0"
"04","007","04","007","Az","Non-Migrants","12190","30215","0"
"04","009","96","000","Az","Total Migration","563","1381","0"
"04","009","04","013","Az","Maricopa","100","245","0"
"04","009","04","019","Az","Pima","64","132","0"
"04","009","04","011","Az","Greenlee","49","122","0"
"04","009","04","003","Az","Cochise","40","105","0"
"04","009","04","017","Az","Navajo","23","73","0"
"04","009","04","007","Az","Gila","16","49","0"
"04","009","35","017","NM","Grant","10","30","0"
"04","009","04","009","Az","Non-Migrants","5648","16402","0"
"04","011","96","000","Az","Total Migration","270","693","0"
"04","011","04","013","Az","Maricopa","40","86","0"
"04","011","04","009","Az","Graham","34","95","0"
"04","011","04","019","Az","Pima","30","47","0"
"04","011","35","017","NM","Grant","24","75","0"
"04","011","04","001","Az","Apache","10","32","0"
"04","011","04","011","Az","Non-Migrants","2451","7038","0"
"04","012","96","000","Az","Total Migration","517","1096","0"
"04","012","04","013","Az","Maricopa","62","137","0"
