"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"12","115","26","093","MI","Livingston County","10","15","764"
"12","115","26","145","MI","Saginaw County","10","15","902"
"12","115","26","147","MI","St Clair County","10","22","626"
"12","115","27","137","MN","St Louis County","10","13","204"
"12","115","36","005","NY","Bronx County","10","17","383"
"12","115","39","041","OH","Delaware County","10","13","1029"
"12","115","40","143","OK","Tulsa County","10","19","1259"
"12","115","47","065","TN","Hamilton County","10","20","600"
"12","115","48","121","TX","Denton County","10","14","1608"
"12","115","58","000","SS","Other Flows - Same State","88","144","3534"
"12","115","59","000","DS","Other Flows - Diff State","2542","4690","157387"
"12","115","59","001","DS","Other Flows - Northeast","470","846","30976"
"12","115","59","003","DS","Other Flows - Midwest","860","1532","53430"
"12","115","59","005","DS","Other Flows - South","925","1767","59290"
"12","115","59","007","DS","Other Flows - West","287","545","13691"
"12","115","57","009","FR","Foreign - Other flows","136","183","2891"
"12","117","96","000","FL","Seminole County Tot Mig-US & For","16707","30920","717069"
"12","117","97","000","FL","Seminole County Tot Mig-US","16475","30358","711758"
"12","117","97","001","FL","Seminole County Tot Mig-Same St","10688","18640","422628"
"12","117","97","003","FL","Seminole County Tot Mig-Diff St","5787","11718","289129"
"12","117","98","000","FL","Seminole County Tot Mig-Foreign","232","562","5312"
"12","117","12","117","FL","Seminole County Non-Migrants","122841","266389","7090627"
"12","117","12","095","FL","Orange County","6311","10881","242584"
"12","117","12","127","FL","Volusia County","1024","1732","37032"
"12","117","12","011","FL","Broward County","275","559","14135"
"12","117","12","069","FL","Lake County","275","489","14108"
"12","117","12","009","FL","Brevard County","260","462","11016"
"12","117","12","025","FL","Dade County","235","450","9045"
"12","117","12","097","FL","Osceola County","216","371","7514"
"12","117","12","057","FL","Hillsborough County","215","371","10681"
"12","117","12","099","FL","Palm Beach County","213","412","12356"
"12","117","12","031","FL","Duval County","192","349","8881"
"12","117","12","103","FL","Pinellas County","155","268","6897"
"12","117","12","001","FL","Alachua County","143","224","4848"
"12","117","12","073","FL","Leon County","133","225","4915"
"12","117","12","105","FL","Polk County","125","207","4191"
"12","117","36","081","NY","Queens County","99","240","3225"
"12","117","12","071","FL","Lee County","94","174","3803"
"12","117","17","031","IL","Cook County","85","174","5312"
"12","117","36","103","NY","Suffolk County","77","174","3165"
"12","117","51","059","VA","Fairfax County","75","153","4772"
"12","117","13","121","GA","Fulton County","64","104","897"
"12","117","57","005","FR","Foreign - APO/FPO ZIPs","64","127","2349"
"12","117","12","083","FL","Marion County","62","106","1950"
"12","117","36","059","NY","Nassau County","62","138","2863"
"12","117","36","005","NY","Bronx County","60","132","1479"
"12","117","12","115","FL","Sarasota County","55","83","2055"
"12","117","48","201","TX","Harris County","55","117","3338"
"12","117","06","073","CA","San Diego County","54","109","2475"
"12","117","13","135","GA","Gwinnett County","54","122","3056"
"12","117","36","061","NY","New York County","51","88","1990"
"12","117","36","047","NY","Kings County","49","116","1660"
"12","117","12","111","FL","St Lucie County","48","83","1529"
"12","117","12","021","FL","Collier County","47","74","1428"
"12","117","04","013","AZ","Maricopa County","45","88","2601"
"12","117","09","001","CT","Fairfield County","45","99","5333"
"12","117","37","119","NC","Mecklenburg County","45","94","5144"
"12","117","36","055","NY","Monroe County","44","87","1365"
"12","117","37","183","NC","Wake County","44","106","4179"
"12","117","12","081","FL","Manatee County","43","67","1831"
"12","117","12","101","FL","Pasco County","43","75","1491"
"12","117","13","067","GA","Cobb County","43","87","2054"
"12","117","25","017","MA","Middlesex County","43","101","3658"
"12","117","06","037","CA","Los Angeles County","42","73","1568"
"12","117","12","061","FL","Indian River County","42","71","1487"
"12","117","39","049","OH","Franklin County","42","73","1631"
"12","117","12","085","FL","Martin County","41","92","1967"
"12","117","24","031","MD","Montgomery County","38","67","3065"
"12","117","12","033","FL","Escambia County","37","76","1586"
"12","117","42","003","PA","Allegheny County","37","65","1543"
"12","117","06","059","CA","Orange County","35","71","2355"
"12","117","26","125","MI","Oakland County","35","77","2528"
"12","117","47","157","TN","Shelby County","35","65","2205"
"12","117","48","113","TX","Dallas County","34","57","1996"
"12","117","53","033","WA","King County","34","75","2345"
"12","117","09","003","CT","Hartford County","33","83","2318"
"12","117","09","009","CT","New Haven County","33","85","1613"
"12","117","17","043","IL","Du Page County","33","68","2260"
"12","117","13","089","GA","De Kalb County","32","50","1390"
"12","117","36","029","NY","Erie County","32","62","1618"
"12","117","37","051","NC","Cumberland County","31","70","996"
"12","117","12","005","FL","Bay County","30","52","789"
"12","117","12","055","FL","Highlands County","30","65","1275"
"12","117","12","087","FL","Monroe County","30","54","2012"
"12","117","12","109","FL","St Johns County","30","46","1503"
"12","117","12","017","FL","Citrus County","29","54","1028"
"12","117","18","097","IN","Marion County","29","62","1306"
"12","117","36","119","NY","Westchester County","29","45","1052"
"12","117","12","019","FL","Clay County","28","48","1149"
"12","117","12","035","FL","Flagler County","28","41","767"
"12","117","32","003","NV","Clark County","28","66","1304"
"12","117","57","003","FR","Foreign - Puerto Rico","28","78","620"
"12","117","13","051","GA","Chatham County","26","47","882"
"12","117","21","111","KY","Jefferson County","25","49","3400"
"12","117","25","027","MA","Worcester County","25","54","1030"
"12","117","27","053","MN","Hennepin County","25","55","1120"
"12","117","37","081","NC","Guilford County","25","40","871"
"12","117","51","810","VA","Virginia Beach","25","54","880"
"12","117","12","091","FL","Okaloosa County","24","41","782"
"12","117","29","189","MO","St Louis County","24","54","1502"
"12","117","34","003","NJ","Bergen County","24","54","1536"
"12","117","34","017","NJ","Hudson County","24","64","610"
"12","117","39","035","OH","Cuyahoga County","24","47","1584"
"12","117","39","061","OH","Hamilton County","24","43","1939"
"12","117","06","085","CA","Santa Clara County","23","44","2041"
"12","117","12","107","FL","Putnam County","23","40","826"
"12","117","39","113","OH","Montgomery County","23","57","1478"
"12","117","08","041","CO","El Paso County","22","57","1294"
"12","117","48","085","TX","Collin County","22","52","6121"
"12","117","48","439","TX","Tarrant County","22","43","1013"
"12","117","24","033","MD","Prince George's Coun","21","35","648"
"12","117","34","027","NJ","Morris County","21","45","4264"
"12","117","36","067","NY","Onondaga County","21","36","489"
"12","117","12","015","FL","Charlotte County","20","36","700"
"12","117","12","053","FL","Hernando County","20","44","682"
"12","117","17","097","IL","Lake County","20","36","1006"
"12","117","34","007","NJ","Camden County","20","41","638"
"12","117","34","031","NJ","Passaic County","20","46","649"
"12","117","37","133","NC","Onslow County","20","45","527"
"12","117","42","091","PA","Montgomery County","20","30","1022"
"12","117","42","101","PA","Philadelphia County","20","46","726"
"12","117","49","035","UT","Salt Lake County","20","39","740"
"12","117","21","067","KY","Fayette County","19","39","5068"
"12","117","34","001","NJ","Atlantic County","19","38","412"
"12","117","34","013","NJ","Essex County","19","37","898"
"12","117","34","023","NJ","Middlesex County","19","43","1002"
"12","117","40","143","OK","Tulsa County","19","46","909"
"12","117","26","163","MI","Wayne County","18","32","764"
"12","117","33","011","NH","Hillsborough County","18","29","933"
"12","117","06","001","CA","Alameda County","17","41","1355"
"12","117","25","025","MA","Suffolk County","17","36","1054"
"12","117","29","095","MO","Jackson County","17","39","774"
"12","117","47","037","TN","Davidson County","17","28","811"
"12","117","47","065","TN","Hamilton County","17","34","790"
"12","117","20","091","KS","Johnson County","16","35","999"
"12","117","22","071","LA","Orleans Parish","16","22","1030"
"12","117","24","027","MD","Howard County","16","36","1099"
"12","117","34","025","NJ","Monmouth County","16","35","-2161"
"12","117","39","095","OH","Lucas County","16","31","835"
"12","117","47","093","TN","Knox County","16","27","629"
"12","117","48","029","TX","Bexar County","16","22","790"
"12","117","51","153","VA","Prince William Count","16","42","1292"
"12","117","55","079","WI","Milwaukee County","16","39","985"
"12","117","22","051","LA","Jefferson Parish","15","27","734"
"12","117","24","005","MD","Baltimore County","15","27","731"
"12","117","25","023","MA","Plymouth County","15","36","978"
"12","117","34","029","NJ","Ocean County","15","36","788"
"12","117","35","001","NM","Bernalillo County","15","32","821"
"12","117","37","067","NC","Forsyth County","15","34","1359"
"12","117","45","045","SC","Greenville County","15","33","876"
"12","117","45","079","SC","Richland County","15","29","1361"
"12","117","51","087","VA","Henrico County","15","29","729"
"12","117","01","073","AL","Jefferson County","14","22","573"
"12","117","01","097","AL","Mobile County","14","27","624"
"12","117","01","101","AL","Montgomery County","14","26","448"
"12","117","08","035","CO","Douglas County","14","37","1712"
"12","117","08","059","CO","Jefferson County","14","27","846"
"12","117","13","057","GA","Cherokee County","14","47","895"
"12","117","24","003","MD","Anne Arundel County","14","31","796"
"12","117","25","013","MA","Hampden County","14","36","537"
"12","117","25","021","MA","Norfolk County","14","29","643"
"12","117","39","151","OH","Stark County","14","30","531"
"12","117","45","013","SC","Beaufort County","14","27","466"
"12","117","45","019","SC","Charleston County","14","19","361"
"12","117","53","061","WA","Snohomish County","14","24","681"
"12","117","55","133","WI","Waukesha County","14","30","572"
"12","117","06","081","CA","San Mateo County","13","21","1289"
"12","117","08","005","CO","Arapahoe County","13","31","753"
"12","117","12","113","FL","Santa Rosa County","13","35","605"
"12","117","12","119","FL","Sumter County","13","26","377"
"12","117","13","215","GA","Muscogee County","13","33","469"
"12","117","15","003","HI","Honolulu County","13","38","751"
"12","117","36","071","NY","Orange County","13","30","369"
"12","117","42","017","PA","Bucks County","13","29","917"
"12","117","42","029","PA","Chester County","13","27","896"
"12","117","42","045","PA","Delaware County","13","31","1147"
"12","117","44","007","RI","Providence County","13","27","356"
"12","117","02","020","AK","Anchorage Borough","12","26","780"
"12","117","06","071","CA","San Bernardino Count","12","16","288"
"12","117","08","031","CO","Denver County","12","14","378"
"12","117","13","021","GA","Bibb County","12","30","543"
"12","117","31","055","NE","Douglas County","12","20","555"
"12","117","34","021","NJ","Mercer County","12","31","492"
"12","117","34","039","NJ","Union County","12","30","524"
"12","117","13","063","GA","Clayton County","11","20","326"
"12","117","25","005","MA","Bristol County","11","20","457"
"12","117","25","009","MA","Essex County","11","19","691"
"12","117","34","005","NJ","Burlington County","11","23","580"
"12","117","37","063","NC","Durham County","11","13","1914"
"12","117","39","153","OH","Summit County","11","18","485"
"12","117","40","109","OK","Oklahoma County","11","25","640"
"12","117","45","051","SC","Horry County","11","20","599"
"12","117","47","187","TN","Williamson County","11","24","1387"
"12","117","51","041","VA","Chesterfield County","11","27","700"
"12","117","51","107","VA","Loudoun County","11","16","438"
"12","117","51","710","VA","Norfolk","11","15","319"
"12","117","01","117","AL","Shelby County","10","28","715"
"12","117","04","019","AZ","Pima County","10","14","286"
"12","117","06","013","CA","Contra Costa County","10","16","602"
"12","117","10","003","DE","New Castle County","10","22","374"
"12","117","13","179","GA","Liberty County","10","22","211"
"12","117","17","089","IL","Kane County","10","15","330"
"12","117","21","047","KY","Christian County","10","21","353"
"12","117","22","103","LA","St Tammany Parish","10","19","551"
"12","117","23","005","ME","Cumberland County","10","14","372"
"12","117","24","025","MD","Harford County","10","20","725"
"12","117","36","045","NY","Jefferson County","10","18","237"
"12","117","37","129","NC","New Hanover County","10","17","369"
"12","117","39","017","OH","Butler County","10","23","456"
"12","117","42","011","PA","Berks County","10","17","265"
"12","117","42","071","PA","Lancaster County","10","18","409"
"12","117","42","077","PA","Lehigh County","10","23","343"
"12","117","45","063","SC","Lexington County","10","20","497"
"12","117","58","000","SS","Other Flows - Same State","86","157","2802"
"12","117","59","000","DS","Other Flows - Diff State","2301","4535","94998"
"12","117","59","001","DS","Other Flows - Northeast","403","801","15368"
"12","117","59","003","DS","Other Flows - Midwest","654","1294","26613"
"12","117","59","005","DS","Other Flows - South","996","1938","41712"
"12","117","59","007","DS","Other Flows - West","248","502","11305"
"12","117","57","009","FR","Foreign - Other flows","140","357","2343"
"12","119","96","000","FL","Sumter County Tot Mig-US & For","1796","3358","74036"
"12","119","97","000","FL","Sumter County Tot Mig-US","1796","3358","74036"
"12","119","97","001","FL","Sumter County Tot Mig-Same St","905","1717","31986"
"12","119","97","003","FL","Sumter County Tot Mig-Diff St","891","1641","42050"
"12","119","12","119","FL","Sumter County Non-Migrants","13821","28799","493450"
"12","119","12","069","FL","Lake County","215","432","5888"
"12","119","12","057","FL","Hillsborough County","86","165","2811"
"12","119","12","083","FL","Marion County","71","138","2039"
"12","119","12","053","FL","Hernando County","70","134","2953"
"12","119","12","095","FL","Orange County","59","117","1891"
"12","119","12","103","FL","Pinellas County","47","85","1971"
"12","119","12","101","FL","Pasco County","46","90","1382"
"12","119","12","017","FL","Citrus County","37","56","958"
"12","119","12","011","FL","Broward County","30","49","1488"
"12","119","12","105","FL","Polk County","25","53","867"
"12","119","12","099","FL","Palm Beach County","22","40","2330"
"12","119","12","025","FL","Dade County","19","35","643"
"12","119","12","031","FL","Duval County","16","29","597"
"12","119","12","117","FL","Seminole County","16","24","413"
"12","119","17","031","IL","Cook County","15","31","1126"
"12","119","12","115","FL","Sarasota County","12","26","573"
"12","119","12","009","FL","Brevard County","10","17","495"
"12","119","12","071","FL","Lee County","10","14","355"
"12","119","17","043","IL","Du Page County","10","16","650"
"12","119","26","163","MI","Wayne County","10","17","692"
"12","119","36","103","NY","Suffolk County","10","17","702"
"12","119","58","000","SS","Other Flows - Same State","114","213","4332"
"12","119","59","000","DS","Other Flows - Diff State","846","1560","38880"
"12","119","59","001","DS","Other Flows - Northeast","244","451","11766"
"12","119","59","003","DS","Other Flows - Midwest","231","431","10883"
"12","119","59","005","DS","Other Flows - South","309","551","13597"
"12","119","59","007","DS","Other Flows - West","62","127","2634"
"12","121","96","000","FL","Suwannee County Tot Mig-US & For","930","1907","25053"
"12","121","97","000","FL","Suwannee County Tot Mig-US","930","1907","25053"
"12","121","97","001","FL","Suwannee County Tot Mig-Same St","651","1354","18143"
"12","121","97","003","FL","Suwannee County Tot Mig-Diff St","279","553","6910"
"12","121","12","121","FL","Suwannee County Non-Migrants","10443","23439","338705"
"12","121","12","023","FL","Columbia County","138","284","3977"
"12","121","12","031","FL","Duval County","41","78","2031"
"12","121","12","103","FL","Pinellas County","35","60","762"
"12","121","12","025","FL","Dade County","34","79","834"
"12","121","12","057","FL","Hillsborough County","33","67","548"
"12","121","12","011","FL","Broward County","31","70","997"
"12","121","12","067","FL","Lafayette County","27","63","534"
"12","121","12","001","FL","Alachua County","26","46","469"
"12","121","12","047","FL","Hamilton County","25","63","551"
"12","121","12","099","FL","Palm Beach County","24","41","425"
"12","121","12","079","FL","Madison County","19","45","460"
"12","121","12","105","FL","Polk County","17","33","445"
"12","121","12","009","FL","Brevard County","12","26","654"
"12","121","12","101","FL","Pasco County","11","22","339"
"12","121","12","071","FL","Lee County","10","21","442"
"12","121","12","097","FL","Osceola County","10","27","346"
"12","121","13","185","GA","Lowndes County","10","18","234"
"12","121","58","000","SS","Other Flows - Same State","158","329","4329"
"12","121","59","000","DS","Other Flows - Diff State","269","535","6676"
"12","121","59","001","DS","Other Flows - Northeast","37","57","832"
"12","121","59","003","DS","Other Flows - Midwest","48","94","1242"
"12","121","59","005","DS","Other Flows - South","152","322","3748"
"12","121","59","007","DS","Other Flows - West","32","62","854"
"12","123","96","000","FL","Taylor County Tot Mig-US & For","380","778","10240"
"12","123","97","000","FL","Taylor County Tot Mig-US","380","778","10240"
"12","123","97","001","FL","Taylor County Tot Mig-Same St","254","491","6421"
"12","123","97","003","FL","Taylor County Tot Mig-Diff St","126","287","3819"
"12","123","12","123","FL","Taylor County Non-Migrants","5945","13279","221706"
"12","123","12","073","FL","Leon County","29","59","521"
"12","123","12","057","FL","Hillsborough County","18","27","474"
"12","123","12","079","FL","Madison County","18","33","481"
"12","123","12","065","FL","Jefferson County","15","29","477"
"12","123","12","121","FL","Suwannee County","13","31","324"
"12","123","12","105","FL","Polk County","12","24","160"
"12","123","12","029","FL","Dixie County","11","24","418"
"12","123","12","001","FL","Alachua County","10","19","237"
"12","123","58","000","SS","Other Flows - Same State","128","245","3328"
"12","123","59","000","DS","Other Flows - Diff State","126","287","3819"
"12","125","96","000","FL","Union County Tot Mig-US & For","332","701","9244"
"12","125","97","000","FL","Union County Tot Mig-US","332","701","9244"
"12","125","97","001","FL","Union County Tot Mig-Same St","274","583","7987"
"12","125","97","003","FL","Union County Tot Mig-Diff St","58","118","1257"
"12","125","12","125","FL","Union County Non-Migrants","2961","7011","103462"
"12","125","12","001","FL","Alachua County","65","131","1707"
"12","125","12","023","FL","Columbia County","48","111","1070"
"12","125","12","007","FL","Bradford County","46","96","1177"
"12","125","12","003","FL","Baker County","12","27","315"
"12","125","12","031","FL","Duval County","12","22","291"
"12","125","12","019","FL","Clay County","11","27","300"
"12","125","58","000","SS","Other Flows - Same State","80","169","3128"
"12","125","59","000","DS","Other Flows - Diff State","58","118","1257"
"12","127","96","000","FL","Volusia County Tot Mig-US & For","13410","24390","534722"
"12","127","97","000","FL","Volusia County Tot Mig-US","13145","24029","529313"
"12","127","97","001","FL","Volusia County Tot Mig-Same St","5882","10916","224599"
"12","127","97","003","FL","Volusia County Tot Mig-Diff St","7263","13113","304713"
"12","127","98","000","FL","Volusia County Tot Mig-Foreign","265","361","5410"
"12","127","12","127","FL","Volusia County Non-Migrants","154030","307843","6400833"
"12","127","12","117","FL","Seminole County","1548","3095","58102"
"12","127","12","095","FL","Orange County","1005","1902","50243"
"12","127","12","035","FL","Flagler County","399","697","12569"
"12","127","12","011","FL","Broward County","308","574","12444"
"12","127","12","009","FL","Brevard County","259","455","10104"
"12","127","12","069","FL","Lake County","255","459","8120"
"12","127","12","025","FL","Dade County","194","351","7011"
"12","127","12","031","FL","Duval County","194","333","7177"
"12","127","12","099","FL","Palm Beach County","162","265","7163"
"12","127","12","057","FL","Hillsborough County","140","255","4666"
"12","127","12","083","FL","Marion County","120","198","3755"
"12","127","12","103","FL","Pinellas County","113","196","4653"
"12","127","36","103","NY","Suffolk County","112","217","4521"
"12","127","12","001","FL","Alachua County","108","181","3671"
"12","127","12","105","FL","Polk County","98","182","2916"
"12","127","12","097","FL","Osceola County","89","155","3107"
"12","127","12","107","FL","Putnam County","86","163","2256"
"12","127","12","109","FL","St Johns County","76","127","2562"
"12","127","17","031","IL","Cook County","70","139","3209"
"12","127","36","059","NY","Nassau County","69","132","3899"
"12","127","57","005","FR","Foreign - APO/FPO ZIPs","68","113","1776"
"12","127","36","081","NY","Queens County","65","131","1879"
"12","127","25","027","MA","Worcester County","64","115","2187"
"12","127","12","073","FL","Leon County","63","104","1709"
"12","127","06","073","CA","San Diego County","57","87","2229"
"12","127","09","003","CT","Hartford County","57","101","1902"
"12","127","13","121","GA","Fulton County","57","93","21380"
"12","127","36","005","NY","Bronx County","56","115","1896"
"12","127","12","101","FL","Pasco County","52","107","1639"
"12","127","09","001","CT","Fairfield County","51","97","2223"
"12","127","51","059","VA","Fairfax County","50","76","2918"
"12","127","12","071","FL","Lee County","49","84","1371"
"12","127","12","087","FL","Monroe County","49","92","2381"
"12","127","09","009","CT","New Haven County","48","76","1567"
"12","127","42","003","PA","Allegheny County","48","82","2315"
"12","127","12","019","FL","Clay County","46","98","1596"
"12","127","25","017","MA","Middlesex County","43","79","1336"
"12","127","26","125","MI","Oakland County","43","77","2099"
"12","127","13","089","GA","De Kalb County","42","71","1915"
"12","127","12","115","FL","Sarasota County","41","60","1113"
"12","127","34","003","NJ","Bergen County","41","73","2205"
"12","127","36","047","NY","Kings County","41","84","1034"
"12","127","37","119","NC","Mecklenburg County","41","70","1836"
"12","127","04","013","AZ","Maricopa County","40","77","1086"
"12","127","26","163","MI","Wayne County","40","67","1948"
"12","127","33","011","NH","Hillsborough County","38","76","1428"
"12","127","12","111","FL","St Lucie County","37","76","1286"
"12","127","34","023","NJ","Middlesex County","37","58","1618"
"12","127","39","049","OH","Franklin County","37","66","1406"
"12","127","39","035","OH","Cuyahoga County","36","60","1236"
"12","127","42","101","PA","Philadelphia County","36","77","1360"
"12","127","13","135","GA","Gwinnett County","35","65","1876"
"12","127","36","055","NY","Monroe County","35","74","1338"
"12","127","36","119","NY","Westchester County","35","64","1293"
"12","127","06","037","CA","Los Angeles County","34","55","1327"
"12","127","32","003","NV","Clark County","34","51","917"
"12","127","12","021","FL","Collier County","33","53","1231"
"12","127","33","015","NH","Rockingham County","33","54","1049"
"12","127","36","061","NY","New York County","33","59","1661"
"12","127","48","201","TX","Harris County","33","50","1140"
"12","127","12","081","FL","Manatee County","32","46","857"
"12","127","21","111","KY","Jefferson County","32","52","1165"
"12","127","47","037","TN","Davidson County","32","53","1136"
"12","127","25","013","MA","Hampden County","31","52","3702"
"12","127","24","003","MD","Anne Arundel County","30","57","1922"
"12","127","25","009","MA","Essex County","30","51","1203"
"12","127","25","021","MA","Norfolk County","30","49","1902"
"12","127","34","029","NJ","Ocean County","30","53","3406"
"12","127","36","067","NY","Onondaga County","30","46","1122"
"12","127","37","051","NC","Cumberland County","30","57","1087"
"12","127","45","051","SC","Horry County","29","40","674"
"12","127","12","061","FL","Indian River County","28","42","883"
"12","127","24","005","MD","Baltimore County","28","43","1047"
"12","127","26","099","MI","Macomb County","28","48","1179"
"12","127","36","029","NY","Erie County","28","45","881"
"12","127","12","085","FL","Martin County","27","48","1100"
"12","127","13","067","GA","Cobb County","27","41","1037"
"12","127","34","005","NJ","Burlington County","27","47","1116"
"12","127","34","031","NJ","Passaic County","27","58","2372"
"12","127","37","133","NC","Onslow County","27","39","493"
"12","127","12","033","FL","Escambia County","26","47","772"
"12","127","24","031","MD","Montgomery County","26","40","1724"
"12","127","24","033","MD","Prince George's Coun","26","41","1248"
"12","127","25","005","MA","Bristol County","26","51","814"
"12","127","25","025","MA","Suffolk County","26","39","406"
"12","127","12","053","FL","Hernando County","25","49","813"
"12","127","39","061","OH","Hamilton County","25","44","963"
"12","127","39","113","OH","Montgomery County","25","51","1007"
"12","127","12","015","FL","Charlotte County","24","39","1384"
"12","127","12","017","FL","Citrus County","24","37","973"
"12","127","13","051","GA","Chatham County","24","38","748"
"12","127","27","053","MN","Hennepin County","24","41","2689"
"12","127","34","027","NJ","Morris County","24","45","1081"
"12","127","39","153","OH","Summit County","24","39","944"
"12","127","06","059","CA","Orange County","23","36","1126"
"12","127","08","041","CO","El Paso County","23","41","533"
"12","127","34","025","NJ","Monmouth County","23","42","1109"
"12","127","40","143","OK","Tulsa County","23","48","900"
"12","127","42","017","PA","Bucks County","23","35","744"
"12","127","42","133","PA","York County","23","47","693"
"12","127","09","011","CT","New London County","22","44","508"
"12","127","36","071","NY","Orange County","22","46","1686"
"12","127","10","003","DE","New Castle County","21","36","518"
"12","127","12","005","FL","Bay County","21","49","614"
"12","127","17","043","IL","Du Page County","21","43","904"
"12","127","18","097","IN","Marion County","21","32","716"
"12","127","23","005","ME","Cumberland County","21","41","640"
"12","127","23","031","ME","York County","21","44","767"
"12","127","25","023","MA","Plymouth County","21","46","857"
"12","127","34","013","NJ","Essex County","21","32","501"
"12","127","36","045","NY","Jefferson County","21","34","405"
"12","127","37","183","NC","Wake County","21","38","843"
"12","127","39","095","OH","Lucas County","21","31","735"
"12","127","42","095","PA","Northampton County","21","40","737"
"12","127","09","005","CT","Litchfield County","20","40","912"
"12","127","36","007","NY","Broome County","20","32","1746"
"12","127","45","045","SC","Greenville County","20","38","667"
"12","127","48","113","TX","Dallas County","20","40","850"
"12","127","34","039","NJ","Union County","19","25","538"
"12","127","36","027","NY","Dutchess County","19","32","445"
"12","127","42","049","PA","Erie County","19","28","383"
"12","127","42","079","PA","Luzerne County","19","26","409"
"12","127","44","007","RI","Providence County","19","30","2766"
"12","127","47","157","TN","Shelby County","19","31","713"
"12","127","48","029","TX","Bexar County","19","34","703"
"12","127","48","439","TX","Tarrant County","19","33","903"
"12","127","51","810","VA","Virginia Beach","19","27","702"
"12","127","53","033","WA","King County","19","23","514"
"12","127","25","001","MA","Barnstable County","18","33","610"
"12","127","34","001","NJ","Atlantic County","18","32","400"
"12","127","42","077","PA","Lehigh County","18","46","596"
"12","127","42","091","PA","Montgomery County","18","32","870"
"12","127","08","005","CO","Arapahoe County","17","38","517"
"12","127","29","189","MO","St Louis County","17","27","672"
"12","127","36","001","NY","Albany County","17","27","569"
"12","127","36","111","NY","Ulster County","17","26","786"
"12","127","37","021","NC","Buncombe County","17","38","343"
"12","127","45","015","SC","Berkeley County","17","36","583"
"12","127","54","039","WV","Kanawha County","17","32","768"
"12","127","13","179","GA","Liberty County","16","24","366"
"12","127","17","097","IL","Lake County","16","28","1101"
"12","127","26","049","MI","Genesee County","16","27","612"
"12","127","36","065","NY","Oneida County","16","27","502"
"12","127","45","079","SC","Richland County","16","31","529"
"12","127","55","079","WI","Milwaukee County","16","38","959"
"12","127","04","019","AZ","Pima County","15","21","2536"
"12","127","12","055","FL","Highlands County","15","29","608"
"12","127","31","055","NE","Douglas County","15","19","530"
"12","127","36","091","NY","Saratoga County","15","26","358"
"12","127","39","151","OH","Stark County","15","34","420"
"12","127","42","029","PA","Chester County","15","26","795"
"12","127","45","013","SC","Beaufort County","15","32","639"
"12","127","45","091","SC","York County","15","28","433"
"12","127","47","065","TN","Hamilton County","15","25","290"
"12","127","51","710","VA","Norfolk","15","22","394"
"12","127","01","073","AL","Jefferson County","14","37","546"
"12","127","06","085","CA","Santa Clara County","14","20","663"
"12","127","12","091","FL","Okaloosa County","14","25","625"
"12","127","15","003","HI","Honolulu County","14","25","239"
"12","127","34","007","NJ","Camden County","14","29","759"
"12","127","34","017","NJ","Hudson County","14","31","423"
"12","127","36","079","NY","Putnam County","14","23","1025"
"12","127","36","085","NY","Richmond County","14","21","759"
"12","127","37","081","NC","Guilford County","14","18","635"
"12","127","39","099","OH","Mahoning County","14","24","513"
"12","127","47","165","TN","Sumner County","14","29","1027"
"12","127","24","017","MD","Charles County","13","24","559"
"12","127","24","037","MD","St Mary's County","13","20","420"
"12","127","33","017","NH","Strafford County","13","25","775"
"12","127","34","015","NJ","Gloucester County","13","27","501"
"12","127","36","083","NY","Rensselaer County","13","25","550"
"12","127","37","071","NC","Gaston County","13","24","417"
"12","127","39","017","OH","Butler County","13","23","407"
"12","127","42","011","PA","Berks County","13","21","497"
"12","127","42","041","PA","Cumberland County","13","28","606"
"12","127","42","125","PA","Washington County","13","25","367"
"12","127","44","009","RI","Washington County","13","21","222"
"12","127","45","063","SC","Lexington County","13","18","538"
"12","127","57","003","FR","Foreign - Puerto Rico","13","33","345"
"12","127","08","031","CO","Denver County","12","17","315"
"12","127","12","023","FL","Columbia County","12","26","298"
"12","127","13","063","GA","Clayton County","12","25","257"
"12","127","13","245","GA","Richmond County","12","26","322"
"12","127","27","037","MN","Dakota County","12","22","653"
"12","127","34","021","NJ","Mercer County","12","23","602"
"12","127","42","045","PA","Delaware County","12","23","879"
"12","127","42","071","PA","Lancaster County","12","27","261"
"12","127","45","019","SC","Charleston County","12","16","410"
"12","127","47","093","TN","Knox County","12","18","211"
"12","127","51","153","VA","Prince William Count","12","24","664"
"12","127","53","053","WA","Pierce County","12","17","294"
"12","127","01","089","AL","Madison County","11","23","378"
"12","127","12","075","FL","Levy County","11","22","334"
"12","127","12","093","FL","Okeechobee County","11","21","229"
"12","127","13","059","GA","Clarke County","11","17","279"
"12","127","36","075","NY","Oswego County","11","22","351"
"12","127","36","087","NY","Rockland County","11","23","339"
"12","127","37","063","NC","Durham County","11","14","349"
"12","127","37","067","NC","Forsyth County","11","22","482"
"12","127","39","093","OH","Lorain County","11","22","408"
"12","127","40","109","OK","Oklahoma County","11","22","347"
"12","127","42","039","PA","Crawford County","11","23","261"
"12","127","42","069","PA","Lackawanna County","11","19","398"
"12","127","09","013","CT","Tolland County","10","17","247"
"12","127","13","139","GA","Hall County","10","20","687"
"12","127","21","227","KY","Warren County","10","23","216"
"12","127","22","051","LA","Jefferson Parish","10","14","260"
