"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"13","000","01","000","Al","Alabama","6820","14003","0"
"13","000","57","000","FR","Foreign","6743","16077","0"
"13","000","47","000","Tn","Tennessee","5861","11971","0"
"13","000","48","000","Tx","Texas","5514","12629","0"
"13","000","37","000","Nc","North Carolina","5512","11105","0"
"13","000","45","000","Sc","South Carolina","5464","11250","0"
"13","000","06","000","Ca","California","5064","11139","0"
"13","000","36","000","Ny","New York","4676","9399","0"
"13","000","51","000","Va","Virginia","3508","7447","0"
"13","000","39","000","Oh","Ohio","3263","6500","0"
"13","000","17","000","Il","Illinois","3031","6528","0"
"13","000","34","000","Nj","New Jersey","2599","5443","0"
"13","000","22","000","La","Louisiana","2364","5083","0"
"13","000","42","000","Pa","Pennsylvania","2342","4768","0"
"13","000","26","000","Mi","Michigan","2161","4190","0"
"13","000","28","000","Ms","Mississippi","1806","3781","0"
"13","000","21","000","Ky","Kentucky","1777","3719","0"
"13","000","24","000","Md","Maryland","1745","3580","0"
"13","000","25","000","Ma","Massachusetts","1582","3022","0"
"13","000","18","000","In","Indiana","1428","2813","0"
"13","000","29","000","Mo","Missouri","1393","2989","0"
"13","000","09","000","Ct","Connecticut","1338","2935","0"
"13","000","08","000","Co","Colorado","915","1884","0"
"13","000","53","000","Wa","Washington","874","2096","0"
"13","000","40","000","Ok","Oklahoma","850","1969","0"
"13","000","20","000","Ks","Kansas","804","1879","0"
"13","000","04","000","Az","Arizona","772","1711","0"
"13","000","55","000","Wi","Wisconsin","717","1470","0"
"13","000","05","000","Ar","Arkansas","697","1549","0"
"13","000","27","000","Mn","Minnesota","546","1081","0"
"13","000","15","000","Hi","Hawaii","507","1311","0"
"13","000","54","000","Wv","West Virginia","505","1062","0"
"13","000","33","000","Nh","New Hampshire","359","775","0"
"13","000","19","000","Ia","Iowa","357","754","0"
"13","000","11","000","Dc","District of Columbia","294","441","0"
"13","000","35","000","Nm","New Mexico","270","610","0"
"13","000","02","000","Ak","Alaska","268","648","0"
"13","000","32","000","Nv","Nevada","264","545","0"
"13","000","10","000","De","Delaware","252","550","0"
"13","000","23","000","Me","Maine","251","529","0"
"13","000","41","000","Or","Oregon","243","500","0"
"13","000","31","000","Ne","Nebraska","233","482","0"
"13","000","44","000","Ri","Rhode Island","216","464","0"
"13","000","49","000","Ut","Utah","196","446","0"
"13","000","38","000","Nd","North Dakota","113","234","0"
"13","000","50","000","Vt","Vermont","112","205","0"
"13","000","46","000","Sd","South Dakota","97","203","0"
"13","000","16","000","Id","Idaho","96","206","0"
"13","000","30","000","Mt","Montana","89","172","0"
"13","000","56","000","Wy","Wyoming","85","161","0"
"13","000","13","000","","State Non-Migrant","2167513","4951783","0"
"15","000","96","000","","TOTAL FLOW","26231","51149","0"
"15","000","06","000","Ca","California","6849","12728","0"
"15","000","57","000","FR","Foreign","2582","5664","0"
"15","000","48","000","Tx","Texas","1446","2851","0"
"15","000","53","000","Wa","Washington","1443","2923","0"
"15","000","12","000","Fl","Florida","961","1760","0"
"15","000","51","000","Va","Virginia","799","1905","0"
"15","000","36","000","Ny","New York","786","1382","0"
"15","000","08","000","Co","Colorado","673","1297","0"
"15","000","17","000","Il","Illinois","625","1098","0"
"15","000","04","000","Az","Arizona","618","1218","0"
"15","000","37","000","Nc","North Carolina","573","1350","0"
"15","000","26","000","Mi","Michigan","511","774","0"
"15","000","41","000","Or","Oregon","510","814","0"
"15","000","13","000","Ga","Georgia","505","1186","0"
"15","000","25","000","Ma","Massachusetts","504","777","0"
"15","000","39","000","Oh","Ohio","406","687","0"
"15","000","42","000","Pa","Pennsylvania","406","656","0"
"15","000","24","000","Md","Maryland","389","851","0"
"15","000","34","000","Nj","New Jersey","379","659","0"
"15","000","27","000","Mn","Minnesota","310","519","0"
"15","000","29","000","Mo","Missouri","288","567","0"
"15","000","02","000","Ak","Alaska","280","545","0"
"15","000","22","000","La","Louisiana","278","658","0"
"15","000","20","000","Ks","Kansas","274","681","0"
"15","000","45","000","Sc","South Carolina","274","743","0"
"15","000","32","000","Nv","Nevada","252","441","0"
"15","000","40","000","Ok","Oklahoma","251","542","0"
"15","000","47","000","Tn","Tennessee","244","491","0"
"15","000","18","000","In","Indiana","239","428","0"
"15","000","21","000","Ky","Kentucky","236","531","0"
"15","000","01","000","Al","Alabama","230","562","0"
"15","000","09","000","Ct","Connecticut","219","412","0"
"15","000","55","000","Wi","Wisconsin","216","329","0"
"15","000","49","000","Ut","Utah","170","337","0"
"15","000","35","000","Nm","New Mexico","163","327","0"
"15","000","16","000","Id","Idaho","139","257","0"
"15","000","28","000","Ms","Mississippi","125","260","0"
"15","000","31","000","Ne","Nebraska","122","245","0"
"15","000","19","000","Ia","Iowa","121","204","0"
"15","000","05","000","Ar","Arkansas","116","208","0"
"15","000","23","000","Me","Maine","109","174","0"
"15","000","33","000","Nh","New Hampshire","101","172","0"
"15","000","30","000","Mt","Montana","97","166","0"
"15","000","11","000","Dc","District of Columbia","74","120","0"
"15","000","44","000","Ri","Rhode Island","69","143","0"
"15","000","54","000","Wv","West Virginia","61","115","0"
"15","000","50","000","Vt","Vermont","48","75","0"
"15","000","56","000","Wy","Wyoming","46","101","0"
"15","000","46","000","Sd","South Dakota","41","72","0"
"15","000","38","000","Nd","North Dakota","40","80","0"
"15","000","10","000","De","Delaware","33","64","0"
"15","000","15","000","","State Non-Migrant","409367","869605","0"
"16","000","96","000","","TOTAL FLOW","21268","48579","0"
"16","000","06","000","Ca","California","4642","10961","0"
"16","000","53","000","Wa","Washington","3320","7136","0"
"16","000","41","000","Or","Oregon","1714","3721","0"
"16","000","49","000","Ut","Utah","1427","3817","0"
"16","000","32","000","Nv","Nevada","937","2024","0"
"16","000","30","000","Mt","Montana","889","1918","0"
"16","000","04","000","Az","Arizona","873","2116","0"
"16","000","48","000","Tx","Texas","725","1868","0"
"16","000","57","000","FR","Foreign","664","1460","0"
"16","000","08","000","Co","Colorado","608","1364","0"
"16","000","12","000","Fl","Florida","465","952","0"
"16","000","56","000","Wy","Wyoming","409","957","0"
"16","000","02","000","Ak","Alaska","300","670","0"
"16","000","17","000","Il","Illinois","271","631","0"
"16","000","51","000","Va","Virginia","243","581","0"
"16","000","35","000","Nm","New Mexico","236","556","0"
"16","000","27","000","Mn","Minnesota","209","466","0"
"16","000","36","000","Ny","New York","193","385","0"
"16","000","26","000","Mi","Michigan","189","384","0"
"16","000","42","000","Pa","Pennsylvania","169","351","0"
"16","000","29","000","Mo","Missouri","158","360","0"
"16","000","37","000","Nc","North Carolina","156","355","0"
"16","000","31","000","Ne","Nebraska","149","373","0"
"16","000","39","000","Oh","Ohio","144","295","0"
"16","000","55","000","Wi","Wisconsin","138","266","0"
"16","000","20","000","Ks","Kansas","135","317","0"
"16","000","40","000","Ok","Oklahoma","134","319","0"
"16","000","15","000","Hi","Hawaii","129","278","0"
"16","000","19","000","Ia","Iowa","129","283","0"
"16","000","13","000","Ga","Georgia","121","269","0"
"16","000","38","000","Nd","North Dakota","113","270","0"
"16","000","24","000","Md","Maryland","112","257","0"
"16","000","25","000","Ma","Massachusetts","108","176","0"
"16","000","34","000","Nj","New Jersey","102","195","0"
"16","000","18","000","In","Indiana","101","237","0"
"16","000","46","000","Sd","South Dakota","95","227","0"
"16","000","47","000","Tn","Tennessee","93","227","0"
"16","000","45","000","Sc","South Carolina","86","233","0"
"16","000","09","000","Ct","Connecticut","79","170","0"
"16","000","05","000","Ar","Arkansas","78","184","0"
"16","000","33","000","Nh","New Hampshire","75","165","0"
"16","000","21","000","Ky","Kentucky","68","155","0"
"16","000","01","000","Al","Alabama","55","140","0"
"16","000","22","000","La","Louisiana","54","128","0"
"16","000","28","000","Ms","Mississippi","48","123","0"
"16","000","23","000","Me","Maine","36","81","0"
"16","000","50","000","Vt","Vermont","33","50","0"
"16","000","54","000","Wv","West Virginia","21","56","0"
"16","000","44","000","Ri","Rhode Island","14","24","0"
"16","000","11","000","Dc","District of Columbia","12","21","0"
"16","000","10","000","De","Delaware","9","27","0"
"16","000","16","000","","State Non-Migrant","317014","806835","0"
"17","000","96","000","","TOTAL FLOW","97133","187602","0"
"17","000","06","000","Ca","California","9156","18821","0"
"17","000","18","000","In","Indiana","6648","12193","0"
"17","000","29","000","Mo","Missouri","6538","12563","0"
"17","000","12","000","Fl","Florida","6333","11665","0"
"17","000","55","000","Wi","Wisconsin","5864","9908","0"
"17","000","48","000","Tx","Texas","5849","12782","0"
"17","000","26","000","Mi","Michigan","5153","8630","0"
"17","000","57","000","FR","Foreign","4642","9427","0"
"17","000","19","000","Ia","Iowa","4118","7729","0"
"17","000","39","000","Oh","Ohio","3800","7093","0"
"17","000","36","000","Ny","New York","3198","5525","0"
"17","000","04","000","Az","Arizona","2290","4314","0"
"17","000","27","000","Mn","Minnesota","2106","3880","0"
"17","000","51","000","Va","Virginia","2077","4374","0"
"17","000","13","000","Ga","Georgia","2043","4171","0"
"17","000","42","000","Pa","Pennsylvania","1996","3941","0"
"17","000","47","000","Tn","Tennessee","1924","3928","0"
"17","000","08","000","Co","Colorado","1850","3659","0"
"17","000","34","000","Nj","New Jersey","1694","3371","0"
"17","000","37","000","Nc","North Carolina","1668","3286","0"
"17","000","25","000","Ma","Massachusetts","1664","2743","0"
"17","000","21","000","Ky","Kentucky","1428","2928","0"
"17","000","20","000","Ks","Kansas","1259","2568","0"
"17","000","53","000","Wa","Washington","1069","2226","0"
"17","000","24","000","Md","Maryland","1065","2055","0"
"17","000","28","000","Ms","Mississippi","1005","2203","0"
"17","000","09","000","Ct","Connecticut","961","1843","0"
"17","000","05","000","Ar","Arkansas","960","2045","0"
"17","000","40","000","Ok","Oklahoma","907","1858","0"
"17","000","22","000","La","Louisiana","830","1774","0"
"17","000","01","000","Al","Alabama","780","1528","0"
"17","000","45","000","Sc","South Carolina","711","1610","0"
"17","000","31","000","Ne","Nebraska","705","1385","0"
"17","000","32","000","Nv","Nevada","555","1038","0"
"17","000","15","000","Hi","Hawaii","507","1036","0"
"17","000","41","000","Or","Oregon","434","844","0"
"17","000","35","000","Nm","New Mexico","434","886","0"
"17","000","33","000","Nh","New Hampshire","320","667","0"
"17","000","11","000","Dc","District of Columbia","317","402","0"
"17","000","49","000","Ut","Utah","314","756","0"
"17","000","54","000","Wv","West Virginia","220","429","0"
"17","000","46","000","Sd","South Dakota","220","416","0"
"17","000","38","000","Nd","North Dakota","218","453","0"
"17","000","23","000","Me","Maine","204","408","0"
"17","000","02","000","Ak","Alaska","204","468","0"
"17","000","44","000","Ri","Rhode Island","190","382","0"
"17","000","10","000","De","Delaware","176","354","0"
"17","000","16","000","Id","Idaho","150","300","0"
"17","000","30","000","Mt","Montana","145","284","0"
"17","000","56","000","Wy","Wyoming","144","309","0"
"17","000","50","000","Vt","Vermont","90","144","0"
"17","000","17","000","","State Non-Migrant","4170491","9253314","0"
"18","000","96","000","","TOTAL FLOW","56034","118109","0"
"18","000","17","000","Il","Illinois","8580","18299","0"
"18","000","39","000","Oh","Ohio","5421","11229","0"
"18","000","26","000","Mi","Michigan","4713","9732","0"
"18","000","12","000","Fl","Florida","4642","8971","0"
"18","000","21","000","Ky","Kentucky","4338","9060","0"
"18","000","06","000","Ca","California","3079","6158","0"
"18","000","48","000","Tx","Texas","2626","5889","0"
"18","000","57","000","FR","Foreign","2027","4346","0"
"18","000","47","000","Tn","Tennessee","1444","3116","0"
"18","000","29","000","Mo","Missouri","1247","2701","0"
"18","000","51","000","Va","Virginia","1214","2671","0"
"18","000","13","000","Ga","Georgia","1176","2536","0"
"18","000","42","000","Pa","Pennsylvania","1141","2433","0"
"18","000","36","000","Ny","New York","1120","2186","0"
"18","000","37","000","Nc","North Carolina","1107","2536","0"
"18","000","04","000","Az","Arizona","939","1940","0"
"18","000","55","000","Wi","Wisconsin","921","1867","0"
"18","000","08","000","Co","Colorado","744","1609","0"
"18","000","34","000","Nj","New Jersey","585","1254","0"
"18","000","45","000","Sc","South Carolina","565","1299","0"
"18","000","19","000","Ia","Iowa","536","1118","0"
"18","000","01","000","Al","Alabama","532","1200","0"
"18","000","40","000","Ok","Oklahoma","516","1198","0"
"18","000","20","000","Ks","Kansas","514","1243","0"
"18","000","27","000","Mn","Minnesota","500","1013","0"
"18","000","24","000","Md","Maryland","499","1055","0"
"18","000","25","000","Ma","Massachusetts","482","934","0"
"18","000","53","000","Wa","Washington","476","1019","0"
"18","000","22","000","La","Louisiana","472","1117","0"
"18","000","05","000","Ar","Arkansas","438","1011","0"
"18","000","09","000","Ct","Connecticut","393","854","0"
"18","000","28","000","Ms","Mississippi","351","754","0"
"18","000","54","000","Wv","West Virginia","276","630","0"
"18","000","32","000","Nv","Nevada","258","490","0"
"18","000","31","000","Ne","Nebraska","238","496","0"
"18","000","15","000","Hi","Hawaii","234","497","0"
"18","000","35","000","Nm","New Mexico","226","503","0"
"18","000","33","000","Nh","New Hampshire","192","408","0"
"18","000","41","000","Or","Oregon","162","329","0"
"18","000","49","000","Ut","Utah","152","354","0"
"18","000","23","000","Me","Maine","137","290","0"
"18","000","38","000","Nd","North Dakota","128","283","0"
"18","000","02","000","Ak","Alaska","93","232","0"
"18","000","46","000","Sd","South Dakota","92","224","0"
"18","000","56","000","Wy","Wyoming","90","202","0"
"18","000","11","000","Dc","District of Columbia","84","113","0"
"18","000","16","000","Id","Idaho","78","203","0"
"18","000","30","000","Mt","Montana","77","165","0"
"18","000","44","000","Ri","Rhode Island","69","141","0"
"18","000","10","000","De","Delaware","62","120","0"
"18","000","50","000","Vt","Vermont","48","81","0"
"18","000","18","000","","State Non-Migrant","2010046","4603183","0"
"19","000","96","000","","TOTAL FLOW","28506","59370","0"
"19","000","17","000","Il","Illinois","3776","7339","0"
"19","000","31","000","Ne","Nebraska","2724","5731","0"
"19","000","06","000","Ca","California","2290","4971","0"
"19","000","27","000","Mn","Minnesota","2064","4026","0"
"19","000","29","000","Mo","Missouri","1780","3833","0"
"19","000","48","000","Tx","Texas","1684","3711","0"
"19","000","55","000","Wi","Wisconsin","1112","2339","0"
"19","000","12","000","Fl","Florida","1048","2037","0"
"19","000","04","000","Az","Arizona","929","1843","0"
"19","000","57","000","FR","Foreign","880","1699","0"
"19","000","08","000","Co","Colorado","869","1746","0"
"19","000","20","000","Ks","Kansas","792","1779","0"
"19","000","46","000","Sd","South Dakota","788","1627","0"
"19","000","39","000","Oh","Ohio","493","1054","0"
"19","000","18","000","In","Indiana","489","1118","0"
"19","000","26","000","Mi","Michigan","486","1005","0"
"19","000","53","000","Wa","Washington","392","881","0"
"19","000","51","000","Va","Virginia","391","874","0"
"19","000","36","000","Ny","New York","373","755","0"
"19","000","40","000","Ok","Oklahoma","362","807","0"
"19","000","37","000","Nc","North Carolina","352","823","0"
"19","000","42","000","Pa","Pennsylvania","322","653","0"
"19","000","13","000","Ga","Georgia","315","692","0"
"19","000","05","000","Ar","Arkansas","313","683","0"
"19","000","47","000","Tn","Tennessee","277","604","0"
"19","000","25","000","Ma","Massachusetts","254","436","0"
"19","000","32","000","Nv","Nevada","232","474","0"
"19","000","34","000","Nj","New Jersey","210","420","0"
"19","000","21","000","Ky","Kentucky","204","462","0"
"19","000","38","000","Nd","North Dakota","199","428","0"
"19","000","22","000","La","Louisiana","186","407","0"
"19","000","24","000","Md","Maryland","186","385","0"
"19","000","35","000","Nm","New Mexico","169","374","0"
"19","000","41","000","Or","Oregon","152","351","0"
"19","000","09","000","Ct","Connecticut","137","281","0"
"19","000","01","000","Al","Alabama","136","290","0"
"19","000","49","000","Ut","Utah","132","354","0"
"19","000","45","000","Sc","South Carolina","131","299","0"
"19","000","28","000","Ms","Mississippi","126","277","0"
"19","000","56","000","Wy","Wyoming","116","261","0"
"19","000","15","000","Hi","Hawaii","112","211","0"
"19","000","30","000","Mt","Montana","103","203","0"
"19","000","16","000","Id","Idaho","83","159","0"
"19","000","23","000","Me","Maine","62","111","0"
"19","000","02","000","Ak","Alaska","59","109","0"
"19","000","33","000","Nh","New Hampshire","59","131","0"
"19","000","54","000","Wv","West Virginia","41","104","0"
"19","000","11","000","Dc","District of Columbia","40","52","0"
"19","000","50","000","Vt","Vermont","32","63","0"
"19","000","44","000","Ri","Rhode Island","25","51","0"
"19","000","10","000","De","Delaware","19","47","0"
"19","000","19","000","","State Non-Migrant","1002946","2304594","0"
"20","000","96","000","","TOTAL FLOW","35930","79347","0"
"20","000","29","000","Mo","Missouri","7835","14898","0"
"20","000","48","000","Tx","Texas","3389","8048","0"
"20","000","40","000","Ok","Oklahoma","2481","5662","0"
"20","000","57","000","FR","Foreign","2450","6292","0"
"20","000","06","000","Ca","California","2305","5166","0"
"20","000","08","000","Co","Colorado","1721","3800","0"
"20","000","31","000","Ne","Nebraska","1290","2759","0"
"20","000","17","000","Il","Illinois","1024","2220","0"
"20","000","12","000","Fl","Florida","972","2075","0"
"20","000","19","000","Ia","Iowa","865","1672","0"
"20","000","04","000","Az","Arizona","856","1876","0"
"20","000","51","000","Va","Virginia","693","1773","0"
"20","000","05","000","Ar","Arkansas","608","1333","0"
"20","000","39","000","Oh","Ohio","581","1372","0"
"20","000","13","000","Ga","Georgia","548","1338","0"
"20","000","36","000","Ny","New York","539","1212","0"
"20","000","53","000","Wa","Washington","531","1262","0"
"20","000","37","000","Nc","North Carolina","479","1173","0"
"20","000","27","000","Mn","Minnesota","450","1005","0"
"20","000","26","000","Mi","Michigan","429","933","0"
"20","000","18","000","In","Indiana","410","893","0"
"20","000","47","000","Tn","Tennessee","361","857","0"
"20","000","35","000","Nm","New Mexico","356","824","0"
"20","000","42","000","Pa","Pennsylvania","344","764","0"
"20","000","22","000","La","Louisiana","332","780","0"
"20","000","01","000","Al","Alabama","327","793","0"
"20","000","55","000","Wi","Wisconsin","299","628","0"
"20","000","21","000","Ky","Kentucky","286","678","0"
"20","000","24","000","Md","Maryland","275","624","0"
"20","000","34","000","Nj","New Jersey","258","583","0"
"20","000","32","000","Nv","Nevada","235","501","0"
"20","000","41","000","Or","Oregon","206","427","0"
"20","000","46","000","Sd","South Dakota","201","422","0"
"20","000","25","000","Ma","Massachusetts","194","412","0"
"20","000","15","000","Hi","Hawaii","192","511","0"
"20","000","45","000","Sc","South Carolina","185","411","0"
"20","000","56","000","Wy","Wyoming","169","382","0"
"20","000","28","000","Ms","Mississippi","158","377","0"
"20","000","49","000","Ut","Utah","156","447","0"
"20","000","09","000","Ct","Connecticut","151","318","0"
"20","000","38","000","Nd","North Dakota","116","292","0"
"20","000","02","000","Ak","Alaska","116","323","0"
"20","000","16","000","Id","Idaho","115","269","0"
"20","000","30","000","Mt","Montana","105","215","0"
"20","000","33","000","Nh","New Hampshire","78","191","0"
"20","000","23","000","Me","Maine","72","163","0"
"20","000","54","000","Wv","West Virginia","63","139","0"
"20","000","11","000","Dc","District of Columbia","43","70","0"
"20","000","44","000","Ri","Rhode Island","31","71","0"
"20","000","10","000","De","Delaware","27","67","0"
"20","000","50","000","Vt","Vermont","23","46","0"
"20","000","20","000","","State Non-Migrant","852446","1969241","0"
"21","000","96","000","","TOTAL FLOW","39667","85001","0"
"21","000","39","000","Oh","Ohio","5584","10995","0"
"21","000","18","000","In","Indiana","4096","8340","0"
"21","000","47","000","Tn","Tennessee","3729","8736","0"
"21","000","12","000","Fl","Florida","3232","6665","0"
"21","000","57","000","FR","Foreign","2407","5467","0"
"21","000","17","000","Il","Illinois","1750","3789","0"
"21","000","48","000","Tx","Texas","1722","3926","0"
"21","000","06","000","Ca","California","1575","3178","0"
"21","000","13","000","Ga","Georgia","1519","3308","0"
"21","000","37","000","Nc","North Carolina","1374","2990","0"
"21","000","26","000","Mi","Michigan","1253","2607","0"
"21","000","51","000","Va","Virginia","1179","2551","0"
"21","000","29","000","Mo","Missouri","781","1692","0"
"21","000","36","000","Ny","New York","765","1498","0"
"21","000","42","000","Pa","Pennsylvania","714","1614","0"
"21","000","54","000","Wv","West Virginia","665","1456","0"
"21","000","01","000","Al","Alabama","617","1373","0"
"21","000","45","000","Sc","South Carolina","498","1100","0"
"21","000","24","000","Md","Maryland","448","950","0"
"21","000","22","000","La","Louisiana","428","972","0"
"21","000","08","000","Co","Colorado","406","909","0"
"21","000","34","000","Nj","New Jersey","375","776","0"
"21","000","04","000","Az","Arizona","356","747","0"
"21","000","53","000","Wa","Washington","325","749","0"
"21","000","20","000","Ks","Kansas","315","804","0"
"21","000","05","000","Ar","Arkansas","310","733","0"
"21","000","28","000","Ms","Mississippi","302","669","0"
"21","000","40","000","Ok","Oklahoma","292","700","0"
"21","000","55","000","Wi","Wisconsin","291","595","0"
"21","000","25","000","Ma","Massachusetts","286","563","0"
"21","000","09","000","Ct","Connecticut","217","461","0"
"21","000","19","000","Ia","Iowa","215","475","0"
"21","000","15","000","Hi","Hawaii","207","474","0"
"21","000","27","000","Mn","Minnesota","169","368","0"
"21","000","32","000","Nv","Nevada","148","276","0"
"21","000","35","000","Nm","New Mexico","130","298","0"
"21","000","41","000","Or","Oregon","111","248","0"
"21","000","31","000","Ne","Nebraska","99","222","0"
"21","000","49","000","Ut","Utah","94","243","0"
"21","000","33","000","Nh","New Hampshire","91","195","0"
"21","000","02","000","Ak","Alaska","87","210","0"
"21","000","23","000","Me","Maine","71","144","0"
"21","000","10","000","De","Delaware","70","182","0"
"21","000","11","000","Dc","District of Columbia","59","88","0"
"21","000","30","000","Mt","Montana","51","102","0"
"21","000","16","000","Id","Idaho","49","108","0"
"21","000","46","000","Sd","South Dakota","47","116","0"
"21","000","56","000","Wy","Wyoming","44","87","0"
"21","000","44","000","Ri","Rhode Island","41","100","0"
"21","000","38","000","Nd","North Dakota","40","91","0"
"21","000","50","000","Vt","Vermont","33","61","0"
"21","000","21","000","","State Non-Migrant","1206177","2783917","0"
"22","000","96","000","","TOTAL FLOW","41268","89546","0"
"22","000","48","000","Tx","Texas","8063","17728","0"
"22","000","57","000","FR","Foreign","3485","8050","0"
"22","000","28","000","Ms","Mississippi","3265","7218","0"
"22","000","12","000","Fl","Florida","3063","6180","0"
"22","000","06","000","Ca","California","2750","5722","0"
"22","000","13","000","Ga","Georgia","2072","4486","0"
"22","000","05","000","Ar","Arkansas","1409","3295","0"
"22","000","01","000","Al","Alabama","1381","3123","0"
"22","000","51","000","Va","Virginia","1172","2673","0"
"22","000","47","000","Tn","Tennessee","1136","2474","0"
"22","000","37","000","Nc","North Carolina","1017","2277","0"
"22","000","17","000","Il","Illinois","883","1791","0"
"22","000","36","000","Ny","New York","818","1461","0"
"22","000","40","000","Ok","Oklahoma","701","1639","0"
"22","000","29","000","Mo","Missouri","654","1410","0"
"22","000","39","000","Oh","Ohio","635","1279","0"
"22","000","45","000","Sc","South Carolina","575","1314","0"
"22","000","26","000","Mi","Michigan","544","1064","0"
"22","000","08","000","Co","Colorado","533","1193","0"
"22","000","42","000","Pa","Pennsylvania","529","1092","0"
"22","000","34","000","Nj","New Jersey","493","1039","0"
"22","000","24","000","Md","Maryland","469","980","0"
"22","000","53","000","Wa","Washington","455","1036","0"
"22","000","18","000","In","Indiana","429","878","0"
"22","000","25","000","Ma","Massachusetts","423","804","0"
"22","000","21","000","Ky","Kentucky","413","911","0"
"22","000","04","000","Az","Arizona","393","836","0"
"22","000","20","000","Ks","Kansas","388","870","0"
"22","000","15","000","Hi","Hawaii","321","838","0"
"22","000","55","000","Wi","Wisconsin","234","430","0"
"22","000","09","000","Ct","Connecticut","233","459","0"
"22","000","35","000","Nm","New Mexico","230","482","0"
"22","000","32","000","Nv","Nevada","227","486","0"
"22","000","27","000","Mn","Minnesota","193","377","0"
"22","000","19","000","Ia","Iowa","180","349","0"
"22","000","02","000","Ak","Alaska","167","458","0"
"22","000","31","000","Ne","Nebraska","146","316","0"
"22","000","54","000","Wv","West Virginia","128","294","0"
"22","000","41","000","Or","Oregon","124","257","0"
"22","000","33","000","Nh","New Hampshire","124","266","0"
"22","000","23","000","Me","Maine","120","287","0"
"22","000","11","000","Dc","District of Columbia","118","166","0"
"22","000","49","000","Ut","Utah","112","289","0"
"22","000","56","000","Wy","Wyoming","79","186","0"
"22","000","44","000","Ri","Rhode Island","75","158","0"
"22","000","38","000","Nd","North Dakota","60","120","0"
"22","000","10","000","De","Delaware","60","121","0"
"22","000","30","000","Mt","Montana","57","109","0"
"22","000","46","000","Sd","South Dakota","52","109","0"
"22","000","50","000","Vt","Vermont","40","68","0"
"22","000","16","000","Id","Idaho","40","98","0"
"22","000","22","000","","State Non-Migrant","1294531","3150727","0"
"23","000","96","000","","TOTAL FLOW","14746","28983","0"
"23","000","25","000","Ma","Massachusetts","2696","4888","0"
"23","000","33","000","Nh","New Hampshire","2057","4032","0"
"23","000","12","000","Fl","Florida","1152","2097","0"
"23","000","09","000","Ct","Connecticut","1018","1955","0"
"23","000","57","000","FR","Foreign","927","2060","0"
"23","000","36","000","Ny","New York","912","1648","0"
"23","000","06","000","Ca","California","690","1352","0"
"23","000","51","000","Va","Virginia","513","1146","0"
"23","000","34","000","Nj","New Jersey","424","859","0"
"23","000","42","000","Pa","Pennsylvania","413","765","0"
"23","000","48","000","Tx","Texas","324","693","0"
"23","000","50","000","Vt","Vermont","274","532","0"
"23","000","44","000","Ri","Rhode Island","248","538","0"
"23","000","24","000","Md","Maryland","241","532","0"
"23","000","39","000","Oh","Ohio","230","433","0"
"23","000","37","000","Nc","North Carolina","223","451","0"
"23","000","17","000","Il","Illinois","187","384","0"
"23","000","26","000","Mi","Michigan","161","322","0"
"23","000","13","000","Ga","Georgia","145","294","0"
"23","000","08","000","Co","Colorado","144","243","0"
"23","000","53","000","Wa","Washington","142","306","0"
"23","000","45","000","Sc","South Carolina","138","333","0"
"23","000","04","000","Az","Arizona","131","262","0"
"23","000","18","000","In","Indiana","82","161","0"
"23","000","01","000","Al","Alabama","81","171","0"
"23","000","47","000","Tn","Tennessee","80","182","0"
"23","000","27","000","Mn","Minnesota","76","147","0"
"23","000","02","000","Ak","Alaska","75","158","0"
"23","000","22","000","La","Louisiana","75","161","0"
"23","000","21","000","Ky","Kentucky","75","158","0"
"23","000","29","000","Mo","Missouri","68","138","0"
"23","000","40","000","Ok","Oklahoma","63","164","0"
"23","000","55","000","Wi","Wisconsin","63","125","0"
"23","000","15","000","Hi","Hawaii","60","120","0"
"23","000","35","000","Nm","New Mexico","53","109","0"
"23","000","28","000","Ms","Mississippi","50","115","0"
"23","000","11","000","Dc","District of Columbia","48","72","0"
"23","000","20","000","Ks","Kansas","48","94","0"
"23","000","41","000","Or","Oregon","44","81","0"
"23","000","32","000","Nv","Nevada","43","94","0"
"23","000","10","000","De","Delaware","36","73","0"
"23","000","49","000","Ut","Utah","32","81","0"
"23","000","54","000","Wv","West Virginia","31","57","0"
"23","000","31","000","Ne","Nebraska","31","68","0"
"23","000","19","000","Ia","Iowa","29","61","0"
"23","000","05","000","Ar","Arkansas","29","63","0"
"23","000","16","000","Id","Idaho","22","64","0"
"23","000","30","000","Mt","Montana","19","42","0"
"23","000","56","000","Wy","Wyoming","17","37","0"
"23","000","46","000","Sd","South Dakota","17","34","0"
"23","000","38","000","Nd","North Dakota","9","28","0"
"23","000","23","000","","State Non-Migrant","448370","990355","0"
"24","000","96","000","","TOTAL FLOW","73518","140789","0"
"24","000","11","000","Dc","District of Columbia","11621","22644","0"
"24","000","51","000","Va","Virginia","10363","18501","0"
"24","000","42","000","Pa","Pennsylvania","6638","11470","0"
"24","000","57","000","FR","Foreign","4681","11116","0"
"24","000","36","000","Ny","New York","4470","7890","0"
"24","000","12","000","Fl","Florida","3768","6940","0"
"24","000","06","000","Ca","California","3368","6653","0"
"24","000","34","000","Nj","New Jersey","2785","5041","0"
"24","000","37","000","Nc","North Carolina","2383","4499","0"
