"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","33","000","NH","NEW HAMPSHIRE","79","100","3254"
"11","000","01","000","AL","ALABAMA","77","108","1886"
"11","000","10","000","DE","DELAWARE","73","105","1400"
"11","000","19","000","IA","IOWA","64","68","1372"
"11","000","15","000","HI","HAWAII","60","94","1951"
"11","000","44","000","RI","RHODE ISLAND","59","70","1389"
"11","000","35","000","NM","NEW MEXICO","58","77","1431"
"11","000","20","000","KS","KANSAS","55","68","2005"
"11","000","28","000","MS","MISSISSIPPI","55","88","1322"
"11","000","50","000","VT","VERMONT","55","70","1675"
"11","000","40","000","OK","OKLAHOMA","50","67","1011"
"11","000","23","000","ME","MAINE","49","55","1701"
"11","000","21","000","KY","KENTUCKY","47","61","1611"
"11","000","31","000","NE","NEBRASKA","42","53","1899"
"11","000","54","000","WV","WEST VIRGINIA","41","52","1417"
"11","000","05","000","AR","ARKANSAS","30","43","783"
"11","000","49","000","UT","UTAH","30","37","863"
"11","000","02","000","AK","ALASKA","26","42","874"
"11","000","32","000","NV","NEVADA","24","32","692"
"11","000","30","000","MT","MONTANA","21","25","451"
"11","000","46","000","SD","SOUTH DAKOTA","21","25","602"
"11","000","16","000","ID","IDAHO","19","21","343"
"11","000","56","000","WY","WYOMING","17","23","309"
"11","000","38","000","ND","NORTH DAKOTA","11","12","328"
"12","000","96","000","FL","FL Total Mig - US & For","245522","465693","10055778"
"12","000","97","000","FL","FL Total Mig - US","233638","444531","9795052"
"12","000","98","000","FL","FL Total Mig - Foreign","11884","21162","260727"
"12","000","12","000","FL","FL Non-Migrants","5144363","10692611","199231834"
"12","000","36","000","NY","NEW YORK","32912","61722","1341314"
"12","000","13","000","GA","GEORGIA","14906","28671","567363"
"12","000","34","000","NJ","NEW JERSEY","14133","26725","754774"
"12","000","57","000","FR","Foreign - Total","11884","21162","260727"
"12","000","42","000","PA","PENNSYLVANIA","11514","20604","474028"
"12","000","39","000","OH","OHIO","11440","20816","461568"
"12","000","48","000","TX","TEXAS","10505","21532","370775"
"12","000","06","000","CA","CALIFORNIA","10346","20295","431637"
"12","000","51","000","VA","VIRGINIA","10034","20725","513307"
"12","000","17","000","IL","ILLINOIS","9686","18112","437945"
"12","000","26","000","MI","MICHIGAN","8724","15712","366628"
"12","000","37","000","NC","NORTH CAROLINA","8718","16789","327760"
"12","000","25","000","MA","MASSACHUSETTS","8084","14088","360690"
"12","000","24","000","MD","MARYLAND","6702","12618","343604"
"12","000","47","000","TN","TENNESSEE","6343","12979","204440"
"12","000","09","000","CT","CONNECTICUT","6166","11292","322133"
"12","000","18","000","IN","INDIANA","5895","10956","227739"
"12","000","01","000","AL","ALABAMA","5787","11727","190489"
"12","000","45","000","SC","SOUTH CAROLINA","4336","8596","149582"
"12","000","21","000","KY","KENTUCKY","3348","6454","127485"
"12","000","55","000","WI","WISCONSIN","3169","5752","162791"
"12","000","08","000","CO","COLORADO","3108","5724","124518"
"12","000","29","000","MO","MISSOURI","3099","5842","138139"
"12","000","22","000","LA","LOUISIANA","2992","5905","108214"
"12","000","27","000","MN","MINNESOTA","2279","4066","272021"
"12","000","04","000","AZ","ARIZONA","2255","4233","74178"
"12","000","28","000","MS","MISSISSIPPI","2111","4342","57473"
"12","000","53","000","WA","WASHINGTON","2093","4237","67324"
"12","000","33","000","NH","NEW HAMPSHIRE","1981","3471","87324"
"12","000","23","000","ME","MAINE","1942","3498","55442"
"12","000","44","000","RI","RHODE ISLAND","1781","3346","62413"
"12","000","40","000","OK","OKLAHOMA","1531","3133","56592"
"12","000","54","000","WV","WEST VIRGINIA","1507","2803","49162"
"12","000","05","000","AR","ARKANSAS","1332","2663","37927"
"12","000","20","000","KS","KANSAS","1317","2755","60387"
"12","000","32","000","NV","NEVADA","1239","2226","40659"
"12","000","19","000","IA","IOWA","1226","2281","48888"
"12","000","15","000","HI","HAWAII","1083","2285","33272"
"12","000","35","000","NM","NEW MEXICO","1066","2231","41950"
"12","000","10","000","DE","DELAWARE","905","1655","37427"
"12","000","41","000","OR","OREGON","889","1579","23832"
"12","000","50","000","VT","VERMONT","801","1349","28309"
"12","000","31","000","NE","NEBRASKA","776","1568","28823"
"12","000","49","000","UT","UTAH","626","1358","20960"
"12","000","30","000","MT","MONTANA","620","1430","19934"
"12","000","02","000","AK","ALASKA","616","1293","20099"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","611","908","30971"
"12","000","16","000","ID","IDAHO","319","628","8971"
"12","000","38","000","ND","NORTH DAKOTA","289","587","7960"
"12","000","56","000","WY","WYOMING","251","498","8113"
"12","000","46","000","SD","SOUTH DAKOTA","245","472","7719"
"13","000","96","000","GA","GA Total Mig - US & For","122203","248050","4297265"
"13","000","97","000","GA","GA Total Mig - US","116229","236346","4182254"
"13","000","98","000","GA","GA Total Mig - Foreign","5974","11704","115011"
"13","000","13","000","GA","GA Non-Migrants","2469466","5543876","100901370"
"13","000","12","000","FL","FLORIDA","19447","38393","632065"
"13","000","01","000","AL","ALABAMA","7302","14795","217712"
"13","000","48","000","TX","TEXAS","7090","15785","255184"
"13","000","36","000","NY","NEW YORK","7019","13748","235691"
"13","000","37","000","NC","NORTH CAROLINA","6636","13278","237723"
"13","000","45","000","SC","SOUTH CAROLINA","6475","12639","195499"
"13","000","47","000","TN","TENNESSEE","6363","12850","215838"
"13","000","06","000","CA","CALIFORNIA","5974","12998","260695"
"13","000","57","000","FR","Foreign - Total","5974","11704","115011"
"13","000","51","000","VA","VIRGINIA","4677","9674","185946"
"13","000","39","000","OH","OHIO","3738","7252","142336"
"13","000","17","000","IL","ILLINOIS","3580","7365","150912"
"13","000","42","000","PA","PENNSYLVANIA","3258","6286","136031"
"13","000","34","000","NJ","NEW JERSEY","3006","6037","142372"
"13","000","26","000","MI","MICHIGAN","2690","5092","97614"
"13","000","24","000","MD","MARYLAND","2368","4759","111665"
"13","000","22","000","LA","LOUISIANA","2250","4671","65756"
"13","000","18","000","IN","INDIANA","1815","3689","61595"
"13","000","21","000","KY","KENTUCKY","1794","3733","55980"
"13","000","28","000","MS","MISSISSIPPI","1772","3737","46849"
"13","000","09","000","CT","CONNECTICUT","1603","3344","86640"
"13","000","25","000","MA","MASSACHUSETTS","1551","2739","69242"
"13","000","29","000","MO","MISSOURI","1452","3079","57660"
"13","000","08","000","CO","COLORADO","1370","2734","50105"
"13","000","53","000","WA","WASHINGTON","1311","2931","53578"
"13","000","04","000","AZ","ARIZONA","1073","2172","34720"
"13","000","40","000","OK","OKLAHOMA","1029","2454","30597"
"13","000","55","000","WI","WISCONSIN","949","1901","38008"
"13","000","05","000","AR","ARKANSAS","869","1887","30920"
"13","000","20","000","KS","KANSAS","869","2061","33172"
"13","000","27","000","MN","MINNESOTA","715","1458","33033"
"13","000","15","000","HI","HAWAII","655","1672","18632"
"13","000","54","000","WV","WEST VIRGINIA","539","1039","15435"
"13","000","19","000","IA","IOWA","466","928","15485"
"13","000","35","000","NM","NEW MEXICO","410","848","12805"
"13","000","32","000","NV","NEVADA","397","787","11845"
"13","000","02","000","AK","ALASKA","378","960","11089"
"13","000","41","000","OR","OREGON","376","717","14774"
"13","000","31","000","NE","NEBRASKA","357","784","20384"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","349","519","12914"
"13","000","33","000","NH","NEW HAMPSHIRE","330","643","12572"
"13","000","10","000","DE","DELAWARE","328","652","23770"
"13","000","49","000","UT","UTAH","301","717","10806"
"13","000","44","000","RI","RHODE ISLAND","292","518","9714"
"13","000","23","000","ME","MAINE","246","453","6273"
"13","000","30","000","MT","MONTANA","143","251","3549"
"13","000","50","000","VT","VERMONT","137","275","4353"
"13","000","46","000","SD","SOUTH DAKOTA","135","287","4059"
"13","000","16","000","ID","IDAHO","130","325","3466"
"13","000","38","000","ND","NORTH DAKOTA","113","236","2621"
"13","000","56","000","WY","WYOMING","102","194","2569"
"15","000","96","000","HI","HI Total Mig - US & For","21653","42235","583601"
"15","000","97","000","HI","HI Total Mig - US","18160","36245","527016"
"15","000","98","000","HI","HI Total Mig - Foreign","3493","5990","56585"
"15","000","15","000","HI","HI Non-Migrants","422724","894480","16836393"
"15","000","06","000","CA","CALIFORNIA","4393","8241","139191"
"15","000","57","000","FR","Foreign - Total","3493","5990","56585"
"15","000","48","000","TX","TEXAS","1194","2534","32327"
"15","000","53","000","WA","WASHINGTON","1113","2329","33297"
"15","000","12","000","FL","FLORIDA","912","1778","24017"
"15","000","51","000","VA","VIRGINIA","835","2099","33099"
"15","000","37","000","NC","NORTH CAROLINA","642","1511","15112"
"15","000","36","000","NY","NEW YORK","635","1167","18264"
"15","000","13","000","GA","GEORGIA","549","1319","14827"
"15","000","08","000","CO","COLORADO","517","1034","14911"
"15","000","17","000","IL","ILLINOIS","448","768","12156"
"15","000","24","000","MD","MARYLAND","441","1006","16261"
"15","000","41","000","OR","OREGON","429","701","10390"
"15","000","04","000","AZ","ARIZONA","425","828","11862"
"15","000","42","000","PA","PENNSYLVANIA","352","560","9234"
"15","000","39","000","OH","OHIO","317","574","8357"
"15","000","32","000","NV","NEVADA","281","509","6842"
"15","000","45","000","SC","SOUTH CAROLINA","270","589","6560"
"15","000","26","000","MI","MICHIGAN","258","398","6513"
"15","000","25","000","MA","MASSACHUSETTS","247","389","5943"
"15","000","01","000","AL","ALABAMA","244","564","6946"
"15","000","34","000","NJ","NEW JERSEY","233","355","5944"
"15","000","09","000","CT","CONNECTICUT","227","496","6888"
"15","000","47","000","TN","TENNESSEE","222","465","5156"
"15","000","29","000","MO","MISSOURI","219","447","9313"
"15","000","21","000","KY","KENTUCKY","215","492","4527"
"15","000","20","000","KS","KANSAS","206","516","6240"
"15","000","40","000","OK","OKLAHOMA","196","475","4275"
"15","000","02","000","AK","ALASKA","193","445","6563"
"15","000","22","000","LA","LOUISIANA","192","414","5697"
"15","000","18","000","IN","INDIANA","172","290","4210"
"15","000","27","000","MN","MINNESOTA","170","276","5989"
"15","000","35","000","NM","NEW MEXICO","167","334","4574"
"15","000","49","000","UT","UTAH","157","334","4131"
"15","000","55","000","WI","WISCONSIN","136","203","3467"
"15","000","16","000","ID","IDAHO","104","194","2375"
"15","000","28","000","MS","MISSISSIPPI","97","205","2552"
"15","000","05","000","AR","ARKANSAS","87","172","1867"
"15","000","19","000","IA","IOWA","82","133","2108"
"15","000","30","000","MT","MONTANA","71","117","1233"
"15","000","23","000","ME","MAINE","69","147","1700"
"15","000","31","000","NE","NEBRASKA","67","125","1823"
"15","000","44","000","RI","RHODE ISLAND","67","144","2306"
"15","000","33","000","NH","NEW HAMPSHIRE","61","94","1469"
"15","000","46","000","SD","SOUTH DAKOTA","41","64","839"
"15","000","54","000","WV","WEST VIRGINIA","41","81","972"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","39","80","1401"
"15","000","10","000","DE","DELAWARE","38","77","988"
"15","000","38","000","ND","NORTH DAKOTA","34","75","1055"
"15","000","56","000","WY","WYOMING","32","58","827"
"15","000","50","000","VT","VERMONT","23","39","416"
"16","000","96","000","ID","ID Total Mig - US & For","21717","47155","670193"
"16","000","97","000","ID","ID Total Mig - US","20925","45634","657272"
"16","000","98","000","ID","ID Total Mig - Foreign","792","1521","12921"
"16","000","16","000","ID","ID Non-Migrants","379299","934627","14103947"
"16","000","53","000","WA","WASHINGTON","3613","7480","101846"
"16","000","06","000","CA","CALIFORNIA","3484","7548","119834"
"16","000","41","000","OR","OREGON","2120","4617","61545"
"16","000","49","000","UT","UTAH","1863","4660","52217"
"16","000","30","000","MT","MONTANA","957","1939","23253"
"16","000","32","000","NV","NEVADA","863","1888","24604"
"16","000","57","000","FR","Foreign - Total","792","1521","12921"
"16","000","04","000","AZ","ARIZONA","788","1719","22569"
"16","000","48","000","TX","TEXAS","786","1889","23170"
"16","000","08","000","CO","COLORADO","656","1408","21536"
"16","000","02","000","AK","ALASKA","412","882","13720"
"16","000","56","000","WY","WYOMING","405","932","10800"
"16","000","12","000","FL","FLORIDA","354","780","10470"
"16","000","46","000","SD","SOUTH DAKOTA","287","769","8261"
"16","000","35","000","NM","NEW MEXICO","257","645","7755"
"16","000","17","000","IL","ILLINOIS","242","485","8327"
"16","000","27","000","MN","MINNESOTA","209","400","7745"
"16","000","51","000","VA","VIRGINIA","202","394","6810"
"16","000","37","000","NC","NORTH CAROLINA","195","423","5586"
"16","000","36","000","NY","NEW YORK","191","325","11625"
"16","000","39","000","OH","OHIO","180","367","6738"
"16","000","40","000","OK","OKLAHOMA","174","400","4401"
"16","000","26","000","MI","MICHIGAN","173","348","7061"
"16","000","42","000","PA","PENNSYLVANIA","171","323","5723"
"16","000","55","000","WI","WISCONSIN","167","330","5580"
"16","000","31","000","NE","NEBRASKA","161","385","4873"
"16","000","29","000","MO","MISSOURI","155","317","3862"
"16","000","20","000","KS","KANSAS","149","339","24254"
"16","000","13","000","GA","GEORGIA","146","308","4789"
"16","000","19","000","IA","IOWA","120","289","3848"
"16","000","38","000","ND","NORTH DAKOTA","119","242","2770"
"16","000","15","000","HI","HAWAII","117","262","4162"
"16","000","45","000","SC","SOUTH CAROLINA","116","274","3537"
"16","000","18","000","IN","INDIANA","115","244","3353"
"16","000","47","000","TN","TENNESSEE","112","255","3540"
"16","000","24","000","MD","MARYLAND","109","252","3560"
"16","000","34","000","NJ","NEW JERSEY","95","172","4377"
"16","000","05","000","AR","ARKANSAS","91","218","2732"
"16","000","21","000","KY","KENTUCKY","79","168","2195"
"16","000","25","000","MA","MASSACHUSETTS","79","132","2571"
"16","000","28","000","MS","MISSISSIPPI","68","143","1407"
"16","000","22","000","LA","LOUISIANA","63","139","1899"
"16","000","01","000","AL","ALABAMA","59","134","1587"
"16","000","09","000","CT","CONNECTICUT","48","80","1522"
"16","000","23","000","ME","MAINE","39","89","1285"
"16","000","33","000","NH","NEW HAMPSHIRE","35","63","1457"
"16","000","54","000","WV","WEST VIRGINIA","33","57","718"
"16","000","50","000","VT","VERMONT","28","50","471"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","16","20","527"
"16","000","10","000","DE","DELAWARE","14","31","500"
"16","000","44","000","RI","RHODE ISLAND","10","20","302"
"17","000","96","000","IL","IL Total Mig - US & For","97206","181194","3693713"
"17","000","97","000","IL","IL Total Mig - US","91296","172479","3584034"
"17","000","98","000","IL","IL Total Mig - Foreign","5910","8715","109679"
"17","000","17","000","IL","IL Non-Migrants","4275987","9465447","198272123"
"17","000","06","000","CA","CALIFORNIA","7564","15236","307613"
"17","000","18","000","IN","INDIANA","7108","13034","243375"
"17","000","55","000","WI","WISCONSIN","6493","11462","226960"
"17","000","29","000","MO","MISSOURI","6403","12268","222739"
"17","000","57","000","FR","Foreign - Total","5910","8715","109679"
"17","000","48","000","TX","TEXAS","5516","11584","217328"
"17","000","12","000","FL","FLORIDA","5515","9849","186768"
"17","000","26","000","MI","MICHIGAN","4988","8403","201930"
"17","000","19","000","IA","IOWA","4224","7568","134871"
"17","000","39","000","OH","OHIO","4024","7282","178642"
"17","000","36","000","NY","NEW YORK","3175","5447","182065"
"17","000","27","000","MN","MINNESOTA","2225","3993","91191"
"17","000","51","000","VA","VIRGINIA","2205","4539","91582"
"17","000","13","000","GA","GEORGIA","2183","4382","91251"
"17","000","42","000","PA","PENNSYLVANIA","2182","4107","118530"
"17","000","04","000","AZ","ARIZONA","2120","3739","64737"
"17","000","08","000","CO","COLORADO","1911","3474","62534"
"17","000","47","000","TN","TENNESSEE","1891","3745","59999"
"17","000","37","000","NC","NORTH CAROLINA","1822","3591","68707"
"17","000","34","000","NJ","NEW JERSEY","1594","3307","116981"
"17","000","21","000","KY","KENTUCKY","1510","3004","50032"
"17","000","25","000","MA","MASSACHUSETTS","1397","2323","70422"
"17","000","53","000","WA","WASHINGTON","1309","2592","49544"
"17","000","20","000","KS","KANSAS","1147","2289","51110"
"17","000","24","000","MD","MARYLAND","1090","2117","54754"
"17","000","28","000","MS","MISSISSIPPI","935","1921","21166"
"17","000","40","000","OK","OKLAHOMA","886","1875","28245"
"17","000","05","000","AR","ARKANSAS","865","1757","22953"
"17","000","01","000","AL","ALABAMA","836","1744","28264"
"17","000","22","000","LA","LOUISIANA","803","1598","29921"
"17","000","09","000","CT","CONNECTICUT","801","1560","77926"
"17","000","32","000","NV","NEVADA","748","1356","24916"
"17","000","31","000","NE","NEBRASKA","710","1425","27702"
"17","000","45","000","SC","SOUTH CAROLINA","651","1279","22773"
"17","000","41","000","OR","OREGON","517","1027","16355"
"17","000","15","000","HI","HAWAII","478","905","13415"
"17","000","35","000","NM","NEW MEXICO","470","934","14448"
"17","000","49","000","UT","UTAH","442","977","15710"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","331","425","13737"
"17","000","33","000","NH","NEW HAMPSHIRE","230","413","13221"
"17","000","54","000","WV","WEST VIRGINIA","227","442","7561"
"17","000","38","000","ND","NORTH DAKOTA","218","447","7275"
"17","000","46","000","SD","SOUTH DAKOTA","217","426","8874"
"17","000","02","000","AK","ALASKA","208","440","6644"
"17","000","30","000","MT","MONTANA","202","387","4510"
"17","000","16","000","ID","IDAHO","194","395","6167"
"17","000","23","000","ME","MAINE","159","288","5248"
"17","000","56","000","WY","WYOMING","158","320","6644"
"17","000","44","000","RI","RHODE ISLAND","156","288","5718"
"17","000","10","000","DE","DELAWARE","154","346","7358"
"17","000","50","000","VT","VERMONT","104","169","3617"
"18","000","96","000","IN","IN Total Mig - US & For","58345","118909","1913019"
"18","000","97","000","IN","IN Total Mig - US","55556","115095","1878525"
"18","000","98","000","IN","IN Total Mig - Foreign","2789","3814","34494"
"18","000","18","000","IN","IN Non-Migrants","2137834","4801241","86567347"
"18","000","17","000","IL","ILLINOIS","9459","19578","343792"
"18","000","39","000","OH","OHIO","5934","12072","212403"
"18","000","21","000","KY","KENTUCKY","4736","9554","133128"
"18","000","26","000","MI","MICHIGAN","4510","9012","156352"
"18","000","12","000","FL","FLORIDA","3927","7539","94473"
"18","000","06","000","CA","CALIFORNIA","2995","6560","110310"
"18","000","57","000","FR","Foreign - Total","2789","3814","34494"
"18","000","48","000","TX","TEXAS","2568","5759","83145"
"18","000","47","000","TN","TENNESSEE","1637","3425","47240"
"18","000","37","000","NC","NORTH CAROLINA","1263","2724","40819"
"18","000","42","000","PA","PENNSYLVANIA","1260","2687","55100"
"18","000","36","000","NY","NEW YORK","1245","2539","49918"
"18","000","29","000","MO","MISSOURI","1225","2566","42647"
"18","000","13","000","GA","GEORGIA","1224","2664","40590"
"18","000","51","000","VA","VIRGINIA","1180","2603","46205"
"18","000","55","000","WI","WISCONSIN","1070","2251","41218"
"18","000","04","000","AZ","ARIZONA","891","1746","25958"
"18","000","08","000","CO","COLORADO","834","1664","27292"
"18","000","19","000","IA","IOWA","668","1431","26966"
"18","000","27","000","MN","MINNESOTA","619","1314","22428"
"18","000","01","000","AL","ALABAMA","592","1269","16629"
"18","000","53","000","WA","WASHINGTON","554","1095","17113"
"18","000","45","000","SC","SOUTH CAROLINA","508","1134","17449"
"18","000","34","000","NJ","NEW JERSEY","502","1042","24922"
"18","000","40","000","OK","OKLAHOMA","472","1040","12111"
"18","000","24","000","MD","MARYLAND","467","965","19828"
"18","000","20","000","KS","KANSAS","439","967","14839"
"18","000","22","000","LA","LOUISIANA","430","866","11444"
"18","000","28","000","MS","MISSISSIPPI","413","877","13632"
"18","000","05","000","AR","ARKANSAS","412","925","10905"
"18","000","25","000","MA","MASSACHUSETTS","378","699","17975"
"18","000","32","000","NV","NEVADA","350","662","11059"
"18","000","54","000","WV","WEST VIRGINIA","326","667","9073"
"18","000","31","000","NE","NEBRASKA","261","566","9469"
"18","000","09","000","CT","CONNECTICUT","245","490","12918"
"18","000","35","000","NM","NEW MEXICO","243","457","5674"
"18","000","41","000","OR","OREGON","232","468","6482"
"18","000","49","000","UT","UTAH","209","519","6968"
"18","000","15","000","HI","HAWAII","170","349","4727"
"18","000","02","000","AK","ALASKA","125","261","3497"
"18","000","23","000","ME","MAINE","121","222","3396"
"18","000","38","000","ND","NORTH DAKOTA","113","208","2817"
"18","000","30","000","MT","MONTANA","112","228","2303"
"18","000","46","000","SD","SOUTH DAKOTA","107","240","3394"
"18","000","16","000","ID","IDAHO","105","256","2928"
"18","000","33","000","NH","NEW HAMPSHIRE","98","246","4928"
"18","000","10","000","DE","DELAWARE","82","187","3732"
"18","000","56","000","WY","WYOMING","79","174","2027"
"18","000","50","000","VT","VERMONT","56","114","2069"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","55","84","1585"
"18","000","44","000","RI","RHODE ISLAND","55","130","2651"
"19","000","96","000","IA","IA Total Mig - US & For","28684","57365","856695"
"19","000","97","000","IA","IA Total Mig - US","26966","55167","842959"
"19","000","98","000","IA","IA Total Mig - Foreign","1718","2198","13736"
"19","000","19","000","IA","IA Non-Migrants","1026970","2336651","39376480"
"19","000","17","000","IL","ILLINOIS","3889","7382","121768"
"19","000","31","000","NE","NEBRASKA","3138","6453","89048"
"19","000","27","000","MN","MINNESOTA","2113","4072","66550"
"19","000","06","000","CA","CALIFORNIA","1730","3684","47891"
"19","000","57","000","FR","Foreign - Total","1718","2198","13736"
"19","000","29","000","MO","MISSOURI","1594","3330","47475"
"19","000","48","000","TX","TEXAS","1373","3024","40082"
"19","000","55","000","WI","WISCONSIN","1282","2538","41135"
"19","000","46","000","SD","SOUTH DAKOTA","957","1851","28210"
"19","000","08","000","CO","COLORADO","910","1826","27461"
"19","000","12","000","FL","FLORIDA","794","1565","26049"
"19","000","20","000","KS","KANSAS","743","1627","26466"
"19","000","04","000","AZ","ARIZONA","726","1421","22721"
"19","000","18","000","IN","INDIANA","542","1211","21486"
"19","000","39","000","OH","OHIO","491","975","19640"
"19","000","26","000","MI","MICHIGAN","473","991","17129"
"19","000","53","000","WA","WASHINGTON","459","1023","13498"
"19","000","37","000","NC","NORTH CAROLINA","378","817","11466"
"19","000","51","000","VA","VIRGINIA","374","800","13005"
"19","000","36","000","NY","NEW YORK","350","648","11649"
"19","000","40","000","OK","OKLAHOMA","334","751","9810"
"19","000","42","000","PA","PENNSYLVANIA","328","728","14097"
"19","000","13","000","GA","GEORGIA","321","656","10894"
"19","000","05","000","AR","ARKANSAS","278","633","6315"
"19","000","47","000","TN","TENNESSEE","267","583","9503"
"19","000","41","000","OR","OREGON","219","473","6053"
"19","000","38","000","ND","NORTH DAKOTA","218","466","6181"
"19","000","32","000","NV","NEVADA","210","422","6283"
"19","000","21","000","KY","KENTUCKY","205","469","7259"
"19","000","49","000","UT","UTAH","189","478","6217"
"19","000","24","000","MD","MARYLAND","184","406","7792"
"19","000","22","000","LA","LOUISIANA","172","372","4632"
"19","000","34","000","NJ","NEW JERSEY","169","311","7260"
"19","000","01","000","AL","ALABAMA","156","370","5385"
"19","000","25","000","MA","MASSACHUSETTS","155","280","5461"
"19","000","35","000","NM","NEW MEXICO","149","320","3795"
"19","000","56","000","WY","WYOMING","145","294","3631"
"19","000","45","000","SC","SOUTH CAROLINA","132","285","4330"
"19","000","30","000","MT","MONTANA","117","248","3507"
"19","000","09","000","CT","CONNECTICUT","106","217","5116"
"19","000","28","000","MS","MISSISSIPPI","106","225","2945"
"19","000","15","000","HI","HAWAII","100","180","2356"
"19","000","02","000","AK","ALASKA","89","170","2518"
"19","000","16","000","ID","IDAHO","82","192","2079"
"19","000","23","000","ME","MAINE","45","88","1152"
"19","000","54","000","WV","WEST VIRGINIA","38","69","1232"
"19","000","33","000","NH","NEW HAMPSHIRE","34","62","1090"
"19","000","10","000","DE","DELAWARE","32","71","891"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","28","35","1143"
"19","000","50","000","VT","VERMONT","22","37","668"
"19","000","44","000","RI","RHODE ISLAND","20","38","637"
"20","000","96","000","KS","KS Total Mig - US & For","38360","80548","1287825"
"20","000","97","000","KS","KS Total Mig - US","36380","77011","1253379"
"20","000","98","000","KS","KS Total Mig - Foreign","1980","3537","34446"
"20","000","20","000","KS","KS Non-Migrants","882998","2030042","36338365"
"20","000","29","000","MO","MISSOURI","8284","15346","266401"
"20","000","48","000","TX","TEXAS","3635","8350","129197"
"20","000","40","000","OK","OKLAHOMA","2522","5406","65754"
"20","000","06","000","CA","CALIFORNIA","2348","5186","75156"
"20","000","57","000","FR","Foreign - Total","1980","3537","34446"
"20","000","08","000","CO","COLORADO","1785","3815","53228"
"20","000","31","000","NE","NEBRASKA","1445","2962","41344"
"20","000","17","000","IL","ILLINOIS","1222","2647","54193"
"20","000","19","000","IA","IOWA","1067","2107","39214"
"20","000","12","000","FL","FLORIDA","1052","2212","41994"
"20","000","04","000","AZ","ARIZONA","813","1702","24874"
"20","000","05","000","AR","ARKANSAS","691","1464","18626"
"20","000","13","000","GA","GEORGIA","691","1674","28680"
"20","000","51","000","VA","VIRGINIA","655","1616","28630"
"20","000","39","000","OH","OHIO","637","1435","27857"
"20","000","37","000","NC","NORTH CAROLINA","593","1401","22938"
"20","000","53","000","WA","WASHINGTON","585","1343","21699"
"20","000","36","000","NY","NEW YORK","579","1291","21942"
"20","000","27","000","MN","MINNESOTA","505","1056","23902"
"20","000","18","000","IN","INDIANA","493","1032","18625"
"20","000","42","000","PA","PENNSYLVANIA","486","1085","23933"
"20","000","47","000","TN","TENNESSEE","464","988","16308"
"20","000","26","000","MI","MICHIGAN","458","951","23719"
"20","000","35","000","NM","NEW MEXICO","448","942","12293"
"20","000","55","000","WI","WISCONSIN","385","816","14170"
"20","000","22","000","LA","LOUISIANA","358","857","10989"
"20","000","01","000","AL","ALABAMA","333","796","11760"
"20","000","21","000","KY","KENTUCKY","317","837","10862"
"20","000","24","000","MD","MARYLAND","281","633","11976"
"20","000","32","000","NV","NEVADA","271","577","7746"
"20","000","41","000","OR","OREGON","264","515","6485"
"20","000","34","000","NJ","NEW JERSEY","242","544","15138"
"20","000","46","000","SD","SOUTH DAKOTA","239","498","6294"
"20","000","49","000","UT","UTAH","215","536","6824"
"20","000","45","000","SC","SOUTH CAROLINA","208","438","6966"
"20","000","25","000","MA","MASSACHUSETTS","200","412","9960"
"20","000","28","000","MS","MISSISSIPPI","195","437","5145"
"20","000","15","000","HI","HAWAII","185","465","6025"
"20","000","56","000","WY","WYOMING","177","369","4398"
"20","000","30","000","MT","MONTANA","158","324","5085"
"20","000","38","000","ND","NORTH DAKOTA","149","308","4193"
"20","000","16","000","ID","IDAHO","147","350","4542"
"20","000","09","000","CT","CONNECTICUT","142","284","7930"
"20","000","02","000","AK","ALASKA","138","356","5380"
"20","000","33","000","NH","NEW HAMPSHIRE","57","102","2852"
"20","000","54","000","WV","WEST VIRGINIA","55","117","1494"
"20","000","23","000","ME","MAINE","53","121","1283"
"20","000","10","000","DE","DELAWARE","49","110","1665"
"20","000","44","000","RI","RHODE ISLAND","43","95","1691"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","38","62","1450"
"20","000","50","000","VT","VERMONT","23","41","569"
"21","000","96","000","KY","KY Total Mig - US & For","43689","91018","1332839"
"21","000","97","000","KY","KY Total Mig - US","41592","87353","1298327"
"21","000","98","000","KY","KY Total Mig - Foreign","2097","3665","34512"
"21","000","21","000","KY","KY Non-Migrants","1298665","2917669","46339155"
"21","000","39","000","OH","OHIO","6454","12356","191899"
"21","000","18","000","IN","INDIANA","4711","9295","132156"
"21","000","47","000","TN","TENNESSEE","4371","10264","114120"
"21","000","12","000","FL","FLORIDA","2908","5704","77808"
"21","000","57","000","FR","Foreign - Total","2097","3665","34512"
"21","000","17","000","IL","ILLINOIS","2029","4235","72623"
"21","000","48","000","TX","TEXAS","1987","4592","64685"
"21","000","13","000","GA","GEORGIA","1577","3381","51053"
"21","000","06","000","CA","CALIFORNIA","1439","3042","46372"
