"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","44","000","RI","RHODE ISLAND","72","92","2862"
"11","000","10","000","DE","DELAWARE","70","85","4377"
"11","000","20","000","KS","KANSAS","68","94","2286"
"11","000","33","000","NH","NEW HAMPSHIRE","68","74","2047"
"11","000","19","000","IA","IOWA","66","67","2124"
"11","000","54","000","WV","WEST VIRGINIA","64","79","2421"
"11","000","23","000","ME","MAINE","61","70","1990"
"11","000","35","000","NM","NEW MEXICO","61","85","2314"
"11","000","21","000","KY","KENTUCKY","60","72","1668"
"11","000","28","000","MS","MISSISSIPPI","59","105","1781"
"11","000","15","000","HI","HAWAII","58","107","1938"
"11","000","32","000","NV","NEVADA","53","73","1800"
"11","000","40","000","OK","OKLAHOMA","48","66","1628"
"11","000","50","000","VT","VERMONT","48","56","1427"
"11","000","49","000","UT","UTAH","46","58","1952"
"11","000","31","000","NE","NEBRASKA","41","49","1246"
"11","000","02","000","AK","ALASKA","35","66","1982"
"11","000","05","000","AR","ARKANSAS","34","43","1413"
"11","000","30","000","MT","MONTANA","22","23","571"
"11","000","16","000","ID","IDAHO","20","20","470"
"11","000","46","000","SD","SOUTH DAKOTA","19","26","850"
"11","000","38","000","ND","NORTH DAKOTA","17","22","455"
"11","000","56","000","WY","WYOMING","14","18","540"
"12","000","96","000","FL","FL Total Mig - US & For","268577","501376","12986672"
"12","000","97","000","FL","FL Total Mig - US","255066","478543","12667733"
"12","000","98","000","FL","FL Total Mig - Foreign","13511","22833","318939"
"12","000","12","000","FL","FL Non-Migrants","5970425","12286190","272943028"
"12","000","36","000","NY","NEW YORK","32361","62079","1497118"
"12","000","13","000","GA","GEORGIA","17317","33360","808812"
"12","000","34","000","NJ","NEW JERSEY","14587","27919","867227"
"12","000","57","000","FR","Foreign","13511","22833","318939"
"12","000","06","000","CA","CALIFORNIA","12574","23617","621664"
"12","000","39","000","OH","OHIO","12546","22246","628324"
"12","000","48","000","TX","TEXAS","12101","23823","535767"
"12","000","42","000","PA","PENNSYLVANIA","11469","20175","609735"
"12","000","17","000","IL","ILLINOIS","11209","20992","685128"
"12","000","37","000","NC","NORTH CAROLINA","10456","19868","443963"
"12","000","51","000","VA","VIRGINIA","10183","19697","530292"
"12","000","25","000","MA","MASSACHUSETTS","10131","18600","561851"
"12","000","26","000","MI","MICHIGAN","9637","17098","471772"
"12","000","18","000","IN","INDIANA","6679","12361","337607"
"12","000","24","000","MD","MARYLAND","6641","12250","407014"
"12","000","47","000","TN","TENNESSEE","6245","11951","264560"
"12","000","09","000","CT","CONNECTICUT","5962","11001","379177"
"12","000","01","000","AL","ALABAMA","5786","11242","198889"
"12","000","45","000","SC","SOUTH CAROLINA","4840","9175","179965"
"12","000","08","000","CO","COLORADO","4375","7971","206071"
"12","000","29","000","MO","MISSOURI","3752","6875","207878"
"12","000","55","000","WI","WISCONSIN","3543","6366","224065"
"12","000","21","000","KY","KENTUCKY","3519","6632","160996"
"12","000","04","000","AZ","ARIZONA","2956","5438","121102"
"12","000","53","000","WA","WASHINGTON","2891","5566","120437"
"12","000","22","000","LA","LOUISIANA","2874","5488","107930"
"12","000","27","000","MN","MINNESOTA","2766","4953","229839"
"12","000","33","000","NH","NEW HAMPSHIRE","2566","4638","116540"
"12","000","28","000","MS","MISSISSIPPI","2195","4446","81926"
"12","000","44","000","RI","RHODE ISLAND","1925","3567","102219"
"12","000","23","000","ME","MAINE","1866","3326","86672"
"12","000","32","000","NV","NEVADA","1756","3091","66539"
"12","000","40","000","OK","OKLAHOMA","1734","3400","62390"
"12","000","20","000","KS","KANSAS","1557","2946","129244"
"12","000","05","000","AR","ARKANSAS","1459","2896","56564"
"12","000","54","000","WV","WEST VIRGINIA","1436","2576","53178"
"12","000","19","000","IA","IOWA","1414","2514","73226"
"12","000","15","000","HI","HAWAII","1126","2291","39467"
"12","000","35","000","NM","NEW MEXICO","1067","2098","41418"
"12","000","41","000","OR","OREGON","1056","1907","42207"
"12","000","50","000","VT","VERMONT","928","1585","48711"
"12","000","10","000","DE","DELAWARE","897","1666","43294"
"12","000","31","000","NE","NEBRASKA","862","1618","54632"
"12","000","49","000","UT","UTAH","842","1739","35395"
"12","000","02","000","AK","ALASKA","650","1407","23867"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","641","949","43328"
"12","000","16","000","ID","IDAHO","431","830","17024"
"12","000","30","000","MT","MONTANA","343","613","10515"
"12","000","46","000","SD","SOUTH DAKOTA","335","617","10925"
"12","000","56","000","WY","WYOMING","307","585","10328"
"12","000","38","000","ND","NORTH DAKOTA","273","495","10940"
"13","000","96","000","GA","GA Total Mig - US & For","127398","240138","4542627"
"13","000","97","000","GA","GA Total Mig - US","106634","214164","4356652"
"13","000","98","000","GA","GA Total Mig - Foreign","20764","25974","185976"
"13","000","13","000","GA","GA Non-Migrants","2817176","6333844","138582277"
"13","000","57","000","FR","Foreign","20764","25974","185976"
"13","000","12","000","FL","FLORIDA","17551","34390","629781"
"13","000","01","000","AL","ALABAMA","7336","14739","247355"
"13","000","37","000","NC","NORTH CAROLINA","6694","13268","277862"
"13","000","47","000","TN","TENNESSEE","6242","12415","246682"
"13","000","48","000","TX","TEXAS","6227","13419","282480"
"13","000","36","000","NY","NEW YORK","6217","12445","253000"
"13","000","45","000","SC","SOUTH CAROLINA","5932","11446","210486"
"13","000","06","000","CA","CALIFORNIA","5562","11261","267195"
"13","000","51","000","VA","VIRGINIA","4048","8119","181303"
"13","000","17","000","IL","ILLINOIS","3335","6818","169647"
"13","000","39","000","OH","OHIO","3199","6299","146898"
"13","000","34","000","NJ","NEW JERSEY","2521","5238","123481"
"13","000","42","000","PA","PENNSYLVANIA","2498","4769","111529"
"13","000","26","000","MI","MICHIGAN","2416","4827","95765"
"13","000","22","000","LA","LOUISIANA","2045","4199","62678"
"13","000","24","000","MD","MARYLAND","2016","3989","98659"
"13","000","28","000","MS","MISSISSIPPI","1857","3839","58196"
"13","000","25","000","MA","MASSACHUSETTS","1609","2959","77207"
"13","000","18","000","IN","INDIANA","1598","3182","63805"
"13","000","08","000","CO","COLORADO","1499","2849","62758"
"13","000","21","000","KY","KENTUCKY","1478","3178","57053"
"13","000","29","000","MO","MISSOURI","1317","2742","57451"
"13","000","53","000","WA","WASHINGTON","1298","2836","58577"
"13","000","04","000","AZ","ARIZONA","1180","2433","50849"
"13","000","09","000","CT","CONNECTICUT","1047","2182","61179"
"13","000","55","000","WI","WISCONSIN","903","1876","37498"
"13","000","40","000","OK","OKLAHOMA","819","1757","29312"
"13","000","20","000","KS","KANSAS","815","1810","41323"
"13","000","27","000","MN","MINNESOTA","787","1543","38861"
"13","000","05","000","AR","ARKANSAS","718","1406","23175"
"13","000","15","000","HI","HAWAII","554","1366","18935"
"13","000","54","000","WV","WEST VIRGINIA","469","877","22195"
"13","000","49","000","UT","UTAH","440","1001","19756"
"13","000","32","000","NV","NEVADA","428","855","13914"
"13","000","41","000","OR","OREGON","415","767","14172"
"13","000","19","000","IA","IOWA","404","771","17262"
"13","000","35","000","NM","NEW MEXICO","383","722","14207"
"13","000","02","000","AK","ALASKA","336","845","11957"
"13","000","33","000","NH","NEW HAMPSHIRE","325","598","13939"
"13","000","10","000","DE","DELAWARE","295","570","13916"
"13","000","31","000","NE","NEBRASKA","295","633","11241"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","283","408","14596"
"13","000","44","000","RI","RHODE ISLAND","239","453","10681"
"13","000","23","000","ME","MAINE","228","455","9635"
"13","000","16","000","ID","IDAHO","199","450","7532"
"13","000","30","000","MT","MONTANA","145","287","4612"
"13","000","50","000","VT","VERMONT","114","222","5152"
"13","000","56","000","WY","WYOMING","113","223","3664"
"13","000","46","000","SD","SOUTH DAKOTA","104","195","3735"
"13","000","38","000","ND","NORTH DAKOTA","101","233","3506"
"15","000","96","000","HI","HI Total Mig - US & For","25396","46639","853408"
"15","000","97","000","HI","HI Total Mig - US","22137","40973","792632"
"15","000","98","000","HI","HI Total Mig - Foreign","3259","5666","60776"
"15","000","15","000","HI","HI Non-Migrants","447121","932154","20151738"
"15","000","06","000","CA","CALIFORNIA","5518","9399","227105"
"15","000","57","000","FR","Foreign","3259","5666","60776"
"15","000","53","000","WA","WASHINGTON","1559","2982","54408"
"15","000","48","000","TX","TEXAS","1403","2829","45894"
"15","000","12","000","FL","FLORIDA","1140","2067","38157"
"15","000","51","000","VA","VIRGINIA","938","2092","40637"
"15","000","36","000","NY","NEW YORK","735","1190","25315"
"15","000","08","000","CO","COLORADO","720","1332","25484"
"15","000","41","000","OR","OREGON","641","1085","21738"
"15","000","37","000","NC","NORTH CAROLINA","639","1350","19435"
"15","000","04","000","AZ","ARIZONA","594","1059","22204"
"15","000","32","000","NV","NEVADA","577","1032","15630"
"15","000","13","000","GA","GEORGIA","568","1312","18339"
"15","000","24","000","MD","MARYLAND","442","914","19372"
"15","000","17","000","IL","ILLINOIS","438","737","15731"
"15","000","42","000","PA","PENNSYLVANIA","399","644","12539"
"15","000","26","000","MI","MICHIGAN","333","521","10177"
"15","000","39","000","OH","OHIO","323","526","9933"
"15","000","25","000","MA","MASSACHUSETTS","311","474","11496"
"15","000","45","000","SC","SOUTH CAROLINA","310","638","9625"
"15","000","02","000","AK","ALASKA","300","567","9951"
"15","000","34","000","NJ","NEW JERSEY","271","435","11535"
"15","000","49","000","UT","UTAH","269","556","7739"
"15","000","29","000","MO","MISSOURI","254","460","8211"
"15","000","47","000","TN","TENNESSEE","251","547","8903"
"15","000","09","000","CT","CONNECTICUT","242","416","8408"
"15","000","21","000","KY","KENTUCKY","240","539","6285"
"15","000","40","000","OK","OKLAHOMA","229","495","6780"
"15","000","27","000","MN","MINNESOTA","220","352","8579"
"15","000","20","000","KS","KANSAS","216","533","7776"
"15","000","01","000","AL","ALABAMA","204","480","7926"
"15","000","22","000","LA","LOUISIANA","204","425","6014"
"15","000","35","000","NM","NEW MEXICO","196","385","6760"
"15","000","55","000","WI","WISCONSIN","186","290","5061"
"15","000","18","000","IN","INDIANA","180","303","6365"
"15","000","16","000","ID","IDAHO","133","238","3297"
"15","000","30","000","MT","MONTANA","108","183","2367"
"15","000","28","000","MS","MISSISSIPPI","102","234","2942"
"15","000","31","000","NE","NEBRASKA","94","206","4112"
"15","000","23","000","ME","MAINE","87","155","2380"
"15","000","05","000","AR","ARKANSAS","81","143","2356"
"15","000","19","000","IA","IOWA","78","128","1792"
"15","000","44","000","RI","RHODE ISLAND","68","152","2638"
"15","000","33","000","NH","NEW HAMPSHIRE","61","88","1781"
"15","000","56","000","WY","WYOMING","45","81","1699"
"15","000","10","000","DE","DELAWARE","44","75","1613"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","43","80","1966"
"15","000","50","000","VT","VERMONT","40","62","1091"
"15","000","54","000","WV","WEST VIRGINIA","40","70","1315"
"15","000","38","000","ND","NORTH DAKOTA","33","59","847"
"15","000","46","000","SD","SOUTH DAKOTA","30","53","926"
"16","000","96","000","ID","ID Total Mig - US & For","22289","46645","808799"
"16","000","97","000","ID","ID Total Mig - US","21537","45371","795917"
"16","000","98","000","ID","ID Total Mig - Foreign","752","1274","12882"
"16","000","16","000","ID","ID Non-Migrants","435083","1034099","18568661"
"16","000","53","000","WA","WASHINGTON","3787","7615","133024"
"16","000","06","000","CA","CALIFORNIA","3421","7316","153398"
"16","000","49","000","UT","UTAH","2026","4869","66620"
"16","000","41","000","OR","OREGON","1979","4138","64291"
"16","000","30","000","MT","MONTANA","944","1893","28870"
"16","000","04","000","AZ","ARIZONA","931","1987","31948"
"16","000","08","000","CO","COLORADO","906","1887","34914"
"16","000","32","000","NV","NEVADA","873","1770","31764"
"16","000","48","000","TX","TEXAS","840","1822","32162"
"16","000","57","000","FR","Foreign","752","1274","12882"
"16","000","56","000","WY","WYOMING","552","1120","17760"
"16","000","12","000","FL","FLORIDA","431","819","14611"
"16","000","02","000","AK","ALASKA","381","852","16914"
"16","000","17","000","IL","ILLINOIS","243","536","10493"
"16","000","36","000","NY","NEW YORK","218","426","8843"
"16","000","27","000","MN","MINNESOTA","216","468","9335"
"16","000","51","000","VA","VIRGINIA","207","456","10253"
"16","000","37","000","NC","NORTH CAROLINA","193","419","6759"
"16","000","39","000","OH","OHIO","193","353","7650"
"16","000","26","000","MI","MICHIGAN","190","383","6092"
"16","000","42","000","PA","PENNSYLVANIA","183","367","8253"
"16","000","55","000","WI","WISCONSIN","180","330","6628"
"16","000","13","000","GA","GEORGIA","178","347","6388"
"16","000","29","000","MO","MISSOURI","173","344","6026"
"16","000","35","000","NM","NEW MEXICO","172","413","7501"
"16","000","20","000","KS","KANSAS","154","333","6063"
"16","000","40","000","OK","OKLAHOMA","144","320","3754"
"16","000","15","000","HI","HAWAII","137","267","4251"
"16","000","31","000","NE","NEBRASKA","134","325","4314"
"16","000","19","000","IA","IOWA","123","281","4154"
"16","000","47","000","TN","TENNESSEE","121","245","5553"
"16","000","46","000","SD","SOUTH DAKOTA","112","211","3309"
"16","000","24","000","MD","MARYLAND","107","225","4807"
"16","000","25","000","MA","MASSACHUSETTS","107","193","5131"
"16","000","38","000","ND","NORTH DAKOTA","107","234","2662"
"16","000","18","000","IN","INDIANA","103","225","3472"
"16","000","05","000","AR","ARKANSAS","86","179","2129"
"16","000","34","000","NJ","NEW JERSEY","84","169","4985"
"16","000","21","000","KY","KENTUCKY","81","177","2004"
"16","000","22","000","LA","LOUISIANA","78","178","2798"
"16","000","45","000","SC","SOUTH CAROLINA","78","155","3120"
"16","000","01","000","AL","ALABAMA","68","150","2875"
"16","000","09","000","CT","CONNECTICUT","59","102","2509"
"16","000","28","000","MS","MISSISSIPPI","53","110","1389"
"16","000","50","000","VT","VERMONT","43","83","1566"
"16","000","33","000","NH","NEW HAMPSHIRE","42","83","1459"
"16","000","23","000","ME","MAINE","35","62","965"
"16","000","54","000","WV","WEST VIRGINIA","29","56","663"
"16","000","44","000","RI","RHODE ISLAND","18","34","680"
"16","000","10","000","DE","DELAWARE","9","21","462"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","8","23","344"
"17","000","96","000","IL","IL Total Mig - US & For","96146","168821","4072595"
"17","000","97","000","IL","IL Total Mig - US","88575","158871","3934219"
"17","000","98","000","IL","IL Total Mig - Foreign","7571","9950","138377"
"17","000","17","000","IL","IL Non-Migrants","4565372","10063068","250418282"
"17","000","57","000","FR","Foreign","7571","9950","138377"
"17","000","06","000","CA","CALIFORNIA","7371","13408","371292"
"17","000","18","000","IN","INDIANA","6984","12575","259000"
"17","000","29","000","MO","MISSOURI","6567","11881","254498"
"17","000","55","000","WI","WISCONSIN","6153","10410","248957"
"17","000","12","000","FL","FLORIDA","5830","10097","252987"
"17","000","48","000","TX","TEXAS","5221","10337","238920"
"17","000","26","000","MI","MICHIGAN","4934","8009","211031"
"17","000","19","000","IA","IOWA","3789","6649","137177"
"17","000","39","000","OH","OHIO","3518","5983","171725"
"17","000","36","000","NY","NEW YORK","3131","4974","173248"
"17","000","04","000","AZ","ARIZONA","2395","4187","96660"
"17","000","13","000","GA","GEORGIA","2381","4570","112454"
"17","000","27","000","MN","MINNESOTA","2186","3897","103605"
"17","000","08","000","CO","COLORADO","2157","3650","94902"
"17","000","51","000","VA","VIRGINIA","1951","3755","99901"
"17","000","37","000","NC","NORTH CAROLINA","1898","3504","88839"
"17","000","47","000","TN","TENNESSEE","1863","3549","67140"
"17","000","42","000","PA","PENNSYLVANIA","1752","3162","101339"
"17","000","25","000","MA","MASSACHUSETTS","1403","2176","80377"
"17","000","53","000","WA","WASHINGTON","1395","2593","73466"
"17","000","34","000","NJ","NEW JERSEY","1379","2661","102887"
"17","000","21","000","KY","KENTUCKY","1350","2561","47835"
"17","000","20","000","KS","KANSAS","1054","2007","50091"
"17","000","24","000","MD","MARYLAND","1026","1823","57438"
"17","000","32","000","NV","NEVADA","924","1676","35218"
"17","000","05","000","AR","ARKANSAS","834","1691","25986"
"17","000","28","000","MS","MISSISSIPPI","810","1716","19927"
"17","000","40","000","OK","OKLAHOMA","753","1494","33045"
"17","000","22","000","LA","LOUISIANA","707","1268","30454"
"17","000","01","000","AL","ALABAMA","689","1412","26276"
"17","000","31","000","NE","NEBRASKA","681","1228","28044"
"17","000","45","000","SC","SOUTH CAROLINA","679","1330","26352"
"17","000","09","000","CT","CONNECTICUT","645","1139","50459"
"17","000","41","000","OR","OREGON","540","900","20723"
"17","000","49","000","UT","UTAH","459","981","18567"
"17","000","35","000","NM","NEW MEXICO","418","740","15868"
"17","000","15","000","HI","HAWAII","393","779","12520"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","313","382","14771"
"17","000","46","000","SD","SOUTH DAKOTA","230","434","9328"
"17","000","33","000","NH","NEW HAMPSHIRE","208","361","9777"
"17","000","30","000","MT","MONTANA","200","336","5289"
"17","000","54","000","WV","WEST VIRGINIA","183","334","8611"
"17","000","02","000","AK","ALASKA","181","368","7096"
"17","000","16","000","ID","IDAHO","179","352","5832"
"17","000","23","000","ME","MAINE","172","314","5582"
"17","000","44","000","RI","RHODE ISLAND","170","278","6639"
"17","000","38","000","ND","NORTH DAKOTA","147","264","5271"
"17","000","56","000","WY","WYOMING","142","270","4476"
"17","000","10","000","DE","DELAWARE","130","258","8634"
"17","000","50","000","VT","VERMONT","100","148","3705"
"18","000","96","000","IN","IN Total Mig - US & For","56495","110321","2132027"
"18","000","97","000","IN","IN Total Mig - US","53637","106716","2097082"
"18","000","98","000","IN","IN Total Mig - Foreign","2858","3605","34945"
"18","000","18","000","IN","IN Non-Migrants","2259526","5017471","106642644"
"18","000","17","000","IL","ILLINOIS","10135","20871","413354"
"18","000","39","000","OH","OHIO","5416","10586","234915"
"18","000","21","000","KY","KENTUCKY","4525","8743","150006"
"18","000","12","000","FL","FLORIDA","4163","7586","133787"
"18","000","26","000","MI","MICHIGAN","4090","7982","156591"
"18","000","57","000","FR","Foreign","2858","3605","34945"
"18","000","06","000","CA","CALIFORNIA","2713","5418","103718"
"18","000","48","000","TX","TEXAS","2498","5222","94431"
"18","000","47","000","TN","TENNESSEE","1487","3066","49776"
"18","000","13","000","GA","GEORGIA","1281","2657","52395"
"18","000","37","000","NC","NORTH CAROLINA","1207","2385","48610"
"18","000","29","000","MO","MISSOURI","1127","2261","45604"
"18","000","42","000","PA","PENNSYLVANIA","1077","2134","51401"
"18","000","36","000","NY","NEW YORK","1067","2104","47585"
"18","000","04","000","AZ","ARIZONA","1018","1963","37523"
"18","000","55","000","WI","WISCONSIN","946","1905","37153"
"18","000","51","000","VA","VIRGINIA","927","1833","40052"
"18","000","08","000","CO","COLORADO","905","1755","34238"
"18","000","27","000","MN","MINNESOTA","581","1146","27992"
"18","000","19","000","IA","IOWA","560","1109","22174"
"18","000","53","000","WA","WASHINGTON","550","1057","22002"
"18","000","45","000","SC","SOUTH CAROLINA","529","1060","20253"
"18","000","01","000","AL","ALABAMA","500","1060","16087"
"18","000","24","000","MD","MARYLAND","495","1013","22955"
"18","000","34","000","NJ","NEW JERSEY","486","959","29239"
"18","000","20","000","KS","KANSAS","472","966","19169"
"18","000","40","000","OK","OKLAHOMA","459","976","18592"
"18","000","32","000","NV","NEVADA","394","762","14115"
"18","000","25","000","MA","MASSACHUSETTS","388","723","19316"
"18","000","05","000","AR","ARKANSAS","380","818","13388"
"18","000","28","000","MS","MISSISSIPPI","336","726","9699"
"18","000","22","000","LA","LOUISIANA","335","655","11686"
"18","000","41","000","OR","OREGON","277","559","8524"
"18","000","49","000","UT","UTAH","262","654","9231"
"18","000","09","000","CT","CONNECTICUT","259","496","15574"
"18","000","31","000","NE","NEBRASKA","240","512","10382"
"18","000","54","000","WV","WEST VIRGINIA","233","500","8341"
"18","000","35","000","NM","NEW MEXICO","196","337","5828"
"18","000","15","000","HI","HAWAII","162","299","4541"
"18","000","33","000","NH","NEW HAMPSHIRE","119","240","5520"
"18","000","46","000","SD","SOUTH DAKOTA","98","193","3207"
"18","000","16","000","ID","IDAHO","96","205","3384"
"18","000","56","000","WY","WYOMING","88","177","2506"
"18","000","30","000","MT","MONTANA","86","152","2393"
"18","000","38","000","ND","NORTH DAKOTA","85","157","3068"
"18","000","23","000","ME","MAINE","82","157","2752"
"18","000","02","000","AK","ALASKA","81","178","2959"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","64","88","3555"
"18","000","44","000","RI","RHODE ISLAND","63","125","3131"
"18","000","10","000","DE","DELAWARE","50","102","2432"
"18","000","50","000","VT","VERMONT","49","84","1946"
"19","000","96","000","IA","IA Total Mig - US & For","27343","52840","965792"
"19","000","97","000","IA","IA Total Mig - US","25800","50910","947798"
"19","000","98","000","IA","IA Total Mig - Foreign","1543","1930","17994"
"19","000","19","000","IA","IA Non-Migrants","1071523","2387583","48849321"
"19","000","17","000","IL","ILLINOIS","4038","7737","142870"
"19","000","31","000","NE","NEBRASKA","2957","5985","98995"
"19","000","27","000","MN","MINNESOTA","1929","3635","77945"
"19","000","06","000","CA","CALIFORNIA","1590","3245","52602"
"19","000","29","000","MO","MISSOURI","1568","3076","55891"
"19","000","57","000","FR","Foreign","1543","1930","17994"
"19","000","48","000","TX","TEXAS","1321","2802","47421"
"19","000","55","000","WI","WISCONSIN","1207","2317","50622"
"19","000","08","000","CO","COLORADO","993","1838","34629"
"19","000","46","000","SD","SOUTH DAKOTA","817","1550","25979"
"19","000","12","000","FL","FLORIDA","811","1494","29944"
"19","000","04","000","AZ","ARIZONA","751","1367","23611"
"19","000","20","000","KS","KANSAS","718","1498","30774"
"19","000","18","000","IN","INDIANA","463","998","20327"
"19","000","26","000","MI","MICHIGAN","453","938","19985"
"19","000","39","000","OH","OHIO","439","879","22106"
"19","000","53","000","WA","WASHINGTON","403","809","13273"
"19","000","37","000","NC","NORTH CAROLINA","369","713","13328"
"19","000","36","000","NY","NEW YORK","366","653","13014"
"19","000","13","000","GA","GEORGIA","359","732","13623"
"19","000","40","000","OK","OKLAHOMA","302","626","9267"
"19","000","51","000","VA","VIRGINIA","301","611","14140"
"19","000","47","000","TN","TENNESSEE","291","632","11649"
"19","000","42","000","PA","PENNSYLVANIA","269","582","15041"
"19","000","05","000","AR","ARKANSAS","268","545","6823"
"19","000","32","000","NV","NEVADA","228","407","7384"
"19","000","21","000","KY","KENTUCKY","207","420","7422"
"19","000","41","000","OR","OREGON","206","404","6505"
"19","000","49","000","UT","UTAH","189","452","7157"
"19","000","38","000","ND","NORTH DAKOTA","158","327","6250"
"19","000","24","000","MD","MARYLAND","150","264","6756"
"19","000","22","000","LA","LOUISIANA","145","327","4656"
"19","000","25","000","MA","MASSACHUSETTS","139","218","5797"
"19","000","34","000","NJ","NEW JERSEY","139","260","8185"
"19","000","16","000","ID","IDAHO","122","284","3839"
"19","000","45","000","SC","SOUTH CAROLINA","120","264","4641"
"19","000","01","000","AL","ALABAMA","116","229","4241"
"19","000","35","000","NM","NEW MEXICO","110","200","4052"
"19","000","28","000","MS","MISSISSIPPI","105","220","2688"
"19","000","56","000","WY","WYOMING","99","200","2735"
"19","000","30","000","MT","MONTANA","96","181","2538"
"19","000","09","000","CT","CONNECTICUT","87","177","4151"
"19","000","15","000","HI","HAWAII","77","167","2855"
"19","000","02","000","AK","ALASKA","71","153","2523"
"19","000","33","000","NH","NEW HAMPSHIRE","49","97","1988"
"19","000","54","000","WV","WEST VIRGINIA","48","99","1931"
"19","000","23","000","ME","MAINE","44","97","1594"
"19","000","10","000","DE","DELAWARE","34","67","1217"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","34","50","1277"
"19","000","44","000","RI","RHODE ISLAND","22","43","629"
"19","000","50","000","VT","VERMONT","22","41","927"
"20","000","96","000","KS","KS Total Mig - US & For","35822","72303","1373222"
"20","000","97","000","KS","KS Total Mig - US","33747","68442","1328491"
"20","000","98","000","KS","KS Total Mig - Foreign","2075","3861","44731"
"20","000","20","000","KS","KS Non-Migrants","945778","2133771","45384064"
"20","000","29","000","MO","MISSOURI","8874","16106","345790"
"20","000","48","000","TX","TEXAS","2936","6388","119696"
"20","000","40","000","OK","OKLAHOMA","2140","4472","67882"
"20","000","57","000","FR","Foreign","2075","3861","44731"
"20","000","06","000","CA","CALIFORNIA","2037","4444","78829"
"20","000","08","000","CO","COLORADO","1734","3461","59498"
"20","000","31","000","NE","NEBRASKA","1352","2647","46215"
"20","000","17","000","IL","ILLINOIS","1053","2220","50268"
"20","000","12","000","FL","FLORIDA","1047","2097","44877"
"20","000","19","000","IA","IOWA","1021","1874","38068"
"20","000","04","000","AZ","ARIZONA","758","1502","26598"
"20","000","13","000","GA","GEORGIA","602","1445","30280"
"20","000","51","000","VA","VIRGINIA","594","1439","29377"
"20","000","05","000","AR","ARKANSAS","589","1272","18485"
"20","000","37","000","NC","NORTH CAROLINA","580","1342","26260"
"20","000","53","000","WA","WASHINGTON","575","1311","25259"
"20","000","36","000","NY","NEW YORK","518","1117","24039"
"20","000","39","000","OH","OHIO","506","1059","25399"
"20","000","27","000","MN","MINNESOTA","483","965","21320"
"20","000","26","000","MI","MICHIGAN","427","814","16594"
"20","000","47","000","TN","TENNESSEE","419","950","18012"
"20","000","42","000","PA","PENNSYLVANIA","396","764","22981"
"20","000","18","000","IN","INDIANA","389","823","16743"
"20","000","35","000","NM","NEW MEXICO","336","676","10376"
"20","000","55","000","WI","WISCONSIN","321","609","11812"
"20","000","22","000","LA","LOUISIANA","311","713","11472"
"20","000","21","000","KY","KENTUCKY","295","669","10763"
"20","000","24","000","MD","MARYLAND","267","566","12091"
"20","000","32","000","NV","NEVADA","260","524","8208"
"20","000","01","000","AL","ALABAMA","246","560","9536"
"20","000","41","000","OR","OREGON","241","437","6667"
"20","000","46","000","SD","SOUTH DAKOTA","230","429","7422"
"20","000","34","000","NJ","NEW JERSEY","217","463","15647"
"20","000","45","000","SC","SOUTH CAROLINA","204","432","5633"
"20","000","15","000","HI","HAWAII","201","520","6968"
"20","000","28","000","MS","MISSISSIPPI","200","452","6237"
"20","000","49","000","UT","UTAH","194","485","7514"
"20","000","25","000","MA","MASSACHUSETTS","177","349","9824"
"20","000","16","000","ID","IDAHO","134","290","4593"
"20","000","38","000","ND","NORTH DAKOTA","134","285","4734"
"20","000","56","000","WY","WYOMING","131","245","3559"
"20","000","02","000","AK","ALASKA","109","258","4270"
"20","000","30","000","MT","MONTANA","108","210","2606"
"20","000","09","000","CT","CONNECTICUT","104","188","4953"
"20","000","33","000","NH","NEW HAMPSHIRE","63","121","2307"
"20","000","54","000","WV","WEST VIRGINIA","60","104","2164"
"20","000","23","000","ME","MAINE","59","111","1877"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","38","62","1832"
"20","000","44","000","RI","RHODE ISLAND","32","79","1775"
"20","000","10","000","DE","DELAWARE","26","54","788"
"20","000","50","000","VT","VERMONT","19","39","391"
"21","000","96","000","KY","KY Total Mig - US & For","42966","85897","1537955"
"21","000","97","000","KY","KY Total Mig - US","40919","82567","1493996"
"21","000","98","000","KY","KY Total Mig - Foreign","2047","3330","43959"
"21","000","21","000","KY","KY Non-Migrants","1398823","3093641","59868554"
"21","000","39","000","OH","OHIO","6594","12422","264293"
"21","000","18","000","IN","INDIANA","4813","9147","156877"
"21","000","47","000","TN","TENNESSEE","4478","9742","135133"
"21","000","12","000","FL","FLORIDA","2975","5603","98180"
"21","000","57","000","FR","Foreign","2047","3330","43959"
"21","000","17","000","IL","ILLINOIS","2016","4048","75808"
"21","000","48","000","TX","TEXAS","1915","4179","75472"
"21","000","06","000","CA","CALIFORNIA","1525","2962","58673"
"21","000","13","000","GA","GEORGIA","1458","3133","53170"
"21","000","37","000","NC","NORTH CAROLINA","1343","2823","48568"
