"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","41","000","OR","OREGON","72","94","1654"
"11","000","44","000","RI","RHODE ISLAND","62","74","1439"
"11","000","20","000","KS","KANSAS","60","86","2306"
"11","000","01","000","AL","ALABAMA","58","87","1420"
"11","000","33","000","NH","NEW HAMPSHIRE","53","68","1460"
"11","000","35","000","NM","NEW MEXICO","53","73","2052"
"11","000","15","000","HI","HAWAII","48","97","1711"
"11","000","23","000","ME","MAINE","48","76","1808"
"11","000","54","000","WV","WEST VIRGINIA","48","66","1316"
"11","000","40","000","OK","OKLAHOMA","46","61","1040"
"11","000","28","000","MS","MISSISSIPPI","43","68","936"
"11","000","50","000","VT","VERMONT","43","45","946"
"11","000","31","000","NE","NEBRASKA","40","61","1174"
"11","000","21","000","KY","KENTUCKY","39","51","774"
"11","000","32","000","NV","NEVADA","37","49","1408"
"11","000","19","000","IA","IOWA","34","43","842"
"11","000","05","000","AR","ARKANSAS","30","37","626"
"11","000","49","000","UT","UTAH","29","42","643"
"11","000","30","000","MT","MONTANA","28","37","633"
"11","000","02","000","AK","ALASKA","22","41","902"
"11","000","46","000","SD","SOUTH DAKOTA","17","22","416"
"11","000","16","000","ID","IDAHO","16","18","345"
"11","000","56","000","WY","WYOMING","13","16","354"
"11","000","38","000","ND","NORTH DAKOTA","10","17","319"
"12","000","96","000","FL","FL Total Mig - US & For","229449","439663","8451881"
"12","000","97","000","FL","FL Total Mig - US","218861","419731","8217790"
"12","000","98","000","FL","FL Total Mig - Foreign","10588","19932","234091"
"12","000","12","000","FL","FL Non-Migrants","5010552","10427923","182588645"
"12","000","36","000","NY","NEW YORK","31301","58983","1147723"
"12","000","13","000","GA","GEORGIA","13479","26319","459411"
"12","000","34","000","NJ","NEW JERSEY","12965","25006","610803"
"12","000","06","000","CA","CALIFORNIA","11206","22173","415344"
"12","000","42","000","PA","PENNSYLVANIA","10667","19494","449074"
"12","000","57","000","FR","Foreign - Total","10588","19932","234091"
"12","000","39","000","OH","OHIO","10343","18685","390576"
"12","000","48","000","TX","TEXAS","10144","21283","354182"
"12","000","51","000","VA","VIRGINIA","9739","20315","384601"
"12","000","17","000","IL","ILLINOIS","9075","17016","391313"
"12","000","37","000","NC","NORTH CAROLINA","8032","15797","275556"
"12","000","26","000","MI","MICHIGAN","7856","14024","293880"
"12","000","25","000","MA","MASSACHUSETTS","7793","13583","297333"
"12","000","24","000","MD","MARYLAND","6155","11583","281887"
"12","000","09","000","CT","CONNECTICUT","5994","10900","278889"
"12","000","01","000","AL","ALABAMA","5601","11214","161766"
"12","000","18","000","IN","INDIANA","5318","9708","175605"
"12","000","47","000","TN","TENNESSEE","5014","10011","162333"
"12","000","45","000","SC","SOUTH CAROLINA","4656","10009","143131"
"12","000","21","000","KY","KENTUCKY","3093","5994","110459"
"12","000","08","000","CO","COLORADO","2940","5507","107507"
"12","000","29","000","MO","MISSOURI","2936","5690","109918"
"12","000","22","000","LA","LOUISIANA","2823","5669","101879"
"12","000","55","000","WI","WISCONSIN","2703","4893","118410"
"12","000","04","000","AZ","ARIZONA","2094","3979","63814"
"12","000","53","000","WA","WASHINGTON","1991","4024","60206"
"12","000","28","000","MS","MISSISSIPPI","1939","3902","53424"
"12","000","27","000","MN","MINNESOTA","1906","3421","125247"
"12","000","33","000","NH","NEW HAMPSHIRE","1867","3219","57843"
"12","000","44","000","RI","RHODE ISLAND","1740","3182","59531"
"12","000","23","000","ME","MAINE","1703","3040","55028"
"12","000","40","000","OK","OKLAHOMA","1402","2872","38691"
"12","000","54","000","WV","WEST VIRGINIA","1278","2328","37086"
"12","000","20","000","KS","KANSAS","1230","2619","47330"
"12","000","32","000","NV","NEVADA","1210","2140","34505"
"12","000","05","000","AR","ARKANSAS","1145","2272","41853"
"12","000","15","000","HI","HAWAII","1119","2390","33032"
"12","000","19","000","IA","IOWA","1114","2050","39496"
"12","000","35","000","NM","NEW MEXICO","1053","2109","34492"
"12","000","10","000","DE","DELAWARE","901","1841","37250"
"12","000","50","000","VT","VERMONT","748","1257","24703"
"12","000","41","000","OR","OREGON","729","1352","18618"
"12","000","31","000","NE","NEBRASKA","661","1372","30588"
"12","000","02","000","AK","ALASKA","656","1401","20014"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","603","942","25713"
"12","000","49","000","UT","UTAH","580","1304","17932"
"12","000","30","000","MT","MONTANA","290","570","7174"
"12","000","46","000","SD","SOUTH DAKOTA","288","612","10485"
"12","000","16","000","ID","IDAHO","287","641","7555"
"12","000","38","000","ND","NORTH DAKOTA","248","520","6661"
"12","000","56","000","WY","WYOMING","246","516","7938"
"13","000","96","000","GA","GA Total Mig - US & For","121273","247618","4017432"
"13","000","97","000","GA","GA Total Mig - US","115317","235075","3890758"
"13","000","98","000","GA","GA Total Mig - Foreign","5956","12543","126674"
"13","000","13","000","GA","GA Non-Migrants","2400440","5393640","93065354"
"13","000","12","000","FL","FLORIDA","19457","38046","598531"
"13","000","01","000","AL","ALABAMA","8360","17285","230852"
"13","000","48","000","TX","TEXAS","6683","15129","240816"
"13","000","37","000","NC","NORTH CAROLINA","6667","13348","231054"
"13","000","36","000","NY","NEW YORK","6495","12708","212523"
"13","000","45","000","SC","SOUTH CAROLINA","6441","12911","194417"
"13","000","06","000","CA","CALIFORNIA","6345","13756","229773"
"13","000","47","000","TN","TENNESSEE","6138","12316","191304"
"13","000","57","000","FR","Foreign - Total","5956","12543","126674"
"13","000","51","000","VA","VIRGINIA","4772","9710","169669"
"13","000","39","000","OH","OHIO","3656","7099","131812"
"13","000","17","000","IL","ILLINOIS","3410","7136","157818"
"13","000","42","000","PA","PENNSYLVANIA","3025","5770","118331"
"13","000","34","000","NJ","NEW JERSEY","2991","5967","134935"
"13","000","24","000","MD","MARYLAND","2442","4970","99331"
"13","000","22","000","LA","LOUISIANA","2416","5152","66677"
"13","000","26","000","MI","MICHIGAN","2411","4590","82060"
"13","000","21","000","KY","KENTUCKY","1758","3786","51540"
"13","000","28","000","MS","MISSISSIPPI","1631","3353","44970"
"13","000","18","000","IN","INDIANA","1614","3177","54876"
"13","000","25","000","MA","MASSACHUSETTS","1612","2960","74282"
"13","000","09","000","CT","CONNECTICUT","1566","3161","70452"
"13","000","08","000","CO","COLORADO","1466","3108","49976"
"13","000","29","000","MO","MISSOURI","1416","2872","49948"
"13","000","53","000","WA","WASHINGTON","1213","2732","40052"
"13","000","04","000","AZ","ARIZONA","1018","2224","31199"
"13","000","20","000","KS","KANSAS","970","2381","35613"
"13","000","40","000","OK","OKLAHOMA","938","2030","24642"
"13","000","55","000","WI","WISCONSIN","863","1700","32086"
"13","000","15","000","HI","HAWAII","802","2011","23812"
"13","000","05","000","AR","ARKANSAS","701","1529","21910"
"13","000","27","000","MN","MINNESOTA","683","1302","29200"
"13","000","54","000","WV","WEST VIRGINIA","511","1018","12263"
"13","000","02","000","AK","ALASKA","427","1069","11057"
"13","000","19","000","IA","IOWA","388","725","11797"
"13","000","35","000","NM","NEW MEXICO","378","795","10501"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","371","581","12470"
"13","000","32","000","NV","NEVADA","361","693","11498"
"13","000","31","000","NE","NEBRASKA","360","793","13150"
"13","000","33","000","NH","NEW HAMPSHIRE","320","628","12632"
"13","000","41","000","OR","OREGON","318","632","11200"
"13","000","49","000","UT","UTAH","317","726","11755"
"13","000","10","000","DE","DELAWARE","291","588","11280"
"13","000","23","000","ME","MAINE","283","512","7824"
"13","000","44","000","RI","RHODE ISLAND","263","507","9913"
"13","000","46","000","SD","SOUTH DAKOTA","153","351","4074"
"13","000","16","000","ID","IDAHO","132","300","3046"
"13","000","50","000","VT","VERMONT","128","238","3710"
"13","000","38","000","ND","NORTH DAKOTA","123","267","3189"
"13","000","56","000","WY","WYOMING","120","214","2324"
"13","000","30","000","MT","MONTANA","113","219","2613"
"15","000","96","000","HI","HI Total Mig - US & For","22105","43920","587910"
"15","000","97","000","HI","HI Total Mig - US","19117","38664","530214"
"15","000","98","000","HI","HI Total Mig - Foreign","2988","5256","57696"
"15","000","15","000","HI","HI Non-Migrants","422923","892791","16527301"
"15","000","06","000","CA","CALIFORNIA","5142","9732","148877"
"15","000","57","000","FR","Foreign - Total","2988","5256","57696"
"15","000","48","000","TX","TEXAS","1253","2714","32526"
"15","000","53","000","WA","WASHINGTON","1140","2293","33148"
"15","000","51","000","VA","VIRGINIA","880","2164","30807"
"15","000","12","000","FL","FLORIDA","844","1673","21153"
"15","000","37","000","NC","NORTH CAROLINA","679","1695","16683"
"15","000","36","000","NY","NEW YORK","618","1111","15833"
"15","000","13","000","GA","GEORGIA","581","1374","14995"
"15","000","08","000","CO","COLORADO","537","1055","14466"
"15","000","04","000","AZ","ARIZONA","506","978","13367"
"15","000","17","000","IL","ILLINOIS","406","785","11820"
"15","000","41","000","OR","OREGON","395","650","9966"
"15","000","24","000","MD","MARYLAND","371","905","15537"
"15","000","42","000","PA","PENNSYLVANIA","359","625","9611"
"15","000","32","000","NV","NEVADA","313","527","7940"
"15","000","45","000","SC","SOUTH CAROLINA","309","770","8601"
"15","000","39","000","OH","OHIO","291","541","6862"
"15","000","01","000","AL","ALABAMA","261","659","7405"
"15","000","25","000","MA","MASSACHUSETTS","257","398","7465"
"15","000","26","000","MI","MICHIGAN","254","370","5564"
"15","000","02","000","AK","ALASKA","235","465","7626"
"15","000","21","000","KY","KENTUCKY","230","554","5178"
"15","000","34","000","NJ","NEW JERSEY","230","419","7287"
"15","000","40","000","OK","OKLAHOMA","230","524","5610"
"15","000","20","000","KS","KANSAS","220","531","5930"
"15","000","22","000","LA","LOUISIANA","203","497","4823"
"15","000","47","000","TN","TENNESSEE","200","438","4777"
"15","000","29","000","MO","MISSOURI","194","395","4329"
"15","000","27","000","MN","MINNESOTA","184","285","5032"
"15","000","09","000","CT","CONNECTICUT","176","369","5133"
"15","000","49","000","UT","UTAH","174","350","4376"
"15","000","18","000","IN","INDIANA","154","279","4195"
"15","000","55","000","WI","WISCONSIN","138","225","3080"
"15","000","35","000","NM","NEW MEXICO","132","229","3676"
"15","000","28","000","MS","MISSISSIPPI","121","296","3077"
"15","000","16","000","ID","IDAHO","95","182","2383"
"15","000","23","000","ME","MAINE","92","226","2634"
"15","000","05","000","AR","ARKANSAS","91","186","2554"
"15","000","19","000","IA","IOWA","86","150","2087"
"15","000","31","000","NE","NEBRASKA","76","161","2136"
"15","000","30","000","MT","MONTANA","66","118","1554"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","63","115","2018"
"15","000","44","000","RI","RHODE ISLAND","59","132","1867"
"15","000","33","000","NH","NEW HAMPSHIRE","53","90","1495"
"15","000","38","000","ND","NORTH DAKOTA","43","84","898"
"15","000","54","000","WV","WEST VIRGINIA","41","75","766"
"15","000","56","000","WY","WYOMING","39","75","936"
"15","000","46","000","SD","SOUTH DAKOTA","37","67","755"
"15","000","50","000","VT","VERMONT","31","58","704"
"15","000","10","000","DE","DELAWARE","28","70","675"
"16","000","96","000","ID","ID Total Mig - US & For","21717","47913","646157"
"16","000","97","000","ID","ID Total Mig - US","21115","46733","634478"
"16","000","98","000","ID","ID Total Mig - Foreign","602","1180","11679"
"16","000","16","000","ID","ID Non-Migrants","371334","921749","13248057"
"16","000","06","000","CA","CALIFORNIA","4009","9174","129661"
"16","000","53","000","WA","WASHINGTON","3897","8090","114534"
"16","000","41","000","OR","OREGON","1929","4230","53980"
"16","000","49","000","UT","UTAH","1859","4734","47229"
"16","000","30","000","MT","MONTANA","913","1924","22482"
"16","000","32","000","NV","NEVADA","849","1854","25156"
"16","000","04","000","AZ","ARIZONA","784","1776","21715"
"16","000","48","000","TX","TEXAS","728","1704","20367"
"16","000","08","000","CO","COLORADO","665","1413","22271"
"16","000","57","000","FR","Foreign - Total","602","1180","11679"
"16","000","56","000","WY","WYOMING","431","989","11595"
"16","000","02","000","AK","ALASKA","371","791","13111"
"16","000","12","000","FL","FLORIDA","340","770","9575"
"16","000","36","000","NY","NEW YORK","248","515","10571"
"16","000","35","000","NM","NEW MEXICO","246","564","6271"
"16","000","51","000","VA","VIRGINIA","236","617","10035"
"16","000","17","000","IL","ILLINOIS","213","419","9443"
"16","000","27","000","MN","MINNESOTA","203","413","6315"
"16","000","26","000","MI","MICHIGAN","197","420","5147"
"16","000","42","000","PA","PENNSYLVANIA","174","342","5678"
"16","000","37","000","NC","NORTH CAROLINA","167","346","4093"
"16","000","39","000","OH","OHIO","165","327","5585"
"16","000","29","000","MO","MISSOURI","163","379","5002"
"16","000","19","000","IA","IOWA","146","305","4209"
"16","000","55","000","WI","WISCONSIN","146","290","4049"
"16","000","13","000","GA","GEORGIA","145","314","4425"
"16","000","15","000","HI","HAWAII","145","311","4714"
"16","000","20","000","KS","KANSAS","133","313","3841"
"16","000","31","000","NE","NEBRASKA","133","298","3899"
"16","000","40","000","OK","OKLAHOMA","121","288","4012"
"16","000","46","000","SD","SOUTH DAKOTA","114","250","3114"
"16","000","18","000","IN","INDIANA","112","225","2781"
"16","000","38","000","ND","NORTH DAKOTA","107","215","2427"
"16","000","24","000","MD","MARYLAND","99","228","4632"
"16","000","47","000","TN","TENNESSEE","97","221","3598"
"16","000","05","000","AR","ARKANSAS","88","185","2046"
"16","000","34","000","NJ","NEW JERSEY","88","191","3534"
"16","000","25","000","MA","MASSACHUSETTS","83","146","2828"
"16","000","45","000","SC","SOUTH CAROLINA","77","184","2980"
"16","000","22","000","LA","LOUISIANA","73","164","2276"
"16","000","09","000","CT","CONNECTICUT","63","118","2864"
"16","000","01","000","AL","ALABAMA","61","130","2230"
"16","000","28","000","MS","MISSISSIPPI","56","119","1844"
"16","000","21","000","KY","KENTUCKY","49","110","1309"
"16","000","23","000","ME","MAINE","40","62","999"
"16","000","50","000","VT","VERMONT","39","70","1658"
"16","000","33","000","NH","NEW HAMPSHIRE","37","79","886"
"16","000","54","000","WV","WEST VIRGINIA","24","36","586"
"16","000","10","000","DE","DELAWARE","22","37","1835"
"16","000","44","000","RI","RHODE ISLAND","18","34","588"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","12","19","496"
"17","000","96","000","IL","IL Total Mig - US & For","97167","181906","3507604"
"17","000","97","000","IL","IL Total Mig - US","91499","173253","3402190"
"17","000","98","000","IL","IL Total Mig - Foreign","5668","8653","105414"
"17","000","17","000","IL","IL Non-Migrants","4217445","9346889","185894488"
"17","000","06","000","CA","CALIFORNIA","8601","17948","344396"
"17","000","18","000","IN","INDIANA","6826","12188","214495"
"17","000","29","000","MO","MISSOURI","6317","11867","205493"
"17","000","55","000","WI","WISCONSIN","6298","10899","208999"
"17","000","57","000","FR","Foreign - Total","5668","8653","105414"
"17","000","12","000","FL","FLORIDA","5594","10124","188100"
"17","000","48","000","TX","TEXAS","5480","11429","205435"
"17","000","26","000","MI","MICHIGAN","4904","8185","188403"
"17","000","19","000","IA","IOWA","4010","7255","125404"
"17","000","39","000","OH","OHIO","3968","6947","167270"
"17","000","36","000","NY","NEW YORK","3410","6046","168480"
"17","000","51","000","VA","VIRGINIA","2195","4600","90013"
"17","000","42","000","PA","PENNSYLVANIA","2148","4139","109034"
"17","000","27","000","MN","MINNESOTA","2128","3743","87557"
"17","000","13","000","GA","GEORGIA","2067","4162","78228"
"17","000","04","000","AZ","ARIZONA","2041","3775","68546"
"17","000","08","000","CO","COLORADO","2004","3691","68251"
"17","000","47","000","TN","TENNESSEE","1802","3617","54669"
"17","000","37","000","NC","NORTH CAROLINA","1698","3274","62832"
"17","000","34","000","NJ","NEW JERSEY","1642","3317","112202"
"17","000","21","000","KY","KENTUCKY","1514","2917","41635"
"17","000","25","000","MA","MASSACHUSETTS","1411","2346","68104"
"17","000","53","000","WA","WASHINGTON","1309","2559","42107"
"17","000","20","000","KS","KANSAS","1198","2492","49408"
"17","000","24","000","MD","MARYLAND","1133","2189","53007"
"17","000","09","000","CT","CONNECTICUT","919","1771","70480"
"17","000","05","000","AR","ARKANSAS","883","1805","20268"
"17","000","28","000","MS","MISSISSIPPI","860","1787","15639"
"17","000","40","000","OK","OKLAHOMA","833","1768","25669"
"17","000","01","000","AL","ALABAMA","822","1721","23063"
"17","000","22","000","LA","LOUISIANA","789","1546","23309"
"17","000","32","000","NV","NEVADA","757","1318","20659"
"17","000","45","000","SC","SOUTH CAROLINA","757","1717","28593"
"17","000","31","000","NE","NEBRASKA","638","1293","23173"
"17","000","35","000","NM","NEW MEXICO","505","1017","13734"
"17","000","15","000","HI","HAWAII","483","948","12011"
"17","000","41","000","OR","OREGON","458","838","15971"
"17","000","49","000","UT","UTAH","414","983","14580"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","368","448","13356"
"17","000","46","000","SD","SOUTH DAKOTA","243","485","6975"
"17","000","54","000","WV","WEST VIRGINIA","234","496","9290"
"17","000","16","000","ID","IDAHO","225","498","7807"
"17","000","38","000","ND","NORTH DAKOTA","225","448","6221"
"17","000","33","000","NH","NEW HAMPSHIRE","224","419","11232"
"17","000","02","000","AK","ALASKA","220","468","6182"
"17","000","30","000","MT","MONTANA","212","357","4444"
"17","000","56","000","WY","WYOMING","179","341","4882"
"17","000","23","000","ME","MAINE","173","283","5490"
"17","000","10","000","DE","DELAWARE","161","392","8093"
"17","000","44","000","RI","RHODE ISLAND","134","235","6168"
"17","000","50","000","VT","VERMONT","85","162","2831"
"18","000","96","000","IN","IN Total Mig - US & For","58200","119962","1895483"
"18","000","97","000","IN","IN Total Mig - US","55699","116272","1862297"
"18","000","98","000","IN","IN Total Mig - Foreign","2501","3690","33186"
"18","000","18","000","IN","IN Non-Migrants","2102941","4739132","81795670"
"18","000","17","000","IL","ILLINOIS","9351","19629","344339"
"18","000","39","000","OH","OHIO","5741","11660","195468"
"18","000","21","000","KY","KENTUCKY","4596","9350","130443"
"18","000","26","000","MI","MICHIGAN","4553","9091","151054"
"18","000","12","000","FL","FLORIDA","4163","7901","105746"
"18","000","06","000","CA","CALIFORNIA","3378","7532","127413"
"18","000","48","000","TX","TEXAS","2814","6421","86960"
"18","000","57","000","FR","Foreign - Total","2501","3690","33186"
"18","000","47","000","TN","TENNESSEE","1444","2972","40400"
"18","000","29","000","MO","MISSOURI","1279","2669","46199"
"18","000","42","000","PA","PENNSYLVANIA","1261","2737","51896"
"18","000","36","000","NY","NEW YORK","1230","2574","46078"
"18","000","13","000","GA","GEORGIA","1228","2684","41580"
"18","000","37","000","NC","NORTH CAROLINA","1216","2576","38817"
"18","000","51","000","VA","VIRGINIA","1169","2613","40919"
"18","000","55","000","WI","WISCONSIN","987","2037","40689"
"18","000","04","000","AZ","ARIZONA","916","1863","26379"
"18","000","08","000","CO","COLORADO","757","1520","22641"
"18","000","19","000","IA","IOWA","650","1414","22780"
"18","000","27","000","MN","MINNESOTA","599","1234","22002"
"18","000","53","000","WA","WASHINGTON","570","1223","16225"
"18","000","34","000","NJ","NEW JERSEY","549","1140","30384"
"18","000","45","000","SC","SOUTH CAROLINA","528","1192","17868"
"18","000","01","000","AL","ALABAMA","526","1166","15355"
"18","000","24","000","MD","MARYLAND","491","992","19662"
"18","000","40","000","OK","OKLAHOMA","487","1039","13374"
"18","000","20","000","KS","KANSAS","463","1020","15713"
"18","000","22","000","LA","LOUISIANA","448","992","13554"
"18","000","05","000","AR","ARKANSAS","404","906","11241"
"18","000","28","000","MS","MISSISSIPPI","403","854","10509"
"18","000","25","000","MA","MASSACHUSETTS","363","670","19371"
"18","000","54","000","WV","WEST VIRGINIA","322","713","9742"
"18","000","32","000","NV","NEVADA","312","595","8285"
"18","000","09","000","CT","CONNECTICUT","300","598","15714"
"18","000","31","000","NE","NEBRASKA","284","639","9205"
"18","000","35","000","NM","NEW MEXICO","258","560","6884"
"18","000","41","000","OR","OREGON","227","468","6675"
"18","000","49","000","UT","UTAH","201","495","6187"
"18","000","15","000","HI","HAWAII","181","389","4464"
"18","000","02","000","AK","ALASKA","135","287","3528"
"18","000","46","000","SD","SOUTH DAKOTA","111","235","2853"
"18","000","56","000","WY","WYOMING","106","199","2341"
"18","000","16","000","ID","IDAHO","103","230","3103"
"18","000","30","000","MT","MONTANA","98","243","2001"
"18","000","38","000","ND","NORTH DAKOTA","92","187","2126"
"18","000","33","000","NH","NEW HAMPSHIRE","89","179","2726"
"18","000","23","000","ME","MAINE","80","183","2030"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","74","98","4036"
"18","000","10","000","DE","DELAWARE","68","134","2879"
"18","000","44","000","RI","RHODE ISLAND","65","112","1796"
"18","000","50","000","VT","VERMONT","29","57","663"
"19","000","96","000","IA","IA Total Mig - US & For","28864","58433","822202"
"19","000","97","000","IA","IA Total Mig - US","27229","56318","807772"
"19","000","98","000","IA","IA Total Mig - Foreign","1635","2115","14430"
"19","000","19","000","IA","IA Non-Migrants","1015607","2318468","37037506"
"19","000","17","000","IL","ILLINOIS","3833","7374","117331"
"19","000","31","000","NE","NEBRASKA","2971","6243","83449"
"19","000","06","000","CA","CALIFORNIA","2103","4662","55686"
"19","000","27","000","MN","MINNESOTA","2046","3967","58033"
"19","000","29","000","MO","MISSOURI","1659","3442","48058"
"19","000","57","000","FR","Foreign - Total","1635","2115","14430"
"19","000","48","000","TX","TEXAS","1506","3349","43554"
"19","000","55","000","WI","WISCONSIN","1193","2378","37689"
"19","000","46","000","SD","SOUTH DAKOTA","990","1896","23762"
"19","000","08","000","CO","COLORADO","978","2015","26787"
"19","000","12","000","FL","FLORIDA","768","1519","22259"
"19","000","20","000","KS","KANSAS","722","1580","23132"
"19","000","04","000","AZ","ARIZONA","709","1393","20316"
"19","000","18","000","IN","INDIANA","493","1116","17971"
"19","000","26","000","MI","MICHIGAN","491","1006","16428"
"19","000","39","000","OH","OHIO","465","999","19735"
"19","000","53","000","WA","WASHINGTON","439","926","11961"
"19","000","36","000","NY","NEW YORK","402","778","13492"
"19","000","42","000","PA","PENNSYLVANIA","378","848","14492"
"19","000","37","000","NC","NORTH CAROLINA","360","788","10727"
"19","000","51","000","VA","VIRGINIA","355","743","12374"
"19","000","40","000","OK","OKLAHOMA","316","678","8992"
"19","000","13","000","GA","GEORGIA","296","670","8877"
"19","000","47","000","TN","TENNESSEE","277","571","7298"
"19","000","05","000","AR","ARKANSAS","264","530","5891"
"19","000","32","000","NV","NEVADA","258","525","8343"
"19","000","41","000","OR","OREGON","221","452","5475"
"19","000","24","000","MD","MARYLAND","207","431","7860"
"19","000","38","000","ND","NORTH DAKOTA","194","413","5780"
"19","000","22","000","LA","LOUISIANA","191","427","5663"
"19","000","49","000","UT","UTAH","181","451","4888"
"19","000","21","000","KY","KENTUCKY","165","385","6046"
"19","000","25","000","MA","MASSACHUSETTS","163","281","5544"
"19","000","28","000","MS","MISSISSIPPI","150","301","3790"
"19","000","35","000","NM","NEW MEXICO","150","341","4928"
"19","000","34","000","NJ","NEW JERSEY","145","260","5099"
"19","000","45","000","SC","SOUTH CAROLINA","145","334","4469"
"19","000","01","000","AL","ALABAMA","142","291","4323"
"19","000","30","000","MT","MONTANA","118","248","3044"
"19","000","16","000","ID","IDAHO","107","292","2574"
"19","000","15","000","HI","HAWAII","106","227","2267"
"19","000","56","000","WY","WYOMING","106","243","2653"
"19","000","02","000","AK","ALASKA","94","215","3625"
"19","000","09","000","CT","CONNECTICUT","92","185","4036"
"19","000","33","000","NH","NEW HAMPSHIRE","58","120","1909"
"19","000","23","000","ME","MAINE","56","113","1429"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","46","64","1150"
"19","000","54","000","WV","WEST VIRGINIA","40","86","1160"
"19","000","10","000","DE","DELAWARE","34","69","2206"
"19","000","44","000","RI","RHODE ISLAND","26","48","561"
"19","000","50","000","VT","VERMONT","20","45","655"
"20","000","96","000","KS","KS Total Mig - US & For","36614","78226","1212869"
"20","000","97","000","KS","KS Total Mig - US","34624","74438","1176731"
"20","000","98","000","KS","KS Total Mig - Foreign","1990","3788","36138"
"20","000","20","000","KS","KS Non-Migrants","872523","2013199","34044408"
"20","000","29","000","MO","MISSOURI","7708","14424","252244"
"20","000","48","000","TX","TEXAS","3443","8035","130335"
"20","000","06","000","CA","CALIFORNIA","2524","5784","78289"
"20","000","40","000","OK","OKLAHOMA","2336","5033","59977"
"20","000","57","000","FR","Foreign - Total","1990","3788","36138"
"20","000","08","000","CO","COLORADO","1851","3917","54116"
"20","000","31","000","NE","NEBRASKA","1517","3228","42257"
"20","000","17","000","IL","ILLINOIS","1090","2349","59238"
"20","000","12","000","FL","FLORIDA","976","2068","31945"
"20","000","19","000","IA","IOWA","903","1791","30403"
"20","000","04","000","AZ","ARIZONA","792","1692","26023"
"20","000","51","000","VA","VIRGINIA","661","1676","29034"
"20","000","05","000","AR","ARKANSAS","632","1390","16486"
"20","000","53","000","WA","WASHINGTON","622","1489","21120"
"20","000","36","000","NY","NEW YORK","599","1308","22455"
"20","000","39","000","OH","OHIO","581","1251","25357"
"20","000","13","000","GA","GEORGIA","579","1415","20902"
"20","000","37","000","NC","NORTH CAROLINA","513","1244","19407"
"20","000","26","000","MI","MICHIGAN","509","1094","21041"
"20","000","27","000","MN","MINNESOTA","470","993","21629"
"20","000","42","000","PA","PENNSYLVANIA","459","1041","18496"
"20","000","18","000","IN","INDIANA","456","931","14425"
"20","000","35","000","NM","NEW MEXICO","393","916","9240"
"20","000","22","000","LA","LOUISIANA","369","864","11985"
"20","000","47","000","TN","TENNESSEE","350","799","12554"
"20","000","01","000","AL","ALABAMA","335","811","11111"
"20","000","55","000","WI","WISCONSIN","335","720","12420"
"20","000","21","000","KY","KENTUCKY","295","734","10632"
"20","000","34","000","NJ","NEW JERSEY","264","604","17095"
"20","000","32","000","NV","NEVADA","259","553","7554"
"20","000","24","000","MD","MARYLAND","257","617","10691"
"20","000","45","000","SC","SOUTH CAROLINA","222","495","7432"
"20","000","41","000","OR","OREGON","221","479","5463"
"20","000","15","000","HI","HAWAII","219","560","6664"
"20","000","46","000","SD","SOUTH DAKOTA","219","449","6010"
"20","000","49","000","UT","UTAH","207","524","6538"
"20","000","56","000","WY","WYOMING","179","392","4313"
"20","000","25","000","MA","MASSACHUSETTS","178","372","7096"
"20","000","28","000","MS","MISSISSIPPI","169","371","4181"
"20","000","30","000","MT","MONTANA","139","288","2887"
"20","000","38","000","ND","NORTH DAKOTA","138","274","3652"
"20","000","02","000","AK","ALASKA","136","350","4415"
"20","000","09","000","CT","CONNECTICUT","128","271","7687"
"20","000","16","000","ID","IDAHO","121","263","2778"
"20","000","23","000","ME","MAINE","63","115","1325"
"20","000","54","000","WV","WEST VIRGINIA","54","128","1424"
"20","000","33","000","NH","NEW HAMPSHIRE","48","113","2196"
"20","000","10","000","DE","DELAWARE","35","81","1626"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","28","45","874"
"20","000","44","000","RI","RHODE ISLAND","24","67","1292"
"20","000","50","000","VT","VERMONT","18","30","417"
"21","000","96","000","KY","KY Total Mig - US & For","42989","90324","1266138"
"21","000","97","000","KY","KY Total Mig - US","40874","86445","1228485"
"21","000","98","000","KY","KY Total Mig - Foreign","2115","3879","37654"
"21","000","21","000","KY","KY Non-Migrants","1275912","2879637","43737349"
"21","000","39","000","OH","OHIO","6045","11648","176163"
"21","000","18","000","IN","INDIANA","4527","9095","121867"
"21","000","47","000","TN","TENNESSEE","4238","9840","108087"
"21","000","12","000","FL","FLORIDA","3031","5980","80063"
"21","000","57","000","FR","Foreign - Total","2115","3879","37654"
"21","000","17","000","IL","ILLINOIS","1992","4124","70335"
"21","000","48","000","TX","TEXAS","1894","4342","60263"
"21","000","06","000","CA","CALIFORNIA","1614","3368","53972"
"21","000","13","000","GA","GEORGIA","1435","3113","43068"
