"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","30","000","MT","MONTANA",31,36,934
"11","000","16","000","ID","IDAHO",25,28,678
"11","000","46","000","SD","SOUTH DAKOTA",25,34,905
"11","000","38","000","ND","NORTH DAKOTA",23,33,693
"11","000","02","000","AK","ALASKA",22,40,1290
"11","000","56","000","WY","WYOMING",17,22,2495
"12","000","96","000","FL","FL Total Mig - US & For",255426,468215,15994917
"12","000","97","000","FL","FL Total Mig - US",241692,443879,15558893
"12","000","98","000","FL","FL Total Mig - Foreign",13734,24336,436024
"12","000","12","000","FL","FL Non-Migrants",6414871,13020039,360063413
"12","000","36","000","NY","NEW YORK",32654,60064,1889399
"12","000","13","000","GA","GEORGIA",15895,30826,885933
"12","000","34","000","NJ","NEW JERSEY",14467,27348,1168748
"12","000","57","000","FR","Foreign",13734,24336,436024
"12","000","39","000","OH","OHIO",12140,21079,745690
"12","000","42","000","PA","PENNSYLVANIA",11772,20549,896047
"12","000","26","000","MI","MICHIGAN",11216,19643,776810
"12","000","06","000","CA","CALIFORNIA",10935,20120,681544
"12","000","48","000","TX","TEXAS",10578,20741,534321
"12","000","51","000","VA","VIRGINIA",10278,19914,675299
"12","000","25","000","MA","MASSACHUSETTS",9746,17079,658806
"12","000","37","000","NC","NORTH CAROLINA",9649,18265,451702
"12","000","17","000","IL","ILLINOIS",9047,16073,887979
"12","000","24","000","MD","MARYLAND",6551,11996,469348
"12","000","18","000","IN","INDIANA",5862,10305,374127
"12","000","09","000","CT","CONNECTICUT",5770,10425,539790
"12","000","01","000","AL","ALABAMA",5541,10497,258556
"12","000","47","000","TN","TENNESSEE",5475,10301,278832
"12","000","45","000","SC","SOUTH CAROLINA",4576,8618,197336
"12","000","21","000","KY","KENTUCKY",3332,6058,230556
"12","000","55","000","WI","WISCONSIN",3213,5576,278746
"12","000","29","000","MO","MISSOURI",3166,5656,326275
"12","000","08","000","CO","COLORADO",3151,5568,173040
"12","000","22","000","LA","LOUISIANA",2636,4922,123220
"12","000","04","000","AZ","ARIZONA",2589,4722,122466
"12","000","53","000","WA","WASHINGTON",2542,4814,124957
"12","000","27","000","MN","MINNESOTA",2417,4329,300523
"12","000","33","000","NH","NEW HAMPSHIRE",2398,4102,133766
"12","000","44","000","RI","RHODE ISLAND",2182,4009,145531
"12","000","28","000","MS","MISSISSIPPI",2021,3844,79228
"12","000","32","000","NV","NEVADA",1866,3303,90423
"12","000","23","000","ME","MAINE",1860,3195,122202
"12","000","40","000","OK","OKLAHOMA",1500,2927,92889
"12","000","20","000","KS","KANSAS",1388,2562,95574
"12","000","54","000","WV","WEST VIRGINIA",1282,2252,84122
"12","000","05","000","AR","ARKANSAS",1278,2430,67827
"12","000","15","000","HI","HAWAII",1243,2531,53576
"12","000","19","000","IA","IOWA",1185,2051,74125
"12","000","10","000","DE","DELAWARE",1050,1832,69104
"12","000","41","000","OR","OREGON",1006,1782,40964
"12","000","35","000","NM","NEW MEXICO",938,1804,47085
"12","000","50","000","VT","VERMONT",841,1397,45498
"12","000","49","000","UT","UTAH",764,1673,37611
"12","000","31","000","NE","NEBRASKA",751,1404,52268
"12","000","02","000","AK","ALASKA",684,1401,27140
"12","000","11","000","DC","DISTRICT OF COLUMBIA",631,907,53896
"12","000","16","000","ID","IDAHO",403,777,16317
"12","000","30","000","MT","MONTANA",357,639,14528
"12","000","46","000","SD","SOUTH DAKOTA",337,589,19149
"12","000","38","000","ND","NORTH DAKOTA",282,563,12024
"12","000","56","000","WY","WYOMING",247,417,33996
"13","000","96","000","GA","GA Total Mig - US & For",154546,302159,6582323
"13","000","97","000","GA","GA Total Mig - US",133595,276570,6124580
"13","000","98","000","GA","GA Total Mig - Foreign",20951,25589,457742
"13","000","13","000","GA","GA Non-Migrants",2967362,6729695,166591124
"13","000","12","000","FL","FLORIDA",28042,58313,1191261
"13","000","57","000","FR","Foreign",20951,25589,457742
"13","000","36","000","NY","NEW YORK",9461,19962,396426
"13","000","06","000","CA","CALIFORNIA",7506,16306,381140
"13","000","01","000","AL","ALABAMA",7435,14923,283025
"13","000","37","000","NC","NORTH CAROLINA",7147,14488,318486
"13","000","45","000","SC","SOUTH CAROLINA",6452,12687,268374
"13","000","48","000","TX","TEXAS",6441,13895,322149
"13","000","47","000","TN","TENNESSEE",6262,12314,259496
"13","000","51","000","VA","VIRGINIA",5399,11419,284577
"13","000","34","000","NJ","NEW JERSEY",3967,8795,206276
"13","000","39","000","OH","OHIO",3912,7605,179041
"13","000","17","000","IL","ILLINOIS",3585,7340,197068
"13","000","26","000","MI","MICHIGAN",3387,6811,138293
"13","000","24","000","MD","MARYLAND",3347,6947,169545
"13","000","42","000","PA","PENNSYLVANIA",3151,6278,155252
"13","000","22","000","LA","LOUISIANA",2632,5676,97841
"13","000","25","000","MA","MASSACHUSETTS",2040,4083,107854
"13","000","28","000","MS","MISSISSIPPI",1913,3880,70094
"13","000","18","000","IN","INDIANA",1816,3633,74501
"13","000","21","000","KY","KENTUCKY",1620,3498,69314
"13","000","29","000","MO","MISSOURI",1461,2945,82019
"13","000","08","000","CO","COLORADO",1454,3000,67823
"13","000","53","000","WA","WASHINGTON",1385,3039,71526
"13","000","04","000","AZ","ARIZONA",1333,2779,66650
"13","000","09","000","CT","CONNECTICUT",1332,2848,74030
"13","000","55","000","WI","WISCONSIN",1033,2102,73613
"13","000","20","000","KS","KANSAS",985,2330,55758
"13","000","40","000","OK","OKLAHOMA",848,1883,29089
"13","000","05","000","AR","ARKANSAS",815,1729,33140
"13","000","27","000","MN","MINNESOTA",743,1539,50099
"13","000","32","000","NV","NEVADA",648,1261,30884
"13","000","15","000","HI","HAWAII",564,1320,22438
"13","000","19","000","IA","IOWA",485,999,22842
"13","000","54","000","WV","WEST VIRGINIA",463,907,20183
"13","000","41","000","OR","OREGON",455,862,21692
"13","000","49","000","UT","UTAH",436,1006,19033
"13","000","11","000","DC","DISTRICT OF COLUMBIA",405,648,22557
"13","000","35","000","NM","NEW MEXICO",404,814,19162
"13","000","10","000","DE","DELAWARE",370,745,16982
"13","000","44","000","RI","RHODE ISLAND",358,725,14375
"13","000","02","000","AK","ALASKA",347,789,12953
"13","000","33","000","NH","NEW HAMPSHIRE",324,605,16965
"13","000","31","000","NE","NEBRASKA",304,674,15347
"13","000","23","000","ME","MAINE",300,591,12407
"13","000","50","000","VT","VERMONT",187,314,6557
"13","000","30","000","MT","MONTANA",179,344,6536
"13","000","16","000","ID","IDAHO",170,337,7542
"13","000","46","000","SD","SOUTH DAKOTA",103,193,55021
"13","000","38","000","ND","NORTH DAKOTA",95,196,3958
"13","000","56","000","WY","WYOMING",94,193,3387
"15","000","96","000","HI","HI Total Mig - US & For",24622,45161,1062287
"15","000","97","000","HI","HI Total Mig - US",21886,40261,967880
"15","000","98","000","HI","HI Total Mig - Foreign",2736,4900,94407
"15","000","15","000","HI","HI Non-Migrants",473367,969022,25554451
"15","000","06","000","CA","CALIFORNIA",5361,9336,275127
"15","000","57","000","FR","Foreign",2736,4900,94407
"15","000","53","000","WA","WASHINGTON",1582,2891,68707
"15","000","48","000","TX","TEXAS",1329,2657,61606
"15","000","12","000","FL","FLORIDA",1149,2053,43904
"15","000","51","000","VA","VIRGINIA",878,1974,45027
"15","000","36","000","NY","NEW YORK",773,1233,31204
"15","000","08","000","CO","COLORADO",674,1196,28122
"15","000","32","000","NV","NEVADA",670,1201,24156
"15","000","41","000","OR","OREGON",632,1029,19449
"15","000","04","000","AZ","ARIZONA",629,1152,27452
"15","000","37","000","NC","NORTH CAROLINA",619,1357,21231
"15","000","13","000","GA","GEORGIA",582,1357,24145
"15","000","17","000","IL","ILLINOIS",489,793,19176
"15","000","24","000","MD","MARYLAND",429,881,25105
"15","000","42","000","PA","PENNSYLVANIA",413,664,15356
"15","000","26","000","MI","MICHIGAN",382,617,13479
"15","000","39","000","OH","OHIO",379,629,13757
"15","000","45","000","SC","SOUTH CAROLINA",315,637,12779
"15","000","34","000","NJ","NEW JERSEY",286,471,12200
"15","000","25","000","MA","MASSACHUSETTS",275,426,15148
"15","000","49","000","UT","UTAH",265,527,11808
"15","000","02","000","AK","ALASKA",253,486,11046
"15","000","29","000","MO","MISSOURI",245,498,8688
"15","000","27","000","MN","MINNESOTA",236,352,9299
"15","000","18","000","IN","INDIANA",228,354,8294
"15","000","40","000","OK","OKLAHOMA",216,486,8520
"15","000","35","000","NM","NEW MEXICO",202,418,9562
"15","000","55","000","WI","WISCONSIN",202,321,14531
"15","000","01","000","AL","ALABAMA",197,503,8194
"15","000","47","000","TN","TENNESSEE",190,383,6065
"15","000","09","000","CT","CONNECTICUT",189,337,9033
"15","000","20","000","KS","KANSAS",185,469,9613
"15","000","22","000","LA","LOUISIANA",144,239,4912
"15","000","16","000","ID","IDAHO",139,266,6885
"15","000","21","000","KY","KENTUCKY",134,270,4768
"15","000","19","000","IA","IOWA",120,207,4843
"15","000","28","000","MS","MISSISSIPPI",106,208,3269
"15","000","30","000","MT","MONTANA",95,157,3439
"15","000","31","000","NE","NEBRASKA",85,148,2839
"15","000","33","000","NH","NEW HAMPSHIRE",85,124,2639
"15","000","44","000","RI","RHODE ISLAND",80,181,4472
"15","000","05","000","AR","ARKANSAS",73,125,2311
"15","000","11","000","DC","DISTRICT OF COLUMBIA",68,122,3724
"15","000","23","000","ME","MAINE",64,105,2441
"15","000","54","000","WV","WEST VIRGINIA",50,83,1144
"15","000","56","000","WY","WYOMING",43,79,2453
"15","000","10","000","DE","DELAWARE",42,82,1581
"15","000","38","000","ND","NORTH DAKOTA",41,66,1501
"15","000","50","000","VT","VERMONT",40,64,1802
"15","000","46","000","SD","SOUTH DAKOTA",23,47,1074
"16","000","96","000","ID","ID Total Mig - US & For",26349,56605,1197957
"16","000","97","000","ID","ID Total Mig - US",25638,55327,1177340
"16","000","98","000","ID","ID Total Mig - Foreign",711,1278,20617
"16","000","16","000","ID","ID Non-Migrants",473417,1111412,25546039
"16","000","06","000","CA","CALIFORNIA",5543,12785,292840
"16","000","53","000","WA","WASHINGTON",4148,8268,175070
"16","000","41","000","OR","OREGON",2196,4564,82519
"16","000","49","000","UT","UTAH",2121,5293,86508
"16","000","32","000","NV","NEVADA",1235,2678,64048
"16","000","04","000","AZ","ARIZONA",1226,2820,55367
"16","000","30","000","MT","MONTANA",880,1715,30749
"16","000","48","000","TX","TEXAS",840,1828,35623
"16","000","08","000","CO","COLORADO",812,1646,42525
"16","000","57","000","FR","Foreign",711,1278,20617
"16","000","56","000","WY","WYOMING",537,1089,22646
"16","000","12","000","FL","FLORIDA",513,1070,21573
"16","000","02","000","AK","ALASKA",454,949,20461
"16","000","51","000","VA","VIRGINIA",312,685,21594
"16","000","35","000","NM","NEW MEXICO",270,576,15521
"16","000","26","000","MI","MICHIGAN",266,538,10045
"16","000","17","000","IL","ILLINOIS",264,518,13298
"16","000","39","000","OH","OHIO",244,503,13075
"16","000","29","000","MO","MISSOURI",239,504,8374
"16","000","37","000","NC","NORTH CAROLINA",237,549,9721
"16","000","27","000","MN","MINNESOTA",214,445,10270
"16","000","36","000","NY","NEW YORK",214,393,7936
"16","000","15","000","HI","HAWAII",193,396,12820
"16","000","13","000","GA","GEORGIA",190,441,8332
"16","000","42","000","PA","PENNSYLVANIA",181,369,10381
"16","000","55","000","WI","WISCONSIN",168,320,6567
"16","000","20","000","KS","KANSAS",167,341,8340
"16","000","31","000","NE","NEBRASKA",152,355,6910
"16","000","40","000","OK","OKLAHOMA",149,325,5399
"16","000","47","000","TN","TENNESSEE",144,281,7533
"16","000","24","000","MD","MARYLAND",136,320,7631
"16","000","18","000","IN","INDIANA",132,284,5379
"16","000","19","000","IA","IOWA",132,265,5173
"16","000","46","000","SD","SOUTH DAKOTA",112,225,4133
"16","000","05","000","AR","ARKANSAS",108,197,7607
"16","000","45","000","SC","SOUTH CAROLINA",99,222,4599
"16","000","34","000","NJ","NEW JERSEY",95,186,4325
"16","000","38","000","ND","NORTH DAKOTA",90,171,3114
"16","000","25","000","MA","MASSACHUSETTS",83,138,4175
"16","000","01","000","AL","ALABAMA",74,163,2852
"16","000","21","000","KY","KENTUCKY",73,152,2602
"16","000","22","000","LA","LOUISIANA",72,140,2666
"16","000","28","000","MS","MISSISSIPPI",64,130,2026
"16","000","09","000","CT","CONNECTICUT",55,92,3323
"16","000","23","000","ME","MAINE",45,85,1903
"16","000","50","000","VT","VERMONT",40,86,1736
"16","000","33","000","NH","NEW HAMPSHIRE",39,79,4863
"16","000","54","000","WV","WEST VIRGINIA",31,65,963
"16","000","11","000","DC","DISTRICT OF COLUMBIA",23,34,1152
"16","000","10","000","DE","DELAWARE",15,24,631
"16","000","44","000","RI","RHODE ISLAND",11,25,443
"17","000","96","000","IL","IL Total Mig - US & For",110585,190916,5304916
"17","000","97","000","IL","IL Total Mig - US",100067,177872,5115973
"17","000","98","000","IL","IL Total Mig - Foreign",10518,13044,188942
"17","000","17","000","IL","IL Non-Migrants",4611190,10179103,293751397
"17","000","57","000","FR","Foreign",10518,13044,188942
"17","000","18","000","IN","INDIANA",8255,15010,345940
"17","000","06","000","CA","CALIFORNIA",7707,13881,471529
"17","000","55","000","WI","WISCONSIN",7150,12223,313819
"17","000","29","000","MO","MISSOURI",6941,12299,298859
"17","000","26","000","MI","MICHIGAN",6904,11106,350675
"17","000","12","000","FL","FLORIDA",6734,11632,321461
"17","000","48","000","TX","TEXAS",5173,10241,281985
"17","000","39","000","OH","OHIO",4387,7078,247891
"17","000","19","000","IA","IOWA",4235,7359,169273
"17","000","36","000","NY","NEW YORK",3720,5899,253602
"17","000","04","000","AZ","ARIZONA",2635,4726,120291
"17","000","13","000","GA","GEORGIA",2577,5033,134015
"17","000","27","000","MN","MINNESOTA",2417,4168,126772
"17","000","51","000","VA","VIRGINIA",2379,4435,139451
"17","000","37","000","NC","NORTH CAROLINA",2109,4070,107350
"17","000","42","000","PA","PENNSYLVANIA",1990,3512,134048
"17","000","47","000","TN","TENNESSEE",1982,3855,88062
"17","000","08","000","CO","COLORADO",1943,3346,98815
"17","000","25","000","MA","MASSACHUSETTS",1804,2955,121254
"17","000","34","000","NJ","NEW JERSEY",1541,2892,125124
"17","000","21","000","KY","KENTUCKY",1529,2860,57027
"17","000","53","000","WA","WASHINGTON",1437,2723,79633
"17","000","20","000","KS","KANSAS",1202,2259,66733
"17","000","24","000","MD","MARYLAND",1192,2093,72835
"17","000","32","000","NV","NEVADA",1123,1982,46234
"17","000","09","000","CT","CONNECTICUT",895,1660,77982
"17","000","05","000","AR","ARKANSAS",853,1623,42140
"17","000","45","000","SC","SOUTH CAROLINA",804,1484,36666
"17","000","28","000","MS","MISSISSIPPI",791,1675,27247
"17","000","31","000","NE","NEBRASKA",784,1389,41005
"17","000","01","000","AL","ALABAMA",728,1401,27808
"17","000","40","000","OK","OKLAHOMA",698,1336,30005
"17","000","22","000","LA","LOUISIANA",694,1282,29821
"17","000","41","000","OR","OREGON",585,952,26179
"17","000","15","000","HI","HAWAII",524,999,20894
"17","000","11","000","DC","DISTRICT OF COLUMBIA",497,602,32222
"17","000","35","000","NM","NEW MEXICO",445,813,20065
"17","000","49","000","UT","UTAH",424,909,19390
"17","000","33","000","NH","NEW HAMPSHIRE",252,424,16120
"17","000","16","000","ID","IDAHO",228,476,14187
"17","000","02","000","AK","ALASKA",224,469,9370
"17","000","38","000","ND","NORTH DAKOTA",206,373,8144
"17","000","46","000","SD","SOUTH DAKOTA",201,356,8412
"17","000","30","000","MT","MONTANA",191,310,5152
"17","000","44","000","RI","RHODE ISLAND",182,307,12093
"17","000","54","000","WV","WEST VIRGINIA",177,307,7967
"17","000","10","000","DE","DELAWARE",175,367,10134
"17","000","23","000","ME","MAINE",160,282,7601
"17","000","56","000","WY","WYOMING",150,262,6324
"17","000","50","000","VT","VERMONT",133,177,6367
"18","000","96","000","IN","IN Total Mig - US & For",59075,117042,2491913
"18","000","97","000","IN","IN Total Mig - US",56447,113748,2455730
"18","000","98","000","IN","IN Total Mig - Foreign",2628,3294,36182
"18","000","18","000","IN","IN Non-Migrants",2313091,5130931,124393488
"18","000","17","000","IL","ILLINOIS",10863,22922,478278
"18","000","39","000","OH","OHIO",5211,10260,240588
"18","000","12","000","FL","FLORIDA",4975,9166,191329
"18","000","21","000","KY","KENTUCKY",4586,8875,170761
"18","000","26","000","MI","MICHIGAN",4567,8939,187775
"18","000","06","000","CA","CALIFORNIA",2987,6464,142185
"18","000","57","000","FR","Foreign",2628,3294,36182
"18","000","48","000","TX","TEXAS",2280,4680,95532
"18","000","47","000","TN","TENNESSEE",1575,3238,59532
"18","000","13","000","GA","GEORGIA",1301,2784,59416
"18","000","37","000","NC","NORTH CAROLINA",1269,2537,51393
"18","000","36","000","NY","NEW YORK",1242,2507,55063
"18","000","04","000","AZ","ARIZONA",1155,2259,46283
"18","000","29","000","MO","MISSOURI",1130,2163,52795
"18","000","51","000","VA","VIRGINIA",1108,2338,60574
"18","000","42","000","PA","PENNSYLVANIA",1008,2033,59776
"18","000","55","000","WI","WISCONSIN",980,1957,44393
"18","000","08","000","CO","COLORADO",753,1515,34888
"18","000","27","000","MN","MINNESOTA",598,1169,28697
"18","000","53","000","WA","WASHINGTON",586,1164,23637
"18","000","34","000","NJ","NEW JERSEY",576,1227,32436
"18","000","24","000","MD","MARYLAND",545,1098,28110
"18","000","01","000","AL","ALABAMA",543,1112,20815
"18","000","19","000","IA","IOWA",539,1103,23811
"18","000","45","000","SC","SOUTH CAROLINA",511,1045,20608
"18","000","32","000","NV","NEVADA",486,929,18445
"18","000","40","000","OK","OKLAHOMA",455,996,23223
"18","000","20","000","KS","KANSAS",432,920,21695
"18","000","22","000","LA","LOUISIANA",386,819,16213
"18","000","25","000","MA","MASSACHUSETTS",386,704,21428
"18","000","28","000","MS","MISSISSIPPI",347,733,11486
"18","000","05","000","AR","ARKANSAS",340,673,11133
"18","000","41","000","OR","OREGON",282,519,11552
"18","000","09","000","CT","CONNECTICUT",263,525,17807
"18","000","49","000","UT","UTAH",251,640,11076
"18","000","54","000","WV","WEST VIRGINIA",249,511,12422
"18","000","31","000","NE","NEBRASKA",209,426,9847
"18","000","35","000","NM","NEW MEXICO",196,367,7280
"18","000","15","000","HI","HAWAII",182,317,6236
"18","000","02","000","AK","ALASKA",120,246,4987
"18","000","33","000","NH","NEW HAMPSHIRE",117,234,6181
"18","000","16","000","ID","IDAHO",113,261,4506
"18","000","46","000","SD","SOUTH DAKOTA",95,185,3874
"18","000","30","000","MT","MONTANA",93,164,2691
"18","000","56","000","WY","WYOMING",93,156,2837
"18","000","44","000","RI","RHODE ISLAND",84,170,3431
"18","000","23","000","ME","MAINE",83,165,3985
"18","000","10","000","DE","DELAWARE",82,168,4331
"18","000","11","000","DC","DISTRICT OF COLUMBIA",80,102,4134
"18","000","38","000","ND","NORTH DAKOTA",71,146,4109
"18","000","50","000","VT","VERMONT",64,117,2146
"19","000","96","000","IA","IA Total Mig - US & For",29418,56653,1225638
"19","000","97","000","IA","IA Total Mig - US",28094,54950,1205010
"19","000","98","000","IA","IA Total Mig - Foreign",1324,1703,20629
"19","000","19","000","IA","IA Non-Migrants",1094686,2407895,59836639
"19","000","17","000","IL","ILLINOIS",4657,8875,178743
"19","000","31","000","NE","NEBRASKA",2904,5613,106067
"19","000","27","000","MN","MINNESOTA",2049,3812,107169
"19","000","06","000","CA","CALIFORNIA",1641,3333,70321
"19","000","29","000","MO","MISSOURI",1521,2997,61546
"19","000","55","000","WI","WISCONSIN",1386,2568,58346
"19","000","48","000","TX","TEXAS",1368,2938,57231
"19","000","57","000","FR","Foreign",1324,1703,20629
"19","000","12","000","FL","FLORIDA",1008,1802,41938
"19","000","04","000","AZ","ARIZONA",925,1825,43681
"19","000","08","000","CO","COLORADO",909,1692,38705
"19","000","46","000","SD","SOUTH DAKOTA",875,1586,31094
"19","000","20","000","KS","KANSAS",724,1434,32900
"19","000","26","000","MI","MICHIGAN",613,1282,31082
"19","000","18","000","IN","INDIANA",552,1179,31541
"19","000","39","000","OH","OHIO",507,1025,27266
"19","000","37","000","NC","NORTH CAROLINA",459,893,19890
"19","000","36","000","NY","NEW YORK",458,813,20442
"19","000","53","000","WA","WASHINGTON",409,811,16144
"19","000","51","000","VA","VIRGINIA",408,852,21922
"19","000","13","000","GA","GEORGIA",379,866,20007
"19","000","42","000","PA","PENNSYLVANIA",337,701,17559
"19","000","47","000","TN","TENNESSEE",322,667,15599
"19","000","40","000","OK","OKLAHOMA",288,611,12151
"19","000","32","000","NV","NEVADA",286,499,12545
"19","000","05","000","AR","ARKANSAS",283,633,10334
"19","000","24","000","MD","MARYLAND",198,382,11557
"19","000","41","000","OR","OREGON",197,395,6878
"19","000","21","000","KY","KENTUCKY",194,425,8755
"19","000","34","000","NJ","NEW JERSEY",189,381,11674
"19","000","49","000","UT","UTAH",185,408,6382
"19","000","25","000","MA","MASSACHUSETTS",177,289,7219
"19","000","38","000","ND","NORTH DAKOTA",175,334,7026
"19","000","35","000","NM","NEW MEXICO",149,325,5908
"19","000","45","000","SC","SOUTH CAROLINA",145,294,5989
"19","000","22","000","LA","LOUISIANA",138,262,5090
"19","000","01","000","AL","ALABAMA",137,291,5901
"19","000","28","000","MS","MISSISSIPPI",121,274,4597
"19","000","16","000","ID","IDAHO",115,262,4089
"19","000","56","000","WY","WYOMING",109,196,4316
"19","000","15","000","HI","HAWAII",105,199,3908
"19","000","30","000","MT","MONTANA",97,194,3435
"19","000","09","000","CT","CONNECTICUT",82,153,3975
"19","000","02","000","AK","ALASKA",66,134,2566
"19","000","33","000","NH","NEW HAMPSHIRE",51,107,3363
"19","000","23","000","ME","MAINE",47,79,1376
"19","000","11","000","DC","DISTRICT OF COLUMBIA",44,49,2209
"19","000","54","000","WV","WEST VIRGINIA",35,64,1174
"19","000","44","000","RI","RHODE ISLAND",30,59,1297
"19","000","10","000","DE","DELAWARE",24,57,1536
"19","000","50","000","VT","VERMONT",16,30,565
"20","000","96","000","KS","KS Total Mig - US & For",37548,77296,1642403
"20","000","97","000","KS","KS Total Mig - US",35349,72973,1582989
"20","000","98","000","KS","KS Total Mig - Foreign",2199,4323,59414
"20","000","20","000","KS","KS Non-Migrants",964449,2158019,55646542
"20","000","29","000","MO","MISSOURI",8781,16055,363122
"20","000","48","000","TX","TEXAS",3190,7147,143822
"20","000","06","000","CA","CALIFORNIA",2284,5159,101702
"20","000","40","000","OK","OKLAHOMA",2231,4773,80960
"20","000","57","000","FR","Foreign",2199,4323,59414
"20","000","08","000","CO","COLORADO",1616,3379,62454
"20","000","31","000","NE","NEBRASKA",1396,2698,56950
"20","000","12","000","FL","FLORIDA",1232,2354,57560
"20","000","17","000","IL","ILLINOIS",1167,2415,71412
"20","000","19","000","IA","IOWA",882,1700,42358
"20","000","04","000","AZ","ARIZONA",866,1913,39147
"20","000","13","000","GA","GEORGIA",794,1945,41520
"20","000","51","000","VA","VIRGINIA",709,1714,42004
"20","000","37","000","NC","NORTH CAROLINA",616,1393,29807
"20","000","05","000","AR","ARKANSAS",600,1211,23205
"20","000","26","000","MI","MICHIGAN",575,1145,24864
"20","000","36","000","NY","NEW YORK",575,1203,25214
"20","000","39","000","OH","OHIO",553,1086,24446
"20","000","53","000","WA","WASHINGTON",551,1257,23170
"20","000","47","000","TN","TENNESSEE",513,1217,23794
"20","000","27","000","MN","MINNESOTA",495,919,27239
"20","000","18","000","IN","INDIANA",466,974,27638
"20","000","42","000","PA","PENNSYLVANIA",372,820,19861
"20","000","55","000","WI","WISCONSIN",346,722,15378
"20","000","21","000","KY","KENTUCKY",342,849,16545
"20","000","01","000","AL","ALABAMA",330,750,14587
"20","000","35","000","NM","NEW MEXICO",330,710,21042
"20","000","22","000","LA","LOUISIANA",299,677,13599
"20","000","24","000","MD","MARYLAND",298,692,15457
"20","000","32","000","NV","NEVADA",282,578,11180
"20","000","45","000","SC","SOUTH CAROLINA",255,562,9587
"20","000","34","000","NJ","NEW JERSEY",216,457,14961
"20","000","41","000","OR","OREGON",213,429,8968
"20","000","46","000","SD","SOUTH DAKOTA",210,394,10675
"20","000","25","000","MA","MASSACHUSETTS",195,384,12105
"20","000","49","000","UT","UTAH",190,428,8570
"20","000","28","000","MS","MISSISSIPPI",168,388,5938
"20","000","15","000","HI","HAWAII",167,406,6439
"20","000","02","000","AK","ALASKA",145,330,5305
"20","000","16","000","ID","IDAHO",123,269,4772
"20","000","30","000","MT","MONTANA",115,219,3424
"20","000","56","000","WY","WYOMING",114,222,4126
"20","000","38","000","ND","NORTH DAKOTA",112,200,4118
"20","000","09","000","CT","CONNECTICUT",95,182,4896
"20","000","54","000","WV","WEST VIRGINIA",71,154,3242
"20","000","33","000","NH","NEW HAMPSHIRE",59,110,5232
"20","000","23","000","ME","MAINE",58,110,2370
"20","000","10","000","DE","DELAWARE",39,74,1786
"20","000","11","000","DC","DISTRICT OF COLUMBIA",39,62,2718
"20","000","50","000","VT","VERMONT",39,71,1920
"20","000","44","000","RI","RHODE ISLAND",35,67,1802
"21","000","96","000","KY","KY Total Mig - US & For",44567,89522,1799526
"21","000","97","000","KY","KY Total Mig - US",42820,86737,1758488
"21","000","98","000","KY","KY Total Mig - Foreign",1747,2785,41038
"21","000","21","000","KY","KY Non-Migrants",1424520,3139797,70744113
"21","000","39","000","OH","OHIO",6588,12138,273064
"21","000","18","000","IN","INDIANA",5118,9762,178802
"21","000","47","000","TN","TENNESSEE",4002,8404,135853
"21","000","12","000","FL","FLORIDA",3689,7138,148049
"21","000","17","000","IL","ILLINOIS",1938,3812,83374
"21","000","13","000","GA","GEORGIA",1782,4216,85685
"21","000","48","000","TX","TEXAS",1767,3909,77719
"21","000","57","000","FR","Foreign",1747,2785,41038
"21","000","06","000","CA","CALIFORNIA",1734,3564,77775
"21","000","26","000","MI","MICHIGAN",1520,3153,65353
"21","000","37","000","NC","NORTH CAROLINA",1380,2929,56460
"21","000","51","000","VA","VIRGINIA",1197,2563,56448
"21","000","36","000","NY","NEW YORK",938,1926,40157
"21","000","29","000","MO","MISSOURI",848,1775,36181
"21","000","42","000","PA","PENNSYLVANIA",783,1629,36218
"21","000","54","000","WV","WEST VIRGINIA",736,1464,26788
"21","000","01","000","AL","ALABAMA",727,1539,32916
"21","000","45","000","SC","SOUTH CAROLINA",637,1269,24555
"21","000","08","000","CO","COLORADO",572,1272,21451
"21","000","24","000","MD","MARYLAND",510,1107,34384
"21","000","04","000","AZ","ARIZONA",509,1042,21159
"21","000","53","000","WA","WASHINGTON",453,972,16961
"21","000","20","000","KS","KANSAS",385,938,16067
"21","000","28","000","MS","MISSISSIPPI",382,807,15301
"21","000","55","000","WI","WISCONSIN",378,738,16343
"21","000","34","000","NJ","NEW JERSEY",363,784,19254
"21","000","22","000","LA","LOUISIANA",360,749,15769
"21","000","05","000","AR","ARKANSAS",341,743,12794
"21","000","40","000","OK","OKLAHOMA",337,727,11939
"21","000","25","000","MA","MASSACHUSETTS",271,484,14526
"21","000","27","000","MN","MINNESOTA",245,485,11511
"21","000","32","000","NV","NEVADA",241,457,10232
"21","000","19","000","IA","IOWA",240,471,8868
"21","000","09","000","CT","CONNECTICUT",208,415,13599
"21","000","41","000","OR","OREGON",190,372,7335
"21","000","15","000","HI","HAWAII",174,385,5203
"21","000","49","000","UT","UTAH",170,397,6984
"21","000","35","000","NM","NEW MEXICO",136,263,5296
"21","000","02","000","AK","ALASKA",132,287,4416
"21","000","33","000","NH","NEW HAMPSHIRE",104,204,4525
"21","000","31","000","NE","NEBRASKA",100,206,4184
"21","000","16","000","ID","IDAHO",96,222,3025
"21","000","23","000","ME","MAINE",84,164,3281
"21","000","10","000","DE","DELAWARE",78,151,3513
