"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","10","000","DE","DELAWARE","82","100","2887"
"11","000","15","000","HI","HAWAII","76","143","2886"
"11","000","35","000","NM","NEW MEXICO","72","94","3172"
"11","000","33","000","NH","NEW HAMPSHIRE","70","82","2185"
"11","000","21","000","KY","KENTUCKY","68","84","1854"
"11","000","54","000","WV","WEST VIRGINIA","67","93","2262"
"11","000","44","000","RI","RHODE ISLAND","61","69","1595"
"11","000","23","000","ME","MAINE","58","69","2047"
"11","000","19","000","IA","IOWA","56","62","1592"
"11","000","40","000","OK","OKLAHOMA","54","72","1690"
"11","000","50","000","VT","VERMONT","53","68","1539"
"11","000","20","000","KS","KANSAS","52","69","1345"
"11","000","31","000","NE","NEBRASKA","48","68","1567"
"11","000","49","000","UT","UTAH","48","62","1399"
"11","000","32","000","NV","NEVADA","44","55","1793"
"11","000","28","000","MS","MISSISSIPPI","34","57","841"
"11","000","05","000","AR","ARKANSAS","31","36","819"
"11","000","30","000","MT","MONTANA","27","33","680"
"11","000","46","000","SD","SOUTH DAKOTA","27","37","848"
"11","000","02","000","AK","ALASKA","20","37","755"
"11","000","16","000","ID","IDAHO","20","24","687"
"11","000","38","000","ND","NORTH DAKOTA","15","19","540"
"11","000","56","000","WY","WYOMING","6","7","192"
"12","000","96","000","FL","FL Total Mig - US & For","239081","448708","11690578"
"12","000","97","000","FL","FL Total Mig - US","226055","426120","11374853"
"12","000","98","000","FL","FL Total Mig - Foreign","13026","22588","315725"
"12","000","12","000","FL","FL Non-Migrants","5422062","11176521","235422614"
"12","000","36","000","NY","NEW YORK","28639","53786","1306276"
"12","000","13","000","GA","GEORGIA","15594","30262","711958"
"12","000","57","000","FR","Foreign","13026","22588","315725"
"12","000","34","000","NJ","NEW JERSEY","12533","23806","723766"
"12","000","39","000","OH","OHIO","11277","20261","624510"
"12","000","48","000","TX","TEXAS","11073","22224","486629"
"12","000","42","000","PA","PENNSYLVANIA","10869","19526","554301"
"12","000","06","000","CA","CALIFORNIA","10183","19286","513973"
"12","000","17","000","IL","ILLINOIS","9848","18100","602774"
"12","000","37","000","NC","NORTH CAROLINA","9286","17941","407464"
"12","000","51","000","VA","VIRGINIA","8996","17825","548637"
"12","000","26","000","MI","MICHIGAN","8410","14906","508771"
"12","000","25","000","MA","MASSACHUSETTS","7687","13497","365211"
"12","000","24","000","MD","MARYLAND","5984","11159","390413"
"12","000","01","000","AL","ALABAMA","5976","11852","234622"
"12","000","18","000","IN","INDIANA","5905","10792","270913"
"12","000","47","000","TN","TENNESSEE","5635","10735","220956"
"12","000","09","000","CT","CONNECTICUT","5492","10158","411004"
"12","000","45","000","SC","SOUTH CAROLINA","4612","9069","175407"
"12","000","21","000","KY","KENTUCKY","3482","6589","180399"
"12","000","29","000","MO","MISSOURI","3332","6147","259394"
"12","000","08","000","CO","COLORADO","3256","6085","138201"
"12","000","55","000","WI","WISCONSIN","3098","5517","160776"
"12","000","22","000","LA","LOUISIANA","2978","5673","119599"
"12","000","53","000","WA","WASHINGTON","2385","4662","100344"
"12","000","04","000","AZ","ARIZONA","2331","4387","88836"
"12","000","28","000","MS","MISSISSIPPI","2161","4321","74023"
"12","000","27","000","MN","MINNESOTA","2129","3807","177032"
"12","000","33","000","NH","NEW HAMPSHIRE","2008","3543","92565"
"12","000","23","000","ME","MAINE","1786","3136","73097"
"12","000","40","000","OK","OKLAHOMA","1674","3307","64701"
"12","000","44","000","RI","RHODE ISLAND","1628","3020","64903"
"12","000","32","000","NV","NEVADA","1449","2514","60959"
"12","000","20","000","KS","KANSAS","1424","2907","92501"
"12","000","05","000","AR","ARKANSAS","1414","2828","63232"
"12","000","54","000","WV","WEST VIRGINIA","1406","2567","49797"
"12","000","19","000","IA","IOWA","1159","2126","56975"
"12","000","35","000","NM","NEW MEXICO","1092","2284","38575"
"12","000","15","000","HI","HAWAII","1091","2344","37665"
"12","000","41","000","OR","OREGON","991","1890","39933"
"12","000","10","000","DE","DELAWARE","875","1612","62561"
"12","000","50","000","VT","VERMONT","814","1463","35991"
"12","000","31","000","NE","NEBRASKA","786","1574","34223"
"12","000","49","000","UT","UTAH","715","1547","42811"
"12","000","02","000","AK","ALASKA","580","1216","19929"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","551","906","38107"
"12","000","16","000","ID","IDAHO","357","755","13232"
"12","000","30","000","MT","MONTANA","296","551","9953"
"12","000","38","000","ND","NORTH DAKOTA","282","608","8375"
"12","000","46","000","SD","SOUTH DAKOTA","271","512","10402"
"12","000","56","000","WY","WYOMING","255","537","8177"
"13","000","96","000","GA","GA Total Mig - US & For","128557","254829","5068437"
"13","000","97","000","GA","GA Total Mig - US","119109","238902","4896443"
"13","000","98","000","GA","GA Total Mig - Foreign","9448","15927","171994"
"13","000","13","000","GA","GA Non-Migrants","2608831","5818535","118761306"
"13","000","12","000","FL","FLORIDA","20042","38997","749158"
"13","000","57","000","FR","Foreign","9448","15927","171994"
"13","000","01","000","AL","ALABAMA","8161","16139","276476"
"13","000","48","000","TX","TEXAS","7281","16032","342542"
"13","000","37","000","NC","NORTH CAROLINA","7205","14290","290082"
"13","000","47","000","TN","TENNESSEE","6913","13954","266798"
"13","000","45","000","SC","SOUTH CAROLINA","6777","13018","239970"
"13","000","36","000","NY","NEW YORK","6548","12768","249715"
"13","000","06","000","CA","CALIFORNIA","5860","12399","265870"
"13","000","51","000","VA","VIRGINIA","4622","9265","202383"
"13","000","17","000","IL","ILLINOIS","3926","8155","202807"
"13","000","39","000","OH","OHIO","3812","7225","179083"
"13","000","42","000","PA","PENNSYLVANIA","3082","5862","137789"
"13","000","34","000","NJ","NEW JERSEY","2807","5792","164593"
"13","000","26","000","MI","MICHIGAN","2754","5234","115229"
"13","000","22","000","LA","LOUISIANA","2437","4838","77396"
"13","000","24","000","MD","MARYLAND","2203","4386","100829"
"13","000","28","000","MS","MISSISSIPPI","1978","3991","60826"
"13","000","18","000","IN","INDIANA","1915","3846","85129"
"13","000","21","000","KY","KENTUCKY","1834","3838","68394"
"13","000","25","000","MA","MASSACHUSETTS","1526","2719","72982"
"13","000","29","000","MO","MISSOURI","1512","3059","66682"
"13","000","08","000","CO","COLORADO","1363","2725","68637"
"13","000","53","000","WA","WASHINGTON","1254","2756","50269"
"13","000","09","000","CT","CONNECTICUT","1220","2397","73135"
"13","000","04","000","AZ","ARIZONA","1148","2435","50784"
"13","000","40","000","OK","OKLAHOMA","990","2153","33104"
"13","000","05","000","AR","ARKANSAS","908","1883","34542"
"13","000","55","000","WI","WISCONSIN","903","1829","42095"
"13","000","20","000","KS","KANSAS","861","2019","37349"
"13","000","27","000","MN","MINNESOTA","800","1517","44180"
"13","000","15","000","HI","HAWAII","627","1590","20230"
"13","000","54","000","WV","WEST VIRGINIA","551","1079","17258"
"13","000","35","000","NM","NEW MEXICO","504","1137","16896"
"13","000","19","000","IA","IOWA","480","954","20387"
"13","000","41","000","OR","OREGON","461","924","16804"
"13","000","32","000","NV","NEVADA","459","873","18558"
"13","000","49","000","UT","UTAH","388","870","21807"
"13","000","31","000","NE","NEBRASKA","366","782","15084"
"13","000","02","000","AK","ALASKA","364","894","13517"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","321","450","10929"
"13","000","10","000","DE","DELAWARE","316","649","18808"
"13","000","33","000","NH","NEW HAMPSHIRE","310","588","16842"
"13","000","23","000","ME","MAINE","249","490","7953"
"13","000","44","000","RI","RHODE ISLAND","231","448","9786"
"13","000","16","000","ID","IDAHO","172","386","4944"
"13","000","30","000","MT","MONTANA","159","283","3571"
"13","000","50","000","VT","VERMONT","140","248","3696"
"13","000","38","000","ND","NORTH DAKOTA","129","276","3787"
"13","000","56","000","WY","WYOMING","124","236","3389"
"13","000","46","000","SD","SOUTH DAKOTA","116","224","3369"
"15","000","96","000","HI","HI Total Mig - US & For","20525","39074","655574"
"15","000","97","000","HI","HI Total Mig - US","17425","33799","593804"
"15","000","98","000","HI","HI Total Mig - Foreign","3100","5275","61771"
"15","000","15","000","HI","HI Non-Migrants","424816","897201","17842428"
"15","000","06","000","CA","CALIFORNIA","4152","7361","167738"
"15","000","57","000","FR","Foreign","3100","5275","61771"
"15","000","48","000","TX","TEXAS","1291","2757","40417"
"15","000","53","000","WA","WASHINGTON","1091","2269","36668"
"15","000","12","000","FL","FLORIDA","947","1678","26392"
"15","000","51","000","VA","VIRGINIA","755","1815","29556"
"15","000","36","000","NY","NEW YORK","602","1038","17753"
"15","000","37","000","NC","NORTH CAROLINA","530","1178","14175"
"15","000","13","000","GA","GEORGIA","525","1253","15394"
"15","000","41","000","OR","OREGON","459","738","21408"
"15","000","04","000","AZ","ARIZONA","453","864","16618"
"15","000","08","000","CO","COLORADO","449","889","15909"
"15","000","17","000","IL","ILLINOIS","409","733","15860"
"15","000","24","000","MD","MARYLAND","408","901","17760"
"15","000","32","000","NV","NEVADA","345","622","9873"
"15","000","42","000","PA","PENNSYLVANIA","320","511","9613"
"15","000","39","000","OH","OHIO","271","462","8225"
"15","000","26","000","MI","MICHIGAN","242","403","7780"
"15","000","34","000","NJ","NEW JERSEY","232","383","7131"
"15","000","21","000","KY","KENTUCKY","229","569","5220"
"15","000","29","000","MO","MISSOURI","224","420","6533"
"15","000","25","000","MA","MASSACHUSETTS","221","357","6682"
"15","000","45","000","SC","SOUTH CAROLINA","215","484","6331"
"15","000","01","000","AL","ALABAMA","211","451","6646"
"15","000","09","000","CT","CONNECTICUT","211","435","7821"
"15","000","02","000","AK","ALASKA","208","427","7034"
"15","000","40","000","OK","OKLAHOMA","202","484","5618"
"15","000","20","000","KS","KANSAS","187","458","6436"
"15","000","47","000","TN","TENNESSEE","185","387","5475"
"15","000","22","000","LA","LOUISIANA","179","387","3913"
"15","000","49","000","UT","UTAH","176","362","5504"
"15","000","35","000","NM","NEW MEXICO","156","305","4324"
"15","000","55","000","WI","WISCONSIN","154","252","4310"
"15","000","27","000","MN","MINNESOTA","145","228","4454"
"15","000","18","000","IN","INDIANA","135","224","3157"
"15","000","28","000","MS","MISSISSIPPI","90","190","2298"
"15","000","19","000","IA","IOWA","87","158","2451"
"15","000","31","000","NE","NEBRASKA","82","174","2889"
"15","000","16","000","ID","IDAHO","80","146","2110"
"15","000","05","000","AR","ARKANSAS","78","147","2143"
"15","000","44","000","RI","RHODE ISLAND","75","176","2944"
"15","000","30","000","MT","MONTANA","64","112","1357"
"15","000","33","000","NH","NEW HAMPSHIRE","60","95","1425"
"15","000","23","000","ME","MAINE","58","101","1314"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","39","78","1649"
"15","000","54","000","WV","WEST VIRGINIA","38","54","836"
"15","000","56","000","WY","WYOMING","33","69","955"
"15","000","10","000","DE","DELAWARE","32","60","1064"
"15","000","46","000","SD","SOUTH DAKOTA","31","53","1024"
"15","000","50","000","VT","VERMONT","30","42","722"
"15","000","38","000","ND","NORTH DAKOTA","29","59","893"
"16","000","96","000","ID","ID Total Mig - US & For","21256","45231","770250"
"16","000","97","000","ID","ID Total Mig - US","20665","44080","759321"
"16","000","98","000","ID","ID Total Mig - Foreign","591","1151","10929"
"16","000","16","000","ID","ID Non-Migrants","399634","967983","16091779"
"16","000","53","000","WA","WASHINGTON","4020","8265","140935"
"16","000","06","000","CA","CALIFORNIA","3077","6514","132386"
"16","000","41","000","OR","OREGON","2136","4459","62039"
"16","000","49","000","UT","UTAH","2014","4949","69039"
"16","000","30","000","MT","MONTANA","921","1873","22234"
"16","000","32","000","NV","NEVADA","885","1918","31138"
"16","000","48","000","TX","TEXAS","792","1815","41733"
"16","000","04","000","AZ","ARIZONA","776","1647","28387"
"16","000","08","000","CO","COLORADO","686","1427","33811"
"16","000","57","000","FR","Foreign","591","1151","10929"
"16","000","56","000","WY","WYOMING","420","878","12920"
"16","000","12","000","FL","FLORIDA","353","676","11295"
"16","000","02","000","AK","ALASKA","326","719","11505"
"16","000","17","000","IL","ILLINOIS","242","544","11887"
"16","000","35","000","NM","NEW MEXICO","234","576","8257"
"16","000","27","000","MN","MINNESOTA","222","420","9254"
"16","000","29","000","MO","MISSOURI","192","425","6479"
"16","000","39","000","OH","OHIO","187","347","6706"
"16","000","51","000","VA","VIRGINIA","186","372","6250"
"16","000","37","000","NC","NORTH CAROLINA","180","408","5231"
"16","000","36","000","NY","NEW YORK","172","303","13150"
"16","000","55","000","WI","WISCONSIN","166","303","5926"
"16","000","31","000","NE","NEBRASKA","158","359","5899"
"16","000","42","000","PA","PENNSYLVANIA","156","293","6390"
"16","000","26","000","MI","MICHIGAN","155","280","5107"
"16","000","20","000","KS","KANSAS","154","364","4561"
"16","000","13","000","GA","GEORGIA","151","351","6868"
"16","000","40","000","OK","OKLAHOMA","126","279","3721"
"16","000","19","000","IA","IOWA","125","246","3266"
"16","000","18","000","IN","INDIANA","124","268","3581"
"16","000","38","000","ND","NORTH DAKOTA","121","235","3695"
"16","000","47","000","TN","TENNESSEE","121","271","4840"
"16","000","46","000","SD","SOUTH DAKOTA","110","237","3409"
"16","000","15","000","HI","HAWAII","95","213","2980"
"16","000","25","000","MA","MASSACHUSETTS","90","167","4374"
"16","000","24","000","MD","MARYLAND","89","203","3661"
"16","000","34","000","NJ","NEW JERSEY","80","137","3136"
"16","000","45","000","SC","SOUTH CAROLINA","78","158","2988"
"16","000","01","000","AL","ALABAMA","75","178","2246"
"16","000","05","000","AR","ARKANSAS","70","154","2319"
"16","000","21","000","KY","KENTUCKY","67","155","3356"
"16","000","22","000","LA","LOUISIANA","66","158","2465"
"16","000","28","000","MS","MISSISSIPPI","58","125","1517"
"16","000","09","000","CT","CONNECTICUT","50","102","2476"
"16","000","33","000","NH","NEW HAMPSHIRE","34","63","1052"
"16","000","23","000","ME","MAINE","32","58","1153"
"16","000","50","000","VT","VERMONT","30","60","1693"
"16","000","54","000","WV","WEST VIRGINIA","27","69","808"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","14","16","424"
"16","000","44","000","RI","RHODE ISLAND","12","26","476"
"16","000","10","000","DE","DELAWARE","10","17","299"
"17","000","96","000","IL","IL Total Mig - US & For","102659","186300","4417635"
"17","000","97","000","IL","IL Total Mig - US","95544","176244","4258435"
"17","000","98","000","IL","IL Total Mig - Foreign","7115","10056","159200"
"17","000","17","000","IL","IL Non-Migrants","4390395","9645568","228028330"
"17","000","18","000","IN","INDIANA","7754","13861","291194"
"17","000","06","000","CA","CALIFORNIA","7644","14745","335449"
"17","000","57","000","FR","Foreign","7115","10056","159200"
"17","000","55","000","WI","WISCONSIN","6982","12245","280515"
"17","000","29","000","MO","MISSOURI","6653","12296","249817"
"17","000","12","000","FL","FLORIDA","5842","10465","250390"
"17","000","48","000","TX","TEXAS","5717","11597","258525"
"17","000","26","000","MI","MICHIGAN","5342","8911","263037"
"17","000","39","000","OH","OHIO","4475","7737","247635"
"17","000","19","000","IA","IOWA","4364","7862","157970"
"17","000","36","000","NY","NEW YORK","3154","5364","184154"
"17","000","27","000","MN","MINNESOTA","2460","4373","113260"
"17","000","04","000","AZ","ARIZONA","2331","4185","96004"
"17","000","13","000","GA","GEORGIA","2240","4402","105045"
"17","000","51","000","VA","VIRGINIA","2229","4516","112176"
"17","000","42","000","PA","PENNSYLVANIA","2177","3939","132537"
"17","000","08","000","CO","COLORADO","2013","3523","83091"
"17","000","47","000","TN","TENNESSEE","2006","3957","75952"
"17","000","37","000","NC","NORTH CAROLINA","1823","3490","79338"
"17","000","21","000","KY","KENTUCKY","1620","3130","57384"
"17","000","34","000","NJ","NEW JERSEY","1511","2934","126828"
"17","000","53","000","WA","WASHINGTON","1418","2802","69119"
"17","000","25","000","MA","MASSACHUSETTS","1306","2077","81077"
"17","000","20","000","KS","KANSAS","1235","2341","51663"
"17","000","24","000","MD","MARYLAND","1074","1942","57816"
"17","000","05","000","AR","ARKANSAS","971","1915","26481"
"17","000","28","000","MS","MISSISSIPPI","891","1872","21927"
"17","000","40","000","OK","OKLAHOMA","868","1786","30315"
"17","000","01","000","AL","ALABAMA","841","1758","32799"
"17","000","31","000","NE","NEBRASKA","834","1643","36515"
"17","000","32","000","NV","NEVADA","834","1467","32909"
"17","000","22","000","LA","LOUISIANA","792","1478","29630"
"17","000","09","000","CT","CONNECTICUT","755","1463","61735"
"17","000","45","000","SC","SOUTH CAROLINA","735","1476","31853"
"17","000","41","000","OR","OREGON","580","1020","21739"
"17","000","35","000","NM","NEW MEXICO","517","924","15985"
"17","000","49","000","UT","UTAH","498","1057","21396"
"17","000","15","000","HI","HAWAII","443","883","13069"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","331","433","15255"
"17","000","46","000","SD","SOUTH DAKOTA","256","475","13374"
"17","000","38","000","ND","NORTH DAKOTA","243","518","10002"
"17","000","54","000","WV","WEST VIRGINIA","241","468","11595"
"17","000","30","000","MT","MONTANA","207","369","6359"
"17","000","44","000","RI","RHODE ISLAND","193","303","8965"
"17","000","16","000","ID","IDAHO","191","441","7269"
"17","000","02","000","AK","ALASKA","189","388","6052"
"17","000","33","000","NH","NEW HAMPSHIRE","180","346","9925"
"17","000","56","000","WY","WYOMING","174","329","5184"
"17","000","10","000","DE","DELAWARE","163","321","20168"
"17","000","23","000","ME","MAINE","150","259","4238"
"17","000","50","000","VT","VERMONT","97","158","3721"
"18","000","96","000","IN","IN Total Mig - US & For","58223","117189","2228325"
"18","000","97","000","IN","IN Total Mig - US","55324","113303","2188787"
"18","000","98","000","IN","IN Total Mig - Foreign","2899","3886","39538"
"18","000","18","000","IN","IN Non-Migrants","2186330","4866454","98749633"
"18","000","17","000","IL","ILLINOIS","9339","19228","370129"
"18","000","39","000","OH","OHIO","5879","11764","232112"
"18","000","21","000","KY","KENTUCKY","4703","9354","152211"
"18","000","26","000","MI","MICHIGAN","4629","9200","193459"
"18","000","12","000","FL","FLORIDA","4098","7684","156785"
"18","000","57","000","FR","Foreign","2899","3886","39538"
"18","000","06","000","CA","CALIFORNIA","2725","5632","107168"
"18","000","48","000","TX","TEXAS","2696","5951","101050"
"18","000","47","000","TN","TENNESSEE","1691","3641","60217"
"18","000","37","000","NC","NORTH CAROLINA","1280","2720","49650"
"18","000","42","000","PA","PENNSYLVANIA","1257","2638","60727"
"18","000","13","000","GA","GEORGIA","1202","2534","48099"
"18","000","29","000","MO","MISSOURI","1190","2500","45310"
"18","000","36","000","NY","NEW YORK","1127","2254","46593"
"18","000","51","000","VA","VIRGINIA","1029","2260","48945"
"18","000","55","000","WI","WISCONSIN","993","2032","38046"
"18","000","04","000","AZ","ARIZONA","966","1880","39651"
"18","000","08","000","CO","COLORADO","769","1573","28662"
"18","000","01","000","AL","ALABAMA","646","1377","22434"
"18","000","27","000","MN","MINNESOTA","588","1205","24862"
"18","000","19","000","IA","IOWA","587","1267","24735"
"18","000","53","000","WA","WASHINGTON","572","1145","20341"
"18","000","34","000","NJ","NEW JERSEY","535","1154","44177"
"18","000","45","000","SC","SOUTH CAROLINA","532","1139","21808"
"18","000","40","000","OK","OKLAHOMA","471","1049","16053"
"18","000","24","000","MD","MARYLAND","461","986","22052"
"18","000","20","000","KS","KANSAS","460","1017","20416"
"18","000","22","000","LA","LOUISIANA","452","1008","17800"
"18","000","25","000","MA","MASSACHUSETTS","405","818","21867"
"18","000","05","000","AR","ARKANSAS","402","871","12754"
"18","000","28","000","MS","MISSISSIPPI","380","866","14345"
"18","000","32","000","NV","NEVADA","352","683","11466"
"18","000","54","000","WV","WEST VIRGINIA","343","671","11247"
"18","000","09","000","CT","CONNECTICUT","281","563","23579"
"18","000","41","000","OR","OREGON","261","528","8945"
"18","000","35","000","NM","NEW MEXICO","256","521","6914"
"18","000","31","000","NE","NEBRASKA","252","507","10154"
"18","000","49","000","UT","UTAH","222","561","8302"
"18","000","15","000","HI","HAWAII","177","331","5298"
"18","000","46","000","SD","SOUTH DAKOTA","119","233","3630"
"18","000","16","000","ID","IDAHO","116","243","3373"
"18","000","02","000","AK","ALASKA","112","240","3628"
"18","000","30","000","MT","MONTANA","107","202","2558"
"18","000","38","000","ND","NORTH DAKOTA","102","207","3214"
"18","000","23","000","ME","MAINE","99","204","3390"
"18","000","56","000","WY","WYOMING","97","198","3322"
"18","000","33","000","NH","NEW HAMPSHIRE","92","185","4182"
"18","000","10","000","DE","DELAWARE","80","155","3961"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","80","123","4426"
"18","000","44","000","RI","RHODE ISLAND","64","123","3284"
"18","000","50","000","VT","VERMONT","48","78","1455"
"19","000","96","000","IA","IA Total Mig - US & For","29655","59346","1013868"
"19","000","97","000","IA","IA Total Mig - US","27872","57093","1000042"
"19","000","98","000","IA","IA Total Mig - Foreign","1783","2253","13825"
"19","000","19","000","IA","IA Non-Migrants","1048260","2358701","45108994"
"19","000","17","000","IL","ILLINOIS","4163","8077","144436"
"19","000","31","000","NE","NEBRASKA","3176","6454","105514"
"19","000","27","000","MN","MINNESOTA","1989","3840","78081"
"19","000","29","000","MO","MISSOURI","1803","3744","58085"
"19","000","57","000","FR","Foreign","1783","2253","13825"
"19","000","06","000","CA","CALIFORNIA","1733","3675","53574"
"19","000","48","000","TX","TEXAS","1509","3302","52495"
"19","000","55","000","WI","WISCONSIN","1287","2473","47561"
"19","000","46","000","SD","SOUTH DAKOTA","933","1847","29829"
"19","000","08","000","CO","COLORADO","859","1758","30529"
"19","000","04","000","AZ","ARIZONA","790","1525","24910"
"19","000","20","000","KS","KANSAS","787","1735","34125"
"19","000","12","000","FL","FLORIDA","782","1515","27411"
"19","000","26","000","MI","MICHIGAN","549","1208","23896"
"19","000","18","000","IN","INDIANA","528","1155","23972"
"19","000","53","000","WA","WASHINGTON","468","994","14742"
"19","000","39","000","OH","OHIO","463","980","24671"
"19","000","37","000","NC","NORTH CAROLINA","398","849","16126"
"19","000","36","000","NY","NEW YORK","377","710","14663"
"19","000","13","000","GA","GEORGIA","349","782","15310"
"19","000","40","000","OK","OKLAHOMA","342","816","10411"
"19","000","51","000","VA","VIRGINIA","339","718","13281"
"19","000","47","000","TN","TENNESSEE","335","725","13185"
"19","000","42","000","PA","PENNSYLVANIA","322","712","13102"
"19","000","05","000","AR","ARKANSAS","286","562","7743"
"19","000","32","000","NV","NEVADA","246","469","8098"
"19","000","38","000","ND","NORTH DAKOTA","228","454","7622"
"19","000","41","000","OR","OREGON","215","425","10166"
"19","000","21","000","KY","KENTUCKY","198","439","7012"
"19","000","35","000","NM","NEW MEXICO","185","382","6396"
"19","000","25","000","MA","MASSACHUSETTS","172","307","7217"
"19","000","24","000","MD","MARYLAND","168","369","8833"
"19","000","01","000","AL","ALABAMA","167","389","6221"
"19","000","45","000","SC","SOUTH CAROLINA","166","368","5504"
"19","000","49","000","UT","UTAH","159","401","5886"
"19","000","34","000","NJ","NEW JERSEY","158","310","7045"
"19","000","22","000","LA","LOUISIANA","155","321","5442"
"19","000","16","000","ID","IDAHO","144","336","3784"
"19","000","28","000","MS","MISSISSIPPI","136","272","3582"
"19","000","30","000","MT","MONTANA","136","290","3960"
"19","000","56","000","WY","WYOMING","131","274","3584"
"19","000","02","000","AK","ALASKA","101","210","3387"
"19","000","09","000","CT","CONNECTICUT","98","210","6202"
"19","000","15","000","HI","HAWAII","95","212","2820"
"19","000","54","000","WV","WEST VIRGINIA","49","111","1700"
"19","000","33","000","NH","NEW HAMPSHIRE","45","83","2010"
"19","000","23","000","ME","MAINE","42","82","1244"
"19","000","10","000","DE","DELAWARE","33","84","1634"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","33","41","1351"
"19","000","44","000","RI","RHODE ISLAND","23","53","845"
"19","000","50","000","VT","VERMONT","22","45","843"
"20","000","96","000","KS","KS Total Mig - US & For","39317","81719","1450037"
"20","000","97","000","KS","KS Total Mig - US","36975","77400","1401482"
"20","000","98","000","KS","KS Total Mig - Foreign","2342","4319","48554"
"20","000","20","000","KS","KS Non-Migrants","909501","2070838","41811363"
"20","000","29","000","MO","MISSOURI","8784","16169","326329"
"20","000","48","000","TX","TEXAS","3547","8049","134376"
"20","000","40","000","OK","OKLAHOMA","2612","5667","77927"
"20","000","57","000","FR","Foreign","2342","4319","48554"
"20","000","06","000","CA","CALIFORNIA","2329","5069","80116"
"20","000","08","000","CO","COLORADO","1745","3645","58862"
"20","000","31","000","NE","NEBRASKA","1554","3155","52593"
"20","000","17","000","IL","ILLINOIS","1241","2706","63535"
"20","000","12","000","FL","FLORIDA","1093","2170","43413"
"20","000","19","000","IA","IOWA","1032","2018","40541"
"20","000","04","000","AZ","ARIZONA","804","1665","30433"
"20","000","13","000","GA","GEORGIA","770","1778","36244"
"20","000","05","000","AR","ARKANSAS","651","1390","19698"
"20","000","51","000","VA","VIRGINIA","629","1546","29892"
"20","000","37","000","NC","NORTH CAROLINA","603","1426","27360"
"20","000","53","000","WA","WASHINGTON","596","1387","22678"
"20","000","39","000","OH","OHIO","590","1264","28649"
"20","000","36","000","NY","NEW YORK","563","1173","22517"
"20","000","27","000","MN","MINNESOTA","529","1163","28157"
"20","000","18","000","IN","INDIANA","512","1053","20318"
"20","000","26","000","MI","MICHIGAN","456","954","20643"
"20","000","47","000","TN","TENNESSEE","456","1011","18274"
"20","000","35","000","NM","NEW MEXICO","430","952","12898"
"20","000","42","000","PA","PENNSYLVANIA","425","904","17826"
"20","000","22","000","LA","LOUISIANA","378","905","12558"
"20","000","21","000","KY","KENTUCKY","353","919","14165"
"20","000","01","000","AL","ALABAMA","339","780","12804"
"20","000","55","000","WI","WISCONSIN","328","654","12910"
"20","000","46","000","SD","SOUTH DAKOTA","286","535","8523"
"20","000","32","000","NV","NEVADA","278","557","8347"
"20","000","24","000","MD","MARYLAND","258","570","11343"
"20","000","34","000","NJ","NEW JERSEY","249","509","17015"
"20","000","41","000","OR","OREGON","245","462","6365"
"20","000","45","000","SC","SOUTH CAROLINA","238","539","10159"
"20","000","49","000","UT","UTAH","234","583","9182"
"20","000","15","000","HI","HAWAII","198","496","7032"
"20","000","56","000","WY","WYOMING","198","423","5696"
"20","000","25","000","MA","MASSACHUSETTS","197","397","9364"
"20","000","02","000","AK","ALASKA","192","493","6468"
"20","000","28","000","MS","MISSISSIPPI","190","423","5010"
"20","000","38","000","ND","NORTH DAKOTA","156","338","5645"
"20","000","30","000","MT","MONTANA","148","304","3919"
"20","000","16","000","ID","IDAHO","136","306","3878"
"20","000","09","000","CT","CONNECTICUT","133","275","7595"
"20","000","54","000","WV","WEST VIRGINIA","77","188","2418"
"20","000","23","000","ME","MAINE","50","126","1903"
"20","000","33","000","NH","NEW HAMPSHIRE","45","83","1812"
"20","000","44","000","RI","RHODE ISLAND","34","61","1132"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","33","58","1419"
"20","000","10","000","DE","DELAWARE","29","60","887"
"20","000","50","000","VT","VERMONT","22","42","655"
"21","000","96","000","KY","KY Total Mig - US & For","45028","92540","1558722"
"21","000","97","000","KY","KY Total Mig - US","42628","88306","1513947"
"21","000","98","000","KY","KY Total Mig - Foreign","2400","4234","44774"
"21","000","21","000","KY","KY Non-Migrants","1337917","2979397","52913137"
"21","000","39","000","OH","OHIO","7143","14156","266901"
"21","000","18","000","IN","INDIANA","4817","9224","154803"
"21","000","47","000","TN","TENNESSEE","4441","10261","138905"
"21","000","12","000","FL","FLORIDA","3055","5896","95930"
"21","000","57","000","FR","Foreign","2400","4234","44774"
"21","000","17","000","IL","ILLINOIS","2056","4077","76900"
"21","000","48","000","TX","TEXAS","1967","4361","72351"
"21","000","13","000","GA","GEORGIA","1654","3649","63702"
"21","000","26","000","MI","MICHIGAN","1467","3030","57464"
"21","000","06","000","CA","CALIFORNIA","1442","2926","52768"
