"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","05","000","AR","ARKANSAS",41,49,1719
"11","000","02","000","AK","ALASKA",36,54,2271
"11","000","16","000","ID","IDAHO",33,47,1254
"11","000","30","000","MT","MONTANA",23,32,670
"11","000","46","000","SD","SOUTH DAKOTA",23,29,3708
"11","000","56","000","WY","WYOMING",16,23,749
"11","000","38","000","ND","NORTH DAKOTA",15,22,681
"12","000","96","000","FL","FL Total Mig - US & For",292303,545329,16908477
"12","000","97","000","FL","FL Total Mig - US",277984,521112,16464687
"12","000","98","000","FL","FL Total Mig - Foreign",14319,24217,443791
"12","000","12","000","FL","FL Non-Migrants",6265425,12822584,340480831
"12","000","36","000","NY","NEW YORK",39962,76947,2157904
"12","000","34","000","NJ","NEW JERSEY",17568,34398,1301886
"12","000","13","000","GA","GEORGIA",16945,32599,975865
"12","000","57","000","FR","Foreign",14319,24217,443791
"12","000","39","000","OH","OHIO",13767,24323,940183
"12","000","42","000","PA","PENNSYLVANIA",13272,23738,912849
"12","000","06","000","CA","CALIFORNIA",12834,24303,706279
"12","000","25","000","MA","MASSACHUSETTS",11998,21698,733440
"12","000","48","000","TX","TEXAS",11615,23014,612730
"12","000","26","000","MI","MICHIGAN",11400,19895,622711
"12","000","51","000","VA","VIRGINIA",11270,21716,701816
"12","000","17","000","IL","ILLINOIS",10733,19632,897191
"12","000","37","000","NC","NORTH CAROLINA",10057,19293,487456
"12","000","24","000","MD","MARYLAND",7697,14371,585589
"12","000","09","000","CT","CONNECTICUT",7030,13166,519620
"12","000","18","000","IN","INDIANA",6708,11957,431474
"12","000","47","000","TN","TENNESSEE",5897,10975,302985
"12","000","01","000","AL","ALABAMA",5701,10923,249706
"12","000","22","000","LA","LOUISIANA",5454,10857,198800
"12","000","45","000","SC","SOUTH CAROLINA",4994,9418,224979
"12","000","08","000","CO","COLORADO",3744,6841,184920
"12","000","55","000","WI","WISCONSIN",3722,6503,325367
"12","000","21","000","KY","KENTUCKY",3649,6884,185914
"12","000","29","000","MO","MISSOURI",3589,6614,221194
"12","000","28","000","MS","MISSISSIPPI",3145,6335,106392
"12","000","33","000","NH","NEW HAMPSHIRE",2817,4924,158396
"12","000","27","000","MN","MINNESOTA",2751,4898,246568
"12","000","04","000","AZ","ARIZONA",2708,4964,126476
"12","000","53","000","WA","WASHINGTON",2621,4973,153435
"12","000","44","000","RI","RHODE ISLAND",2529,4759,136161
"12","000","23","000","ME","MAINE",2221,3794,106313
"12","000","32","000","NV","NEVADA",2086,3789,93390
"12","000","40","000","OK","OKLAHOMA",1614,3220,68783
"12","000","20","000","KS","KANSAS",1530,2936,86068
"12","000","54","000","WV","WEST VIRGINIA",1484,2639,72777
"12","000","05","000","AR","ARKANSAS",1365,2625,56563
"12","000","19","000","IA","IOWA",1273,2253,78971
"12","000","15","000","HI","HAWAII",1211,2472,51084
"12","000","10","000","DE","DELAWARE",1122,2095,68336
"12","000","41","000","OR","OREGON",1095,1883,43638
"12","000","35","000","NM","NEW MEXICO",1007,1929,43914
"12","000","50","000","VT","VERMONT",1006,1640,44273
"12","000","31","000","NE","NEBRASKA",873,1674,46267
"12","000","49","000","UT","UTAH",813,1712,34288
"12","000","02","000","AK","ALASKA",730,1462,26901
"12","000","11","000","DC","DISTRICT OF COLUMBIA",611,862,69011
"12","000","16","000","ID","IDAHO",411,838,16012
"12","000","30","000","MT","MONTANA",381,662,15323
"12","000","46","000","SD","SOUTH DAKOTA",358,589,13938
"12","000","56","000","WY","WYOMING",321,591,10560
"12","000","38","000","ND","NORTH DAKOTA",295,529,9990
"13","000","96","000","GA","GA Total Mig - US & For",146068,294489,6110525
"13","000","97","000","GA","GA Total Mig - US",133945,278081,5935365
"13","000","98","000","GA","GA Total Mig - Foreign",12123,16408,175160
"13","000","13","000","GA","GA Non-Migrants",2902551,6586400,156947594
"13","000","12","000","FL","FLORIDA",23830,48427,1099471
"13","000","57","000","FR","Foreign",12123,16408,175160
"13","000","36","000","NY","NEW YORK",9121,19166,354487
"13","000","22","000","LA","LOUISIANA",8543,19130,228175
"13","000","06","000","CA","CALIFORNIA",7808,17152,390167
"13","000","01","000","AL","ALABAMA",7123,14272,261764
"13","000","37","000","NC","NORTH CAROLINA",6664,13384,290714
"13","000","48","000","TX","TEXAS",6583,14403,315294
"13","000","45","000","SC","SOUTH CAROLINA",6580,12875,265815
"13","000","47","000","TN","TENNESSEE",6350,12592,282428
"13","000","51","000","VA","VIRGINIA",5068,10618,259543
"13","000","34","000","NJ","NEW JERSEY",3960,8789,217073
"13","000","39","000","OH","OHIO",3935,7588,177638
"13","000","17","000","IL","ILLINOIS",3631,7703,200439
"13","000","42","000","PA","PENNSYLVANIA",3106,6191,152318
"13","000","26","000","MI","MICHIGAN",3072,6027,127895
"13","000","24","000","MD","MARYLAND",2824,6123,155549
"13","000","28","000","MS","MISSISSIPPI",2576,5403,77969
"13","000","25","000","MA","MASSACHUSETTS",2119,4396,102395
"13","000","18","000","IN","INDIANA",1743,3407,77461
"13","000","21","000","KY","KENTUCKY",1598,3246,62728
"13","000","09","000","CT","CONNECTICUT",1423,3039,79772
"13","000","29","000","MO","MISSOURI",1395,2840,70639
"13","000","53","000","WA","WASHINGTON",1395,3216,80150
"13","000","08","000","CO","COLORADO",1309,2594,69059
"13","000","04","000","AZ","ARIZONA",1257,2676,57884
"13","000","55","000","WI","WISCONSIN",989,1994,48275
"13","000","20","000","KS","KANSAS",837,1902,50694
"13","000","40","000","OK","OKLAHOMA",824,1763,28257
"13","000","27","000","MN","MINNESOTA",819,1655,45097
"13","000","05","000","AR","ARKANSAS",768,1631,31123
"13","000","32","000","NV","NEVADA",682,1405,27641
"13","000","15","000","HI","HAWAII",670,1712,26212
"13","000","54","000","WV","WEST VIRGINIA",466,888,17275
"13","000","19","000","IA","IOWA",448,865,18495
"13","000","49","000","UT","UTAH",418,977,18455
"13","000","41","000","OR","OREGON",398,763,18395
"13","000","10","000","DE","DELAWARE",386,817,18536
"13","000","35","000","NM","NEW MEXICO",385,786,14757
"13","000","44","000","RI","RHODE ISLAND",381,821,15572
"13","000","11","000","DC","DISTRICT OF COLUMBIA",360,584,18348
"13","000","31","000","NE","NEBRASKA",348,689,12544
"13","000","02","000","AK","ALASKA",327,798,12474
"13","000","33","000","NH","NEW HAMPSHIRE",316,662,17094
"13","000","23","000","ME","MAINE",306,541,10932
"13","000","16","000","ID","IDAHO",155,344,5409
"13","000","30","000","MT","MONTANA",148,273,4110
"13","000","50","000","VT","VERMONT",143,266,5436
"13","000","38","000","ND","NORTH DAKOTA",131,250,4550
"13","000","56","000","WY","WYOMING",115,214,4419
"13","000","46","000","SD","SOUTH DAKOTA",112,224,4437
"15","000","96","000","HI","HI Total Mig - US & For",28096,52610,1168572
"15","000","97","000","HI","HI Total Mig - US",24644,46392,1037633
"15","000","98","000","HI","HI Total Mig - Foreign",3452,6218,130939
"15","000","15","000","HI","HI Non-Migrants",462780,954459,24312205
"15","000","06","000","CA","CALIFORNIA",5969,10582,309231
"15","000","57","000","FR","Foreign",3452,6218,130939
"15","000","48","000","TX","TEXAS",1611,3478,58253
"15","000","53","000","WA","WASHINGTON",1608,3001,61464
"15","000","12","000","FL","FLORIDA",1257,2320,44859
"15","000","51","000","VA","VIRGINIA",1048,2384,54288
"15","000","36","000","NY","NEW YORK",822,1315,35955
"15","000","32","000","NV","NEVADA",743,1357,35552
"15","000","41","000","OR","OREGON",692,1219,22042
"15","000","04","000","AZ","ARIZONA",672,1265,27153
"15","000","08","000","CO","COLORADO",670,1172,28777
"15","000","37","000","NC","NORTH CAROLINA",661,1477,21244
"15","000","13","000","GA","GEORGIA",590,1330,23263
"15","000","17","000","IL","ILLINOIS",529,944,22131
"15","000","24","000","MD","MARYLAND",499,1054,25718
"15","000","42","000","PA","PENNSYLVANIA",476,693,15172
"15","000","39","000","OH","OHIO",418,708,16516
"15","000","45","000","SC","SOUTH CAROLINA",384,858,15207
"15","000","26","000","MI","MICHIGAN",365,572,11816
"15","000","25","000","MA","MASSACHUSETTS",343,516,13970
"15","000","29","000","MO","MISSOURI",334,645,12021
"15","000","49","000","UT","UTAH",322,689,10625
"15","000","02","000","AK","ALASKA",319,645,13168
"15","000","34","000","NJ","NEW JERSEY",303,476,12342
"15","000","01","000","AL","ALABAMA",294,651,11457
"15","000","47","000","TN","TENNESSEE",282,534,9259
"15","000","09","000","CT","CONNECTICUT",257,435,15978
"15","000","40","000","OK","OKLAHOMA",251,578,7782
"15","000","21","000","KY","KENTUCKY",250,581,8544
"15","000","22","000","LA","LOUISIANA",241,484,7593
"15","000","27","000","MN","MINNESOTA",240,352,8624
"15","000","20","000","KS","KANSAS",233,543,9555
"15","000","55","000","WI","WISCONSIN",224,340,6540
"15","000","18","000","IN","INDIANA",196,335,5619
"15","000","35","000","NM","NEW MEXICO",193,366,7973
"15","000","28","000","MS","MISSISSIPPI",163,363,5766
"15","000","16","000","ID","IDAHO",142,261,4726
"15","000","19","000","IA","IOWA",109,184,3664
"15","000","30","000","MT","MONTANA",107,197,2918
"15","000","31","000","NE","NEBRASKA",107,213,3482
"15","000","05","000","AR","ARKANSAS",105,220,3410
"15","000","23","000","ME","MAINE",86,134,2585
"15","000","44","000","RI","RHODE ISLAND",84,174,3818
"15","000","33","000","NH","NEW HAMPSHIRE",75,112,3216
"15","000","11","000","DC","DISTRICT OF COLUMBIA",68,103,3567
"15","000","56","000","WY","WYOMING",59,102,1892
"15","000","54","000","WV","WEST VIRGINIA",58,104,1810
"15","000","10","000","DE","DELAWARE",53,103,2295
"15","000","38","000","ND","NORTH DAKOTA",46,74,1636
"15","000","46","000","SD","SOUTH DAKOTA",46,82,1483
"15","000","50","000","VT","VERMONT",40,67,1672
"16","000","96","000","ID","ID Total Mig - US & For",27582,60056,1227704
"16","000","97","000","ID","ID Total Mig - US",26846,58687,1207767
"16","000","98","000","ID","ID Total Mig - Foreign",736,1369,19937
"16","000","16","000","ID","ID Non-Migrants",457782,1080781,22969574
"16","000","06","000","CA","CALIFORNIA",6650,15679,356341
"16","000","53","000","WA","WASHINGTON",4154,8310,165889
"16","000","41","000","OR","OREGON",2295,4695,81274
"16","000","49","000","UT","UTAH",2120,5259,79212
"16","000","32","000","NV","NEVADA",1384,2998,66470
"16","000","04","000","AZ","ARIZONA",1216,2774,55858
"16","000","08","000","CO","COLORADO",890,1824,49398
"16","000","30","000","MT","MONTANA",838,1622,28442
"16","000","48","000","TX","TEXAS",825,1870,35633
"16","000","57","000","FR","Foreign",736,1369,19937
"16","000","56","000","WY","WYOMING",521,1039,19372
"16","000","12","000","FL","FLORIDA",498,1046,21959
"16","000","02","000","AK","ALASKA",446,931,18072
"16","000","51","000","VA","VIRGINIA",308,703,15818
"16","000","17","000","IL","ILLINOIS",263,549,13398
"16","000","37","000","NC","NORTH CAROLINA",236,470,8837
"16","000","42","000","PA","PENNSYLVANIA",222,416,9973
"16","000","39","000","OH","OHIO",221,466,11541
"16","000","35","000","NM","NEW MEXICO",219,454,9758
"16","000","36","000","NY","NEW YORK",216,429,8745
"16","000","26","000","MI","MICHIGAN",214,443,8079
"16","000","29","000","MO","MISSOURI",211,448,8006
"16","000","27","000","MN","MINNESOTA",204,385,13275
"16","000","13","000","GA","GEORGIA",178,398,8540
"16","000","15","000","HI","HAWAII",163,349,6959
"16","000","55","000","WI","WISCONSIN",162,352,7227
"16","000","20","000","KS","KANSAS",159,364,7078
"16","000","40","000","OK","OKLAHOMA",149,343,5082
"16","000","47","000","TN","TENNESSEE",146,326,5781
"16","000","18","000","IN","INDIANA",135,307,6622
"16","000","22","000","LA","LOUISIANA",130,264,4692
"16","000","31","000","NE","NEBRASKA",127,294,6389
"16","000","24","000","MD","MARYLAND",118,294,6209
"16","000","46","000","SD","SOUTH DAKOTA",117,240,4134
"16","000","19","000","IA","IOWA",115,256,4734
"16","000","38","000","ND","NORTH DAKOTA",107,185,3797
"16","000","05","000","AR","ARKANSAS",103,236,4451
"16","000","34","000","NJ","NEW JERSEY",100,220,5321
"16","000","45","000","SC","SOUTH CAROLINA",96,238,6996
"16","000","25","000","MA","MASSACHUSETTS",93,174,7175
"16","000","21","000","KY","KENTUCKY",83,168,2351
"16","000","28","000","MS","MISSISSIPPI",81,172,2689
"16","000","01","000","AL","ALABAMA",77,199,3691
"16","000","33","000","NH","NEW HAMPSHIRE",61,128,3183
"16","000","09","000","CT","CONNECTICUT",60,89,4357
"16","000","23","000","ME","MAINE",35,66,1013
"16","000","50","000","VT","VERMONT",33,59,1439
"16","000","54","000","WV","WEST VIRGINIA",28,72,874
"16","000","44","000","RI","RHODE ISLAND",19,45,571
"16","000","10","000","DE","DELAWARE",13,26,607
"16","000","11","000","DC","DISTRICT OF COLUMBIA",7,13,456
"17","000","96","000","IL","IL Total Mig - US & For",108029,188551,5089451
"17","000","97","000","IL","IL Total Mig - US",99148,177346,4942723
"17","000","98","000","IL","IL Total Mig - Foreign",8881,11205,146728
"17","000","17","000","IL","IL Non-Migrants",4559290,10100720,278207947
"17","000","57","000","FR","Foreign",8881,11205,146728
"17","000","18","000","IN","INDIANA",8340,15096,335314
"17","000","06","000","CA","CALIFORNIA",7524,14100,446432
"17","000","55","000","WI","WISCONSIN",7011,11840,305558
"17","000","29","000","MO","MISSOURI",6886,12249,288204
"17","000","12","000","FL","FLORIDA",6678,11783,292150
"17","000","26","000","MI","MICHIGAN",6371,10292,334969
"17","000","48","000","TX","TEXAS",5342,10533,282504
"17","000","39","000","OH","OHIO",4504,7413,244598
"17","000","19","000","IA","IOWA",4126,7168,169944
"17","000","36","000","NY","NEW YORK",3418,5461,237448
"17","000","04","000","AZ","ARIZONA",2567,4468,118048
"17","000","27","000","MN","MINNESOTA",2366,4113,118206
"17","000","13","000","GA","GEORGIA",2343,4551,119258
"17","000","51","000","VA","VIRGINIA",2308,4387,126536
"17","000","37","000","NC","NORTH CAROLINA",2094,3961,97659
"17","000","42","000","PA","PENNSYLVANIA",2045,3465,128056
"17","000","08","000","CO","COLORADO",2029,3463,97077
"17","000","47","000","TN","TENNESSEE",1975,3776,80444
"17","000","34","000","NJ","NEW JERSEY",1766,3481,141228
"17","000","25","000","MA","MASSACHUSETTS",1551,2410,103827
"17","000","21","000","KY","KENTUCKY",1512,2845,76002
"17","000","22","000","LA","LOUISIANA",1508,2844,49988
"17","000","53","000","WA","WASHINGTON",1329,2435,62889
"17","000","24","000","MD","MARYLAND",1216,2183,88165
"17","000","20","000","KS","KANSAS",1165,2209,54883
"17","000","32","000","NV","NEVADA",1060,1941,46253
"17","000","28","000","MS","MISSISSIPPI",1012,2183,26461
"17","000","01","000","AL","ALABAMA",829,1627,35735
"17","000","05","000","AR","ARKANSAS",819,1688,32892
"17","000","45","000","SC","SOUTH CAROLINA",743,1367,32902
"17","000","31","000","NE","NEBRASKA",723,1335,35249
"17","000","40","000","OK","OKLAHOMA",722,1396,26277
"17","000","09","000","CT","CONNECTICUT",653,1173,52151
"17","000","41","000","OR","OREGON",558,939,25316
"17","000","35","000","NM","NEW MEXICO",462,781,70131
"17","000","49","000","UT","UTAH",448,907,19028
"17","000","15","000","HI","HAWAII",445,851,16334
"17","000","11","000","DC","DISTRICT OF COLUMBIA",419,517,24041
"17","000","33","000","NH","NEW HAMPSHIRE",252,446,16509
"17","000","54","000","WV","WEST VIRGINIA",246,459,10584
"17","000","16","000","ID","IDAHO",214,443,8366
"17","000","30","000","MT","MONTANA",203,333,5211
"17","000","02","000","AK","ALASKA",201,352,7688
"17","000","46","000","SD","SOUTH DAKOTA",195,338,7414
"17","000","38","000","ND","NORTH DAKOTA",187,347,7416
"17","000","23","000","ME","MAINE",175,280,6436
"17","000","44","000","RI","RHODE ISLAND",174,296,10869
"17","000","10","000","DE","DELAWARE",172,372,10366
"17","000","56","000","WY","WYOMING",144,261,5523
"17","000","50","000","VT","VERMONT",118,188,4186
"18","000","96","000","IN","IN Total Mig - US & For",60172,120618,2474657
"18","000","97","000","IN","IN Total Mig - US",57599,117219,2440377
"18","000","98","000","IN","IN Total Mig - Foreign",2573,3399,34279
"18","000","18","000","IN","IN Non-Migrants",2283004,5074398,118805961
"18","000","17","000","IL","ILLINOIS",11263,24045,484030
"18","000","39","000","OH","OHIO",5306,10322,235122
"18","000","21","000","KY","KENTUCKY",4805,9205,165748
"18","000","12","000","FL","FLORIDA",4745,8774,185650
"18","000","26","000","MI","MICHIGAN",4614,9138,186969
"18","000","06","000","CA","CALIFORNIA",3031,6678,132770
"18","000","57","000","FR","Foreign",2573,3399,34279
"18","000","48","000","TX","TEXAS",2370,5071,100562
"18","000","47","000","TN","TENNESSEE",1602,3291,55620
"18","000","13","000","GA","GEORGIA",1297,2685,52581
"18","000","37","000","NC","NORTH CAROLINA",1230,2545,51071
"18","000","36","000","NY","NEW YORK",1197,2295,59265
"18","000","51","000","VA","VIRGINIA",1162,2412,57360
"18","000","04","000","AZ","ARIZONA",1126,2309,44890
"18","000","29","000","MO","MISSOURI",1125,2273,53531
"18","000","42","000","PA","PENNSYLVANIA",1084,2245,59972
"18","000","55","000","WI","WISCONSIN",1020,2086,46138
"18","000","08","000","CO","COLORADO",745,1477,31040
"18","000","22","000","LA","LOUISIANA",721,1590,24084
"18","000","34","000","NJ","NEW JERSEY",710,1559,41933
"18","000","27","000","MN","MINNESOTA",599,1204,29888
"18","000","24","000","MD","MARYLAND",553,1176,30828
"18","000","45","000","SC","SOUTH CAROLINA",532,1074,22101
"18","000","19","000","IA","IOWA",516,1075,24167
"18","000","53","000","WA","WASHINGTON",510,1044,21881
"18","000","01","000","AL","ALABAMA",506,1060,20087
"18","000","28","000","MS","MISSISSIPPI",482,1057,12813
"18","000","32","000","NV","NEVADA",440,824,16224
"18","000","20","000","KS","KANSAS",425,932,22482
"18","000","25","000","MA","MASSACHUSETTS",423,787,23224
"18","000","40","000","OK","OKLAHOMA",403,876,14016
"18","000","05","000","AR","ARKANSAS",386,802,12880
"18","000","09","000","CT","CONNECTICUT",262,507,19156
"18","000","54","000","WV","WEST VIRGINIA",258,500,20248
"18","000","49","000","UT","UTAH",235,557,9281
"18","000","41","000","OR","OREGON",222,428,7480
"18","000","31","000","NE","NEBRASKA",213,451,10968
"18","000","35","000","NM","NEW MEXICO",208,389,7952
"18","000","15","000","HI","HAWAII",158,321,5571
"18","000","02","000","AK","ALASKA",129,258,4894
"18","000","30","000","MT","MONTANA",121,253,2974
"18","000","16","000","ID","IDAHO",119,246,3840
"18","000","23","000","ME","MAINE",105,205,4016
"18","000","33","000","NH","NEW HAMPSHIRE",100,208,4889
"18","000","46","000","SD","SOUTH DAKOTA",94,188,2948
"18","000","10","000","DE","DELAWARE",88,188,4294
"18","000","56","000","WY","WYOMING",86,170,3146
"18","000","38","000","ND","NORTH DAKOTA",82,145,3082
"18","000","44","000","RI","RHODE ISLAND",72,129,3206
"18","000","11","000","DC","DISTRICT OF COLUMBIA",67,83,1915
"18","000","50","000","VT","VERMONT",52,82,1592
"19","000","96","000","IA","IA Total Mig - US & For",29438,57642,1171556
"19","000","97","000","IA","IA Total Mig - US",28152,55946,1150185
"19","000","98","000","IA","IA Total Mig - Foreign",1286,1696,21371
"19","000","19","000","IA","IA Non-Migrants",1081606,2394023,56147798
"19","000","17","000","IL","ILLINOIS",4396,8450,173598
"19","000","31","000","NE","NEBRASKA",3168,6350,119693
"19","000","27","000","MN","MINNESOTA",2036,3857,81953
"19","000","06","000","CA","CALIFORNIA",1679,3544,74640
"19","000","29","000","MO","MISSOURI",1633,3261,58889
"19","000","55","000","WI","WISCONSIN",1380,2611,58982
"19","000","48","000","TX","TEXAS",1354,2824,51265
"19","000","57","000","FR","Foreign",1286,1696,21371
"19","000","12","000","FL","FLORIDA",1023,1848,38305
"19","000","08","000","CO","COLORADO",905,1737,38689
"19","000","46","000","SD","SOUTH DAKOTA",884,1682,31889
"19","000","04","000","AZ","ARIZONA",862,1665,34883
"19","000","20","000","KS","KANSAS",782,1609,38076
"19","000","26","000","MI","MICHIGAN",588,1267,27221
"19","000","18","000","IN","INDIANA",499,1050,23376
"19","000","39","000","OH","OHIO",456,888,19980
"19","000","37","000","NC","NORTH CAROLINA",445,838,18441
"19","000","36","000","NY","NEW YORK",442,868,18577
"19","000","51","000","VA","VIRGINIA",397,783,17639
"19","000","53","000","WA","WASHINGTON",384,838,16428
"19","000","47","000","TN","TENNESSEE",350,704,14172
"19","000","42","000","PA","PENNSYLVANIA",309,642,16582
"19","000","13","000","GA","GEORGIA",301,706,15614
"19","000","40","000","OK","OKLAHOMA",296,628,10670
"19","000","32","000","NV","NEVADA",277,551,12600
"19","000","22","000","LA","LOUISIANA",265,560,7978
"19","000","05","000","AR","ARKANSAS",246,500,9278
"19","000","41","000","OR","OREGON",231,458,7358
"19","000","24","000","MD","MARYLAND",196,380,10855
"19","000","28","000","MS","MISSISSIPPI",196,440,6020
"19","000","21","000","KY","KENTUCKY",190,423,8138
"19","000","49","000","UT","UTAH",190,471,6691
"19","000","38","000","ND","NORTH DAKOTA",189,349,7782
"19","000","34","000","NJ","NEW JERSEY",180,343,8783
"19","000","45","000","SC","SOUTH CAROLINA",166,320,6365
"19","000","25","000","MA","MASSACHUSETTS",158,296,9411
"19","000","01","000","AL","ALABAMA",140,276,5479
"19","000","35","000","NM","NEW MEXICO",123,273,6327
"19","000","16","000","ID","IDAHO",114,245,4114
"19","000","56","000","WY","WYOMING",113,233,4344
"19","000","02","000","AK","ALASKA",108,217,3910
"19","000","30","000","MT","MONTANA",104,209,3409
"19","000","09","000","CT","CONNECTICUT",78,156,10032
"19","000","15","000","HI","HAWAII",75,156,2416
"19","000","33","000","NH","NEW HAMPSHIRE",53,101,2148
"19","000","23","000","ME","MAINE",49,87,1846
"19","000","54","000","WV","WEST VIRGINIA",44,86,1413
"19","000","11","000","DC","DISTRICT OF COLUMBIA",33,37,1651
"19","000","10","000","DE","DELAWARE",26,56,797
"19","000","50","000","VT","VERMONT",21,37,673
"19","000","44","000","RI","RHODE ISLAND",18,36,806
"20","000","96","000","KS","KS Total Mig - US & For",37011,76003,1591499
"20","000","97","000","KS","KS Total Mig - US",35159,72506,1545416
"20","000","98","000","KS","KS Total Mig - Foreign",1852,3497,46082
"20","000","20","000","KS","KS Non-Migrants",951820,2142115,51380419
"20","000","29","000","MO","MISSOURI",8999,16252,365517
"20","000","48","000","TX","TEXAS",3136,7147,135810
"20","000","06","000","CA","CALIFORNIA",2278,5134,103361
"20","000","40","000","OK","OKLAHOMA",2204,4759,83844
"20","000","57","000","FR","Foreign",1852,3497,46082
"20","000","08","000","CO","COLORADO",1626,3439,63687
"20","000","31","000","NE","NEBRASKA",1294,2536,48498
"20","000","12","000","FL","FLORIDA",1203,2330,52276
"20","000","17","000","IL","ILLINOIS",1129,2312,56586
"20","000","19","000","IA","IOWA",880,1592,36490
"20","000","04","000","AZ","ARIZONA",837,1743,36451
"20","000","51","000","VA","VIRGINIA",678,1639,42897
"20","000","36","000","NY","NEW YORK",611,1314,28650
"20","000","37","000","NC","NORTH CAROLINA",609,1375,34666
"20","000","05","000","AR","ARKANSAS",600,1235,21629
"20","000","13","000","GA","GEORGIA",598,1443,30398
"20","000","53","000","WA","WASHINGTON",557,1284,24953
"20","000","39","000","OH","OHIO",535,1065,26242
"20","000","22","000","LA","LOUISIANA",472,1086,18382
"20","000","26","000","MI","MICHIGAN",471,952,24361
"20","000","47","000","TN","TENNESSEE",467,1072,22502
"20","000","27","000","MN","MINNESOTA",444,927,22498
"20","000","18","000","IN","INDIANA",415,920,19192
"20","000","42","000","PA","PENNSYLVANIA",382,756,24257
"20","000","55","000","WI","WISCONSIN",369,733,16710
"20","000","21","000","KY","KENTUCKY",325,759,14429
"20","000","32","000","NV","NEVADA",323,643,16254
"20","000","35","000","NM","NEW MEXICO",316,672,11771
"20","000","24","000","MD","MARYLAND",295,716,17629
"20","000","01","000","AL","ALABAMA",258,578,11021
"20","000","34","000","NJ","NEW JERSEY",247,524,18611
"20","000","41","000","OR","OREGON",234,479,14000
"20","000","45","000","SC","SOUTH CAROLINA",227,509,9868
"20","000","28","000","MS","MISSISSIPPI",225,522,7005
"20","000","15","000","HI","HAWAII",222,576,8553
"20","000","46","000","SD","SOUTH DAKOTA",222,409,8225
"20","000","25","000","MA","MASSACHUSETTS",198,387,13170
"20","000","49","000","UT","UTAH",187,503,8350
"20","000","02","000","AK","ALASKA",136,293,5022
"20","000","30","000","MT","MONTANA",135,270,4417
"20","000","56","000","WY","WYOMING",135,266,4710
"20","000","16","000","ID","IDAHO",126,251,4241
"20","000","09","000","CT","CONNECTICUT",116,247,6516
"20","000","38","000","ND","NORTH DAKOTA",111,216,3579
"20","000","23","000","ME","MAINE",71,150,8000
"20","000","54","000","WV","WEST VIRGINIA",62,125,2357
"20","000","33","000","NH","NEW HAMPSHIRE",55,106,2339
"20","000","10","000","DE","DELAWARE",43,106,1981
"20","000","44","000","RI","RHODE ISLAND",36,59,1168
"20","000","11","000","DC","DISTRICT OF COLUMBIA",30,39,1466
"20","000","50","000","VT","VERMONT",30,56,876
"21","000","96","000","KY","KY Total Mig - US & For",44372,89681,1738937
"21","000","97","000","KY","KY Total Mig - US",42459,86301,1693061
"21","000","98","000","KY","KY Total Mig - Foreign",1913,3380,45875
"21","000","21","000","KY","KY Non-Migrants",1406526,3111335,67330795
"21","000","39","000","OH","OHIO",6806,12674,266996
"21","000","18","000","IN","INDIANA",4971,9514,179916
"21","000","47","000","TN","TENNESSEE",4360,9283,138909
"21","000","12","000","FL","FLORIDA",3680,7097,126516
"21","000","17","000","IL","ILLINOIS",1921,3856,80732
"21","000","57","000","FR","Foreign",1913,3380,45875
"21","000","48","000","TX","TEXAS",1878,4420,76831
"21","000","06","000","CA","CALIFORNIA",1650,3578,80040
"21","000","26","000","MI","MICHIGAN",1439,2974,58400
"21","000","13","000","GA","GEORGIA",1411,2899,58794
"21","000","37","000","NC","NORTH CAROLINA",1300,2691,54296
"21","000","51","000","VA","VIRGINIA",1176,2513,55745
"21","000","36","000","NY","NEW YORK",889,1786,39836
"21","000","29","000","MO","MISSOURI",828,1667,36398
"21","000","54","000","WV","WEST VIRGINIA",783,1556,28468
"21","000","42","000","PA","PENNSYLVANIA",754,1507,36065
"21","000","22","000","LA","LOUISIANA",704,1522,24210
"21","000","01","000","AL","ALABAMA",669,1397,26275
"21","000","45","000","SC","SOUTH CAROLINA",585,1264,25368
"21","000","04","000","AZ","ARIZONA",513,1050,24078
"21","000","24","000","MD","MARYLAND",477,1050,25820
"21","000","28","000","MS","MISSISSIPPI",450,946,15910
"21","000","08","000","CO","COLORADO",426,930,20153
"21","000","55","000","WI","WISCONSIN",396,793,16293
"21","000","53","000","WA","WASHINGTON",393,928,16638
"21","000","34","000","NJ","NEW JERSEY",367,734,20837
"21","000","20","000","KS","KANSAS",355,853,14976
"21","000","05","000","AR","ARKANSAS",300,659,14029
"21","000","40","000","OK","OKLAHOMA",293,658,10032
"21","000","27","000","MN","MINNESOTA",276,572,13550
"21","000","25","000","MA","MASSACHUSETTS",247,470,11504
"21","000","32","000","NV","NEVADA",245,475,9621
"21","000","19","000","IA","IOWA",240,480,9216
"21","000","09","000","CT","CONNECTICUT",188,413,22679
"21","000","49","000","UT","UTAH",155,375,5917
"21","000","15","000","HI","HAWAII",148,336,4508
"21","000","41","000","OR","OREGON",137,268,4628
"21","000","35","000","NM","NEW MEXICO",128,260,5845
"21","000","31","000","NE","NEBRASKA",126,252,4910
"21","000","02","000","AK","ALASKA",116,252,4415
"21","000","33","000","NH","NEW HAMPSHIRE",90,171,2774
"21","000","16","000","ID","IDAHO",88,193,3657
