y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
AL,Alabama,01,46,SD,South Dakota,57,125,2762
AL,Alabama,01,44,RI,Rhode Island,56,113,3288
AL,Alabama,01,38,ND,North Dakota,50,119,2474
AL,Alabama,01,50,VT,Vermont,35,65,1154
AK,Alaska,02,96,US+FO,Total Migration-US and Foreign,15439,29919,636802
AK,Alaska,02,97,US,Total Migration-US,14760,28573,614947
AK,Alaska,02,98,FO,Total Migration-Foreign,679,1346,21856
AK,Alaska,02,02,AK,AK Non-migrants,237393,505133,15152856
AK,Alaska,02,06,CA,California,1478,2743,57063
AK,Alaska,02,53,WA,Washington,1388,2525,56853
AK,Alaska,02,48,TX,Texas,1100,2370,61886
AK,Alaska,02,41,OR,Oregon,720,1214,28299
AK,Alaska,02,12,FL,Florida,691,1334,27083
AK,Alaska,02,57,FR,Foreign,679,1346,21856
AK,Alaska,02,04,AZ,Arizona,519,990,20514
AK,Alaska,02,08,CO,Colorado,489,900,22726
AK,Alaska,02,51,VA,Virginia,435,973,21399
AK,Alaska,02,26,MI,Michigan,429,706,15138
AK,Alaska,02,30,MT,Montana,381,716,15962
AK,Alaska,02,37,NC,North Carolina,370,767,14934
AK,Alaska,02,13,GA,Georgia,353,750,12759
AK,Alaska,02,36,NY,New York,335,576,10906
AK,Alaska,02,27,MN,Minnesota,324,549,14915
AK,Alaska,02,16,ID,Idaho,323,678,14404
AK,Alaska,02,32,NV,Nevada,301,574,12591
AK,Alaska,02,40,OK,Oklahoma,300,733,15192
AK,Alaska,02,17,IL,Illinois,292,521,10609
AK,Alaska,02,15,HI,Hawaii,283,605,10611
AK,Alaska,02,55,WI,Wisconsin,283,450,10003
AK,Alaska,02,39,OH,Ohio,282,482,9339
AK,Alaska,02,42,PA,Pennsylvania,256,461,9343
AK,Alaska,02,49,UT,Utah,237,518,11174
AK,Alaska,02,29,MO,Missouri,232,493,7581
AK,Alaska,02,01,AL,Alabama,219,500,9658
AK,Alaska,02,47,TN,Tennessee,213,453,8433
AK,Alaska,02,35,NM,New Mexico,198,384,10369
AK,Alaska,02,45,SC,South Carolina,189,446,7441
AK,Alaska,02,21,KY,Kentucky,185,447,7857
AK,Alaska,02,18,IN,Indiana,176,330,6777
AK,Alaska,02,24,MD,Maryland,167,318,7116
AK,Alaska,02,22,LA,Louisiana,137,309,7239
AK,Alaska,02,20,KS,Kansas,134,271,6038
AK,Alaska,02,56,WY,Wyoming,128,227,6399
AK,Alaska,02,25,MA,Massachusetts,126,222,4878
AK,Alaska,02,34,NJ,New Jersey,117,209,4482
AK,Alaska,02,05,AR,Arkansas,115,238,3820
AK,Alaska,02,23,ME,Maine,114,196,4214
AK,Alaska,02,31,NE,Nebraska,100,188,4583
AK,Alaska,02,19,IA,Iowa,99,192,3486
AK,Alaska,02,28,MS,Mississippi,94,204,3578
AK,Alaska,02,38,ND,North Dakota,78,185,3401
AK,Alaska,02,46,SD,South Dakota,77,131,2928
AK,Alaska,02,09,CT,Connecticut,65,98,2130
AK,Alaska,02,33,NH,New Hampshire,61,112,2772
AK,Alaska,02,50,VT,Vermont,50,63,1663
AK,Alaska,02,54,WV,West Virginia,41,71,1292
AK,Alaska,02,10,DE,Delaware,35,71,1189
AK,Alaska,02,11,DC,District of Columbia,23,40,1133
AK,Alaska,02,44,RI,Rhode Island,18,40,786
AZ,Arizona,04,96,US+FO,Total Migration-US and Foreign,104049,195871,5271942
AZ,Arizona,04,97,US,Total Migration-US,100380,189870,5172293
AZ,Arizona,04,98,FO,Total Migration-Foreign,3669,6001,99649
AZ,Arizona,04,04,AZ,AZ Non-migrants,2011135,4498345,117870446
AZ,Arizona,04,06,CA,California,21810,44639,1052221
AZ,Arizona,04,48,TX,Texas,6117,11875,314837
AZ,Arizona,04,26,MI,Michigan,4601,8158,199946
AZ,Arizona,04,17,IL,Illinois,4455,7771,268246
AZ,Arizona,04,53,WA,Washington,4374,8255,238078
AZ,Arizona,04,08,CO,Colorado,4058,7692,221719
AZ,Arizona,04,35,NM,New Mexico,4032,8026,144869
AZ,Arizona,04,32,NV,Nevada,3761,7407,185637
AZ,Arizona,04,12,FL,Florida,3686,6540,187174
AZ,Arizona,04,57,FR,Foreign,3669,6001,99649
AZ,Arizona,04,36,NY,New York,3189,5432,168013
AZ,Arizona,04,39,OH,Ohio,2977,5117,158206
AZ,Arizona,04,41,OR,Oregon,2370,4338,112563
AZ,Arizona,04,49,UT,Utah,2348,5344,105987
AZ,Arizona,04,27,MN,Minnesota,2172,3661,235499
AZ,Arizona,04,42,PA,Pennsylvania,2147,3669,109493
AZ,Arizona,04,55,WI,Wisconsin,2018,3316,107747
AZ,Arizona,04,29,MO,Missouri,1674,2984,70370
AZ,Arizona,04,18,IN,Indiana,1652,2979,83021
AZ,Arizona,04,51,VA,Virginia,1563,2957,98495
AZ,Arizona,04,37,NC,North Carolina,1469,2940,71921
AZ,Arizona,04,13,GA,Georgia,1455,2898,68358
AZ,Arizona,04,34,NJ,New Jersey,1430,2493,100630
AZ,Arizona,04,25,MA,Massachusetts,1182,1911,67111
AZ,Arizona,04,19,IA,Iowa,1080,1809,64650
AZ,Arizona,04,47,TN,Tennessee,1068,2085,49829
AZ,Arizona,04,20,KS,Kansas,1042,1967,53041
AZ,Arizona,04,40,OK,Oklahoma,1015,1975,45845
AZ,Arizona,04,24,MD,Maryland,1008,1856,60575
AZ,Arizona,04,16,ID,Idaho,960,1947,39469
AZ,Arizona,04,31,NE,Nebraska,892,1609,50101
AZ,Arizona,04,15,HI,Hawaii,836,1665,39232
AZ,Arizona,04,02,AK,Alaska,749,1427,35353
AZ,Arizona,04,09,CT,Connecticut,701,1159,50209
AZ,Arizona,04,30,MT,Montana,647,1136,30017
AZ,Arizona,04,45,SC,South Carolina,554,1144,27402
AZ,Arizona,04,21,KY,Kentucky,543,1042,22911
AZ,Arizona,04,22,LA,Louisiana,526,1021,39857
AZ,Arizona,04,56,WY,Wyoming,509,945,23392
AZ,Arizona,04,05,AR,Arkansas,506,987,20987
AZ,Arizona,04,01,AL,Alabama,501,948,23111
AZ,Arizona,04,46,SD,South Dakota,461,833,19765
AZ,Arizona,04,33,NH,New Hampshire,396,699,20497
AZ,Arizona,04,28,MS,Mississippi,359,722,13443
AZ,Arizona,04,38,ND,North Dakota,352,607,19308
AZ,Arizona,04,23,ME,Maine,319,555,13169
AZ,Arizona,04,44,RI,Rhode Island,177,300,8501
AZ,Arizona,04,54,WV,West Virginia,174,299,8062
AZ,Arizona,04,50,VT,Vermont,165,252,7254
AZ,Arizona,04,10,DE,Delaware,162,269,7692
AZ,Arizona,04,11,DC,District of Columbia,138,210,8482
AR,Arkansas,05,96,US+FO,Total Migration-US and Foreign,33186,68066,1358525
AR,Arkansas,05,97,US,Total Migration-US,32204,66464,1335641
AR,Arkansas,05,98,FO,Total Migration-Foreign,982,1602,22884
AR,Arkansas,05,05,AR,AR Non-migrants,953152,2112481,45094227
AR,Arkansas,05,48,TX,Texas,5373,11016,230832
AR,Arkansas,05,29,MO,Missouri,2927,5977,96120
AR,Arkansas,05,40,OK,Oklahoma,2803,6062,93608
AR,Arkansas,05,06,CA,California,2370,5111,87548
AR,Arkansas,05,47,TN,Tennessee,1937,3945,71309
AR,Arkansas,05,12,FL,Florida,1702,3391,87070
AR,Arkansas,05,22,LA,Louisiana,1449,3141,62162
AR,Arkansas,05,17,IL,Illinois,1189,2325,47465
AR,Arkansas,05,28,MS,Mississippi,1049,2217,46714
AR,Arkansas,05,57,FR,Foreign,982,1602,22884
AR,Arkansas,05,13,GA,Georgia,792,1723,37833
AR,Arkansas,05,20,KS,Kansas,702,1382,31108
AR,Arkansas,05,37,NC,North Carolina,678,1420,37569
AR,Arkansas,05,04,AZ,Arizona,667,1310,26250
AR,Arkansas,05,26,MI,Michigan,663,1375,22824
AR,Arkansas,05,08,CO,Colorado,509,984,22544
AR,Arkansas,05,18,IN,Indiana,505,1029,18928
AR,Arkansas,05,51,VA,Virginia,498,1039,23051
AR,Arkansas,05,01,AL,Alabama,482,1020,22694
AR,Arkansas,05,39,OH,Ohio,471,943,24258
AR,Arkansas,05,55,WI,Wisconsin,410,816,16946
AR,Arkansas,05,36,NY,New York,409,773,19163
AR,Arkansas,05,53,WA,Washington,372,748,16858
AR,Arkansas,05,32,NV,Nevada,323,599,10785
AR,Arkansas,05,27,MN,Minnesota,314,637,14616
AR,Arkansas,05,19,IA,Iowa,313,654,13090
AR,Arkansas,05,21,KY,Kentucky,308,645,11363
AR,Arkansas,05,42,PA,Pennsylvania,286,571,14540
AR,Arkansas,05,45,SC,South Carolina,263,562,12723
AR,Arkansas,05,35,NM,New Mexico,248,509,9486
AR,Arkansas,05,41,OR,Oregon,223,451,7267
AR,Arkansas,05,24,MD,Maryland,207,429,9958
AR,Arkansas,05,31,NE,Nebraska,199,433,9790
AR,Arkansas,05,34,NJ,New Jersey,180,364,10393
AR,Arkansas,05,49,UT,Utah,178,433,8052
AR,Arkansas,05,02,AK,Alaska,170,361,7887
AR,Arkansas,05,25,MA,Massachusetts,131,240,6085
AR,Arkansas,05,15,HI,Hawaii,122,257,4436
AR,Arkansas,05,56,WY,Wyoming,99,204,5192
AR,Arkansas,05,09,CT,Connecticut,98,210,12444
AR,Arkansas,05,16,ID,Idaho,91,197,2747
AR,Arkansas,05,46,SD,South Dakota,75,144,3003
AR,Arkansas,05,54,WV,West Virginia,68,150,4977
AR,Arkansas,05,23,ME,Maine,66,131,2620
AR,Arkansas,05,30,MT,Montana,62,109,1634
AR,Arkansas,05,38,ND,North Dakota,51,115,2335
AR,Arkansas,05,33,NH,New Hampshire,46,101,2661
AR,Arkansas,05,10,DE,Delaware,40,76,1486
AR,Arkansas,05,44,RI,Rhode Island,38,68,1213
AR,Arkansas,05,11,DC,District of Columbia,28,31,1012
AR,Arkansas,05,50,VT,Vermont,20,36,992
CA,California,06,96,US+FO,Total Migration-US and Foreign,251841,426523,12317275
CA,California,06,97,US,Total Migration-US,224706,388244,11577607
CA,California,06,98,FO,Total Migration-Foreign,27135,38279,739668
CA,California,06,06,CA,CA Non-migrants,12434953,27732366,833035738
CA,California,06,57,FR,Foreign,27135,38279,739668
CA,California,06,48,TX,Texas,18381,34903,1016611
CA,California,06,04,AZ,Arizona,15529,29106,681018
CA,California,06,36,NY,New York,14540,20926,1019493
CA,California,06,32,NV,Nevada,14413,26676,558721
CA,California,06,53,WA,Washington,13073,23029,744060
CA,California,06,12,FL,Florida,12262,20292,568628
CA,California,06,17,IL,Illinois,9719,15934,604144
CA,California,06,41,OR,Oregon,8337,14486,342456
CA,California,06,08,CO,Colorado,8075,13929,413317
CA,California,06,51,VA,Virginia,7449,13796,447461
CA,California,06,25,MA,Massachusetts,6820,9731,441229
CA,California,06,26,MI,Michigan,6102,10248,317411
CA,California,06,42,PA,Pennsylvania,5846,9075,351136
CA,California,06,13,GA,Georgia,5646,10485,272160
CA,California,06,34,NJ,New Jersey,5440,9410,417611
CA,California,06,39,OH,Ohio,5358,8463,266818
CA,California,06,15,HI,Hawaii,5303,9312,227880
CA,California,06,37,NC,North Carolina,5189,9632,243041
CA,California,06,24,MD,Maryland,4034,6706,234361
CA,California,06,49,UT,Utah,4013,8056,166163
CA,California,06,29,MO,Missouri,3746,6430,162423
CA,California,06,27,MN,Minnesota,3560,5698,192352
CA,California,06,18,IN,Indiana,3015,5221,131148
CA,California,06,55,WI,Wisconsin,2953,4734,132183
CA,California,06,47,TN,Tennessee,2810,5066,123877
CA,California,06,35,NM,New Mexico,2596,4406,107015
CA,California,06,09,CT,Connecticut,2504,3917,213924
CA,California,06,16,ID,Idaho,2337,4397,100454
CA,California,06,40,OK,Oklahoma,2254,4206,77605
CA,California,06,20,KS,Kansas,2086,3703,99609
CA,California,06,22,LA,Louisiana,1913,3356,77700
CA,California,06,45,SC,South Carolina,1833,3393,82472
CA,California,06,19,IA,Iowa,1686,2852,63382
CA,California,06,01,AL,Alabama,1466,2636,59154
CA,California,06,21,KY,Kentucky,1397,2623,67387
CA,California,06,11,DC,District of Columbia,1393,1729,94038
CA,California,06,05,AR,Arkansas,1380,2592,49336
CA,California,06,02,AK,Alaska,1332,2507,50937
CA,California,06,31,NE,Nebraska,1249,2199,51107
CA,California,06,30,MT,Montana,1235,2072,44917
CA,California,06,28,MS,Mississippi,1013,1979,38267
CA,California,06,33,NH,New Hampshire,937,1333,39915
CA,California,06,23,ME,Maine,789,1183,28896
CA,California,06,44,RI,Rhode Island,784,1264,39126
CA,California,06,56,WY,Wyoming,605,992,28381
CA,California,06,50,VT,Vermont,546,708,20203
CA,California,06,46,SD,South Dakota,498,802,14772
CA,California,06,10,DE,Delaware,460,746,26073
CA,California,06,38,ND,North Dakota,423,681,14327
CA,California,06,54,WV,West Virginia,377,624,12910
CO,Colorado,08,96,US+FO,Total Migration-US and Foreign,86398,158999,4617497
CO,Colorado,08,97,US,Total Migration-US,83250,153589,4505132
CO,Colorado,08,98,FO,Total Migration-Foreign,3148,5410,112365
CO,Colorado,08,08,CO,CO Non-migrants,1716995,3668262,114281243
CO,Colorado,08,06,CA,California,11224,21920,727356
CO,Colorado,08,48,TX,Texas,7687,16009,463781
CO,Colorado,08,04,AZ,Arizona,4576,8883,227287
CO,Colorado,08,12,FL,Florida,4443,7905,206247
CO,Colorado,08,57,FR,Foreign,3148,5410,112365
CO,Colorado,08,17,IL,Illinois,3027,5080,191821
CO,Colorado,08,35,NM,New Mexico,2630,5091,122716
CO,Colorado,08,36,NY,New York,2403,3701,126580
CO,Colorado,08,26,MI,Michigan,2401,3932,112631
CO,Colorado,08,53,WA,Washington,2289,4166,116135
CO,Colorado,08,20,KS,Kansas,2112,3988,87918
CO,Colorado,08,51,VA,Virginia,2102,4055,148071
CO,Colorado,08,56,WY,Wyoming,2053,3681,102423
CO,Colorado,08,39,OH,Ohio,1966,3344,109642
CO,Colorado,08,27,MN,Minnesota,1835,2985,98531
CO,Colorado,08,32,NV,Nevada,1826,3612,100896
CO,Colorado,08,29,MO,Missouri,1819,3302,86615
CO,Colorado,08,31,NE,Nebraska,1810,3223,83719
CO,Colorado,08,49,UT,Utah,1697,3597,80101
CO,Colorado,08,42,PA,Pennsylvania,1648,2698,88871
CO,Colorado,08,37,NC,North Carolina,1618,3043,81878
CO,Colorado,08,13,GA,Georgia,1591,3118,91826
CO,Colorado,08,55,WI,Wisconsin,1467,2404,68415
CO,Colorado,08,40,OK,Oklahoma,1378,2735,68903
CO,Colorado,08,19,IA,Iowa,1333,2152,54173
CO,Colorado,08,41,OR,Oregon,1314,2279,68014
CO,Colorado,08,25,MA,Massachusetts,1164,1740,69480
CO,Colorado,08,18,IN,Indiana,1101,1864,48768
CO,Colorado,08,24,MD,Maryland,1057,2019,76144
CO,Colorado,08,47,TN,Tennessee,1018,1892,50070
CO,Colorado,08,34,NJ,New Jersey,927,1618,69175
CO,Colorado,08,30,MT,Montana,924,1580,36174
CO,Colorado,08,16,ID,Idaho,764,1540,37685
CO,Colorado,08,22,LA,Louisiana,741,1398,35636
CO,Colorado,08,15,HI,Hawaii,739,1399,35149
CO,Colorado,08,46,SD,South Dakota,699,1170,27511
CO,Colorado,08,02,AK,Alaska,624,1176,31536
CO,Colorado,08,45,SC,South Carolina,597,1145,24255
CO,Colorado,08,05,AR,Arkansas,575,1145,22537
CO,Colorado,08,21,KY,Kentucky,557,1056,28917
CO,Colorado,08,09,CT,Connecticut,554,886,49644
CO,Colorado,08,01,AL,Alabama,537,1120,30021
CO,Colorado,08,38,ND,North Dakota,426,718,17626
CO,Colorado,08,33,NH,New Hampshire,371,537,16653
CO,Colorado,08,23,ME,Maine,342,542,17058
CO,Colorado,08,50,VT,Vermont,322,442,13877
CO,Colorado,08,28,MS,Mississippi,290,572,11098
CO,Colorado,08,11,DC,District of Columbia,233,312,19400
CO,Colorado,08,54,WV,West Virginia,180,341,7597
CO,Colorado,08,44,RI,Rhode Island,149,274,9154
CO,Colorado,08,10,DE,Delaware,110,200,5418
CT,Connecticut,09,96,US+FO,Total Migration-US and Foreign,38072,66078,2838352
CT,Connecticut,09,97,US,Total Migration-US,35489,62445,2729731
CT,Connecticut,09,98,FO,Total Migration-Foreign,2583,3633,108621
CT,Connecticut,09,09,CT,CT Non-migrants,1345270,2781620,112353473
CT,Connecticut,09,36,NY,New York,9259,16662,892124
CT,Connecticut,09,25,MA,Massachusetts,4291,6635,260403
CT,Connecticut,09,12,FL,Florida,3158,5525,160245
CT,Connecticut,09,57,FR,Foreign,2583,3633,108621
CT,Connecticut,09,34,NJ,New Jersey,1819,3200,172294
CT,Connecticut,09,06,CA,California,1753,3039,154590
CT,Connecticut,09,42,PA,Pennsylvania,1280,2163,77428
CT,Connecticut,09,44,RI,Rhode Island,1269,2154,66087
CT,Connecticut,09,51,VA,Virginia,1047,2015,68622
CT,Connecticut,09,26,MI,Michigan,958,2204,144763
CT,Connecticut,09,37,NC,North Carolina,893,1619,43155
CT,Connecticut,09,48,TX,Texas,824,1537,70611
CT,Connecticut,09,17,IL,Illinois,774,1401,105299
CT,Connecticut,09,13,GA,Georgia,757,1506,51294
CT,Connecticut,09,24,MD,Maryland,640,1150,53012
CT,Connecticut,09,33,NH,New Hampshire,616,943,30031
CT,Connecticut,09,39,OH,Ohio,553,994,48945
CT,Connecticut,09,23,ME,Maine,451,717,16878
CT,Connecticut,09,45,SC,South Carolina,419,753,15659
CT,Connecticut,09,53,WA,Washington,392,740,31851
CT,Connecticut,09,50,VT,Vermont,371,559,17176
CT,Connecticut,09,04,AZ,Arizona,354,623,18913
CT,Connecticut,09,08,CO,Colorado,352,635,23101
CT,Connecticut,09,47,TN,Tennessee,270,503,17982
CT,Connecticut,09,27,MN,Minnesota,261,487,32490
CT,Connecticut,09,18,IN,Indiana,246,420,13636
CT,Connecticut,09,29,MO,Missouri,209,349,15852
CT,Connecticut,09,55,WI,Wisconsin,203,359,13701
CT,Connecticut,09,11,DC,District of Columbia,195,247,13552
CT,Connecticut,09,32,NV,Nevada,159,231,8423
CT,Connecticut,09,21,KY,Kentucky,143,269,8634
CT,Connecticut,09,41,OR,Oregon,138,229,5914
CT,Connecticut,09,01,AL,Alabama,137,269,5126
CT,Connecticut,09,15,HI,Hawaii,136,263,8366
CT,Connecticut,09,22,LA,Louisiana,126,210,5696
CT,Connecticut,09,10,DE,Delaware,116,186,6166
CT,Connecticut,09,49,UT,Utah,111,219,5504
CT,Connecticut,09,19,IA,Iowa,110,212,8748
CT,Connecticut,09,20,KS,Kansas,103,192,7965
CT,Connecticut,09,40,OK,Oklahoma,99,171,6082
CT,Connecticut,09,35,NM,New Mexico,82,134,4120
CT,Connecticut,09,31,NE,Nebraska,70,138,3901
CT,Connecticut,09,28,MS,Mississippi,57,104,2131
CT,Connecticut,09,05,AR,Arkansas,50,79,2540
CT,Connecticut,09,54,WV,West Virginia,48,86,2546
CT,Connecticut,09,16,ID,Idaho,43,83,2179
CT,Connecticut,09,02,AK,Alaska,42,73,1646
CT,Connecticut,09,30,MT,Montana,36,51,1216
CT,Connecticut,09,38,ND,North Dakota,25,34,646
CT,Connecticut,09,46,SD,South Dakota,24,45,1068
CT,Connecticut,09,56,WY,Wyoming,20,28,1417
DE,Delaware,10,96,US+FO,Total Migration-US and Foreign,15603,28565,808774
DE,Delaware,10,97,US,Total Migration-US,15132,27787,794352
DE,Delaware,10,98,FO,Total Migration-Foreign,471,778,14422
DE,Delaware,10,10,DE,DE Non-migrants,327251,682893,20796218
DE,Delaware,10,42,PA,Pennsylvania,4007,7388,202458
DE,Delaware,10,24,MD,Maryland,2932,5313,155406
DE,Delaware,10,34,NJ,New Jersey,1803,3270,104256
DE,Delaware,10,36,NY,New York,1068,2013,54514
DE,Delaware,10,12,FL,Florida,719,1252,35840
DE,Delaware,10,51,VA,Virginia,697,1300,44383
DE,Delaware,10,57,FR,Foreign,471,778,14422
DE,Delaware,10,37,NC,North Carolina,376,725,15240
DE,Delaware,10,48,TX,Texas,324,624,17822
DE,Delaware,10,06,CA,California,315,575,20218
DE,Delaware,10,13,GA,Georgia,250,462,10495
DE,Delaware,10,39,OH,Ohio,238,424,12954
DE,Delaware,10,25,MA,Massachusetts,186,300,10808
DE,Delaware,10,17,IL,Illinois,177,292,9084
DE,Delaware,10,45,SC,South Carolina,153,302,6508
DE,Delaware,10,47,TN,Tennessee,130,238,5692
DE,Delaware,10,09,CT,Connecticut,127,229,7394
DE,Delaware,10,26,MI,Michigan,123,227,6846
DE,Delaware,10,04,AZ,Arizona,104,200,6197
DE,Delaware,10,53,WA,Washington,102,227,4543
DE,Delaware,10,11,DC,District of Columbia,86,119,7327
DE,Delaware,10,08,CO,Colorado,81,156,3108
DE,Delaware,10,54,WV,West Virginia,75,139,3425
DE,Delaware,10,18,IN,Indiana,70,122,3397
DE,Delaware,10,29,MO,Missouri,70,123,3345
DE,Delaware,10,40,OK,Oklahoma,65,142,2545
DE,Delaware,10,27,MN,Minnesota,57,100,2482
DE,Delaware,10,32,NV,Nevada,57,89,1981
DE,Delaware,10,21,KY,Kentucky,56,101,2232
DE,Delaware,10,22,LA,Louisiana,55,109,2527
DE,Delaware,10,55,WI,Wisconsin,52,84,2405
DE,Delaware,10,15,HI,Hawaii,51,102,2917
DE,Delaware,10,01,AL,Alabama,49,103,2858
DE,Delaware,10,33,NH,New Hampshire,48,98,3029
DE,Delaware,10,35,NM,New Mexico,47,100,1871
DE,Delaware,10,20,KS,Kansas,40,78,2052
DE,Delaware,10,28,MS,Mississippi,35,70,2283
DE,Delaware,10,49,UT,Utah,35,70,1077
DE,Delaware,10,23,ME,Maine,34,74,1987
DE,Delaware,10,44,RI,Rhode Island,31,52,1436
DE,Delaware,10,19,IA,Iowa,30,54,1621
DE,Delaware,10,02,AK,Alaska,29,65,1451
DE,Delaware,10,05,AR,Arkansas,26,54,1072
DE,Delaware,10,50,VT,Vermont,26,35,1093
DE,Delaware,10,31,NE,Nebraska,24,49,1753
DE,Delaware,10,41,OR,Oregon,23,37,811
DE,Delaware,10,46,SD,South Dakota,13,28,469
DE,Delaware,10,56,WY,Wyoming,11,19,395
DE,Delaware,10,16,ID,Idaho,10,17,274
DE,Delaware,10,30,MT,Montana,10,26,289
DE,Delaware,10,38,ND,North Dakota,5,11,183
DC,District of Columbia,11,96,US+FO,Total Migration-US and Foreign,27102,35808,1375829
DC,District of Columbia,11,97,US,Total Migration-US,25470,33803,1330180
DC,District of Columbia,11,98,FO,Total Migration-Foreign,1632,2005,45649
DC,District of Columbia,11,11,DC,DC Non-migrants,208523,349940,15294284
DC,District of Columbia,11,24,MD,Maryland,7580,12114,357955
DC,District of Columbia,11,51,VA,Virginia,4886,6149,305750
DC,District of Columbia,11,57,FR,Foreign,1632,2005,45649
DC,District of Columbia,11,36,NY,New York,1595,1892,104213
DC,District of Columbia,11,06,CA,California,1385,1658,82609
DC,District of Columbia,11,42,PA,Pennsylvania,935,1072,44742
DC,District of Columbia,11,25,MA,Massachusetts,812,914,43314
DC,District of Columbia,11,12,FL,Florida,738,896,35539
DC,District of Columbia,11,37,NC,North Carolina,670,849,29476
DC,District of Columbia,11,48,TX,Texas,622,773,36215
DC,District of Columbia,11,17,IL,Illinois,599,702,32148
DC,District of Columbia,11,34,NJ,New Jersey,562,643,29060
DC,District of Columbia,11,39,OH,Ohio,448,511,17656
DC,District of Columbia,11,13,GA,Georgia,429,562,22687
DC,District of Columbia,11,26,MI,Michigan,366,426,16560
DC,District of Columbia,11,09,CT,Connecticut,312,352,15896
DC,District of Columbia,11,53,WA,Washington,252,301,11864
DC,District of Columbia,11,08,CO,Colorado,235,274,13655
DC,District of Columbia,11,27,MN,Minnesota,215,237,8637
DC,District of Columbia,11,45,SC,South Carolina,204,281,7717
DC,District of Columbia,11,29,MO,Missouri,197,228,7374
DC,District of Columbia,11,47,TN,Tennessee,190,235,9109
DC,District of Columbia,11,18,IN,Indiana,186,211,7927
DC,District of Columbia,11,55,WI,Wisconsin,176,204,6906
DC,District of Columbia,11,04,AZ,Arizona,166,204,7294
DC,District of Columbia,11,22,LA,Louisiana,127,162,6184
DC,District of Columbia,11,41,OR,Oregon,125,141,4402
DC,District of Columbia,11,21,KY,Kentucky,100,123,5573
DC,District of Columbia,11,01,AL,Alabama,98,122,3751
DC,District of Columbia,11,44,RI,Rhode Island,97,105,4062
DC,District of Columbia,11,33,NH,New Hampshire,89,100,4077
DC,District of Columbia,11,10,DE,Delaware,85,116,3981
DC,District of Columbia,11,19,IA,Iowa,84,98,4118
