y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
CO,Colorado,08,41,OR,Oregon,1320,2311,44918
CO,Colorado,08,37,NC,North Carolina,1289,2447,51978
CO,Colorado,08,40,OK,Oklahoma,1280,2499,48184
CO,Colorado,08,32,NV,Nevada,1251,2413,49885
CO,Colorado,08,25,MA,Massachusetts,1077,1610,49982
CO,Colorado,08,18,IN,Indiana,1043,1782,41233
CO,Colorado,08,34,NJ,New Jersey,886,1428,45529
CO,Colorado,08,30,MT,Montana,882,1550,29047
CO,Colorado,08,24,MD,Maryland,849,1572,43330
CO,Colorado,08,47,TN,Tennessee,744,1364,31051
CO,Colorado,08,46,SD,South Dakota,720,1184,22198
CO,Colorado,08,22,LA,Louisiana,676,1327,24863
CO,Colorado,08,16,ID,Idaho,673,1343,24613
CO,Colorado,08,15,HI,Hawaii,634,1326,23309
CO,Colorado,08,02,AK,Alaska,515,981,20822
CO,Colorado,08,21,KY,Kentucky,501,1040,20076
CO,Colorado,08,01,AL,Alabama,494,980,18072
CO,Colorado,08,09,CT,Connecticut,489,768,23598
CO,Colorado,08,45,SC,South Carolina,489,879,15875
CO,Colorado,08,05,AR,Arkansas,470,940,17991
CO,Colorado,08,38,ND,North Dakota,413,681,12527
CO,Colorado,08,28,MS,Mississippi,337,683,12049
CO,Colorado,08,33,NH,New Hampshire,316,474,11274
CO,Colorado,08,23,ME,Maine,230,334,5989
CO,Colorado,08,50,VT,Vermont,214,300,5819
CO,Colorado,08,11,DC,District of Columbia,160,203,8763
CO,Colorado,08,54,WV,West Virginia,153,269,5429
CO,Colorado,08,44,RI,Rhode Island,111,163,3797
CO,Colorado,08,10,DE,Delaware,98,160,4291
CT,Connecticut,09,96,US+FO,Total Migration-US and Foreign,39449,70423,2566727
CT,Connecticut,09,97,US,Total Migration-US,36976,66917,2491289
CT,Connecticut,09,98,FO,Total Migration-Foreign,2473,3506,75438
CT,Connecticut,09,09,CT,CT Non-migrants,1302971,2745004,88871823
CT,Connecticut,09,36,NY,New York,9904,18419,867710
CT,Connecticut,09,25,MA,Massachusetts,4533,7647,242165
CT,Connecticut,09,12,FL,Florida,3124,5420,141203
CT,Connecticut,09,57,FR,Foreign,2473,3506,75438
CT,Connecticut,09,34,NJ,New Jersey,2028,3770,166249
CT,Connecticut,09,06,CA,California,2013,3646,166595
CT,Connecticut,09,42,PA,Pennsylvania,1342,2364,85324
CT,Connecticut,09,44,RI,Rhode Island,1219,2045,53670
CT,Connecticut,09,48,TX,Texas,1073,2045,82942
CT,Connecticut,09,51,VA,Virginia,992,1916,59623
CT,Connecticut,09,37,NC,North Carolina,919,1696,47621
CT,Connecticut,09,13,GA,Georgia,750,1500,36483
CT,Connecticut,09,17,IL,Illinois,731,1396,65636
CT,Connecticut,09,33,NH,New Hampshire,640,1063,31549
CT,Connecticut,09,24,MD,Maryland,590,1126,49152
CT,Connecticut,09,39,OH,Ohio,561,1000,33857
CT,Connecticut,09,45,SC,South Carolina,515,968,19355
CT,Connecticut,09,23,ME,Maine,512,881,17403
CT,Connecticut,09,08,CO,Colorado,477,793,30553
CT,Connecticut,09,53,WA,Washington,468,941,31332
CT,Connecticut,09,26,MI,Michigan,422,759,34074
CT,Connecticut,09,50,VT,Vermont,416,632,14790
CT,Connecticut,09,04,AZ,Arizona,395,720,21241
CT,Connecticut,09,18,IN,Indiana,258,510,27826
CT,Connecticut,09,27,MN,Minnesota,237,465,19056
CT,Connecticut,09,47,TN,Tennessee,236,437,10586
CT,Connecticut,09,29,MO,Missouri,223,414,15225
CT,Connecticut,09,55,WI,Wisconsin,219,389,14106
CT,Connecticut,09,49,UT,Utah,165,331,7225
CT,Connecticut,09,01,AL,Alabama,161,299,7003
CT,Connecticut,09,11,DC,District of Columbia,157,206,8689
CT,Connecticut,09,22,LA,Louisiana,156,255,5534
CT,Connecticut,09,41,OR,Oregon,156,277,8010
CT,Connecticut,09,32,NV,Nevada,154,272,6523
CT,Connecticut,09,15,HI,Hawaii,135,282,5332
CT,Connecticut,09,21,KY,Kentucky,126,236,6460
CT,Connecticut,09,20,KS,Kansas,116,226,9771
CT,Connecticut,09,40,OK,Oklahoma,116,255,5168
CT,Connecticut,09,10,DE,Delaware,98,194,7081
CT,Connecticut,09,19,IA,Iowa,96,156,5550
CT,Connecticut,09,35,NM,New Mexico,92,168,5053
CT,Connecticut,09,28,MS,Mississippi,70,127,2521
CT,Connecticut,09,54,WV,West Virginia,69,118,4054
CT,Connecticut,09,31,NE,Nebraska,67,127,3616
CT,Connecticut,09,05,AR,Arkansas,52,103,2156
CT,Connecticut,09,02,AK,Alaska,45,80,1162
CT,Connecticut,09,16,ID,Idaho,40,64,1014
CT,Connecticut,09,30,MT,Montana,30,53,1490
CT,Connecticut,09,56,WY,Wyoming,30,45,1194
CT,Connecticut,09,38,ND,North Dakota,24,36,728
CT,Connecticut,09,46,SD,South Dakota,24,45,628
DE,Delaware,10,96,US+FO,Total Migration-US and Foreign,14923,27389,666708
DE,Delaware,10,97,US,Total Migration-US,14440,26648,655731
DE,Delaware,10,98,FO,Total Migration-Foreign,483,741,10978
DE,Delaware,10,10,DE,DE Non-migrants,298349,632087,16102481
DE,Delaware,10,42,PA,Pennsylvania,3906,7202,181581
DE,Delaware,10,24,MD,Maryland,2780,5057,119969
DE,Delaware,10,34,NJ,New Jersey,1580,2862,78242
DE,Delaware,10,36,NY,New York,998,1917,42316
DE,Delaware,10,12,FL,Florida,680,1213,22326
DE,Delaware,10,51,VA,Virginia,653,1192,36151
DE,Delaware,10,57,FR,Foreign,483,741,10978
DE,Delaware,10,06,CA,California,394,737,17559
DE,Delaware,10,37,NC,North Carolina,357,695,15055
DE,Delaware,10,48,TX,Texas,327,677,15500
DE,Delaware,10,13,GA,Georgia,228,419,9135
DE,Delaware,10,39,OH,Ohio,222,416,9803
DE,Delaware,10,25,MA,Massachusetts,189,339,9271
DE,Delaware,10,17,IL,Illinois,188,330,9488
DE,Delaware,10,26,MI,Michigan,146,270,7597
DE,Delaware,10,09,CT,Connecticut,129,214,6352
DE,Delaware,10,45,SC,South Carolina,120,219,4253
DE,Delaware,10,47,TN,Tennessee,100,204,4520
DE,Delaware,10,08,CO,Colorado,99,166,4810
DE,Delaware,10,04,AZ,Arizona,94,164,4260
DE,Delaware,10,53,WA,Washington,91,178,3489
DE,Delaware,10,54,WV,West Virginia,82,159,3368
DE,Delaware,10,11,DC,District of Columbia,81,120,4507
DE,Delaware,10,18,IN,Indiana,72,141,3224
DE,Delaware,10,40,OK,Oklahoma,60,117,2232
DE,Delaware,10,55,WI,Wisconsin,57,104,2840
DE,Delaware,10,21,KY,Kentucky,56,93,6816
DE,Delaware,10,23,ME,Maine,55,86,2236
DE,Delaware,10,28,MS,Mississippi,55,108,1467
DE,Delaware,10,29,MO,Missouri,55,104,2301
DE,Delaware,10,22,LA,Louisiana,53,119,3261
DE,Delaware,10,27,MN,Minnesota,53,101,3788
DE,Delaware,10,01,AL,Alabama,50,94,1925
DE,Delaware,10,20,KS,Kansas,45,92,1952
DE,Delaware,10,32,NV,Nevada,40,67,1236
DE,Delaware,10,33,NH,New Hampshire,38,76,2575
DE,Delaware,10,15,HI,Hawaii,32,61,847
DE,Delaware,10,44,RI,Rhode Island,32,57,1226
DE,Delaware,10,41,OR,Oregon,27,52,619
DE,Delaware,10,19,IA,Iowa,26,42,1339
DE,Delaware,10,02,AK,Alaska,22,51,913
DE,Delaware,10,05,AR,Arkansas,22,48,665
DE,Delaware,10,49,UT,Utah,22,45,670
DE,Delaware,10,30,MT,Montana,21,36,676
DE,Delaware,10,50,VT,Vermont,20,29,587
DE,Delaware,10,35,NM,New Mexico,18,37,604
DE,Delaware,10,38,ND,North Dakota,15,31,332
DE,Delaware,10,46,SD,South Dakota,15,32,539
DE,Delaware,10,16,ID,Idaho,14,28,398
DE,Delaware,10,31,NE,Nebraska,12,32,597
DE,Delaware,10,56,WY,Wyoming,9,15,313
DC,District of Columbia,11,96,US+FO,Total Migration-US and Foreign,22883,31668,962437
DC,District of Columbia,11,97,US,Total Migration-US,21006,29340,927421
DC,District of Columbia,11,98,FO,Total Migration-Foreign,1877,2328,35016
DC,District of Columbia,11,11,DC,DC Non-migrants,202074,352158,11441971
DC,District of Columbia,11,24,MD,Maryland,6631,11096,267351
DC,District of Columbia,11,51,VA,Virginia,4017,5267,206084
DC,District of Columbia,11,57,FR,Foreign,1877,2328,35016
DC,District of Columbia,11,36,NY,New York,1467,1805,77189
DC,District of Columbia,11,06,CA,California,1152,1444,56595
DC,District of Columbia,11,25,MA,Massachusetts,729,832,32546
DC,District of Columbia,11,42,PA,Pennsylvania,691,816,25095
DC,District of Columbia,11,12,FL,Florida,589,811,29127
DC,District of Columbia,11,48,TX,Texas,498,671,26002
DC,District of Columbia,11,17,IL,Illinois,471,563,36085
DC,District of Columbia,11,37,NC,North Carolina,452,633,13519
DC,District of Columbia,11,34,NJ,New Jersey,436,526,17219
DC,District of Columbia,11,13,GA,Georgia,382,521,15659
DC,District of Columbia,11,39,OH,Ohio,320,364,11319
DC,District of Columbia,11,26,MI,Michigan,257,291,8777
DC,District of Columbia,11,09,CT,Connecticut,232,295,10549
DC,District of Columbia,11,53,WA,Washington,202,245,9416
DC,District of Columbia,11,08,CO,Colorado,180,252,6620
DC,District of Columbia,11,45,SC,South Carolina,152,218,4516
DC,District of Columbia,11,27,MN,Minnesota,134,144,3911
DC,District of Columbia,11,55,WI,Wisconsin,130,149,3951
DC,District of Columbia,11,29,MO,Missouri,124,146,4637
DC,District of Columbia,11,47,TN,Tennessee,123,152,3352
DC,District of Columbia,11,18,IN,Indiana,117,133,3613
DC,District of Columbia,11,22,LA,Louisiana,115,148,4003
DC,District of Columbia,11,04,AZ,Arizona,108,135,3857
DC,District of Columbia,11,41,OR,Oregon,107,122,3116
DC,District of Columbia,11,01,AL,Alabama,86,111,3170
DC,District of Columbia,11,44,RI,Rhode Island,72,92,2862
DC,District of Columbia,11,10,DE,Delaware,70,85,4377
DC,District of Columbia,11,20,KS,Kansas,68,94,2286
DC,District of Columbia,11,33,NH,New Hampshire,68,74,2047
DC,District of Columbia,11,19,IA,Iowa,66,67,2124
DC,District of Columbia,11,54,WV,West Virginia,64,79,2421
