y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
DC,District of Columbia,11,20,KS,Kansas,76,101,3032
DC,District of Columbia,11,15,HI,Hawaii,75,118,4265
DC,District of Columbia,11,05,AR,Arkansas,72,88,3308
DC,District of Columbia,11,23,ME,Maine,72,89,2994
DC,District of Columbia,11,49,UT,Utah,65,94,2440
DC,District of Columbia,11,28,MS,Mississippi,63,75,2448
DC,District of Columbia,11,32,NV,Nevada,62,77,2348
DC,District of Columbia,11,31,NE,Nebraska,60,78,2902
DC,District of Columbia,11,54,WV,West Virginia,57,75,2379
DC,District of Columbia,11,40,OK,Oklahoma,54,76,2364
DC,District of Columbia,11,02,AK,Alaska,42,57,1866
DC,District of Columbia,11,30,MT,Montana,38,47,1151
DC,District of Columbia,11,38,ND,North Dakota,23,28,985
DC,District of Columbia,11,16,ID,Idaho,21,22,601
DC,District of Columbia,11,46,SD,South Dakota,19,23,1007
DC,District of Columbia,11,56,WY,Wyoming,13,16,448
FL,Florida,12,96,US+FO,Total Migration-US and Foreign,272155,464921,13341510
FL,Florida,12,97,US,Total Migration-US,263968,448771,13030882
FL,Florida,12,98,FO,Total Migration-Foreign,8187,16150,310627
FL,Florida,12,12,FL,Florida,6850795,13822107,343925520
FL,Florida,12,36,NY,New York,28304,46114,1391782
FL,Florida,12,13,GA,Georgia,20425,37086,796267
FL,Florida,12,48,TX,Texas,14220,25376,600006
FL,Florida,12,06,CA,California,13649,21675,593474
FL,Florida,12,34,NJ,New Jersey,13153,21885,930734
FL,Florida,12,42,PA,Pennsylvania,12392,20211,683352
FL,Florida,12,37,NC,North Carolina,11998,22244,560434
FL,Florida,12,39,OH,Ohio,11131,18746,598515
FL,Florida,12,51,VA,Virginia,10560,19740,636291
FL,Florida,12,17,IL,Illinois,9931,16581,696968
FL,Florida,12,26,MI,Michigan,9086,15129,469965
FL,Florida,12,25,MA,Massachusetts,8826,13641,451598
FL,Florida,12,57,FR,Foreign,8187,16150,310627
FL,Florida,12,47,TN,Tennessee,7291,13083,289496
FL,Florida,12,01,AL,Alabama,6569,12064,247705
FL,Florida,12,24,MD,Maryland,6529,10946,394815
FL,Florida,12,45,SC,South Carolina,5958,10421,221749
FL,Florida,12,18,IN,Indiana,5859,10067,274530
FL,Florida,12,09,CT,Connecticut,5309,8852,332533
FL,Florida,12,08,CO,Colorado,4212,7162,217305
FL,Florida,12,29,MO,Missouri,4056,6948,208867
FL,Florida,12,21,KY,Kentucky,3986,6980,181567
FL,Florida,12,04,AZ,Arizona,3710,6162,156391
FL,Florida,12,55,WI,Wisconsin,3694,5932,236852
FL,Florida,12,53,WA,Washington,3334,5686,141247
FL,Florida,12,22,LA,Louisiana,3207,5392,116910
FL,Florida,12,27,MN,Minnesota,2800,4509,180307
FL,Florida,12,32,NV,Nevada,2645,4364,111373
FL,Florida,12,33,NH,New Hampshire,2628,3982,114506
FL,Florida,12,28,MS,Mississippi,2473,4522,84779
FL,Florida,12,23,ME,Maine,2259,3394,81008
FL,Florida,12,44,RI,Rhode Island,2004,3353,98275
FL,Florida,12,40,OK,Oklahoma,1966,3400,68995
FL,Florida,12,20,KS,Kansas,1931,3354,83583
FL,Florida,12,54,WV,West Virginia,1823,2870,60682
FL,Florida,12,05,AR,Arkansas,1759,2986,74470
FL,Florida,12,19,IA,Iowa,1536,2560,91210
FL,Florida,12,41,OR,Oregon,1434,2239,58478
FL,Florida,12,35,NM,New Mexico,1401,2259,55600
FL,Florida,12,15,HI,Hawaii,1345,2580,49393
FL,Florida,12,10,DE,Delaware,1105,1870,56988
FL,Florida,12,49,UT,Utah,1067,2139,40561
FL,Florida,12,50,VT,Vermont,1007,1439,65541
FL,Florida,12,31,NE,Nebraska,982,1757,48517
FL,Florida,12,02,AK,Alaska,883,1665,35860
FL,Florida,12,56,WY,Wyoming,711,1055,21398
FL,Florida,12,11,DC,District of Columbia,703,908,48627
FL,Florida,12,46,SD,South Dakota,626,951,20085
FL,Florida,12,16,ID,Idaho,582,1035,19367
FL,Florida,12,30,MT,Montana,529,805,16173
FL,Florida,12,38,ND,North Dakota,380,652,15751
GA,Georgia,13,96,US+FO,Total Migration-US and Foreign,119880,234410,5004696
GA,Georgia,13,97,US,Total Migration-US,116870,227748,4882029
GA,Georgia,13,98,FO,Total Migration-Foreign,3010,6662,122667
GA,Georgia,13,13,GA,Georgia,3248903,7394885,170667651
GA,Georgia,13,12,FL,Florida,19709,36699,731121
GA,Georgia,13,01,AL,Alabama,8309,16164,278141
GA,Georgia,13,37,NC,North Carolina,7071,14016,297452
GA,Georgia,13,48,TX,Texas,6685,14322,302502
GA,Georgia,13,45,SC,South Carolina,6680,13061,234389
GA,Georgia,13,36,NY,New York,6396,11829,256889
GA,Georgia,13,47,TN,Tennessee,5981,11723,225262
GA,Georgia,13,06,CA,California,5782,11000,272202
GA,Georgia,13,51,VA,Virginia,4497,9015,216750
GA,Georgia,13,39,OH,Ohio,3803,7462,189516
GA,Georgia,13,17,IL,Illinois,3495,6807,194408
GA,Georgia,13,42,PA,Pennsylvania,3058,5535,142525
GA,Georgia,13,57,FR,Foreign,3010,6662,122667
GA,Georgia,13,26,MI,Michigan,2866,5414,107547
GA,Georgia,13,34,NJ,New Jersey,2748,5409,137776
GA,Georgia,13,24,MD,Maryland,2375,4513,116761
GA,Georgia,13,22,LA,Louisiana,1999,3844,67091
GA,Georgia,13,28,MS,Mississippi,1804,3501,56623
GA,Georgia,13,21,KY,Kentucky,1707,3739,68995
GA,Georgia,13,18,IN,Indiana,1692,3331,64884
GA,Georgia,13,29,MO,Missouri,1549,3066,63686
GA,Georgia,13,53,WA,Washington,1538,3318,67421
GA,Georgia,13,08,CO,Colorado,1463,3118,71100
GA,Georgia,13,25,MA,Massachusetts,1440,2565,72696
GA,Georgia,13,04,AZ,Arizona,1410,2916,62324
GA,Georgia,13,20,KS,Kansas,1080,2562,52825
GA,Georgia,13,09,CT,Connecticut,1063,2039,65676
GA,Georgia,13,55,WI,Wisconsin,1042,1946,56213
GA,Georgia,13,27,MN,Minnesota,934,1811,60432
GA,Georgia,13,40,OK,Oklahoma,909,1883,33127
GA,Georgia,13,05,AR,Arkansas,832,1678,35948
GA,Georgia,13,32,NV,Nevada,717,1362,26466
GA,Georgia,13,15,HI,Hawaii,618,1543,24381
GA,Georgia,13,35,NM,New Mexico,498,923,20994
GA,Georgia,13,19,IA,Iowa,481,894,19374
GA,Georgia,13,02,AK,Alaska,472,1141,19390
GA,Georgia,13,41,OR,Oregon,449,763,16834
GA,Georgia,13,49,UT,Utah,423,995,16270
GA,Georgia,13,54,WV,West Virginia,420,768,15226
GA,Georgia,13,11,DC,District of Columbia,380,554,19287
GA,Georgia,13,31,NE,Nebraska,345,659,15865
GA,Georgia,13,33,NH,New Hampshire,341,608,17081
GA,Georgia,13,10,DE,Delaware,327,620,13023
GA,Georgia,13,23,ME,Maine,296,500,12326
GA,Georgia,13,44,RI,Rhode Island,276,516,13767
GA,Georgia,13,16,ID,Idaho,200,406,5786
GA,Georgia,13,30,MT,Montana,190,311,5532
GA,Georgia,13,56,WY,Wyoming,144,234,4385
GA,Georgia,13,38,ND,North Dakota,128,265,4382
GA,Georgia,13,46,SD,South Dakota,127,222,5016
GA,Georgia,13,50,VT,Vermont,121,178,4366
HI,Hawaii,15,96,US+FO,Total Migration-US and Foreign,25607,50180,1078153
HI,Hawaii,15,97,US,Total Migration-US,23981,46639,1001042
HI,Hawaii,15,98,FO,Total Migration-Foreign,1626,3541,77111
HI,Hawaii,15,15,HI,Hawaii,497159,1023673,26589704
HI,Hawaii,15,06,CA,California,5019,8847,228832
HI,Hawaii,15,48,TX,Texas,1772,3900,81182
HI,Hawaii,15,53,WA,Washington,1770,3606,67510
HI,Hawaii,15,57,FR,Foreign,1626,3541,77111
HI,Hawaii,15,12,FL,Florida,1288,2350,47884
HI,Hawaii,15,51,VA,Virginia,1065,2491,57162
HI,Hawaii,15,32,NV,Nevada,813,1449,27484
HI,Hawaii,15,36,NY,New York,793,1373,33737
HI,Hawaii,15,37,NC,North Carolina,765,1847,28156
HI,Hawaii,15,13,GA,Georgia,724,1653,28067
HI,Hawaii,15,04,AZ,Arizona,711,1367,33319
HI,Hawaii,15,41,OR,Oregon,698,1180,24926
HI,Hawaii,15,08,CO,Colorado,682,1327,34309
HI,Hawaii,15,17,IL,Illinois,543,939,21463
HI,Hawaii,15,24,MD,Maryland,478,1018,26940
HI,Hawaii,15,39,OH,Ohio,387,684,14648
HI,Hawaii,15,29,MO,Missouri,384,804,14590
HI,Hawaii,15,45,SC,South Carolina,381,810,15962
HI,Hawaii,15,42,PA,Pennsylvania,370,587,13450
HI,Hawaii,15,02,AK,Alaska,357,759,15082
HI,Hawaii,15,26,MI,Michigan,334,570,10393
HI,Hawaii,15,34,NJ,New Jersey,307,501,12566
HI,Hawaii,15,49,UT,Utah,300,665,9699
HI,Hawaii,15,47,TN,Tennessee,298,612,11602
HI,Hawaii,15,25,MA,Massachusetts,284,418,11986
HI,Hawaii,15,09,CT,Connecticut,278,526,12284
HI,Hawaii,15,01,AL,Alabama,277,674,11902
HI,Hawaii,15,40,OK,Oklahoma,256,629,9493
HI,Hawaii,15,20,KS,Kansas,216,535,9092
HI,Hawaii,15,55,WI,Wisconsin,210,337,7286
HI,Hawaii,15,27,MN,Minnesota,207,331,7757
HI,Hawaii,15,22,LA,Louisiana,203,447,6597
HI,Hawaii,15,18,IN,Indiana,201,330,5689
HI,Hawaii,15,21,KY,Kentucky,196,461,6719
HI,Hawaii,15,16,ID,Idaho,180,329,5747
HI,Hawaii,15,35,NM,New Mexico,161,292,6443
HI,Hawaii,15,19,IA,Iowa,116,202,4314
HI,Hawaii,15,28,MS,Mississippi,115,213,3708
HI,Hawaii,15,30,MT,Montana,108,221,3985
HI,Hawaii,15,05,AR,Arkansas,96,220,3091
HI,Hawaii,15,44,RI,Rhode Island,83,201,4401
HI,Hawaii,15,23,ME,Maine,79,149,2726
HI,Hawaii,15,31,NE,Nebraska,79,157,3088
HI,Hawaii,15,33,NH,New Hampshire,70,104,1960
HI,Hawaii,15,56,WY,Wyoming,66,110,2025
HI,Hawaii,15,11,DC,District of Columbia,60,80,4454
HI,Hawaii,15,54,WV,West Virginia,51,93,1794
HI,Hawaii,15,38,ND,North Dakota,45,76,1599
HI,Hawaii,15,10,DE,Delaware,41,65,1444
HI,Hawaii,15,50,VT,Vermont,37,50,903
HI,Hawaii,15,46,SD,South Dakota,27,50,1591
ID,Idaho,16,96,US+FO,Total Migration-US and Foreign,21408,44374,916562
ID,Idaho,16,97,US,Total Migration-US,20993,43680,891073
ID,Idaho,16,98,FO,Total Migration-Foreign,415,694,25488
ID,Idaho,16,16,ID,Idaho,517136,1225411,25094092
ID,Idaho,16,53,WA,Washington,3742,7322,145400
ID,Idaho,16,06,CA,California,3337,6876,171736
ID,Idaho,16,49,UT,Utah,1945,4627,69855
ID,Idaho,16,41,OR,Oregon,1865,3891,64129
ID,Idaho,16,32,NV,Nevada,996,2109,39081
ID,Idaho,16,04,AZ,Arizona,957,2226,38654
ID,Idaho,16,30,MT,Montana,807,1559,29776
ID,Idaho,16,48,TX,Texas,783,1761,35177
ID,Idaho,16,08,CO,Colorado,686,1400,29790
ID,Idaho,16,56,WY,Wyoming,465,1023,21129
ID,Idaho,16,57,FR,Foreign,415,694,25488
ID,Idaho,16,12,FL,Florida,404,794,16911
ID,Idaho,16,02,AK,Alaska,369,739,18574
ID,Idaho,16,17,IL,Illinois,266,507,18584
ID,Idaho,16,51,VA,Virginia,263,595,13885
ID,Idaho,16,36,NY,New York,250,478,11761
ID,Idaho,16,13,GA,Georgia,247,495,10524
ID,Idaho,16,37,NC,North Carolina,246,527,10130
ID,Idaho,16,27,MN,Minnesota,203,394,11645
ID,Idaho,16,42,PA,Pennsylvania,183,336,10193
ID,Idaho,16,29,MO,Missouri,179,406,7476
ID,Idaho,16,26,MI,Michigan,172,326,6090
ID,Idaho,16,35,NM,New Mexico,171,379,8902
ID,Idaho,16,39,OH,Ohio,157,347,7557
ID,Idaho,16,40,OK,Oklahoma,156,356,5263
ID,Idaho,16,20,KS,Kansas,151,315,5815
ID,Idaho,16,15,HI,Hawaii,148,293,5554
ID,Idaho,16,47,TN,Tennessee,147,318,6825
ID,Idaho,16,55,WI,Wisconsin,141,265,6335
ID,Idaho,16,19,IA,Iowa,135,258,5710
ID,Idaho,16,18,IN,Indiana,119,236,4418
ID,Idaho,16,31,NE,Nebraska,106,235,3996
ID,Idaho,16,45,SC,South Carolina,106,173,3426
ID,Idaho,16,38,ND,North Dakota,105,224,5060
ID,Idaho,16,24,MD,Maryland,103,207,4992
ID,Idaho,16,46,SD,South Dakota,99,179,3462
ID,Idaho,16,22,LA,Louisiana,97,202,3609
ID,Idaho,16,21,KY,Kentucky,91,191,3501
ID,Idaho,16,34,NJ,New Jersey,90,141,3464
ID,Idaho,16,25,MA,Massachusetts,80,124,4282
ID,Idaho,16,01,AL,Alabama,76,167,3127
ID,Idaho,16,05,AR,Arkansas,75,173,3146
ID,Idaho,16,28,MS,Mississippi,65,137,2083
ID,Idaho,16,09,CT,Connecticut,49,103,3965
ID,Idaho,16,33,NH,New Hampshire,46,81,1803
ID,Idaho,16,23,ME,Maine,39,58,1582
ID,Idaho,16,50,VT,Vermont,21,31,493
ID,Idaho,16,54,WV,West Virginia,19,36,547
ID,Idaho,16,11,DC,District of Columbia,13,19,617
ID,Idaho,16,44,RI,Rhode Island,12,14,470
ID,Idaho,16,10,DE,Delaware,11,27,570
IL,Illinois,17,96,US+FO,Total Migration-US and Foreign,93055,164439,4578547
IL,Illinois,17,97,US,Total Migration-US,91245,160779,4478311
IL,Illinois,17,98,FO,Total Migration-Foreign,1810,3660,100237
IL,Illinois,17,17,IL,Illinois,4808090,10618213,301246668
IL,Illinois,17,18,IN,Indiana,7706,14429,292505
IL,Illinois,17,06,CA,California,6663,11639,382122
IL,Illinois,17,55,WI,Wisconsin,6277,10958,272767
IL,Illinois,17,29,MO,Missouri,6089,10655,251158
IL,Illinois,17,12,FL,Florida,6040,10016,263514
IL,Illinois,17,26,MI,Michigan,5547,8670,269277
IL,Illinois,17,48,TX,Texas,5096,9780,277175
IL,Illinois,17,19,IA,Iowa,3867,6889,145593
IL,Illinois,17,39,OH,Ohio,3728,6157,214284
IL,Illinois,17,36,NY,New York,3521,5300,232644
IL,Illinois,17,13,GA,Georgia,2620,5003,122583
IL,Illinois,17,04,AZ,Arizona,2593,4940,112705
IL,Illinois,17,27,MN,Minnesota,2384,4038,128937
IL,Illinois,17,51,VA,Virginia,2173,4003,123546
IL,Illinois,17,47,TN,Tennessee,2016,3706,78451
IL,Illinois,17,42,PA,Pennsylvania,1907,3262,126929
IL,Illinois,17,37,NC,North Carolina,1881,3618,88396
IL,Illinois,17,08,CO,Colorado,1820,3127,88956
IL,Illinois,17,57,FR,Foreign,1810,3660,100237
IL,Illinois,17,21,KY,Kentucky,1527,2897,59391
IL,Illinois,17,25,MA,Massachusetts,1473,2195,94522
IL,Illinois,17,53,WA,Washington,1455,2675,80312
IL,Illinois,17,34,NJ,New Jersey,1394,2587,123318
IL,Illinois,17,32,NV,Nevada,1111,1957,44409
IL,Illinois,17,24,MD,Maryland,1034,1784,63893
IL,Illinois,17,20,KS,Kansas,1005,1829,47648
IL,Illinois,17,05,AR,Arkansas,812,1589,31549
IL,Illinois,17,01,AL,Alabama,767,1501,32344
IL,Illinois,17,09,CT,Connecticut,750,1270,67436
IL,Illinois,17,45,SC,South Carolina,749,1336,36483
IL,Illinois,17,28,MS,Mississippi,728,1438,22881
IL,Illinois,17,40,OK,Oklahoma,716,1399,32899
IL,Illinois,17,22,LA,Louisiana,671,1192,25060
IL,Illinois,17,31,NE,Nebraska,611,1107,30468
IL,Illinois,17,41,OR,Oregon,591,984,24661
IL,Illinois,17,11,DC,District of Columbia,512,612,30422
IL,Illinois,17,49,UT,Utah,474,1013,23893
IL,Illinois,17,15,HI,Hawaii,410,747,15458
IL,Illinois,17,35,NM,New Mexico,395,697,15000
IL,Illinois,17,02,AK,Alaska,255,465,10385
IL,Illinois,17,16,ID,Idaho,206,417,7555
IL,Illinois,17,46,SD,South Dakota,204,392,7932
IL,Illinois,17,33,NH,New Hampshire,193,327,13295
IL,Illinois,17,38,ND,North Dakota,192,337,7391
IL,Illinois,17,54,WV,West Virginia,183,308,12809
IL,Illinois,17,10,DE,Delaware,161,299,9126
IL,Illinois,17,56,WY,Wyoming,160,303,5538
IL,Illinois,17,30,MT,Montana,158,244,5295
IL,Illinois,17,23,ME,Maine,157,249,7571
IL,Illinois,17,44,RI,Rhode Island,156,261,12727
IL,Illinois,17,50,VT,Vermont,107,178,5100
IN,Indiana,18,96,US+FO,Total Migration-US and Foreign,51537,101595,2159366
IN,Indiana,18,97,US,Total Migration-US,50934,100414,2138071
IN,Indiana,18,98,FO,Total Migration-Foreign,603,1181,21295
IN,Indiana,18,18,IN,Indiana,2396785,5341854,126807541
IN,Indiana,18,17,IL,Illinois,9255,18555,367347
IN,Indiana,18,39,OH,Ohio,4694,9074,200144
IN,Indiana,18,21,KY,Kentucky,4505,8943,156552
IN,Indiana,18,12,FL,Florida,3883,7116,143210
IN,Indiana,18,26,MI,Michigan,3879,7532,167866
IN,Indiana,18,06,CA,California,2331,4460,106108
IN,Indiana,18,48,TX,Texas,2311,4917,94141
IN,Indiana,18,47,TN,Tennessee,1641,3311,60467
IN,Indiana,18,13,GA,Georgia,1362,2757,55727
IN,Indiana,18,36,NY,New York,1186,2243,61604
IN,Indiana,18,37,NC,North Carolina,1152,2279,48843
IN,Indiana,18,29,MO,Missouri,1113,2281,52254
IN,Indiana,18,55,WI,Wisconsin,1019,1981,47505
IN,Indiana,18,04,AZ,Arizona,1014,2011,44997
IN,Indiana,18,42,PA,Pennsylvania,967,1864,49619
IN,Indiana,18,51,VA,Virginia,908,1871,49753
IN,Indiana,18,08,CO,Colorado,753,1433,33919
IN,Indiana,18,45,SC,South Carolina,613,1212,25909
IN,Indiana,18,57,FR,Foreign,603,1181,21295
IN,Indiana,18,53,WA,Washington,596,1225,26418
IN,Indiana,18,01,AL,Alabama,583,1169,21910
IN,Indiana,18,27,MN,Minnesota,542,1053,24130
IN,Indiana,18,34,NJ,New Jersey,459,896,23840
IN,Indiana,18,19,IA,Iowa,458,964,20921
IN,Indiana,18,24,MD,Maryland,447,873,23235
IN,Indiana,18,32,NV,Nevada,435,816,16651
IN,Indiana,18,22,LA,Louisiana,406,812,16384
IN,Indiana,18,25,MA,Massachusetts,403,703,25436
IN,Indiana,18,20,KS,Kansas,387,823,20987
IN,Indiana,18,40,OK,Oklahoma,380,836,14080
IN,Indiana,18,28,MS,Mississippi,337,688,10462
IN,Indiana,18,05,AR,Arkansas,325,667,10639
IN,Indiana,18,41,OR,Oregon,299,558,13380
IN,Indiana,18,09,CT,Connecticut,244,452,14820
IN,Indiana,18,49,UT,Utah,224,563,8799
IN,Indiana,18,54,WV,West Virginia,212,452,8980
IN,Indiana,18,35,NM,New Mexico,207,417,7654
IN,Indiana,18,31,NE,Nebraska,189,366,8785
IN,Indiana,18,15,HI,Hawaii,162,327,5630
IN,Indiana,18,16,ID,Idaho,131,259,5469
IN,Indiana,18,02,AK,Alaska,121,238,5014
IN,Indiana,18,46,SD,South Dakota,101,183,6667
IN,Indiana,18,56,WY,Wyoming,99,186,4082
IN,Indiana,18,11,DC,District of Columbia,91,113,4078
IN,Indiana,18,30,MT,Montana,91,172,3160
IN,Indiana,18,38,ND,North Dakota,87,137,3760
IN,Indiana,18,33,NH,New Hampshire,85,139,6345
IN,Indiana,18,23,ME,Maine,75,126,1993
IN,Indiana,18,10,DE,Delaware,72,170,3195
IN,Indiana,18,44,RI,Rhode Island,59,99,3548
IN,Indiana,18,50,VT,Vermont,41,92,1654
IA,Iowa,19,96,US+FO,Total Migration-US and Foreign,28482,54602,1156525
IA,Iowa,19,97,US,Total Migration-US,28198,54032,1143514
IA,Iowa,19,98,FO,Total Migration-Foreign,284,570,13011
IA,Iowa,19,19,IA,Iowa,1144466,2490932,65485671
IA,Iowa,19,17,IL,Illinois,4761,8636,186652
IA,Iowa,19,31,NE,Nebraska,2787,5503,103689
IA,Iowa,19,27,MN,Minnesota,2233,4040,93370
IA,Iowa,19,06,CA,California,1593,3060,63624
IA,Iowa,19,29,MO,Missouri,1593,3214,60701
IA,Iowa,19,48,TX,Texas,1397,2954,56085
IA,Iowa,19,55,WI,Wisconsin,1388,2475,57887
IA,Iowa,19,12,FL,Florida,939,1633,35239
IA,Iowa,19,08,CO,Colorado,869,1605,35159
IA,Iowa,19,46,SD,South Dakota,838,1502,33183
IA,Iowa,19,04,AZ,Arizona,828,1610,31428
IA,Iowa,19,20,KS,Kansas,703,1434,33285
IA,Iowa,19,26,MI,Michigan,633,1272,33737
IA,Iowa,19,18,IN,Indiana,561,1167,20940
IA,Iowa,19,53,WA,Washington,477,823,17178
IA,Iowa,19,37,NC,North Carolina,463,933,20975
IA,Iowa,19,39,OH,Ohio,444,900,21903
IA,Iowa,19,13,GA,Georgia,429,877,18873
IA,Iowa,19,36,NY,New York,428,731,19648
IA,Iowa,19,51,VA,Virginia,386,780,19877
IA,Iowa,19,42,PA,Pennsylvania,352,706,17402
IA,Iowa,19,47,TN,Tennessee,335,733,14106
IA,Iowa,19,40,OK,Oklahoma,298,609,10785
IA,Iowa,19,57,FR,Foreign,284,570,13011
IA,Iowa,19,05,AR,Arkansas,248,509,8218
IA,Iowa,19,32,NV,Nevada,247,469,9379
IA,Iowa,19,41,OR,Oregon,221,406,7409
IA,Iowa,19,21,KY,Kentucky,207,461,11441
IA,Iowa,19,34,NJ,New Jersey,205,407,10866
IA,Iowa,19,49,UT,Utah,196,487,7120
IA,Iowa,19,45,SC,South Carolina,194,383,8162
IA,Iowa,19,24,MD,Maryland,177,318,9609
IA,Iowa,19,01,AL,Alabama,163,326,6954
IA,Iowa,19,25,MA,Massachusetts,148,251,6341
IA,Iowa,19,38,ND,North Dakota,148,260,5151
IA,Iowa,19,35,NM,New Mexico,144,284,5568
IA,Iowa,19,56,WY,Wyoming,131,253,5116
IA,Iowa,19,22,LA,Louisiana,119,244,4640
IA,Iowa,19,28,MS,Mississippi,119,241,3635
IA,Iowa,19,15,HI,Hawaii,118,236,3659
IA,Iowa,19,09,CT,Connecticut,117,230,7317
IA,Iowa,19,16,ID,Idaho,114,281,40
IA,Iowa,19,30,MT,Montana,100,174,2911
IA,Iowa,19,02,AK,Alaska,78,150,2783
IA,Iowa,19,33,NH,New Hampshire,58,106,2361
IA,Iowa,19,23,ME,Maine,45,84,2199
IA,Iowa,19,10,DE,Delaware,43,84,1965
IA,Iowa,19,54,WV,West Virginia,38,61,1409
IA,Iowa,19,11,DC,District of Columbia,35,46,1562
IA,Iowa,19,50,VT,Vermont,29,52,1438
IA,Iowa,19,44,RI,Rhode Island,21,32,534
KS,Kansas,20,96,US+FO,Total Migration-US and Foreign,34487,70853,1523117
KS,Kansas,20,97,US,Total Migration-US,33661,68911,1483599
KS,Kansas,20,98,FO,Total Migration-Foreign,826,1942,39518
KS,Kansas,20,20,KS,Kansas,1025543,2282124,59377266
KS,Kansas,20,29,MO,Missouri,8563,15544,411013
KS,Kansas,20,48,TX,Texas,3157,6987,130862
KS,Kansas,20,40,OK,Oklahoma,2069,4390,69308
KS,Kansas,20,06,CA,California,1820,3797,72741
KS,Kansas,20,08,CO,Colorado,1612,3340,61295
KS,Kansas,20,12,FL,Florida,1167,2369,44915
KS,Kansas,20,31,NE,Nebraska,1156,2196,51603
KS,Kansas,20,17,IL,Illinois,991,1988,49214
KS,Kansas,20,04,AZ,Arizona,838,1851,33110
KS,Kansas,20,57,FR,Foreign,826,1942,39518
KS,Kansas,20,13,GA,Georgia,773,1787,33246
KS,Kansas,20,19,IA,Iowa,677,1278,31046
KS,Kansas,20,37,NC,North Carolina,666,1560,30353
KS,Kansas,20,36,NY,New York,645,1379,31482
KS,Kansas,20,51,VA,Virginia,638,1604,35950
KS,Kansas,20,53,WA,Washington,610,1379,28683
KS,Kansas,20,39,OH,Ohio,540,1062,24733
KS,Kansas,20,05,AR,Arkansas,533,1144,22660
KS,Kansas,20,26,MI,Michigan,518,1062,34637
KS,Kansas,20,27,MN,Minnesota,458,948,23858
KS,Kansas,20,47,TN,Tennessee,454,981,17758
KS,Kansas,20,18,IN,Indiana,411,904,17267
KS,Kansas,20,42,PA,Pennsylvania,409,843,17928
KS,Kansas,20,55,WI,Wisconsin,352,678,16706
KS,Kansas,20,01,AL,Alabama,327,766,14172
KS,Kansas,20,35,NM,New Mexico,323,678,11471
KS,Kansas,20,45,SC,South Carolina,299,672,11644
KS,Kansas,20,21,KY,Kentucky,293,746,13963
KS,Kansas,20,32,NV,Nevada,288,576,11245
KS,Kansas,20,22,LA,Louisiana,283,611,11980
KS,Kansas,20,24,MD,Maryland,274,534,13688
KS,Kansas,20,41,OR,Oregon,246,478,7955
KS,Kansas,20,34,NJ,New Jersey,228,466,12647
KS,Kansas,20,49,UT,Utah,210,489,7387
KS,Kansas,20,46,SD,South Dakota,204,368,6922
KS,Kansas,20,15,HI,Hawaii,196,513,8635
KS,Kansas,20,28,MS,Mississippi,179,354,6186
KS,Kansas,20,25,MA,Massachusetts,171,307,9069
KS,Kansas,20,02,AK,Alaska,165,431,8792
KS,Kansas,20,56,WY,Wyoming,160,325,6591
KS,Kansas,20,38,ND,North Dakota,134,266,6840
KS,Kansas,20,16,ID,Idaho,131,298,3921
KS,Kansas,20,30,MT,Montana,106,216,3012
KS,Kansas,20,09,CT,Connecticut,84,162,4089
KS,Kansas,20,33,NH,New Hampshire,58,97,2693
KS,Kansas,20,54,WV,West Virginia,56,101,1678
KS,Kansas,20,23,ME,Maine,49,93,1162
KS,Kansas,20,10,DE,Delaware,48,126,2543
KS,Kansas,20,11,DC,District of Columbia,42,65,1727
KS,Kansas,20,44,RI,Rhode Island,25,57,1741
KS,Kansas,20,50,VT,Vermont,25,45,1480
KY,Kentucky,21,96,US+FO,Total Migration-US and Foreign,41227,83740,1672033
KY,Kentucky,21,97,US,Total Migration-US,40604,82257,1643411
KY,Kentucky,21,98,FO,Total Migration-Foreign,623,1483,28622
KY,Kentucky,21,21,KY,Kentucky,1480394,3269912,74601895
KY,Kentucky,21,39,OH,Ohio,6116,10954,225058
KY,Kentucky,21,18,IN,Indiana,4734,9158,163059
KY,Kentucky,21,47,TN,Tennessee,4179,8879,136702
KY,Kentucky,21,12,FL,Florida,2901,5490,105219
KY,Kentucky,21,48,TX,Texas,1961,4562,88763
KY,Kentucky,21,17,IL,Illinois,1920,3771,82171
KY,Kentucky,21,13,GA,Georgia,1614,3603,68240
KY,Kentucky,21,51,VA,Virginia,1586,3493,95019
KY,Kentucky,21,06,CA,California,1379,2777,68736
KY,Kentucky,21,37,NC,North Carolina,1286,2697,52086
KY,Kentucky,21,26,MI,Michigan,1226,2498,47606
KY,Kentucky,21,29,MO,Missouri,1084,2284,52979
KY,Kentucky,21,36,NY,New York,884,1732,42015
KY,Kentucky,21,42,PA,Pennsylvania,754,1500,34017
KY,Kentucky,21,54,WV,West Virginia,747,1479,32031
KY,Kentucky,21,01,AL,Alabama,742,1640,31331
KY,Kentucky,21,45,SC,South Carolina,675,1430,27686
KY,Kentucky,21,57,FR,Foreign,623,1483,28622
KY,Kentucky,21,04,AZ,Arizona,480,1045,18937
KY,Kentucky,21,08,CO,Colorado,450,964,19954
KY,Kentucky,21,53,WA,Washington,431,962,16907
KY,Kentucky,21,24,MD,Maryland,427,866,24777
KY,Kentucky,21,22,LA,Louisiana,382,841,14198
KY,Kentucky,21,55,WI,Wisconsin,370,719,17777
