y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
AL,Alabama,01,35,NM,New Mexico,151,374,7219
AL,Alabama,01,32,NV,Nevada,143,311,6635
AL,Alabama,01,02,AK,Alaska,138,286,5626
AL,Alabama,01,54,WV,West Virginia,129,293,5877
AL,Alabama,01,31,NE,Nebraska,125,267,4513
AL,Alabama,01,41,OR,Oregon,114,254,4144
AL,Alabama,01,16,ID,Idaho,72,181,3910
AL,Alabama,01,56,WY,Wyoming,69,134,2278
AL,Alabama,01,30,MT,Montana,67,147,2301
AL,Alabama,01,23,ME,Maine,60,119,2175
AL,Alabama,01,10,DE,Delaware,57,132,2291
AL,Alabama,01,11,DC,District of Columbia,55,91,2348
AL,Alabama,01,46,SD,South Dakota,51,125,1803
AL,Alabama,01,44,RI,Rhode Island,44,113,2731
AL,Alabama,01,38,ND,North Dakota,43,105,1645
AL,Alabama,01,33,NH,New Hampshire,41,84,1377
AL,Alabama,01,50,VT,Vermont,23,32,980
AK,Alaska,02,96,US+FO,Total Migration-US and Foreign,13779,27142,477864
AK,Alaska,02,97,US,Total Migration-US,13177,25892,460913
AK,Alaska,02,98,FO,Total Migration-Foreign,602,1250,16951
AK,Alaska,02,02,AK,AK Non-migrants,207216,460184,11330298
AK,Alaska,02,53,WA,Washington,1429,2692,53272
AK,Alaska,02,06,CA,California,1353,2522,51249
AK,Alaska,02,48,TX,Texas,972,2122,43555
AK,Alaska,02,41,OR,Oregon,733,1334,23150
AK,Alaska,02,57,FR,Foreign,602,1250,16951
AK,Alaska,02,12,FL,Florida,578,1131,18927
AK,Alaska,02,08,CO,Colorado,492,940,18757
AK,Alaska,02,04,AZ,Arizona,458,840,16334
AK,Alaska,02,37,NC,North Carolina,418,994,12990
AK,Alaska,02,30,MT,Montana,367,677,11975
AK,Alaska,02,13,GA,Georgia,359,826,9910
AK,Alaska,02,16,ID,Idaho,346,672,11400
AK,Alaska,02,36,NY,New York,305,536,7215
AK,Alaska,02,26,MI,Michigan,292,488,8671
AK,Alaska,02,51,VA,Virginia,279,632,10367
AK,Alaska,02,40,OK,Oklahoma,255,621,11993
AK,Alaska,02,27,MN,Minnesota,244,482,9819
AK,Alaska,02,39,OH,Ohio,236,444,8384
AK,Alaska,02,32,NV,Nevada,232,433,8988
AK,Alaska,02,17,IL,Illinois,230,376,8344
AK,Alaska,02,49,UT,Utah,221,494,8022
AK,Alaska,02,15,HI,Hawaii,219,422,6338
AK,Alaska,02,42,PA,Pennsylvania,219,368,5876
AK,Alaska,02,35,NM,New Mexico,198,377,6229
AK,Alaska,02,55,WI,Wisconsin,195,317,5753
AK,Alaska,02,29,MO,Missouri,187,381,6193
AK,Alaska,02,47,TN,Tennessee,174,356,5932
AK,Alaska,02,22,LA,Louisiana,163,372,6134
AK,Alaska,02,45,SC,South Carolina,146,322,4377
AK,Alaska,02,56,WY,Wyoming,144,291,6108
AK,Alaska,02,21,KY,Kentucky,140,335,3666
AK,Alaska,02,20,KS,Kansas,138,316,4736
AK,Alaska,02,01,AL,Alabama,125,275,4369
AK,Alaska,02,24,MD,Maryland,116,244,4893
AK,Alaska,02,05,AR,Arkansas,115,264,3715
AK,Alaska,02,34,NJ,New Jersey,114,195,2714
AK,Alaska,02,25,MA,Massachusetts,113,155,3825
AK,Alaska,02,28,MS,Mississippi,112,257,3738
AK,Alaska,02,18,IN,Indiana,102,164,2542
AK,Alaska,02,31,NE,Nebraska,96,219,3286
AK,Alaska,02,38,ND,North Dakota,91,180,3112
AK,Alaska,02,19,IA,Iowa,89,153,2414
AK,Alaska,02,46,SD,South Dakota,80,181,2590
AK,Alaska,02,23,ME,Maine,66,114,1818
AK,Alaska,02,09,CT,Connecticut,49,70,1483
AK,Alaska,02,54,WV,West Virginia,47,87,1113
AK,Alaska,02,33,NH,New Hampshire,45,56,1662
AK,Alaska,02,10,DE,Delaware,32,56,829
AK,Alaska,02,50,VT,Vermont,31,52,895
AK,Alaska,02,44,RI,Rhode Island,18,28,640
AK,Alaska,02,11,DC,District of Columbia,14,29,611
AZ,Arizona,04,96,US+FO,Total Migration-US and Foreign,100496,189668,4841921
AZ,Arizona,04,97,US,Total Migration-US,96562,183177,4742919
AZ,Arizona,04,98,FO,Total Migration-Foreign,3934,6491,99002
AZ,Arizona,04,04,AZ,AZ Non-migrants,1624810,3611675,81493270
AZ,Arizona,04,06,CA,California,18546,37458,900567
AZ,Arizona,04,48,TX,Texas,6307,12520,290236
AZ,Arizona,04,17,IL,Illinois,5281,9565,316461
AZ,Arizona,04,53,WA,Washington,4997,9311,267693
AZ,Arizona,04,35,NM,New Mexico,4594,10055,143282
AZ,Arizona,04,08,CO,Colorado,4499,8403,270044
AZ,Arizona,04,57,FR,Foreign,3934,6491,99002
AZ,Arizona,04,12,FL,Florida,3208,5659,140483
AZ,Arizona,04,32,NV,Nevada,3053,5835,133895
AZ,Arizona,04,36,NY,New York,3039,5205,143306
AZ,Arizona,04,26,MI,Michigan,2770,4807,144279
AZ,Arizona,04,39,OH,Ohio,2638,4620,134715
AZ,Arizona,04,41,OR,Oregon,2528,4790,138132
AZ,Arizona,04,49,UT,Utah,2469,5649,90259
AZ,Arizona,04,27,MN,Minnesota,2191,3768,144183
AZ,Arizona,04,42,PA,Pennsylvania,2014,3328,94168
AZ,Arizona,04,55,WI,Wisconsin,1971,3290,104248
AZ,Arizona,04,18,IN,Indiana,1842,3313,88915
AZ,Arizona,04,29,MO,Missouri,1645,3000,90910
AZ,Arizona,04,51,VA,Virginia,1395,2681,85259
AZ,Arizona,04,34,NJ,New Jersey,1383,2418,100929
AZ,Arizona,04,19,IA,Iowa,1369,2286,54912
AZ,Arizona,04,37,NC,North Carolina,1321,2632,61668
AZ,Arizona,04,13,GA,Georgia,1249,2449,59482
AZ,Arizona,04,25,MA,Massachusetts,1234,2034,75674
AZ,Arizona,04,20,KS,Kansas,1141,2145,60848
AZ,Arizona,04,40,OK,Oklahoma,1111,2188,40993
AZ,Arizona,04,31,NE,Nebraska,1043,1925,44909
AZ,Arizona,04,16,ID,Idaho,979,1993,33315
AZ,Arizona,04,24,MD,Maryland,891,1629,55098
AZ,Arizona,04,47,TN,Tennessee,857,1654,35809
AZ,Arizona,04,30,MT,Montana,798,1364,26146
AZ,Arizona,04,02,AK,Alaska,709,1392,28466
AZ,Arizona,04,56,WY,Wyoming,674,1237,45547
AZ,Arizona,04,09,CT,Connecticut,665,1162,51314
AZ,Arizona,04,15,HI,Hawaii,614,1269,21944
AZ,Arizona,04,21,KY,Kentucky,579,1142,23644
AZ,Arizona,04,22,LA,Louisiana,574,1072,24246
AZ,Arizona,04,05,AR,Arkansas,571,1115,17629
AZ,Arizona,04,46,SD,South Dakota,558,941,21185
AZ,Arizona,04,45,SC,South Carolina,480,926,20807
AZ,Arizona,04,01,AL,Alabama,475,958,20294
AZ,Arizona,04,38,ND,North Dakota,456,795,19866
AZ,Arizona,04,33,NH,New Hampshire,417,712,18031
AZ,Arizona,04,28,MS,Mississippi,363,699,13562
AZ,Arizona,04,23,ME,Maine,281,444,10502
AZ,Arizona,04,50,VT,Vermont,181,311,6820
AZ,Arizona,04,54,WV,West Virginia,178,317,6936
AZ,Arizona,04,44,RI,Rhode Island,160,253,7700
AZ,Arizona,04,10,DE,Delaware,155,294,8001
AZ,Arizona,04,11,DC,District of Columbia,109,164,5605
AR,Arkansas,05,96,US+FO,Total Migration-US and Foreign,29808,62874,1040294
AR,Arkansas,05,97,US,Total Migration-US,28759,61156,1020992
AR,Arkansas,05,98,FO,Total Migration-Foreign,1049,1718,19302
AR,Arkansas,05,05,AR,AR Non-migrants,872691,1966697,33854016
AR,Arkansas,05,48,TX,Texas,5127,11059,183863
AR,Arkansas,05,40,OK,Oklahoma,2798,6003,84179
AR,Arkansas,05,29,MO,Missouri,2633,5426,78414
AR,Arkansas,05,06,CA,California,1978,4345,65882
AR,Arkansas,05,47,TN,Tennessee,1784,3682,66409
AR,Arkansas,05,22,LA,Louisiana,1446,3125,50762
AR,Arkansas,05,17,IL,Illinois,1242,2617,46981
AR,Arkansas,05,28,MS,Mississippi,1112,2382,34195
AR,Arkansas,05,57,FR,Foreign,1049,1718,19302
AR,Arkansas,05,12,FL,Florida,1042,2115,41623
AR,Arkansas,05,20,KS,Kansas,715,1599,24770
AR,Arkansas,05,13,GA,Georgia,631,1400,27406
AR,Arkansas,05,26,MI,Michigan,518,1050,17720
AR,Arkansas,05,37,NC,North Carolina,511,1099,19807
AR,Arkansas,05,08,CO,Colorado,488,1029,18245
AR,Arkansas,05,01,AL,Alabama,486,1078,19409
AR,Arkansas,05,04,AZ,Arizona,480,982,18372
AR,Arkansas,05,18,IN,Indiana,458,989,14602
AR,Arkansas,05,39,OH,Ohio,404,859,18318
AR,Arkansas,05,55,WI,Wisconsin,375,728,16022
AR,Arkansas,05,19,IA,Iowa,374,753,14176
AR,Arkansas,05,51,VA,Virginia,372,797,16825
AR,Arkansas,05,53,WA,Washington,337,697,10250
AR,Arkansas,05,21,KY,Kentucky,293,637,9392
AR,Arkansas,05,36,NY,New York,292,591,12083
AR,Arkansas,05,41,OR,Oregon,242,482,6117
AR,Arkansas,05,45,SC,South Carolina,241,547,8694
AR,Arkansas,05,31,NE,Nebraska,226,457,9025
AR,Arkansas,05,35,NM,New Mexico,216,455,6472
AR,Arkansas,05,42,PA,Pennsylvania,215,438,10189
AR,Arkansas,05,27,MN,Minnesota,208,418,8162
AR,Arkansas,05,32,NV,Nevada,190,381,5648
AR,Arkansas,05,24,MD,Maryland,155,328,9315
AR,Arkansas,05,49,UT,Utah,134,351,4780
AR,Arkansas,05,34,NJ,New Jersey,111,215,5962
AR,Arkansas,05,25,MA,Massachusetts,107,179,4064
AR,Arkansas,05,02,AK,Alaska,103,242,3818
AR,Arkansas,05,16,ID,Idaho,90,244,3004
AR,Arkansas,05,54,WV,West Virginia,80,175,3998
AR,Arkansas,05,56,WY,Wyoming,80,186,2980
AR,Arkansas,05,15,HI,Hawaii,78,170,3220
AR,Arkansas,05,09,CT,Connecticut,71,158,4136
AR,Arkansas,05,30,MT,Montana,53,126,1395
AR,Arkansas,05,38,ND,North Dakota,52,141,2258
AR,Arkansas,05,46,SD,South Dakota,50,97,1917
AR,Arkansas,05,10,DE,Delaware,39,104,1498
AR,Arkansas,05,33,NH,New Hampshire,39,77,1307
AR,Arkansas,05,23,ME,Maine,26,47,1063
AR,Arkansas,05,11,DC,District of Columbia,21,28,1034
AR,Arkansas,05,50,VT,Vermont,20,32,564
AR,Arkansas,05,44,RI,Rhode Island,16,36,666
CA,California,06,96,US+FO,Total Migration-US and Foreign,265793,447702,13850995
CA,California,06,97,US,Total Migration-US,238749,408175,13111419
CA,California,06,98,FO,Total Migration-Foreign,27044,39527,739575
CA,California,06,06,CA,CA Non-migrants,11336742,25247901,693755986
CA,California,06,57,FR,Foreign,27044,39527,739575
CA,California,06,48,TX,Texas,19191,35261,1144385
CA,California,06,53,WA,Washington,15441,27664,852281
CA,California,06,04,AZ,Arizona,15247,27592,695569
CA,California,06,36,NY,New York,14727,21176,1141511
CA,California,06,17,IL,Illinois,12012,19794,821392
CA,California,06,32,NV,Nevada,11647,20865,466753
CA,California,06,12,FL,Florida,11496,19051,595235
CA,California,06,41,OR,Oregon,9809,17348,418995
CA,California,06,08,CO,Colorado,9247,15877,540109
CA,California,06,51,VA,Virginia,7552,13316,439157
CA,California,06,25,MA,Massachusetts,7523,10631,586841
CA,California,06,42,PA,Pennsylvania,6482,10140,379219
CA,California,06,34,NJ,New Jersey,6474,11031,599369
CA,California,06,39,OH,Ohio,6296,10065,325315
CA,California,06,26,MI,Michigan,5922,9530,351703
CA,California,06,13,GA,Georgia,5628,10031,338163
CA,California,06,15,HI,Hawaii,5222,9266,189669
CA,California,06,37,NC,North Carolina,5171,9431,242038
CA,California,06,49,UT,Utah,5024,10065,226695
CA,California,06,24,MD,Maryland,4352,7341,268308
CA,California,06,27,MN,Minnesota,4111,6511,259429
CA,California,06,29,MO,Missouri,3816,6461,182287
CA,California,06,18,IN,Indiana,3373,5558,148101
CA,California,06,35,NM,New Mexico,3106,5477,121144
CA,California,06,55,WI,Wisconsin,3029,4757,141259
CA,California,06,47,TN,Tennessee,2773,4854,142457
CA,California,06,09,CT,Connecticut,2733,4370,230842
CA,California,06,40,OK,Oklahoma,2730,5156,88451
CA,California,06,22,LA,Louisiana,2574,4547,91768
CA,California,06,20,KS,Kansas,2453,4380,109223
CA,California,06,16,ID,Idaho,2392,4515,103265
CA,California,06,19,IA,Iowa,2002,3368,79854
CA,California,06,45,SC,South Carolina,1805,3193,85353
CA,California,06,31,NE,Nebraska,1582,2790,59475
CA,California,06,21,KY,Kentucky,1559,2727,63217
CA,California,06,05,AR,Arkansas,1543,3012,50316
CA,California,06,01,AL,Alabama,1506,2768,58708
CA,California,06,02,AK,Alaska,1437,2556,51501
CA,California,06,30,MT,Montana,1437,2376,42818
CA,California,06,11,DC,District of Columbia,1333,1697,85892
CA,California,06,28,MS,Mississippi,1154,2192,44767
CA,California,06,33,NH,New Hampshire,1072,1623,55321
CA,California,06,44,RI,Rhode Island,787,1213,36625
CA,California,06,23,ME,Maine,769,1198,32269
CA,California,06,56,WY,Wyoming,721,1242,25182
CA,California,06,46,SD,South Dakota,559,1025,26135
CA,California,06,50,VT,Vermont,518,753,18143
CA,California,06,10,DE,Delaware,496,840,26351
CA,California,06,38,ND,North Dakota,478,861,14502
CA,California,06,54,WV,West Virginia,438,680,14058
CO,Colorado,08,96,US+FO,Total Migration-US and Foreign,93455,171814,4626328
CO,Colorado,08,97,US,Total Migration-US,89393,164851,4522907
CO,Colorado,08,98,FO,Total Migration-Foreign,4062,6963,103421
CO,Colorado,08,08,CO,CO Non-migrants,1553295,3293141,92017629
CO,Colorado,08,06,CA,California,10775,21432,696287
CO,Colorado,08,48,TX,Texas,9020,18511,496425
CO,Colorado,08,04,AZ,Arizona,4513,8598,211948
CO,Colorado,08,57,FR,Foreign,4062,6963,103421
CO,Colorado,08,17,IL,Illinois,3758,6388,256421
CO,Colorado,08,12,FL,Florida,3730,6551,212540
CO,Colorado,08,35,NM,New Mexico,3476,6986,136955
CO,Colorado,08,53,WA,Washington,2711,5247,138573
CO,Colorado,08,20,KS,Kansas,2654,5107,122216
CO,Colorado,08,36,NY,New York,2567,3995,129414
CO,Colorado,08,31,NE,Nebraska,2302,4051,84998
CO,Colorado,08,56,WY,Wyoming,2218,3920,76449
CO,Colorado,08,39,OH,Ohio,2206,3705,121178
CO,Colorado,08,29,MO,Missouri,2082,3783,100564
CO,Colorado,08,51,VA,Virginia,2046,3906,136010
CO,Colorado,08,26,MI,Michigan,2006,3203,83938
CO,Colorado,08,49,UT,Utah,2005,4309,80319
CO,Colorado,08,27,MN,Minnesota,1944,3132,89537
CO,Colorado,08,42,PA,Pennsylvania,1881,2932,105532
CO,Colorado,08,13,GA,Georgia,1818,3454,96972
CO,Colorado,08,40,OK,Oklahoma,1633,3260,61268
CO,Colorado,08,19,IA,Iowa,1600,2656,70622
CO,Colorado,08,41,OR,Oregon,1594,2954,73809
CO,Colorado,08,55,WI,Wisconsin,1568,2498,63930
CO,Colorado,08,37,NC,North Carolina,1531,2860,73441
CO,Colorado,08,32,NV,Nevada,1454,2786,58837
CO,Colorado,08,18,IN,Indiana,1334,2209,63132
CO,Colorado,08,25,MA,Massachusetts,1210,1744,62111
CO,Colorado,08,34,NJ,New Jersey,1189,1959,90038
CO,Colorado,08,30,MT,Montana,1087,1929,33555
CO,Colorado,08,47,TN,Tennessee,1057,1966,58993
CO,Colorado,08,24,MD,Maryland,1034,1840,61968
CO,Colorado,08,46,SD,South Dakota,827,1410,29374
CO,Colorado,08,22,LA,Louisiana,817,1570,29887
CO,Colorado,08,16,ID,Idaho,788,1606,31398
CO,Colorado,08,21,KY,Kentucky,653,1296,29692
CO,Colorado,08,15,HI,Hawaii,639,1293,23473
CO,Colorado,08,09,CT,Connecticut,638,1034,35539
CO,Colorado,08,01,AL,Alabama,635,1262,26579
CO,Colorado,08,02,AK,Alaska,614,1202,26208
CO,Colorado,08,05,AR,Arkansas,605,1142,19355
CO,Colorado,08,45,SC,South Carolina,597,1049,27440
CO,Colorado,08,38,ND,North Dakota,549,901,18593
CO,Colorado,08,28,MS,Mississippi,416,802,13524
CO,Colorado,08,33,NH,New Hampshire,371,555,16416
CO,Colorado,08,23,ME,Maine,315,473,9605
CO,Colorado,08,50,VT,Vermont,295,389,8892
CO,Colorado,08,54,WV,West Virginia,186,310,6248
CO,Colorado,08,11,DC,District of Columbia,167,243,10459
CO,Colorado,08,10,DE,Delaware,140,233,7185
CO,Colorado,08,44,RI,Rhode Island,138,210,5065
CT,Connecticut,09,96,US+FO,Total Migration-US and Foreign,39182,70090,2837094
CT,Connecticut,09,97,US,Total Migration-US,36627,66450,2716993
CT,Connecticut,09,98,FO,Total Migration-Foreign,2555,3640,120101
CT,Connecticut,09,09,CT,CT Non-migrants,1280310,2688956,94932236
CT,Connecticut,09,36,NY,New York,8994,16158,852146
CT,Connecticut,09,25,MA,Massachusetts,4328,7159,221534
CT,Connecticut,09,12,FL,Florida,3666,6752,226763
CT,Connecticut,09,57,FR,Foreign,2555,3640,120101
CT,Connecticut,09,06,CA,California,1916,3456,168385
CT,Connecticut,09,34,NJ,New Jersey,1824,3388,171881
CT,Connecticut,09,42,PA,Pennsylvania,1395,2493,108377
CT,Connecticut,09,51,VA,Virginia,1095,2239,74318
CT,Connecticut,09,48,TX,Texas,1080,2195,124416
CT,Connecticut,09,44,RI,Rhode Island,1075,1773,45024
CT,Connecticut,09,37,NC,North Carolina,933,1730,53329
CT,Connecticut,09,17,IL,Illinois,765,1501,88169
CT,Connecticut,09,13,GA,Georgia,742,1562,58392
CT,Connecticut,09,39,OH,Ohio,676,1235,58667
CT,Connecticut,09,24,MD,Maryland,608,1153,40012
CT,Connecticut,09,33,NH,New Hampshire,590,1031,32919
CT,Connecticut,09,45,SC,South Carolina,555,1022,22312
CT,Connecticut,09,23,ME,Maine,539,903,20071
CT,Connecticut,09,04,AZ,Arizona,486,878,25969
CT,Connecticut,09,26,MI,Michigan,465,935,35906
CT,Connecticut,09,08,CO,Colorado,447,775,30271
CT,Connecticut,09,53,WA,Washington,427,840,22473
CT,Connecticut,09,50,VT,Vermont,408,654,19500
CT,Connecticut,09,18,IN,Indiana,307,598,19013
CT,Connecticut,09,47,TN,Tennessee,272,540,14519
CT,Connecticut,09,55,WI,Wisconsin,239,437,12446
CT,Connecticut,09,29,MO,Missouri,230,476,20634
CT,Connecticut,09,27,MN,Minnesota,217,398,18211
CT,Connecticut,09,22,LA,Louisiana,178,290,7843
CT,Connecticut,09,01,AL,Alabama,177,342,7342
CT,Connecticut,09,21,KY,Kentucky,157,296,11329
CT,Connecticut,09,11,DC,District of Columbia,154,195,10555
CT,Connecticut,09,15,HI,Hawaii,148,296,5794
CT,Connecticut,09,41,OR,Oregon,141,239,5938
CT,Connecticut,09,49,UT,Utah,139,269,6153
CT,Connecticut,09,20,KS,Kansas,138,246,14738
CT,Connecticut,09,40,OK,Oklahoma,138,263,6404
CT,Connecticut,09,32,NV,Nevada,133,208,10083
CT,Connecticut,09,19,IA,Iowa,122,218,8082
CT,Connecticut,09,10,DE,Delaware,100,192,8009
CT,Connecticut,09,28,MS,Mississippi,98,177,3365
CT,Connecticut,09,35,NM,New Mexico,97,165,5680
CT,Connecticut,09,31,NE,Nebraska,87,158,5894
CT,Connecticut,09,05,AR,Arkansas,63,139,3489
CT,Connecticut,09,30,MT,Montana,62,99,2126
CT,Connecticut,09,54,WV,West Virginia,57,112,2482
CT,Connecticut,09,02,AK,Alaska,43,70,1482
CT,Connecticut,09,16,ID,Idaho,39,74,1331
CT,Connecticut,09,56,WY,Wyoming,29,39,1576
CT,Connecticut,09,38,ND,North Dakota,25,43,629
CT,Connecticut,09,46,SD,South Dakota,23,39,1007
DE,Delaware,10,96,US+FO,Total Migration-US and Foreign,14234,26068,777712
DE,Delaware,10,97,US,Total Migration-US,13697,25242,764661
DE,Delaware,10,98,FO,Total Migration-Foreign,537,826,13051
DE,Delaware,10,10,DE,DE Non-migrants,290524,616516,16056905
DE,Delaware,10,42,PA,Pennsylvania,3912,7090,198228
DE,Delaware,10,24,MD,Maryland,2576,4606,112104
DE,Delaware,10,34,NJ,New Jersey,1370,2469,170120
DE,Delaware,10,36,NY,New York,855,1628,40655
DE,Delaware,10,51,VA,Virginia,662,1203,30990
DE,Delaware,10,12,FL,Florida,593,1061,24408
DE,Delaware,10,57,FR,Foreign,537,826,13051
DE,Delaware,10,06,CA,California,358,734,20257
DE,Delaware,10,37,NC,North Carolina,357,704,13124
DE,Delaware,10,48,TX,Texas,313,641,14496
DE,Delaware,10,13,GA,Georgia,213,418,8933
DE,Delaware,10,39,OH,Ohio,194,345,8454
DE,Delaware,10,25,MA,Massachusetts,183,323,13288
DE,Delaware,10,17,IL,Illinois,147,267,9784
DE,Delaware,10,09,CT,Connecticut,138,240,9774
DE,Delaware,10,26,MI,Michigan,134,243,7703
DE,Delaware,10,45,SC,South Carolina,124,248,4521
DE,Delaware,10,47,TN,Tennessee,107,223,5009
DE,Delaware,10,04,AZ,Arizona,100,192,4340
DE,Delaware,10,08,CO,Colorado,88,161,3722
DE,Delaware,10,18,IN,Indiana,83,155,4189
DE,Delaware,10,53,WA,Washington,82,172,3669
DE,Delaware,10,54,WV,West Virginia,79,150,2968
DE,Delaware,10,11,DC,District of Columbia,74,105,6047
DE,Delaware,10,01,AL,Alabama,73,168,3197
DE,Delaware,10,40,OK,Oklahoma,70,156,2157
DE,Delaware,10,22,LA,Louisiana,62,114,2581
DE,Delaware,10,29,MO,Missouri,61,121,3443
DE,Delaware,10,21,KY,Kentucky,60,90,2107
DE,Delaware,10,28,MS,Mississippi,54,95,2640
DE,Delaware,10,55,WI,Wisconsin,51,89,2011
DE,Delaware,10,23,ME,Maine,46,81,4739
DE,Delaware,10,20,KS,Kansas,45,99,2488
DE,Delaware,10,27,MN,Minnesota,45,67,2374
DE,Delaware,10,33,NH,New Hampshire,41,79,4608
DE,Delaware,10,31,NE,Nebraska,32,57,1453
DE,Delaware,10,49,UT,Utah,31,55,1077
DE,Delaware,10,44,RI,Rhode Island,30,61,1993
DE,Delaware,10,15,HI,Hawaii,29,67,1473
DE,Delaware,10,32,NV,Nevada,28,52,1390
DE,Delaware,10,41,OR,Oregon,27,45,997
DE,Delaware,10,02,AK,Alaska,26,54,1300
DE,Delaware,10,35,NM,New Mexico,24,53,802
DE,Delaware,10,50,VT,Vermont,21,41,1286
DE,Delaware,10,19,IA,Iowa,19,37,956
DE,Delaware,10,38,ND,North Dakota,18,52,621
DE,Delaware,10,05,AR,Arkansas,17,40,837
DE,Delaware,10,46,SD,South Dakota,13,20,332
DE,Delaware,10,56,WY,Wyoming,13,28,458
DE,Delaware,10,16,ID,Idaho,11,27,345
DE,Delaware,10,30,MT,Montana,8,16,214
DC,District of Columbia,11,96,US+FO,Total Migration-US and Foreign,25243,35717,1201657
DC,District of Columbia,11,97,US,Total Migration-US,22080,31700,1142323
DC,District of Columbia,11,98,FO,Total Migration-Foreign,3163,4017,59334
DC,District of Columbia,11,11,DC,DC Non-migrants,201876,352513,11883549
DC,District of Columbia,11,24,MD,Maryland,6745,11326,288291
DC,District of Columbia,11,51,VA,Virginia,4336,6128,299653
DC,District of Columbia,11,57,FR,Foreign,3163,4017,59334
DC,District of Columbia,11,36,NY,New York,1341,1608,72909
DC,District of Columbia,11,06,CA,California,1099,1418,57746
DC,District of Columbia,11,42,PA,Pennsylvania,790,915,29704
DC,District of Columbia,11,12,FL,Florida,678,941,33162
DC,District of Columbia,11,25,MA,Massachusetts,656,788,29846
DC,District of Columbia,11,48,TX,Texas,634,929,44816
DC,District of Columbia,11,34,NJ,New Jersey,552,669,42324
DC,District of Columbia,11,37,NC,North Carolina,546,830,19892
DC,District of Columbia,11,17,IL,Illinois,461,542,22855
DC,District of Columbia,11,13,GA,Georgia,416,596,50227
DC,District of Columbia,11,39,OH,Ohio,379,468,14213
DC,District of Columbia,11,09,CT,Connecticut,278,348,12292
DC,District of Columbia,11,26,MI,Michigan,255,320,10494
DC,District of Columbia,11,08,CO,Colorado,211,300,9510
DC,District of Columbia,11,53,WA,Washington,209,291,11630
DC,District of Columbia,11,45,SC,South Carolina,175,248,4736
DC,District of Columbia,11,27,MN,Minnesota,170,200,7099
DC,District of Columbia,11,47,TN,Tennessee,159,198,5596
DC,District of Columbia,11,29,MO,Missouri,149,193,6714
DC,District of Columbia,11,55,WI,Wisconsin,145,166,5000
DC,District of Columbia,11,22,LA,Louisiana,130,175,4790
DC,District of Columbia,11,18,IN,Indiana,121,135,4530
DC,District of Columbia,11,04,AZ,Arizona,120,159,4439
DC,District of Columbia,11,41,OR,Oregon,99,124,3588
DC,District of Columbia,11,01,AL,Alabama,98,148,3646
DC,District of Columbia,11,10,DE,Delaware,93,123,3729
DC,District of Columbia,11,21,KY,Kentucky,81,107,2864
DC,District of Columbia,11,44,RI,Rhode Island,78,88,2799
DC,District of Columbia,11,33,NH,New Hampshire,74,90,2944
DC,District of Columbia,11,15,HI,Hawaii,69,124,2768
