y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
AL,Alabama,01,16,ID,Idaho,58,144,1527
AL,Alabama,01,38,ND,North Dakota,53,121,1500
AL,Alabama,01,46,SD,South Dakota,53,126,1287
AL,Alabama,01,44,RI,Rhode Island,47,114,1673
AL,Alabama,01,50,VT,Vermont,27,46,723
AK,Alaska,02,96,US+FO,Total Migration-US and Foreign,14711,30623,399768
AK,Alaska,02,97,US,Total Migration-US,14083,29265,384606
AK,Alaska,02,98,FO,Total Migration-Foreign,628,1358,15161
AK,Alaska,02,02,AK,AK Non-migrants,190928,435857,8790010
AK,Alaska,02,53,WA,Washington,1821,3524,51560
AK,Alaska,02,06,CA,California,1607,3151,44542
AK,Alaska,02,48,TX,Texas,907,2071,27452
AK,Alaska,02,41,OR,Oregon,770,1525,20537
AK,Alaska,02,57,FR,Foreign,628,1358,15161
AK,Alaska,02,08,CO,Colorado,575,1178,16219
AK,Alaska,02,12,FL,Florida,534,1108,13728
AK,Alaska,02,37,NC,North Carolina,463,1153,10719
AK,Alaska,02,04,AZ,Arizona,432,849,12153
AK,Alaska,02,13,GA,Georgia,415,958,10916
AK,Alaska,02,51,VA,Virginia,343,753,11018
AK,Alaska,02,30,MT,Montana,331,693,9569
AK,Alaska,02,36,NY,New York,328,603,7545
AK,Alaska,02,16,ID,Idaho,305,662,8093
AK,Alaska,02,27,MN,Minnesota,264,412,8672
AK,Alaska,02,26,MI,Michigan,262,491,6188
AK,Alaska,02,35,NM,New Mexico,253,607,6691
AK,Alaska,02,17,IL,Illinois,229,413,5700
AK,Alaska,02,49,UT,Utah,225,552,7072
AK,Alaska,02,32,NV,Nevada,224,438,5858
AK,Alaska,02,42,PA,Pennsylvania,221,372,5423
AK,Alaska,02,21,KY,Kentucky,216,554,5275
AK,Alaska,02,39,OH,Ohio,211,386,5455
AK,Alaska,02,40,OK,Oklahoma,203,542,5526
AK,Alaska,02,15,HI,Hawaii,202,419,5885
AK,Alaska,02,22,LA,Louisiana,200,478,4841
AK,Alaska,02,29,MO,Missouri,194,435,5383
AK,Alaska,02,20,KS,Kansas,180,479,5040
AK,Alaska,02,47,TN,Tennessee,170,404,5923
AK,Alaska,02,55,WI,Wisconsin,170,287,4237
AK,Alaska,02,01,AL,Alabama,165,387,4267
AK,Alaska,02,24,MD,Maryland,139,288,3877
AK,Alaska,02,34,NJ,New Jersey,139,272,3639
AK,Alaska,02,25,MA,Massachusetts,138,228,3302
AK,Alaska,02,45,SC,South Carolina,138,360,3365
AK,Alaska,02,56,WY,Wyoming,124,261,3754
AK,Alaska,02,38,ND,North Dakota,104,226,2621
AK,Alaska,02,05,AR,Arkansas,101,242,2608
AK,Alaska,02,28,MS,Mississippi,101,245,2401
AK,Alaska,02,18,IN,Indiana,100,179,2356
AK,Alaska,02,23,ME,Maine,96,171,2400
AK,Alaska,02,19,IA,Iowa,81,150,1994
AK,Alaska,02,46,SD,South Dakota,77,183,2029
AK,Alaska,02,09,CT,Connecticut,67,108,1836
AK,Alaska,02,31,NE,Nebraska,64,126,1898
AK,Alaska,02,33,NH,New Hampshire,50,79,1129
AK,Alaska,02,50,VT,Vermont,42,70,1020
AK,Alaska,02,54,WV,West Virginia,37,82,987
AK,Alaska,02,10,DE,Delaware,24,48,658
AK,Alaska,02,44,RI,Rhode Island,23,33,602
AK,Alaska,02,11,DC,District of Columbia,18,30,644
AZ,Arizona,04,96,US+FO,Total Migration-US and Foreign,95049,186898,3226346
AZ,Arizona,04,97,US,Total Migration-US,91674,180645,3155297
AZ,Arizona,04,98,FO,Total Migration-Foreign,3375,6253,71049
AZ,Arizona,04,04,AZ,AZ Non-migrants,1369200,3103558,51078610
AZ,Arizona,04,06,CA,California,21709,45860,750254
AZ,Arizona,04,48,TX,Texas,5481,11413,195142
AZ,Arizona,04,17,IL,Illinois,4918,9268,207375
AZ,Arizona,04,08,CO,Colorado,4041,7658,132715
AZ,Arizona,04,35,NM,New Mexico,3982,9385,111024
AZ,Arizona,04,36,NY,New York,3639,6398,124906
AZ,Arizona,04,57,FR,Foreign,3375,6253,71049
AZ,Arizona,04,53,WA,Washington,3297,6322,104435
AZ,Arizona,04,12,FL,Florida,2787,5181,102834
AZ,Arizona,04,32,NV,Nevada,2624,5195,71616
AZ,Arizona,04,26,MI,Michigan,2564,4472,100299
AZ,Arizona,04,39,OH,Ohio,2450,4384,87485
AZ,Arizona,04,42,PA,Pennsylvania,2125,3772,68349
AZ,Arizona,04,49,UT,Utah,2034,4792,59489
AZ,Arizona,04,41,OR,Oregon,1966,3783,58297
AZ,Arizona,04,27,MN,Minnesota,1927,3344,81553
AZ,Arizona,04,55,WI,Wisconsin,1657,2847,58811
AZ,Arizona,04,34,NJ,New Jersey,1614,2902,73532
AZ,Arizona,04,18,IN,Indiana,1576,2874,54431
AZ,Arizona,04,29,MO,Missouri,1437,2671,46309
AZ,Arizona,04,51,VA,Virginia,1335,2573,52651
AZ,Arizona,04,25,MA,Massachusetts,1251,2045,45873
AZ,Arizona,04,37,NC,North Carolina,1191,2458,37099
AZ,Arizona,04,19,IA,Iowa,1189,2117,37355
AZ,Arizona,04,20,KS,Kansas,1135,2182,41514
AZ,Arizona,04,13,GA,Georgia,1048,2172,36579
AZ,Arizona,04,40,OK,Oklahoma,961,1968,25093
AZ,Arizona,04,09,CT,Connecticut,954,1836,51870
AZ,Arizona,04,31,NE,Nebraska,895,1653,27479
AZ,Arizona,04,24,MD,Maryland,884,1627,40625
AZ,Arizona,04,16,ID,Idaho,818,1782,21200
AZ,Arizona,04,15,HI,Hawaii,787,1601,24025
AZ,Arizona,04,47,TN,Tennessee,720,1372,24292
AZ,Arizona,04,30,MT,Montana,654,1248,16860
AZ,Arizona,04,02,AK,Alaska,632,1202,22928
AZ,Arizona,04,56,WY,Wyoming,532,1008,14404
AZ,Arizona,04,22,LA,Louisiana,515,1014,16553
AZ,Arizona,04,21,KY,Kentucky,470,927,12420
AZ,Arizona,04,05,AR,Arkansas,462,901,12105
AZ,Arizona,04,46,SD,South Dakota,450,831,14722
AZ,Arizona,04,45,SC,South Carolina,441,952,14370
AZ,Arizona,04,01,AL,Alabama,410,878,13801
AZ,Arizona,04,33,NH,New Hampshire,387,649,12157
AZ,Arizona,04,38,ND,North Dakota,359,637,10251
AZ,Arizona,04,23,ME,Maine,305,546,7827
AZ,Arizona,04,28,MS,Mississippi,276,561,7413
AZ,Arizona,04,50,VT,Vermont,220,386,6867
AZ,Arizona,04,44,RI,Rhode Island,176,321,5173
AZ,Arizona,04,54,WV,West Virginia,138,272,3851
AZ,Arizona,04,10,DE,Delaware,129,226,4741
AZ,Arizona,04,11,DC,District of Columbia,122,179,4342
AR,Arkansas,05,96,US+FO,Total Migration-US and Foreign,32718,71173,900478
AR,Arkansas,05,97,US,Total Migration-US,31665,69361,882601
AR,Arkansas,05,98,FO,Total Migration-Foreign,1053,1812,17877
AR,Arkansas,05,05,AR,AR Non-migrants,815762,1874130,25658985
AR,Arkansas,05,48,TX,Texas,5642,12596,151688
AR,Arkansas,05,06,CA,California,2912,6750,72465
AR,Arkansas,05,40,OK,Oklahoma,2823,6200,63094
AR,Arkansas,05,29,MO,Missouri,2573,5369,61972
AR,Arkansas,05,47,TN,Tennessee,1752,3701,51243
AR,Arkansas,05,22,LA,Louisiana,1534,3471,44299
AR,Arkansas,05,17,IL,Illinois,1523,3213,48108
AR,Arkansas,05,12,FL,Florida,1283,2697,35112
AR,Arkansas,05,57,FR,Foreign,1053,1812,17877
AR,Arkansas,05,28,MS,Mississippi,1045,2367,29132
AR,Arkansas,05,20,KS,Kansas,854,1810,25533
AR,Arkansas,05,13,GA,Georgia,589,1306,18441
AR,Arkansas,05,37,NC,North Carolina,579,1331,20147
AR,Arkansas,05,26,MI,Michigan,566,1213,14506
AR,Arkansas,05,08,CO,Colorado,539,1133,14480
AR,Arkansas,05,04,AZ,Arizona,519,1158,12347
AR,Arkansas,05,51,VA,Virginia,505,1108,17840
AR,Arkansas,05,18,IN,Indiana,489,1027,14356
AR,Arkansas,05,55,WI,Wisconsin,453,943,13775
AR,Arkansas,05,19,IA,Iowa,430,931,13376
AR,Arkansas,05,39,OH,Ohio,398,840,15070
AR,Arkansas,05,01,AL,Alabama,396,886,11467
AR,Arkansas,05,53,WA,Washington,364,801,8861
AR,Arkansas,05,36,NY,New York,340,692,10302
AR,Arkansas,05,21,KY,Kentucky,315,754,10086
AR,Arkansas,05,42,PA,Pennsylvania,278,571,15628
AR,Arkansas,05,31,NE,Nebraska,276,601,8824
AR,Arkansas,05,35,NM,New Mexico,272,598,6806
AR,Arkansas,05,27,MN,Minnesota,256,553,8730
AR,Arkansas,05,45,SC,South Carolina,238,530,7156
AR,Arkansas,05,32,NV,Nevada,231,502,6543
AR,Arkansas,05,02,AK,Alaska,170,394,5635
AR,Arkansas,05,41,OR,Oregon,170,381,3725
AR,Arkansas,05,34,NJ,New Jersey,169,342,5878
AR,Arkansas,05,24,MD,Maryland,157,357,6307
AR,Arkansas,05,15,HI,Hawaii,105,243,2787
AR,Arkansas,05,49,UT,Utah,103,266,3162
AR,Arkansas,05,25,MA,Massachusetts,92,173,3070
AR,Arkansas,05,16,ID,Idaho,89,222,2197
AR,Arkansas,05,30,MT,Montana,85,181,1859
AR,Arkansas,05,09,CT,Connecticut,78,158,2684
AR,Arkansas,05,54,WV,West Virginia,78,183,2503
AR,Arkansas,05,46,SD,South Dakota,75,176,2363
AR,Arkansas,05,56,WY,Wyoming,70,125,1269
AR,Arkansas,05,38,ND,North Dakota,60,127,1667
AR,Arkansas,05,23,ME,Maine,41,96,1280
AR,Arkansas,05,10,DE,Delaware,38,88,1312
AR,Arkansas,05,33,NH,New Hampshire,38,75,1278
AR,Arkansas,05,11,DC,District of Columbia,34,49,1375
AR,Arkansas,05,44,RI,Rhode Island,20,40,449
AR,Arkansas,05,50,VT,Vermont,19,33,413
CA,California,06,96,US+FO,Total Migration-US and Foreign,203317,359356,6561111
CA,California,06,97,US,Total Migration-US,182097,324857,6170958
CA,California,06,98,FO,Total Migration-Foreign,21220,34499,390153
CA,California,06,06,CA,CA Non-migrants,10025767,22611353,422120825
CA,California,06,57,FR,Foreign,21220,34499,390153
CA,California,06,48,TX,Texas,15080,29123,539764
CA,California,06,04,AZ,Arizona,11867,22635,323093
CA,California,06,36,NY,New York,11328,17439,506416
CA,California,06,53,WA,Washington,11260,21259,328653
CA,California,06,12,FL,Florida,8908,15600,291562
CA,California,06,32,NV,Nevada,8697,15591,215641
CA,California,06,17,IL,Illinois,8373,14656,352447
CA,California,06,41,OR,Oregon,7510,13791,192152
CA,California,06,08,CO,Colorado,7416,12836,235289
CA,California,06,51,VA,Virginia,5826,11141,227374
CA,California,06,25,MA,Massachusetts,5553,8195,246581
CA,California,06,15,HI,Hawaii,5159,9475,144535
CA,California,06,42,PA,Pennsylvania,4691,7590,169414
CA,California,06,34,NJ,New Jersey,4613,7832,253168
CA,California,06,39,OH,Ohio,4492,7324,150430
CA,California,06,26,MI,Michigan,4315,7148,148433
CA,California,06,13,GA,Georgia,3870,7137,144777
CA,California,06,37,NC,North Carolina,3619,7120,109796
CA,California,06,24,MD,Maryland,3531,6145,139256
CA,California,06,49,UT,Utah,3399,6841,93253
CA,California,06,29,MO,Missouri,2982,5306,90901
CA,California,06,27,MN,Minnesota,2862,4550,109742
CA,California,06,35,NM,New Mexico,2819,5062,73935
CA,California,06,18,IN,Indiana,2402,4169,71933
CA,California,06,09,CT,Connecticut,2323,3700,123832
CA,California,06,40,OK,Oklahoma,2253,4248,54548
CA,California,06,55,WI,Wisconsin,2157,3465,61119
CA,California,06,47,TN,Tennessee,2125,3859,63845
CA,California,06,22,LA,Louisiana,2050,3795,52024
CA,California,06,16,ID,Idaho,1845,3713,47621
CA,California,06,20,KS,Kansas,1821,3443,42382
CA,California,06,19,IA,Iowa,1501,2653,38660
CA,California,06,02,AK,Alaska,1354,2490,37273
CA,California,06,45,SC,South Carolina,1353,2759,40502
CA,California,06,01,AL,Alabama,1343,2544,37045
CA,California,06,11,DC,District of Columbia,1221,1582,44538
CA,California,06,05,AR,Arkansas,1218,2384,26126
CA,California,06,31,NE,Nebraska,1149,2224,29263
CA,California,06,21,KY,Kentucky,1136,2123,34355
CA,California,06,30,MT,Montana,1120,1984,23794
CA,California,06,28,MS,Mississippi,1058,2050,26693
CA,California,06,33,NH,New Hampshire,824,1312,113362
CA,California,06,44,RI,Rhode Island,621,1082,20413
CA,California,06,56,WY,Wyoming,613,1193,15714
CA,California,06,23,ME,Maine,603,1002,24513
CA,California,06,46,SD,South Dakota,462,884,10589
CA,California,06,50,VT,Vermont,376,590,11520
CA,California,06,38,ND,North Dakota,361,716,13243
CA,California,06,10,DE,Delaware,327,575,11694
CA,California,06,54,WV,West Virginia,311,522,7747
CO,Colorado,08,96,US+FO,Total Migration-US and Foreign,84080,161653,2863349
CO,Colorado,08,97,US,Total Migration-US,80929,155396,2792921
CO,Colorado,08,98,FO,Total Migration-Foreign,3151,6257,70428
CO,Colorado,08,08,CO,CO Non-migrants,1328763,2881036,54700672
CO,Colorado,08,06,CA,California,12978,27092,524649
CO,Colorado,08,48,TX,Texas,8495,18651,296226
CO,Colorado,08,04,AZ,Arizona,3779,7336,119240
CO,Colorado,08,12,FL,Florida,3502,6375,117651
CO,Colorado,08,17,IL,Illinois,3266,5866,143616
CO,Colorado,08,57,FR,Foreign,3151,6257,70428
CO,Colorado,08,36,NY,New York,2788,4483,93936
CO,Colorado,08,35,NM,New Mexico,2565,5214,72706
CO,Colorado,08,53,WA,Washington,2232,4389,75167
CO,Colorado,08,20,KS,Kansas,2183,4479,72647
CO,Colorado,08,51,VA,Virginia,1890,3526,80490
CO,Colorado,08,31,NE,Nebraska,1796,3509,56415
CO,Colorado,08,27,MN,Minnesota,1775,2945,58741
CO,Colorado,08,39,OH,Ohio,1738,3017,58177
CO,Colorado,08,26,MI,Michigan,1713,2799,52518
CO,Colorado,08,42,PA,Pennsylvania,1688,2741,55991
CO,Colorado,08,29,MO,Missouri,1667,3113,53298
CO,Colorado,08,56,WY,Wyoming,1606,2982,43210
CO,Colorado,08,49,UT,Utah,1417,3193,45509
CO,Colorado,08,55,WI,Wisconsin,1362,2197,38178
CO,Colorado,08,25,MA,Massachusetts,1360,2319,46038
CO,Colorado,08,13,GA,Georgia,1359,2589,47653
CO,Colorado,08,32,NV,Nevada,1314,2576,39889
CO,Colorado,08,40,OK,Oklahoma,1296,2579,35589
CO,Colorado,08,34,NJ,New Jersey,1277,2104,70638
CO,Colorado,08,37,NC,North Carolina,1199,2332,35221
CO,Colorado,08,19,IA,Iowa,1192,1999,34667
CO,Colorado,08,24,MD,Maryland,1183,2207,53170
CO,Colorado,08,18,IN,Indiana,1124,1938,34833
CO,Colorado,08,41,OR,Oregon,1123,2097,34799
CO,Colorado,08,30,MT,Montana,814,1422,20651
CO,Colorado,08,47,TN,Tennessee,808,1502,27624
CO,Colorado,08,22,LA,Louisiana,762,1533,23051
CO,Colorado,08,09,CT,Connecticut,760,1185,31582
CO,Colorado,08,15,HI,Hawaii,726,1518,23209
CO,Colorado,08,01,AL,Alabama,608,1254,19345
CO,Colorado,08,16,ID,Idaho,608,1278,18434
CO,Colorado,08,46,SD,South Dakota,575,986,12267
CO,Colorado,08,02,AK,Alaska,553,1125,18484
CO,Colorado,08,45,SC,South Carolina,508,1016,14398
CO,Colorado,08,21,KY,Kentucky,470,920,15263
CO,Colorado,08,05,AR,Arkansas,454,934,12392
CO,Colorado,08,38,ND,North Dakota,453,841,11692
CO,Colorado,08,33,NH,New Hampshire,413,650,10332
CO,Colorado,08,28,MS,Mississippi,335,681,9872
CO,Colorado,08,23,ME,Maine,331,500,6819
CO,Colorado,08,50,VT,Vermont,273,378,5963
CO,Colorado,08,11,DC,District of Columbia,198,276,7343
CO,Colorado,08,54,WV,West Virginia,152,272,3940
CO,Colorado,08,44,RI,Rhode Island,150,249,5809
CO,Colorado,08,10,DE,Delaware,111,229,3589
CT,Connecticut,09,96,US+FO,Total Migration-US and Foreign,33780,61377,1803045
CT,Connecticut,09,97,US,Total Migration-US,32020,58665,1737523
CT,Connecticut,09,98,FO,Total Migration-Foreign,1760,2712,65522
CT,Connecticut,09,09,CT,CT Non-migrants,1214701,2551739,64190713
CT,Connecticut,09,36,NY,New York,8389,15501,583295
CT,Connecticut,09,25,MA,Massachusetts,3750,6170,174732
CT,Connecticut,09,12,FL,Florida,2574,4486,85741
CT,Connecticut,09,06,CA,California,1880,3583,110757
CT,Connecticut,09,34,NJ,New Jersey,1785,3214,123363
CT,Connecticut,09,57,FR,Foreign,1760,2712,65522
CT,Connecticut,09,42,PA,Pennsylvania,1272,2323,65623
CT,Connecticut,09,44,RI,Rhode Island,1021,1753,41051
CT,Connecticut,09,51,VA,Virginia,1008,2065,42573
CT,Connecticut,09,48,TX,Texas,871,1781,60779
CT,Connecticut,09,37,NC,North Carolina,694,1312,29642
CT,Connecticut,09,17,IL,Illinois,674,1423,65987
CT,Connecticut,09,13,GA,Georgia,611,1248,32964
CT,Connecticut,09,33,NH,New Hampshire,575,1023,21481
CT,Connecticut,09,39,OH,Ohio,571,1076,41960
CT,Connecticut,09,24,MD,Maryland,559,1075,32265
CT,Connecticut,09,23,ME,Maine,487,835,12469
CT,Connecticut,09,45,SC,South Carolina,441,970,14514
CT,Connecticut,09,08,CO,Colorado,439,736,15749
CT,Connecticut,09,26,MI,Michigan,398,734,19208
CT,Connecticut,09,53,WA,Washington,336,684,13179
CT,Connecticut,09,50,VT,Vermont,320,485,9275
CT,Connecticut,09,04,AZ,Arizona,301,525,13414
CT,Connecticut,09,18,IN,Indiana,225,440,11807
CT,Connecticut,09,47,TN,Tennessee,220,423,9379
CT,Connecticut,09,29,MO,Missouri,199,389,14032
CT,Connecticut,09,27,MN,Minnesota,195,368,10678
CT,Connecticut,09,11,DC,District of Columbia,185,247,8513
CT,Connecticut,09,55,WI,Wisconsin,179,347,9679
CT,Connecticut,09,15,HI,Hawaii,154,309,4508
CT,Connecticut,09,01,AL,Alabama,149,279,5151
CT,Connecticut,09,22,LA,Louisiana,149,293,5772
CT,Connecticut,09,41,OR,Oregon,132,205,4733
CT,Connecticut,09,20,KS,Kansas,120,228,5382
CT,Connecticut,09,21,KY,Kentucky,120,235,4538
CT,Connecticut,09,10,DE,Delaware,110,220,4824
CT,Connecticut,09,32,NV,Nevada,109,177,2716
CT,Connecticut,09,40,OK,Oklahoma,97,163,2688
CT,Connecticut,09,35,NM,New Mexico,94,152,3077
CT,Connecticut,09,19,IA,Iowa,86,155,3026
CT,Connecticut,09,49,UT,Utah,83,187,3000
CT,Connecticut,09,28,MS,Mississippi,70,139,1885
CT,Connecticut,09,54,WV,West Virginia,64,119,2390
CT,Connecticut,09,31,NE,Nebraska,63,116,2392
CT,Connecticut,09,30,MT,Montana,55,83,1127
CT,Connecticut,09,16,ID,Idaho,53,113,2132
CT,Connecticut,09,02,AK,Alaska,46,84,1034
CT,Connecticut,09,05,AR,Arkansas,44,82,1326
CT,Connecticut,09,56,WY,Wyoming,25,42,837
CT,Connecticut,09,46,SD,South Dakota,22,30,449
CT,Connecticut,09,38,ND,North Dakota,16,38,427
DE,Delaware,10,96,US+FO,Total Migration-US and Foreign,12453,23826,451960
DE,Delaware,10,97,US,Total Migration-US,11980,22934,436558
DE,Delaware,10,98,FO,Total Migration-Foreign,473,892,15403
DE,Delaware,10,10,DE,DE Non-migrants,264779,573433,11297645
DE,Delaware,10,42,PA,Pennsylvania,3352,6269,120120
DE,Delaware,10,24,MD,Maryland,2273,4242,74127
DE,Delaware,10,34,NJ,New Jersey,1264,2318,44182
DE,Delaware,10,36,NY,New York,818,1603,32562
DE,Delaware,10,51,VA,Virginia,536,1016,20397
DE,Delaware,10,12,FL,Florida,526,957,14112
DE,Delaware,10,57,FR,Foreign,473,892,15403
DE,Delaware,10,48,TX,Texas,349,809,14635
DE,Delaware,10,06,CA,California,335,705,13636
DE,Delaware,10,37,NC,North Carolina,276,564,9042
DE,Delaware,10,13,GA,Georgia,173,336,5831
DE,Delaware,10,39,OH,Ohio,170,296,7190
DE,Delaware,10,25,MA,Massachusetts,165,314,6444
DE,Delaware,10,17,IL,Illinois,140,288,5879
DE,Delaware,10,09,CT,Connecticut,134,230,6665
DE,Delaware,10,45,SC,South Carolina,118,234,3234
DE,Delaware,10,26,MI,Michigan,115,245,4485
DE,Delaware,10,54,WV,West Virginia,93,186,2565
DE,Delaware,10,47,TN,Tennessee,78,170,3326
DE,Delaware,10,08,CO,Colorado,66,124,2459
DE,Delaware,10,11,DC,District of Columbia,65,81,2130
DE,Delaware,10,18,IN,Indiana,62,122,14187
DE,Delaware,10,01,AL,Alabama,57,126,1969
DE,Delaware,10,22,LA,Louisiana,57,118,2067
DE,Delaware,10,04,AZ,Arizona,56,113,2584
DE,Delaware,10,53,WA,Washington,52,115,1858
DE,Delaware,10,55,WI,Wisconsin,45,81,1704
DE,Delaware,10,23,ME,Maine,44,76,1089
DE,Delaware,10,40,OK,Oklahoma,44,116,1381
DE,Delaware,10,20,KS,Kansas,43,99,1115
DE,Delaware,10,29,MO,Missouri,38,76,1215
DE,Delaware,10,21,KY,Kentucky,37,74,1028
DE,Delaware,10,15,HI,Hawaii,36,90,994
DE,Delaware,10,33,NH,New Hampshire,31,64,1346
DE,Delaware,10,27,MN,Minnesota,30,57,1319
DE,Delaware,10,19,IA,Iowa,28,54,840
DE,Delaware,10,32,NV,Nevada,28,53,1067
DE,Delaware,10,35,NM,New Mexico,28,51,756
DE,Delaware,10,05,AR,Arkansas,27,62,854
DE,Delaware,10,28,MS,Mississippi,27,57,948
DE,Delaware,10,44,RI,Rhode Island,26,46,934
DE,Delaware,10,50,VT,Vermont,21,36,765
DE,Delaware,10,41,OR,Oregon,19,53,560
DE,Delaware,10,31,NE,Nebraska,18,29,902
DE,Delaware,10,49,UT,Utah,18,37,468
DE,Delaware,10,02,AK,Alaska,16,45,466
DE,Delaware,10,46,SD,South Dakota,13,27,361
DE,Delaware,10,30,MT,Montana,11,17,131
DE,Delaware,10,38,ND,North Dakota,10,30,301
DE,Delaware,10,56,WY,Wyoming,7,12,145
DE,Delaware,10,16,ID,Idaho,5,11,183
DC,District of Columbia,11,96,US+FO,Total Migration-US and Foreign,20384,30216,629428
DC,District of Columbia,11,97,US,Total Migration-US,17971,26709,577017
DC,District of Columbia,11,98,FO,Total Migration-Foreign,2413,3507,52411
DC,District of Columbia,11,11,DC,DC Non-migrants,198860,357210,8373055
DC,District of Columbia,11,24,MD,Maryland,5998,10580,170710
DC,District of Columbia,11,51,VA,Virginia,3329,4950,125788
DC,District of Columbia,11,57,FR,Foreign,2413,3507,52411
DC,District of Columbia,11,36,NY,New York,1200,1453,48132
DC,District of Columbia,11,06,CA,California,965,1284,32818
DC,District of Columbia,11,42,PA,Pennsylvania,641,775,19121
DC,District of Columbia,11,25,MA,Massachusetts,570,692,20279
DC,District of Columbia,11,12,FL,Florida,468,672,16213
DC,District of Columbia,11,34,NJ,New Jersey,438,529,13824
DC,District of Columbia,11,48,TX,Texas,393,549,12099
DC,District of Columbia,11,37,NC,North Carolina,358,547,7984
DC,District of Columbia,11,17,IL,Illinois,357,434,13239
DC,District of Columbia,11,13,GA,Georgia,287,388,8568
DC,District of Columbia,11,39,OH,Ohio,282,346,7128
DC,District of Columbia,11,09,CT,Connecticut,281,332,10517
DC,District of Columbia,11,26,MI,Michigan,218,258,10489
DC,District of Columbia,11,53,WA,Washington,156,208,4578
DC,District of Columbia,11,08,CO,Colorado,146,195,4351
DC,District of Columbia,11,27,MN,Minnesota,121,134,2592
DC,District of Columbia,11,29,MO,Missouri,116,144,3605
DC,District of Columbia,11,55,WI,Wisconsin,115,133,2581
DC,District of Columbia,11,47,TN,Tennessee,112,146,3662
DC,District of Columbia,11,45,SC,South Carolina,111,181,2537
DC,District of Columbia,11,04,AZ,Arizona,99,134,2798
DC,District of Columbia,11,18,IN,Indiana,96,118,2167
DC,District of Columbia,11,22,LA,Louisiana,90,105,2136
DC,District of Columbia,11,10,DE,Delaware,75,93,2578
DC,District of Columbia,11,41,OR,Oregon,72,94,1654
DC,District of Columbia,11,44,RI,Rhode Island,62,74,1439
DC,District of Columbia,11,20,KS,Kansas,60,86,2306
DC,District of Columbia,11,01,AL,Alabama,58,87,1420
DC,District of Columbia,11,33,NH,New Hampshire,53,68,1460
DC,District of Columbia,11,35,NM,New Mexico,53,73,2052
DC,District of Columbia,11,15,HI,Hawaii,48,97,1711
