y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
DC,District of Columbia,11,41,OR,Oregon,137,173,10207
DC,District of Columbia,11,22,LA,Louisiana,128,154,14737
DC,District of Columbia,11,01,AL,Alabama,126,179,9600
DC,District of Columbia,11,10,DE,Delaware,106,136,8388
DC,District of Columbia,11,33,NH,New Hampshire,99,127,7551
DC,District of Columbia,11,44,RI,Rhode Island,84,98,5652
DC,District of Columbia,11,21,KY,Kentucky,84,109,5297
DC,District of Columbia,11,19,IA,Iowa,80,107,4591
DC,District of Columbia,11,32,NV,Nevada,78,107,6377
DC,District of Columbia,11,15,HI,Hawaii,78,123,6044
DC,District of Columbia,11,23,ME,Maine,71,96,8841
DC,District of Columbia,11,40,OK,Oklahoma,67,90,3765
DC,District of Columbia,11,20,KS,Kansas,66,85,7698
DC,District of Columbia,11,50,VT,Vermont,64,71,3981
DC,District of Columbia,11,49,UT,Utah,59,82,3295
DC,District of Columbia,11,35,NM,New Mexico,59,81,5746
DC,District of Columbia,11,28,MS,Mississippi,59,78,3308
DC,District of Columbia,11,54,WV,West Virginia,58,96,3309
DC,District of Columbia,11,05,AR,Arkansas,55,77,3410
DC,District of Columbia,11,31,NE,Nebraska,44,58,2960
DC,District of Columbia,11,02,AK,Alaska,36,59,2539
DC,District of Columbia,11,30,MT,Montana,32,37,1743
DC,District of Columbia,11,46,SD,South Dakota,18,26,1170
DC,District of Columbia,11,38,ND,North Dakota,17,19,919
DC,District of Columbia,11,16,ID,Idaho,17,17,726
DC,District of Columbia,11,56,WY,Wyoming,10,15,1521
FL,Florida,12,96,US+FO,FL Total Migration-US and Foreign,313390,577098,32133238
FL,Florida,12,97,US,Total Migration-US,307196,562647,31755493
FL,Florida,12,98,FO,Total Migration-Foreign,6194,14451,377745
FL,Florida,12,97,US,FL Total Migration-Same State,329030,591033,17727249
FL,Florida,12,12,FL,FL Non-migrants,7551877,14948265,551419661
FL,Florida,12,36,NY,New York,34975,61187,4197788
FL,Florida,12,13,GA,Georgia,20825,40021,1510348
FL,Florida,12,48,TX,Texas,17631,33538,1270705
FL,Florida,12,34,NJ,New Jersey,16471,30223,2579442
FL,Florida,12,06,CA,California,15409,27630,1831536
FL,Florida,12,42,PA,Pennsylvania,14704,26211,1672492
FL,Florida,12,51,VA,Virginia,13180,25429,1477971
FL,Florida,12,17,IL,Illinois,13103,23884,2024298
FL,Florida,12,37,NC,North Carolina,12854,24414,943453
FL,Florida,12,39,OH,Ohio,12586,22421,1212612
FL,Florida,12,26,MI,Michigan,10330,18088,1011730
FL,Florida,12,25,MA,Massachusetts,10200,17396,1227314
FL,Florida,12,24,MD,Maryland,8333,15020,940524
FL,Florida,12,47,TN,Tennessee,8092,15266,547135
FL,Florida,12,09,CT,Connecticut,7905,14262,1302474
FL,Florida,12,18,IN,Indiana,7446,13738,591212
FL,Florida,12,01,AL,Alabama,6859,13261,415716
FL,Florida,12,08,CO,Colorado,6791,12414,765266
FL,Florida,12,45,SC,South Carolina,6509,12039,416060
FL,Florida,12,57,FR,Foreign,6194,14451,377745
FL,Florida,12,29,MO,Missouri,4824,9000,472345
FL,Florida,12,21,KY,Kentucky,4481,8391,418218
FL,Florida,12,55,WI,Wisconsin,4195,7506,446279
FL,Florida,12,53,WA,Washington,4169,8035,335611
FL,Florida,12,04,AZ,Arizona,3761,6681,360068
FL,Florida,12,27,MN,Minnesota,3553,6425,519788
FL,Florida,12,22,LA,Louisiana,3255,6137,260942
FL,Florida,12,33,NH,New Hampshire,2681,4692,313467
FL,Florida,12,32,NV,Nevada,2601,4520,170019
FL,Florida,12,28,MS,Mississippi,2283,4481,137787
FL,Florida,12,23,ME,Maine,2202,3750,219307
FL,Florida,12,44,RI,Rhode Island,2067,3669,214823
FL,Florida,12,40,OK,Oklahoma,1993,3950,145857
FL,Florida,12,20,KS,Kansas,1977,3791,182760
FL,Florida,12,54,WV,West Virginia,1763,3250,113627
FL,Florida,12,19,IA,Iowa,1664,3002,264107
FL,Florida,12,41,OR,Oregon,1628,2896,138133
FL,Florida,12,05,AR,Arkansas,1617,3093,111434
FL,Florida,12,15,HI,Hawaii,1448,2949,88775
FL,Florida,12,35,NM,New Mexico,1374,2640,82265
FL,Florida,12,49,UT,Utah,1329,2769,89789
FL,Florida,12,10,DE,Delaware,1317,2403,132868
FL,Florida,12,31,NE,Nebraska,1233,2288,104743
FL,Florida,12,50,VT,Vermont,1083,1806,80833
FL,Florida,12,11,DC,District of Columbia,1027,1448,155655
FL,Florida,12,02,AK,Alaska,832,1614,49044
FL,Florida,12,16,ID,Idaho,609,1229,35832
FL,Florida,12,46,SD,South Dakota,582,1113,60513
FL,Florida,12,38,ND,North Dakota,545,1032,31198
FL,Florida,12,30,MT,Montana,537,975,51060
FL,Florida,12,56,WY,Wyoming,363,670,30271
GA,Georgia,13,96,US+FO,GA Total Migration-US and Foreign,136159,267673,8165712
GA,Georgia,13,97,US,Total Migration-US,134109,262916,8069175
GA,Georgia,13,98,FO,Total Migration-Foreign,2050,4757,96538
GA,Georgia,13,97,US,GA Total Migration-Same State,223488,444335,11857781
GA,Georgia,13,13,GA,GA Non-migrants,3326220,7309950,244865550
GA,Georgia,13,12,FL,Florida,24036,46414,1351304
GA,Georgia,13,48,TX,Texas,8759,18163,543131
GA,Georgia,13,01,AL,Alabama,8046,15813,382562
GA,Georgia,13,37,NC,North Carolina,7964,15465,446120
GA,Georgia,13,36,NY,New York,7926,14820,474029
GA,Georgia,13,06,CA,California,7629,14587,582977
GA,Georgia,13,45,SC,South Carolina,7415,14055,394464
GA,Georgia,13,47,TN,Tennessee,7296,14303,409230
GA,Georgia,13,51,VA,Virginia,5230,10273,336135
GA,Georgia,13,17,IL,Illinois,4172,8204,300378
GA,Georgia,13,39,OH,Ohio,3316,6457,192319
GA,Georgia,13,34,NJ,New Jersey,3279,6565,230899
GA,Georgia,13,42,PA,Pennsylvania,3273,6318,215959
GA,Georgia,13,24,MD,Maryland,2970,5646,193442
GA,Georgia,13,26,MI,Michigan,2502,4872,136823
GA,Georgia,13,08,CO,Colorado,2245,4531,145367
GA,Georgia,13,22,LA,Louisiana,2115,4222,93365
GA,Georgia,13,57,FR,Foreign,2050,4757,96538
GA,Georgia,13,53,WA,Washington,1947,4176,131885
GA,Georgia,13,28,MS,Mississippi,1889,3804,80529
GA,Georgia,13,18,IN,Indiana,1810,3624,97228
GA,Georgia,13,25,MA,Massachusetts,1695,3124,126837
GA,Georgia,13,29,MO,Missouri,1637,3292,100596
GA,Georgia,13,04,AZ,Arizona,1593,3121,112278
GA,Georgia,13,21,KY,Kentucky,1592,3387,93351
GA,Georgia,13,09,CT,Connecticut,1390,2689,115026
GA,Georgia,13,55,WI,Wisconsin,1079,2130,65069
GA,Georgia,13,20,KS,Kansas,956,2172,58220
GA,Georgia,13,27,MN,Minnesota,944,1802,101402
GA,Georgia,13,32,NV,Nevada,831,1634,48900
GA,Georgia,13,05,AR,Arkansas,810,1653,54123
GA,Georgia,13,40,OK,Oklahoma,796,1731,39364
GA,Georgia,13,15,HI,Hawaii,788,1879,41256
GA,Georgia,13,41,OR,Oregon,606,1128,37910
GA,Georgia,13,11,DC,District of Columbia,534,742,50922
GA,Georgia,13,19,IA,Iowa,532,1047,33384
GA,Georgia,13,49,UT,Utah,483,1085,30398
GA,Georgia,13,02,AK,Alaska,472,1043,23577
GA,Georgia,13,54,WV,West Virginia,458,889,26016
GA,Georgia,13,35,NM,New Mexico,455,886,26937
GA,Georgia,13,10,DE,Delaware,382,765,21796
GA,Georgia,13,31,NE,Nebraska,361,795,22719
GA,Georgia,13,33,NH,New Hampshire,310,584,21340
GA,Georgia,13,23,ME,Maine,287,502,14466
GA,Georgia,13,44,RI,Rhode Island,277,506,11194
GA,Georgia,13,16,ID,Idaho,205,464,8807
GA,Georgia,13,38,ND,North Dakota,195,400,10233
GA,Georgia,13,30,MT,Montana,186,344,10350
GA,Georgia,13,46,SD,South Dakota,163,328,10127
GA,Georgia,13,50,VT,Vermont,146,232,8641
GA,Georgia,13,56,WY,Wyoming,127,250,5790
HI,Hawaii,15,96,US+FO,HI Total Migration-US and Foreign,26404,51895,1697411
HI,Hawaii,15,97,US,Total Migration-US,25136,48930,1623460
HI,Hawaii,15,98,FO,Total Migration-Foreign,1268,2965,73950
HI,Hawaii,15,97,US,HI Total Migration-Same State,3051,5248,158151
HI,Hawaii,15,15,HI,HI Non-migrants,551187,1092848,40095046
HI,Hawaii,15,06,CA,California,5649,10142,436468
HI,Hawaii,15,53,WA,Washington,1898,3786,121277
HI,Hawaii,15,48,TX,Texas,1893,4071,122349
HI,Hawaii,15,12,FL,Florida,1322,2463,67104
HI,Hawaii,15,57,FR,Foreign,1268,2965,73950
HI,Hawaii,15,51,VA,Virginia,1078,2490,77257
HI,Hawaii,15,08,CO,Colorado,944,1856,63404
HI,Hawaii,15,36,NY,New York,855,1481,57589
HI,Hawaii,15,41,OR,Oregon,820,1456,58651
HI,Hawaii,15,13,GA,Georgia,765,1636,36713
HI,Hawaii,15,37,NC,North Carolina,742,1703,35383
HI,Hawaii,15,32,NV,Nevada,713,1234,37859
HI,Hawaii,15,04,AZ,Arizona,703,1315,38950
HI,Hawaii,15,17,IL,Illinois,537,956,53300
HI,Hawaii,15,24,MD,Maryland,504,1111,36795
HI,Hawaii,15,02,AK,Alaska,430,866,24705
HI,Hawaii,15,49,UT,Utah,383,823,20497
HI,Hawaii,15,45,SC,South Carolina,367,757,17810
HI,Hawaii,15,42,PA,Pennsylvania,355,605,21099
HI,Hawaii,15,47,TN,Tennessee,352,773,18082
HI,Hawaii,15,39,OH,Ohio,339,640,19175
HI,Hawaii,15,34,NJ,New Jersey,314,526,16574
HI,Hawaii,15,29,MO,Missouri,312,672,16904
HI,Hawaii,15,26,MI,Michigan,301,511,16236
HI,Hawaii,15,25,MA,Massachusetts,299,462,16894
HI,Hawaii,15,09,CT,Connecticut,258,445,16266
HI,Hawaii,15,40,OK,Oklahoma,256,585,12696
HI,Hawaii,15,20,KS,Kansas,247,635,13858
HI,Hawaii,15,01,AL,Alabama,230,565,14775
HI,Hawaii,15,55,WI,Wisconsin,194,342,11266
HI,Hawaii,15,27,MN,Minnesota,193,304,9829
HI,Hawaii,15,21,KY,Kentucky,190,441,8873
HI,Hawaii,15,16,ID,Idaho,187,380,10121
HI,Hawaii,15,22,LA,Louisiana,183,392,8445
HI,Hawaii,15,18,IN,Indiana,179,325,17678
HI,Hawaii,15,35,NM,New Mexico,174,331,9511
HI,Hawaii,15,19,IA,Iowa,104,179,6118
HI,Hawaii,15,30,MT,Montana,99,195,6474
HI,Hawaii,15,28,MS,Mississippi,93,185,4063
HI,Hawaii,15,05,AR,Arkansas,88,177,4268
HI,Hawaii,15,11,DC,District of Columbia,79,148,7686
HI,Hawaii,15,31,NE,Nebraska,77,162,7227
HI,Hawaii,15,44,RI,Rhode Island,75,161,4384
HI,Hawaii,15,23,ME,Maine,69,139,3884
HI,Hawaii,15,33,NH,New Hampshire,52,89,3682
HI,Hawaii,15,54,WV,West Virginia,48,92,2637
HI,Hawaii,15,10,DE,Delaware,43,77,1670
HI,Hawaii,15,56,WY,Wyoming,41,79,2799
HI,Hawaii,15,46,SD,South Dakota,38,61,1924
HI,Hawaii,15,38,ND,North Dakota,36,63,1225
HI,Hawaii,15,50,VT,Vermont,28,43,1027
ID,Idaho,16,96,US+FO,ID Total Migration-US and Foreign,33561,69676,2289852
ID,Idaho,16,97,US,Total Migration-US,33265,69035,2274642
ID,Idaho,16,98,FO,Total Migration-Foreign,296,641,15210
ID,Idaho,16,97,US,ID Total Migration-Same State,21961,46387,988090
ID,Idaho,16,16,ID,ID Non-migrants,576277,1325045,38718655
ID,Idaho,16,06,CA,California,8092,17310,712306
ID,Idaho,16,53,WA,Washington,5575,10977,372334
ID,Idaho,16,49,UT,Utah,2849,6737,146337
ID,Idaho,16,41,OR,Oregon,2722,5432,157342
ID,Idaho,16,04,AZ,Arizona,1318,2730,80275
ID,Idaho,16,48,TX,Texas,1280,2870,90961
ID,Idaho,16,08,CO,Colorado,1266,2507,83843
ID,Idaho,16,32,NV,Nevada,1134,2335,66719
ID,Idaho,16,30,MT,Montana,1049,1978,47041
ID,Idaho,16,12,FL,Florida,592,1120,33272
ID,Idaho,16,56,WY,Wyoming,574,1228,31383
ID,Idaho,16,02,AK,Alaska,529,1102,36578
ID,Idaho,16,51,VA,Virginia,357,778,32336
ID,Idaho,16,37,NC,North Carolina,321,692,17247
ID,Idaho,16,17,IL,Illinois,320,620,22120
ID,Idaho,16,36,NY,New York,301,525,18289
ID,Idaho,16,57,FR,Foreign,296,641,15210
ID,Idaho,16,39,OH,Ohio,291,591,20585
ID,Idaho,16,13,GA,Georgia,274,592,19269
ID,Idaho,16,38,ND,North Dakota,270,543,14699
ID,Idaho,16,35,NM,New Mexico,267,538,18159
ID,Idaho,16,27,MN,Minnesota,253,447,17860
ID,Idaho,16,29,MO,Missouri,246,505,12976
ID,Idaho,16,15,HI,Hawaii,244,500,14576
ID,Idaho,16,26,MI,Michigan,232,433,16158
ID,Idaho,16,42,PA,Pennsylvania,231,437,13348
ID,Idaho,16,47,TN,Tennessee,220,478,18051
ID,Idaho,16,40,OK,Oklahoma,214,446,11668
ID,Idaho,16,20,KS,Kansas,205,419,11294
ID,Idaho,16,55,WI,Wisconsin,204,388,12218
ID,Idaho,16,18,IN,Indiana,179,385,11337
ID,Idaho,16,31,NE,Nebraska,163,324,10111
ID,Idaho,16,19,IA,Iowa,160,336,7384
ID,Idaho,16,45,SC,South Carolina,127,272,8180
ID,Idaho,16,46,SD,South Dakota,126,276,6962
ID,Idaho,16,24,MD,Maryland,124,261,9741
ID,Idaho,16,25,MA,Massachusetts,120,221,23983
ID,Idaho,16,01,AL,Alabama,110,252,5114
ID,Idaho,16,05,AR,Arkansas,107,236,6532
ID,Idaho,16,22,LA,Louisiana,102,196,5031
ID,Idaho,16,21,KY,Kentucky,90,194,3145
ID,Idaho,16,34,NJ,New Jersey,84,154,7134
ID,Idaho,16,28,MS,Mississippi,67,153,3085
ID,Idaho,16,09,CT,Connecticut,61,115,5323
ID,Idaho,16,33,NH,New Hampshire,44,80,2503
ID,Idaho,16,54,WV,West Virginia,37,81,1778
ID,Idaho,16,11,DC,District of Columbia,34,43,2869
ID,Idaho,16,50,VT,Vermont,30,48,1250
ID,Idaho,16,23,ME,Maine,30,63,1836
ID,Idaho,16,10,DE,Delaware,21,49,1273
ID,Idaho,16,44,RI,Rhode Island,19,38,825
IL,Illinois,17,96,US+FO,IL Total Migration-US and Foreign,100792,172137,6682811
IL,Illinois,17,97,US,Total Migration-US,99923,170257,6639980
IL,Illinois,17,98,FO,Total Migration-Foreign,869,1880,42831
IL,Illinois,17,97,US,IL Total Migration-Same State,145406,268996,9147675
IL,Illinois,17,17,IL,IL Non-migrants,4814182,10243333,412362145
IL,Illinois,17,18,IN,Indiana,8320,14907,430536
IL,Illinois,17,06,CA,California,8209,13621,723791
IL,Illinois,17,12,FL,Florida,7357,12128,490916
IL,Illinois,17,55,WI,Wisconsin,6991,11735,391975
IL,Illinois,17,29,MO,Missouri,6936,11899,350952
IL,Illinois,17,48,TX,Texas,6753,12562,433115
IL,Illinois,17,26,MI,Michigan,4562,6935,291641
IL,Illinois,17,36,NY,New York,4170,6223,418640
IL,Illinois,17,19,IA,Iowa,4119,7367,210013
IL,Illinois,17,39,OH,Ohio,3341,5306,257669
IL,Illinois,17,04,AZ,Arizona,2778,4685,151569
IL,Illinois,17,13,GA,Georgia,2654,4834,158054
IL,Illinois,17,08,CO,Colorado,2334,3758,147588
IL,Illinois,17,27,MN,Minnesota,2278,3723,170390
IL,Illinois,17,51,VA,Virginia,2235,3947,171821
IL,Illinois,17,47,TN,Tennessee,2196,3848,103540
IL,Illinois,17,37,NC,North Carolina,2072,3603,134875
IL,Illinois,17,42,PA,Pennsylvania,1992,3310,168193
IL,Illinois,17,53,WA,Washington,1842,3134,151304
IL,Illinois,17,25,MA,Massachusetts,1694,2337,141156
IL,Illinois,17,34,NJ,New Jersey,1567,2833,185594
IL,Illinois,17,21,KY,Kentucky,1505,2748,75258
IL,Illinois,17,24,MD,Maryland,1154,1924,94031
IL,Illinois,17,32,NV,Nevada,1058,1912,56866
IL,Illinois,17,20,KS,Kansas,945,1757,60942
IL,Illinois,17,45,SC,South Carolina,875,1631,55485
IL,Illinois,17,57,FR,Foreign,869,1880,42831
IL,Illinois,17,05,AR,Arkansas,823,1563,42790
IL,Illinois,17,22,LA,Louisiana,763,1327,41074
IL,Illinois,17,01,AL,Alabama,750,1429,37299
IL,Illinois,17,11,DC,District of Columbia,730,875,64015
IL,Illinois,17,41,OR,Oregon,720,1107,51191
IL,Illinois,17,40,OK,Oklahoma,707,1332,36210
IL,Illinois,17,09,CT,Connecticut,704,1216,78128
IL,Illinois,17,28,MS,Mississippi,658,1326,25507
IL,Illinois,17,31,NE,Nebraska,617,1133,37269
IL,Illinois,17,49,UT,Utah,487,944,30127
IL,Illinois,17,35,NM,New Mexico,446,797,26204
IL,Illinois,17,15,HI,Hawaii,402,778,21193
IL,Illinois,17,38,ND,North Dakota,260,449,13762
IL,Illinois,17,02,AK,Alaska,215,409,11348
IL,Illinois,17,46,SD,South Dakota,208,378,11248
IL,Illinois,17,33,NH,New Hampshire,198,319,12945
IL,Illinois,17,30,MT,Montana,196,321,8969
IL,Illinois,17,44,RI,Rhode Island,192,288,13499
IL,Illinois,17,16,ID,Idaho,190,393,8595
IL,Illinois,17,54,WV,West Virginia,171,305,10385
IL,Illinois,17,10,DE,Delaware,164,285,11004
IL,Illinois,17,56,WY,Wyoming,143,243,7549
IL,Illinois,17,23,ME,Maine,138,223,8109
IL,Illinois,17,50,VT,Vermont,104,150,5644
IN,Indiana,18,96,US+FO,IN Total Migration-US and Foreign,64308,124017,3572668
IN,Indiana,18,97,US,Total Migration-US,63955,123258,3556613
IN,Indiana,18,98,FO,Total Migration-Foreign,353,759,16055
IN,Indiana,18,97,US,IN Total Migration-Same State,102647,190953,5014716
IN,Indiana,18,18,IN,IN Non-migrants,2417842,5184571,164992328
IN,Indiana,18,17,IL,Illinois,12903,25754,736393
IN,Indiana,18,21,KY,Kentucky,5552,10318,261705
IN,Indiana,18,12,FL,Florida,5341,9693,278805
IN,Indiana,18,39,OH,Ohio,5223,9529,276147
IN,Indiana,18,26,MI,Michigan,4441,8235,243211
IN,Indiana,18,48,TX,Texas,3339,6747,189529
IN,Indiana,18,06,CA,California,3118,5960,206201
IN,Indiana,18,47,TN,Tennessee,1987,3868,107043
IN,Indiana,18,13,GA,Georgia,1517,3113,81432
IN,Indiana,18,36,NY,New York,1471,2879,80883
IN,Indiana,18,37,NC,North Carolina,1410,2781,77337
IN,Indiana,18,08,CO,Colorado,1271,2318,65523
IN,Indiana,18,29,MO,Missouri,1196,2319,66325
IN,Indiana,18,04,AZ,Arizona,1158,2220,64670
IN,Indiana,18,51,VA,Virginia,1142,2338,70099
IN,Indiana,18,55,WI,Wisconsin,1024,1921,57617
IN,Indiana,18,42,PA,Pennsylvania,985,1866,70033
IN,Indiana,18,53,WA,Washington,828,1643,58352
IN,Indiana,18,45,SC,South Carolina,737,1458,41262
IN,Indiana,18,01,AL,Alabama,633,1260,29313
IN,Indiana,18,19,IA,Iowa,620,1235,31994
IN,Indiana,18,34,NJ,New Jersey,613,1241,45010
IN,Indiana,18,27,MN,Minnesota,609,1142,40930
IN,Indiana,18,24,MD,Maryland,599,1170,36038
IN,Indiana,18,32,NV,Nevada,502,950,24581
IN,Indiana,18,20,KS,Kansas,458,910,22342
IN,Indiana,18,05,AR,Arkansas,450,901,19752
IN,Indiana,18,40,OK,Oklahoma,439,925,19710
IN,Indiana,18,25,MA,Massachusetts,426,792,33395
IN,Indiana,18,22,LA,Louisiana,393,802,21135
IN,Indiana,18,28,MS,Mississippi,369,743,14804
IN,Indiana,18,41,OR,Oregon,355,645,18718
IN,Indiana,18,57,FR,Foreign,353,759,16055
IN,Indiana,18,49,UT,Utah,320,715,16421
IN,Indiana,18,31,NE,Nebraska,270,591,14139
IN,Indiana,18,09,CT,Connecticut,264,498,19754
IN,Indiana,18,54,WV,West Virginia,252,494,14224
IN,Indiana,18,15,HI,Hawaii,232,482,10607
IN,Indiana,18,35,NM,New Mexico,220,415,11926
IN,Indiana,18,02,AK,Alaska,146,287,7377
IN,Indiana,18,16,ID,Idaho,139,296,7732
IN,Indiana,18,38,ND,North Dakota,131,272,8434
IN,Indiana,18,46,SD,South Dakota,124,238,5627
IN,Indiana,18,33,NH,New Hampshire,124,226,8577
IN,Indiana,18,11,DC,District of Columbia,114,151,10475
IN,Indiana,18,30,MT,Montana,113,176,6323
IN,Indiana,18,23,ME,Maine,97,188,5854
IN,Indiana,18,10,DE,Delaware,90,185,6435
IN,Indiana,18,56,WY,Wyoming,88,170,5316
IN,Indiana,18,44,RI,Rhode Island,68,104,3347
IN,Indiana,18,50,VT,Vermont,54,94,3755
IA,Iowa,19,96,US+FO,IA Total Migration-US and Foreign,30616,57912,1624649
IA,Iowa,19,97,US,Total Migration-US,30457,57580,1617748
IA,Iowa,19,98,FO,Total Migration-Foreign,159,332,6901
IA,Iowa,19,97,US,IA Total Migration-Same State,43328,77741,2125846
IA,Iowa,19,19,IA,IA Non-migrants,1150067,2476286,83617610
IA,Iowa,19,17,IL,Illinois,4914,9139,247278
IA,Iowa,19,31,NE,Nebraska,3022,5857,147198
IA,Iowa,19,27,MN,Minnesota,2147,3823,116207
IA,Iowa,19,48,TX,Texas,1761,3572,90640
IA,Iowa,19,29,MO,Missouri,1637,3172,79008
IA,Iowa,19,06,CA,California,1582,2940,84788
IA,Iowa,19,12,FL,Florida,1443,2534,75164
IA,Iowa,19,55,WI,Wisconsin,1310,2360,72270
IA,Iowa,19,08,CO,Colorado,1175,2151,66530
IA,Iowa,19,46,SD,South Dakota,960,1638,43602
IA,Iowa,19,04,AZ,Arizona,903,1650,46916
IA,Iowa,19,20,KS,Kansas,698,1362,47043
IA,Iowa,19,18,IN,Indiana,561,1150,42800
IA,Iowa,19,26,MI,Michigan,503,937,25606
IA,Iowa,19,53,WA,Washington,501,967,27870
IA,Iowa,19,37,NC,North Carolina,498,1036,25142
IA,Iowa,19,36,NY,New York,477,825,24828
IA,Iowa,19,39,OH,Ohio,455,845,28897
IA,Iowa,19,13,GA,Georgia,436,928,22700
IA,Iowa,19,51,VA,Virginia,427,830,30522
IA,Iowa,19,42,PA,Pennsylvania,383,747,22468
IA,Iowa,19,47,TN,Tennessee,383,743,19217
IA,Iowa,19,40,OK,Oklahoma,342,694,16147
IA,Iowa,19,32,NV,Nevada,290,532,13626
IA,Iowa,19,41,OR,Oregon,281,503,21091
IA,Iowa,19,05,AR,Arkansas,272,544,12588
IA,Iowa,19,21,KY,Kentucky,236,483,9793
IA,Iowa,19,24,MD,Maryland,235,395,13356
IA,Iowa,19,38,ND,North Dakota,217,445,11866
IA,Iowa,19,45,SC,South Carolina,205,404,9885
IA,Iowa,19,49,UT,Utah,192,425,9883
IA,Iowa,19,22,LA,Louisiana,191,395,13368
IA,Iowa,19,01,AL,Alabama,183,364,9251
IA,Iowa,19,25,MA,Massachusetts,181,319,10186
IA,Iowa,19,34,NJ,New Jersey,167,305,13407
IA,Iowa,19,28,MS,Mississippi,165,342,7559
IA,Iowa,19,57,FR,Foreign,159,332,6901
IA,Iowa,19,35,NM,New Mexico,148,259,7643
IA,Iowa,19,30,MT,Montana,136,294,6362
IA,Iowa,19,15,HI,Hawaii,128,284,3953
IA,Iowa,19,16,ID,Idaho,125,272,5789
IA,Iowa,19,02,AK,Alaska,117,266,6603
IA,Iowa,19,09,CT,Connecticut,96,173,7599
IA,Iowa,19,56,WY,Wyoming,87,162,4378
IA,Iowa,19,11,DC,District of Columbia,53,66,3620
IA,Iowa,19,54,WV,West Virginia,51,100,3061
IA,Iowa,19,23,ME,Maine,50,111,2670
IA,Iowa,19,44,RI,Rhode Island,40,89,2729
IA,Iowa,19,33,NH,New Hampshire,40,68,2278
IA,Iowa,19,10,DE,Delaware,31,46,1640
IA,Iowa,19,50,VT,Vermont,22,34,721
KS,Kansas,20,96,US+FO,KS Total Migration-US and Foreign,37693,74131,2090868
KS,Kansas,20,97,US,Total Migration-US,36962,72408,2056332
KS,Kansas,20,98,FO,Total Migration-Foreign,731,1723,34536
KS,Kansas,20,97,US,KS Total Migration-Same State,34721,65429,1586398
KS,Kansas,20,20,KS,KS Non-migrants,1027125,2247860,76558571
KS,Kansas,20,29,MO,Missouri,10316,18089,548330
KS,Kansas,20,48,TX,Texas,3481,7288,189257
KS,Kansas,20,40,OK,Oklahoma,2161,4528,104876
KS,Kansas,20,06,CA,California,2144,4456,129170
KS,Kansas,20,08,CO,Colorado,1957,3789,102302
KS,Kansas,20,12,FL,Florida,1493,2855,79930
KS,Kansas,20,31,NE,Nebraska,1122,2112,59836
KS,Kansas,20,17,IL,Illinois,1002,1922,67338
KS,Kansas,20,04,AZ,Arizona,822,1593,45738
KS,Kansas,20,13,GA,Georgia,797,1750,48801
KS,Kansas,20,53,WA,Washington,742,1606,42215
KS,Kansas,20,57,FR,Foreign,731,1723,34536
KS,Kansas,20,19,IA,Iowa,710,1390,42166
KS,Kansas,20,36,NY,New York,664,1293,42296
KS,Kansas,20,51,VA,Virginia,659,1485,43126
KS,Kansas,20,37,NC,North Carolina,659,1479,33013
KS,Kansas,20,05,AR,Arkansas,581,1145,27373
KS,Kansas,20,47,TN,Tennessee,486,1033,28359
KS,Kansas,20,39,OH,Ohio,417,824,25607
KS,Kansas,20,42,PA,Pennsylvania,405,784,23935
KS,Kansas,20,27,MN,Minnesota,401,761,30127
KS,Kansas,20,18,IN,Indiana,400,768,28128
KS,Kansas,20,26,MI,Michigan,383,756,19393
KS,Kansas,20,01,AL,Alabama,338,769,18909
KS,Kansas,20,55,WI,Wisconsin,337,664,23403
KS,Kansas,20,45,SC,South Carolina,329,699,17239
KS,Kansas,20,32,NV,Nevada,318,645,17877
KS,Kansas,20,22,LA,Louisiana,316,680,16344
KS,Kansas,20,24,MD,Maryland,297,603,20731
KS,Kansas,20,35,NM,New Mexico,283,593,12901
KS,Kansas,20,21,KY,Kentucky,279,594,15151
KS,Kansas,20,15,HI,Hawaii,264,659,13649
KS,Kansas,20,41,OR,Oregon,244,441,11457
KS,Kansas,20,34,NJ,New Jersey,222,419,17066
KS,Kansas,20,49,UT,Utah,215,525,12541
KS,Kansas,20,28,MS,Mississippi,208,411,8715
KS,Kansas,20,02,AK,Alaska,197,484,10809
KS,Kansas,20,25,MA,Massachusetts,187,331,14246
KS,Kansas,20,46,SD,South Dakota,183,337,10429
KS,Kansas,20,16,ID,Idaho,144,311,7088
KS,Kansas,20,38,ND,North Dakota,132,280,7745
KS,Kansas,20,30,MT,Montana,131,247,6156
KS,Kansas,20,56,WY,Wyoming,124,255,6866
KS,Kansas,20,09,CT,Connecticut,109,204,7935
KS,Kansas,20,33,NH,New Hampshire,58,110,3357
KS,Kansas,20,23,ME,Maine,58,105,2570
KS,Kansas,20,54,WV,West Virginia,55,105,3060
KS,Kansas,20,11,DC,District of Columbia,45,67,3292
KS,Kansas,20,10,DE,Delaware,45,88,3134
KS,Kansas,20,44,RI,Rhode Island,26,45,1553
KS,Kansas,20,50,VT,Vermont,16,31,791
KY,Kentucky,21,96,US+FO,KY Total Migration-US and Foreign,44226,85581,2329996
KY,Kentucky,21,97,US,Total Migration-US,43777,84598,2309528
KY,Kentucky,21,98,FO,Total Migration-Foreign,449,983,20468
KY,Kentucky,21,97,US,KY Total Migration-Same State,62652,122722,2791702
KY,Kentucky,21,21,KY,KY Non-migrants,1480825,3197204,95527037
