y2_state,y2_state_name,y2_statefips,y1_statefips,y1_state,y1_state_name,n1,n2,AGI
CA,California,06,96,US+FO,CA Total Migration-US and Foreign,253419,417809,21125304
CA,California,06,97,US,Total Migration-US,248103,406971,20852970
CA,California,06,98,FO,Total Migration-Foreign,5316,10838,272334
CA,California,06,97,US,CA Total Migration-Same State,489505,871900,43577342
CA,California,06,06,CA,CA Non-migrants,14354085,30555420,1452093407
CA,California,06,48,TX,Texas,21861,39032,1866775
CA,California,06,36,NY,New York,21009,28938,2620278
CA,California,06,53,WA,Washington,16105,27199,1781388
CA,California,06,04,AZ,Arizona,14299,24426,964998
CA,California,06,12,FL,Florida,13790,22512,1033695
CA,California,06,32,NV,Nevada,13068,23332,824246
CA,California,06,17,IL,Illinois,11493,17580,1186309
CA,California,06,41,OR,Oregon,9766,15497,663642
CA,California,06,08,CO,Colorado,9026,14624,880894
CA,California,06,51,VA,Virginia,8727,15935,731515
CA,California,06,25,MA,Massachusetts,8059,11193,843315
CA,California,06,34,NJ,New Jersey,6873,11046,738544
CA,California,06,42,PA,Pennsylvania,6548,9669,688469
CA,California,06,37,NC,North Carolina,6394,11361,433251
CA,California,06,13,GA,Georgia,6366,10732,439583
CA,California,06,57,FR,Foreign,5316,10838,272334
CA,California,06,26,MI,Michigan,5280,8164,404935
CA,California,06,15,HI,Hawaii,5265,9451,331099
CA,California,06,39,OH,Ohio,5094,8190,373611
CA,California,06,24,MD,Maryland,5028,8101,431695
CA,California,06,49,UT,Utah,4285,8048,300709
CA,California,06,27,MN,Minnesota,3603,5672,292834
CA,California,06,47,TN,Tennessee,3415,5814,226884
CA,California,06,29,MO,Missouri,3400,5577,291154
CA,California,06,18,IN,Indiana,3170,4973,212224
CA,California,06,55,WI,Wisconsin,2864,4354,200967
CA,California,06,09,CT,Connecticut,2627,3927,132929
CA,California,06,16,ID,Idaho,2349,4217,150717
CA,California,06,35,NM,New Mexico,2297,3953,135163
CA,California,06,11,DC,District of Columbia,2235,2785,237932
CA,California,06,40,OK,Oklahoma,2145,3889,128453
CA,California,06,22,LA,Louisiana,2117,3641,127303
CA,California,06,45,SC,South Carolina,2081,3584,119607
CA,California,06,20,KS,Kansas,1916,3465,115681
CA,California,06,01,AL,Alabama,1543,2775,93221
CA,California,06,19,IA,Iowa,1455,2379,78389
CA,California,06,21,KY,Kentucky,1436,2377,80063
CA,California,06,02,AK,Alaska,1355,2354,74409
CA,California,06,31,NE,Nebraska,1233,2242,91417
CA,California,06,05,AR,Arkansas,1215,2202,69600
CA,California,06,30,MT,Montana,1188,1933,69336
CA,California,06,28,MS,Mississippi,924,1684,47095
CA,California,06,33,NH,New Hampshire,786,1167,59529
CA,California,06,44,RI,Rhode Island,769,1169,60069
CA,California,06,23,ME,Maine,631,910,34115
CA,California,06,38,ND,North Dakota,619,1111,31673
CA,California,06,56,WY,Wyoming,567,995,36853
CA,California,06,46,SD,South Dakota,524,863,28401
CA,California,06,10,DE,Delaware,495,766,41140
CA,California,06,50,VT,Vermont,443,596,26021
CA,California,06,54,WV,West Virginia,365,567,20836
CO,Colorado,08,96,US+FO,CO Total Migration-US and Foreign,112036,189676,8807949
CO,Colorado,08,97,US,Total Migration-US,110791,186713,8729952
CO,Colorado,08,98,FO,Total Migration-Foreign,1245,2963,77997
CO,Colorado,08,97,US,CO Total Migration-Same State,130623,221725,8526508
CO,Colorado,08,08,CO,CO Non-migrants,2042823,4203570,194780202
CO,Colorado,08,06,CA,California,13788,23635,1480293
CO,Colorado,08,48,TX,Texas,11996,22297,998224
CO,Colorado,08,12,FL,Florida,7515,12297,487393
CO,Colorado,08,17,IL,Illinois,4968,7627,517625
CO,Colorado,08,04,AZ,Arizona,4926,8511,325004
CO,Colorado,08,36,NY,New York,3880,5567,332492
CO,Colorado,08,51,VA,Virginia,3029,5439,268701
CO,Colorado,08,53,WA,Washington,3005,5295,234610
CO,Colorado,08,37,NC,North Carolina,2849,5051,214567
CO,Colorado,08,13,GA,Georgia,2704,4883,198550
CO,Colorado,08,35,NM,New Mexico,2687,4930,171684
CO,Colorado,08,29,MO,Missouri,2556,4199,205194
CO,Colorado,08,42,PA,Pennsylvania,2332,3545,182227
CO,Colorado,08,20,KS,Kansas,2331,4137,152522
CO,Colorado,08,27,MN,Minnesota,2254,3331,154872
CO,Colorado,08,39,OH,Ohio,2231,3471,149082
CO,Colorado,08,26,MI,Michigan,2217,3272,132684
CO,Colorado,08,49,UT,Utah,2015,3872,129795
CO,Colorado,08,55,WI,Wisconsin,1975,2899,130245
CO,Colorado,08,40,OK,Oklahoma,1864,3553,127348
CO,Colorado,08,31,NE,Nebraska,1847,3105,99731
CO,Colorado,08,47,TN,Tennessee,1771,3025,111634
CO,Colorado,08,56,WY,Wyoming,1753,2990,106907
CO,Colorado,08,41,OR,Oregon,1731,2756,141474
CO,Colorado,08,25,MA,Massachusetts,1700,2342,179642
CO,Colorado,08,18,IN,Indiana,1639,2512,98572
CO,Colorado,08,32,NV,Nevada,1630,2916,105962
CO,Colorado,08,24,MD,Maryland,1536,2451,128544
CO,Colorado,08,19,IA,Iowa,1447,2239,84666
CO,Colorado,08,34,NJ,New Jersey,1439,2182,126588
CO,Colorado,08,22,LA,Louisiana,1253,2143,76957
CO,Colorado,08,57,FR,Foreign,1245,2963,77997
CO,Colorado,08,45,SC,South Carolina,1076,1891,75677
CO,Colorado,08,15,HI,Hawaii,1032,2007,105193
CO,Colorado,08,01,AL,Alabama,936,1706,106397
CO,Colorado,08,30,MT,Montana,902,1396,47413
CO,Colorado,08,09,CT,Connecticut,894,1287,89289
CO,Colorado,08,21,KY,Kentucky,835,1514,51460
CO,Colorado,08,05,AR,Arkansas,828,1503,49767
CO,Colorado,08,16,ID,Idaho,728,1286,35162
CO,Colorado,08,46,SD,South Dakota,723,1184,33758
CO,Colorado,08,38,ND,North Dakota,702,1191,44802
CO,Colorado,08,02,AK,Alaska,694,1320,46576
CO,Colorado,08,11,DC,District of Columbia,482,653,72289
CO,Colorado,08,28,MS,Mississippi,475,885,22489
CO,Colorado,08,33,NH,New Hampshire,416,636,30079
CO,Colorado,08,23,ME,Maine,311,441,16587
CO,Colorado,08,50,VT,Vermont,296,406,14612
CO,Colorado,08,54,WV,West Virginia,233,376,13577
CO,Colorado,08,44,RI,Rhode Island,194,299,11348
CO,Colorado,08,10,DE,Delaware,166,260,9691
CT,Connecticut,09,96,US+FO,CT Total Migration-US and Foreign,39884,68525,3818125
CT,Connecticut,09,97,US,Total Migration-US,39618,67915,3806243
CT,Connecticut,09,98,FO,Total Migration-Foreign,266,610,11882
CT,Connecticut,09,97,US,CT Total Migration-Same State,30284,48519,1953297
CT,Connecticut,09,09,CT,CT Non-migrants,1400072,2808403,162522377
CT,Connecticut,09,36,NY,New York,12431,22453,1540275
CT,Connecticut,09,25,MA,Massachusetts,4782,7571,354421
CT,Connecticut,09,12,FL,Florida,3796,6396,352732
CT,Connecticut,09,06,CA,California,2035,3260,246466
CT,Connecticut,09,34,NJ,New Jersey,1909,3273,234208
CT,Connecticut,09,44,RI,Rhode Island,1501,2457,91171
CT,Connecticut,09,42,PA,Pennsylvania,1248,2089,98641
CT,Connecticut,09,48,TX,Texas,1096,2018,109743
CT,Connecticut,09,37,NC,North Carolina,996,1723,55517
CT,Connecticut,09,51,VA,Virginia,958,1716,71454
CT,Connecticut,09,13,GA,Georgia,669,1259,43196
CT,Connecticut,09,24,MD,Maryland,661,1078,53145
CT,Connecticut,09,45,SC,South Carolina,612,1006,36924
CT,Connecticut,09,17,IL,Illinois,602,1012,64485
CT,Connecticut,09,33,NH,New Hampshire,533,890,38919
CT,Connecticut,09,39,OH,Ohio,482,823,41788
CT,Connecticut,09,08,CO,Colorado,438,684,33523
CT,Connecticut,09,04,AZ,Arizona,380,669,26838
CT,Connecticut,09,53,WA,Washington,377,744,31073
CT,Connecticut,09,23,ME,Maine,363,540,20549
CT,Connecticut,09,26,MI,Michigan,341,559,26726
CT,Connecticut,09,50,VT,Vermont,328,498,19640
CT,Connecticut,09,47,TN,Tennessee,285,491,19508
CT,Connecticut,09,57,FR,Foreign,266,610,11882
CT,Connecticut,09,18,IN,Indiana,211,367,14720
CT,Connecticut,09,11,DC,District of Columbia,204,254,20024
CT,Connecticut,09,55,WI,Wisconsin,191,322,14379
CT,Connecticut,09,41,OR,Oregon,182,265,11582
CT,Connecticut,09,27,MN,Minnesota,179,341,17082
CT,Connecticut,09,29,MO,Missouri,179,293,16918
CT,Connecticut,09,21,KY,Kentucky,144,254,9389
CT,Connecticut,09,22,LA,Louisiana,142,230,7988
CT,Connecticut,09,49,UT,Utah,134,257,10234
CT,Connecticut,09,15,HI,Hawaii,134,242,7246
CT,Connecticut,09,01,AL,Alabama,125,224,7746
CT,Connecticut,09,32,NV,Nevada,108,185,7432
CT,Connecticut,09,40,OK,Oklahoma,93,187,4266
CT,Connecticut,09,10,DE,Delaware,91,168,7635
CT,Connecticut,09,19,IA,Iowa,83,132,4489
CT,Connecticut,09,20,KS,Kansas,77,128,5928
CT,Connecticut,09,35,NM,New Mexico,76,128,5325
CT,Connecticut,09,05,AR,Arkansas,72,123,5267
CT,Connecticut,09,54,WV,West Virginia,64,109,3145
CT,Connecticut,09,02,AK,Alaska,59,90,2842
CT,Connecticut,09,31,NE,Nebraska,55,105,2563
CT,Connecticut,09,28,MS,Mississippi,52,88,1867
CT,Connecticut,09,30,MT,Montana,39,56,2320
CT,Connecticut,09,16,ID,Idaho,37,58,2050
CT,Connecticut,09,46,SD,South Dakota,23,48,1347
CT,Connecticut,09,56,WY,Wyoming,22,24,774
CT,Connecticut,09,38,ND,North Dakota,19,28,744
DE,Delaware,10,96,US+FO,DE Total Migration-US and Foreign,18506,33244,1379060
DE,Delaware,10,97,US,Total Migration-US,18366,32899,1371938
DE,Delaware,10,98,FO,Total Migration-Foreign,140,345,7122
DE,Delaware,10,97,US,DE Total Migration-Same State,4158,7564,224018
DE,Delaware,10,10,DE,DE Non-migrants,364772,738426,28865130
DE,Delaware,10,42,PA,Pennsylvania,4948,8912,347644
DE,Delaware,10,24,MD,Maryland,3672,6416,286652
DE,Delaware,10,34,NJ,New Jersey,2213,3935,180055
DE,Delaware,10,36,NY,New York,1412,2545,111884
DE,Delaware,10,12,FL,Florida,943,1675,67880
DE,Delaware,10,51,VA,Virginia,815,1507,79142
DE,Delaware,10,37,NC,North Carolina,458,882,26314
DE,Delaware,10,06,CA,California,448,727,34191
DE,Delaware,10,48,TX,Texas,383,742,25506
DE,Delaware,10,13,GA,Georgia,276,541,13756
DE,Delaware,10,39,OH,Ohio,206,337,12303
DE,Delaware,10,25,MA,Massachusetts,199,333,20490
DE,Delaware,10,09,CT,Connecticut,194,360,20538
DE,Delaware,10,45,SC,South Carolina,187,343,10294
DE,Delaware,10,17,IL,Illinois,168,294,15045
DE,Delaware,10,57,FR,Foreign,140,345,7122
DE,Delaware,10,47,TN,Tennessee,119,224,6380
DE,Delaware,10,08,CO,Colorado,119,208,6767
DE,Delaware,10,11,DC,District of Columbia,113,156,12761
DE,Delaware,10,04,AZ,Arizona,113,219,7603
DE,Delaware,10,26,MI,Michigan,107,173,8787
DE,Delaware,10,53,WA,Washington,105,192,6438
DE,Delaware,10,54,WV,West Virginia,103,188,5634
DE,Delaware,10,18,IN,Indiana,73,115,3228
DE,Delaware,10,29,MO,Missouri,71,126,5106
DE,Delaware,10,01,AL,Alabama,63,128,3264
DE,Delaware,10,21,KY,Kentucky,57,117,3102
DE,Delaware,10,22,LA,Louisiana,55,97,2740
DE,Delaware,10,23,ME,Maine,52,87,3201
DE,Delaware,10,32,NV,Nevada,48,92,2841
DE,Delaware,10,55,WI,Wisconsin,45,81,3078
DE,Delaware,10,49,UT,Utah,44,101,2851
DE,Delaware,10,27,MN,Minnesota,44,79,2806
DE,Delaware,10,40,OK,Oklahoma,42,64,2247
DE,Delaware,10,33,NH,New Hampshire,38,71,2552
DE,Delaware,10,20,KS,Kansas,36,74,2378
DE,Delaware,10,41,OR,Oregon,35,65,2896
DE,Delaware,10,05,AR,Arkansas,35,68,2051
DE,Delaware,10,19,IA,Iowa,34,61,3792
DE,Delaware,10,28,MS,Mississippi,34,69,3320
DE,Delaware,10,02,AK,Alaska,34,72,1603
DE,Delaware,10,15,HI,Hawaii,33,71,1896
DE,Delaware,10,44,RI,Rhode Island,31,58,2395
DE,Delaware,10,35,NM,New Mexico,30,52,1474
DE,Delaware,10,30,MT,Montana,25,41,1175
DE,Delaware,10,50,VT,Vermont,24,40,1624
DE,Delaware,10,16,ID,Idaho,24,39,1251
DE,Delaware,10,31,NE,Nebraska,18,33,887
DE,Delaware,10,56,WY,Wyoming,15,43,612
DE,Delaware,10,38,ND,North Dakota,14,27,707
DE,Delaware,10,46,SD,South Dakota,11,19,797
DC,District of Columbia,11,96,US+FO,DC Total Migration-US and Foreign,28978,38721,2361819
DC,District of Columbia,11,97,US,Total Migration-US,28727,38236,2333936
DC,District of Columbia,11,98,FO,Total Migration-Foreign,251,485,27883
DC,District of Columbia,11,11,DC,DC Non-migrants,267196,442822,31623749
DC,District of Columbia,11,24,MD,Maryland,8092,12372,569676
DC,District of Columbia,11,51,VA,Virginia,6079,7584,546396
DC,District of Columbia,11,36,NY,New York,1958,2391,200032
DC,District of Columbia,11,06,CA,California,1677,2095,161728
DC,District of Columbia,11,12,FL,Florida,1075,1361,78829
DC,District of Columbia,11,42,PA,Pennsylvania,912,1083,72540
DC,District of Columbia,11,25,MA,Massachusetts,886,1011,62014
DC,District of Columbia,11,48,TX,Texas,863,1143,73353
DC,District of Columbia,11,37,NC,North Carolina,732,969,49785
DC,District of Columbia,11,34,NJ,New Jersey,602,737,58020
DC,District of Columbia,11,17,IL,Illinois,602,722,50309
DC,District of Columbia,11,13,GA,Georgia,556,695,39760
DC,District of Columbia,11,39,OH,Ohio,420,513,52281
DC,District of Columbia,11,26,MI,Michigan,351,416,22151
DC,District of Columbia,11,53,WA,Washington,314,415,30221
DC,District of Columbia,11,09,CT,Connecticut,299,370,24184
DC,District of Columbia,11,08,CO,Colorado,284,364,21280
DC,District of Columbia,11,57,FR,Foreign,251,485,27883
DC,District of Columbia,11,45,SC,South Carolina,210,301,13710
DC,District of Columbia,11,27,MN,Minnesota,209,258,14019
DC,District of Columbia,11,47,TN,Tennessee,207,265,13710
DC,District of Columbia,11,29,MO,Missouri,182,226,17242
DC,District of Columbia,11,04,AZ,Arizona,172,215,11968
DC,District of Columbia,11,55,WI,Wisconsin,171,207,12257
DC,District of Columbia,11,18,IN,Indiana,157,204,12922
DC,District of Columbia,11,22,LA,Louisiana,140,196,9598
