"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"10","003","34","005","NJ","Burlington","43","67","0"
"10","003","24","029","Md","Kent","42","84","0"
"10","003","24","033","Md","Prince George's","42","69","0"
"10","003","12","103","Fl","Pinellas","41","77","0"
"10","003","34","015","NJ","Gloucester","41","65","0"
"10","003","11","001","DC","Wash.,D.C.","37","43","0"
"10","003","36","029","NY","Erie","36","79","0"
"10","003","04","013","Az","Maricopa","33","71","0"
"10","003","13","121","Ga","Fulton","33","67","0"
"10","003","42","011","Pa","Berks","32","55","0"
"10","003","25","017","Ma","Middlesex","32","58","0"
"10","003","24","003","Md","Anne Arundel","31","59","0"
"10","003","12","071","Fl","Lee","31","57","0"
"10","003","37","119","NC","Mecklenburg","29","81","0"
"10","003","12","031","Fl","Duval","29","68","0"
"10","003","42","003","Pa","Allegheny","29","44","0"
"10","003","12","095","Fl","Orange","29","53","0"
"10","003","51","810","Va","Virginia Beach city","28","63","0"
"10","003","42","077","Pa","Lehigh","27","45","0"
"10","003","39","049","Oh","Franklin","27","56","0"
"10","003","48","113","Tx","Dallas","27","45","0"
"10","003","09","001","Ct","Fairfield","27","62","0"
"10","003","06","059","Ca","Orange","27","46","0"
"10","003","12","057","Fl","Hillsborough","26","44","0"
"10","003","34","009","NJ","Cape May","26","45","0"
"10","003","34","029","NJ","Ocean","25","44","0"
"10","003","12","025","Fl","Dade","24","41","0"
"10","003","34","025","NJ","Monmouth","24","44","0"
"10","003","24","047","Md","Worcester","24","37","0"
"10","003","51","013","Va","Arlington","23","27","0"
"10","003","12","127","Fl","Volusia","23","29","0"
"10","003","24","045","Md","Wicomico","23","42","0"
"10","003","13","067","Ga","Cobb","23","49","0"
"10","003","51","041","Va","Chesterfield","23","54","0"
"10","003","13","135","Ga","Gwinnett","23","47","0"
"10","003","54","107","WV","Wood","22","55","0"
"10","003","13","089","Ga","De Kalb","22","35","0"
"10","003","34","023","NJ","Middlesex","21","42","0"
"10","003","25","025","Ma","Suffolk","21","25","0"
"10","003","34","021","NJ","Mercer","21","46","0"
"10","003","42","079","Pa","Luzerne","21","45","0"
"10","003","34","013","NJ","Essex","21","53","0"
"10","003","57","003","FR","Foreign / Puerto Rico","21","41","0"
"10","003","06","001","Ca","Alameda","21","40","0"
"10","003","51","510","Va","Alexandria city","20","27","0"
"10","003","34","027","NJ","Morris","20","24","0"
"10","003","12","009","Fl","Brevard","20","39","0"
"10","003","47","157","Tn","Shelby","20","49","0"
"10","003","48","245","Tx","Jefferson","19","45","0"
"10","003","34","003","NJ","Bergen","19","24","0"
"10","003","12","021","Fl","Collier","19","34","0"
"10","003","34","001","NJ","Atlantic","17","32","0"
"10","003","36","103","NY","Suffolk","17","37","0"
"10","003","53","033","Wa","King","17","28","0"
"10","003","12","105","Fl","Polk","17","32","0"
"10","003","36","047","NY","Kings","17","27","0"
"10","003","06","085","Ca","Santa Clara","17","26","0"
"10","003","36","059","NY","Nassau","17","29","0"
"10","003","36","119","NY","Westchester","17","25","0"
"10","003","47","037","Tn","Davidson","16","29","0"
"10","003","34","035","NJ","Somerset","16","24","0"
"10","003","39","035","Oh","Cuyahoga","16","26","0"
"10","003","17","043","Il","Du Page","16","33","0"
"10","003","36","081","NY","Queens","16","26","0"
"10","003","34","011","NJ","Cumberland","16","23","0"
"10","003","37","051","NC","Cumberland","16","34","0"
"10","003","42","043","Pa","Dauphin","16","25","0"
"10","003","51","760","Va","Richmond city","16","19","0"
"10","003","15","003","Hi","Honolulu","15","24","0"
"10","003","21","111","Ky","Jefferson","15","32","0"
"10","003","08","013","Co","Boulder","15","19","0"
"10","003","27","053","Mn","Hennepin","15","37","0"
"10","003","51","710","Va","Norfolk city","14","25","0"
"10","003","42","133","Pa","York","14","30","0"
"10","003","37","063","NC","Durham","14","30","0"
"10","003","12","061","Fl","Indian River","14","30","0"
"10","003","32","003","Nv","Clark","14","22","0"
"10","003","29","189","Mo","St. Louis","14","36","0"
"10","003","36","055","NY","Monroe","14","27","0"
"10","003","48","453","Tx","Travis","13","15","0"
"10","003","42","041","Pa","Cumberland","13","23","0"
"10","003","34","017","NJ","Hudson","13","23","0"
"10","003","09","009","Ct","New Haven","13","18","0"
"10","003","12","101","Fl","Pasco","13","23","0"
"10","003","48","029","Tx","Bexar","13","14","0"
"10","003","26","125","Mi","Oakland","13","28","0"
"10","003","34","019","NJ","Hunterdon","12","33","0"
"10","003","37","081","NC","Guilford","12","17","0"
"10","003","12","115","Fl","Sarasota","12","21","0"
"10","003","24","027","Md","Howard","12","17","0"
"10","003","42","097","Pa","Northumberland","12","24","0"
"10","003","12","069","Fl","Lake","12","27","0"
"10","003","09","003","Ct","Hartford","11","19","0"
"10","003","45","079","SC","Richland","11","18","0"
"10","003","42","095","Pa","Northampton","11","21","0"
"10","003","25","027","Ma","Worcester","11","22","0"
"10","003","39","061","Oh","Hamilton","11","19","0"
"10","003","48","439","Tx","Tarrant","11","29","0"
"10","003","08","059","Co","Jefferson","11","28","0"
"10","003","45","045","SC","Greenville","11","17","0"
"10","003","17","097","Il","Lake","11","26","0"
"10","003","33","011","NH","Hillsborough","11","23","0"
"10","003","51","087","Va","Henrico","11","12","0"
"10","003","45","019","SC","Charleston","11","27","0"
"10","003","06","013","Ca","Contra Costa","11","18","0"
"10","003","42","027","Pa","Centre","11","18","0"
"10","003","51","153","Va","Prince William","11","21","0"
"10","003","12","033","Fl","Escambia","11","26","0"
"10","003","04","019","Az","Pima","10","21","0"
"10","003","25","021","Ma","Norfolk","10","20","0"
"10","003","26","163","Mi","Wayne","10","23","0"
"10","003","47","065","Tn","Hamilton","10","16","0"
"10","003","45","051","SC","Horry","10","18","0"
"10","003","32","031","Nv","Washoe","10","16","0"
"10","003","24","035","Md","Queen Anne's","10","18","0"
"10","003","10","003","De","Non-Migrants","166057","356786","0"
"10","005","96","000","De","Total Migration","2147","4012","0"
"10","005","10","001","De","Kent","384","751","0"
"10","005","10","003","De","New Castle","221","356","0"
"10","005","24","045","Md","Wicomico","198","381","0"
"10","005","24","047","Md","Worcester","103","199","0"
"10","005","24","019","Md","Dorchester","36","75","0"
"10","005","57","001","FR","Foreign / Overseas","36","55","0"
"10","005","24","011","Md","Caroline","34","76","0"
"10","005","24","510","Md","Baltimore city","32","43","0"
"10","005","24","005","Md","Baltimore","30","46","0"
"10","005","24","031","Md","Montgomery","29","39","0"
"10","005","24","003","Md","Anne Arundel","26","45","0"
"10","005","24","033","Md","Prince George's","20","26","0"
"10","005","42","101","Pa","Philadelphia","20","25","0"
"10","005","42","045","Pa","Delaware","19","26","0"
"10","005","51","059","Va","Fairfax","17","32","0"
"10","005","12","011","Fl","Broward","16","26","0"
"10","005","42","029","Pa","Chester","15","27","0"
"10","005","12","071","Fl","Lee","14","24","0"
"10","005","11","001","DC","Wash.,D.C.","14","16","0"
"10","005","24","025","Md","Harford","13","23","0"
"10","005","42","011","Pa","Berks","12","29","0"
"10","005","51","001","Va","Accomack","11","17","0"
"10","005","42","091","Pa","Montgomery","11","13","0"
"10","005","42","071","Pa","Lancaster","11","23","0"
"10","005","12","099","Fl","Palm Beach","11","18","0"
"10","005","24","021","Md","Frederick","10","17","0"
"10","005","10","005","De","Non-Migrants","44384","95584","0"
"12","001","96","000","Fl","Total Migration","6176","10605","0"
"12","001","12","031","Fl","Duval","321","552","0"
"12","001","12","095","Fl","Orange","292","413","0"
"12","001","12","057","Fl","Hillsborough","247","396","0"
"12","001","12","083","Fl","Marion","222","394","0"
"12","001","12","011","Fl","Broward","205","275","0"
"12","001","12","099","Fl","Palm Beach","177","261","0"
"12","001","12","025","Fl","Dade","170","242","0"
"12","001","12","103","Fl","Pinellas","168","255","0"
"12","001","12","073","Fl","Leon","142","234","0"
"12","001","12","107","Fl","Putnam","131","248","0"
"12","001","57","001","FR","Foreign / Overseas","124","231","0"
"12","001","12","019","Fl","Clay","117","231","0"
"12","001","12","117","Fl","Seminole","111","153","0"
"12","001","12","127","Fl","Volusia","107","186","0"
"12","001","12","075","Fl","Levy","107","215","0"
"12","001","12","009","Fl","Brevard","93","153","0"
"12","001","12","007","Fl","Bradford","92","186","0"
"12","001","12","023","Fl","Columbia","85","146","0"
"12","001","12","115","Fl","Sarasota","69","116","0"
"12","001","12","041","Fl","Gilchrist","66","132","0"
"12","001","12","105","Fl","Polk","62","115","0"
"12","001","12","109","Fl","St. Johns","58","95","0"
"12","001","13","089","Ga","De Kalb","58","80","0"
"12","001","12","071","Fl","Lee","53","85","0"
"12","001","12","033","Fl","Escambia","51","91","0"
"12","001","13","067","Ga","Cobb","44","71","0"
"12","001","06","037","Ca","Los Angeles","39","57","0"
"12","001","48","201","Tx","Harris","38","69","0"
"12","001","12","017","Fl","Citrus","35","52","0"
"12","001","12","121","Fl","Suwannee","34","50","0"
"12","001","12","069","Fl","Lake","33","56","0"
"12","001","13","121","Ga","Fulton","31","40","0"
"12","001","12","081","Fl","Manatee","30","46","0"
"12","001","17","031","Il","Cook","29","44","0"
"12","001","48","113","Tx","Dallas","29","46","0"
"12","001","37","183","NC","Wake","27","42","0"
"12","001","12","005","Fl","Bay","27","34","0"
"12","001","51","059","Va","Fairfax","26","50","0"
"12","001","12","101","Fl","Pasco","25","43","0"
"12","001","12","125","Fl","Union","25","50","0"
"12","001","13","135","Ga","Gwinnett","24","48","0"
"12","001","37","119","NC","Mecklenburg","23","51","0"
"12","001","36","061","NY","New York","22","25","0"
"12","001","12","021","Fl","Collier","22","31","0"
"12","001","06","073","Ca","San Diego","22","34","0"
"12","001","11","001","DC","Wash.,D.C.","21","29","0"
"12","001","12","085","Fl","Martin","19","30","0"
"12","001","24","031","Md","Montgomery","19","41","0"
"12","001","04","013","Az","Maricopa","17","33","0"
"12","001","12","111","Fl","St. Lucie","17","29","0"
"12","001","53","033","Wa","King","17","22","0"
"12","001","12","015","Fl","Charlotte","16","36","0"
"12","001","12","029","Fl","Dixie","16","30","0"
"12","001","12","061","Fl","Indian River","16","29","0"
"12","001","08","059","Co","Jefferson","16","23","0"
"12","001","47","037","Tn","Davidson","15","27","0"
"12","001","12","097","Fl","Osceola","15","25","0"
"12","001","06","001","Ca","Alameda","15","25","0"
"12","001","48","453","Tx","Travis","15","20","0"
"12","001","12","087","Fl","Monroe","15","19","0"
"12","001","01","073","Al","Jefferson","15","24","0"
"12","001","12","091","Fl","Okaloosa","14","30","0"
"12","001","37","081","NC","Guilford","13","21","0"
"12","001","06","075","Ca","San Francisco","13","13","0"
"12","001","45","019","SC","Charleston","13","17","0"
"12","001","12","113","Fl","Santa Rosa","13","17","0"
"12","001","57","003","FR","Foreign / Puerto Rico","13","25","0"
"12","001","12","089","Fl","Nassau","13","19","0"
"12","001","13","051","Ga","Chatham","13","24","0"
"12","001","06","085","Ca","Santa Clara","13","15","0"
"12","001","39","061","Oh","Hamilton","13","18","0"
"12","001","06","059","Ca","Orange","12","17","0"
"12","001","47","093","Tn","Knox","12","23","0"
"12","001","39","049","Oh","Franklin","12","16","0"
"12","001","13","095","Ga","Dougherty","12","22","0"
"12","001","21","067","Ky","Fayette","12","22","0"
"12","001","15","003","Hi","Honolulu","12","25","0"
"12","001","12","055","Fl","Highlands","12","17","0"
"12","001","17","043","Il","Du Page","12","16","0"
"12","001","06","067","Ca","Sacramento","11","17","0"
"12","001","26","163","Mi","Wayne","11","15","0"
"12","001","13","185","Ga","Lowndes","11","23","0"
"12","001","45","079","SC","Richland","11","26","0"
"12","001","12","035","Fl","Flagler","10","19","0"
"12","001","04","019","Az","Pima","10","16","0"
"12","001","08","001","Co","Adams","10","14","0"
"12","001","13","059","Ga","Clarke","10","22","0"
"12","001","48","029","Tx","Bexar","10","19","0"
"12","001","01","081","Al","Lee","10","15","0"
"12","001","42","003","Pa","Allegheny","10","20","0"
"12","001","18","097","In","Marion","10","17","0"
"12","001","21","111","Ky","Jefferson","10","25","0"
"12","001","37","051","NC","Cumberland","10","25","0"
"12","001","12","001","Fl","Non-Migrants","55605","118734","0"
"12","003","96","000","Fl","Total Migration","347","799","0"
"12","003","12","031","Fl","Duval","114","249","0"
"12","003","12","023","Fl","Columbia","19","39","0"
"12","003","12","019","Fl","Clay","19","48","0"
"12","003","12","001","Fl","Alachua","13","35","0"
"12","003","12","125","Fl","Union","11","32","0"
"12","003","12","007","Fl","Bradford","10","24","0"
"12","003","12","003","Fl","Non-Migrants","5005","13066","0"
"12","005","96","000","Fl","Total Migration","3962","8434","0"
"12","005","57","001","FR","Foreign / Overseas","315","725","0"
"12","005","12","073","Fl","Leon","151","263","0"
"12","005","12","033","Fl","Escambia","100","228","0"
"12","005","12","133","Fl","Washington","86","181","0"
"12","005","12","091","Fl","Okaloosa","83","156","0"
"12","005","12","045","Fl","Gulf","73","164","0"
"12","005","12","031","Fl","Duval","67","133","0"
"12","005","12","095","Fl","Orange","62","104","0"
"12","005","12","063","Fl","Jackson","61","127","0"
"12","005","12","057","Fl","Hillsborough","55","111","0"
"12","005","01","073","Al","Jefferson","52","113","0"
"12","005","01","069","Al","Houston","42","102","0"
"12","005","12","103","Fl","Pinellas","36","77","0"
"12","005","12","131","Fl","Walton","36","78","0"
"12","005","13","135","Ga","Gwinnett","35","57","0"
"12","005","01","101","Al","Montgomery","34","73","0"
"12","005","01","097","Al","Mobile","32","74","0"
"12","005","51","810","Va","Virginia Beach city","32","85","0"
"12","005","13","089","Ga","De Kalb","31","48","0"
"12","005","06","073","Ca","San Diego","30","60","0"
"12","005","12","011","Fl","Broward","30","59","0"
"12","005","02","020","Ak","Anchorage Borough","28","69","0"
"12","005","13","067","Ga","Cobb","27","48","0"
"12","005","48","029","Tx","Bexar","26","65","0"
"12","005","12","099","Fl","Palm Beach","26","51","0"
"12","005","12","009","Fl","Brevard","26","49","0"
"12","005","48","201","Tx","Harris","24","63","0"
"12","005","12","037","Fl","Franklin","23","50","0"
"12","005","47","157","Tn","Shelby","23","49","0"
"12","005","12","025","Fl","Dade","23","55","0"
"12","005","06","037","Ca","Los Angeles","22","41","0"
"12","005","13","121","Ga","Fulton","21","33","0"
"12","005","12","013","Fl","Calhoun","20","48","0"
"12","005","01","045","Al","Dale","20","31","0"
"12","005","04","013","Az","Maricopa","19","39","0"
"12","005","15","003","Hi","Honolulu","19","47","0"
"12","005","28","059","Ms","Jackson","19","63","0"
"12","005","12","105","Fl","Polk","19","37","0"
"12","005","12","059","Fl","Holmes","18","37","0"
"12","005","08","041","Co","El Paso","17","58","0"
"12","005","01","031","Al","Coffee","17","40","0"
"12","005","37","119","NC","Mecklenburg","17","32","0"
"12","005","32","003","Nv","Clark","17","47","0"
"12","005","48","113","Tx","Dallas","15","24","0"
"12","005","13","063","Ga","Clayton","15","29","0"
"12","005","12","001","Fl","Alachua","15","28","0"
"12","005","22","103","La","St. Tammany","15","41","0"
"12","005","12","127","Fl","Volusia","14","31","0"
"12","005","12","113","Fl","Santa Rosa","14","30","0"
"12","005","45","015","SC","Berkeley","13","49","0"
"12","005","22","051","La","Jefferson","13","27","0"
"12","005","12","039","Fl","Gadsden","13","23","0"
"12","005","12","083","Fl","Marion","12","31","0"
"12","005","22","071","La","Orleans","12","23","0"
"12","005","12","115","Fl","Sarasota","12","17","0"
"12","005","12","101","Fl","Pasco","12","16","0"
"12","005","12","117","Fl","Seminole","12","18","0"
"12","005","01","061","Al","Geneva","12","27","0"
"12","005","13","051","Ga","Chatham","12","26","0"
"12","005","47","037","Tn","Davidson","11","30","0"
"12","005","24","017","Md","Charles","11","21","0"
"12","005","01","089","Al","Madison","11","25","0"
"12","005","01","109","Al","Pike","11","22","0"
"12","005","47","065","Tn","Hamilton","11","28","0"
"12","005","48","485","Tx","Wichita","11","38","0"
"12","005","12","019","Fl","Clay","10","27","0"
"12","005","21","111","Ky","Jefferson","10","21","0"
"12","005","51","700","Va","Newport News city","10","21","0"
"12","005","35","035","NM","Otero","10","31","0"
"12","005","24","031","Md","Montgomery","10","15","0"
"12","005","28","047","Ms","Harrison","10","24","0"
"12","005","12","005","Fl","Non-Migrants","41220","92435","0"
"12","007","96","000","Fl","Total Migration","495","1049","0"
"12","007","12","001","Fl","Alachua","79","159","0"
"12","007","12","019","Fl","Clay","62","130","0"
"12","007","12","031","Fl","Duval","48","89","0"
"12","007","12","125","Fl","Union","32","79","0"
"12","007","12","107","Fl","Putnam","14","32","0"
"12","007","12","007","Fl","Non-Migrants","6048","14683","0"
"12","009","96","000","Fl","Total Migration","10005","18842","0"
"12","009","12","095","Fl","Orange","797","1233","0"
"12","009","57","001","FR","Foreign / Overseas","414","869","0"
"12","009","12","061","Fl","Indian River","255","498","0"
"12","009","12","117","Fl","Seminole","236","431","0"
"12","009","12","011","Fl","Broward","226","398","0"
"12","009","12","127","Fl","Volusia","210","421","0"
"12","009","12","057","Fl","Hillsborough","194","315","0"
"12","009","12","099","Fl","Palm Beach","184","338","0"
"12","009","12","031","Fl","Duval","149","278","0"
"12","009","12","103","Fl","Pinellas","145","263","0"
"12","009","12","025","Fl","Dade","143","222","0"
"12","009","12","097","Fl","Osceola","128","257","0"
"12","009","12","001","Fl","Alachua","102","141","0"
"12","009","12","073","Fl","Leon","100","157","0"
"12","009","12","111","Fl","St. Lucie","90","158","0"
"12","009","12","105","Fl","Polk","88","148","0"
"12","009","51","059","Va","Fairfax","81","145","0"
"12","009","36","103","NY","Suffolk","78","149","0"
"12","009","06","037","Ca","Los Angeles","73","116","0"
"12","009","48","201","Tx","Harris","72","173","0"
"12","009","12","083","Fl","Marion","65","117","0"
"12","009","12","069","Fl","Lake","64","143","0"
"12","009","12","071","Fl","Lee","56","109","0"
"12","009","06","073","Ca","San Diego","56","110","0"
"12","009","13","067","Ga","Cobb","49","78","0"
"12","009","04","013","Az","Maricopa","48","94","0"
"12","009","32","003","Nv","Clark","44","80","0"
"12","009","12","091","Fl","Okaloosa","43","85","0"
"12","009","37","183","NC","Wake","42","81","0"
"12","009","12","081","Fl","Manatee","42","75","0"
"12","009","01","089","Al","Madison","41","100","0"
"12","009","12","085","Fl","Martin","41","69","0"
"12","009","13","135","Ga","Gwinnett","39","74","0"
"12","009","12","115","Fl","Sarasota","39","57","0"
"12","009","12","033","Fl","Escambia","39","76","0"
"12","009","17","031","Il","Cook","38","51","0"
"12","009","13","121","Ga","Fulton","37","53","0"
"12","009","13","089","Ga","De Kalb","35","57","0"
"12","009","12","087","Fl","Monroe","34","62","0"
"12","009","01","073","Al","Jefferson","33","52","0"
"12","009","08","041","Co","El Paso","32","82","0"
"12","009","06","085","Ca","Santa Clara","32","69","0"
"12","009","39","049","Oh","Franklin","32","48","0"
"12","009","12","101","Fl","Pasco","31","64","0"
"12","009","25","017","Ma","Middlesex","31","49","0"
"12","009","53","033","Wa","King","31","50","0"
"12","009","12","109","Fl","St. Johns","30","52","0"
"12","009","48","453","Tx","Travis","29","56","0"
"12","009","06","065","Ca","Riverside","28","56","0"
"12","009","13","051","Ga","Chatham","28","55","0"
"12","009","24","031","Md","Montgomery","28","49","0"
"12","009","47","093","Tn","Knox","28","50","0"
"12","009","36","059","NY","Nassau","28","59","0"
"12","009","08","031","Co","Denver","27","53","0"
"12","009","39","113","Oh","Montgomery","27","38","0"
"12","009","15","003","Hi","Honolulu","27","43","0"
"12","009","06","059","Ca","Orange","26","38","0"
"12","009","09","009","Ct","New Haven","26","35","0"
"12","009","48","029","Tx","Bexar","26","64","0"
"12","009","45","019","SC","Charleston","26","53","0"
"12","009","37","021","NC","Buncombe","26","52","0"
"12","009","51","153","Va","Prince William","26","58","0"
"12","009","48","113","Tx","Dallas","25","37","0"
"12","009","36","081","NY","Queens","25","44","0"
"12","009","09","003","Ct","Hartford","25","45","0"
"12","009","47","037","Tn","Davidson","25","62","0"
"12","009","12","021","Fl","Collier","25","45","0"
"12","009","48","439","Tx","Tarrant","25","50","0"
"12","009","35","001","NM","Bernalillo","24","40","0"
"12","009","39","035","Oh","Cuyahoga","24","50","0"
"12","009","08","059","Co","Jefferson","24","48","0"
"12","009","42","003","Pa","Allegheny","24","37","0"
"12","009","12","017","Fl","Citrus","24","47","0"
"12","009","12","019","Fl","Clay","24","51","0"
"12","009","21","111","Ky","Jefferson","23","57","0"
"12","009","45","079","SC","Richland","23","52","0"
"12","009","12","005","Fl","Bay","23","48","0"
"12","009","12","107","Fl","Putnam","23","50","0"
"12","009","08","005","Co","Arapahoe","23","44","0"
"12","009","18","097","In","Marion","23","38","0"
"12","009","37","051","NC","Cumberland","22","51","0"
"12","009","39","061","Oh","Hamilton","21","48","0"
"12","009","09","001","Ct","Fairfield","21","32","0"
"12","009","36","061","NY","New York","21","22","0"
"12","009","06","083","Ca","Santa Barbara","21","43","0"
"12","009","40","109","Ok","Oklahoma","19","39","0"
"12","009","54","039","WV","Kanawha","19","33","0"
"12","009","51","013","Va","Arlington","19","26","0"
"12","009","24","033","Md","Prince George's","19","30","0"
"12","009","08","013","Co","Boulder","18","47","0"
"12","009","25","005","Ma","Bristol","18","29","0"
"12","009","51","810","Va","Virginia Beach city","18","43","0"
"12","009","42","091","Pa","Montgomery","18","29","0"
"12","009","26","125","Mi","Oakland","18","32","0"
"12","009","53","035","Wa","Kitsap","18","41","0"
"12","009","12","055","Fl","Highlands","18","34","0"
"12","009","09","011","Ct","New London","17","38","0"
"12","009","26","163","Mi","Wayne","17","20","0"
"12","009","51","710","Va","Norfolk city","17","25","0"
"12","009","36","029","NY","Erie","17","21","0"
"12","009","06","067","Ca","Sacramento","17","35","0"
"12","009","04","019","Az","Pima","17","31","0"
"12","009","45","015","SC","Berkeley","17","52","0"
"12","009","47","157","Tn","Shelby","17","40","0"
"12","009","13","245","Ga","Richmond","17","26","0"
"12","009","01","101","Al","Montgomery","16","34","0"
"12","009","22","033","La","East Baton Rouge","16","33","0"
"12","009","11","001","DC","Wash.,D.C.","16","27","0"
"12","009","37","133","NC","Onslow","16","25","0"
"12","009","34","007","NJ","Camden","16","35","0"
"12","009","24","003","Md","Anne Arundel","16","39","0"
"12","009","33","015","NH","Rockingham","16","34","0"
"12","009","47","065","Tn","Hamilton","16","33","0"
"12","009","42","101","Pa","Philadelphia","15","20","0"
"12","009","13","179","Ga","Liberty","15","32","0"
"12","009","34","029","NJ","Ocean","15","27","0"
"12","009","34","023","NJ","Middlesex","15","17","0"
"12","009","27","053","Mn","Hennepin","15","19","0"
"12","009","51","510","Va","Alexandria city","15","29","0"
"12","009","06","001","Ca","Alameda","15","24","0"
"12","009","57","003","FR","Foreign / Puerto Rico","14","37","0"
"12","009","06","071","Ca","San Bernardino","14","31","0"
"12","009","45","045","SC","Greenville","14","27","0"
"12","009","37","119","NC","Mecklenburg","14","23","0"
"12","009","28","047","Ms","Harrison","14","31","0"
"12","009","24","510","Md","Baltimore city","14","22","0"
"12","009","34","025","NJ","Monmouth","14","30","0"
"12","009","24","005","Md","Baltimore","14","29","0"
"12","009","25","025","Ma","Suffolk","14","19","0"
"12","009","01","097","Al","Mobile","14","25","0"
"12","009","33","011","NH","Hillsborough","14","31","0"
"12","009","36","055","NY","Monroe","13","23","0"
"12","009","36","067","NY","Onondaga","13","29","0"
"12","009","36","119","NY","Westchester","13","18","0"
"12","009","29","189","Mo","St. Louis","13","30","0"
"12","009","45","003","SC","Aiken","13","25","0"
"12","009","23","005","Me","Cumberland","13","23","0"
"12","009","12","035","Fl","Flagler","13","25","0"
"12","009","12","023","Fl","Columbia","13","23","0"
"12","009","12","015","Fl","Charlotte","13","27","0"
"12","009","51","700","Va","Newport News city","13","36","0"
"12","009","22","051","La","Jefferson","13","23","0"
"12","009","12","113","Fl","Santa Rosa","12","22","0"
"12","009","39","151","Oh","Stark","12","28","0"
"12","009","02","020","Ak","Anchorage Borough","12","19","0"
"12","009","37","089","NC","Henderson","12","18","0"
"12","009","44","007","RI","Providence","12","25","0"
"12","009","33","017","NH","Strafford","12","17","0"
"12","009","36","047","NY","Kings","12","17","0"
"12","009","42","045","Pa","Delaware","12","16","0"
"12","009","45","083","SC","Spartanburg","11","21","0"
"12","009","26","081","Mi","Kent","11","18","0"
"12","009","34","005","NJ","Burlington","11","17","0"
"12","009","10","001","De","Kent","11","27","0"
"12","009","25","009","Ma","Essex","11","17","0"
"12","009","17","097","Il","Lake","11","14","0"
"12","009","42","071","Pa","Lancaster","11","17","0"
"12","009","34","027","NJ","Morris","11","16","0"
"12","009","13","039","Ga","Camden","11","28","0"
"12","009","36","071","NY","Orange","10","21","0"
"12","009","48","085","Tx","Collin","10","22","0"
"12","009","39","153","Oh","Summit","10","21","0"
"12","009","53","063","Wa","Spokane","10","27","0"
"12","009","22","079","La","Rapides","10","16","0"
"12","009","13","185","Ga","Lowndes","10","20","0"
"12","009","25","001","Ma","Barnstable","10","30","0"
"12","009","37","081","NC","Guilford","10","21","0"
"12","009","55","079","Wi","Milwaukee","10","15","0"
"12","009","12","121","Fl","Suwannee","10","22","0"
"12","009","25","027","Ma","Worcester","10","21","0"
"12","009","39","095","Oh","Lucas","10","24","0"
"12","009","48","141","Tx","El Paso","10","17","0"
"12","009","34","001","NJ","Atlantic","10","15","0"
"12","009","26","099","Mi","Macomb","10","17","0"
"12","009","40","031","Ok","Comanche","10","27","0"
"12","009","05","119","Ar","Pulaski","10","19","0"
"12","009","12","009","Fl","Non-Migrants","147406","311063","0"
"12","011","96","000","Fl","Total Migration","31152","55270","0"
"12","011","12","099","Fl","Palm Beach","4496","7743","0"
"12","011","12","025","Fl","Dade","4222","7380","0"
"12","011","12","095","Fl","Orange","614","1061","0"
"12","011","57","001","FR","Foreign / Overseas","473","803","0"
"12","011","12","057","Fl","Hillsborough","463","751","0"
"12","011","12","009","Fl","Brevard","418","770","0"
"12","011","12","111","Fl","St. Lucie","406","835","0"
"12","011","12","103","Fl","Pinellas","366","615","0"
"12","011","17","031","Il","Cook","327","521","0"
"12","011","12","127","Fl","Volusia","296","522","0"
"12","011","12","001","Fl","Alachua","291","437","0"
"12","011","12","031","Fl","Duval","289","547","0"
"12","011","12","071","Fl","Lee","277","471","0"
"12","011","12","117","Fl","Seminole","266","536","0"
"12","011","12","083","Fl","Marion","264","508","0"
"12","011","06","037","Ca","Los Angeles","261","417","0"
"12","011","12","073","Fl","Leon","242","396","0"
"12","011","36","081","NY","Queens","231","361","0"
"12","011","36","059","NY","Nassau","219","391","0"
"12","011","13","067","Ga","Cobb","216","420","0"
"12","011","48","201","Tx","Harris","212","393","0"
"12","011","13","121","Ga","Fulton","207","371","0"
"12","011","36","103","NY","Suffolk","199","338","0"
"12","011","12","085","Fl","Martin","198","348","0"
"12","011","12","105","Fl","Polk","185","370","0"
"12","011","12","087","Fl","Monroe","180","295","0"
"12","011","36","047","NY","Kings","180","327","0"
"12","011","36","061","NY","New York","176","237","0"
"12","011","48","113","Tx","Dallas","168","298","0"
"12","011","04","013","Az","Maricopa","167","305","0"
"12","011","13","089","Ga","De Kalb","164","274","0"
"12","011","32","003","Nv","Clark","157","243","0"
"12","011","12","021","Fl","Collier","151","287","0"
"12","011","12","055","Fl","Highlands","148","299","0"
"12","011","06","073","Ca","San Diego","143","223","0"
"12","011","12","069","Fl","Lake","141","263","0"
"12","011","25","017","Ma","Middlesex","139","199","0"
"12","011","13","135","Ga","Gwinnett","132","295","0"
"12","011","12","115","Fl","Sarasota","129","217","0"
"12","011","42","003","Pa","Allegheny","129","222","0"
"12","011","37","119","NC","Mecklenburg","127","233","0"
"12","011","24","031","Md","Montgomery","127","195","0"
"12","011","39","035","Oh","Cuyahoga","126","213","0"
"12","011","12","061","Fl","Indian River","126","231","0"
"12","011","51","059","Va","Fairfax","118","241","0"
"12","011","57","003","FR","Foreign / Puerto Rico","116","241","0"
"12","011","09","001","Ct","Fairfield","114","182","0"
