"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"12","031","39","061","Oh","Hamilton","29","71","0"
"12","031","13","179","Ga","Liberty","29","59","0"
"12","031","08","041","Co","El Paso","29","64","0"
"12","031","48","355","Tx","Nueces","28","78","0"
"12","031","48","453","Tx","Travis","28","48","0"
"12","031","51","013","Va","Arlington","28","50","0"
"12","031","36","047","NY","Kings","28","56","0"
"12","031","12","101","Fl","Pasco","28","56","0"
"12","031","12","111","Fl","St. Lucie","27","48","0"
"12","031","42","017","Pa","Bucks","27","54","0"
"12","031","13","021","Ga","Bibb","27","53","0"
"12","031","40","109","Ok","Oklahoma","27","55","0"
"12","031","51","650","Va","Hampton city","27","68","0"
"12","031","37","081","NC","Guilford","27","57","0"
"12","031","47","065","Tn","Hamilton","27","51","0"
"12","031","01","089","Al","Madison","26","51","0"
"12","031","39","113","Oh","Montgomery","26","58","0"
"12","031","26","163","Mi","Wayne","26","44","0"
"12","031","08","005","Co","Arapahoe","26","51","0"
"12","031","13","095","Ga","Dougherty","26","55","0"
"12","031","36","061","NY","New York","25","36","0"
"12","031","18","097","In","Marion","25","41","0"
"12","031","36","081","NY","Queens","25","45","0"
"12","031","12","035","Fl","Flagler","24","45","0"
"12","031","13","215","Ga","Muscogee","24","48","0"
"12","031","36","059","NY","Nassau","24","43","0"
"12","031","06","013","Ca","Contra Costa","24","58","0"
"12","031","12","017","Fl","Citrus","24","37","0"
"12","031","01","003","Al","Baldwin","23","68","0"
"12","031","26","099","Mi","Macomb","23","46","0"
"12","031","48","141","Tx","El Paso","23","47","0"
"12","031","53","035","Wa","Kitsap","22","59","0"
"12","031","13","069","Ga","Coffee","22","48","0"
"12","031","22","033","La","East Baton Rouge","22","41","0"
"12","031","29","095","Mo","Jackson","22","31","0"
"12","031","12","021","Fl","Collier","22","39","0"
"12","031","36","103","NY","Suffolk","21","53","0"
"12","031","37","049","NC","Craven","21","42","0"
"12","031","06","111","Ca","Ventura","21","46","0"
"12","031","51","510","Va","Alexandria city","21","32","0"
"12","031","24","510","Md","Baltimore city","20","47","0"
"12","031","05","119","Ar","Pulaski","20","48","0"
"12","031","36","029","NY","Erie","20","50","0"
"12","031","06","075","Ca","San Francisco","20","32","0"
"12","031","45","063","SC","Lexington","20","48","0"
"12","031","36","067","NY","Onondaga","20","47","0"
"12","031","55","079","Wi","Milwaukee","20","39","0"
"12","031","31","055","Ne","Douglas","20","37","0"
"12","031","09","001","Ct","Fairfield","20","36","0"
"12","031","36","055","NY","Monroe","20","35","0"
"12","031","21","067","Ky","Fayette","19","30","0"
"12","031","51","740","Va","Portsmouth city","19","45","0"
"12","031","13","153","Ga","Houston","19","31","0"
"12","031","12","085","Fl","Martin","19","43","0"
"12","031","42","091","Pa","Montgomery","19","40","0"
"12","031","23","023","Me","Sagadahoc","19","59","0"
"12","031","08","059","Co","Jefferson","19","38","0"
"12","031","26","125","Mi","Oakland","19","36","0"
"12","031","40","143","Ok","Tulsa","19","43","0"
"12","031","12","125","Fl","Union","19","44","0"
"12","031","17","043","Il","Du Page","19","39","0"
"12","031","12","063","Fl","Jackson","19","42","0"
"12","031","08","031","Co","Denver","19","38","0"
"12","031","41","051","Or","Multnomah","18","35","0"
"12","031","48","027","Tx","Bell","18","30","0"
"12","031","25","025","Ma","Suffolk","18","25","0"
"12","031","47","165","Tn","Sumner","18","31","0"
"12","031","01","015","Al","Calhoun","18","41","0"
"12","031","45","083","SC","Spartanburg","18","38","0"
"12","031","48","085","Tx","Collin","18","36","0"
"12","031","27","053","Mn","Hennepin","17","37","0"
"12","031","34","025","NJ","Monmouth","17","38","0"
"12","031","10","003","De","New Castle","17","50","0"
"12","031","48","245","Tx","Jefferson","17","42","0"
"12","031","12","039","Fl","Gadsden","17","36","0"
"12","031","04","019","Az","Pima","17","25","0"
"12","031","51","087","Va","Henrico","16","24","0"
"12","031","34","005","NJ","Burlington","16","31","0"
"12","031","13","275","Ga","Thomas","16","42","0"
"12","031","12","061","Fl","Indian River","16","31","0"
"12","031","06","031","Ca","Kings","16","38","0"
"12","031","36","085","NY","Richmond","16","36","0"
"12","031","37","063","NC","Durham","16","31","0"
"12","031","37","067","NC","Forsyth","16","40","0"
"12","031","17","197","Il","Will","15","30","0"
"12","031","34","029","NJ","Ocean","15","26","0"
"12","031","13","025","Ga","Brantley","15","27","0"
"12","031","13","031","Ga","Bulloch","15","28","0"
"12","031","13","059","Ga","Clarke","15","37","0"
"12","031","24","017","Md","Charles","15","38","0"
"12","031","12","075","Fl","Levy","15","21","0"
"12","031","22","103","La","St. Tammany","15","38","0"
"12","031","13","151","Ga","Henry","15","27","0"
"12","031","20","091","Ks","Johnson","15","26","0"
"12","031","12","079","Fl","Madison","15","26","0"
"12","031","09","009","Ct","New Haven","15","34","0"
"12","031","45","003","SC","Aiken","15","28","0"
"12","031","54","039","WV","Kanawha","15","27","0"
"12","031","57","007","FR","Foreign / Virgin Islands","15","28","0"
"12","031","47","163","Tn","Sullivan","15","37","0"
"12","031","34","003","NJ","Bergen","15","38","0"
"12","031","40","031","Ok","Comanche","15","35","0"
"12","031","53","053","Wa","Pierce","15","17","0"
"12","031","01","069","Al","Houston","14","30","0"
"12","031","35","001","NM","Bernalillo","14","35","0"
"12","031","26","049","Mi","Genesee","14","27","0"
"12","031","13","077","Ga","Coweta","14","31","0"
"12","031","13","073","Ga","Columbia","14","38","0"
"12","031","51","760","Va","Richmond city","14","26","0"
"12","031","47","125","Tn","Montgomery","14","27","0"
"12","031","13","247","Ga","Rockdale","14","50","0"
"12","031","02","020","Ak","Anchorage Borough","14","28","0"
"12","031","39","153","Oh","Summit","13","30","0"
"12","031","13","113","Ga","Fayette","13","44","0"
"12","031","34","013","NJ","Essex","13","31","0"
"12","031","01","125","Al","Tuscaloosa","13","28","0"
"12","031","20","173","Ks","Sedgwick","13","29","0"
"12","031","49","035","Ut","Salt Lake","13","43","0"
"12","031","53","061","Wa","Snohomish","13","22","0"
"12","031","37","031","NC","Carteret","13","32","0"
"12","031","08","001","Co","Adams","13","21","0"
"12","031","42","045","Pa","Delaware","13","23","0"
"12","031","39","017","Oh","Butler","13","31","0"
"12","031","13","229","Ga","Pierce","13","26","0"
"12","031","39","093","Oh","Lorain","13","23","0"
"12","031","48","121","Tx","Denton","13","31","0"
"12","031","34","027","NJ","Morris","13","22","0"
"12","031","51","179","Va","Stafford","12","28","0"
"12","031","21","117","Ky","Kenton","12","18","0"
"12","031","24","025","Md","Harford","12","19","0"
"12","031","01","043","Al","Cullman","12","25","0"
"12","031","47","149","Tn","Rutherford","12","28","0"
"12","031","06","067","Ca","Sacramento","12","23","0"
"12","031","13","057","Ga","Cherokee","12","27","0"
"12","031","20","061","Ks","Geary","12","16","0"
"12","031","17","201","Il","Winnebago","12","23","0"
"12","031","18","089","In","Lake","12","22","0"
"12","031","12","053","Fl","Hernando","12","25","0"
"12","031","39","095","Oh","Lucas","12","25","0"
"12","031","25","009","Ma","Essex","12","18","0"
"12","031","51","041","Va","Chesterfield","12","28","0"
"12","031","12","055","Fl","Highlands","12","20","0"
"12","031","51","099","Va","King George","12","34","0"
"12","031","34","007","NJ","Camden","12","31","0"
"12","031","26","081","Mi","Kent","11","19","0"
"12","031","21","047","Ky","Christian","11","23","0"
"12","031","25","027","Ma","Worcester","11","15","0"
"12","031","13","161","Ga","Jeff Davis","11","20","0"
"12","031","41","067","Or","Washington","11","24","0"
"12","031","18","057","In","Hamilton","11","30","0"
"12","031","12","041","Fl","Gilchrist","11","21","0"
"12","031","12","119","Fl","Sumter","11","31","0"
"12","031","12","015","Fl","Charlotte","11","18","0"
"12","031","13","029","Ga","Bryan","11","30","0"
"12","031","22","055","La","Lafayette","11","22","0"
"12","031","34","023","NJ","Middlesex","11","20","0"
"12","031","34","039","NJ","Union","11","20","0"
"12","031","32","001","Nv","Churchill","11","33","0"
"12","031","34","017","NJ","Hudson","11","21","0"
"12","031","37","129","NC","New Hanover","11","21","0"
"12","031","34","035","NJ","Somerset","11","25","0"
"12","031","06","065","Ca","Riverside","11","22","0"
"12","031","06","081","Ca","San Mateo","11","19","0"
"12","031","47","179","Tn","Washington","10","15","0"
"12","031","24","027","Md","Howard","10","21","0"
"12","031","17","089","Il","Kane","10","19","0"
"12","031","24","009","Md","Calvert","10","26","0"
"12","031","13","103","Ga","Effingham","10","17","0"
"12","031","22","017","La","Caddo","10","20","0"
"12","031","36","045","NY","Jefferson","10","15","0"
"12","031","18","003","In","Allen","10","19","0"
"12","031","13","255","Ga","Spalding","10","18","0"
"12","031","36","119","NY","Westchester","10","16","0"
"12","031","42","041","Pa","Cumberland","10","21","0"
"12","031","29","510","Mo","St. Louis city","10","20","0"
"12","031","37","113","NC","Macon","10","18","0"
"12","031","17","113","Il","McLean","10","18","0"
"12","031","48","039","Tx","Brazoria","10","21","0"
"12","031","47","167","Tn","Tipton","10","29","0"
"12","031","13","305","Ga","Wayne","10","22","0"
"12","031","48","273","Tx","Kleberg","10","28","0"
"12","031","12","031","Fl","Non-Migrants","240772","528156","0"
"12","033","96","000","Fl","Total Migration","9384","18942","0"
"12","033","12","113","Fl","Santa Rosa","1197","2591","0"
"12","033","57","005","FR","APO / FPO Zip Code","851","1438","0"
"12","033","12","031","Fl","Duval","261","597","0"
"12","033","06","073","Ca","San Diego","259","479","0"
"12","033","51","810","Va","Virginia Beach city","235","588","0"
"12","033","01","003","Al","Baldwin","196","426","0"
"12","033","01","097","Al","Mobile","165","315","0"
"12","033","12","091","Fl","Okaloosa","148","274","0"
"12","033","12","073","Fl","Leon","139","201","0"
"12","033","51","710","Va","Norfolk city","118","276","0"
"12","033","48","355","Tx","Nueces","105","154","0"
"12","033","01","053","Al","Escambia","99","218","0"
"12","033","15","003","Hi","Honolulu","89","192","0"
"12","033","12","005","Fl","Bay","82","165","0"
"12","033","12","057","Fl","Hillsborough","80","146","0"
"12","033","37","133","NC","Onslow","77","192","0"
"12","033","01","073","Al","Jefferson","71","136","0"
"12","033","12","095","Fl","Orange","66","125","0"
"12","033","48","201","Tx","Harris","63","122","0"
"12","033","53","029","Wa","Island","62","115","0"
"12","033","12","019","Fl","Clay","61","177","0"
"12","033","06","037","Ca","Los Angeles","57","104","0"
"12","033","28","047","Ms","Harrison","57","109","0"
"12","033","06","059","Ca","Orange","53","88","0"
"12","033","22","051","La","Jefferson","53","88","0"
"12","033","13","121","Ga","Fulton","52","86","0"
"12","033","47","157","Tn","Shelby","49","98","0"
"12","033","13","089","Ga","De Kalb","48","75","0"
"12","033","12","001","Fl","Alachua","48","83","0"
"12","033","13","067","Ga","Cobb","47","80","0"
"12","033","12","103","Fl","Pinellas","47","83","0"
"12","033","28","075","Ms","Lauderdale","47","87","0"
"12","033","45","019","SC","Charleston","42","86","0"
"12","033","48","273","Tx","Kleberg","41","73","0"
"12","033","01","101","Al","Montgomery","41","68","0"
"12","033","51","059","Va","Fairfax","40","89","0"
"12","033","12","117","Fl","Seminole","40","86","0"
"12","033","24","003","Md","Anne Arundel","40","69","0"
"12","033","13","135","Ga","Gwinnett","40","68","0"
"12","033","48","029","Tx","Bexar","39","74","0"
"12","033","28","059","Ms","Jackson","38","81","0"
"12","033","12","011","Fl","Broward","37","64","0"
"12","033","48","113","Tx","Dallas","35","62","0"
"12","033","12","025","Fl","Dade","35","64","0"
"12","033","24","037","Md","St. Mary's","34","95","0"
"12","033","47","037","Tn","Davidson","34","55","0"
"12","033","22","071","La","Orleans","34","55","0"
"12","033","12","009","Fl","Brevard","33","72","0"
"12","033","48","439","Tx","Tarrant","33","67","0"
"12","033","51","550","Va","Chesapeake city","33","85","0"
"12","033","22","033","La","East Baton Rouge","32","56","0"
"12","033","12","099","Fl","Palm Beach","32","54","0"
"12","033","17","031","Il","Cook","30","43","0"
"12","033","06","067","Ca","Sacramento","30","48","0"
"12","033","45","015","SC","Berkeley","27","79","0"
"12","033","24","031","Md","Montgomery","27","52","0"
"12","033","06","001","Ca","Alameda","27","48","0"
"12","033","37","051","NC","Cumberland","26","44","0"
"12","033","09","011","Ct","New London","25","60","0"
"12","033","12","071","Fl","Lee","25","45","0"
"12","033","01","089","Al","Madison","25","48","0"
"12","033","37","183","NC","Wake","24","62","0"
"12","033","12","087","Fl","Monroe","24","42","0"
"12","033","12","131","Fl","Walton","23","44","0"
"12","033","22","103","La","St. Tammany","23","53","0"
"12","033","51","650","Va","Hampton city","22","48","0"
"12","033","12","083","Fl","Marion","21","38","0"
"12","033","01","099","Al","Monroe","21","45","0"
"12","033","17","097","Il","Lake","21","56","0"
"12","033","13","039","Ga","Camden","21","41","0"
"12","033","11","001","DC","Wash.,D.C.","20","35","0"
"12","033","12","105","Fl","Polk","20","43","0"
"12","033","57","007","FR","Foreign / Virgin Islands","20","50","0"
"12","033","01","125","Al","Tuscaloosa","19","37","0"
"12","033","51","153","Va","Prince William","19","47","0"
"12","033","06","111","Ca","Ventura","19","38","0"
"12","033","53","035","Wa","Kitsap","18","49","0"
"12","033","04","013","Az","Maricopa","18","29","0"
"12","033","01","039","Al","Covington","18","36","0"
"12","033","51","700","Va","Newport News city","18","55","0"
"12","033","51","740","Va","Portsmouth city","17","43","0"
"12","033","24","033","Md","Prince George's","17","34","0"
"12","033","53","033","Wa","King","17","33","0"
"12","033","57","001","FR","Foreign / Overseas","17","33","0"
"12","033","06","071","Ca","San Bernardino","17","34","0"
"12","033","08","041","Co","El Paso","17","33","0"
"12","033","57","003","FR","Foreign / Puerto Rico","17","51","0"
"12","033","01","069","Al","Houston","17","28","0"
"12","033","29","189","Mo","St. Louis","17","37","0"
"12","033","12","127","Fl","Volusia","16","30","0"
"12","033","48","027","Tx","Bell","16","31","0"
"12","033","12","063","Fl","Jackson","16","35","0"
"12","033","06","085","Ca","Santa Clara","16","25","0"
"12","033","48","141","Tx","El Paso","16","39","0"
"12","033","23","005","Me","Cumberland","16","41","0"
"12","033","44","005","RI","Newport","16","34","0"
"12","033","13","245","Ga","Richmond","16","24","0"
"12","033","28","049","Ms","Hinds","15","27","0"
"12","033","32","003","Nv","Clark","15","33","0"
"12","033","40","109","Ok","Oklahoma","15","38","0"
"12","033","23","009","Me","Hancock","15","34","0"
"12","033","12","081","Fl","Manatee","14","25","0"
"12","033","13","215","Ga","Muscogee","14","30","0"
"12","033","53","053","Wa","Pierce","14","40","0"
"12","033","48","025","Tx","Bee","14","22","0"
"12","033","12","097","Fl","Osceola","14","22","0"
"12","033","01","081","Al","Lee","13","19","0"
"12","033","13","051","Ga","Chatham","13","26","0"
"12","033","02","016","Ak","Aleutians West","13","32","0"
"12","033","37","119","NC","Mecklenburg","13","20","0"
"12","033","39","035","Oh","Cuyahoga","12","17","0"
"12","033","42","003","Pa","Allegheny","12","26","0"
"12","033","35","001","NM","Bernalillo","12","27","0"
"12","033","34","025","NJ","Monmouth","12","25","0"
"12","033","12","109","Fl","St. Johns","12","20","0"
"12","033","42","101","Pa","Philadelphia","12","27","0"
"12","033","45","079","SC","Richland","12","20","0"
"12","033","26","163","Mi","Wayne","12","17","0"
"12","033","01","001","Al","Autauga","12","33","0"
"12","033","22","115","La","Vernon","12","33","0"
"12","033","01","035","Al","Conecuh","12","32","0"
"12","033","13","063","Ga","Clayton","11","21","0"
"12","033","13","095","Ga","Dougherty","11","27","0"
"12","033","01","045","Al","Dale","11","27","0"
"12","033","08","005","Co","Arapahoe","11","27","0"
"12","033","06","053","Ca","Monterey","11","23","0"
"12","033","51","013","Va","Arlington","11","14","0"
"12","033","45","013","SC","Beaufort","11","24","0"
"12","033","12","115","Fl","Sarasota","11","15","0"
"12","033","05","119","Ar","Pulaski","11","15","0"
"12","033","37","049","NC","Craven","11","23","0"
"12","033","37","063","NC","Durham","10","29","0"
"12","033","47","065","Tn","Hamilton","10","16","0"
"12","033","01","103","Al","Morgan","10","28","0"
"12","033","28","035","Ms","Forrest","10","21","0"
"12","033","18","097","In","Marion","10","13","0"
"12","033","48","453","Tx","Travis","10","22","0"
"12","033","34","005","NJ","Burlington","10","14","0"
"12","033","01","117","Al","Shelby","10","21","0"
"12","033","45","035","SC","Dorchester","10","29","0"
"12","033","37","081","NC","Guilford","10","20","0"
"12","033","45","045","SC","Greenville","10","23","0"
"12","033","12","033","Fl","Non-Migrants","87527","192350","0"
"12","035","96","000","Fl","Total Migration","814","1525","0"
"12","035","12","127","Fl","Volusia","203","378","0"
"12","035","12","109","Fl","St. Johns","33","73","0"
"12","035","12","031","Fl","Duval","24","39","0"
"12","035","12","095","Fl","Orange","15","25","0"
"12","035","12","099","Fl","Palm Beach","15","36","0"
"12","035","36","103","NY","Suffolk","13","22","0"
"12","035","57","005","FR","APO / FPO Zip Code","13","17","0"
"12","035","12","001","Fl","Alachua","10","16","0"
"12","035","12","035","Fl","Non-Migrants","10378","21672","0"
"12","037","96","000","Fl","Total Migration","206","428","0"
"12","037","12","073","Fl","Leon","26","51","0"
"12","037","12","005","Fl","Bay","23","47","0"
"12","037","12","045","Fl","Gulf","18","49","0"
"12","037","12","129","Fl","Wakulla","15","34","0"
"12","037","12","037","Fl","Non-Migrants","2530","5795","0"
"12","039","96","000","Fl","Total Migration","957","2002","0"
"12","039","12","073","Fl","Leon","381","798","0"
"12","039","12","063","Fl","Jackson","47","98","0"
"12","039","13","087","Ga","Decatur","32","84","0"
"12","039","12","057","Fl","Hillsborough","22","42","0"
"12","039","57","005","FR","APO / FPO Zip Code","21","35","0"
"12","039","12","031","Fl","Duval","21","44","0"
"12","039","12","129","Fl","Wakulla","20","46","0"
"12","039","13","131","Ga","Grady","19","46","0"
"12","039","12","005","Fl","Bay","15","31","0"
"12","039","12","095","Fl","Orange","15","30","0"
"12","039","12","077","Fl","Liberty","15","43","0"
"12","039","12","103","Fl","Pinellas","12","38","0"
"12","039","12","001","Fl","Alachua","11","18","0"
"12","039","12","033","Fl","Escambia","10","18","0"
"12","039","12","013","Fl","Calhoun","10","27","0"
"12","039","12","039","Fl","Non-Migrants","13416","32088","0"
"12","041","96","000","Fl","Total Migration","263","545","0"
"12","041","12","001","Fl","Alachua","59","101","0"
"12","041","12","075","Fl","Levy","34","69","0"
"12","041","12","029","Fl","Dixie","14","34","0"
"12","041","12","041","Fl","Non-Migrants","2576","6119","0"
"12","043","96","000","Fl","Total Migration","228","561","0"
"12","043","12","051","Fl","Hendry","49","131","0"
"12","043","12","093","Fl","Okeechobee","31","82","0"
"12","043","12","055","Fl","Highlands","15","41","0"
"12","043","12","071","Fl","Lee","11","21","0"
"12","043","12","043","Fl","Non-Migrants","1849","4407","0"
"12","045","96","000","Fl","Total Migration","264","526","0"
"12","045","12","005","Fl","Bay","93","187","0"
"12","045","12","073","Fl","Leon","13","18","0"
"12","045","57","005","FR","APO / FPO Zip Code","10","16","0"
"12","045","12","045","Fl","Non-Migrants","3463","8091","0"
"12","047","96","000","Fl","Total Migration","228","471","0"
"12","047","12","023","Fl","Columbia","41","83","0"
"12","047","13","185","Ga","Lowndes","27","55","0"
"12","047","12","121","Fl","Suwannee","19","37","0"
"12","047","12","031","Fl","Duval","12","20","0"
"12","047","12","073","Fl","Leon","10","14","0"
"12","047","12","047","Fl","Non-Migrants","3022","7382","0"
"12","049","96","000","Fl","Total Migration","735","1906","0"
"12","049","12","105","Fl","Polk","109","285","0"
"12","049","12","055","Fl","Highlands","54","124","0"
"12","049","12","027","Fl","De Soto","52","139","0"
"12","049","12","057","Fl","Hillsborough","31","72","0"
"12","049","12","081","Fl","Manatee","25","52","0"
"12","049","48","215","Tx","Hidalgo","19","60","0"
"12","049","48","201","Tx","Harris","10","25","0"
"12","049","12","049","Fl","Non-Migrants","6787","17377","0"
"12","051","96","000","Fl","Total Migration","1041","2781","0"
"12","051","12","099","Fl","Palm Beach","113","288","0"
"12","051","12","071","Fl","Lee","111","250","0"
"12","051","12","021","Fl","Collier","69","179","0"
"12","051","12","043","Fl","Glades","36","77","0"
"12","051","48","215","Tx","Hidalgo","28","84","0"
"12","051","12","025","Fl","Dade","25","50","0"
"12","051","12","105","Fl","Polk","23","74","0"
"12","051","48","061","Tx","Cameron","22","72","0"
"12","051","12","055","Fl","Highlands","20","45","0"
"12","051","12","011","Fl","Broward","19","36","0"
"12","051","12","095","Fl","Orange","16","43","0"
"12","051","12","057","Fl","Hillsborough","14","34","0"
"12","051","12","111","Fl","St. Lucie","14","57","0"
"12","051","48","201","Tx","Harris","13","59","0"
"12","051","48","113","Tx","Dallas","12","46","0"
"12","051","12","031","Fl","Duval","11","26","0"
"12","051","12","093","Fl","Okeechobee","11","33","0"
"12","051","12","027","Fl","De Soto","11","42","0"
"12","051","12","051","Fl","Non-Migrants","8904","24219","0"
"12","053","96","000","Fl","Total Migration","2711","5213","0"
"12","053","12","101","Fl","Pasco","475","939","0"
"12","053","12","057","Fl","Hillsborough","202","354","0"
"12","053","12","103","Fl","Pinellas","182","313","0"
"12","053","12","017","Fl","Citrus","104","226","0"
"12","053","12","095","Fl","Orange","53","105","0"
"12","053","36","103","NY","Suffolk","38","79","0"
"12","053","12","105","Fl","Polk","36","66","0"
"12","053","12","119","Fl","Sumter","33","76","0"
"12","053","12","083","Fl","Marion","33","61","0"
"12","053","12","127","Fl","Volusia","30","51","0"
"12","053","12","011","Fl","Broward","29","52","0"
"12","053","57","005","FR","APO / FPO Zip Code","24","30","0"
"12","053","12","001","Fl","Alachua","24","45","0"
"12","053","12","069","Fl","Lake","23","46","0"
"12","053","12","117","Fl","Seminole","20","39","0"
"12","053","36","047","NY","Kings","20","37","0"
"12","053","12","031","Fl","Duval","20","41","0"
"12","053","12","009","Fl","Brevard","19","42","0"
"12","053","17","031","Il","Cook","18","26","0"
"12","053","12","099","Fl","Palm Beach","18","36","0"
"12","053","12","071","Fl","Lee","17","36","0"
"12","053","12","073","Fl","Leon","16","22","0"
"12","053","36","029","NY","Erie","14","21","0"
"12","053","12","081","Fl","Manatee","14","29","0"
"12","053","36","059","NY","Nassau","14","28","0"
"12","053","12","025","Fl","Dade","13","30","0"
"12","053","36","081","NY","Queens","12","20","0"
"12","053","26","163","Mi","Wayne","12","20","0"
"12","053","25","017","Ma","Middlesex","12","21","0"
"12","053","12","115","Fl","Sarasota","11","20","0"
"12","053","12","021","Fl","Collier","10","22","0"
"12","053","12","033","Fl","Escambia","10","22","0"
"12","053","13","121","Ga","Fulton","10","15","0"
"12","053","12","015","Fl","Charlotte","10","17","0"
"12","053","12","053","Fl","Non-Migrants","35477","75439","0"
"12","055","96","000","Fl","Total Migration","1958","4108","0"
"12","055","12","105","Fl","Polk","261","596","0"
"12","055","12","095","Fl","Orange","67","117","0"
"12","055","12","057","Fl","Hillsborough","63","120","0"
"12","055","12","011","Fl","Broward","57","113","0"
"12","055","12","049","Fl","Hardee","41","110","0"
"12","055","12","099","Fl","Palm Beach","40","71","0"
"12","055","12","071","Fl","Lee","37","75","0"
"12","055","12","103","Fl","Pinellas","34","64","0"
"12","055","57","005","FR","APO / FPO Zip Code","32","70","0"
"12","055","12","093","Fl","Okeechobee","30","80","0"
"12","055","12","091","Fl","Okaloosa","28","76","0"
"12","055","12","081","Fl","Manatee","25","45","0"
"12","055","12","001","Fl","Alachua","25","39","0"
"12","055","12","027","Fl","De Soto","21","51","0"
"12","055","12","015","Fl","Charlotte","19","48","0"
"12","055","12","009","Fl","Brevard","19","41","0"
"12","055","12","069","Fl","Lake","18","36","0"
"12","055","12","051","Fl","Hendry","18","43","0"
"12","055","12","115","Fl","Sarasota","18","29","0"
"12","055","12","025","Fl","Dade","17","25","0"
"12","055","12","031","Fl","Duval","16","35","0"
"12","055","12","111","Fl","St. Lucie","16","38","0"
"12","055","12","127","Fl","Volusia","15","25","0"
"12","055","12","097","Fl","Osceola","15","32","0"
"12","055","12","083","Fl","Marion","15","36","0"
"12","055","12","021","Fl","Collier","14","37","0"
"12","055","12","101","Fl","Pasco","14","23","0"
"12","055","12","117","Fl","Seminole","12","21","0"
"12","055","12","073","Fl","Leon","11","19","0"
"12","055","12","055","Fl","Non-Migrants","23697","50852","0"
"12","057","96","000","Fl","Total Migration","24264","47274","0"
"12","057","12","103","Fl","Pinellas","2980","5141","0"
"12","057","12","101","Fl","Pasco","1894","4026","0"
"12","057","12","081","Fl","Manatee","1100","2214","0"
"12","057","12","105","Fl","Polk","963","2085","0"
"12","057","57","005","FR","APO / FPO Zip Code","540","1104","0"
"12","057","12","095","Fl","Orange","497","867","0"
"12","057","12","011","Fl","Broward","473","811","0"
"12","057","12","025","Fl","Dade","443","785","0"
"12","057","12","031","Fl","Duval","341","658","0"
"12","057","12","099","Fl","Palm Beach","274","508","0"
"12","057","12","115","Fl","Sarasota","252","426","0"
"12","057","12","053","Fl","Hernando","231","495","0"
"12","057","12","073","Fl","Leon","228","376","0"
"12","057","12","071","Fl","Lee","219","372","0"
"12","057","12","001","Fl","Alachua","202","295","0"
"12","057","17","031","Il","Cook","191","328","0"
"12","057","48","201","Tx","Harris","185","414","0"
"12","057","13","121","Ga","Fulton","183","304","0"
"12","057","12","009","Fl","Brevard","173","319","0"
"12","057","12","117","Fl","Seminole","172","328","0"
"12","057","48","113","Tx","Dallas","167","336","0"
"12","057","06","037","Ca","Los Angeles","147","212","0"
"12","057","13","089","Ga","De Kalb","145","247","0"
"12","057","12","017","Fl","Citrus","142","277","0"
"12","057","13","067","Ga","Cobb","137","277","0"
"12","057","48","061","Tx","Cameron","122","364","0"
"12","057","12","083","Fl","Marion","119","216","0"
"12","057","37","119","NC","Mecklenburg","118","226","0"
"12","057","06","073","Ca","San Diego","115","189","0"
"12","057","13","135","Ga","Gwinnett","112","242","0"
"12","057","12","127","Fl","Volusia","111","217","0"
"12","057","12","021","Fl","Collier","98","206","0"
"12","057","04","013","Az","Maricopa","93","170","0"
"12","057","48","029","Tx","Bexar","89","191","0"
"12","057","32","003","Nv","Clark","87","172","0"
"12","057","48","439","Tx","Tarrant","82","180","0"
"12","057","12","069","Fl","Lake","81","154","0"
"12","057","51","059","Va","Fairfax","80","157","0"
"12","057","37","051","NC","Cumberland","80","160","0"
"12","057","12","015","Fl","Charlotte","78","160","0"
"12","057","48","215","Tx","Hidalgo","78","233","0"
"12","057","12","033","Fl","Escambia","78","117","0"
"12","057","39","049","Oh","Franklin","74","136","0"
"12","057","01","073","Al","Jefferson","72","135","0"
"12","057","57","001","FR","Foreign / Overseas","70","131","0"
"12","057","37","183","NC","Wake","69","147","0"
"12","057","39","061","Oh","Hamilton","69","127","0"
"12","057","21","111","Ky","Jefferson","64","124","0"
"12","057","08","041","Co","El Paso","63","110","0"
"12","057","42","003","Pa","Allegheny","63","110","0"
"12","057","47","037","Tn","Davidson","62","110","0"
"12","057","47","157","Tn","Shelby","59","125","0"
"12","057","12","055","Fl","Highlands","58","125","0"
"12","057","36","103","NY","Suffolk","57","91","0"
"12","057","18","097","In","Marion","56","104","0"
"12","057","53","033","Wa","King","56","86","0"
"12","057","12","091","Fl","Okaloosa","56","119","0"
"12","057","26","163","Mi","Wayne","56","96","0"
"12","057","39","035","Oh","Cuyahoga","55","95","0"
"12","057","36","061","NY","New York","54","68","0"
"12","057","12","111","Fl","St. Lucie","54","102","0"
"12","057","15","003","Hi","Honolulu","54","103","0"
"12","057","57","003","FR","Foreign / Puerto Rico","54","136","0"
"12","057","45","019","SC","Charleston","53","94","0"
"12","057","06","059","Ca","Orange","52","109","0"
"12","057","12","119","Fl","Sumter","50","107","0"
"12","057","12","005","Fl","Bay","50","103","0"
"12","057","12","097","Fl","Osceola","50","83","0"
"12","057","12","087","Fl","Monroe","49","82","0"
"12","057","24","031","Md","Montgomery","48","91","0"
"12","057","48","453","Tx","Travis","48","88","0"
"12","057","27","053","Mn","Hennepin","46","65","0"
