"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"12","019","15","003","HI","Honolulu County",42,110,1985
"12","019","12","103","FL","Pinellas County",35,56,1063
"12","019","12","127","FL","Volusia County",35,58,1284
"12","019","53","029","WA","Island County",33,83,1250
"12","019","12","009","FL","Brevard County",32,61,926
"12","019","12","086","FL","Miami Dade County",32,56,1681
"12","019","12","099","FL","Palm Beach County",31,62,1147
"12","019","12","101","FL","Pasco County",31,70,1782
"12","019","12","011","FL","Broward County",29,53,1379
"12","019","12","105","FL","Polk County",29,63,1285
"12","019","12","035","FL","Flagler County",27,57,1470
"12","019","51","550","VA","Chesapeake",25,72,1554
"12","019","12","023","FL","Columbia County",23,54,869
"12","019","12","069","FL","Lake County",23,55,1725
"12","019","24","037","MD","St Mary's County",23,60,1431
"12","019","23","005","ME","Cumberland County",21,63,787
"12","019","12","071","FL","Lee County",19,40,1689
"12","019","12","113","FL","Santa Rosa County",19,53,1065
"12","019","13","039","GA","Camden County",19,43,497
"12","019","13","135","GA","Gwinnett County",18,48,1037
"12","019","32","003","NV","Clark County",18,34,740
"12","019","12","097","FL","Osceola County",17,33,405
"12","019","48","439","TX","Tarrant County",17,35,2122
"12","019","04","013","AZ","Maricopa County",16,37,482
"12","019","12","005","FL","Bay County",16,30,650
"12","019","12","115","FL","Sarasota County",16,27,930
"12","019","37","119","NC","Mecklenburg County",16,29,822
"12","019","48","201","TX","Harris County",16,36,604
"12","019","12","091","FL","Okaloosa County",15,28,533
"12","019","13","067","GA","Cobb County",15,42,1075
"12","019","47","157","TN","Shelby County",15,41,1069
"12","019","24","003","MD","Anne Arundel County",14,31,906
"12","019","37","133","NC","Onslow County",14,31,369
"12","019","37","183","NC","Wake County",14,40,731
"12","019","45","019","SC","Charleston County",14,21,631
"12","019","12","125","FL","Union County",13,26,387
"12","019","45","013","SC","Beaufort County",13,29,675
"12","019","45","045","SC","Greenville County",13,23,601
"12","019","08","041","CO","El Paso County",12,29,573
"12","019","12","119","FL","Sumter County",12,26,624
"12","019","13","121","GA","Fulton County",12,21,434
"12","019","17","031","IL","Cook County",12,19,451
"12","019","48","027","TX","Bell County",12,28,278
"12","019","51","710","VA","Norfolk",12,26,546
"12","019","06","037","CA","Los Angeles County",11,22,541
"12","019","12","075","FL","Levy County",11,23,237
"12","019","12","081","FL","Manatee County",11,21,509
"12","019","13","051","GA","Chatham County",11,14,306
"12","019","21","111","KY","Jefferson County",11,17,170
"12","019","48","029","TX","Bexar County",11,28,585
"12","019","48","113","TX","Dallas County",11,20,471
"12","019","12","015","FL","Charlotte County",10,21,407
"12","019","12","017","FL","Citrus County",10,15,397
"12","019","13","127","GA","Glynn County",10,24,542
"12","019","47","037","TN","Davidson County",10,15,336
"12","019","48","121","TX","Denton County",10,21,713
"12","019","51","059","VA","Fairfax County",10,33,1212
"12","019","58","000","SS","Other Flows - Same State",80,162,3121
"12","019","59","000","DS","Other Flows - Diff State",1548,3418,71228
"12","019","59","001","DS","Other Flows - Northeast",202,413,9109
"12","019","59","003","DS","Other Flows - Midwest",273,591,12548
"12","019","59","005","DS","Other Flows - South",853,1963,39910
"12","019","59","007","DS","Other Flows - West",220,451,9661
"12","019","57","009","FR","Foreign - Other flows",10,25,167
"12","021","96","000","FL","Collier County Tot Mig-US & For",9434,17196,506860
"12","021","97","000","FL","Collier County Tot Mig-US",9345,17075,503560
"12","021","97","001","FL","Collier County Tot Mig-Same St",5339,10004,275792
"12","021","97","003","FL","Collier County Tot Mig-Diff St",4006,7071,227768
"12","021","98","000","FL","Collier County Tot Mig-Foreign",89,121,3300
"12","021","12","021","FL","Collier County Non-Migrants",102531,206620,9551987
"12","021","12","071","FL","Lee County",2685,5240,134781
"12","021","12","086","FL","Miami Dade County",353,624,9995
"12","021","12","011","FL","Broward County",194,322,9995
"12","021","12","057","FL","Hillsborough County",164,275,8212
"12","021","12","095","FL","Orange County",155,245,9581
"12","021","12","115","FL","Sarasota County",136,257,6815
"12","021","12","099","FL","Palm Beach County",130,222,6062
"12","021","12","051","FL","Hendry County",113,263,4351
"12","021","12","083","FL","Marion County",108,215,5559
"12","021","12","015","FL","Charlotte County",97,175,9316
"12","021","12","105","FL","Polk County",87,166,3903
"12","021","12","103","FL","Pinellas County",84,121,4087
"12","021","12","001","FL","Alachua County",74,114,3124
"12","021","12","119","FL","Sumter County",68,121,7469
"12","021","57","001","FR","Foreign - Overseas",65,87,2472
"12","021","12","081","FL","Manatee County",61,110,4055
"12","021","17","031","IL","Cook County",59,95,6055
"12","021","12","055","FL","Highlands County",58,108,2619
"12","021","12","017","FL","Citrus County",55,115,3281
"12","021","12","031","FL","Duval County",52,80,2141
"12","021","12","101","FL","Pasco County",52,92,2452
"12","021","12","073","FL","Leon County",51,85,1798
"12","021","32","003","NV","Clark County",50,67,1983
"12","021","04","013","AZ","Maricopa County",49,88,2477
"12","021","12","069","FL","Lake County",47,94,2262
"12","021","12","009","FL","Brevard County",46,90,4250
"12","021","48","201","TX","Harris County",42,83,-4555
"12","021","12","053","FL","Hernando County",39,82,2706
"12","021","37","021","NC","Buncombe County",39,66,2145
"12","021","12","117","FL","Seminole County",38,52,1426
"12","021","06","037","CA","Los Angeles County",35,50,1408
"12","021","25","001","MA","Barnstable County",35,56,4956
"12","021","36","061","NY","New York County",35,48,2347
"12","021","39","035","OH","Cuyahoga County",35,47,3398
"12","021","12","087","FL","Monroe County",32,44,2911
"12","021","12","127","FL","Volusia County",32,56,1739
"12","021","25","017","MA","Middlesex County",32,43,1385
"12","021","25","009","MA","Essex County",30,52,1761
"12","021","37","119","NC","Mecklenburg County",30,61,2493
"12","021","12","111","FL","St Lucie County",29,50,1727
"12","021","13","121","GA","Fulton County",29,51,1468
"12","021","27","053","MN","Hennepin County",29,44,2793
"12","021","12","109","FL","St Johns County",28,47,961
"12","021","37","089","NC","Henderson County",28,63,1957
"12","021","12","097","FL","Osceola County",26,50,1505
"12","021","13","135","GA","Gwinnett County",25,44,1125
"12","021","26","125","MI","Oakland County",25,37,1818
"12","021","37","183","NC","Wake County",25,55,1602
"12","021","06","059","CA","Orange County",23,36,1363
"12","021","17","043","IL","Du Page County",23,37,1376
"12","021","06","073","CA","San Diego County",22,28,887
"12","021","48","439","TX","Tarrant County",22,49,1059
"12","021","42","003","PA","Allegheny County",21,29,1614
"12","021","47","093","TN","Knox County",21,32,627
"12","021","13","067","GA","Cobb County",20,36,5544
"12","021","29","189","MO","St Louis County",20,34,1690
"12","021","51","059","VA","Fairfax County",20,27,1439
"12","021","12","019","FL","Clay County",19,39,1746
"12","021","12","023","FL","Columbia County",19,42,949
"12","021","12","061","FL","Indian River County",19,30,1988
"12","021","48","061","TX","Cameron County",19,55,316
"12","021","09","003","CT","Hartford County",18,33,871
"12","021","21","111","KY","Jefferson County",18,28,1354
"12","021","25","023","MA","Plymouth County",18,27,1119
"12","021","26","081","MI","Kent County",18,28,611
"12","021","36","081","NY","Queens County",18,23,244
"12","021","12","121","FL","Suwannee County",17,36,586
"12","021","18","097","IN","Marion County",17,25,788
"12","021","36","103","NY","Suffolk County",17,28,642
"12","021","39","049","OH","Franklin County",17,24,1142
"12","021","39","061","OH","Hamilton County",17,21,1085
"12","021","48","029","TX","Bexar County",17,29,1672
"12","021","48","113","TX","Dallas County",17,28,462
"12","021","53","033","WA","King County",17,29,351
"12","021","12","091","FL","Okaloosa County",16,27,368
"12","021","13","051","GA","Chatham County",16,22,485
"12","021","20","091","KS","Johnson County",16,28,2612
"12","021","24","031","MD","Montgomery County",16,29,348
"12","021","25","025","MA","Suffolk County",16,19,467
"12","021","36","047","NY","Kings County",16,28,268
"12","021","48","453","TX","Travis County",16,27,952
"12","021","12","075","FL","Levy County",15,30,692
"12","021","13","057","GA","Cherokee County",15,27,438
"12","021","25","021","MA","Norfolk County",15,22,1112
"12","021","26","099","MI","Macomb County",15,22,671
"12","021","26","163","MI","Wayne County",15,24,1234
"12","021","34","029","NJ","Ocean County",15,34,786
"12","021","36","055","NY","Monroe County",15,25,719
"12","021","12","033","FL","Escambia County",14,21,1316
"12","021","39","153","OH","Summit County",14,25,777
"12","021","45","013","SC","Beaufort County",14,22,590
"12","021","47","037","TN","Davidson County",14,35,672
"12","021","04","019","AZ","Pima County",13,22,317
"12","021","09","009","CT","New Haven County",13,19,1109
"12","021","12","029","FL","Dixie County",13,30,625
"12","021","13","117","GA","Forsyth County",13,31,1394
"12","021","47","065","TN","Hamilton County",13,21,650
"12","021","08","031","CO","Denver County",12,15,685
"12","021","13","111","GA","Fannin County",12,25,544
"12","021","13","153","GA","Houston County",12,25,643
"12","021","25","027","MA","Worcester County",12,22,1269
"12","021","33","011","NH","Hillsborough County",12,18,488
"12","021","33","015","NH","Rockingham County",12,19,564
"12","021","36","059","NY","Nassau County",12,17,445
"12","021","36","093","NY","Schenectady County",12,15,233
"12","021","45","003","SC","Aiken County",12,21,542
"12","021","47","009","TN","Blount County",12,30,455
"12","021","48","215","TX","Hidalgo County",12,24,167
"12","021","05","051","AR","Garland County",11,20,353
"12","021","06","065","CA","Riverside County",11,23,491
"12","021","12","113","FL","Santa Rosa County",11,21,556
"12","021","13","089","GA","De Kalb County",11,15,1449
"12","021","24","005","MD","Baltimore County",11,18,971
"12","021","26","077","MI","Kalamazoo County",11,20,508
"12","021","37","113","NC","Macon County",11,21,1169
"12","021","42","101","PA","Philadelphia County",11,15,267
"12","021","44","009","RI","Washington County",11,20,724
"12","021","47","157","TN","Shelby County",11,28,745
"12","021","08","005","CO","Arapahoe County",10,19,310
"12","021","08","041","CO","El Paso County",10,17,427
"12","021","08","069","CO","Larimer County",10,17,788
"12","021","25","003","MA","Berkshire County",10,15,378
"12","021","34","003","NJ","Bergen County",10,17,696
"12","021","34","031","NJ","Passaic County",10,20,389
"12","021","36","029","NY","Erie County",10,15,652
"12","021","37","125","NC","Moore County",10,16,1287
"12","021","37","133","NC","Onslow County",10,16,174
"12","021","39","017","OH","Butler County",10,16,273
"12","021","44","007","RI","Providence County",10,22,351
"12","021","45","045","SC","Greenville County",10,23,-635
"12","021","47","165","TN","Sumner County",10,17,851
"12","021","47","187","TN","Williamson County",10,32,811
"12","021","58","000","SS","Other Flows - Same State",102,213,7880
"12","021","59","000","DS","Other Flows - Diff State",2303,4180,129828
"12","021","59","001","DS","Other Flows - Northeast",432,695,23569
"12","021","59","003","DS","Other Flows - Midwest",597,1025,35392
"12","021","59","005","DS","Other Flows - South",1003,1994,55183
"12","021","59","007","DS","Other Flows - West",271,466,15684
"12","021","57","009","FR","Foreign - Other flows",24,34,828
"12","023","96","000","FL","Columbia County Tot Mig-US & For",1483,2966,45688
"12","023","97","000","FL","Columbia County Tot Mig-US",1483,2966,45688
"12","023","97","001","FL","Columbia County Tot Mig-Same St",1012,2015,32184
"12","023","97","003","FL","Columbia County Tot Mig-Diff St",471,951,13504
"12","023","98","000","FL","Columbia County Tot Mig-Foreign",-1,-1,-1
"12","023","12","023","FL","Columbia County Non-Migrants",18176,39915,797136
"12","023","12","121","FL","Suwannee County",183,433,5447
"12","023","12","001","FL","Alachua County",169,333,5015
"12","023","12","031","FL","Duval County",101,182,2653
"12","023","12","047","FL","Hamilton County",43,79,1244
"12","023","12","125","FL","Union County",42,76,1244
"12","023","12","073","FL","Leon County",30,54,1225
"12","023","12","019","FL","Clay County",28,57,917
"12","023","12","003","FL","Baker County",27,57,719
"12","023","12","057","FL","Hillsborough County",26,50,804
"12","023","12","095","FL","Orange County",23,41,491
"12","023","12","103","FL","Pinellas County",20,34,1571
"12","023","12","011","FL","Broward County",19,36,411
"12","023","12","105","FL","Polk County",19,39,371
"12","023","12","083","FL","Marion County",18,36,642
"12","023","13","185","GA","Lowndes County",18,41,538
"12","023","12","041","FL","Gilchrist County",17,44,356
"12","023","12","069","FL","Lake County",14,31,931
"12","023","12","089","FL","Nassau County",13,23,570
"12","023","12","086","FL","Miami Dade County",12,26,261
"12","023","12","099","FL","Palm Beach County",12,23,269
"12","023","12","107","FL","Putnam County",12,20,322
"12","023","12","067","FL","Lafayette County",11,19,217
"12","023","12","109","FL","St Johns County",11,21,2022
"12","023","12","127","FL","Volusia County",11,16,325
"12","023","58","000","SS","Other Flows - Same State",151,285,4160
"12","023","59","000","DS","Other Flows - Diff State",453,910,12966
"12","023","59","001","DS","Other Flows - Northeast",34,66,873
"12","023","59","003","DS","Other Flows - Midwest",66,121,1638
"12","023","59","005","DS","Other Flows - South",297,609,8796
"12","023","59","007","DS","Other Flows - West",56,114,1659
"12","027","96","000","FL","De Soto County Tot Mig-US & For",710,1444,23236
"12","027","97","000","FL","De Soto County Tot Mig-US",710,1444,23236
"12","027","97","001","FL","De Soto County Tot Mig-Same St",437,875,15159
"12","027","97","003","FL","De Soto County Tot Mig-Diff St",273,569,8078
"12","027","98","000","FL","De Soto County Tot Mig-Foreign",-1,-1,-1
"12","027","12","027","FL","De Soto County Non-Migrants",8050,18307,370064
"12","027","12","015","FL","Charlotte County",135,285,5387
"12","027","12","115","FL","Sarasota County",47,81,1644
"12","027","12","071","FL","Lee County",39,70,1418
"12","027","12","055","FL","Highlands County",29,62,819
"12","027","12","049","FL","Hardee County",27,69,926
"12","027","12","105","FL","Polk County",21,40,881
"12","027","12","057","FL","Hillsborough County",17,30,538
"12","027","12","081","FL","Manatee County",16,28,453
"12","027","12","103","FL","Pinellas County",12,27,281
"12","027","58","000","SS","Other Flows - Same State",94,183,2811
"12","027","59","000","DS","Other Flows - Diff State",273,569,8078
"12","027","59","001","DS","Other Flows - Northeast",30,49,939
"12","027","59","003","DS","Other Flows - Midwest",77,157,1821
"12","027","59","005","DS","Other Flows - South",143,316,4495
"12","027","59","007","DS","Other Flows - West",23,47,823
"12","029","96","000","FL","Dixie County Tot Mig-US & For",313,608,9291
"12","029","97","000","FL","Dixie County Tot Mig-US",313,608,9291
"12","029","97","001","FL","Dixie County Tot Mig-Same St",240,473,7592
"12","029","97","003","FL","Dixie County Tot Mig-Diff St",73,135,1699
"12","029","98","000","FL","Dixie County Tot Mig-Foreign",-1,-1,-1
"12","029","12","029","FL","Dixie County Non-Migrants",3646,8111,136556
"12","029","12","001","FL","Alachua County",45,72,1405
"12","029","12","075","FL","Levy County",39,90,882
"12","029","12","041","FL","Gilchrist County",31,65,927
"12","029","12","123","FL","Taylor County",12,26,181
"12","029","12","103","FL","Pinellas County",11,17,197
"12","029","12","023","FL","Columbia County",10,18,169
"12","029","12","121","FL","Suwannee County",10,25,155
"12","029","58","000","SS","Other Flows - Same State",82,160,3676
"12","029","59","000","DS","Other Flows - Diff State",73,135,1699
"12","031","96","000","FL","Duval County Tot Mig-US & For",23888,46701,1033056
"12","031","97","000","FL","Duval County Tot Mig-US",23103,45214,1008824
"12","031","97","001","FL","Duval County Tot Mig-Same St",11726,22783,569878
"12","031","97","003","FL","Duval County Tot Mig-Diff St",11377,22431,438946
"12","031","98","000","FL","Duval County Tot Mig-Foreign",785,1487,24232
"12","031","12","031","FL","Duval County Non-Migrants",293138,610879,15055454
"12","031","12","019","FL","Clay County",3120,6622,130516
"12","031","12","109","FL","St Johns County",2382,4826,191784
"12","031","12","089","FL","Nassau County",963,2066,45817
"12","031","57","005","FR","Foreign - APO/FPO ZIPs",674,1262,21172
"12","031","12","095","FL","Orange County",497,825,18114
"12","031","12","057","FL","Hillsborough County",387,645,15561
"12","031","12","011","FL","Broward County",308,514,13696
"12","031","12","001","FL","Alachua County",296,454,9114
"12","031","12","003","FL","Baker County",288,650,11857
"12","031","12","086","FL","Miami Dade County",274,440,8857
"12","031","12","073","FL","Leon County",270,413,8494
"12","031","06","073","CA","San Diego County",266,534,9656
"12","031","12","127","FL","Volusia County",237,409,8440
"12","031","51","810","VA","Virginia Beach",231,555,7911
"12","031","13","039","GA","Camden County",202,424,7075
"12","031","12","103","FL","Pinellas County",192,315,6836
"12","031","12","117","FL","Seminole County",190,314,7145
"12","031","12","099","FL","Palm Beach County",187,287,8244
"12","031","12","033","FL","Escambia County",179,370,6581
"12","031","15","003","HI","Honolulu County",169,335,5510
"12","031","12","009","FL","Brevard County",160,279,6964
"12","031","12","107","FL","Putnam County",158,297,6824
"12","031","13","121","GA","Fulton County",154,260,7987
"12","031","12","083","FL","Marion County",143,249,5423
"12","031","06","037","CA","Los Angeles County",131,205,5490
"12","031","13","067","GA","Cobb County",128,232,5533
"12","031","51","710","VA","Norfolk",122,268,3511
"12","031","12","105","FL","Polk County",121,216,4445
"12","031","48","201","TX","Harris County",116,231,4018
"12","031","17","031","IL","Cook County",113,177,3518
"12","031","12","035","FL","Flagler County",111,207,5322
"12","031","13","051","GA","Chatham County",108,210,3376
"12","031","13","135","GA","Gwinnett County",108,191,4480
"12","031","04","013","AZ","Maricopa County",105,174,4587
"12","031","12","071","FL","Lee County",103,204,4666
"12","031","13","089","GA","De Kalb County",103,180,3079
"12","031","37","119","NC","Mecklenburg County",102,189,5407
"12","031","12","007","FL","Bradford County",93,196,3451
"12","031","53","029","WA","Island County",91,194,3159
"12","031","32","003","NV","Clark County",86,160,3063
"12","031","12","069","FL","Lake County",81,136,3403
"12","031","12","023","FL","Columbia County",79,160,2474
"12","031","13","127","GA","Glynn County",77,158,2677
"12","031","51","059","VA","Fairfax County",74,149,3912
"12","031","48","439","TX","Tarrant County",71,130,2901
"12","031","47","157","TN","Shelby County",70,184,3236
"12","031","12","101","FL","Pasco County",66,130,2998
"12","031","36","047","NY","Kings County",65,94,1242
"12","031","57","001","FR","Foreign - Overseas",65,122,1767
"12","031","45","019","SC","Charleston County",62,109,2550
"12","031","48","113","TX","Dallas County",61,113,3106
"12","031","51","550","VA","Chesapeake",61,172,3064
"12","031","12","113","FL","Santa Rosa County",60,136,2493
"12","031","36","061","NY","New York County",60,85,2067
"12","031","48","029","TX","Bexar County",60,127,2472
"12","031","21","111","KY","Jefferson County",59,120,2397
"12","031","24","037","MD","St Mary's County",58,158,2201
"12","031","47","037","TN","Davidson County",58,101,2375
"12","031","12","005","FL","Bay County",57,109,2225
"12","031","37","183","NC","Wake County",57,107,3130
"12","031","42","101","PA","Philadelphia County",55,88,1336
"12","031","53","033","WA","King County",55,100,2593
"12","031","12","081","FL","Manatee County",54,93,2422
"12","031","23","005","ME","Cumberland County",54,114,1849
"12","031","12","097","FL","Osceola County",53,109,1429
"12","031","17","097","IL","Lake County",52,129,2435
"12","031","39","049","OH","Franklin County",51,95,2185
"12","031","45","045","SC","Greenville County",50,96,3075
"12","031","12","091","FL","Okaloosa County",49,104,1685
"12","031","12","111","FL","St Lucie County",49,94,1522
"12","031","51","650","VA","Hampton",48,113,1457
"12","031","53","035","WA","Kitsap County",48,105,2005
"12","031","12","121","FL","Suwannee County",46,78,1491
"12","031","12","115","FL","Sarasota County",45,68,1539
"12","031","24","003","MD","Anne Arundel County",44,89,2118
"12","031","39","035","OH","Cuyahoga County",44,77,1172
"12","031","45","015","SC","Berkeley County",44,98,1708
"12","031","12","087","FL","Monroe County",43,77,1697
"12","031","24","031","MD","Montgomery County",43,82,2215
"12","031","37","133","NC","Onslow County",43,93,883
"12","031","42","003","PA","Allegheny County",43,63,1589
"12","031","48","085","TX","Collin County",42,78,2451
"12","031","01","073","AL","Jefferson County",41,79,1646
"12","031","11","001","DC","District Of Columbia",41,64,1610
"12","031","13","049","GA","Charlton County",41,84,1581
"12","031","13","185","GA","Lowndes County",40,78,1406
"12","031","45","013","SC","Beaufort County",40,90,1265
"12","031","36","005","NY","Bronx County",39,83,609
"12","031","13","063","GA","Clayton County",38,71,783
"12","031","08","041","CO","El Paso County",37,92,7739
"12","031","36","081","NY","Queens County",37,63,1079
"12","031","45","079","SC","Richland County",37,73,1142
"12","031","25","017","MA","Middlesex County",36,61,1259
"12","031","13","245","GA","Richmond County",35,64,1013
"12","031","48","453","TX","Travis County",35,53,1812
"12","031","53","053","WA","Pierce County",35,67,718
"12","031","01","097","AL","Mobile County",34,69,1318
"12","031","12","017","FL","Citrus County",34,67,1586
"12","031","12","021","FL","Collier County",34,53,803
"12","031","47","093","TN","Knox County",34,54,1226
"12","031","48","355","TX","Nueces County",34,88,1600
"12","031","57","003","FR","Foreign - Puerto Rico",34,83,848
"12","031","06","065","CA","Riverside County",33,62,1565
"12","031","13","215","GA","Muscogee County",33,65,506
"12","031","37","051","NC","Cumberland County",33,58,613
"12","031","13","299","GA","Ware County",32,65,765
"12","031","51","700","VA","Newport News",32,78,863
"12","031","18","097","IN","Marion County",31,60,3877
"12","031","24","005","MD","Baltimore County",31,47,1063
"12","031","37","081","NC","Guilford County",31,51,1244
"12","031","40","109","OK","Oklahoma County",31,68,989
"12","031","37","021","NC","Buncombe County",30,55,1322
"12","031","51","153","VA","Prince William Count",30,69,1385
"12","031","51","800","VA","Suffolk",30,78,1607
"12","031","06","053","CA","Monterey County",29,72,1543
"12","031","06","059","CA","Orange County",29,65,2344
"12","031","13","021","GA","Bibb County",29,59,787
"12","031","53","057","WA","Skagit County",29,54,1434
"12","031","06","031","CA","Kings County",28,57,836
"12","031","12","061","FL","Indian River County",28,42,1238
"12","031","42","091","PA","Montgomery County",28,42,1124
"12","031","27","053","MN","Hennepin County",27,42,991
"12","031","28","047","MS","Harrison County",27,59,808
"12","031","29","189","MO","St Louis County",27,53,1039
"12","031","45","035","SC","Dorchester County",27,64,1395
"12","031","51","740","VA","Portsmouth",27,64,989
"12","031","53","061","WA","Snohomish County",27,58,1166
"12","031","06","111","CA","Ventura County",26,59,1173
"12","031","09","003","CT","Hartford County",26,45,759
"12","031","12","119","FL","Sumter County",26,45,1249
"12","031","24","033","MD","Prince George's Coun",26,47,746
"12","031","36","059","NY","Nassau County",26,47,739
"12","031","44","005","RI","Newport County",26,84,1156
"12","031","48","121","TX","Denton County",26,52,1471
"12","031","13","097","GA","Douglas County",25,48,626
"12","031","13","179","GA","Liberty County",25,57,432
"12","031","34","017","NJ","Hudson County",25,39,695
"12","031","48","027","TX","Bell County",25,49,566
"12","031","48","409","TX","San Patricio County",25,56,751
"12","031","51","013","VA","Arlington County",25,32,1436
"12","031","01","101","AL","Montgomery County",24,47,2066
"12","031","06","071","CA","San Bernardino Count",24,50,807
"12","031","08","031","CO","Denver County",24,45,780
"12","031","10","003","DE","New Castle County",24,41,731
"12","031","12","053","FL","Hernando County",24,46,921
"12","031","12","125","FL","Union County",24,46,611
"12","031","13","057","GA","Cherokee County",24,44,1184
"12","031","22","051","LA","Jefferson Parish",24,34,828
"12","031","25","025","MA","Suffolk County",24,36,416
"12","031","39","061","OH","Hamilton County",24,43,892
"12","031","13","095","GA","Dougherty County",23,50,570
"12","031","36","103","NY","Suffolk County",23,44,1064
"12","031","42","017","PA","Bucks County",23,51,1347
"12","031","45","063","SC","Lexington County",23,44,1146
"12","031","48","141","TX","El Paso County",23,56,625
"12","031","08","059","CO","Jefferson County",22,34,744
"12","031","12","085","FL","Martin County",22,40,978
"12","031","28","059","MS","Jackson County",22,49,628
"12","031","39","153","OH","Summit County",22,44,986
"12","031","01","003","AL","Baldwin County",21,39,1170
"12","031","08","005","CO","Arapahoe County",21,46,1093
"12","031","09","001","CT","Fairfield County",21,31,770
"12","031","12","039","FL","Gadsden County",21,37,548
"12","031","20","091","KS","Johnson County",21,54,998
"12","031","22","071","LA","Orleans Parish",21,33,564
"12","031","35","001","NM","Bernalillo County",21,47,894
"12","031","40","143","OK","Tulsa County",21,45,1107
"12","031","47","065","TN","Hamilton County",21,43,857
"12","031","51","087","VA","Henrico County",21,38,804
"12","031","51","510","VA","Alexandria",21,31,1142
"12","031","06","075","CA","San Francisco County",20,20,573
"12","031","23","023","ME","Sagadahoc County",20,46,517
"12","031","37","067","NC","Forsyth County",20,32,608
"12","031","47","149","TN","Rutherford County",20,41,741
"12","031","55","079","WI","Milwaukee County",20,37,522
"12","031","06","085","CA","Santa Clara County",19,33,689
"12","031","09","009","CT","New Haven County",19,37,615
"12","031","12","047","FL","Hamilton County",19,33,544
"12","031","24","510","MD","Baltimore",19,34,692
"12","031","26","081","MI","Kent County",19,47,582
"12","031","26","163","MI","Wayne County",19,29,513
"12","031","34","013","NJ","Essex County",19,37,613
"12","031","37","049","NC","Craven County",19,51,657
"12","031","04","019","AZ","Pima County",18,34,597
"12","031","13","077","GA","Coweta County",18,44,1338
"12","031","13","151","GA","Henry County",18,31,702
"12","031","13","223","GA","Paulding County",18,38,664
"12","031","22","033","LA","East Baton Rouge Par",18,32,535
"12","031","37","063","NC","Durham County",18,34,547
"12","031","47","187","TN","Williamson County",18,31,1377
"12","031","05","119","AR","Pulaski County",17,47,528
"12","031","09","011","CT","New London County",17,37,553
"12","031","17","043","IL","Du Page County",17,27,694
"12","031","22","103","LA","St Tammany Parish",17,39,587
"12","031","25","021","MA","Norfolk County",17,28,1018
"12","031","29","095","MO","Jackson County",17,38,641
"12","031","34","023","NJ","Middlesex County",17,21,607
"12","031","36","029","NY","Erie County",17,29,554
"12","031","36","119","NY","Westchester County",17,25,1008
"12","031","37","179","NC","Union County",17,32,1148
"12","031","45","003","SC","Aiken County",17,35,690
"12","031","48","491","TX","Williamson County",17,42,694
"12","031","51","099","VA","King George County",17,56,695
"12","031","51","107","VA","Loudoun County",17,34,1041
"12","031","55","025","WI","Dane County",17,21,547
"12","031","13","073","GA","Columbia County",16,30,720
"12","031","13","305","GA","Wayne County",16,27,462
"12","031","20","173","KS","Sedgwick County",16,29,502
"12","031","26","125","MI","Oakland County",16,30,1289
"12","031","34","005","NJ","Burlington County",16,25,434
"12","031","39","095","OH","Lucas County",16,26,434
"12","031","45","091","SC","York County",16,35,718
"12","031","47","125","TN","Montgomery County",16,37,545
"12","031","47","165","TN","Sumner County",16,28,612
"12","031","48","157","TX","Fort Bend County",16,29,1101
"12","031","13","153","GA","Houston County",15,28,369
"12","031","13","229","GA","Pierce County",15,30,312
"12","031","13","247","GA","Rockdale County",15,27,484
"12","031","25","027","MA","Worcester County",15,27,555
"12","031","34","003","NJ","Bergen County",15,21,493
"12","031","39","151","OH","Stark County",15,34,245
"12","031","41","051","OR","Multnomah County",15,25,511
"12","031","45","083","SC","Spartanburg County",15,37,655
"12","031","49","035","UT","Salt Lake County",15,22,541
"12","031","51","041","VA","Chesterfield County",15,26,691
"12","031","06","067","CA","Sacramento County",14,25,1108
"12","031","12","063","FL","Jackson County",14,29,326
"12","031","12","075","FL","Levy County",14,23,407
"12","031","17","119","IL","Madison County",14,29,556
"12","031","25","013","MA","Hampden County",14,27,348
"12","031","28","075","MS","Lauderdale County",14,42,533
"12","031","31","055","NE","Douglas County",14,22,541
"12","031","33","011","NH","Hillsborough County",14,22,398
"12","031","34","007","NJ","Camden County",14,27,281
"12","031","37","129","NC","New Hanover County",14,27,522
"12","031","12","015","FL","Charlotte County",13,23,2697
"12","031","12","129","FL","Wakulla County",13,21,853
"12","031","13","031","GA","Bulloch County",13,29,461
"12","031","13","069","GA","Coffee County",13,20,202
"12","031","13","103","GA","Effingham County",13,28,521
"12","031","13","117","GA","Forsyth County",13,37,1316
"12","031","28","033","MS","De Soto County",13,32,507
"12","031","32","031","NV","Washoe County",13,30,623
"12","031","42","043","PA","Dauphin County",13,24,383
"12","031","44","007","RI","Providence County",13,31,305
"12","031","45","051","SC","Horry County",13,29,466
"12","031","01","081","AL","Lee County",12,24,286
"12","031","01","117","AL","Shelby County",12,21,678
"12","031","06","001","CA","Alameda County",12,22,3423
"12","031","12","079","FL","Madison County",12,27,298
"12","031","13","045","GA","Carroll County",12,30,338
"12","031","13","059","GA","Clarke County",12,18,323
"12","031","13","113","GA","Fayette County",12,33,538
"12","031","13","139","GA","Hall County",12,30,537
"12","031","17","163","IL","St Clair County",12,24,1588
"12","031","18","089","IN","Lake County",12,26,510
