"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"12","021","12","109","FL","St Johns County","12","18","315"
"12","021","37","021","NC","Buncombe County","12","23","487"
"12","021","47","037","TN","Davidson County","12","23","276"
"12","021","48","453","TX","Travis County","12","26","347"
"12","021","57","005","FR","Foreign - APO/FPO ZIPs","12","17","120"
"12","021","12","039","FL","Gadsden County","11","31","109"
"12","021","12","043","FL","Glades County","11","15","154"
"12","021","13","123","GA","Gilmer County","11","25","149"
"12","021","25","027","MA","Worcester County","11","14","218"
"12","021","26","081","MI","Kent County","11","22","647"
"12","021","26","099","MI","Macomb County","11","16","483"
"12","021","36","103","NY","Suffolk County","11","19","142"
"12","021","39","151","OH","Stark County","11","27","352"
"12","021","08","041","CO","El Paso County","10","27","342"
"12","021","12","005","FL","Bay County","10","21","377"
"12","021","12","091","FL","Okaloosa County","10","15","267"
"12","021","18","057","IN","Hamilton County","10","19","389"
"12","021","21","111","KY","Jefferson County","10","26","500"
"12","021","24","031","MD","Montgomery County","10","15","627"
"12","021","26","163","MI","Wayne County","10","18","279"
"12","021","34","029","NJ","Ocean County","10","19","931"
"12","021","40","109","OK","Oklahoma County","10","20","254"
"12","021","44","007","RI","Providence County","10","14","437"
"12","021","53","033","WA","King County","10","17","522"
"12","021","58","000","SS","Other Flows - Same State","115","253","2951"
"12","021","59","000","DS","Other Flows - Diff State","1888","3664","54740"
"12","021","59","001","DS","Other Flows - Northeast","374","605","12043"
"12","021","59","003","DS","Other Flows - Midwest","515","971","13812"
"12","021","59","005","DS","Other Flows - South","768","1648","23067"
"12","021","59","007","DS","Other Flows - West","231","440","5818"
"12","021","57","009","FR","Foreign - Other flows","30","59","1939"
"12","023","96","000","FL","Columbia County Tot Mig-US & For","1280","2599","28234"
"12","023","97","000","FL","Columbia County Tot Mig-US","1267","2575","27953"
"12","023","97","001","FL","Columbia County Tot Mig-Same St","849","1708","18753"
"12","023","97","003","FL","Columbia County Tot Mig-Diff St","418","867","9200"
"12","023","98","000","FL","Columbia County Tot Mig-Foreign","13","24","281"
"12","023","12","023","FL","Columbia County Non-Migrants","14757","33976","447874"
"12","023","12","121","FL","Suwannee County","156","338","3706"
"12","023","12","001","FL","Alachua County","127","255","2811"
"12","023","12","031","FL","Duval County","84","151","1581"
"12","023","12","047","FL","Hamilton County","43","87","794"
"12","023","12","057","FL","Hillsborough County","26","48","512"
"12","023","12","125","FL","Union County","24","56","352"
"12","023","12","083","FL","Marion County","23","41","444"
"12","023","12","019","FL","Clay County","22","46","563"
"12","023","12","095","FL","Orange County","21","37","338"
"12","023","12","073","FL","Leon County","20","27","606"
"12","023","12","103","FL","Pinellas County","20","31","386"
"12","023","12","105","FL","Polk County","17","41","383"
"12","023","12","025","FL","Dade County","16","26","506"
"12","023","12","127","FL","Volusia County","16","34","485"
"12","023","12","041","FL","Gilchrist County","15","28","245"
"12","023","12","003","FL","Baker County","13","33","396"
"12","023","12","011","FL","Broward County","12","22","153"
"12","023","12","107","FL","Putnam County","12","22","183"
"12","023","12","009","FL","Brevard County","11","27","326"
"12","023","12","029","FL","Dixie County","10","24","265"
"12","023","12","109","FL","St Johns County","10","22","321"
"12","023","58","000","SS","Other Flows - Same State","151","312","3395"
"12","023","59","000","DS","Other Flows - Diff State","418","867","9200"
"12","023","59","001","DS","Other Flows - Northeast","36","61","577"
"12","023","59","003","DS","Other Flows - Midwest","65","130","1335"
"12","023","59","005","DS","Other Flows - South","282","610","6606"
"12","023","59","007","DS","Other Flows - West","35","66","682"
"12","023","57","009","FR","Foreign - Other flows","13","24","281"
"12","025","96","000","FL","Dade County Tot Mig-US & For","35035","67524","1261959"
"12","025","97","000","FL","Dade County Tot Mig-US","34110","65718","1237897"
"12","025","97","001","FL","Dade County Tot Mig-Same St","20984","41798","751969"
"12","025","97","003","FL","Dade County Tot Mig-Diff St","13126","23920","485928"
"12","025","98","000","FL","Dade County Tot Mig-Foreign","925","1806","24062"
"12","025","12","025","FL","Dade County Non-Migrants","671731","1448827","23465707"
"12","025","12","011","FL","Broward County","12546","25734","462367"
"12","025","12","099","FL","Palm Beach County","1654","3071","77073"
"12","025","12","095","FL","Orange County","900","1785","20918"
"12","025","12","057","FL","Hillsborough County","651","1225","21963"
"12","025","06","037","CA","Los Angeles County","474","755","17203"
"12","025","36","061","NY","New York County","471","645","31044"
"12","025","12","087","FL","Monroe County","430","769","16213"
"12","025","57","001","FR","Foreign - Overseas","384","734","10332"
"12","025","12","021","FL","Collier County","360","699","10659"
"12","025","12","031","FL","Duval County","348","701","11388"
"12","025","57","003","FR","Foreign - Puerto Rico","320","714","9349"
"12","025","12","001","FL","Alachua County","316","482","7055"
"12","025","17","031","IL","Cook County","279","452","8240"
"12","025","12","071","FL","Lee County","278","572","7160"
"12","025","13","089","GA","De Kalb County","273","492","6894"
"12","025","12","073","FL","Leon County","271","408","6018"
"12","025","12","009","FL","Brevard County","264","492","11649"
"12","025","13","121","GA","Fulton County","261","408","8657"
"12","025","12","103","FL","Pinellas County","259","436","8618"
"12","025","48","201","TX","Harris County","253","578","11028"
"12","025","12","117","FL","Seminole County","252","514","7806"
"12","025","36","081","NY","Queens County","251","472","5223"
"12","025","32","003","NV","Clark County","227","404","4526"
"12","025","36","047","NY","Kings County","224","377","3002"
"12","025","13","067","GA","Cobb County","222","418","6721"
"12","025","12","083","FL","Marion County","213","446","7645"
"12","025","57","005","FR","Foreign - APO/FPO ZIPs","209","333","4266"
"12","025","12","111","FL","St Lucie County","198","415","7257"
"12","025","12","105","FL","Polk County","195","389","5288"
"12","025","12","127","FL","Volusia County","195","356","6091"
"12","025","12","097","FL","Osceola County","184","437","3594"
"12","025","34","017","NJ","Hudson County","171","310","3112"
"12","025","37","119","NC","Mecklenburg County","146","310","5876"
"12","025","48","113","TX","Dallas County","146","280","5551"
"12","025","12","085","FL","Martin County","144","274","6857"
"12","025","06","075","CA","San Francisco County","141","188","7608"
"12","025","13","135","GA","Gwinnett County","133","270","4036"
"12","025","04","013","AZ","Maricopa County","131","222","4714"
"12","025","25","025","MA","Suffolk County","128","192","2786"
"12","025","12","069","FL","Lake County","120","240","3907"
"12","025","25","017","MA","Middlesex County","119","185","4447"
"12","025","12","081","FL","Manatee County","117","224","3044"
"12","025","36","005","NY","Bronx County","117","233","1878"
"12","025","06","073","CA","San Diego County","115","203","2808"
"12","025","51","059","VA","Fairfax County","115","200","4012"
"12","025","12","115","FL","Sarasota County","111","185","4536"
"12","025","53","033","WA","King County","110","182","3185"
"12","025","24","031","MD","Montgomery County","109","189","3108"
"12","025","12","055","FL","Highlands County","99","189","3320"
"12","025","36","059","NY","Nassau County","98","162","2815"
"12","025","36","119","NY","Westchester County","94","183","5312"
"12","025","12","061","FL","Indian River County","92","168","5997"
"12","025","09","001","CT","Fairfield County","89","176","6668"
"12","025","34","003","NJ","Bergen County","86","157","4208"
"12","025","06","059","CA","Orange County","85","141","2869"
"12","025","11","001","DC","District Of Columbia","81","113","453"
"12","025","47","037","TN","Davidson County","80","135","2394"
"12","025","48","029","TX","Bexar County","79","156","1503"
"12","025","48","439","TX","Tarrant County","76","179","2929"
"12","025","06","001","CA","Alameda County","71","99","2461"
"12","025","37","183","NC","Wake County","71","149","2266"
"12","025","06","085","CA","Santa Clara County","67","111","4062"
"12","025","21","111","KY","Jefferson County","67","126","1358"
"12","025","42","101","PA","Philadelphia County","66","113","1825"
"12","025","36","103","NY","Suffolk County","65","121","1397"
"12","025","34","023","NJ","Middlesex County","64","112","1879"
"12","025","12","101","FL","Pasco County","63","99","1625"
"12","025","13","063","GA","Clayton County","62","124","1342"
"12","025","37","133","NC","Onslow County","60","84","874"
"12","025","12","051","FL","Hendry County","59","138","737"
"12","025","34","039","NJ","Union County","59","110","1049"
"12","025","22","051","LA","Jefferson Parish","54","106","938"
"12","025","24","033","MD","Prince George's Coun","54","84","1273"
"12","025","48","453","TX","Travis County","54","85","1703"
"12","025","26","125","MI","Oakland County","53","80","2512"
"12","025","28","123","MS","Scott County","53","92","439"
"12","025","51","013","VA","Arlington County","53","75","1845"
"12","025","26","163","MI","Wayne County","52","106","1648"
"12","025","29","189","MO","St Louis County","51","78","1910"
"12","025","34","013","NJ","Essex County","51","87","1803"
"12","025","37","051","NC","Cumberland County","51","95","816"
"12","025","48","061","TX","Cameron County","51","164","743"
"12","025","09","009","CT","New Haven County","50","77","1048"
"12","025","47","157","TN","Shelby County","50","98","2101"
"12","025","37","021","NC","Buncombe County","49","94","1179"
"12","025","12","033","FL","Escambia County","48","90","1696"
"12","025","12","109","FL","St Johns County","48","92","4454"
"12","025","15","003","HI","Honolulu County","47","74","838"
"12","025","09","003","CT","Hartford County","46","87","1970"
"12","025","12","015","FL","Charlotte County","46","94","2074"
"12","025","27","053","MN","Hennepin County","46","77","1811"
"12","025","51","810","VA","Virginia Beach","46","79","1566"
"12","025","06","081","CA","San Mateo County","45","77","1916"
"12","025","08","041","CO","El Paso County","45","84","918"
"12","025","34","031","NJ","Passaic County","45","88","689"
"12","025","42","003","PA","Allegheny County","45","73","1566"
"12","025","08","031","CO","Denver County","44","54","1011"
"12","025","12","017","FL","Citrus County","44","81","1629"
"12","025","39","035","OH","Cuyahoga County","44","74","1532"
"12","025","39","049","OH","Franklin County","44","64","1315"
"12","025","18","097","IN","Marion County","43","87","1179"
"12","025","45","019","SC","Charleston County","42","88","1677"
"12","025","22","071","LA","Orleans Parish","41","66","900"
"12","025","34","025","NJ","Monmouth County","41","80","68339"
"12","025","08","005","CO","Arapahoe County","39","65","1212"
"12","025","35","001","NM","Bernalillo County","39","72","1090"
"12","025","36","055","NY","Monroe County","39","64","1091"
"12","025","45","045","SC","Greenville County","39","91","1836"
"12","025","13","051","GA","Chatham County","38","64","1100"
"12","025","25","009","MA","Essex County","38","76","1615"
"12","025","12","053","FL","Hernando County","37","74","1104"
"12","025","24","005","MD","Baltimore County","37","64","1147"
"12","025","42","091","PA","Montgomery County","37","67","1288"
"12","025","48","027","TX","Bell County","37","64","548"
"12","025","01","073","AL","Jefferson County","36","60","919"
"12","025","12","019","FL","Clay County","36","66","973"
"12","025","17","043","IL","Du Page County","36","74","1528"
"12","025","06","065","CA","Riverside County","35","72","1199"
"12","025","12","023","FL","Columbia County","35","75","840"
"12","025","12","091","FL","Okaloosa County","35","54","552"
"12","025","37","081","NC","Guilford County","35","72","1006"
"12","025","12","035","FL","Flagler County","34","72","1622"
"12","025","01","097","AL","Mobile County","33","65","708"
"12","025","25","021","MA","Norfolk County","33","49","822"
"12","025","37","063","NC","Durham County","33","59","810"
"12","025","40","143","OK","Tulsa County","33","76","1242"
"12","025","48","215","TX","Hidalgo County","33","89","732"
"12","025","51","710","VA","Norfolk","33","53","779"
"12","025","24","003","MD","Anne Arundel County","32","47","1233"
"12","025","44","007","RI","Providence County","32","60","727"
"12","025","48","121","TX","Denton County","32","56","1602"
"12","025","10","003","DE","New Castle County","30","54","2022"
"12","025","12","005","FL","Bay County","30","57","702"
"12","025","13","179","GA","Liberty County","30","58","380"
"12","025","34","027","NJ","Morris County","30","65","2500"
"12","025","49","035","UT","Salt Lake County","29","70","687"
"12","025","12","121","FL","Suwannee County","28","64","689"
"12","025","24","510","MD","Baltimore","28","43","1107"
"12","025","26","081","MI","Kent County","28","69","739"
"12","025","29","095","MO","Jackson County","28","52","832"
"12","025","08","013","CO","Boulder County","27","58","1246"
"12","025","34","007","NJ","Camden County","27","44","798"
"12","025","48","141","TX","El Paso County","27","66","1024"
"12","025","51","510","VA","Alexandria","27","38","770"
"12","025","13","215","GA","Muscogee County","26","56","537"
"12","025","13","245","GA","Richmond County","26","45","551"
"12","025","04","019","AZ","Pima County","25","46","972"
"12","025","06","071","CA","San Bernardino Count","25","36","412"
"12","025","12","075","FL","Levy County","25","62","840"
"12","025","45","079","SC","Richland County","25","57","692"
"12","025","47","093","TN","Knox County","25","53","857"
"12","025","55","079","WI","Milwaukee County","25","61","839"
"12","025","06","013","CA","Contra Costa County","24","43","798"
"12","025","36","071","NY","Orange County","24","35","496"
"12","025","39","061","OH","Hamilton County","24","36","1100"
"12","025","01","089","AL","Madison County","23","39","658"
"12","025","12","107","FL","Putnam County","23","33","404"
"12","025","26","161","MI","Washtenaw County","23","37","977"
"12","025","41","051","OR","Multnomah County","23","43","603"
"12","025","06","067","CA","Sacramento County","22","30","435"
"12","025","09","011","CT","New London County","22","32","440"
"12","025","13","127","GA","Glynn County","22","54","436"
"12","025","34","021","NJ","Mercer County","22","37","445"
"12","025","36","087","NY","Rockland County","22","35","678"
"12","025","42","045","PA","Delaware County","22","30","701"
"12","025","12","119","FL","Sumter County","21","41","753"
"12","025","13","057","GA","Cherokee County","21","36","824"
"12","025","13","139","GA","Hall County","21","50","452"
"12","025","25","013","MA","Hampden County","21","39","405"
"12","025","42","017","PA","Bucks County","21","37","600"
"12","025","45","013","SC","Beaufort County","21","36","794"
"12","025","51","087","VA","Henrico County","21","45","824"
"12","025","08","059","CO","Jefferson County","20","38","645"
"12","025","13","021","GA","Bibb County","20","41","580"
"12","025","36","029","NY","Erie County","20","29","762"
"12","025","51","153","VA","Prince William Count","20","35","526"
"12","025","53","053","WA","Pierce County","20","35","458"
"12","025","01","101","AL","Montgomery County","19","34","316"
"12","025","12","093","FL","Okeechobee County","19","54","516"
"12","025","13","185","GA","Lowndes County","19","33","476"
"12","025","18","141","IN","St Joseph County","19","33","361"
"12","025","25","027","MA","Worcester County","19","37","348"
"12","025","34","035","NJ","Somerset County","19","43","1197"
"12","025","47","065","TN","Hamilton County","19","38","345"
"12","025","48","085","TX","Collin County","19","33","1230"
"12","025","48","157","TX","Fort Bend County","19","49","835"
"12","025","13","059","GA","Clarke County","18","37","546"
"12","025","13","113","GA","Fayette County","18","40","736"
"12","025","37","067","NC","Forsyth County","18","43","1119"
"12","025","37","113","NC","Macon County","18","34","731"
"12","025","53","061","WA","Snohomish County","18","45","533"
"12","025","06","041","CA","Marin County","17","21","584"
"12","025","22","033","LA","East Baton Rouge Par","17","24","277"
"12","025","34","001","NJ","Atlantic County","17","33","385"
"12","025","40","109","OK","Oklahoma County","17","31","380"
"12","025","42","043","PA","Dauphin County","17","25","347"
"12","025","45","035","SC","Dorchester County","17","34","379"
"12","025","06","053","CA","Monterey County","16","24","317"
"12","025","12","063","FL","Jackson County","16","44","713"
"12","025","13","151","GA","Henry County","16","36","603"
"12","025","13","153","GA","Houston County","16","32","489"
"12","025","17","097","IL","Lake County","16","29","794"
"12","025","21","067","KY","Fayette County","16","25","485"
"12","025","22","103","LA","St Tammany Parish","16","26","577"
"12","025","25","023","MA","Plymouth County","16","27","303"
"12","025","36","085","NY","Richmond County","16","34","479"
"12","025","37","089","NC","Henderson County","16","27","614"
"12","025","55","025","WI","Dane County","16","25","503"
"12","025","12","043","FL","Glades County","15","37","503"
"12","025","21","047","KY","Christian County","15","22","191"
"12","025","24","027","MD","Howard County","15","22","700"
"12","025","27","037","MN","Dakota County","15","27","883"
"12","025","37","061","NC","Duplin County","15","33","140"
"12","025","37","129","NC","New Hanover County","15","31","266"
"12","025","39","095","OH","Lucas County","15","35","527"
"12","025","41","067","OR","Washington County","15","28","700"
"12","025","45","051","SC","Horry County","15","24","371"
"12","025","45","063","SC","Lexington County","15","25","288"
"12","025","48","245","TX","Jefferson County","15","40","639"
"12","025","25","001","MA","Barnstable County","14","30","460"
"12","025","26","065","MI","Ingham County","14","23","439"
"12","025","28","047","MS","Harrison County","14","22","235"
"12","025","33","011","NH","Hillsborough County","14","19","329"
"12","025","36","067","NY","Onondaga County","14","26","217"
"12","025","37","189","NC","Watauga County","14","21","266"
"12","025","39","153","OH","Summit County","14","26","2373"
"12","025","40","031","OK","Comanche County","14","31","194"
"12","025","05","119","AR","Pulaski County","13","21","422"
"12","025","12","113","FL","Santa Rosa County","13","23","326"
"12","025","27","123","MN","Ramsey County","13","20","246"
"12","025","37","025","NC","Cabarrus County","13","28","397"
"12","025","42","071","PA","Lancaster County","13","16","181"
"12","025","42","077","PA","Lehigh County","13","25","259"
"12","025","45","015","SC","Berkeley County","13","25","319"
"12","025","06","111","CA","Ventura County","12","21","434"
"12","025","13","045","GA","Carroll County","12","24","195"
"12","025","13","097","GA","Douglas County","12","20","309"
"12","025","23","005","ME","Cumberland County","12","25","296"
"12","025","33","015","NH","Rockingham County","12","19","335"
"12","025","48","451","TX","Tom Green County","12","29","114"
"12","025","51","003","VA","Albemarle County","12","18","352"
"12","025","57","007","FR","Foreign - Virgin Islands","12","25","115"
"12","025","08","037","CO","Eagle County","11","17","217"
"12","025","08","097","CO","Pitkin County","11","16","839"
"12","025","12","039","FL","Gadsden County","11","27","253"
"12","025","12","041","FL","Gilchrist County","11","20","333"
"12","025","19","153","IA","Polk County","11","17","335"
"12","025","26","069","MI","Iosco County","11","36","267"
"12","025","31","109","NE","Lancaster County","11","21","317"
"12","025","32","031","NV","Washoe County","11","17","404"
"12","025","34","005","NJ","Burlington County","11","26","565"
"12","025","36","065","NY","Oneida County","11","20","287"
"12","025","37","035","NC","Catawba County","11","24","125"
"12","025","37","135","NC","Orange County","11","21","410"
"12","025","37","179","NC","Union County","11","21","192"
"12","025","39","113","OH","Montgomery County","11","15","154"
"12","025","42","029","PA","Chester County","11","15","721"
"12","025","48","355","TX","Nueces County","11","21","249"
"12","025","51","041","VA","Chesterfield County","11","20","297"
"12","025","51","107","VA","Loudoun County","11","23","453"
"12","025","51","700","VA","Newport News","11","23","158"
"12","025","51","740","VA","Portsmouth","11","20","273"
"12","025","02","020","AK","Anchorage Borough","10","15","278"
"12","025","04","005","AZ","Coconino County","10","14","108"
"12","025","08","001","CO","Adams County","10","15","253"
"12","025","08","035","CO","Douglas County","10","18","533"
"12","025","09","005","CT","Litchfield County","10","17","855"
"12","025","12","049","FL","Hardee County","10","25","122"
"12","025","12","089","FL","Nassau County","10","22","693"
"12","025","13","095","GA","Dougherty County","10","20","172"
"12","025","13","247","GA","Rockdale County","10","20","168"
"12","025","13","313","GA","Whitfield County","10","30","160"
"12","025","26","099","MI","Macomb County","10","14","165"
"12","025","28","049","MS","Hinds County","10","26","342"
"12","025","29","510","MO","St Louis","10","19","883"
"12","025","36","109","NY","Tompkins County","10","15","399"
"12","025","37","039","NC","Cherokee County","10","17","135"
"12","025","37","087","NC","Haywood County","10","13","353"
"12","025","37","191","NC","Wayne County","10","24","259"
"12","025","45","003","SC","Aiken County","10","17","936"
"12","025","58","000","SS","Other Flows - Same State","70","143","1393"
"12","025","59","000","DS","Other Flows - Diff State","2648","5234","77956"
"12","025","59","001","DS","Other Flows - Northeast","340","602","10422"
"12","025","59","003","DS","Other Flows - Midwest","551","1031","15486"
"12","025","59","005","DS","Other Flows - South","1403","2931","39582"
"12","025","59","007","DS","Other Flows - West","354","670","12466"
"12","027","96","000","FL","De Soto County Tot Mig-US & For","725","1585","15004"
"12","027","97","000","FL","De Soto County Tot Mig-US","725","1585","15004"
"12","027","97","001","FL","De Soto County Tot Mig-Same St","428","875","8783"
"12","027","97","003","FL","De Soto County Tot Mig-Diff St","297","710","6222"
"12","027","12","027","FL","De Soto County Non-Migrants","7762","18059","203489"
"12","027","12","015","FL","Charlotte County","98","191","2668"
"12","027","12","115","FL","Sarasota County","42","75","840"
"12","027","12","049","FL","Hardee County","31","80","587"
"12","027","12","105","FL","Polk County","30","72","445"
"12","027","12","055","FL","Highlands County","28","61","396"
"12","027","12","071","FL","Lee County","25","40","376"
"12","027","12","057","FL","Hillsborough County","23","36","365"
"12","027","12","081","FL","Manatee County","22","59","464"
"12","027","12","051","FL","Hendry County","13","29","135"
"12","027","12","095","FL","Orange County","10","23","164"
"12","027","12","103","FL","Pinellas County","10","18","109"
"12","027","58","000","SS","Other Flows - Same State","96","191","2234"
"12","027","59","000","DS","Other Flows - Diff State","297","710","6222"
"12","027","59","001","DS","Other Flows - Northeast","34","76","1359"
"12","027","59","003","DS","Other Flows - Midwest","77","171","1656"
"12","027","59","005","DS","Other Flows - South","163","412","2760"
"12","027","59","007","DS","Other Flows - West","23","51","447"
"12","029","96","000","FL","Dixie County Tot Mig-US & For","272","525","4805"
"12","029","97","000","FL","Dixie County Tot Mig-US","272","525","4805"
"12","029","97","001","FL","Dixie County Tot Mig-Same St","204","412","3641"
"12","029","97","003","FL","Dixie County Tot Mig-Diff St","68","113","1164"
"12","029","12","029","FL","Dixie County Non-Migrants","3421","7887","83489"
"12","029","12","075","FL","Levy County","30","70","483"
"12","029","12","041","FL","Gilchrist County","29","63","532"
"12","029","12","001","FL","Alachua County","23","39","473"
"12","029","12","057","FL","Hillsborough County","12","22","251"
"12","029","12","123","FL","Taylor County","10","19","158"
"12","029","58","000","SS","Other Flows - Same State","100","199","1745"
"12","029","59","000","DS","Other Flows - Diff State","68","113","1164"
"12","031","96","000","FL","Duval County Tot Mig-US & For","20466","42308","685958"
"12","031","97","000","FL","Duval County Tot Mig-US","19540","40498","665197"
"12","031","97","001","FL","Duval County Tot Mig-Same St","8877","18044","318377"
"12","031","97","003","FL","Duval County Tot Mig-Diff St","10663","22454","346820"
"12","031","98","000","FL","Duval County Tot Mig-Foreign","926","1810","20761"
"12","031","12","031","FL","Duval County Non-Migrants","254269","547834","9879256"
"12","031","12","019","FL","Clay County","2303","5072","72679"
"12","031","12","109","FL","St Johns County","1423","2891","80815"
"12","031","57","005","FR","Foreign - APO/FPO ZIPs","832","1578","17958"
"12","031","12","089","FL","Nassau County","677","1504","21926"
"12","031","12","095","FL","Orange County","398","650","10898"
"12","031","12","057","FL","Hillsborough County","344","667","11151"
"12","031","12","011","FL","Broward County","285","510","11155"
"12","031","12","001","FL","Alachua County","251","390","6736"
"12","031","51","810","VA","Virginia Beach","218","620","6158"
"12","031","12","003","FL","Baker County","216","477","6675"
"12","031","12","033","FL","Escambia County","216","507","6222"
"12","031","12","073","FL","Leon County","210","332","5713"
"12","031","12","103","FL","Pinellas County","202","400","6452"
"12","031","13","067","GA","Cobb County","194","404","7415"
"12","031","12","099","FL","Palm Beach County","187","351","8857"
"12","031","13","121","GA","Fulton County","187","276","7160"
"12","031","12","127","FL","Volusia County","182","356","5649"
"12","031","12","107","FL","Putnam County","179","345","6014"
"12","031","12","025","FL","Dade County","173","316","5069"
"12","031","06","073","CA","San Diego County","172","351","4878"
"12","031","12","117","FL","Seminole County","169","347","7582"
"12","031","12","009","FL","Brevard County","138","251","4347"
"12","031","37","119","NC","Mecklenburg County","131","255","7883"
"12","031","13","089","GA","De Kalb County","126","212","3664"
"12","031","13","135","GA","Gwinnett County","126","274","5340"
"12","031","12","105","FL","Polk County","125","291","4642"
"12","031","13","039","GA","Camden County","119","290","3247"
"12","031","12","083","FL","Marion County","118","214","3108"
"12","031","48","201","TX","Harris County","106","219","3450"
"12","031","15","003","HI","Honolulu County","104","245","2614"
"12","031","51","710","VA","Norfolk","103","235","2297"
"12","031","17","031","IL","Cook County","98","180","3408"
"12","031","47","037","TN","Davidson County","92","169","3943"
"12","031","47","157","TN","Shelby County","89","201","3259"
"12","031","12","023","FL","Columbia County","88","178","1945"
"12","031","48","113","TX","Dallas County","88","166","2999"
"12","031","04","013","AZ","Maricopa County","85","177","4096"
"12","031","13","051","GA","Chatham County","85","166","3036"
"12","031","37","133","NC","Onslow County","84","166","1560"
"12","031","48","029","TX","Bexar County","76","162","2009"
"12","031","45","019","SC","Charleston County","75","166","2267"
"12","031","06","037","CA","Los Angeles County","74","133","2733"
"12","031","12","071","FL","Lee County","74","146","2649"
"12","031","51","059","VA","Fairfax County","73","168","3729"
"12","031","24","037","MD","St Mary's County","72","204","2065"
"12","031","37","081","NC","Guilford County","72","149","2783"
"12","031","12","007","FL","Bradford County","71","164","2723"
"12","031","13","127","GA","Glynn County","69","153","1659"
"12","031","12","113","FL","Santa Rosa County","67","157","1869"
"12","031","01","073","AL","Jefferson County","63","119","2421"
"12","031","37","183","NC","Wake County","63","133","2991"
"12","031","17","097","IL","Lake County","61","175","1562"
"12","031","12","087","FL","Monroe County","60","131","1840"
"12","031","51","550","VA","Chesapeake","59","149","1827"
"12","031","12","005","FL","Bay County","56","109","1232"
"12","031","13","185","GA","Lowndes County","52","94","1266"
"12","031","21","111","KY","Jefferson County","51","112","1813"
"12","031","01","097","AL","Mobile County","50","133","1540"
"12","031","23","005","ME","Cumberland County","50","124","1355"
"12","031","42","101","PA","Philadelphia County","50","79","967"
"12","031","57","003","FR","Foreign - Puerto Rico","49","120","1222"
"12","031","06","059","CA","Orange County","48","96","2060"
"12","031","13","063","GA","Clayton County","48","99","1044"
"12","031","26","163","MI","Wayne County","48","105","1418"
"12","031","48","439","TX","Tarrant County","48","102","1765"
"12","031","51","700","VA","Newport News","48","111","1096"
"12","031","36","061","NY","New York County","47","60","1130"
"12","031","12","069","FL","Lake County","46","92","1367"
"12","031","32","003","NV","Clark County","46","80","18176"
"12","031","24","033","MD","Prince George's Coun","45","102","1073"
"12","031","42","003","PA","Allegheny County","45","85","1662"
"12","031","45","015","SC","Berkeley County","45","108","1176"
"12","031","12","101","FL","Pasco County","44","105","1390"
"12","031","12","115","FL","Sarasota County","44","74","1606"
"12","031","45","013","SC","Beaufort County","44","101","1123"
"12","031","53","033","WA","King County","44","79","1260"
"12","031","12","035","FL","Flagler County","42","83","1489"
"12","031","39","049","OH","Franklin County","42","83","934"
"12","031","51","650","VA","Hampton","42","115","1099"
"12","031","53","029","WA","Island County","42","99","1307"
"12","031","12","081","FL","Manatee County","41","83","1365"
"12","031","24","003","MD","Anne Arundel County","41","88","1117"
"12","031","28","047","MS","Harrison County","40","104","873"
"12","031","12","111","FL","St Lucie County","39","75","1057"
"12","031","12","121","FL","Suwannee County","39","84","996"
"12","031","22","051","LA","Jefferson Parish","39","82","892"
"12","031","08","041","CO","El Paso County","38","74","861"
"12","031","45","045","SC","Greenville County","37","74","1105"
"12","031","22","071","LA","Orleans Parish","36","67","767"
"12","031","45","079","SC","Richland County","36","69","1107"
"12","031","37","067","NC","Forsyth County","35","64","1134"
"12","031","39","035","OH","Cuyahoga County","35","66","919"
"12","031","40","109","OK","Oklahoma County","35","71","1124"
"12","031","12","021","FL","Collier County","34","58","1053"
"12","031","12","097","FL","Osceola County","34","67","979"
"12","031","13","215","GA","Muscogee County","34","81","922"
"12","031","06","053","CA","Monterey County","33","87","1185"
"12","031","12","091","FL","Okaloosa County","33","57","716"
"12","031","13","299","GA","Ware County","33","73","673"
"12","031","37","051","NC","Cumberland County","33","58","706"
"12","031","47","065","TN","Hamilton County","33","75","1111"
"12","031","24","031","MD","Montgomery County","32","62","854"
"12","031","06","085","CA","Santa Clara County","31","45","1087"
"12","031","11","001","DC","District Of Columbia","31","51","781"
"12","031","13","021","GA","Bibb County","31","71","988"
"12","031","13","049","GA","Charlton County","31","77","812"
"12","031","29","189","MO","St Louis County","31","52","1014"
"12","031","37","021","NC","Buncombe County","31","54","828"
"12","031","39","061","OH","Hamilton County","31","55","951"
"12","031","47","093","TN","Knox County","31","71","1495"
"12","031","51","153","VA","Prince William Count","31","89","1187"
"12","031","09","011","CT","New London County","30","87","991"
"12","031","48","355","TX","Nueces County","30","80","1192"
"12","031","48","453","TX","Travis County","30","47","1139"
"12","031","13","095","GA","Dougherty County","28","64","510"
"12","031","36","103","NY","Suffolk County","28","53","679"
"12","031","06","001","CA","Alameda County","27","40","985"
"12","031","13","179","GA","Liberty County","27","52","480"
"12","031","01","117","AL","Shelby County","26","54","1345"
"12","031","04","019","AZ","Pima County","26","44","1000"
"12","031","13","057","GA","Cherokee County","26","53","1535"
"12","031","36","047","NY","Kings County","26","41","485"
"12","031","36","081","NY","Queens County","26","55","493"
"12","031","48","027","TX","Bell County","26","54","470"
