"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"06","075","53","053","WA","Pierce County",25,36,921
"06","075","06","047","CA","Merced County",24,40,979
"06","075","06","107","CA","Tulare County",24,31,937
"06","075","36","103","NY","Suffolk County",24,28,3408
"06","075","37","135","NC","Orange County",24,38,1882
"06","075","36","005","NY","Bronx County",23,33,733
"06","075","29","189","MO","St Louis County",22,28,1406
"06","075","48","157","TX","Fort Bend County",22,42,947
"06","075","53","063","WA","Spokane County",22,31,1207
"06","075","09","003","CT","Hartford County",21,37,1515
"06","075","34","023","NJ","Middlesex County",21,28,1260
"06","075","39","061","OH","Hamilton County",21,28,2144
"06","075","48","085","TX","Collin County",21,39,1101
"06","075","27","123","MN","Ramsey County",20,27,933
"06","075","21","111","KY","Jefferson County",19,29,1712
"06","075","48","439","TX","Tarrant County",19,31,769
"06","075","53","061","WA","Snohomish County",19,32,1298
"06","075","06","093","CA","Siskiyou County",18,23,464
"06","075","25","027","MA","Worcester County",18,24,1045
"06","075","35","049","NM","Santa Fe County",18,20,1599
"06","075","36","109","NY","Tompkins County",18,22,727
"06","075","06","033","CA","Lake County",17,29,996
"06","075","08","005","CO","Arapahoe County",17,21,1030
"06","075","12","031","FL","Duval County",17,27,919
"06","075","17","043","IL","Dupage County",17,31,1633
"06","075","24","005","MD","Baltimore County",17,24,1144
"06","075","29","510","MO","St Louis city",17,24,1475
"06","075","08","059","CO","Jefferson County",16,22,1668
"06","075","12","099","FL","Palm Beach County",16,22,1175
"06","075","12","103","FL","Pinellas County",16,18,750
"06","075","16","001","ID","Ada County",16,26,1073
"06","075","31","055","NE","Douglas County",16,22,562
"06","075","34","021","NJ","Mercer County",16,20,873
"06","075","34","027","NJ","Morris County",16,29,2972
"06","075","44","007","RI","Providence County",16,21,1521
"06","075","51","510","VA","Alexandria city",16,27,1784
"06","075","08","041","CO","El Paso County",15,24,765
"06","075","18","097","IN","Marion County",15,21,1278
"06","075","20","091","KS","Johnson County",15,21,526
"06","075","23","005","ME","Cumberland County",15,19,487
"06","075","25","023","MA","Plymouth County",15,21,899
"06","075","29","095","MO","Jackson County",15,20,434
"06","075","48","141","TX","El Paso County",15,25,469
"06","075","53","011","WA","Clark County",15,19,1654
"06","075","26","163","MI","Wayne County",14,17,593
"06","075","34","025","NJ","Monmouth County",14,23,1501
"06","075","41","017","OR","Deschutes County",14,25,1648
"06","075","42","029","PA","Chester County",14,25,2285
"06","075","53","035","WA","Kitsap County",14,21,1288
"06","075","02","020","AK","Anchorage Municipality",13,16,348
"06","075","13","067","GA","Cobb County",13,18,507
"06","075","34","013","NJ","Essex County",13,20,773
"06","075","37","021","NC","Buncombe County",13,21,1224
"06","075","40","143","OK","Tulsa County",13,16,513
"06","075","51","760","VA","Richmond city",13,15,1236
"06","075","01","073","AL","Jefferson County",12,13,680
"06","075","06","039","CA","Madera County",12,18,800
"06","075","08","001","CO","Adams County",12,14,590
"06","075","15","007","HI","Kauai County",12,13,387
"06","075","24","033","MD","Prince George's County",12,16,396
"06","075","25","001","MA","Barnstable County",12,15,779
"06","075","32","005","NV","Douglas County",12,18,673
"06","075","40","109","OK","Oklahoma County",12,20,299
"06","075","42","045","PA","Delaware County",12,16,1995
"06","075","50","007","VT","Chittenden County",12,17,999
"06","075","53","067","WA","Thurston County",12,21,404
"06","075","06","109","CA","Tuolumne County",11,15,581
"06","075","08","069","CO","Larimer County",11,17,626
"06","075","12","095","FL","Orange County",11,13,420
"06","075","17","097","IL","Lake County",11,12,1826
"06","075","34","035","NJ","Somerset County",11,15,721
"06","075","36","055","NY","Monroe County",11,16,649
"06","075","53","073","WA","Whatcom County",11,16,1101
"06","075","06","101","CA","Sutter County",10,18,387
"06","075","22","033","LA","East Baton Rouge Parish",10,16,439
"06","075","25","005","MA","Bristol County",10,14,696
"06","075","30","063","MT","Missoula County",10,11,213
"06","075","33","009","NH","Grafton County",10,16,1156
"06","075","33","011","NH","Hillsborough County",10,11,525
"06","075","36","029","NY","Erie County",10,13,581
"06","075","45","019","SC","Charleston County",10,12,785
"06","075","48","121","TX","Denton County",10,17,696
"06","075","58","000","SS","Other Flows - Same State",63,97,2890
"06","075","59","000","DS","Other Flows - Diff State",1458,1940,91389
"06","075","59","001","DS","Other Flows - Northeast",283,340,14774
"06","075","59","003","DS","Other Flows - Midwest",325,417,19575
"06","075","59","005","DS","Other Flows - South",552,779,34254
"06","075","59","007","DS","Other Flows - West",298,404,22786
"06","075","57","009","FR","Foreign - Other flows",13,17,865
"06","077","96","000","CA","San Joaquin Cou Tot Mig-US & For",12714,27167,546539
"06","077","97","000","CA","San Joaquin Cou Tot Mig-US",12622,27025,543250
"06","077","97","001","CA","San Joaquin Cou Tot Mig-Same St",9475,20150,412310
"06","077","97","003","CA","San Joaquin Cou Tot Mig-Diff St",3147,6875,130940
"06","077","98","000","CA","San Joaquin Cou Tot Mig-Foreign",92,142,3288
"06","077","06","077","CA","San Joaquin Cou Non-Migrants",203355,505365,11244713
"06","077","06","001","CA","Alameda County",1815,4243,86006
"06","077","06","067","CA","Sacramento County",1387,2650,53804
"06","077","06","099","CA","Stanislaus County",1339,2880,52729
"06","077","06","085","CA","Santa Clara County",987,2341,43632
"06","077","06","013","CA","Contra Costa County",592,1283,33944
"06","077","06","037","CA","Los Angeles County",332,619,11584
"06","077","06","073","CA","San Diego County",248,463,8697
"06","077","06","081","CA","San Mateo County",240,537,10630
"06","077","06","009","CA","Calaveras County",223,517,10775
"06","077","06","075","CA","San Francisco County",176,253,7687
"06","077","06","047","CA","Merced County",172,414,6305
"06","077","06","019","CA","Fresno County",159,317,5113
"06","077","04","013","AZ","Maricopa County",157,319,6425
"06","077","06","095","CA","Solano County",152,293,5342
"06","077","06","061","CA","Placer County",143,268,7069
"06","077","06","059","CA","Orange County",128,234,7417
"06","077","32","003","NV","Clark County",124,227,4748
"06","077","06","065","CA","Riverside County",111,279,4996
"06","077","06","053","CA","Monterey County",94,203,5113
"06","077","06","071","CA","San Bernardino County",81,189,3445
"06","077","06","029","CA","Kern County",74,171,2322
"06","077","06","107","CA","Tulare County",74,179,2330
"06","077","32","031","NV","Washoe County",74,154,2681
"06","077","06","097","CA","Sonoma County",73,126,2641
"06","077","06","109","CA","Tuolumne County",67,121,2560
"06","077","53","033","WA","King County",66,157,2792
"06","077","06","007","CA","Butte County",65,103,2094
"06","077","06","113","CA","Yolo County",64,112,2399
"06","077","06","005","CA","Amador County",63,144,3499
"06","077","06","087","CA","Santa Cruz County",58,99,2532
"06","077","48","201","TX","Harris County",56,138,2714
"06","077","57","005","FR","Foreign - APO/FPO ZIPs",54,74,1146
"06","077","06","017","CA","El Dorado County",53,102,3169
"06","077","06","039","CA","Madera County",48,119,1893
"06","077","06","089","CA","Shasta County",46,88,1816
"06","077","53","053","WA","Pierce County",44,110,1374
"06","077","48","029","TX","Bexar County",43,86,1621
"06","077","15","003","HI","Honolulu County",38,82,1383
"06","077","06","111","CA","Ventura County",37,92,1207
"06","077","06","079","CA","San Luis Obispo County",36,57,2321
"06","077","41","051","OR","Multnomah County",36,66,1186
"06","077","48","439","TX","Tarrant County",36,97,1825
"06","077","49","035","UT","Salt Lake County",36,93,1407
"06","077","06","083","CA","Santa Barbara County",34,50,1105
"06","077","16","001","ID","Ada County",34,61,1371
"06","077","06","023","CA","Humboldt County",33,46,1066
"06","077","06","101","CA","Sutter County",33,61,1142
"06","077","53","061","WA","Snohomish County",32,80,1093
"06","077","41","067","OR","Washington County",31,73,1808
"06","077","48","113","TX","Dallas County",31,67,1111
"06","077","48","141","TX","El Paso County",27,72,795
"06","077","17","031","IL","Cook County",26,55,689
"06","077","06","103","CA","Tehama County",25,58,684
"06","077","04","027","AZ","Yuma County",24,55,667
"06","077","41","039","OR","Lane County",24,52,687
"06","077","35","001","NM","Bernalillo County",23,49,1426
"06","077","06","025","CA","Imperial County",22,50,576
"06","077","06","031","CA","Kings County",22,47,763
"06","077","06","055","CA","Napa County",22,46,3915
"06","077","04","019","AZ","Pima County",21,47,437
"06","077","06","041","CA","Marin County",21,31,3055
"06","077","48","491","TX","Williamson County",20,51,1507
"06","077","06","115","CA","Yuba County",19,37,641
"06","077","41","047","OR","Marion County",19,41,544
"06","077","53","035","WA","Kitsap County",19,33,553
"06","077","08","041","CO","El Paso County",18,37,420
"06","077","48","027","TX","Bell County",18,42,331
"06","077","06","045","CA","Mendocino County",17,31,494
"06","077","36","061","NY","New York County",17,22,644
"06","077","02","020","AK","Anchorage Municipality",16,31,408
"06","077","53","011","WA","Clark County",16,34,564
"06","077","13","135","GA","Gwinnett County",15,40,540
"06","077","16","027","ID","Canyon County",15,34,508
"06","077","48","215","TX","Hidalgo County",15,40,342
"06","077","04","021","AZ","Pinal County",14,40,566
"06","077","06","069","CA","San Benito County",14,36,303
"06","077","25","017","MA","Middlesex County",14,28,461
"06","077","37","051","NC","Cumberland County",14,21,263
"06","077","49","057","UT","Weber County",14,39,462
"06","077","53","067","WA","Thurston County",14,38,399
"06","077","32","019","NV","Lyon County",13,39,671
"06","077","35","013","NM","Dona Ana County",13,29,542
"06","077","41","017","OR","Deschutes County",13,30,983
"06","077","48","085","TX","Collin County",13,40,695
"06","077","48","453","TX","Travis County",13,36,626
"06","077","49","049","UT","Utah County",13,35,405
"06","077","08","001","CO","Adams County",12,26,535
"06","077","13","121","GA","Fulton County",12,28,470
"06","077","16","055","ID","Kootenai County",12,22,1585
"06","077","40","143","OK","Tulsa County",12,24,246
"06","077","41","033","OR","Josephine County",12,26,434
"06","077","53","077","WA","Yakima County",12,41,213
"06","077","04","015","AZ","Mohave County",11,23,299
"06","077","08","031","CO","Denver County",11,16,510
"06","077","08","035","CO","Douglas County",11,30,1313
"06","077","13","013","GA","Barrow County",11,37,252
"06","077","27","053","MN","Hennepin County",11,23,576
"06","077","36","081","NY","Queens County",11,13,214
"06","077","37","119","NC","Mecklenburg County",11,20,328
"06","077","41","005","OR","Clackamas County",11,40,610
"06","077","46","103","SD","Pennington County",11,21,398
"06","077","47","037","TN","Davidson County",11,18,290
"06","077","06","043","CA","Mariposa County",10,17,637
"06","077","06","057","CA","Nevada County",10,29,725
"06","077","18","057","IN","Hamilton County",10,27,486
"06","077","37","183","NC","Wake County",10,29,472
"06","077","41","029","OR","Jackson County",10,19,314
"06","077","55","079","WI","Milwaukee County",10,23,206
"06","077","58","000","SS","Other Flows - Same State",56,115,2134
"06","077","59","000","DS","Other Flows - Diff State",1606,3449,70519
"06","077","59","001","DS","Other Flows - Northeast",151,295,6581
"06","077","59","003","DS","Other Flows - Midwest",353,762,15032
"06","077","59","005","DS","Other Flows - South",692,1514,30024
"06","077","59","007","DS","Other Flows - West",410,878,18882
"06","077","57","009","FR","Foreign - Other flows",38,68,2142
"06","079","96","000","CA","San Luis Obispo Tot Mig-US & For",5744,9100,254306
"06","079","97","000","CA","San Luis Obispo Tot Mig-US",5696,9014,251515
"06","079","97","001","CA","San Luis Obispo Tot Mig-Same St",3832,5866,152927
"06","079","97","003","CA","San Luis Obispo Tot Mig-Diff St",1864,3148,98588
"06","079","98","000","CA","San Luis Obispo Tot Mig-Foreign",48,86,2791
"06","079","06","079","CA","San Luis Obispo Non-Migrants",87885,179370,5838968
"06","079","06","083","CA","Santa Barbara County",646,1203,28254
"06","079","06","037","CA","Los Angeles County",391,534,17138
"06","079","06","073","CA","San Diego County",266,359,10028
"06","079","06","085","CA","Santa Clara County",222,303,9957
"06","079","06","059","CA","Orange County",196,266,7681
"06","079","06","019","CA","Fresno County",173,262,5886
"06","079","06","029","CA","Kern County",152,302,5564
"06","079","06","111","CA","Ventura County",151,218,6366
"06","079","06","075","CA","San Francisco County",149,157,5096
"06","079","06","001","CA","Alameda County",126,169,4539
"06","079","06","067","CA","Sacramento County",118,169,3919
"06","079","06","053","CA","Monterey County",114,179,5453
"06","079","06","013","CA","Contra Costa County",91,125,3718
"06","079","06","087","CA","Santa Cruz County",91,118,3748
"06","079","06","107","CA","Tulare County",87,134,2818
"06","079","06","065","CA","Riverside County",86,147,2950
"06","079","04","013","AZ","Maricopa County",84,148,3266
"06","079","06","071","CA","San Bernardino County",84,147,2850
"06","079","06","097","CA","Sonoma County",69,96,3684
"06","079","32","003","NV","Clark County",63,106,2484
"06","079","06","081","CA","San Mateo County",60,83,2901
"06","079","53","033","WA","King County",56,67,1557
"06","079","41","051","OR","Multnomah County",55,72,1855
"06","079","06","061","CA","Placer County",51,72,1994
"06","079","06","099","CA","Stanislaus County",42,56,1273
"06","079","06","089","CA","Shasta County",37,55,1197
"06","079","06","023","CA","Humboldt County",35,48,714
"06","079","06","007","CA","Butte County",32,48,717
"06","079","06","031","CA","Kings County",31,65,1290
"06","079","06","017","CA","El Dorado County",30,45,1494
"06","079","06","041","CA","Marin County",29,38,1352
"06","079","06","077","CA","San Joaquin County",29,69,1178
"06","079","06","113","CA","Yolo County",28,40,958
"06","079","04","019","AZ","Pima County",27,44,815
"06","079","15","003","HI","Honolulu County",26,41,844
"06","079","32","031","NV","Washoe County",26,37,1014
"06","079","41","017","OR","Deschutes County",26,57,1595
"06","079","16","001","ID","Ada County",23,45,991
"06","079","08","041","CO","El Paso County",22,50,913
"06","079","57","005","FR","Foreign - APO/FPO ZIPs",22,28,753
"06","079","06","095","CA","Solano County",21,38,1099
"06","079","41","029","OR","Jackson County",21,33,2020
"06","079","06","039","CA","Madera County",20,39,672
"06","079","06","057","CA","Nevada County",20,29,846
"06","079","41","067","OR","Washington County",20,39,2072
"06","079","53","061","WA","Snohomish County",20,33,641
"06","079","04","025","AZ","Yavapai County",19,33,759
"06","079","06","055","CA","Napa County",19,25,837
"06","079","53","053","WA","Pierce County",19,38,703
"06","079","17","031","IL","Cook County",17,22,615
"06","079","08","031","CO","Denver County",16,16,462
"06","079","16","055","ID","Kootenai County",16,26,416
"06","079","41","039","OR","Lane County",16,26,1049
"06","079","48","439","TX","Tarrant County",16,33,600
"06","079","36","061","NY","New York County",15,18,11442
"06","079","41","047","OR","Marion County",15,19,547
"06","079","48","029","TX","Bexar County",14,32,498
"06","079","06","109","CA","Tuolumne County",13,25,516
"06","079","08","013","CO","Boulder County",13,17,301
"06","079","35","001","NM","Bernalillo County",13,25,354
"06","079","04","015","AZ","Mohave County",12,20,973
"06","079","06","045","CA","Mendocino County",12,18,352
"06","079","06","047","CA","Merced County",12,18,424
"06","079","15","009","HI","Maui County",12,15,706
"06","079","36","047","NY","Kings County",12,12,402
"06","079","48","201","TX","Harris County",12,17,789
"06","079","51","059","VA","Fairfax County",12,18,585
"06","079","06","025","CA","Imperial County",11,18,343
"06","079","41","019","OR","Douglas County",11,23,904
"06","079","49","049","UT","Utah County",11,21,888
"06","079","53","063","WA","Spokane County",11,19,318
"06","079","04","021","AZ","Pinal County",10,26,472
"06","079","15","001","HI","Hawaii County",10,18,237
"06","079","41","005","OR","Clackamas County",10,24,398
"06","079","41","033","OR","Josephine County",10,16,298
"06","079","49","011","UT","Davis County",10,17,403
"06","079","49","035","UT","Salt Lake County",10,19,414
"06","079","49","053","UT","Washington County",10,15,311
"06","079","58","000","SS","Other Flows - Same State",88,149,3120
"06","079","59","000","DS","Other Flows - Diff State",1043,1791,52678
"06","079","59","001","DS","Other Flows - Northeast",94,134,3530
"06","079","59","003","DS","Other Flows - Midwest",189,305,7368
"06","079","59","005","DS","Other Flows - South",414,748,25850
"06","079","59","007","DS","Other Flows - West",346,604,15930
"06","079","57","009","FR","Foreign - Other flows",26,58,2039
"06","081","96","000","CA","San Mateo Count Tot Mig-US & For",18759,32630,1488996
"06","081","97","000","CA","San Mateo Count Tot Mig-US",18435,32004,1451707
"06","081","97","001","CA","San Mateo Count Tot Mig-Same St",14353,24884,1098312
"06","081","97","003","CA","San Mateo Count Tot Mig-Diff St",4082,7120,353395
"06","081","98","000","CA","San Mateo Count Tot Mig-Foreign",324,626,37288
"06","081","06","081","CA","San Mateo Count Non-Migrants",253412,526734,26866158
"06","081","06","075","CA","San Francisco County",3682,5527,232507
"06","081","06","085","CA","Santa Clara County",3168,5568,336830
"06","081","06","001","CA","Alameda County",2262,4332,142936
"06","081","06","013","CA","Contra Costa County",1027,2098,81212
"06","081","06","037","CA","Los Angeles County",664,1033,43143
"06","081","06","067","CA","Sacramento County",486,955,23096
"06","081","06","073","CA","San Diego County",352,557,37310
"06","081","06","095","CA","Solano County",252,475,17021
"06","081","06","077","CA","San Joaquin County",241,552,13543
"06","081","06","097","CA","Sonoma County",233,346,19050
"06","081","32","003","NV","Clark County",196,329,13469
"06","081","06","059","CA","Orange County",193,304,16184
"06","081","06","041","CA","Marin County",190,302,14973
"06","081","53","033","WA","King County",184,318,16317
"06","081","06","061","CA","Placer County",158,293,18132
"06","081","06","087","CA","Santa Cruz County",153,237,11306
"06","081","04","013","AZ","Maricopa County",150,278,10187
"06","081","06","099","CA","Stanislaus County",135,336,5844
"06","081","36","061","NY","New York County",128,151,10629
"06","081","06","113","CA","Yolo County",95,151,4712
"06","081","15","003","HI","Honolulu County",94,152,16273
"06","081","06","065","CA","Riverside County",86,156,8706
"06","081","32","031","NV","Washoe County",82,125,4626
"06","081","17","031","IL","Cook County",77,127,7033
"06","081","06","019","CA","Fresno County",76,137,3903
"06","081","06","017","CA","El Dorado County",75,141,7995
"06","081","06","053","CA","Monterey County",74,121,7849
"06","081","06","055","CA","Napa County",71,138,5917
"06","081","41","051","OR","Multnomah County",67,97,6095
"06","081","06","071","CA","San Bernardino County",66,111,2861
"06","081","25","017","MA","Middlesex County",63,119,8881
"06","081","48","201","TX","Harris County",61,120,3738
"06","081","06","007","CA","Butte County",59,81,3311
"06","081","06","057","CA","Nevada County",57,109,7010
"06","081","48","453","TX","Travis County",55,94,7007
"06","081","06","083","CA","Santa Barbara County",52,76,2847
"06","081","41","067","OR","Washington County",47,95,4546
"06","081","36","047","NY","Kings County",45,55,2308
"06","081","36","081","NY","Queens County",45,70,1942
"06","081","06","079","CA","San Luis Obispo County",42,62,3606
"06","081","06","089","CA","Shasta County",41,63,3212
"06","081","53","011","WA","Clark County",41,81,4760
"06","081","11","001","DC","District of Columbia",40,53,3772
"06","081","57","005","FR","Foreign - APO/FPO ZIPs",40,57,1536
"06","081","06","111","CA","Ventura County",39,62,3110
"06","081","08","031","CO","Denver County",39,62,3734
"06","081","48","113","TX","Dallas County",39,74,2596
"06","081","04","019","AZ","Pima County",38,68,3119
"06","081","06","047","CA","Merced County",38,80,1185
"06","081","49","035","UT","Salt Lake County",38,82,1905
"06","081","25","025","MA","Suffolk County",37,48,3241
"06","081","12","086","FL","Miami Dade County",35,64,2774
"06","081","53","053","WA","Pierce County",33,63,1590
"06","081","24","031","MD","Montgomery County",32,62,3844
"06","081","37","183","NC","Wake County",29,59,2312
"06","081","41","029","OR","Jackson County",28,57,3090
"06","081","27","053","MN","Hennepin County",27,50,2864
"06","081","35","001","NM","Bernalillo County",27,39,2076
"06","081","48","085","TX","Collin County",26,50,2870
"06","081","53","061","WA","Snohomish County",26,52,1365
"06","081","06","045","CA","Mendocino County",25,42,1154
"06","081","42","101","PA","Philadelphia County",25,33,2714
"06","081","51","059","VA","Fairfax County",25,44,2388
"06","081","09","001","CT","Fairfield County",24,48,4667
"06","081","41","017","OR","Deschutes County",24,42,3794
"06","081","06","009","CA","Calaveras County",23,36,1771
"06","081","06","033","CA","Lake County",23,36,1581
"06","081","06","029","CA","Kern County",22,51,1917
"06","081","08","013","CO","Boulder County",21,39,1969
"06","081","15","009","HI","Maui County",21,34,3825
"06","081","48","439","TX","Tarrant County",21,48,1312
"06","081","06","109","CA","Tuolumne County",20,28,1517
"06","081","08","035","CO","Douglas County",20,43,3059
"06","081","06","039","CA","Madera County",19,34,956
"06","081","08","041","CO","El Paso County",19,27,1744
"06","081","16","001","ID","Ada County",19,31,1145
"06","081","06","023","CA","Humboldt County",18,21,699
"06","081","15","001","HI","Hawaii County",18,31,972
"06","081","17","097","IL","Lake County",18,32,2382
"06","081","37","119","NC","Mecklenburg County",18,40,1945
"06","081","41","005","OR","Clackamas County",18,41,3199
"06","081","48","029","TX","Bexar County",18,26,862
"06","081","53","073","WA","Whatcom County",18,38,1942
"06","081","06","107","CA","Tulare County",17,23,1077
"06","081","08","005","CO","Arapahoe County",17,36,1470
"06","081","13","121","GA","Fulton County",17,27,1635
"06","081","25","021","MA","Norfolk County",17,34,3042
"06","081","34","023","NJ","Middlesex County",17,26,1062
"06","081","48","491","TX","Williamson County",17,38,1659
"06","081","49","049","UT","Utah County",17,43,855
"06","081","06","103","CA","Tehama County",16,31,690
"06","081","17","043","IL","Dupage County",16,24,1005
"06","081","34","017","NJ","Hudson County",16,24,1577
"06","081","36","119","NY","Westchester County",16,31,2232
"06","081","41","039","OR","Lane County",16,26,1027
"06","081","06","005","CA","Amador County",15,30,2181
"06","081","08","069","CO","Larimer County",15,27,3344
"06","081","12","011","FL","Broward County",15,22,1168
"06","081","12","095","FL","Orange County",15,22,430
"06","081","13","089","GA","Dekalb County",15,25,1350
"06","081","22","071","LA","Orleans Parish",15,16,2681
"06","081","41","033","OR","Josephine County",15,20,1415
"06","081","42","091","PA","Montgomery County",15,40,2603
"06","081","51","013","VA","Arlington County",15,19,1122
"06","081","39","035","OH","Cuyahoga County",14,19,709
"06","081","47","037","TN","Davidson County",14,21,568
"06","081","48","121","TX","Denton County",14,34,1570
"06","081","06","069","CA","San Benito County",13,26,893
"06","081","06","093","CA","Siskiyou County",13,27,628
"06","081","12","057","FL","Hillsborough County",13,27,954
"06","081","37","063","NC","Durham County",13,20,567
"06","081","39","049","OH","Franklin County",13,27,895
"06","081","42","003","PA","Allegheny County",13,16,631
"06","081","48","027","TX","Bell County",13,24,414
"06","081","48","141","TX","El Paso County",13,22,332
"06","081","53","035","WA","Kitsap County",13,21,1127
"06","081","08","001","CO","Adams County",12,20,969
"06","081","09","009","CT","New Haven County",12,18,840
"06","081","12","099","FL","Palm Beach County",12,24,931
"06","081","36","005","NY","Bronx County",12,17,396
"06","081","02","020","AK","Anchorage Municipality",11,20,435
"06","081","08","059","CO","Jefferson County",11,20,883
"06","081","12","071","FL","Lee County",11,20,848
"06","081","26","125","MI","Oakland County",11,23,1044
"06","081","29","095","MO","Jackson County",11,16,680
"06","081","29","189","MO","St Louis County",11,19,858
"06","081","48","157","TX","Fort Bend County",11,28,358
"06","081","55","025","WI","Dane County",11,20,1025
"06","081","06","101","CA","Sutter County",10,13,1132
"06","081","25","027","MA","Worcester County",10,13,534
"06","081","36","055","NY","Monroe County",10,21,1617
"06","081","41","003","OR","Benton County",10,17,527
"06","081","53","005","WA","Benton County",10,24,726
"06","081","58","000","SS","Other Flows - Same State",52,83,2805
"06","081","59","000","DS","Other Flows - Diff State",1331,2378,106398
"06","081","59","001","DS","Other Flows - Northeast",248,487,25730
"06","081","59","003","DS","Other Flows - Midwest",276,431,16752
"06","081","59","005","DS","Other Flows - South",488,879,33864
"06","081","59","007","DS","Other Flows - West",319,581,30052
"06","081","57","009","FR","Foreign - Other flows",284,569,35753
"06","083","96","000","CA","Santa Barbara C Tot Mig-US & For",9147,15842,432700
"06","083","97","000","CA","Santa Barbara C Tot Mig-US",8939,15450,424839
"06","083","97","001","CA","Santa Barbara C Tot Mig-Same St",5293,8671,238934
"06","083","97","003","CA","Santa Barbara C Tot Mig-Diff St",3646,6779,185905
"06","083","98","000","CA","Santa Barbara C Tot Mig-Foreign",208,392,7861
"06","083","06","083","CA","Santa Barbara C Non-Migrants",132347,290707,9713174
"06","083","06","037","CA","Los Angeles County",1035,1443,44479
"06","083","06","111","CA","Ventura County",805,1574,38290
"06","083","06","079","CA","San Luis Obispo County",713,1359,31707
"06","083","06","073","CA","San Diego County",394,575,19133
"06","083","06","059","CA","Orange County",304,425,13448
"06","083","06","075","CA","San Francisco County",233,258,10408
"06","083","06","085","CA","Santa Clara County",194,255,13389
"06","083","06","029","CA","Kern County",182,419,6775
"06","083","06","001","CA","Alameda County",156,201,6236
"06","083","32","003","NV","Clark County",152,278,5691
"06","083","04","013","AZ","Maricopa County",148,276,9581
"06","083","06","065","CA","Riverside County",140,248,6824
"06","083","06","067","CA","Sacramento County",109,170,3914
"06","083","06","071","CA","San Bernardino County",109,212,3440
"06","083","08","041","CO","El Paso County",106,261,6194
"06","083","57","005","FR","Foreign - APO/FPO ZIPs",105,238,4217
"06","083","06","019","CA","Fresno County",93,158,3138
"06","083","06","053","CA","Monterey County",84,153,3198
"06","083","53","033","WA","King County",82,132,3950
"06","083","06","013","CA","Contra Costa County",72,98,3354
"06","083","06","081","CA","San Mateo County",70,90,3277
"06","083","06","087","CA","Santa Cruz County",60,76,1612
"06","083","41","051","OR","Multnomah County",53,81,1753
"06","083","15","003","HI","Honolulu County",52,104,1819
"06","083","30","013","MT","Cascade County",48,76,1933
"06","083","36","061","NY","New York County",48,52,1583
"06","083","06","107","CA","Tulare County",47,96,1561
"06","083","06","061","CA","Placer County",45,74,3472
"06","083","06","097","CA","Sonoma County",44,77,1888
"06","083","17","031","IL","Cook County",42,67,2410
"06","083","38","101","ND","Ward County",42,76,1553
"06","083","48","029","TX","Bexar County",40,92,2071
"06","083","48","453","TX","Travis County",40,58,1762
"06","083","48","201","TX","Harris County",39,75,1495
"06","083","04","019","AZ","Pima County",38,73,2412
"06","083","25","017","MA","Middlesex County",38,66,2275
"06","083","49","035","UT","Salt Lake County",37,91,1175
"06","083","06","095","CA","Solano County",36,73,1788
"06","083","06","041","CA","Marin County",34,52,4741
"06","083","06","007","CA","Butte County",32,39,1012
"06","083","36","047","NY","Kings County",32,36,879
"06","083","06","113","CA","Yolo County",31,45,840
"06","083","08","031","CO","Denver County",31,48,2194
"06","083","53","061","WA","Snohomish County",31,70,1197
"06","083","06","077","CA","San Joaquin County",30,61,1112
"06","083","04","025","AZ","Yavapai County",29,52,1430
"06","083","08","013","CO","Boulder County",29,55,1582
"06","083","15","009","HI","Maui County",29,40,2251
"06","083","56","021","WY","Laramie County",29,77,1322
"06","083","41","067","OR","Washington County",28,48,1070
"06","083","41","029","OR","Jackson County",27,41,1266
"06","083","41","039","OR","Lane County",27,48,975
"06","083","35","001","NM","Bernalillo County",26,51,1316
"06","083","32","031","NV","Washoe County",25,43,1189
"06","083","48","113","TX","Dallas County",24,46,945
"06","083","51","059","VA","Fairfax County",24,49,2043
"06","083","06","089","CA","Shasta County",23,44,1108
"06","083","06","099","CA","Stanislaus County",23,46,922
"06","083","08","069","CO","Larimer County",23,35,774
"06","083","12","009","FL","Brevard County",23,56,1575
"06","083","48","439","TX","Tarrant County",23,54,907
"06","083","53","053","WA","Pierce County",23,43,806
"06","083","06","023","CA","Humboldt County",22,24,552
"06","083","41","017","OR","Deschutes County",21,36,1540
"06","083","06","055","CA","Napa County",20,33,725
"06","083","27","053","MN","Hennepin County",19,34,637
"06","083","06","017","CA","El Dorado County",18,27,952
"06","083","06","025","CA","Imperial County",18,56,477
"06","083","08","005","CO","Arapahoe County",18,44,956
"06","083","16","001","ID","Ada County",18,33,932
"06","083","25","025","MA","Suffolk County",18,19,4725
"06","083","12","086","FL","Miami Dade County",17,27,832
"06","083","12","095","FL","Orange County",17,26,2305
"06","083","41","005","OR","Clackamas County",17,37,795
"06","083","42","101","PA","Philadelphia County",17,21,667
"06","083","49","049","UT","Utah County",17,39,659
"06","083","06","057","CA","Nevada County",15,21,973
"06","083","08","035","CO","Douglas County",15,47,1829
"06","083","12","057","FL","Hillsborough County",15,32,525
"06","083","37","183","NC","Wake County",15,26,1062
"06","083","49","057","UT","Weber County",15,46,652
"06","083","53","063","WA","Spokane County",15,35,633
"06","083","06","039","CA","Madera County",14,24,1110
"06","083","48","491","TX","Williamson County",14,35,994
